SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,48,,良好,2.1,0.27,43.6,46,22,15,7.2,8.3,1.2,1.7,99,2021-02-19 00:00,,0.3,15,27,2,121.529556,25.020608,14
松山,臺北市,46,,良好,2.3,0.31,44.5,41,26,13,9,10.5,1.5,1.7,55,2021-02-19 00:00,,0.4,14,31,2,121.578611,25.05,15
大同,臺北市,48,,良好,1.9,0.9,-,-,29,12,31.5,51.8,20.3,-,-,2021-02-19 00:00,,0.9,15,32,2,121.513311,25.0632,16
桃園,桃園市,49,,良好,1.8,0.29,49.3,49,23,15,6.6,7.8,1.1,2.3,80,2021-02-19 00:00,,0.4,15,30,2,121.30872222,24.98677778,17
大園,桃園市,56,細懸浮微粒,普通,3.4,0.48,45.2,49,27,16,12.1,12.5,0.3,4.1,100,2021-02-19 00:00,,0.4,18,30,3,121.201811,25.060344,18
觀音,桃園市,48,,良好,1.7,0.27,44.2,45,27,13,6.4,6.4,0,4.4,86,2021-02-19 00:00,,0.3,15,33,3,121.082761,25.035503,19
平鎮,桃園市,52,細懸浮微粒,普通,2,0.26,51.6,50,23,13,5.8,6.5,0.7,4.1,85,2021-02-19 00:00,,0.4,16,30,2,121.203986,24.952786,20
龍潭,桃園市,49,,良好,1.7,0.21,52.7,53,19,16,4,4.5,0.5,4.7,62,2021-02-19 00:00,,0.2,14,27,1,121.21635,24.863869,21
湖口,新竹縣,50,,良好,1.9,0.19,55.4,54,26,10,4.1,5.6,1.6,5.5,66,2021-02-19 00:00,,0.2,14,32,2,121.038653,24.900142,22
竹東,新竹縣,51,臭氧八小時,普通,3.5,0.19,47.5,55,17,10,2.8,3.5,0.8,1.1,125,2021-02-19 00:00,,0.2,11,24,2,121.088903,24.740644,23
新竹,新竹市,47,,良好,2.2,0.19,52.2,51,24,12,3.5,4.5,1,2.8,60,2021-02-19 00:00,,0.2,13,31,2,120.972075,24.805619,24
頭份,苗栗縣,45,,良好,2.1,0.22,48,48,21,11,6.6,6.6,0,3.5,65,2021-02-19 00:00,,0.3,14,31,2,120.898572,24.696969,25
苗栗,苗栗縣,43,,良好,1.7,0.23,43.1,46,16,10,5.9,7.2,1.3,1.3,29,2021-02-19 00:00,,0.3,12,26,2,120.8202,24.565269,26
三義,苗栗縣,44,,良好,1.2,0.16,44.1,44,13,10,2.7,3.4,0.8,3.8,26,2021-02-19 00:00,,0.2,14,26,1,120.758833,24.382942,27
豐原,臺中市,54,細懸浮微粒,普通,1.3,0.17,43.5,47,26,16,2.7,4.4,1.7,2.2,79,2021-02-19 00:00,,0.2,17,30,2,120.741711,24.256586,28
沙鹿,臺中市,45,,良好,0.5,0.18,49.7,49,15,7,1.3,2.1,0.8,2.9,12,2021-02-19 00:00,,0.2,12,32,1,120.568794,24.225628,29
大里,臺中市,53,細懸浮微粒,普通,0.5,0.4,23.9,34,27,15,16.6,17.9,1.3,1,202,2021-02-19 00:00,,0.4,16,33,1,120.677689,24.099611,30
忠明,臺中市,55,細懸浮微粒,普通,2.4,0.24,34.7,38,26,15,8.3,8.8,0.6,1.3,57,2021-02-19 00:00,,0.3,17,34,2,120.641092,24.151958,31
西屯,臺中市,54,細懸浮微粒,普通,1.2,0.16,40.3,43,21,10,5.9,7.6,1.7,2.6,13,2021-02-19 00:00,,0.2,17,33,1,120.616917,24.162197,32
彰化,彰化縣,60,細懸浮微粒,普通,1.8,0.24,41.5,42,20,14,7.7,9.6,1.8,2.3,25,2021-02-19 00:00,,0.4,19,33,2,120.541519,24.066,33
線西,彰化縣,53,細懸浮微粒,普通,1,0.19,52,49,21,13,0.8,1.4,0.6,5.6,48,2021-02-19 00:00,,0.4,16,43,2,120.469061,24.131672,34
二林,彰化縣,56,細懸浮微粒,普通,1,0.2,34.5,37,29,11,4,5.1,1.1,1.8,28,2021-02-19 00:00,,0.3,18,53,4,120.409653,23.925175,35
南投,南投縣,63,細懸浮微粒,普通,1.7,0.33,27.3,37,31,20,15.1,16.5,1.4,0.7,74,2021-02-19 00:00,,0.4,20,39,2,120.685306,23.913,36
斗六,雲林縣,78,細懸浮微粒,普通,1.2,0.35,31.4,38,45,21,12.4,13.2,0.8,1.2,8,2021-02-19 00:00,,0.4,26,59,2,120.544994,23.711853,37
崙背,雲林縣,66,細懸浮微粒,普通,1.2,0.21,42.5,44,34,17,5.6,6.3,0.7,1.1,332,2021-02-19 00:00,,0.3,22,54,2,120.348742,23.757547,38
新港,嘉義縣,67,細懸浮微粒,普通,1.5,0.3,39.5,42,34,18,8.9,9.6,0.7,2.1,0,2021-02-19 00:00,,0.4,22,57,2,120.345531,23.554839,39
朴子,嘉義縣,65,細懸浮微粒,普通,0.5,0.3,36.5,42,32,17,6.8,8.6,1.8,0.8,2,2021-02-19 00:00,,0.3,21,56,,120.24781111,23.46712222,40
臺西,雲林縣,54,細懸浮微粒,普通,2.7,0.19,46.4,51,25,14,7.5,10.4,2.9,4.6,32,2021-02-19 00:00,,0.2,17,54,2,120.19933333,23.702175,41
嘉義,嘉義市,83,細懸浮微粒,普通,2.4,0.36,23.6,31,42,24,20.6,21.9,1.3,1.1,30,2021-02-19 00:00,,0.4,28,67,3,120.44083333,23.462778,42
新營,臺南市,74,細懸浮微粒,普通,2.1,0.27,32.4,40,37,20,10.9,11.9,1,2.1,12,2021-02-19 00:00,,0.3,25,64,2,120.31725,23.305633,43
善化,臺南市,79,細懸浮微粒,普通,2.7,0.37,22.8,38,52,29,18.4,20.4,2,1.5,355,2021-02-19 00:00,,0.4,27,65,2,120.297142,23.115097,44
安南,臺南市,78,細懸浮微粒,普通,2.2,0.42,19.8,40,49,24,22.3,23,0.7,1.4,327,2021-02-19 00:00,,0.3,26,71,2,120.2175,23.048197,45
臺南,臺南市,87,細懸浮微粒,普通,4,0.49,19.4,39,62,31,27.8,28.5,0.7,1.8,28,2021-02-19 00:00,,0.5,30,74,3,120.202617,22.984581,46
美濃,高雄市,87,細懸浮微粒,普通,1.6,0.38,26.6,47,60,25,10.2,10.7,0.3,0.9,16,2021-02-19 00:00,,0.4,30,65,2,120.530542,22.883583,47
橋頭,高雄市,109,細懸浮微粒,對敏感族群不健康,2.9,0.51,16.1,40,95,41,24.4,24.9,0.3,2,13,2021-02-19 00:00,,0.4,39,92,2,120.305689,22.757506,48
仁武,高雄市,86,細懸浮微粒,普通,3.9,0.49,,62,80,32,22.3,25,2.7,1.5,334,2021-02-19 00:00,,0.4,30,76,3,120.332631,22.689056,49
鳳山,高雄市,84,細懸浮微粒,普通,2.3,0.58,22,47,73,35,25.8,27.5,1.7,0.5,97,2021-02-19 00:00,,0.6,29,72,3,120.358083,22.627392,50
大寮,高雄市,76,細懸浮微粒,普通,1.7,0.3,36.4,52,39,19,5.5,5.8,0.3,1,208,2021-02-19 00:00,,0.3,26,58,3,120.425311,22.56413611,51
林園,高雄市,84,臭氧八小時,普通,1,0.25,44.6,65,32,16,5.5,6,0.6,1.8,98,2021-02-19 00:00,,0.3,23,53,3,120.41175,22.4795,52
楠梓,高雄市,91,細懸浮微粒,普通,2.9,0.43,17.2,42,88,33,25.6,27.7,2.1,1.6,300,2021-02-19 00:00,,0.4,32,83,2,120.328289,22.733667,53
左營,高雄市,87,細懸浮微粒,普通,4,0.54,20.6,49,92,38,24.3,25,0.7,1,356,2021-02-19 00:00,,0.4,30,83,4,120.292917,22.674861,54
前金,高雄市,100,細懸浮微粒,普通,3.8,0.55,12.4,51,95,41,33,35.8,2.8,2.3,327,2021-02-19 00:00,,0.4,35,79,3,120.288086,22.632567,56
前鎮,高雄市,88,細懸浮微粒,普通,3,0.65,21.9,49,85,38,29.8,31.1,1.3,1.7,349,2021-02-19 00:00,,0.5,30,73,3,120.307564,22.605386,57
小港,高雄市,88,細懸浮微粒,普通,3.2,0.36,35.7,50,82,33,24.7,25.5,0.8,1.9,278,2021-02-19 00:00,,0.3,30,76,4,120.337736,22.565833,58
屏東,屏東縣,85,細懸浮微粒,普通,2.8,0.48,26.3,41,68,31,15.6,16.1,0.3,0.7,46,2021-02-19 00:00,,0.5,30,72,4,120.488033,22.673081,59
潮州,屏東縣,74,細懸浮微粒,普通,1.8,0.3,20.7,41,42,28,7.6,8.2,0.6,0.7,82,2021-02-19 00:00,,0.3,25,43,2,120.561175,22.523108,60
恆春,屏東縣,50,,良好,1.2,0.14,55.5,54,28,16,1.1,3.4,2.3,7.6,38,2021-02-19 00:00,,0.2,15,32,1,120.788928,21.958069,61
臺東,臺東縣,59,細懸浮微粒,普通,1.6,0.28,45.3,44,32,17,2.9,3.5,0.6,2.2,318,2021-02-19 00:00,,0.4,19,36,1,121.15045,22.755358,62
花蓮,花蓮縣,49,,良好,1.6,0.26,46.6,53,32,12,5.7,6.6,0.9,2.7,312,2021-02-19 00:00,,0.3,15,36,2,121.599769,23.971306,63
陽明,臺北市,50,,良好,1.7,0.2,51.3,54,27,11,1.4,1.6,0.3,,,2021-02-19 00:00,,0.2,13,26,1,121.529583,25.182722,64
宜蘭,宜蘭縣,47,,良好,2.3,0.22,48,51,24,11,2.9,3.1,0.3,1.9,292,2021-02-19 00:00,,0.3,13,25,2,121.746394,24.747917,65
冬山,宜蘭縣,45,,良好,1.6,0.24,49.6,49,19,11,3.6,3.8,0.3,2.2,278,2021-02-19 00:00,,0.3,14,32,2,121.792928,24.632203,66
三重,新北市,59,細懸浮微粒,普通,1.5,0.74,-,-,23,16,32.1,52.8,20.7,-,-,2021-02-19 00:00,,1.1,19,32,2,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,1.8,0.58,39.8,33,32,16,18.8,30.1,11.3,1.7,318,2021-02-19 00:00,,1,17,37,2,121.221667,24.953278,68
竹山,南投縣,68,細懸浮微粒,普通,2.4,0.4,20.6,35,34,24,15.3,17.4,2,1.3,46,2021-02-19 00:00,,0.4,23,40,1,120.677306,23.756389,69
永和,新北市,48,,良好,0.5,0.37,33.2,40,24,16,14.1,16.3,2.2,1.7,93,2021-02-19 00:00,,0.5,15,30,1,121.516306,25.017,70
復興,高雄市,88,細懸浮微粒,普通,1.7,0.54,,58,79,41,30.5,32.2,1.7,1,288,2021-02-19 00:00,,0.4,30,71,2,120.312017,22.608711,71
埔里,南投縣,62,細懸浮微粒,普通,1.1,0.37,20.2,41,32,20,13.8,15.5,1.8,1.1,305,2021-02-19 00:00,,0.4,20,35,1,120.967903,23.968842,72
馬祖,連江縣,57,細懸浮微粒,普通,2.7,0.26,57.2,55,38,20,1,1.6,0.6,0.7,351,2021-02-19 00:00,,0.3,18,36,3,119.949875,26.160469,75
金門,金門縣,61,細懸浮微粒,普通,1.7,0.22,51.2,53,32,20,3.9,4.1,0.3,2.6,32,2021-02-19 00:00,,0.2,19,35,2,118.312256,24.432133,77
馬公,澎湖縣,60,細懸浮微粒,普通,2,0.15,51.3,56,38,17,,,,5.1,33,2021-02-19 00:00,,0.2,19,41,2,119.566158,23.569031,78
關山,臺東縣,54,細懸浮微粒,普通,1.4,-,42.5,45,26,12,0.7,1.8,1.1,1.4,9,2021-02-19 00:00,,-,17,33,1,121.161933,23.045083,80
麥寮,雲林縣,70,細懸浮微粒,普通,0.5,0.17,41.4,41,21,11,4,5.3,1.3,2.4,6,2021-02-19 00:00,,0.2,23,51,1,120.251825,23.753506,83
富貴角,新北市,64,臭氧八小時,普通,0.5,0.19,57.9,59,59,19,1.9,1.8,0,6.4,91,2021-02-19 00:00,,0.2,17,56,0,121.54738,25.29228,84
彰化(員林),彰化縣,57,細懸浮微粒,普通,1,0.31,39.8,49,31,14,13.1,13.8,0.6,0.5,11,2021-02-19 00:00,,0.3,18,37,1,120.58178611,23.95058333,201
彰化(大城),彰化縣,56,細懸浮微粒,普通,1.6,0.31,47.8,51,21,13,3.1,7.4,4.3,3.9,0,2021-02-19 00:00,,0.2,17,42,2,120.27311,23.84313,202
臺南(麻豆),臺南市,72,細懸浮微粒,普通,1.5,0.34,22,38,42,24,17.8,17.8,0,1.2,354,2021-02-19 00:00,,0.3,24,61,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,67,臭氧八小時,普通,0.5,0.21,49.4,60,31,15,1.5,2.1,0.6,2,72,2021-02-19 00:00,,0.3,20,46,1,120.37722,22.35222,204
臺南(北門),臺南市,69,細懸浮微粒,普通,1.8,0.4,28.9,35,37,21,9.6,9.8,0.3,1.9,29,2021-02-19 00:00,,0.3,23,60,1,120.12444444,23.26472222,310
新北(樹林),新北市,51,細懸浮微粒,普通,0.5,0.23,41.5,39,-,19,8.2,9.1,0.9,0.8,124,2021-02-19 00:00,,0.3,16,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,43,,良好,1.2,0.14,42,41,25,10,5.4,5.3,0,1.1,50,2021-02-19 00:00,,0.2,13,30,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,53,細懸浮微粒,普通,0,0.18,40.1,41,25,9,4,4.5,0.5,3,78,2021-02-19 00:00,,0.2,16,40,1,120.59116667,22.37094722,313
基隆,基隆市,48,,良好,1.5,0.27,42.8,52,23,14,9,10.3,1.3,0.7,289,2021-02-19 00:00,,0.2,13,28,1,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,1.3,0.45,16.7,37,28,16,32.4,37.4,5,0.6,59,2021-02-19 00:00,,0.4,16,31,1,121.6423,25.067131,2
萬里,新北市,72,懸浮微粒,普通,1.6,0.22,58.6,60,79,16,2,2.2,0.3,4.9,54,2021-02-19 00:00,,0.2,17,85,1,121.689881,25.179667,3
新店,新北市,48,,良好,1.7,0.25,53.3,52,25,13,4.5,5.1,0.7,3.9,144,2021-02-19 00:00,,0.3,12,27,2,121.537778,24.977222,4
土城,新北市,46,,良好,1.6,0.23,48.2,50,24,11,5.2,6,0.8,1.9,132,2021-02-19 00:00,,0.3,13,28,2,121.451861,24.982528,5
板橋,新北市,47,,良好,2.8,0.37,37,39,22,13,14.2,15.4,1.3,1.4,132,2021-02-19 00:00,,0.4,14,31,3,121.458667,25.012972,6
新莊,新北市,48,,良好,2.2,0.37,43.4,48,25,14,13,14.4,1.4,2.5,72,2021-02-19 00:00,,0.4,15,31,2,121.4325,25.037972,7
菜寮,新北市,49,,良好,2.3,0.37,36.3,44,27,13,15.8,17.7,1.9,3.3,133,2021-02-19 00:00,,0.4,15,28,2,121.481028,25.06895,8
林口,新北市,45,,良好,2.7,0.28,48.3,49,25,12,9.7,10.7,0.9,3,86,2021-02-19 00:00,,0.3,14,33,3,121.376869,25.077197,9
淡水,新北市,48,,良好,1.8,0.33,37,43,25,18,12.3,12.5,0.3,0.4,90,2021-02-19 00:00,,0.3,15,28,1,121.449239,25.1645,10
士林,臺北市,47,,良好,1.1,0.28,41.6,51,24,9,11.9,12.2,0.3,1.7,132,2021-02-19 00:00,,0.3,14,26,1,121.515389,25.105417,11
中山,臺北市,52,細懸浮微粒,普通,1.6,0.44,39,39,24,13,17.4,18.9,1.5,1.4,98,2021-02-19 00:00,,0.5,16,27,1,121.526528,25.062361,12
萬華,臺北市,50,,良好,1.6,0.32,40.1,38,24,16,12.2,13.5,1.3,1.5,92,2021-02-19 00:00,,0.4,15,28,1,121.507972,25.046503,13
古亭,臺北市,48,,良好,2.1,0.27,43.6,46,22,15,7.2,8.3,1.2,1.7,99,2021-02-19 00:00,,0.3,15,27,2,121.529556,25.020608,14
松山,臺北市,46,,良好,2.3,0.31,44.5,41,26,13,9,10.5,1.5,1.7,55,2021-02-19 00:00,,0.4,14,31,2,121.578611,25.05,15
大同,臺北市,48,,良好,1.9,0.9,-,-,29,12,31.5,51.8,20.3,-,-,2021-02-19 00:00,,0.9,15,32,2,121.513311,25.0632,16
桃園,桃園市,49,,良好,1.8,0.29,49.3,49,23,15,6.6,7.8,1.1,2.3,80,2021-02-19 00:00,,0.4,15,30,2,121.30872222,24.98677778,17
大園,桃園市,56,細懸浮微粒,普通,3.4,0.48,45.2,49,27,16,12.1,12.5,0.3,4.1,100,2021-02-19 00:00,,0.4,18,30,3,121.201811,25.060344,18
觀音,桃園市,48,,良好,1.7,0.27,44.2,45,27,13,6.4,6.4,0,4.4,86,2021-02-19 00:00,,0.3,15,33,3,121.082761,25.035503,19
平鎮,桃園市,52,細懸浮微粒,普通,2,0.26,51.6,50,23,13,5.8,6.5,0.7,4.1,85,2021-02-19 00:00,,0.4,16,30,2,121.203986,24.952786,20
龍潭,桃園市,49,,良好,1.7,0.21,52.7,53,19,16,4,4.5,0.5,4.7,62,2021-02-19 00:00,,0.2,14,27,1,121.21635,24.863869,21
湖口,新竹縣,50,,良好,1.9,0.19,55.4,54,26,10,4.1,5.6,1.6,5.5,66,2021-02-19 00:00,,0.2,14,32,2,121.038653,24.900142,22
竹東,新竹縣,51,臭氧八小時,普通,3.5,0.19,47.5,55,17,10,2.8,3.5,0.8,1.1,125,2021-02-19 00:00,,0.2,11,24,2,121.088903,24.740644,23
新竹,新竹市,47,,良好,2.2,0.19,52.2,51,24,12,3.5,4.5,1,2.8,60,2021-02-19 00:00,,0.2,13,31,2,120.972075,24.805619,24
頭份,苗栗縣,45,,良好,2.1,0.22,48,48,21,11,6.6,6.6,0,3.5,65,2021-02-19 00:00,,0.3,14,31,2,120.898572,24.696969,25
苗栗,苗栗縣,43,,良好,1.7,0.23,43.1,46,16,10,5.9,7.2,1.3,1.3,29,2021-02-19 00:00,,0.3,12,26,2,120.8202,24.565269,26
三義,苗栗縣,44,,良好,1.2,0.16,44.1,44,13,10,2.7,3.4,0.8,3.8,26,2021-02-19 00:00,,0.2,14,26,1,120.758833,24.382942,27
豐原,臺中市,54,細懸浮微粒,普通,1.3,0.17,43.5,47,26,16,2.7,4.4,1.7,2.2,79,2021-02-19 00:00,,0.2,17,30,2,120.741711,24.256586,28
沙鹿,臺中市,45,,良好,0.5,0.18,49.7,49,15,7,1.3,2.1,0.8,2.9,12,2021-02-19 00:00,,0.2,12,32,1,120.568794,24.225628,29
大里,臺中市,53,細懸浮微粒,普通,0.5,0.4,23.9,34,27,15,16.6,17.9,1.3,1,202,2021-02-19 00:00,,0.4,16,33,1,120.677689,24.099611,30
忠明,臺中市,55,細懸浮微粒,普通,2.4,0.24,34.7,38,26,15,8.3,8.8,0.6,1.3,57,2021-02-19 00:00,,0.3,17,34,2,120.641092,24.151958,31
西屯,臺中市,54,細懸浮微粒,普通,1.2,0.16,40.3,43,21,10,5.9,7.6,1.7,2.6,13,2021-02-19 00:00,,0.2,17,33,1,120.616917,24.162197,32
彰化,彰化縣,60,細懸浮微粒,普通,1.8,0.24,41.5,42,20,14,7.7,9.6,1.8,2.3,25,2021-02-19 00:00,,0.4,19,33,2,120.541519,24.066,33
線西,彰化縣,53,細懸浮微粒,普通,1,0.19,52,49,21,13,0.8,1.4,0.6,5.6,48,2021-02-19 00:00,,0.4,16,43,2,120.469061,24.131672,34
二林,彰化縣,56,細懸浮微粒,普通,1,0.2,34.5,37,29,11,4,5.1,1.1,1.8,28,2021-02-19 00:00,,0.3,18,53,4,120.409653,23.925175,35
南投,南投縣,63,細懸浮微粒,普通,1.7,0.33,27.3,37,31,20,15.1,16.5,1.4,0.7,74,2021-02-19 00:00,,0.4,20,39,2,120.685306,23.913,36
斗六,雲林縣,78,細懸浮微粒,普通,1.2,0.35,31.4,38,45,21,12.4,13.2,0.8,1.2,8,2021-02-19 00:00,,0.4,26,59,2,120.544994,23.711853,37
崙背,雲林縣,66,細懸浮微粒,普通,1.2,0.21,42.5,44,34,17,5.6,6.3,0.7,1.1,332,2021-02-19 00:00,,0.3,22,54,2,120.348742,23.757547,38
新港,嘉義縣,67,細懸浮微粒,普通,1.5,0.3,39.5,42,34,18,8.9,9.6,0.7,2.1,0,2021-02-19 00:00,,0.4,22,57,2,120.345531,23.554839,39
朴子,嘉義縣,65,細懸浮微粒,普通,0.5,0.3,36.5,42,32,17,6.8,8.6,1.8,0.8,2,2021-02-19 00:00,,0.3,21,56,,120.24781111,23.46712222,40
臺西,雲林縣,54,細懸浮微粒,普通,2.7,0.19,46.4,51,25,14,7.5,10.4,2.9,4.6,32,2021-02-19 00:00,,0.2,17,54,2,120.19933333,23.702175,41
嘉義,嘉義市,83,細懸浮微粒,普通,2.4,0.36,23.6,31,42,24,20.6,21.9,1.3,1.1,30,2021-02-19 00:00,,0.4,28,67,3,120.44083333,23.462778,42
新營,臺南市,74,細懸浮微粒,普通,2.1,0.27,32.4,40,37,20,10.9,11.9,1,2.1,12,2021-02-19 00:00,,0.3,25,64,2,120.31725,23.305633,43
善化,臺南市,79,細懸浮微粒,普通,2.7,0.37,22.8,38,52,29,18.4,20.4,2,1.5,355,2021-02-19 00:00,,0.4,27,65,2,120.297142,23.115097,44
安南,臺南市,78,細懸浮微粒,普通,2.2,0.42,19.8,40,49,24,22.3,23,0.7,1.4,327,2021-02-19 00:00,,0.3,26,71,2,120.2175,23.048197,45
臺南,臺南市,87,細懸浮微粒,普通,4,0.49,19.4,39,62,31,27.8,28.5,0.7,1.8,28,2021-02-19 00:00,,0.5,30,74,3,120.202617,22.984581,46
美濃,高雄市,87,細懸浮微粒,普通,1.6,0.38,26.6,47,60,25,10.2,10.7,0.3,0.9,16,2021-02-19 00:00,,0.4,30,65,2,120.530542,22.883583,47
橋頭,高雄市,109,細懸浮微粒,對敏感族群不健康,2.9,0.51,16.1,40,95,41,24.4,24.9,0.3,2,13,2021-02-19 00:00,,0.4,39,92,2,120.305689,22.757506,48
仁武,高雄市,86,細懸浮微粒,普通,3.9,0.49,,62,80,32,22.3,25,2.7,1.5,334,2021-02-19 00:00,,0.4,30,76,3,120.332631,22.689056,49
鳳山,高雄市,84,細懸浮微粒,普通,2.3,0.58,22,47,73,35,25.8,27.5,1.7,0.5,97,2021-02-19 00:00,,0.6,29,72,3,120.358083,22.627392,50
大寮,高雄市,76,細懸浮微粒,普通,1.7,0.3,36.4,52,39,19,5.5,5.8,0.3,1,208,2021-02-19 00:00,,0.3,26,58,3,120.425311,22.56413611,51
林園,高雄市,84,臭氧八小時,普通,1,0.25,44.6,65,32,16,5.5,6,0.6,1.8,98,2021-02-19 00:00,,0.3,23,53,3,120.41175,22.4795,52
楠梓,高雄市,91,細懸浮微粒,普通,2.9,0.43,17.2,42,88,33,25.6,27.7,2.1,1.6,300,2021-02-19 00:00,,0.4,32,83,2,120.328289,22.733667,53
左營,高雄市,87,細懸浮微粒,普通,4,0.54,20.6,49,92,38,24.3,25,0.7,1,356,2021-02-19 00:00,,0.4,30,83,4,120.292917,22.674861,54
前金,高雄市,100,細懸浮微粒,普通,3.8,0.55,12.4,51,95,41,33,35.8,2.8,2.3,327,2021-02-19 00:00,,0.4,35,79,3,120.288086,22.632567,56
前鎮,高雄市,88,細懸浮微粒,普通,3,0.65,21.9,49,85,38,29.8,31.1,1.3,1.7,349,2021-02-19 00:00,,0.5,30,73,3,120.307564,22.605386,57
小港,高雄市,88,細懸浮微粒,普通,3.2,0.36,35.7,50,82,33,24.7,25.5,0.8,1.9,278,2021-02-19 00:00,,0.3,30,76,4,120.337736,22.565833,58
屏東,屏東縣,85,細懸浮微粒,普通,2.8,0.48,26.3,41,68,31,15.6,16.1,0.3,0.7,46,2021-02-19 00:00,,0.5,30,72,4,120.488033,22.673081,59
潮州,屏東縣,74,細懸浮微粒,普通,1.8,0.3,20.7,41,42,28,7.6,8.2,0.6,0.7,82,2021-02-19 00:00,,0.3,25,43,2,120.561175,22.523108,60
