SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,26,,良好,1,0.26,28.5,13,17,9,7.2,9.8,2.6,1.3,188,2021-02-14 11:00,,0.3,8,10,1,121.451861,24.982528,5
板橋,新北市,28,,良好,2,0.34,25.7,15,22,15,9.9,11.3,1.4,1.5,243,2021-02-14 11:00,,0.3,8,12,2,121.458667,25.012972,6
新莊,新北市,36,,良好,1.4,0.24,38.6,13,28,16,4.3,6.3,2,1.2,57,2021-02-14 11:00,,0.4,11,18,2,121.4325,25.037972,7
菜寮,新北市,45,,良好,1.8,0.33,36.8,17,32,19,1.7,4.6,2.9,1.4,315,2021-02-14 11:00,,0.4,14,21,2,121.481028,25.06895,8
林口,新北市,35,,良好,1.4,0.18,44.9,38,40,21,2.3,3.2,0.9,2.1,315,2021-02-14 11:00,,0.2,10,21,1,121.376869,25.077197,9
淡水,新北市,37,,良好,1.2,0.22,39.3,15,38,18,5.6,7.3,1.7,,,2021-02-14 11:00,,0.3,12,25,2,121.449239,25.1645,10
士林,臺北市,52,細懸浮微粒,普通,2,0.2,43.1,14,39,14,3.3,4.5,1.1,3.8,285,2021-02-14 11:00,,0.3,16,25,2,121.515389,25.105417,11
中山,臺北市,41,,良好,1.4,0.48,31.4,16,29,18,14.9,22,7.1,1.6,359,2021-02-14 11:00,,0.4,12,18,2,121.526528,25.062361,12
萬華,臺北市,32,,良好,1,0.41,32.6,18,29,18,11.4,15.1,3.7,1.2,268,2021-02-14 11:00,,0.3,10,16,1,121.507972,25.046503,13
古亭,臺北市,23,,良好,1.1,0.38,31.2,18,19,13,10.7,13.7,3,1.5,253,2021-02-14 11:00,,0.2,7,11,1,121.529556,25.020608,14
松山,臺北市,29,,良好,1.9,0.37,33.2,13,32,15,12.1,19.8,7.7,2.1,234,2021-02-14 11:00,,0.3,9,17,2,121.578611,25.05,15
大同,臺北市,42,,良好,1.6,0.53,-,-,37,15,10.9,17.8,6.8,-,-,2021-02-14 11:00,,0.8,13,24,2,121.513311,25.0632,16
桃園,桃園市,41,,良好,3.8,0.25,39.2,20,48,21,8,11.2,3.2,1.7,317,2021-02-14 11:00,,0.3,13,27,2,121.30872222,24.98677778,17
大園,桃園市,60,細懸浮微粒,普通,1.7,0.27,44.2,40,43,27,5.7,8,2.3,2.9,354,2021-02-14 11:00,,0.2,19,38,2,121.201811,25.060344,18
觀音,桃園市,51,細懸浮微粒,普通,2.5,0.2,36.6,33,43,21,6,7.6,1.5,2.1,25,2021-02-14 11:00,,0.2,16,46,2,121.082761,25.035503,19
平鎮,桃園市,46,,良好,1.4,0.27,37.9,33,49,22,7.1,8.5,1.4,1.3,293,2021-02-14 11:00,,0.2,14,39,1,121.203986,24.952786,20
龍潭,桃園市,45,,良好,1.5,0.23,39.1,25,38,19,6.3,7.7,1.4,1.7,318,2021-02-14 11:00,,0.2,14,25,2,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.5,0.15,40.1,39,51,20,7.4,8.4,1,,,2021-02-14 11:00,,0.1,17,41,1,121.038653,24.900142,22
竹東,新竹縣,26,,良好,0.5,0.24,19.9,12,37,15,9.8,15,5.3,1.5,303,2021-02-14 11:00,,0.2,8,16,2,121.088903,24.740644,23
新竹,新竹市,55,細懸浮微粒,普通,1.9,0.26,36.4,29,55,25,9.8,12.4,2.6,1.1,299,2021-02-14 11:00,,0.2,17,42,2,120.972075,24.805619,24
頭份,苗栗縣,55,細懸浮微粒,普通,2.1,0.25,28.4,18,63,29,9.2,12.5,3.2,1.6,349,2021-02-14 11:00,,0.2,17,43,2,120.898572,24.696969,25
苗栗,苗栗縣,54,細懸浮微粒,普通,2.1,0.25,25.5,15,52,22,10.1,13.2,3.2,1.5,357,2021-02-14 11:00,,0.3,17,40,3,120.8202,24.565269,26
三義,苗栗縣,33,,良好,2.2,0.24,25.2,23,26,13,6.2,10.1,4,1.6,190,2021-02-14 11:00,,0.2,10,19,2,120.758833,24.382942,27
豐原,臺中市,61,細懸浮微粒,普通,1.8,0.37,31.5,16,38,25,9,13.9,4.9,1,294,2021-02-14 11:00,,0.3,20,30,2,120.741711,24.256586,28
沙鹿,臺中市,62,細懸浮微粒,普通,1.2,0.26,33.6,18,70,28,6.9,9.6,2.7,2.7,340,2021-02-14 11:00,,0.3,20,46,1,120.568794,24.225628,29
大里,臺中市,82,細懸浮微粒,普通,2.5,0.33,29.2,12,41,32,7.5,10.5,3,1.6,257,2021-02-14 11:00,,0.3,28,41,2,120.677689,24.099611,30
忠明,臺中市,72,細懸浮微粒,普通,1.7,0.29,33.8,16,33,28,5.6,8.3,2.7,1.3,253,2021-02-14 11:00,,0.3,24,36,2,120.641092,24.151958,31
西屯,臺中市,76,細懸浮微粒,普通,2,0.26,35.7,19,42,28,6.7,8.2,1.5,2,148,2021-02-14 11:00,,0.2,26,37,2,120.616917,24.162197,32
彰化,彰化縣,89,細懸浮微粒,普通,4.2,0.39,34.1,18,47,36,8.8,11.2,2.4,1.6,310,2021-02-14 11:00,,0.4,31,46,4,120.541519,24.066,33
線西,彰化縣,70,細懸浮微粒,普通,2.8,0.5,31.2,25,61,33,12.9,17,4.2,3.1,354,2021-02-14 11:00,,0.3,23,44,2,120.469061,24.131672,34
二林,彰化縣,99,細懸浮微粒,普通,2.4,0.25,21.6,18,102,38,9.5,12.6,3.1,1.9,321,2021-02-14 11:00,,0.2,35,75,2,120.409653,23.925175,35
南投,南投縣,69,細懸浮微粒,普通,1.8,0.32,31.3,13,34,22,5.2,8.8,3.5,1.4,37,2021-02-14 11:00,,0.3,23,36,2,120.685306,23.913,36
斗六,雲林縣,114,細懸浮微粒,對敏感族群不健康,1.8,0.43,30.9,25,73,52,5.7,9.2,3.5,2,261,2021-02-14 11:00,,0.4,40,62,2,120.544994,23.711853,37
崙背,雲林縣,91,細懸浮微粒,普通,2.1,0.23,31.5,27,76,39,7.8,11.3,3.5,2.1,316,2021-02-14 11:00,,0.2,32,57,3,120.348742,23.757547,38
新港,嘉義縣,114,細懸浮微粒,對敏感族群不健康,1,0.3,29.2,28,69,45,7.4,9.7,2.3,2.5,340,2021-02-14 11:00,,0.3,40,68,2,120.345531,23.554839,39
朴子,嘉義縣,117,細懸浮微粒,對敏感族群不健康,,0.29,25.3,24,89,51,8,10.4,2.4,1.6,332,2021-02-14 11:00,,0.3,42,73,,120.24781111,23.46712222,40
臺西,雲林縣,84,細懸浮微粒,普通,1.4,0.23,34.3,21,71,32,9.2,11.4,2.2,4,42,2021-02-14 11:00,,0.3,29,58,1,120.19933333,23.702175,41
嘉義,嘉義市,130,細懸浮微粒,對敏感族群不健康,0.5,0.34,30.1,20,78,50,8.6,10.7,2.1,1.9,295,2021-02-14 11:00,,0.3,46,66,2,120.44083333,23.462778,42
新營,臺南市,126,細懸浮微粒,對敏感族群不健康,1.3,0.33,32.8,26,73,46,7.2,8.3,1.1,1.5,323,2021-02-14 11:00,,0.3,45,78,1,120.31725,23.305633,43
善化,臺南市,127,細懸浮微粒,對敏感族群不健康,1.4,0.29,35.7,25,75,48,7.7,9.3,1.6,2.7,322,2021-02-14 11:00,,0.3,46,81,1,120.297142,23.115097,44
安南,臺南市,123,細懸浮微粒,對敏感族群不健康,0.5,0.24,38.2,27,63,46,5.1,6.2,1.1,2.7,321,2021-02-14 11:00,,0.3,44,72,1,120.2175,23.048197,45
臺南,臺南市,148,細懸浮微粒,對敏感族群不健康,1.8,0.36,36.4,25,68,47,10.4,11.8,1.4,2.1,330,2021-02-14 11:00,,0.4,54,78,2,120.202617,22.984581,46
美濃,高雄市,69,細懸浮微粒,普通,5.1,0.43,42.2,21,41,29,7,7.9,0.9,1.5,297,2021-02-14 11:00,,0.3,23,34,1,120.530542,22.883583,47
橋頭,高雄市,111,細懸浮微粒,對敏感族群不健康,1.4,0.38,33.2,10,88,59,9.5,13.6,4.1,2.6,289,2021-02-14 11:00,,0.4,39,58,2,120.305689,22.757506,48
仁武,高雄市,94,細懸浮微粒,普通,2.1,0.38,38.1,18,68,47,11.3,14.8,3.6,2.3,327,2021-02-14 11:00,,0.4,33,50,2,120.332631,22.689056,49
鳳山,高雄市,84,細懸浮微粒,普通,3.8,0.75,42.9,27,53,37,22.6,27.3,4.7,1.9,291,2021-02-14 11:00,,0.4,29,46,3,120.358083,22.627392,50
大寮,高雄市,84,細懸浮微粒,普通,5.7,0.39,42.7,19,55,32,14.9,18,3.1,1.7,176,2021-02-14 11:00,,0.3,29,48,4,120.425311,22.56413611,51
林園,高雄市,81,細懸浮微粒,普通,3.1,0.36,41.7,25,69,48,14.7,19.1,4.4,3,261,2021-02-14 11:00,,0.3,28,52,2,120.41175,22.4795,52
楠梓,高雄市,94,細懸浮微粒,普通,1.8,0.37,36.5,14,79,51,12.1,16.9,4.9,3.6,294,2021-02-14 11:00,,0.4,33,49,1,120.328289,22.733667,53
左營,高雄市,92,細懸浮微粒,普通,2.3,0.31,39.3,15,64,39,9,12.8,3.9,2.8,319,2021-02-14 11:00,,0.4,32,52,2,120.292917,22.674861,54
前金,高雄市,104,細懸浮微粒,對敏感族群不健康,0.5,0.32,39.3,20,54,47,8.1,11.9,3.8,3,346,2021-02-14 11:00,,0.4,36,55,2,120.288086,22.632567,56
前鎮,高雄市,94,細懸浮微粒,普通,2.3,0.39,31.4,24,61,42,22.3,23.9,1.6,2.8,14,2021-02-14 11:00,,0.4,33,54,1,120.307564,22.605386,57
小港,高雄市,89,細懸浮微粒,普通,3.3,0.36,34.8,22,67,43,22.9,32.1,9.2,3.3,265,2021-02-14 11:00,,0.3,31,53,4,120.337736,22.565833,58
屏東,屏東縣,78,細懸浮微粒,普通,2.8,0.34,44.8,21,32,22,4.7,7.3,2.7,2.2,261,2021-02-14 11:00,,0.3,27,38,2,120.488033,22.673081,59
潮州,屏東縣,73,細懸浮微粒,普通,3.6,0.4,54.6,25,43,29,8.1,9.7,1.7,2.3,253,2021-02-14 11:00,,0.3,24,39,1,120.561175,22.523108,60
恆春,屏東縣,37,,良好,1.4,0.14,47.4,40,13,4,1.8,2.6,0.8,2.9,298,2021-02-14 11:00,,0.1,5,7,1,120.788928,21.958069,61
臺東,臺東縣,26,,良好,0.5,0.2,43.7,28,21,4,2.9,3.7,0.8,2.3,135,2021-02-14 11:00,,0.2,4,9,1,121.15045,22.755358,62
花蓮,花蓮縣,24,,良好,2.5,0.15,36.2,26,14,3,4.4,6.9,2.5,3.6,88,2021-02-14 11:00,,0.1,3,9,1,121.599769,23.971306,63
陽明,臺北市,36,,良好,1.9,0.18,40.6,39,11,6,1.9,2.1,0.3,,,2021-02-14 11:00,,0.1,5,8,2,121.529583,25.182722,64
宜蘭,宜蘭縣,30,,良好,1.3,0.15,46.8,32,5,2,0.3,0.7,0.3,2,128,2021-02-14 11:00,,0.1,3,8,1,121.746394,24.747917,65
冬山,宜蘭縣,21,,良好,1.8,0.18,40.8,23,19,5,3.4,4.9,1.5,1.6,70,2021-02-14 11:00,,0.2,5,15,1,121.792928,24.632203,66
三重,新北市,47,,良好,1.7,0.75,-,-,37,19,20.2,63.3,43.1,-,-,2021-02-14 11:00,,0.7,15,22,2,121.493806,25.072611,67
中壢,桃園市,53,細懸浮微粒,普通,1.5,0.43,28.9,24,53,24,14.5,29.9,15.4,0.7,346,2021-02-14 11:00,,0.4,16,40,1,121.221667,24.953278,68
竹山,南投縣,57,細懸浮微粒,普通,0.5,0.25,28.6,12,34,26,5.5,6.4,0.9,2.5,331,2021-02-14 11:00,,0.2,18,27,2,120.677306,23.756389,69
永和,新北市,27,,良好,2.5,0.62,24.3,17,23,11,16.9,25.7,8.8,1,245,2021-02-14 11:00,,0.4,8,17,2,121.516306,25.017,70
復興,高雄市,90,細懸浮微粒,普通,3.8,0.44,29.1,27,64,48,24.8,33.4,8.6,1.7,279,2021-02-14 11:00,,0.4,32,56,2,120.312017,22.608711,71
埔里,南投縣,33,,良好,0,0.19,42.7,17,5,8,5,5.2,0.3,2.8,298,2021-02-14 11:00,,0.2,10,12,1,120.967903,23.968842,72
馬祖,連江縣,56,細懸浮微粒,普通,4.2,0.23,40.6,35,40,21,5.4,8.6,3.2,1.4,139,2021-02-14 11:00,,0.2,18,31,3,119.949875,26.160469,75
金門,金門縣,91,細懸浮微粒,普通,2.9,0.3,26.7,21,45,35,11.8,17.1,5.3,0.4,275,2021-02-14 11:00,,0.3,32,39,2,118.312256,24.432133,77
馬公,澎湖縣,61,細懸浮微粒,普通,1.4,0.19,43.5,43,24,20,2.3,4.4,2.2,2.9,34,2021-02-14 11:00,,0.2,19,34,1,119.566158,23.569031,78
關山,臺東縣,15,,良好,1.2,-,30.1,16,5,2,0,1.4,1.6,1.4,98,2021-02-14 11:00,,-,4,5,2,121.161933,23.045083,80
麥寮,雲林縣,85,細懸浮微粒,普通,0.5,0.26,28.2,17,80,39,8.9,11.9,3,3.1,359,2021-02-14 11:00,,0.3,29,68,1,120.251825,23.753506,83
富貴角,新北市,54,懸浮微粒,普通,0.5,0.17,48.2,42,64,25,1.8,2,0.3,1.5,300,2021-02-14 11:00,,0.1,16,59,0,121.54738,25.29228,84
彰化(員林),彰化縣,89,細懸浮微粒,普通,0.5,0.4,38.8,25,79,39,6.6,8.7,2.1,1.8,206,2021-02-14 11:00,,0.3,31,58,1,120.58178611,23.95058333,201
彰化(大城),彰化縣,82,細懸浮微粒,普通,1.2,0.1,37.3,23,78,31,8,9.8,1.9,5.1,326,2021-02-14 11:00,,0.1,28,70,2,120.27311,23.84313,202
臺南(麻豆),臺南市,117,細懸浮微粒,對敏感族群不健康,0.5,0.28,33.5,27,62,42,5.1,6.2,1.1,1.9,4,2021-02-14 11:00,,0.3,42,72,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,73,細懸浮微粒,普通,1.1,0.29,48.3,31,68,36,3.7,5.7,2,1.7,326,2021-02-14 11:00,,0.3,24,53,1,120.37722,22.35222,204
臺南(北門),臺南市,101,細懸浮微粒,對敏感族群不健康,0.5,0.23,27.9,23,75,33,5.6,6.8,1.2,1.9,341,2021-02-14 11:00,,0.3,36,69,1,120.12444444,23.26472222,310
新北(樹林),新北市,24,,良好,,0.29,20.6,14,-,8,11.9,14.6,2.7,0.1,332,2021-02-14 11:00,,0.2,7,-,0,121.38352778,24.94902778,311
新竹(北區),新竹市,57,細懸浮微粒,普通,0.5,0.13,26.9,25,49,21,9.2,9.9,0.7,0.9,106,2021-02-14 11:00,,0.1,18,44,0,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,45,,良好,0.5,0.13,41.1,15,51,24,4.4,4.9,0.5,0.5,284,2021-02-14 11:00,,0.1,14,36,1,120.59116667,22.37094722,313
基隆,基隆市,27,,良好,4.3,0.19,35.7,16,12,9,9.5,11.5,2,0.7,263,2021-02-14 12:00,,0.3,8,15,2,121.760056,25.129167,1
汐止,新北市,27,,良好,1.4,0.28,46.5,16,28,13,8.9,12.5,3.6,1.8,203,2021-02-14 12:00,,0.4,8,16,2,121.6423,25.067131,2
基隆,基隆市,26,,良好,2.8,0.17,31.9,12,17,6,11,13.8,2.8,1,289,2021-02-14 11:00,,0.3,8,16,2,121.760056,25.129167,1
汐止,新北市,24,,良好,1.8,0.37,30.8,11,16,7,13.2,19.4,6.2,2.4,203,2021-02-14 11:00,,0.4,7,14,2,121.6423,25.067131,2
萬里,新北市,26,,良好,1.8,0.16,44.8,28,32,12,2.8,4,1.2,3.8,317,2021-02-14 11:00,,0.2,8,23,2,121.689881,25.179667,3
新店,新北市,19,,良好,0.5,0.35,31.1,21,13,6,7.3,11.3,4,2.7,329,2021-02-14 11:00,,0.2,3,8,1,121.537778,24.977222,4
土城,新北市,26,,良好,1,0.26,28.5,13,17,9,7.2,9.8,2.6,1.3,188,2021-02-14 11:00,,0.3,8,10,1,121.451861,24.982528,5
板橋,新北市,28,,良好,2,0.34,25.7,15,22,15,9.9,11.3,1.4,1.5,243,2021-02-14 11:00,,0.3,8,12,2,121.458667,25.012972,6
新莊,新北市,36,,良好,1.4,0.24,38.6,13,28,16,4.3,6.3,2,1.2,57,2021-02-14 11:00,,0.4,11,18,2,121.4325,25.037972,7
菜寮,新北市,45,,良好,1.8,0.33,36.8,17,32,19,1.7,4.6,2.9,1.4,315,2021-02-14 11:00,,0.4,14,21,2,121.481028,25.06895,8
林口,新北市,35,,良好,1.4,0.18,44.9,38,40,21,2.3,3.2,0.9,2.1,315,2021-02-14 11:00,,0.2,10,21,1,121.376869,25.077197,9
淡水,新北市,37,,良好,1.2,0.22,39.3,15,38,18,5.6,7.3,1.7,1.3,350,2021-02-14 11:00,,0.3,12,25,2,121.449239,25.1645,10
士林,臺北市,52,細懸浮微粒,普通,2,0.2,43.1,14,39,14,3.3,4.5,1.1,3.8,285,2021-02-14 11:00,,0.3,16,25,2,121.515389,25.105417,11
中山,臺北市,41,,良好,1.4,0.48,31.4,16,29,18,14.9,22,7.1,1.6,359,2021-02-14 11:00,,0.4,12,18,2,121.526528,25.062361,12
萬華,臺北市,32,,良好,1,0.41,32.6,18,29,18,11.4,15.1,3.7,1.2,268,2021-02-14 11:00,,0.3,10,16,1,121.507972,25.046503,13
古亭,臺北市,23,,良好,1.1,0.38,31.2,18,19,13,10.7,13.7,3,1.5,253,2021-02-14 11:00,,0.2,7,11,1,121.529556,25.020608,14
松山,臺北市,29,,良好,1.9,0.37,33.2,13,32,15,12.1,19.8,7.7,2.1,234,2021-02-14 11:00,,0.3,9,17,2,121.578611,25.05,15
大同,臺北市,42,,良好,1.6,0.53,-,-,37,15,10.9,17.8,6.8,-,-,2021-02-14 11:00,,0.8,13,24,2,121.513311,25.0632,16
桃園,桃園市,41,,良好,3.8,0.25,39.2,20,48,21,8,11.2,3.2,1.7,317,2021-02-14 11:00,,0.3,13,27,2,121.30872222,24.98677778,17
大園,桃園市,60,細懸浮微粒,普通,1.7,0.27,44.2,40,43,27,5.7,8,2.3,2.9,354,2021-02-14 11:00,,0.2,19,38,2,121.201811,25.060344,18
觀音,桃園市,51,細懸浮微粒,普通,2.5,0.2,36.6,33,43,21,6,7.6,1.5,2.1,25,2021-02-14 11:00,,0.2,16,46,2,121.082761,25.035503,19
平鎮,桃園市,46,,良好,1.4,0.27,37.9,33,49,22,7.1,8.5,1.4,1.3,293,2021-02-14 11:00,,0.2,14,39,1,121.203986,24.952786,20
龍潭,桃園市,45,,良好,1.5,0.23,39.1,25,38,19,6.3,7.7,1.4,1.7,318,2021-02-14 11:00,,0.2,14,25,2,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.5,0.15,40.1,39,51,20,7.4,8.4,1,,,2021-02-14 11:00,,0.1,17,41,1,121.038653,24.900142,22
竹東,新竹縣,26,,良好,0.5,0.24,19.9,12,37,15,9.8,15,5.3,1.5,303,2021-02-14 11:00,,0.2,8,16,2,121.088903,24.740644,23
新竹,新竹市,55,細懸浮微粒,普通,1.9,0.26,36.4,29,55,25,9.8,12.4,2.6,1.1,299,2021-02-14 11:00,,0.2,17,42,2,120.972075,24.805619,24
頭份,苗栗縣,55,細懸浮微粒,普通,2.1,0.25,28.4,18,63,29,9.2,12.5,3.2,1.6,349,2021-02-14 11:00,,0.2,17,43,2,120.898572,24.696969,25
苗栗,苗栗縣,54,細懸浮微粒,普通,2.1,0.25,25.5,15,52,22,10.1,13.2,3.2,1.5,357,2021-02-14 11:00,,0.3,17,40,3,120.8202,24.565269,26
三義,苗栗縣,33,,良好,2.2,0.24,25.2,23,26,13,6.2,10.1,4,1.6,190,2021-02-14 11:00,,0.2,10,19,2,120.758833,24.382942,27
豐原,臺中市,61,細懸浮微粒,普通,1.8,0.37,31.5,16,38,25,9,13.9,4.9,1,294,2021-02-14 11:00,,0.3,20,30,2,120.741711,24.256586,28
沙鹿,臺中市,62,細懸浮微粒,普通,1.2,0.26,33.6,18,70,28,6.9,9.6,2.7,2.7,340,2021-02-14 11:00,,0.3,20,46,1,120.568794,24.225628,29
大里,臺中市,82,細懸浮微粒,普通,2.5,0.33,29.2,12,41,32,7.5,10.5,3,1.6,257,2021-02-14 11:00,,0.3,28,41,2,120.677689,24.099611,30
忠明,臺中市,72,細懸浮微粒,普通,1.7,0.29,33.8,16,33,28,5.6,8.3,2.7,1.3,253,2021-02-14 11:00,,0.3,24,36,2,120.641092,24.151958,31
西屯,臺中市,76,細懸浮微粒,普通,2,0.26,35.7,19,42,28,6.7,8.2,1.5,2,148,2021-02-14 11:00,,0.2,26,37,2,120.616917,24.162197,32
彰化,彰化縣,89,細懸浮微粒,普通,4.2,0.39,34.1,18,47,36,8.8,11.2,2.4,1.6,310,2021-02-14 11:00,,0.4,31,46,4,120.541519,24.066,33
線西,彰化縣,70,細懸浮微粒,普通,2.8,0.5,31.2,25,61,33,12.9,17,4.2,3.1,354,2021-02-14 11:00,,0.3,23,44,2,120.469061,24.131672,34
二林,彰化縣,99,細懸浮微粒,普通,2.4,0.25,21.6,18,102,38,9.5,12.6,3.1,1.9,321,2021-02-14 11:00,,0.2,35,75,2,120.409653,23.925175,35
南投,南投縣,69,細懸浮微粒,普通,1.8,0.32,31.3,13,34,22,5.2,8.8,3.5,1.4,37,2021-02-14 11:00,,0.3,23,36,2,120.685306,23.913,36
