SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中壢,桃園市,52,細懸浮微粒,普通,2.7,1.01,2.5,7,33,20,24.3,38.6,14.3,0.5,262,2020-05-08 01:00,,1.6,16,29,3,121.221667,24.953278,68
竹山,南投縣,33,,良好,3.2,0.14,6.9,12,18,8,11.1,13.3,2.2,0.8,156,2020-05-08 01:00,,0.2,10,20,2,120.677306,23.756389,69
永和,新北市,32,,良好,1.9,0.55,13.8,10,11,7,12.6,17.3,4.7,0.9,144,2020-05-08 01:00,,0.8,10,18,2,121.516306,25.017,70
復興,高雄市,25,,良好,4.3,0.29,2.5,7,13,12,17.6,21.3,3.8,0.5,193,2020-05-08 01:00,,0.4,8,13,4,120.312017,22.608711,71
埔里,南投縣,37,,良好,2.5,0.16,11.4,20,18,11,11,12.8,1.8,0.8,112,2020-05-08 01:00,,0.2,11,20,2,120.967903,23.968842,72
馬祖,連江縣,51,細懸浮微粒,普通,1.4,0.18,29,35,21,18,8.1,8.8,0.8,2.7,334,2020-05-08 01:00,,0.2,16,18,2,119.949875,26.160469,75
金門,金門縣,45,,良好,2,0.2,29.7,36,18,16,6.3,7,0.6,2.7,67,2020-05-08 01:00,,0.2,14,21,2,118.312256,24.432133,77
馬公,澎湖縣,19,,良好,1.8,0.1,19.6,18,11,3,2.1,3.2,1.1,1.5,176,2020-05-08 01:00,,0.2,6,13,1,119.566158,23.569031,78
關山,臺東縣,23,,良好,0.5,-,28.9,25,5,5,1.6,2.3,0.7,0.8,1,2020-05-08 01:00,,-,5,8,1,121.161933,23.045083,80
麥寮,雲林縣,46,,良好,,0.21,7.2,13,28,7,8.2,9.2,1,0.4,266,2020-05-08 01:00,,0.2,14,22,,120.251825,23.753506,83
富貴角,新北市,31,,良好,0.5,0.17,21.2,26,20,10,3.8,3.9,0.3,0.5,124,2020-05-08 01:00,,0.2,9,26,0,121.54738,25.29228,84
彰化(大城),彰化縣,16,,良好,2.2,0.22,9.8,17,5,4,5.9,6.8,0.9,0.6,332,2020-05-08 01:00,,0.2,4,9,3,120.27311,23.84313,202
屏東(琉球),屏東縣,24,,良好,1.9,0.1,9.5,18,5,9,10.5,10.6,0.3,0.3,191,2020-05-08 01:00,,0.1,8,9,2,120.37722,22.35222,204
臺南(北門),臺南市,18,,良好,0.5,0.12,12.1,15,15,8,3.4,3.3,0,0.5,155,2020-05-08 01:00,,0.1,6,10,1,120.12444444,23.26472222,310
基隆,基隆市,43,,良好,2.4,0.56,1.9,11,22,10,14.4,20.1,5.8,0.4,296,2020-05-08 00:00,,0.5,13,25,2,121.760056,25.129167,1
汐止,新北市,48,,良好,3.6,0.52,4.9,16,25,16,16.2,29.7,13.6,0.7,41,2020-05-08 00:00,,0.4,15,29,4,121.6423,25.067131,2
萬里,新北市,40,,良好,2.4,0.19,12.4,26,16,12,3.6,4.3,0.7,1.4,222,2020-05-08 00:00,,0.2,12,22,2,121.689881,25.179667,3
新店,新北市,35,,良好,1.7,0.31,19.1,15,11,9,8.2,8.4,0.3,1.8,156,2020-05-08 00:00,,0.5,11,18,2,121.537778,24.977222,4
土城,新北市,49,,良好,2.6,0.58,2.5,7,27,11,21.3,33.4,12.1,0.9,179,2020-05-08 00:00,,0.7,15,30,3,121.451861,24.982528,5
板橋,新北市,38,,良好,1.6,0.51,12.2,9,19,9,17.4,19.9,2.4,0.6,157,2020-05-08 00:00,,0.8,12,22,2,121.458667,25.012972,6
新莊,新北市,53,細懸浮微粒,普通,2.7,0.9,5.2,8,22,15,27.2,49.1,21.8,0.5,25,2020-05-08 00:00,,0.9,16,27,3,121.4325,25.037972,7
菜寮,新北市,51,細懸浮微粒,普通,2.1,0.74,2,6,23,15,31.4,40.8,9.4,0.6,72,2020-05-08 00:00,,0.8,16,26,3,121.481028,25.06895,8
林口,新北市,50,,良好,1.4,0.44,16,15,20,14,20.1,22.3,2.2,1.4,146,2020-05-08 00:00,,0.6,15,27,2,121.376869,25.077197,9
淡水,新北市,37,,良好,2,0.64,3,17,25,15,18.2,22.8,4.6,0.3,80,2020-05-08 00:00,,0.5,12,22,2,121.449239,25.1645,10
士林,臺北市,38,,良好,2.1,0.32,17.6,21,13,9,13.7,14.6,0.9,1.1,139,2020-05-08 00:00,,0.3,12,18,3,121.515389,25.105417,11
中山,臺北市,51,細懸浮微粒,普通,4.6,0.92,1.1,5,35,12,31.4,53.7,22.3,0.8,141,2020-05-08 00:00,,0.9,16,28,4,121.526528,25.062361,12
萬華,臺北市,44,,良好,3.9,0.69,5.6,5,23,11,26.1,40.3,14.2,1.3,163,2020-05-08 00:00,,0.7,14,25,3,121.507972,25.046503,13
古亭,臺北市,39,,良好,2.2,0.5,9.8,11,20,10,19.2,20.1,1,0.8,142,2020-05-08 00:00,,0.6,12,22,3,121.529556,25.020608,14
松山,臺北市,54,細懸浮微粒,普通,5,0.66,3.5,7,30,14,20.8,62.4,41.7,0.5,8,2020-05-08 00:00,,0.6,17,32,3,121.578611,25.05,15
大同,臺北市,53,細懸浮微粒,普通,2.9,0.7,-,-,23,13,29.7,47.2,17.5,-,-,2020-05-08 00:00,,1.2,16,26,3,121.513311,25.0632,16
桃園,桃園市,71,細懸浮微粒,普通,8.8,0.67,4.8,11,31,19,30.7,37.2,6.5,0.6,356,2020-05-08 00:00,,0.8,24,34,7,121.30872222,24.98677778,17
大園,桃園市,44,,良好,3.3,0.34,12.5,32,30,18,20,22,2,1.3,172,2020-05-08 00:00,,0.3,14,23,2,121.201811,25.060344,18
觀音,桃園市,32,,良好,4.5,0.18,27.5,34,21,7,8.9,9.2,0.3,0.6,94,2020-05-08 00:00,,0.2,10,20,3,121.082761,25.035503,19
平鎮,桃園市,47,,良好,2.6,0.64,1.5,20,32,19,30.3,44.8,14.4,0.6,194,2020-05-08 00:00,,0.5,15,28,2,121.203986,24.952786,20
龍潭,桃園市,45,,良好,2.3,0.34,9.8,20,18,11,13.6,15.2,1.6,1.0,174,2020-05-08 00:00,,0.4,14,23,2,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.9,0.4,1.4,32,21,11,22.9,34.8,11.9,1.1,119,2020-05-08 00:00,,0.2,10,19,2,121.038653,24.900142,22
竹東,新竹縣,44,,良好,1.9,0.2,3.9,18,31,13,5.6,7.4,1.8,1.4,120,2020-05-08 00:00,,0.3,14,25,2,121.088903,24.740644,23
新竹,新竹市,32,,良好,2.6,0.34,23.2,35,17,12,12.9,13.7,0.8,1.1,87,2020-05-08 00:00,,0.3,9,17,2,120.972075,24.805619,24
頭份,苗栗縣,41,,良好,1.7,0.23,14.5,24,24,12,11.7,12.2,0.5,1.0,98,2020-05-08 00:00,,0.3,12,22,2,120.898572,24.696969,25
苗栗,苗栗縣,37,,良好,1.9,0.21,18.5,18,21,11,8.1,9.5,1.4,0.6,44,2020-05-08 00:00,,0.3,11,19,2,120.8202,24.565269,26
三義,苗栗縣,33,,良好,0.5,0.15,7.2,16,16,8,10.3,10.8,0.5,0.4,17,2020-05-08 00:00,,0.2,10,18,2,120.758833,24.382942,27
豐原,臺中市,38,,良好,2.8,0.28,8.8,16,26,13,14.5,16.4,1.9,0.4,90,2020-05-08 00:00,,0.3,12,21,2,120.741711,24.256586,28
沙鹿,臺中市,37,,良好,4.3,0.18,18.7,13,16,15,11,12,1,1.1,282,2020-05-08 00:00,,0.4,11,18,3,120.568794,24.225628,29
大里,臺中市,32,,良好,2.2,0.3,5.6,11,19,9,13.6,14.6,1,1.9,218,2020-05-08 00:00,,0.4,10,20,3,120.677689,24.099611,30
忠明,臺中市,37,,良好,2.7,0.32,7.1,11,23,11,16.4,18.1,1.7,1.7,200,2020-05-08 00:00,,0.4,11,20,3,120.641092,24.151958,31
西屯,臺中市,33,,良好,1.8,0.28,8.4,12,24,14,18.5,18.9,0.3,0.8,236,2020-05-08 00:00,,0.4,10,24,2,120.616917,24.162197,32
彰化,彰化縣,35,,良好,2.9,0.29,9.1,14,26,18,9.2,11.1,1.9,1.4,335,2020-05-08 00:00,,0.3,11,18,3,120.541519,24.066,33
線西,彰化縣,37,,良好,1.8,0.13,21.7,22,17,8,5.2,6.2,1,1.2,318,2020-05-08 00:00,,0.2,11,22,2,120.469061,24.131672,34
二林,彰化縣,41,,良好,3.3,0.14,9.1,15,20,10,6.3,7.7,1.4,1.0,281,2020-05-08 00:00,,0.2,13,25,3,120.409653,23.925175,35
南投,南投縣,36,,良好,2.6,0.24,8.1,18,21,10,14.9,16,1.1,0.6,148,2020-05-08 00:00,,0.3,11,22,3,120.685306,23.913,36
斗六,雲林縣,36,,良好,0.5,0.23,7.1,14,12,10,10.7,13.2,2.5,0.5,265,2020-05-08 00:00,,0.2,11,19,1,120.544994,23.711853,37
崙背,雲林縣,31,,良好,2.1,0.18,10.7,16,24,10,6.2,7.3,1.1,0.7,269,2020-05-08 00:00,,0.2,10,23,2,120.348742,23.757547,38
新港,嘉義縣,21,,良好,1.2,0.16,11.7,14,20,9,5.8,6.3,0.5,0.9,263,2020-05-08 00:00,,0.2,6,18,2,120.345531,23.554839,39
朴子,嘉義縣,16,,良好,0.5,0.12,16.9,17,13,4,4.5,5,0.3,0.7,234,2020-05-08 00:00,,0.2,4,14,1,120.24781111,23.46712222,40
臺西,雲林縣,73,細懸浮微粒,普通,1.5,0.13,11.5,16,32,28,6.7,7.9,1.2,1.3,258,2020-05-08 00:00,,0.1,24,29,2,120.19933333,23.702175,41
嘉義,嘉義市,24,,良好,1.5,0.23,5,10,17,6,10.7,12.5,1.8,1.2,218,2020-05-08 00:00,,0.3,8,16,1,120.44083333,23.462778,42
新營,臺南市,27,,良好,,0.22,5,12,19,11,14.6,15.8,1.2,1.1,180,2020-05-08 00:00,,0.2,8,18,,120.31725,23.305633,43
善化,臺南市,29,,良好,1.6,0.25,0.5,11,17,10,18.7,25.7,7,0.4,135,2020-05-08 00:00,,0.2,9,13,2,120.297142,23.115097,44
安南,臺南市,31,,良好,1.9,0.28,8.4,15,24,15,11.4,13.3,1.9,0.8,52,2020-05-08 00:00,,0.2,10,20,2,120.2175,23.048197,45
臺南,臺南市,20,,良好,1.9,0.22,8.5,13,14,5,10.2,11.9,1.7,0.5,175,2020-05-08 00:00,,0.3,6,12,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,2.2,0.15,7.2,14,13,12,6.2,7,0.8,0.4,54,2020-05-08 00:00,,0.2,9,17,2,120.530542,22.883583,47
橋頭,高雄市,23,,良好,1.8,0.24,9.2,16,26,8,9.6,11.1,1.6,0.9,236,2020-05-08 00:00,,0.3,7,20,2,120.305689,22.757506,48
仁武,高雄市,21,,良好,1.9,0.32,7.1,13,17,5,12.7,14.7,2,1.7,315,2020-05-08 00:00,,0.2,6,14,3,120.332631,22.689056,49
大寮,高雄市,28,,良好,2.8,0.39,2.5,9,21,8,17.5,19.9,2.4,0.5,8,2020-05-08 00:00,,0.3,8,17,3,120.425311,22.56413611,51
林園,高雄市,27,,良好,2.6,0.23,6.6,14,19,8,13.3,13.8,0.5,0.9,141,2020-05-08 00:00,,0.1,8,19,2,120.41175,22.4795,52
楠梓,高雄市,21,,良好,1,0.23,9.9,15,20,6,10.5,10.7,0.3,1.5,322,2020-05-08 00:00,,0.2,6,19,2,120.328289,22.733667,53
左營,高雄市,19,,良好,1.7,0.15,2.3,13,5,6,13.3,15.7,2.4,1.3,310,2020-05-08 00:00,,0.1,6,9,2,120.292917,22.674861,54
前金,高雄市,24,,良好,1.8,0.22,8.7,14,14,8,10.1,10.9,0.8,1.3,353,2020-05-08 00:00,,0.3,8,9,2,120.288086,22.632567,56
前鎮,高雄市,18,,良好,1.9,0.34,3.3,5,11,4,13.1,17.1,4,0.9,321,2020-05-08 00:00,,0.3,6,11,2,120.307564,22.605386,57
小港,高雄市,29,,良好,4.5,0.34,1.8,6,18,9,19.7,39.4,19.6,1.3,290,2020-05-08 00:00,,0.2,9,17,3,120.337736,22.565833,58
屏東,屏東縣,26,,良好,1.1,0.25,10.8,16,18,8,10.9,12,1.2,1.2,314,2020-05-08 00:00,,0.3,8,22,1,120.488033,22.673081,59
潮州,屏東縣,31,,良好,2,0.19,5.8,16,21,10,13.3,13.7,0.3,1.6,156,2020-05-08 00:00,,0.2,9,23,3,120.561175,22.523108,60
恆春,屏東縣,28,,良好,0,0.14,35.6,30,17,8,,,,2.4,21,2020-05-08 00:00,,0.1,9,12,1,120.788928,21.958069,61
臺東,臺東縣,29,,良好,1,0.2,24.5,31,5,1,3.8,3.7,0,1.3,314,2020-05-08 00:00,,0.3,3,11,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,1.8,0.31,25.7,29,11,7,7.4,7.8,0.3,0.7,287,2020-05-08 00:00,,0.4,9,14,2,121.599769,23.971306,63
陽明,臺北市,35,,良好,1.3,0.11,17.6,22,5,8,1.3,2.9,1.6,0.5,990,2020-05-08 00:00,,0.2,11,14,1,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,1.5,0.25,30.6,38,21,10,4.2,4.7,0.3,1.1,330,2020-05-08 00:00,,0.3,10,23,2,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,1.7,0.23,18.7,27,27,15,3.6,4.8,1.2,1.0,297,2020-05-08 00:00,,0.3,12,26,2,121.792928,24.632203,66
三重,新北市,64,細懸浮微粒,普通,2.4,1.1,-,-,32,22,30.1,75.1,45,-,-,2020-05-08 00:00,,1.5,21,30,3,121.493806,25.072611,67
中壢,桃園市,47,,良好,2.6,1.09,0.5,9,33,17,29.8,54.3,24.5,0.8,167,2020-05-08 00:00,,1.6,14,27,3,121.221667,24.953278,68
竹山,南投縣,35,,良好,2.8,0.14,7.4,15,14,10,9.3,11.2,1.9,0.8,110,2020-05-08 00:00,,0.2,11,21,2,120.677306,23.756389,69
永和,新北市,37,,良好,2.6,0.7,10.1,10,14,7,16.9,23,6.1,0.6,89,2020-05-08 00:00,,0.8,12,20,2,121.516306,25.017,70
復興,高雄市,22,,良好,3.7,0.34,4.1,9,11,7,16.3,18.9,2.6,0.6,205,2020-05-08 00:00,,0.4,7,12,4,120.312017,22.608711,71
埔里,南投縣,36,,良好,2.8,0.18,12.7,24,19,8,10.7,12.3,1.6,1.1,321,2020-05-08 00:00,,0.2,11,20,2,120.967903,23.968842,72
馬祖,連江縣,49,,良好,1.6,0.17,32.7,37,20,17,5.6,6.3,0.7,2.2,326,2020-05-08 00:00,,0.2,15,18,2,119.949875,26.160469,75
金門,金門縣,44,,良好,1.7,0.21,28.9,39,17,12,6.6,7.1,0.3,2.7,64,2020-05-08 00:00,,0.2,14,23,2,118.312256,24.432133,77
馬公,澎湖縣,21,,良好,1.7,0.11,21.6,18,5,7,2.5,3.8,1.3,2.2,164,2020-05-08 00:00,,0.2,6,16,1,119.566158,23.569031,78
關山,臺東縣,24,,良好,0.5,-,30,26,5,5,2,2.6,0.7,0.7,47,2020-05-08 00:00,,-,5,8,1,121.161933,23.045083,80
麥寮,雲林縣,46,,良好,,0.18,9.8,15,21,8,7.1,8.2,1.1,0.5,333,2020-05-08 00:00,,0.2,14,21,,120.251825,23.753506,83
富貴角,新北市,31,,良好,0.5,0.18,16.5,29,25,8,6.8,7.7,1,1.1,194,2020-05-08 00:00,,0.2,10,26,0,121.54738,25.29228,84
彰化(大城),彰化縣,18,,良好,2.6,0.21,12.2,19,5,6,4.8,5.3,0.5,0.9,315,2020-05-08 00:00,,0.2,4,10,3,120.27311,23.84313,202
屏東(琉球),屏東縣,22,,良好,1.9,0.1,14.8,20,10,6,6.9,6.8,0,0.3,278,2020-05-08 00:00,,0.1,7,9,2,120.37722,22.35222,204
臺南(北門),臺南市,16,,良好,0.5,0.12,13.1,16,5,4,4.3,4,0,1.0,242,2020-05-08 00:00,,0.1,5,8,1,120.12444444,23.26472222,310
金門,金門縣,61,細懸浮微粒,普通,2.2,0.12,22.3,27,18,12,8.1,8.8,0.7,5.5,185,2020-05-08 17:00,,0.2,20,31,2,118.312256,24.432133,77
馬公,澎湖縣,22,,良好,1.6,0.14,24.5,24,11,8,1.1,2.9,1.8,2.6,234,2020-05-08 17:00,,0.2,6,14,2,119.566158,23.569031,78
關山,臺東縣,30,,良好,1.3,-,25.7,32,16,9,3.7,4.9,1.2,1.1,167,2020-05-08 17:00,,-,9,9,1,121.161933,23.045083,80
