SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,29,,良好,1.6,0.2,12.4,9,28,7,4.5,9.6,5.1,2.5,162,2020-05-03 08:00,,0.2,9,26,1,120.345531,23.554839,39
朴子,嘉義縣,24,,良好,2.2,0.3,12,10,23,10,4.4,10.1,5.7,1.4,234,2020-05-03 08:00,,0.2,7,21,2,120.24781111,23.46712222,40
臺西,雲林縣,43,,良好,1.4,0.15,24.6,18,17,11,3.7,4.7,1,3.9,251,2020-05-03 08:00,,0.2,13,24,2,120.19933333,23.702175,41
嘉義,嘉義市,22,,良好,2,0.21,9.4,8,29,7,8,11.2,3.2,1.2,212,2020-05-03 08:00,,0.2,7,20,2,120.44083333,23.462778,42
新營,臺南市,26,,良好,,0.21,13.3,8,24,8,7.2,8.9,1.7,1.7,198,2020-05-03 08:00,,0.2,8,22,,120.31725,23.305633,43
善化,臺南市,25,,良好,2,0.18,13.6,6,29,12,9,11.7,2.7,2.8,153,2020-05-03 08:00,,0.2,8,21,2,120.297142,23.115097,44
安南,臺南市,19,,良好,2.3,0.22,19,14,21,4,8,9.9,1.8,2.8,230,2020-05-03 08:00,,0.2,6,18,2,120.2175,23.048197,45
臺南,臺南市,22,,良好,1.8,0.18,16.2,10,22,7,7.1,9.6,2.5,2.5,226,2020-05-03 08:00,,0.2,7,18,2,120.202617,22.984581,46
美濃,高雄市,29,,良好,2,0.16,14.6,5,20,10,3.4,5.1,1.7,1,75,2020-05-03 08:00,,0.2,9,19,2,120.530542,22.883583,47
橋頭,高雄市,18,,良好,4,0.22,18.6,8,27,10,12,15.5,3.5,2.4,233,2020-05-03 08:00,,0.2,5,19,2,120.305689,22.757506,48
仁武,高雄市,26,,良好,2.9,0.22,19.5,12,24,8,6.9,10.3,3.5,1.4,160,2020-05-03 08:00,,0.2,8,22,2,120.332631,22.689056,49
大寮,高雄市,25,,良好,2.6,0.15,15.1,5,28,11,4.7,6.8,2.1,1.5,152,2020-05-03 08:00,,0.2,8,21,2,120.425311,22.56413611,51
林園,高雄市,24,,良好,1.8,0.17,20.1,13,26,6,5.3,7.4,2.1,1.4,174,2020-05-03 08:00,,0.1,6,26,1,120.41175,22.4795,52
楠梓,高雄市,29,,良好,4.2,0.24,13.4,8,27,10,13.7,19.3,5.7,1.6,196,2020-05-03 08:00,,0.2,9,23,2,120.328289,22.733667,53
左營,高雄市,17,,良好,1.7,0.2,16.7,12,17,6,6.6,9,2.4,2.4,210,2020-05-03 08:00,,0.2,4,18,2,120.292917,22.674861,54
前金,高雄市,22,,良好,,0.19,17.3,15,14,8,5.4,9,3.6,2.2,217,2020-05-03 08:00,,0.2,7,15,1,120.288086,22.632567,56
前鎮,高雄市,16,,良好,2.4,0.24,12.7,11,18,6,6.5,12.8,6.3,1.6,191,2020-05-03 08:00,,0.2,4,17,2,120.307564,22.605386,57
小港,高雄市,23,,良好,2.3,0.16,13.7,10,17,10,10.1,16.3,6.2,2.0,253,2020-05-03 08:00,,0.1,7,19,2,120.337736,22.565833,58
屏東,屏東縣,19,,良好,0.5,0.17,20.4,13,21,6,6.9,10.8,4,1.0,256,2020-05-03 08:00,,0.2,6,20,2,120.488033,22.673081,59
潮州,屏東縣,16,,良好,1.3,0.13,20.9,12,16,4,0.3,0.6,0.3,2.0,255,2020-05-03 08:00,,0.1,5,16,2,120.561175,22.523108,60
恆春,屏東縣,21,,良好,1.2,0.05,25.9,23,16,10,,,,2.5,265,2020-05-03 08:00,,0.1,6,11,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,1.1,0.25,10.6,9,13,3,2.2,3.8,1.6,1.0,357,2020-05-03 08:00,,0.2,3,13,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,1.4,0.17,8.7,9,16,8,0.7,4.3,3.6,2.7,222,2020-05-03 08:00,,0.2,7,16,2,121.599769,23.971306,63
陽明,臺北市,44,,良好,0.5,0.16,16.1,27,25,15,3.1,4.4,1.4,2,140,2020-05-03 08:00,,0.2,14,23,1,121.529583,25.182722,64
宜蘭,宜蘭縣,45,,良好,1,0.3,24.8,18,19,14,3,3.7,0.7,1.0,280,2020-05-03 08:00,,0.3,14,24,2,121.746394,24.747917,65
冬山,宜蘭縣,68,細懸浮微粒,普通,2.6,0.56,20.4,19,45,25,16.9,24.7,7.9,1.7,333,2020-05-03 08:00,,0.4,22,36,2,121.792928,24.632203,66
三重,新北市,81,細懸浮微粒,普通,2.9,1.11,-,-,41,26,27.3,70,42.7,-,-,2020-05-03 08:00,,0.8,28,39,3,121.493806,25.072611,67
中壢,桃園市,69,細懸浮微粒,普通,2.7,1.21,8.5,19,34,19,18.9,46.2,27.3,0.9,198,2020-05-03 08:00,,0.7,23,36,3,121.221667,24.953278,68
竹山,南投縣,62,細懸浮微粒,普通,2.7,0.18,15.8,9,22,15,6.9,9.9,3,0.8,253,2020-05-03 08:00,,0.2,20,29,2,120.677306,23.756389,69
永和,新北市,67,細懸浮微粒,普通,2.1,0.67,20.3,23,27,21,11.3,20.3,9,0.8,121,2020-05-03 08:00,,0.5,22,29,3,121.516306,25.017,70
復興,高雄市,19,,良好,2.9,0.22,14.9,12,19,8,9.3,14,4.7,1.3,239,2020-05-03 08:00,,0.1,6,16,3,120.312017,22.608711,71
埔里,南投縣,73,細懸浮微粒,普通,3.1,0.41,13.9,12,34,25,11.1,15.8,4.7,1,59,2020-05-03 08:00,,0.3,24,34,2,120.967903,23.968842,72
馬祖,連江縣,58,細懸浮微粒,普通,3.9,0.27,18.5,9,41,20,9.9,13.3,3.4,2.8,239,2020-05-03 08:00,,0.3,18,38,4,119.949875,26.160469,75
金門,金門縣,51,細懸浮微粒,普通,2.6,0.16,18.6,27,23,17,8.8,11.1,2.3,2.8,175,2020-05-03 08:00,,0.2,16,24,3,118.312256,24.432133,77
馬公,澎湖縣,31,,良好,0.5,0.13,23.0,28,,6,1.2,2.6,1.4,1.8,218,2020-05-03 08:00,,0.1,10,,1,119.566158,23.569031,78
關山,臺東縣,16,,良好,1.4,-,6.2,2,12,4,3.7,7.6,3.9,0.7,79,2020-05-03 08:00,,-,5,11,1,121.161933,23.045083,80
麥寮,雲林縣,45,,良好,1.5,0.14,18.9,14,12,10,3,4.7,1.7,3.1,248,2020-05-03 08:00,,0.2,14,30,2,120.251825,23.753506,83
富貴角,新北市,55,細懸浮微粒,普通,0.5,0.19,18.8,22,25,14,6.3,8.6,2.3,4.3,249,2020-05-03 08:00,,0.3,17,28,1,121.54738,25.29228,84
彰化(大城),彰化縣,38,,良好,2,0.23,18.2,12,17,5,3.2,3.6,0.3,3.5,213,2020-05-03 08:00,,0.2,12,25,2,120.27311,23.84313,202
屏東(琉球),屏東縣,17,,良好,0.5,0.13,20.9,18,5,10,2.9,4.9,2,0.6,162,2020-05-03 08:00,,0.1,5,7,1,120.37722,22.35222,204
臺南(北門),臺南市,13,,良好,0.5,0.1,16.4,13,13,5,,,,3.0,244,2020-05-03 08:00,,0.1,4,14,1,120.12444444,23.26472222,310
基隆,基隆市,68,細懸浮微粒,普通,2.2,0.5,11.4,12,30,25,14.1,17.9,3.8,1.2,289,2020-05-03 07:00,,0.4,22,30,1,121.760056,25.129167,1
汐止,新北市,73,細懸浮微粒,普通,2,0.64,12.2,8,35,25,18.3,27.9,9.6,1.0,250,2020-05-03 07:00,,0.6,24,34,2,121.6423,25.067131,2
萬里,新北市,63,細懸浮微粒,普通,2.1,0.39,19,25,27,21,9.8,11,1.2,2.6,184,2020-05-03 07:00,,0.3,20,27,2,121.689881,25.179667,3
新店,新北市,68,細懸浮微粒,普通,1.7,0.5,17.9,25,24,21,8.3,9.2,1,1.9,191,2020-05-03 07:00,,0.4,23,30,2,121.537778,24.977222,4
土城,新北市,91,細懸浮微粒,普通,5.5,0.81,11.9,10,43,33,24.6,35.1,10.5,0.9,175,2020-05-03 07:00,,0.7,32,40,3,121.451861,24.982528,5
板橋,新北市,85,細懸浮微粒,普通,2.6,0.72,11.4,12,42,30,23.8,28,4.3,0.5,103,2020-05-03 07:00,,0.7,29,41,4,121.458667,25.012972,6
新莊,新北市,87,細懸浮微粒,普通,2.2,0.56,14.1,14,40,32,18.6,21.2,2.7,1.0,164,2020-05-03 07:00,,0.7,30,42,4,121.4325,25.037972,7
菜寮,新北市,84,細懸浮微粒,普通,1.5,0.75,8.5,15,42,34,22.7,28.8,6,0.9,136,2020-05-03 07:00,,0.6,29,38,3,121.481028,25.06895,8
林口,新北市,64,細懸浮微粒,普通,2.6,0.27,10.7,28,25,17,14.2,17.5,3.3,2.1,222,2020-05-03 07:00,,0.3,21,33,3,121.376869,25.077197,9
淡水,新北市,73,細懸浮微粒,普通,1.9,0.48,14.4,12,28,21,14,14.7,0.7,0.6,180,2020-05-03 07:00,,0.6,24,31,2,121.449239,25.1645,10
士林,臺北市,79,細懸浮微粒,普通,3,0.63,9.2,12,34,27,19.1,26.6,7.5,0.7,257,2020-05-03 07:00,,0.6,27,35,3,121.515389,25.105417,11
中山,臺北市,74,細懸浮微粒,普通,1,0.44,17.8,21,28,26,11.4,13.3,1.9,1.3,145,2020-05-03 07:00,,0.5,25,32,1,121.526528,25.062361,12
萬華,臺北市,71,細懸浮微粒,普通,1.4,0.38,15.3,22,28,19,11,13.1,2.1,1.1,158,2020-05-03 07:00,,0.4,24,34,2,121.507972,25.046503,13
古亭,臺北市,73,細懸浮微粒,普通,1,0.4,15.4,24,31,27,10,11.8,1.8,0.8,157,2020-05-03 07:00,,0.4,24,31,2,121.529556,25.020608,14
松山,臺北市,76,細懸浮微粒,普通,3,0.44,18.8,17,32,26,15,37.3,22.3,1.2,203,2020-05-03 07:00,,0.5,26,34,3,121.578611,25.05,15
大同,臺北市,79,細懸浮微粒,普通,2.8,1.71,-,-,36,27,28.3,87.7,59.4,-,-,2020-05-03 07:00,,1.2,27,38,3,121.513311,25.0632,16
桃園,桃園市,98,細懸浮微粒,普通,5.2,0.48,9.6,13,46,29,22.9,24.5,1.6,0.7,192,2020-05-03 07:00,,0.6,35,47,4,121.30872222,24.98677778,17
大園,桃園市,74,細懸浮微粒,普通,3,0.23,14.3,21,26,10,10,12.3,2.3,2.2,202,2020-05-03 07:00,,0.4,25,38,3,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,1.1,0.15,18.1,20,23,7,6.2,6.2,0.3,3.7,247,2020-05-03 07:00,,0.3,16,32,3,121.082761,25.035503,19
平鎮,桃園市,66,細懸浮微粒,普通,2.2,0.31,14.6,27,32,17,11.4,13.1,1.7,1.5,217,2020-05-03 07:00,,0.4,21,36,2,121.203986,24.952786,20
龍潭,桃園市,78,細懸浮微粒,普通,1.9,0.38,20.2,31,28,27,11.4,13,1.6,1.1,167,2020-05-03 07:00,,0.3,26,34,3,121.21635,24.863869,21
湖口,新竹縣,54,細懸浮微粒,普通,3.6,0.26,10.3,20,28,17,13.6,15.9,2.3,1.7,183,2020-05-03 07:00,,0.3,17,27,3,121.038653,24.900142,22
竹東,新竹縣,77,細懸浮微粒,普通,3,0.34,16.3,22,26,21,6.7,7.7,1,2.0,136,2020-05-03 07:00,,0.3,26,35,2,121.088903,24.740644,23
新竹,新竹市,58,細懸浮微粒,普通,2.4,0.32,11.7,16,26,18,12.4,15.8,3.4,1,200,2020-05-03 07:00,,0.4,18,27,2,120.972075,24.805619,24
頭份,苗栗縣,54,細懸浮微粒,普通,1.8,0.21,15.8,13,32,17,7,8.4,1.4,3.1,236,2020-05-03 07:00,,0.2,17,29,3,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,2.1,0.21,12.6,13,30,13,5.3,6.2,0.9,3.2,197,2020-05-03 07:00,,0.2,15,27,2,120.8202,24.565269,26
三義,苗栗縣,57,細懸浮微粒,普通,1.3,0.21,16.1,18,28,19,7.5,8.3,0.8,4.8,194,2020-05-03 07:00,,0.2,18,27,1,120.758833,24.382942,27
豐原,臺中市,53,細懸浮微粒,普通,1.3,0.24,20.1,26,23,16,4.5,6.1,1.6,3.1,186,2020-05-03 07:00,,0.2,16,28,2,120.741711,24.256586,28
沙鹿,臺中市,57,細懸浮微粒,普通,2.2,0.19,12.9,17,22,11,8.2,9.8,1.7,2.2,177,2020-05-03 07:00,,0.2,18,27,3,120.568794,24.225628,29
大里,臺中市,63,細懸浮微粒,普通,2.1,0.32,13.7,17,28,23,10,11.3,1.3,1.2,234,2020-05-03 07:00,,0.3,20,32,3,120.677689,24.099611,30
忠明,臺中市,57,細懸浮微粒,普通,1.3,0.19,16.4,21,25,16,7,9,2,1.2,194,2020-05-03 07:00,,0.2,18,32,2,120.641092,24.151958,31
西屯,臺中市,67,細懸浮微粒,普通,2.5,0.26,14.2,19,34,22,10.5,11.7,1.2,2.3,189,2020-05-03 07:00,,0.3,22,35,3,120.616917,24.162197,32
彰化,彰化縣,43,,良好,1.9,0.21,8.8,13,22,10,5.3,6.4,1.1,2.3,195,2020-05-03 07:00,,0.2,13,28,3,120.541519,24.066,33
線西,彰化縣,62,細懸浮微粒,普通,2.3,0.21,14.7,18,27,14,6.1,7,0.9,2.6,200,2020-05-03 07:00,,0.2,20,35,3,120.469061,24.131672,34
二林,彰化縣,61,細懸浮微粒,普通,3.1,0.27,5.9,8,38,15,5.7,9.3,3.6,2.0,155,2020-05-03 07:00,,0.2,19,41,3,120.409653,23.925175,35
南投,南投縣,68,細懸浮微粒,普通,2.6,0.34,12.2,12,28,23,10.2,13,2.9,2,158,2020-05-03 07:00,,0.3,23,35,3,120.685306,23.913,36
斗六,雲林縣,54,細懸浮微粒,普通,1.2,0.21,7.6,11,21,14,9.5,13.2,3.7,0.8,178,2020-05-03 07:00,,0.2,17,27,2,120.544994,23.711853,37
崙背,雲林縣,48,,良好,1.5,0.23,6.4,12,21,8,7,12.5,5.5,1.2,178,2020-05-03 07:00,,0.2,15,32,2,120.348742,23.757547,38
新港,嘉義縣,29,,良好,1.4,0.24,6,11,22,9,6.7,12.1,5.4,1.6,156,2020-05-03 07:00,,0.2,9,24,1,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,1.9,0.29,7.5,11,24,7,4.9,11.7,6.8,1.2,200,2020-05-03 07:00,,0.2,7,20,2,120.24781111,23.46712222,40
臺西,雲林縣,48,,良好,1.5,0.16,22.2,17,17,8,4.8,5.2,0.3,3.3,244,2020-05-03 07:00,,0.2,15,26,2,120.19933333,23.702175,41
嘉義,嘉義市,20,,良好,1.7,0.22,6.3,9,19,10,7.8,9.5,1.8,1.2,107,2020-05-03 07:00,,0.2,6,17,2,120.44083333,23.462778,42
新營,臺南市,27,,良好,,0.2,9.8,8,23,10,7.7,8.8,1.1,1.2,192,2020-05-03 07:00,,0.2,8,22,,120.31725,23.305633,43
善化,臺南市,20,,良好,1.5,0.21,5.8,5,29,11,10.5,13.7,3.2,2.8,158,2020-05-03 07:00,,0.2,6,19,2,120.297142,23.115097,44
安南,臺南市,19,,良好,2.3,0.25,15.6,14,20,6,9.8,11.1,1.3,1.9,188,2020-05-03 07:00,,0.2,6,18,2,120.2175,23.048197,45
臺南,臺南市,22,,良好,2.6,0.23,7.6,10,22,11,13.1,17.4,4.3,1.7,184,2020-05-03 07:00,,0.2,7,17,2,120.202617,22.984581,46
美濃,高雄市,29,,良好,2.1,0.22,4.6,4,24,12,5.5,8.6,3,0.4,341,2020-05-03 07:00,,0.2,9,18,2,120.530542,22.883583,47
橋頭,高雄市,16,,良好,3,0.25,9.2,8,22,4,11.3,14.6,3.3,1.5,110,2020-05-03 07:00,,0.2,4,17,2,120.305689,22.757506,48
仁武,高雄市,26,,良好,2.4,0.2,13.9,11,22,6,6.8,8.9,2.2,1.6,133,2020-05-03 07:00,,0.2,8,21,2,120.332631,22.689056,49
大寮,高雄市,21,,良好,1.8,0.19,5.6,5,31,10,8.4,14.2,5.7,1.2,81,2020-05-03 07:00,,0.2,6,19,2,120.425311,22.56413611,51
林園,高雄市,25,,良好,1.6,0.17,9.8,13,37,7,6.6,8.6,2,1.3,93,2020-05-03 07:00,,0.1,6,27,1,120.41175,22.4795,52
楠梓,高雄市,29,,良好,2.9,0.26,7.9,8,26,10,13.7,19,5.3,1.2,164,2020-05-03 07:00,,0.2,9,22,2,120.328289,22.733667,53
左營,高雄市,17,,良好,2.5,0.3,8.5,11,22,6,11.9,15.6,3.8,1.0,49,2020-05-03 07:00,,0.2,4,18,3,120.292917,22.674861,54
前金,高雄市,21,,良好,,0.18,18.3,15,13,7,5.1,6.7,1.6,2.2,213,2020-05-03 07:00,,0.2,6,15,2,120.288086,22.632567,56
前鎮,高雄市,16,,良好,2.8,0.37,7.3,11,23,4,8.2,13,4.9,0.7,142,2020-05-03 07:00,,0.2,4,17,2,120.307564,22.605386,57
小港,高雄市,20,,良好,5.8,0.26,9,10,28,9,11,15.8,4.7,0.7,191,2020-05-03 07:00,,0.1,6,19,2,120.337736,22.565833,58
屏東,屏東縣,19,,良好,0.5,0.21,14,12,16,9,8.5,13.2,4.8,1.5,120,2020-05-03 07:00,,0.2,6,20,2,120.488033,22.673081,59
潮州,屏東縣,17,,良好,1.2,0.14,14.7,10,15,6,2.1,2.5,0.3,2.2,93,2020-05-03 07:00,,0.1,5,17,2,120.561175,22.523108,60
恆春,屏東縣,20,,良好,1.1,0.05,23.6,22,10,5,,,,1.5,277,2020-05-03 07:00,,0.1,5,10,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,1.1,0.22,9.4,8,14,1,2.4,2.9,0.5,1.1,323,2020-05-03 07:00,,0.2,3,13,1,121.15045,22.755358,62
花蓮,花蓮縣,21,,良好,1.4,0.15,7.7,9,18,8,0.9,3.1,2.3,2.6,221,2020-05-03 07:00,,0.2,7,17,2,121.599769,23.971306,63
陽明,臺北市,41,,良好,0.5,0.17,14.1,31,19,9,3.4,4,0.6,1.6,180,2020-05-03 07:00,,0.2,13,22,1,121.529583,25.182722,64
宜蘭,宜蘭縣,45,,良好,1,0.28,17.3,17,25,17,5.5,6.2,0.7,0.5,140,2020-05-03 07:00,,0.3,14,24,2,121.746394,24.747917,65
冬山,宜蘭縣,67,細懸浮微粒,普通,1.9,0.35,20.2,18,34,25,6.4,8.3,1.9,0.9,281,2020-05-03 07:00,,0.3,22,33,2,121.792928,24.632203,66
三重,新北市,81,細懸浮微粒,普通,2,0.87,-,-,41,29,22.1,44.9,22.8,-,-,2020-05-03 07:00,,0.8,28,38,3,121.493806,25.072611,67
中壢,桃園市,73,細懸浮微粒,普通,2.4,0.97,6.7,22,32,18,20.3,42.7,22.4,1.2,161,2020-05-03 07:00,,0.6,24,37,3,121.221667,24.953278,68
竹山,南投縣,62,細懸浮微粒,普通,3.6,0.21,9.4,9,36,32,9.9,14.9,5,1.1,42,2020-05-03 07:00,,0.2,20,30,2,120.677306,23.756389,69
永和,新北市,68,細懸浮微粒,普通,2.1,0.73,14.4,24,25,19,11.2,21.5,10.3,1.0,162,2020-05-03 07:00,,0.5,22,29,3,121.516306,25.017,70
復興,高雄市,16,,良好,3.9,0.29,8.5,11,20,6,12.7,18.1,5.4,1.4,95,2020-05-03 07:00,,0.1,5,15,3,120.312017,22.608711,71
埔里,南投縣,73,細懸浮微粒,普通,2.6,0.38,9.2,14,30,24,10.9,14.8,3.9,0.8,184,2020-05-03 07:00,,0.3,24,35,2,120.967903,23.968842,72
