SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48,,良好,0.6,0.16,45.1,52,21,12,1.8,3,1.1,0.9,98,2021-10-28 04:00,,0.1,12,23,0,121.760056,25.129167,1
汐止,新北市,34,,良好,1.3,0.14,35.9,37,23,5,8.1,9.1,0.9,1.7,28,2021-10-28 04:00,,0.1,9,23,1,121.6423,25.067131,2
萬里,新北市,67,臭氧八小時,普通,0.6,0.14,56.1,60,33,8,2.5,3.2,0.6,5.5,52,2021-10-28 04:00,,0.1,9,34,0,121.689881,25.179667,3
新店,新北市,47,,良好,0.6,0.14,47,51,17,10,2.1,2.5,0.4,2.1,133,2021-10-28 04:00,,0.1,9,19,1,121.537778,24.977222,4
土城,新北市,45,,良好,0.5,0.15,,49,24,9,2.6,3.2,0.5,1.1,126,2021-10-28 04:00,,0.2,10,23,1,121.451861,24.982528,5
板橋,新北市,44,,良好,1,0.16,47.7,47,21,8,4,4.6,0.6,0.8,113,2021-10-28 04:00,,0.2,11,21,1,121.458667,25.012972,6
新莊,新北市,44,,良好,1,0.16,45.2,47,23,9,5.4,6,0.6,2.3,91,2021-10-28 04:00,,0.2,10,27,1,121.4325,25.037972,7
菜寮,新北市,44,,良好,1,0.18,44,47,15,11,5.9,6.3,0.4,2.6,109,2021-10-28 04:00,,0.2,12,21,1,121.481028,25.06895,8
林口,新北市,46,,良好,0.9,0.16,46.7,50,16,8,4.1,4.8,0.6,3.1,124,2021-10-28 04:00,,0.2,8,21,1,121.376869,25.077197,9
淡水,新北市,38,,良好,1.3,0.22,,41,20,11,4.7,5.3,0.5,0.6,100,2021-10-28 04:00,,0.2,10,21,1,121.449239,25.1645,10
士林,臺北市,51,臭氧八小時,普通,0.6,0.13,51.8,55,19,8,2.4,2.8,0.4,2.5,114,2021-10-28 04:00,,0.1,9,20,0,121.515389,25.105417,11
中山,臺北市,38,,良好,1.5,0.19,39,41,25,12,8.2,8.9,0.6,1.3,114,2021-10-28 04:00,,0.3,12,25,1,121.526528,25.062361,12
萬華,臺北市,39,,良好,0.6,0.17,46,42,21,8,6.3,7.2,0.9,1.7,102,2021-10-28 04:00,,0.2,11,23,1,121.507972,25.046503,13
古亭,臺北市,46,,良好,,0.14,47,50,20,8,2.8,3.6,0.8,0.3,91,2021-10-28 04:00,,0.1,11,19,0,121.529556,25.020608,14
松山,臺北市,41,,良好,0.4,0.15,,41,27,13,5.2,5.4,0.2,1.8,63,2021-10-28 04:00,,0.2,13,27,1,121.578611,25.05,15
大同,臺北市,40,,良好,1.2,0.27,,35,23,10,11.5,14,2.4,-,-,2021-10-28 04:00,,0.4,12,28,1,121.513311,25.0632,16
桃園,桃園市,44,,良好,2,0.16,47.7,47,16,14,4.9,5.7,0.7,2.1,70,2021-10-28 04:00,,0.2,12,20,3,121.30872222,24.98677778,17
大園,桃園市,42,,良好,2.1,0.2,42.3,45,27,11,8.3,9.2,0.9,3.5,75,2021-10-28 04:00,,0.2,12,25,2,121.201811,25.060344,18
觀音,桃園市,44,,良好,1.2,0.16,38.5,44,19,12,9.1,9.5,0.3,4.2,71,2021-10-28 04:00,,0.1,14,22,2,121.082761,25.035503,19
平鎮,桃園市,44,,良好,0.7,0.15,,47,19,8,4.7,4.8,0,3,66,2021-10-28 04:00,,0.2,11,20,1,121.203986,24.952786,20
龍潭,桃園市,49,,良好,1.8,0.14,51.1,53,20,8,1.4,2.2,0.8,5.2,50,2021-10-28 04:00,,0.1,8,21,,121.21635,24.863869,21
湖口,新竹縣,45,,良好,2,0.14,49.7,49,20,10,3.9,4.8,0.9,4.5,61,2021-10-28 04:00,,0.2,12,21,2,121.038653,24.900142,22
竹東,新竹縣,44,,良好,0.7,0.13,47.6,48,15,6,1.6,2,0.4,0.9,107,2021-10-28 04:00,,0.1,8,17,0,121.088903,24.740644,23
新竹,新竹市,44,,良好,1.4,0.14,47.7,48,18,11,6.3,6.6,0.3,3.1,56,2021-10-28 04:00,,0.2,10,21,1,120.972075,24.805619,24
頭份,苗栗縣,46,,良好,1,0.16,47.8,50,18,8,7.3,7.9,0.6,1.8,54,2021-10-28 04:00,,0.1,8,19,1,120.898572,24.696969,25
苗栗,苗栗縣,40,,良好,1.4,0.13,45.3,43,17,7,7.4,8.6,1.2,1.3,19,2021-10-28 04:00,,0.1,10,20,1,120.8202,24.565269,26
三義,苗栗縣,35,,良好,1.3,0.15,40.1,38,15,8,2,3.4,1.3,2.8,19,2021-10-28 04:00,,0.1,9,15,1,120.758833,24.382942,27
豐原,臺中市,27,,良好,1,0.17,18.1,22,14,6,4.6,5.5,0.9,0.2,359,2021-10-28 04:00,,0.1,8,15,0,120.741711,24.256586,28
沙鹿,臺中市,38,,良好,1.1,0.16,41.3,41,21,9,8.8,10.1,1.3,1.9,6,2021-10-28 04:00,,0.1,11,22,1,120.568794,24.225628,29
大里,臺中市,45,,良好,2.1,0.26,12.2,17,31,15,15.9,16.8,0.9,0.9,247,2021-10-28 04:00,,0.3,14,27,2,120.67844444,24.09961111,30
忠明,臺中市,36,,良好,1.5,0.21,24.4,25,17,10,14.3,14.7,0.4,0.6,332,2021-10-28 04:00,,0.2,11,17,1,120.641092,24.151958,31
西屯,臺中市,33,,良好,2.2,0.18,28.1,32,21,12,11.2,13.2,2,1.7,10,2021-10-28 04:00,,0.1,10,22,1,120.616917,24.162197,32
彰化,彰化縣,37,,良好,1.8,0.17,28.5,29,21,9,12.7,13.5,0.8,1.5,357,2021-10-28 04:00,,0.2,12,22,1,120.541519,24.066,33
線西,彰化縣,38,,良好,4.9,0.18,38.7,39,29,10,9.3,10.5,1.1,2.8,34,2021-10-28 04:00,,0.1,12,27,4,120.469061,24.131672,34
二林,彰化縣,47,,良好,1.1,0.22,31.2,34,41,28,5.9,6.9,0.9,1.8,15,2021-10-28 04:00,,0.2,14,34,3,120.409653,23.925175,35
南投,南投縣,46,,良好,1.7,0.27,5.7,15,24,16,13.2,14.2,1,1.2,34,2021-10-28 04:00,,0.3,14,26,2,120.685306,23.913,36
斗六,雲林縣,59,細懸浮微粒,普通,2.7,0.3,6.6,18,42,22,16.7,17.5,0.8,2,329,2021-10-28 04:00,,0.2,19,39,2,120.544994,23.711853,37
崙背,雲林縣,49,,良好,2.2,0.22,24.7,26,33,20,7.5,8.6,1.1,0.9,13,2021-10-28 04:00,,0.2,15,34,3,120.348742,23.757547,38
新港,嘉義縣,50,,良好,1.5,0.21,,23,32,17,7.3,8.5,1.1,1.9,320,2021-10-28 04:00,,0.2,15,34,1,120.345531,23.554839,39
朴子,嘉義縣,45,,良好,1.6,0.23,21.5,26,21,16,6.2,6.8,0.6,0.9,340,2021-10-28 04:00,,0.2,14,30,2,120.24781111,23.46712222,40
臺西,雲林縣,41,,良好,1.9,0.28,,38,25,14,8.2,8.9,0.7,1.9,36,2021-10-28 04:00,,0.2,13,29,1,120.19933333,23.702175,41
嘉義,嘉義市,66,細懸浮微粒,普通,2.4,0.33,6.7,16,41,21,17.7,19.6,1.8,1.9,357,2021-10-28 04:00,,0.3,21,45,2,120.44083333,23.462778,42
新營,臺南市,64,細懸浮微粒,普通,1.5,0.29,,24,35,17,19.3,20.5,1.1,1.7,346,2021-10-28 04:00,,0.2,21,41,2,120.31725,23.305633,43
善化,臺南市,64,細懸浮微粒,普通,2,0.3,5.5,21,41,21,14.8,15.4,0.6,1.6,322,2021-10-28 04:00,,0.2,21,41,2,120.297142,23.115097,44
安南,臺南市,58,細懸浮微粒,普通,3.5,0.36,10.9,25,40,19,18.1,19,0.8,1.9,318,2021-10-28 04:00,,0.3,18,43,2,120.2175,23.048197,45
臺南,臺南市,60,細懸浮微粒,普通,3.3,0.35,16.8,28,52,21,16,16.1,0.1,0.2,225,2021-10-28 04:00,,0.3,19,48,1,120.202617,22.984581,46
美濃,高雄市,59,細懸浮微粒,普通,1.1,0.25,18.8,29,36,19,6.6,7.4,0.7,0.4,55,2021-10-28 04:00,,0.2,19,44,1,120.530542,22.883583,47
橋頭,高雄市,70,細懸浮微粒,普通,2.4,0.26,16.1,26,54,20,14.1,14.9,0.8,1.2,105,2021-10-28 04:00,,0.3,23,59,1,120.305689,22.757506,48
仁武,高雄市,63,細懸浮微粒,普通,2.4,0.29,,27,46,20,14.8,15.4,0.5,0.9,133,2021-10-28 04:00,,0.3,20,49,1,120.332631,22.689056,49
鳳山,高雄市,75,細懸浮微粒,普通,2.3,0.3,26.6,30,54,23,10.7,11.7,1,0.6,130,2021-10-28 04:00,,0.3,25,54,2,120.358083,22.627392,50
大寮,高雄市,63,細懸浮微粒,普通,2,0.27,24.3,34,56,18,11.9,12,0.1,0.2,36,2021-10-28 04:00,,0.3,20,55,2,120.425311,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,7.1,0.27,26.6,42,68,25,14.5,15.5,0.9,0.6,39,2021-10-28 04:00,,0.2,25,61,2,120.41175,22.4795,52
楠梓,高雄市,62,細懸浮微粒,普通,2.1,0.3,15.1,28,51,21,18.1,18.3,0.2,0.4,55,2021-10-28 04:00,,0.3,20,56,2,120.328289,22.733667,53
左營,高雄市,64,細懸浮微粒,普通,2.3,0.32,17.5,29,53,21,11.9,13.1,1.2,1.1,215,2021-10-28 04:00,,0.3,21,55,2,120.292917,22.674861,54
前金,高雄市,74,細懸浮微粒,普通,2.1,0.33,,28,64,26,14.9,15.7,0.7,0.2,313,2021-10-28 04:00,,0.3,25,60,1,120.288086,22.632567,56
前鎮,高雄市,66,細懸浮微粒,普通,3.1,0.33,17.7,32,56,24,17.3,18.3,1,0.6,186,2021-10-28 04:00,,0.4,22,62,2,120.307564,22.605386,57
小港,高雄市,65,細懸浮微粒,普通,2.5,0.28,22.8,32,54,22,17.5,18.4,0.9,0.5,344,2021-10-28 04:00,,0.2,21,55,2,120.337736,22.565833,58
屏東,屏東縣,67,細懸浮微粒,普通,2,0.27,28.4,36,61,27,9,9.5,0.5,0.9,56,2021-10-28 04:00,,0.2,22,60,2,120.488033,22.673081,59
潮州,屏東縣,68,細懸浮微粒,普通,1.2,0.28,18.7,30,31,19,6.3,6.7,0.4,0.6,82,2021-10-28 04:00,,0.2,23,37,1,120.561175,22.523108,60
恆春,屏東縣,44,,良好,0.8,0.14,46.9,48,9,4,0.9,0.8,0,7,18,2021-10-28 04:00,,0.1,5,8,1,120.788928,21.958069,61
臺東,臺東縣,38,,良好,1.4,0.13,42.2,41,7,5,1.2,1.5,0.3,1.5,320,2021-10-28 04:00,,0.1,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,44,,良好,0.5,0.15,,47,16,11,3.3,3.6,0.2,1.7,290,2021-10-28 04:00,,0.2,9,16,0,121.599769,23.971306,63
陽明,臺北市,50,,良好,0.5,0.14,51.6,54,13,9,0.5,1,0.5,1.9,180,2021-10-28 04:00,,0.1,9,13,0,121.529583,25.182722,64
宜蘭,宜蘭縣,44,,良好,0.8,0.13,44.6,47,19,10,1,2.1,1.1,1,284,2021-10-28 04:00,,0.1,8,15,0,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,0.9,0.14,45.9,40,14,6,1.5,2.3,0.8,1.7,231,2021-10-28 04:00,,0.1,8,18,0,121.792928,24.632203,66
三重,新北市,36,,良好,1.1,0.27,36.6,32,23,10,12.3,15.5,3.1,-,-,2021-10-28 04:00,,0.6,11,27,0,121.493806,25.072611,67
中壢,桃園市,35,,良好,1.1,0.22,41.4,38,25,7,6.7,9.2,2.5,1,276,2021-10-28 04:00,,0.4,10,24,1,121.221667,24.953278,68
竹山,南投縣,65,細懸浮微粒,普通,1.3,0.23,6.8,17,35,22,11.4,12.7,1.3,0.5,103,2021-10-28 04:00,,0.2,21,40,1,120.677306,23.756389,69
永和,新北市,42,,良好,0.3,0.14,44.5,45,21,10,2.2,3.6,1.4,1.6,107,2021-10-28 04:00,,0.2,11,21,0,121.516306,25.017,70
復興,高雄市,69,細懸浮微粒,普通,3.1,0.36,19.9,32,52,26,18.1,18.1,0,0.7,128,2021-10-28 04:00,,0.4,23,57,1,120.312017,22.608711,71
埔里,南投縣,48,,良好,1.5,0.24,,21,24,15,6.8,7.5,0.7,0.3,306,2021-10-28 04:00,,0.2,15,26,1,120.967903,23.968842,72
馬祖,連江縣,87,臭氧八小時,普通,1,0.25,68.7,66,34,21,3.7,5.4,1.6,2.3,309,2021-10-28 04:00,,0.2,16,31,1,119.949875,26.160469,75
金門,金門縣,54,細懸浮微粒,普通,1.8,0.23,57.9,53,41,20,5,5.3,0.3,3.2,42,2021-10-28 04:00,,0.2,17,36,2,118.312256,24.432133,77
富貴角,新北市,77,臭氧八小時,普通,0,0.12,59.6,63,34,9,0.6,0.6,0,6.2,102,2021-10-28 04:00,,0.1,8,35,0,121.54738,25.29228,84
大城,彰化縣,48,,良好,4.9,0.47,25.4,38,41,17,15.1,16.6,1.5,2.3,47,2021-10-28 04:00,,0.2,15,29,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,64,細懸浮微粒,普通,14.8,0.33,8.6,21,53,24,19.2,23.1,3.9,0.4,225,2021-10-28 04:00,,0.3,21,51,3,120.24535,22.87985556,202
臺南(麻豆),臺南市,54,細懸浮微粒,普通,2.3,0.3,7.3,23,44,23,21.9,22.9,0.9,1.2,354,2021-10-28 04:00,,0.2,17,43,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,64,細懸浮微粒,普通,2.2,0.37,34.7,47,59,28,9.7,10.2,0.5,0.4,47,2021-10-28 04:00,,0.2,21,46,3,120.37722,22.35222,204
新北(樹林),新北市,40,,良好,0,0.16,44.4,43,22,7,3.4,3.8,0.3,0.4,125,2021-10-28 04:00,,0.2,8,18,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,45,,良好,0.8,0.22,20.5,26,40,12,8.4,9.1,0.6,0.8,338,2021-10-28 04:00,,0.2,14,38,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,33,,良好,0,0.17,14.5,28,13,8,11.6,12.7,1.1,0.3,99,2021-10-28 04:00,,0.1,10,15,0,120.59036944,22.38474167,313
基隆,基隆市,44,,良好,0.5,0.27,50.3,47,27,11,5.7,7.1,1.4,1.5,94,2021-10-28 08:00,,0.1,12,23,0,121.760056,25.129167,1
汐止,新北市,51,二氧化氮,普通,1.8,0.41,15.1,29,28,15,31.3,42.4,11.1,1.1,46,2021-10-28 08:00,,0.2,10,24,2,121.6423,25.067131,2
萬里,新北市,58,臭氧八小時,普通,0.8,0.18,58.8,57,42,11,5.5,6.8,1.2,4.3,57,2021-10-28 08:00,,0.1,9,37,0,121.689881,25.179667,3
新店,新北市,42,,良好,0.7,0.38,35.5,45,20,13,15.3,17.5,2.2,2.2,132,2021-10-28 08:00,,0.1,10,20,1,121.537778,24.977222,4
土城,新北市,41,,良好,0.6,0.4,33.5,44,21,14,16.1,18.1,2,1.9,135,2021-10-28 08:00,,0.2,10,21,1,121.451861,24.982528,5
板橋,新北市,42,,良好,1.2,0.49,28.6,44,26,8,25.8,30.4,4.5,1.6,120,2021-10-28 08:00,,0.2,10,21,1,121.458667,25.012972,6
新莊,新北市,39,,良好,1.2,0.46,35.2,42,29,14,19.6,22.8,3.2,3.3,82,2021-10-28 08:00,,0.2,12,27,1,121.4325,25.037972,7
基隆,基隆市,47,,良好,0.6,0.18,42.3,51,26,13,2.7,3.8,1.1,0.4,99,2021-10-28 05:00,,0.1,11,23,0,121.760056,25.129167,1
汐止,新北市,34,,良好,3.7,0.14,32.5,37,22,10,9,9.8,0.8,1,20,2021-10-28 05:00,,0.1,9,23,2,121.6423,25.067131,2
萬里,新北市,64,臭氧八小時,普通,0.6,0.14,56.6,59,30,5,2.3,2.9,0.6,5.9,51,2021-10-28 05:00,,0.1,8,34,0,121.689881,25.179667,3
新店,新北市,47,,良好,0.6,0.14,46,51,23,10,1.6,2.2,0.5,2.5,137,2021-10-28 05:00,,0.1,9,20,1,121.537778,24.977222,4
土城,新北市,46,,良好,0.5,0.15,,50,18,6,2.8,3.4,0.6,1.3,128,2021-10-28 05:00,,0.1,9,22,1,121.451861,24.982528,5
板橋,新北市,44,,良好,0.9,0.15,48,48,17,9,3.7,4.4,0.6,1.3,126,2021-10-28 05:00,,0.2,11,20,1,121.458667,25.012972,6
新莊,新北市,44,,良好,0.9,0.16,44.7,47,25,9,5,5.8,0.7,1.6,98,2021-10-28 05:00,,0.2,10,26,1,121.4325,25.037972,7
菜寮,新北市,44,,良好,1.3,0.2,42.4,47,19,7,6.8,7.1,0.3,2.3,112,2021-10-28 05:00,,0.2,12,21,1,121.481028,25.06895,8
林口,新北市,45,,良好,1.2,0.16,44.5,49,21,8,4.7,5.6,0.9,1.6,82,2021-10-28 05:00,,0.1,9,20,1,121.376869,25.077197,9
淡水,新北市,37,,良好,1.3,0.22,,40,19,12,6.1,6.8,0.6,0.3,50,2021-10-28 05:00,,0.2,10,21,1,121.449239,25.1645,10
士林,臺北市,50,,良好,0.7,0.13,51.1,54,17,8,2.4,2.8,0.3,2.4,100,2021-10-28 05:00,,0.1,9,19,0,121.515389,25.105417,11
中山,臺北市,38,,良好,1.2,0.2,38.8,41,28,11,8.7,9.4,0.7,2,125,2021-10-28 05:00,,0.2,11,25,1,121.526528,25.062361,12
萬華,臺北市,40,,良好,0.4,0.17,45,43,17,12,5.1,6,0.8,1.3,118,2021-10-28 05:00,,0.2,11,21,1,121.507972,25.046503,13
古亭,臺北市,46,,良好,1.4,0.13,46.8,50,17,9,2.7,3.5,0.8,0.6,116,2021-10-28 05:00,,0.1,10,19,0,121.529556,25.020608,14
松山,臺北市,40,,良好,1,0.17,,42,25,9,7,7.5,0.5,1.8,65,2021-10-28 05:00,,0.2,12,26,1,121.578611,25.05,15
大同,臺北市,42,,良好,1.1,0.27,,36,21,14,11.1,13.5,2.3,-,-,2021-10-28 05:00,,0.4,13,27,1,121.513311,25.0632,16
