SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
苗栗,苗栗縣,81,細懸浮微粒,普通,3.2,0.39,,36,43,29,,,,1.7,302,2021-10-04 13:00,,0.3,28,41,2,120.8202,24.565269,26
三義,苗栗縣,84,細懸浮微粒,普通,2.8,0.32,84.6,58,45,26,5.8,7.2,1.4,2.1,261,2021-10-04 13:00,,0.3,29,43,1,120.758833,24.382942,27
豐原,臺中市,81,細懸浮微粒,普通,3.5,0.38,92.4,53,54,32,9.1,10.1,1,3.5,297,2021-10-04 13:00,,0.3,28,44,1,120.741711,24.256586,28
沙鹿,臺中市,82,細懸浮微粒,普通,7.4,0.6,71.4,48,59,23,15.9,18.9,3,2,243,2021-10-04 13:00,,0.4,28,56,3,120.568794,24.225628,29
大里,臺中市,81,細懸浮微粒,普通,2.5,0.35,99.8,52,55,30,9.2,10.8,1.5,3.3,268,2021-10-04 13:00,,0.4,28,48,2,120.67844444,24.09961111,30
忠明,臺中市,78,細懸浮微粒,普通,5.8,0.52,89.9,49,55,29,19.3,20.7,1.4,2.2,255,2021-10-04 13:00,,0.5,26,45,2,120.641092,24.151958,31
西屯,臺中市,81,細懸浮微粒,普通,5.2,0.39,84.8,43,58,28,11.9,13.1,1.2,2.8,286,2021-10-04 13:00,,0.4,28,50,2,120.616917,24.162197,32
彰化,彰化縣,67,細懸浮微粒,普通,3.3,0.23,73.7,54,48,23,8.5,9.6,1.1,2.9,307,2021-10-04 13:00,,0.2,22,45,4,120.541519,24.066,33
線西,彰化縣,66,細懸浮微粒,普通,2.5,0.23,,33,44,12,,,,3.4,269,2021-10-04 13:00,,0.3,22,50,3,120.469061,24.131672,34
二林,彰化縣,78,細懸浮微粒,普通,1.5,0.21,68.4,41,50,20,2.3,3.5,1.2,2.2,300,2021-10-04 13:00,,0.2,26,52,1,120.409653,23.925175,35
南投,南投縣,78,細懸浮微粒,普通,2.3,0.28,79.7,45,38,29,7.3,8.8,1.4,1.5,236,2021-10-04 13:00,,0.3,26,40,2,120.685306,23.913,36
斗六,雲林縣,64,細懸浮微粒,普通,2.4,0.27,,32,,18,6.9,8.1,1.2,1.9,267,2021-10-04 13:00,,0.2,21,39,2,120.544994,23.711853,37
崙背,雲林縣,74,細懸浮微粒,普通,3.3,0.22,79.4,44,41,25,10.3,11.5,1.2,2.3,302,2021-10-04 13:00,,0.2,25,41,2,120.348742,23.757547,38
新港,嘉義縣,57,細懸浮微粒,普通,1.8,0.17,63.1,37,27,13,1.6,2.6,0.9,2.1,267,2021-10-04 13:00,,0.2,18,33,1,120.345531,23.554839,39
朴子,嘉義縣,41,,良好,1.6,0.22,53.9,41,21,8,3.5,5.9,2.3,2.8,283,2021-10-04 13:00,,0.2,12,33,1,120.24781111,23.46712222,40
臺西,雲林縣,56,細懸浮微粒,普通,1.7,0.18,68.7,43,39,14,4.2,5.1,0.9,3,284,2021-10-04 13:00,,0.2,18,39,2,120.19933333,23.702175,41
嘉義,嘉義市,59,細懸浮微粒,普通,1.6,0.22,72.2,45,36,20,6.5,7,0.4,2,330,2021-10-04 13:00,,0.2,19,32,2,120.44083333,23.462778,42
新營,臺南市,53,細懸浮微粒,普通,1,0.21,,39,,,4.2,4.1,0,2,299,2021-10-04 13:00,,0.2,16,,0,120.31725,23.305633,43
善化,臺南市,57,細懸浮微粒,普通,0.9,0.16,55.6,36,20,13,5.1,6.1,1,4.6,272,2021-10-04 13:00,,0.2,18,29,1,120.297142,23.115097,44
安南,臺南市,47,,良好,1.2,0.2,55.9,41,35,12,0,0.4,0.6,3.4,302,2021-10-04 13:00,,0.2,15,37,1,120.2175,23.048197,45
臺南,臺南市,50,,良好,0.7,0.17,51,47,26,13,3.9,5.1,1.2,3.4,285,2021-10-04 13:00,,0.2,15,37,0,120.202617,22.984581,46
美濃,高雄市,54,細懸浮微粒,普通,1.5,0.21,52.6,37,25,14,2.4,2.9,0.4,1.7,326,2021-10-04 13:00,,0.2,17,28,1,120.530542,22.883583,47
橋頭,高雄市,60,細懸浮微粒,普通,1.4,0.24,55.8,39,26,17,5.8,7.2,1.4,3.7,272,2021-10-04 13:00,,0.2,19,37,1,120.305689,22.757506,48
仁武,高雄市,59,細懸浮微粒,普通,0.8,0.21,56.3,46,29,18,7.3,8.4,1.1,3.2,285,2021-10-04 13:00,,0.2,19,34,0,120.332631,22.689056,49
鳳山,高雄市,65,細懸浮微粒,普通,1.5,0.58,56.2,44,39,20,14.2,16.9,2.7,1.6,289,2021-10-04 13:00,,0.5,21,40,1,120.358083,22.627392,50
大寮,高雄市,72,細懸浮微粒,普通,1.6,0.26,70.3,41,41,20,10.7,12,1.3,2,286,2021-10-04 13:00,,0.3,24,43,2,120.425311,22.56413611,51
林園,高雄市,75,細懸浮微粒,普通,1.3,0.15,53.5,41,27,17,3.9,5.1,1.2,3.4,283,2021-10-04 13:00,,0.2,25,41,2,120.41175,22.4795,52
楠梓,高雄市,57,細懸浮微粒,普通,1.9,0.23,59.3,42,40,14,1.2,1.4,0.1,2.9,285,2021-10-04 13:00,,0.3,18,39,1,120.328289,22.733667,53
左營,高雄市,55,細懸浮微粒,普通,2,0.18,48.1,47,31,15,4.4,5.5,1.1,3.3,307,2021-10-04 13:00,,0.2,17,35,1,120.292917,22.674861,54
前金,高雄市,53,細懸浮微粒,普通,,0.2,,42,28,14,3.7,4.4,0.7,3.1,303,2021-10-04 13:00,,0.2,16,32,0,120.288086,22.632567,56
小港,高雄市,58,細懸浮微粒,普通,1.9,0.18,51.6,38,41,16,7.2,9.8,2.6,4.4,279,2021-10-04 13:00,,0.2,18,38,2,120.337736,22.565833,58
屏東,屏東縣,56,細懸浮微粒,普通,1.7,0.24,68.6,43,36,17,4.3,4.8,0.5,2.2,294,2021-10-04 13:00,,0.2,18,35,2,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,3.5,,,40,,,,,,3.4,263,2021-10-04 13:00,,0.2,17,,1,120.561175,22.523108,60
恆春,屏東縣,36,,良好,1.2,0.13,41.3,39,18,4,0.8,1.4,0.5,6,36,2021-10-04 13:00,,0.1,6,16,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1.6,0.2,39.9,32,25,14,4.1,5.9,1.8,3.4,62,2021-10-04 13:00,,0.1,9,22,1,121.15045,22.755358,62
花蓮,花蓮縣,25,,良好,0.5,0.14,41.7,27,16,5,2.1,3.1,1,3.7,71,2021-10-04 13:00,,0.1,7,15,0,121.599769,23.971306,63
陽明,臺北市,33,,良好,1.7,0.13,37.4,36,11,10,1,1.8,0.7,5.3,190,2021-10-04 13:00,,0.1,6,11,1,121.529583,25.182722,64
宜蘭,宜蘭縣,26,,良好,0.4,0.15,40.9,28,19,4,2.6,3.3,0.7,4,125,2021-10-04 13:00,,0.2,7,18,0,121.746394,24.747917,65
冬山,宜蘭縣,22,,良好,0.9,0.24,35.7,23,19,4,6.5,9.6,3,5.3,115,2021-10-04 13:00,,0.2,6,22,0,121.792928,24.632203,66
三重,新北市,37,,良好,0.9,0.68,17.9,15,22,11,22.3,58,35.7,-,-,2021-10-04 13:00,,0.7,10,21,1,121.493806,25.072611,67
中壢,桃園市,47,,良好,1.3,0.69,18.5,14,23,8,28.5,56.8,28.3,1.6,282,2021-10-04 13:00,,1,8,24,1,121.221667,24.953278,68
竹山,南投縣,76,細懸浮微粒,普通,1.6,0.21,76.9,43,36,21,5.9,7.3,1.4,1.5,325,2021-10-04 13:00,,0.2,26,38,1,120.677306,23.756389,69
永和,新北市,26,,良好,0.7,0.2,,28,19,7,4.3,6,1.7,2.8,109,2021-10-04 13:00,,0.3,8,19,0,121.516306,25.017,70
復興,高雄市,61,細懸浮微粒,普通,1.2,0.33,46.8,42,36,16,7.4,8.6,1.1,0.7,252,2021-10-04 13:00,,0.4,20,37,1,120.312017,22.608711,71
埔里,南投縣,63,細懸浮微粒,普通,1.5,0.28,60.4,38,33,24,2.7,4.1,1.4,3.3,278,2021-10-04 13:00,,0.3,20,32,1,120.967903,23.968842,72
馬祖,連江縣,37,,良好,0.8,0.15,49,39,26,15,2.8,4.5,1.7,3.2,306,2021-10-04 13:00,,0.1,12,24,0,119.949875,26.160469,75
金門,金門縣,43,,良好,1,0.17,45.7,41,39,11,3.8,4.3,0.5,3,82,2021-10-04 13:00,,0.1,12,43,1,118.312256,24.432133,77
馬公,澎湖縣,41,,良好,1,0.17,53.5,44,41,11,2.5,3.1,0.6,2.6,332,2021-10-04 13:00,,0.1,12,35,1,119.566158,23.569031,78
關山,臺東縣,25,,良好,1.7,-,34.7,27,17,2,2.1,2.9,0.8,2.1,38,2021-10-04 13:00,,-,4,18,1,121.161933,23.045083,80
麥寮,雲林縣,63,細懸浮微粒,普通,1.9,0.19,67.3,44,34,16,3.4,4.9,1.4,2.5,262,2021-10-04 13:00,,0.2,20,38,2,120.251825,23.753506,83
富貴角,新北市,41,,良好,0.2,0.11,51.4,44,24,8,0.5,0.6,0,10.7,92,2021-10-04 13:00,,0.1,7,20,0,121.54738,25.29228,84
大城,彰化縣,65,細懸浮微粒,普通,,0.15,,37,39,17,1.9,2.6,0.7,,,2021-10-04 13:00,,0.2,21,42,1,120.26964167,23.85493056,85
高雄(湖內),高雄市,46,,良好,0.9,0.19,49.9,38,42,12,1.1,1,0,2.3,243,2021-10-04 13:00,,0.2,14,34,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,41,,良好,1.4,0.16,,28,28,8,3.6,5,1.3,1.3,299,2021-10-04 13:00,,0.2,12,33,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,64,細懸浮微粒,普通,1.1,0.22,50.8,47,36,18,1.4,2,0.6,2.8,318,2021-10-04 13:00,,0.3,21,40,1,120.37722,22.35222,204
新北(樹林),新北市,21,,良好,0.1,0.26,30.7,23,15,6,10.2,15.5,5.2,0.7,160,2021-10-04 13:00,,0.3,6,15,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,44,,良好,0.6,0.17,42.8,34,29,14,8.4,13.1,4.6,2.6,262,2021-10-04 13:00,,0.2,14,31,0,120.18339722,23.23688056,312
潮州,屏東縣,57,細懸浮微粒,普通,,,,44,,,,,,2.8,231,2021-10-04 14:00,,0.2,18,,1,120.561175,22.523108,60
臺南(學甲),臺南市,46,,良好,0.7,0.17,43.9,38,26,15,4.5,9.4,4.8,2.8,291,2021-10-04 14:00,,0.1,14,30,0,120.18339722,23.23688056,312
屏東(建興),屏東縣,54,細懸浮微粒,普通,0.5,0.14,56.1,51,28,15,1.5,2,0.5,1.9,282,2021-10-04 14:00,,0.2,17,30,0,121.00379167,22.650525,313
基隆,基隆市,32,,良好,0.3,0.17,39.5,35,27,12,2.6,3.7,1,3.3,101,2021-10-04 14:00,,0.1,9,21,0,121.760056,25.129167,1
汐止,新北市,25,,良好,1.4,0.11,26.5,27,21,7,5.9,6.8,0.9,2.7,85,2021-10-04 14:00,,0.1,8,20,1,121.6423,25.067131,2
萬里,新北市,32,,良好,0.5,0.14,39.7,35,23,5,2.3,3.6,1.3,4.5,141,2021-10-04 14:00,,0.1,6,21,2,121.689881,25.179667,3
新店,新北市,31,,良好,0.7,0.15,37.2,34,17,6,3.3,4.8,1.4,5.8,128,2021-10-04 14:00,,0.1,6,18,1,121.537778,24.977222,4
土城,新北市,31,,良好,0.5,0.16,36.2,33,14,3,4.8,6.2,1.3,2.6,130,2021-10-04 14:00,,0.2,5,16,0,121.451861,24.982528,5
板橋,新北市,30,,良好,0.4,0.2,36.5,32,18,8,6.4,8.6,2.2,3,109,2021-10-04 14:00,,0.2,8,19,0,121.458667,25.012972,6
新莊,新北市,44,,良好,1.4,0.17,36.2,34,62,6,5.4,7.4,1.9,5.8,89,2021-10-04 14:00,,0.2,6,44,1,121.4325,25.037972,7
菜寮,新北市,30,,良好,1,0.21,35.8,32,14,6,5.8,7.3,1.4,5.6,110,2021-10-04 14:00,,0.2,8,17,1,121.481028,25.06895,8
林口,新北市,24,,良好,,,,,18,9,,,,3.6,115,2021-10-04 14:00,,0.1,7,18,0,121.376869,25.077197,9
淡水,新北市,31,,良好,0.6,0.14,36.1,34,18,5,2.2,3.4,1.1,2.7,130,2021-10-04 14:00,,0.1,5,18,0,121.449239,25.1645,10
士林,臺北市,33,,良好,0.5,0.14,37.1,36,28,7,4.5,5.7,1.2,4.8,109,2021-10-04 14:00,,0.1,7,23,0,121.515389,25.105417,11
中山,臺北市,25,,良好,1.2,0.26,31.2,26,21,6,8.3,11.7,3.4,4.7,141,2021-10-04 14:00,,0.3,8,21,0,121.526528,25.062361,12
萬華,臺北市,29,,良好,0.1,0.23,30.2,27,26,8,10.6,14.2,3.6,3.6,94,2021-10-04 14:00,,0.2,9,20,0,121.507972,25.046503,13
古亭,臺北市,32,,良好,0.3,0.14,37.8,35,21,10,4.3,5.7,1.3,3.3,108,2021-10-04 14:00,,0.1,7,17,0,121.529556,25.020608,14
松山,臺北市,26,,良好,1.1,0.16,,28,9,,,,,2.8,61,2021-10-04 14:00,,0.2,7,21,0,121.578611,25.05,15
大同,臺北市,36,,良好,1.7,0.74,20.2,15,37,11,19.3,40.3,20.9,-,-,2021-10-04 14:00,,0.8,11,36,1,121.513311,25.0632,16
桃園,桃園市,31,,良好,1.1,0.22,35.5,34,22,5,7.6,10.1,2.5,4.1,79,2021-10-04 14:00,,0.2,7,19,3,121.30872222,24.98677778,17
大園,桃園市,33,,良好,1.3,0.2,,32,,7,7.3,9.6,2.2,5.9,117,2021-10-04 14:00,,0.2,6,33,1,121.201811,25.060344,18
觀音,桃園市,44,,良好,6.3,0.43,72.2,39,38,22,,,,3.6,251,2021-10-04 14:00,,0.2,14,26,2,121.082761,25.035503,19
平鎮,桃園市,31,,良好,1,0.2,39.3,34,18,8,8.2,11.3,3.1,4.2,79,2021-10-04 14:00,,0.2,8,16,0,121.203986,24.952786,20
龍潭,桃園市,44,,良好,0.8,0.19,45.8,47,27,7,7.3,8.9,1.6,4.2,58,2021-10-04 14:00,,0.2,10,23,1,121.21635,24.863869,21
湖口,新竹縣,78,細懸浮微粒,普通,2.2,0.25,79.1,62,45,32,3.8,4.8,0.9,3.1,290,2021-10-04 14:00,,0.2,26,42,1,121.038653,24.900142,22
大同,臺北市,49,,良好,1.4,0.48,22.4,20,42,16,17.6,24.2,6.6,-,-,2021-10-04 00:00,,0.5,15,37,1,121.513311,25.0632,16
竹東,新竹縣,74,細懸浮微粒,普通,1.6,0.32,89.3,60,46,33,5.7,6.2,0.4,2.3,314,2021-10-04 14:00,,0.3,25,36,1,121.088903,24.740644,23
新竹,新竹市,81,細懸浮微粒,普通,1.8,0.33,76.3,52,56,32,7.9,8.6,0.7,2.7,260,2021-10-04 14:00,,0.4,28,45,1,120.972075,24.805619,24
頭份,苗栗縣,81,細懸浮微粒,普通,,,82,59,,,,,,3.1,279,2021-10-04 14:00,,0.4,28,46,2,120.898572,24.696969,25
苗栗,苗栗縣,79,細懸浮微粒,普通,3.6,0.31,81.8,48,50,25,,,,2.2,319,2021-10-04 14:00,,0.4,27,42,2,120.8202,24.565269,26
三義,苗栗縣,84,細懸浮微粒,普通,3.1,0.31,,62,,30,5.6,7.1,1.5,2.4,304,2021-10-04 14:00,,0.3,29,44,1,120.758833,24.382942,27
豐原,臺中市,82,細懸浮微粒,普通,6.4,0.49,84.5,60,63,33,11.2,12.4,1.2,2.6,305,2021-10-04 14:00,,0.3,28,47,2,120.741711,24.256586,28
沙鹿,臺中市,80,細懸浮微粒,普通,5.3,0.47,89.2,53,60,23,11,12.8,1.7,2.5,303,2021-10-04 14:00,,0.4,27,58,3,120.568794,24.225628,29
大里,臺中市,82,細懸浮微粒,普通,2.3,0.26,86.5,59,48,32,7.8,9.4,1.5,3.2,269,2021-10-04 14:00,,0.4,28,48,2,120.67844444,24.09961111,30
忠明,臺中市,76,細懸浮微粒,普通,2.2,0.33,,52,,25,13.9,14.9,0.9,1.7,237,2021-10-04 14:00,,0.5,26,45,2,120.641092,24.151958,31
西屯,臺中市,79,細懸浮微粒,普通,2.8,0.24,77,50,44,24,8,8.8,0.7,2.6,291,2021-10-04 14:00,,0.4,27,50,2,120.616917,24.162197,32
彰化,彰化縣,69,細懸浮微粒,普通,3.3,0.22,78.2,59,48,23,7.8,8.9,1.1,3.1,301,2021-10-04 14:00,,0.2,23,45,4,120.541519,24.066,33
線西,彰化縣,62,細懸浮微粒,普通,3.1,0.21,77.9,41,36,20,,,,3.7,310,2021-10-04 14:00,,0.3,20,47,3,120.469061,24.131672,34
二林,彰化縣,78,細懸浮微粒,普通,1.6,0.21,84.5,50,44,25,3,4,1,2.3,280,2021-10-04 14:00,,0.2,26,52,1,120.409653,23.925175,35
南投,南投縣,79,細懸浮微粒,普通,2.2,0.26,77.2,52,42,28,5.6,6.9,1.2,1.8,248,2021-10-04 14:00,,0.3,27,40,2,120.685306,23.913,36
斗六,雲林縣,64,細懸浮微粒,普通,2.5,0.26,74.6,44,37,20,5.1,6.4,1.3,3,349,2021-10-04 14:00,,0.2,21,38,2,120.544994,23.711853,37
崙背,雲林縣,72,細懸浮微粒,普通,2.7,0.21,80.4,52,38,21,8.5,9.4,0.9,2.1,278,2021-10-04 14:00,,0.2,24,39,2,120.348742,23.757547,38
新港,嘉義縣,55,細懸浮微粒,普通,1.7,0.15,58.6,42,38,17,1.3,2.3,1,2.3,269,2021-10-04 14:00,,0.2,17,32,1,120.345531,23.554839,39
朴子,嘉義縣,43,,良好,1.4,0.19,52.3,46,32,9,2.8,4.8,2,2.7,291,2021-10-04 14:00,,0.2,12,32,1,120.24781111,23.46712222,40
臺西,雲林縣,54,細懸浮微粒,普通,1.5,0.16,58.9,48,29,15,2.6,3.3,0.6,2.6,270,2021-10-04 14:00,,0.2,17,38,2,120.19933333,23.702175,41
嘉義,嘉義市,58,細懸浮微粒,普通,1.8,0.21,,49,38,,7.1,7.9,0.7,2.8,334,2021-10-04 14:00,,0.2,18,34,2,120.44083333,23.462778,42
新營,臺南市,51,細懸浮微粒,普通,,,,41,28,12,,,,1.5,318,2021-10-04 14:00,,0.2,16,,0,120.31725,23.305633,43
善化,臺南市,53,細懸浮微粒,普通,0.6,0.14,54.6,41,22,10,4.2,5.4,1.2,3.4,282,2021-10-04 14:00,,0.2,16,27,1,120.297142,23.115097,44
安南,臺南市,44,,良好,1.2,0.19,52.9,46,30,10,,,,4.2,304,2021-10-04 14:00,,0.2,14,37,1,120.2175,23.048197,45
臺南,臺南市,48,,良好,0.8,0.17,52.3,49,29,16,4,5,0.9,3.3,294,2021-10-04 14:00,,0.2,15,34,0,120.202617,22.984581,46
美濃,高雄市,55,細懸浮微粒,普通,1.8,0.22,63.9,43,31,19,2.4,3,0.5,1.1,316,2021-10-04 14:00,,0.2,17,29,1,120.530542,22.883583,47
橋頭,高雄市,58,細懸浮微粒,普通,1.5,0.22,51.8,44,34,16,5,6.2,1.1,4,281,2021-10-04 14:00,,0.2,18,36,1,120.305689,22.757506,48
仁武,高雄市,56,細懸浮微粒,普通,1,0.21,51.3,49,24,13,6.7,7.9,1.1,3.7,291,2021-10-04 14:00,,0.2,18,32,0,120.332631,22.689056,49
鳳山,高雄市,65,細懸浮微粒,普通,1.5,0.47,52.8,46,38,21,11.3,13.7,2.4,1.7,281,2021-10-04 14:00,,0.5,21,39,1,120.358083,22.627392,50
大寮,高雄市,70,細懸浮微粒,普通,1.4,0.24,66.3,47,37,19,8.2,9.6,1.3,2.1,298,2021-10-04 14:00,,0.3,23,42,2,120.425311,22.56413611,51
林園,高雄市,68,細懸浮微粒,普通,1.7,0.16,53,46,31,13,3.3,4.3,0.9,3,284,2021-10-04 14:00,,0.2,22,38,2,120.41175,22.4795,52
楠梓,高雄市,56,細懸浮微粒,普通,1.8,0.24,54,47,32,15,1.1,1.4,0.3,3.7,288,2021-10-04 14:00,,0.3,18,39,1,120.328289,22.733667,53
左營,高雄市,55,細懸浮微粒,普通,,0.18,,49,31,17,3.9,4.8,0.8,3.5,313,2021-10-04 14:00,,0.2,17,34,1,120.292917,22.674861,54
前金,高雄市,53,細懸浮微粒,普通,,0.21,51.1,46,24,16,3.7,4.6,0.9,2,344,2021-10-04 14:00,,0.2,16,29,0,120.288086,22.632567,56
前鎮,高雄市,46,,良好,2,0.23,44.2,45,31,14,7.3,9.3,2,1.4,317,2021-10-04 14:00,,0.3,14,37,1,120.307564,22.605386,57
小港,高雄市,56,細懸浮微粒,普通,1.7,0.18,44.8,40,35,13,8,11.4,3.4,4.7,267,2021-10-04 14:00,,0.2,18,37,1,120.337736,22.565833,58
屏東,屏東縣,56,細懸浮微粒,普通,1.8,0.26,75.2,51,43,20,5,5.7,0.7,3.1,270,2021-10-04 14:00,,0.2,18,37,2,120.488033,22.673081,59
恆春,屏東縣,37,,良好,1.2,0.13,40.7,40,19,4,0.8,1.3,0.4,7.5,32,2021-10-04 14:00,,0.1,6,16,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1.7,0.16,38.6,34,28,7,3.4,4.9,1.5,3.1,55,2021-10-04 14:00,,0.1,9,23,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.4,0.14,41.3,30,11,0,1.8,2.9,1,2.9,80,2021-10-04 14:00,,0.1,6,14,0,121.599769,23.971306,63
陽明,臺北市,33,,良好,1.6,0.12,36.6,36,19,8,0.8,1.6,0.7,4.2,170,2021-10-04 14:00,,0.1,7,12,1,121.529583,25.182722,64
宜蘭,宜蘭縣,30,,良好,0.5,0.13,42.1,32,22,7,1.9,2.6,0.7,4.6,131,2021-10-04 14:00,,0.2,6,19,0,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,0.9,0.19,35,26,24,4,6.1,8.7,2.6,4.5,104,2021-10-04 14:00,,0.2,6,23,0,121.792928,24.632203,66
三重,新北市,34,,良好,0.9,0.54,22.7,15,23,11,20.4,44.2,23.8,-,-,2021-10-04 14:00,,0.7,10,21,0,121.493806,25.072611,67
中壢,桃園市,47,,良好,1.1,0.65,16.8,13,32,12,28.2,64,35.7,1.9,282,2021-10-04 14:00,,1,9,25,1,121.221667,24.953278,68
竹山,南投縣,76,細懸浮微粒,普通,1.7,0.22,84.6,52,40,27,6.1,7.5,1.4,1.8,284,2021-10-04 14:00,,0.2,26,38,1,120.677306,23.756389,69
永和,新北市,27,,良好,0.7,0.2,34.4,29,21,6,4.5,6.6,2.1,3.1,104,2021-10-04 14:00,,0.3,7,19,0,121.516306,25.017,70
復興,高雄市,59,細懸浮微粒,普通,1.2,0.27,46.1,43,33,16,6.4,7.5,1,0.5,178,2021-10-04 14:00,,0.4,19,37,1,120.312017,22.608711,71
埔里,南投縣,65,細懸浮微粒,普通,1.5,0.27,65.3,44,34,24,3.3,4.6,1.3,2.6,259,2021-10-04 14:00,,0.3,21,31,1,120.967903,23.968842,72
馬祖,連江縣,39,,良好,0.7,0.14,43.8,40,31,13,2.5,4.1,1.6,2.9,293,2021-10-04 14:00,,0.1,12,26,0,119.949875,26.160469,75
金門,金門縣,41,,良好,0.9,0.15,47.5,42,41,9,3,3.5,0.4,3.5,56,2021-10-04 14:00,,0.1,12,41,1,118.312256,24.432133,77
馬公,澎湖縣,43,,良好,0.9,0.15,56.1,46,41,17,2.3,3.1,0.8,3.2,332,2021-10-04 14:00,,0.1,12,36,1,119.566158,23.569031,78
關山,臺東縣,27,,良好,1.7,-,35.7,29,11,3,1.9,2.5,0.6,2,20,2021-10-04 14:00,,-,4,17,1,121.161933,23.045083,80
麥寮,雲林縣,61,細懸浮微粒,普通,1.9,0.19,65.5,50,27,16,3.2,4.7,1.4,2.6,257,2021-10-04 14:00,,0.2,20,36,2,120.251825,23.753506,83
富貴角,新北市,42,,良好,0.2,0.11,50.1,45,22,6,0.5,0.5,0,11,91,2021-10-04 14:00,,0.1,6,21,0,121.54738,25.29228,84
大城,彰化縣,64,細懸浮微粒,普通,,0.15,,42,33,18,1.6,2.1,0.5,,,2021-10-04 14:00,,0.1,21,41,1,120.26964167,23.85493056,85
高雄(湖內),高雄市,45,,良好,1.3,0.19,48.4,42,26,15,1,0.8,0,2.7,260,2021-10-04 14:00,,0.2,14,33,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,41,,良好,1.4,0.16,45.1,34,30,12,3.4,4.4,1,1.7,11,2021-10-04 14:00,,0.2,12,32,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,62,細懸浮微粒,普通,1,0.22,48.4,49,40,16,1.2,2,0.7,1.5,308,2021-10-04 14:00,,0.3,20,40,1,120.37722,22.35222,204
新北(樹林),新北市,22,,良好,0.1,0.23,31.1,24,15,8,8.3,12.7,4.3,0.9,128,2021-10-04 14:00,,0.3,6,14,0,121.38352778,24.94902778,311
