SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,28,,良好,0.2,0.21,29,30,20,7,7.7,8.2,0.5,0.8,354,2021-10-30 02:00,,0.3,7,20,1,121.451861,24.982528,5
基隆,基隆市,26,,良好,0.5,0.21,16.1,15,14,6,7.5,8,0.4,0.3,94,2021-10-30 04:00,,0.3,8,17,1,121.760056,25.129167,1
板橋,新北市,29,,良好,0.2,0.33,29.1,17,19,10,11.2,11.5,0.2,0.4,115,2021-10-30 02:00,,0.4,9,19,1,121.458667,25.012972,6
新莊,新北市,52,二氧化氮,普通,0.6,0.57,2.5,14,28,11,33.6,38.3,4.7,1.7,21,2021-10-30 02:00,,0.5,9,27,0,121.4325,25.037972,7
菜寮,新北市,37,,良好,1.3,0.44,17.7,13,21,9,22.1,22.8,0.6,0.8,353,2021-10-30 02:00,,0.5,9,21,1,121.481028,25.06895,8
林口,新北市,27,,良好,0.8,0.26,32.5,23,17,7,11.1,11.9,0.8,1.4,71,2021-10-30 02:00,,0.3,8,23,0,121.376869,25.077197,9
淡水,新北市,30,,良好,1.1,0.37,13.4,12,20,7,14.9,15.7,0.8,0.4,100,2021-10-30 02:00,,0.5,9,21,1,121.449239,25.1645,10
士林,臺北市,45,,良好,0.8,0.55,5.5,18,27,11,27.6,28.7,1.1,0.5,247,2021-10-30 02:00,,0.4,9,25,0,121.515389,25.105417,11
中山,臺北市,35,,良好,1.2,0.4,19.5,11,24,15,21,21.6,0.6,0.8,326,2021-10-30 02:00,,0.6,10,25,1,121.526528,25.062361,12
萬華,臺北市,30,,良好,1,0.31,28.1,16,22,9,18.5,19.2,0.7,0.8,96,2021-10-30 02:00,,0.5,8,21,0,121.507972,25.046503,13
古亭,臺北市,25,,良好,1,0.2,37.8,23,19,7,7,7.7,0.6,1.1,128,2021-10-30 02:00,,0.3,8,19,0,121.529556,25.020608,14
松山,臺北市,37,,良好,1.7,0.32,17.2,10,36,7,22.3,25.8,3.5,0.5,36,2021-10-30 02:00,,0.4,10,34,0,121.578611,25.05,15
大同,臺北市,51,細懸浮微粒,普通,1,0.41,19.1,5,21,10,20.1,21,0.8,-,-,2021-10-30 02:00,,1.4,16,42,1,121.513311,25.0632,16
桃園,桃園市,28,,良好,1.1,0.45,29,20,20,7,15.2,15.8,0.6,1.2,37,2021-10-30 02:00,,0.5,9,24,4,121.30872222,24.98677778,17
大園,桃園市,35,,良好,1.8,0.36,18.6,21,25,11,21.7,23.1,1.4,1.2,67,2021-10-30 02:00,,0.3,9,27,2,121.201811,25.060344,18
觀音,桃園市,50,,良好,3.6,0.32,13.2,27,29,12,30.4,31.9,1.4,2.9,68,2021-10-30 02:00,,0.2,9,23,2,121.082761,25.035503,19
平鎮,桃園市,45,,良好,1.9,0.45,22.1,24,22,9,27.1,28.8,1.6,1.4,37,2021-10-30 02:00,,0.4,9,23,2,121.203986,24.952786,20
龍潭,桃園市,31,,良好,,0.23,34.2,34,15,7,8.7,8.7,0,2.1,42,2021-10-30 02:00,,0.2,7,20,,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.7,0.27,34.9,28,18,11,9.2,9.1,0,2.1,48,2021-10-30 02:00,,0.3,9,23,1,121.038653,24.900142,22
竹東,新竹縣,31,,良好,0.8,0.2,16.7,28,13,10,4.7,5.3,0.6,0.3,68,2021-10-30 02:00,,0.2,10,17,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,1.9,0.24,32.1,24,22,12,12.6,13.1,0.5,1.4,50,2021-10-30 02:00,,0.3,10,22,2,120.972075,24.805619,24
頭份,苗栗縣,29,,良好,2.5,0.25,34.2,31,24,10,15.4,16.7,1.3,1.5,57,2021-10-30 02:00,,0.2,8,23,1,120.898572,24.696969,25
苗栗,苗栗縣,28,,良好,1.5,0.2,28.4,30,22,9,11.6,12.9,1.3,1.1,55,2021-10-30 02:00,,0.2,7,20,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,1.6,0.15,29.3,33,17,7,6.2,6.7,0.5,1.9,14,2021-10-30 02:00,,0.1,7,19,1,120.758833,24.382942,27
豐原,臺中市,28,,良好,0.6,0.2,22.6,30,16,8,6,7.5,1.5,0.2,72,2021-10-30 02:00,,0.1,8,16,0,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,1,0.2,31.7,33,22,10,10.4,11.9,1.5,2,4,2021-10-30 02:00,,0.2,7,24,1,120.568794,24.225628,29
大里,臺中市,38,,良好,1.6,0.32,14.2,18,21,9,16.9,18.1,1.1,1.1,243,2021-10-30 02:00,,0.4,12,26,1,120.67844444,24.09961111,30
忠明,臺中市,32,,良好,1.2,0.24,23.4,24,12,9,16.9,17.1,0.1,0.7,34,2021-10-30 02:00,,0.3,10,21,1,120.641092,24.151958,31
西屯,臺中市,33,,良好,2.4,0.2,25.5,28,14,6,10.3,11.9,1.6,1.6,11,2021-10-30 02:00,,0.2,10,25,1,120.616917,24.162197,32
彰化,彰化縣,28,,良好,1.6,0.2,24.5,27,17,8,16.2,16.1,0,0.8,14,2021-10-30 02:00,,0.2,9,23,1,120.541519,24.066,33
線西,彰化縣,29,,良好,2.8,0.2,28.3,30,22,10,12.1,13,0.8,2.6,44,2021-10-30 02:00,,0.2,8,29,4,120.469061,24.131672,34
二林,彰化縣,38,,良好,1.3,0.22,27,30,29,7,9.6,10.8,1.1,1.1,46,2021-10-30 02:00,,0.2,9,38,2,120.409653,23.925175,35
南投,南投縣,49,,良好,1.9,0.34,9.7,16,25,17,17.6,18.5,0.8,0.6,39,2021-10-30 02:00,,0.3,15,29,2,120.685306,23.913,36
斗六,雲林縣,49,,良好,1.5,0.28,15.8,20,32,11,14.9,16.1,1.2,0.3,32,2021-10-30 02:00,,0.3,15,41,2,120.544994,23.711853,37
崙背,雲林縣,43,,良好,2.6,0.24,23.2,27,27,14,8.7,10.1,1.4,0.7,43,2021-10-30 02:00,,0.2,13,36,2,120.348742,23.757547,38
新港,嘉義縣,43,,良好,1.3,0.24,20.6,25,25,11,9.5,10.3,0.8,1.6,21,2021-10-30 02:00,,0.2,13,41,1,120.345531,23.554839,39
朴子,嘉義縣,38,,良好,2.9,0.33,19.9,25,25,12,16.6,18,1.4,0.5,37,2021-10-30 02:00,,0.3,11,38,2,120.24781111,23.46712222,40
臺西,雲林縣,31,,良好,6,0.24,24.7,32,28,8,14.2,15.2,0.9,2.2,32,2021-10-30 02:00,,0.2,9,31,3,120.19933333,23.702175,41
嘉義,嘉義市,60,細懸浮微粒,普通,2.3,0.29,14.7,18,29,19,16.2,17.5,1.3,1.2,90,2021-10-30 02:00,,0.4,19,45,2,120.44083333,23.462778,42
新營,臺南市,50,,良好,1.4,0.21,23.1,25,28,11,12.6,13.5,0.9,1.3,34,2021-10-30 02:00,,0.2,15,45,1,120.31725,23.305633,43
善化,臺南市,46,,良好,2.2,0.26,14.2,23,30,11,16.2,17.1,0.9,1.2,357,2021-10-30 02:00,,0.2,14,39,2,120.297142,23.115097,44
安南,臺南市,51,細懸浮微粒,普通,2,0.33,18.2,24,37,14,12.1,12.9,0.7,1.7,354,2021-10-30 02:00,,0.3,16,48,1,120.2175,23.048197,45
臺南,臺南市,57,細懸浮微粒,普通,2,0.3,18.1,26,36,17,15.8,15.4,0,1.5,25,2021-10-30 02:00,,0.3,18,52,2,120.202617,22.984581,46
美濃,高雄市,67,細懸浮微粒,普通,1.4,0.28,26.9,43,32,24,5.1,6.1,1,0.6,60,2021-10-30 02:00,,0.2,22,40,1,120.530542,22.883583,47
橋頭,高雄市,75,懸浮微粒,普通,1.5,0.44,16.5,31,80,25,18.7,19.6,0.9,0.9,49,2021-10-30 02:00,,0.3,24,75,1,120.305689,22.757506,48
仁武,高雄市,68,細懸浮微粒,普通,1.9,0.34,19.8,37,63,20,19,19.3,0.3,0.8,322,2021-10-30 02:00,,0.3,22,60,1,120.332631,22.689056,49
鳳山,高雄市,79,細懸浮微粒,普通,1.6,0.34,35.9,38,54,31,12.4,13.8,1.4,0.4,147,2021-10-30 02:00,,0.5,27,52,1,120.358083,22.627392,50
大寮,高雄市,75,細懸浮微粒,普通,1.8,0.35,24.3,42,60,25,13.9,14.2,0.2,0.2,334,2021-10-30 02:00,,0.3,25,46,5,120.425311,22.56413611,51
林園,高雄市,70,細懸浮微粒,普通,0.9,0.34,25.3,53,49,31,10.1,11.2,1.1,1,45,2021-10-30 02:00,,0.2,23,43,1,120.41175,22.4795,52
楠梓,高雄市,71,懸浮微粒,普通,1.7,0.32,22.9,37,74,19,16.4,16.8,0.4,0.5,26,2021-10-30 02:00,,0.3,21,71,2,120.328289,22.733667,53
左營,高雄市,71,懸浮微粒,普通,1.9,0.33,27,28,78,18,13.8,14.1,0.3,0.8,11,2021-10-30 02:00,,0.3,22,71,2,120.292917,22.674861,54
前金,高雄市,69,細懸浮微粒,普通,2.3,0.35,25.6,41,77,25,16.5,17.8,1.2,1.4,328,2021-10-30 02:00,,0.3,23,64,2,120.288086,22.632567,56
前鎮,高雄市,61,細懸浮微粒,普通,3.5,0.39,29.3,42,69,22,22.5,23.1,0.5,0.6,346,2021-10-30 02:00,,0.4,20,57,2,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,3,0.33,35.5,46,57,29,13.4,14.3,0.9,1.1,4,2021-10-30 02:00,,0.2,22,47,2,120.337736,22.565833,58
屏東,屏東縣,76,細懸浮微粒,普通,1.2,0.35,22.7,42,58,35,10.7,11.3,0.5,1,322,2021-10-30 02:00,,0.3,26,47,2,120.488033,22.673081,59
潮州,屏東縣,55,細懸浮微粒,普通,1.1,0.22,21.4,37,25,14,5,5.7,0.6,0.6,53,2021-10-30 02:00,,0.2,17,31,1,120.561175,22.523108,60
恆春,屏東縣,43,,良好,1.2,0.15,43.7,46,13,3,0.8,1.6,0.7,6.9,20,2021-10-30 02:00,,0.1,6,15,0,120.788928,21.958069,61
臺東,臺東縣,36,,良好,1.5,0.13,38.8,39,15,7,2.5,2.7,0.2,2.1,322,2021-10-30 02:00,,0.2,6,18,1,121.15045,22.755358,62
花蓮,花蓮縣,30,,良好,0.8,0.16,26.1,32,13,7,2.3,3.2,0.8,1.8,235,2021-10-30 02:00,,0.2,7,18,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,0.9,0.15,46.9,47,11,5,0.2,0.8,0.6,1.3,40,2021-10-30 02:00,,0.1,6,11,0,121.529583,25.182722,64
宜蘭,宜蘭縣,28,,良好,2.1,0.15,28.7,30,14,7,2.6,3.1,0.5,0.3,155,2021-10-30 02:00,,0.1,7,14,1,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,0.7,0.15,24.5,31,20,4,2.9,3.7,0.7,0.4,275,2021-10-30 02:00,,0.1,4,18,0,121.792928,24.632203,66
三重,新北市,54,二氧化氮,普通,1.2,0.65,7.9,5,21,10,35.5,71.6,36,-,-,2021-10-30 02:00,,1.2,10,27,1,121.493806,25.072611,67
中壢,桃園市,32,,良好,2.2,0.39,28.8,14,24,11,12.8,13.4,0.6,0.5,327,2021-10-30 02:00,,0.8,10,26,2,121.221667,24.953278,68
竹山,南投縣,55,細懸浮微粒,普通,1.3,0.32,8.6,17,34,15,18.6,19.8,1.1,0.8,268,2021-10-30 02:00,,0.3,17,35,1,120.677306,23.756389,69
永和,新北市,29,,良好,0.2,0.31,31.8,16,24,11,9.5,10.7,1.2,0.8,143,2021-10-30 02:00,,0.5,9,22,0,121.516306,25.017,70
復興,高雄市,60,細懸浮微粒,普通,2.8,0.39,31.6,46,67,25,18.8,19,0.2,0.7,124,2021-10-30 02:00,,0.4,19,55,2,120.312017,22.608711,71
埔里,南投縣,62,細懸浮微粒,普通,1.2,0.27,19,29,27,21,8.8,10.2,1.3,0.4,313,2021-10-30 02:00,,0.3,20,31,1,120.967903,23.968842,72
馬祖,連江縣,50,,良好,0.8,0.15,50.9,54,18,9,3.5,4.4,0.8,0.8,77,2021-10-30 02:00,,0.1,9,20,0,119.949875,26.160469,75
金門,金門縣,67,細懸浮微粒,普通,2,0.29,41.9,52,40,22,8.2,8.5,0.3,2,47,2021-10-30 02:00,,0.3,22,41,2,118.312256,24.432133,77
馬公,澎湖縣,48,,良好,0.8,0.15,52.2,52,18,8,1.2,1.5,0.2,3.9,28,2021-10-30 02:00,,0.1,8,20,0,119.566158,23.569031,78
關山,臺東縣,35,,良好,1.8,-,34.5,38,18,7,2,2.1,0.1,0.6,20,2021-10-30 02:00,,-,7,20,1,121.161933,23.045083,80
麥寮,雲林縣,44,,良好,5.6,0.58,16.4,24,40,16,19.4,20.4,0.9,1.9,10,2021-10-30 02:00,,0.2,12,44,3,120.251825,23.753506,83
富貴角,新北市,54,臭氧八小時,普通,0.1,0.11,60.3,56,34,6,0.5,0.6,0,4.5,57,2021-10-30 02:00,,0.1,5,34,0,121.54738,25.29228,84
大城,彰化縣,34,,良好,5.5,0.38,17,31,45,13,20.8,22.6,1.7,2,30,2021-10-30 02:00,,0.2,10,34,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,60,細懸浮微粒,普通,2.7,0.41,5.8,22,46,20,27.9,28.6,0.7,0.5,60,2021-10-30 02:00,,0.3,19,58,3,120.24535,22.87985556,202
臺南(麻豆),臺南市,46,,良好,1.5,0.29,20.2,25,32,12,12.6,13.2,0.6,1.1,346,2021-10-30 02:00,,0.2,14,46,1,120.24583056,23.17904722,203
基隆,基隆市,30,,良好,0.6,0.24,13.2,14,13,7,7.2,7.7,0.5,0.3,297,2021-10-30 03:00,,0.3,9,17,1,121.760056,25.129167,1
汐止,新北市,37,,良好,1.9,0.34,4.5,5,18,4,22.2,24.6,2.4,0.6,61,2021-10-30 03:00,,0.4,7,22,2,121.6423,25.067131,2
萬里,新北市,24,,良好,0.6,0.16,34,25,15,8,1.6,2,0.3,1.4,204,2021-10-30 03:00,,0.1,7,22,0,121.689881,25.179667,3
新店,新北市,21,,良好,0.4,0.18,22.8,22,14,7,3.8,4.8,0.9,1.5,181,2021-10-30 03:00,,0.2,6,17,0,121.537778,24.977222,4
苗栗,苗栗縣,27,,良好,1.5,0.16,25.2,29,21,8,9.4,10.5,1.1,1.4,71,2021-10-30 03:00,,0.2,7,20,2,120.8202,24.565269,26
冬山,宜蘭縣,28,,良好,0.6,0.15,22,30,15,3,3.2,4,0.7,0.5,275,2021-10-30 03:00,,0.1,4,18,0,121.792928,24.632203,66
三重,新北市,55,二氧化氮,普通,0.9,0.77,5.1,4,28,13,37.5,70,32.5,-,-,2021-10-30 03:00,,1.1,11,28,1,121.493806,25.072611,67
中壢,桃園市,31,,良好,1.8,0.31,28.8,17,22,8,12.8,14.2,1.4,0.7,342,2021-10-30 03:00,,0.7,10,24,2,121.221667,24.953278,68
金門,金門縣,65,細懸浮微粒,普通,1.9,0.27,43.4,50,38,19,7.6,7.8,0.2,2,39,2021-10-30 03:00,,0.3,21,40,2,118.312256,24.432133,77
土城,新北市,27,,良好,0.2,0.19,29.3,29,16,4,6.3,6.9,0.5,1.1,1,2021-10-30 03:00,,0.2,7,19,1,121.451861,24.982528,5
板橋,新北市,31,,良好,0.3,0.29,25.5,18,17,10,10.6,11.2,0.5,1.2,156,2021-10-30 03:00,,0.4,10,19,1,121.458667,25.012972,6
新莊,新北市,45,,良好,0.7,0.44,11.8,13,33,11,27.5,31.8,4.3,1.3,22,2021-10-30 03:00,,0.5,9,28,0,121.4325,25.037972,7
菜寮,新北市,38,,良好,1.2,0.41,18.2,11,17,7,23.7,24.4,0.7,0.7,84,2021-10-30 03:00,,0.5,9,21,1,121.481028,25.06895,8
林口,新北市,27,,良好,0.8,0.21,40.4,25,20,8,7.2,7.7,0.5,1.5,69,2021-10-30 03:00,,0.3,8,22,0,121.376869,25.077197,9
淡水,新北市,30,,良好,1.1,0.32,16.2,13,20,6,11,11.6,0.5,0.4,150,2021-10-30 03:00,,0.4,9,21,1,121.449239,25.1645,10
士林,臺北市,47,,良好,0.7,0.56,4.1,14,32,11,28.6,30.6,1.9,0.6,260,2021-10-30 03:00,,0.4,10,26,0,121.515389,25.105417,11
中山,臺北市,35,,良好,1.2,0.38,20.6,11,21,11,20.3,21,0.7,1,124,2021-10-30 03:00,,0.5,11,25,1,121.526528,25.062361,12
萬華,臺北市,28,,良好,1,0.27,35.4,18,21,11,11.5,12,0.5,0.8,160,2021-10-30 03:00,,0.4,8,21,0,121.507972,25.046503,13
古亭,臺北市,25,,良好,1,0.23,27.7,24,15,8,8.5,9.2,0.6,0.4,182,2021-10-30 03:00,,0.3,8,18,0,121.529556,25.020608,14
松山,臺北市,32,,良好,1.4,0.3,17.8,10,29,10,17.8,19.9,2.1,0.9,77,2021-10-30 03:00,,0.4,9,32,0,121.578611,25.05,15
大同,臺北市,49,,良好,0.8,0.36,22.3,8,22,10,18.4,19.1,0.7,-,-,2021-10-30 03:00,,1.2,15,38,1,121.513311,25.0632,16
桃園,桃園市,28,,良好,1.2,0.43,28.2,21,23,8,17.1,17.8,0.6,1.5,61,2021-10-30 03:00,,0.5,8,24,4,121.30872222,24.98677778,17
大園,桃園市,48,,良好,4,0.3,17.7,19,32,8,29.8,32.8,2.9,1.5,84,2021-10-30 03:00,,0.3,9,28,2,121.201811,25.060344,18
觀音,桃園市,30,,良好,6.8,0.24,32.6,27,31,9,14.6,15.1,0.5,3,68,2021-10-30 03:00,,0.2,9,25,2,121.082761,25.035503,19
平鎮,桃園市,33,,良好,1.6,0.34,27.4,24,24,12,20.9,22.4,1.4,1.7,60,2021-10-30 03:00,,0.4,10,23,2,121.203986,24.952786,20
龍潭,桃園市,31,,良好,,0.26,30,34,28,9,11,11.3,0.2,1.6,37,2021-10-30 03:00,,0.2,8,21,,121.21635,24.863869,21
湖口,新竹縣,32,,良好,1.5,0.23,34.1,28,22,12,10,9.8,0,2.8,57,2021-10-30 03:00,,0.3,10,23,1,121.038653,24.900142,22
竹東,新竹縣,29,,良好,1.2,0.18,20.3,26,8,7,4.6,5.2,0.6,0.5,92,2021-10-30 03:00,,0.2,9,16,1,121.088903,24.740644,23
新竹,新竹市,32,,良好,2.1,0.28,30.5,25,19,8,12.8,13.2,0.4,2.1,62,2021-10-30 03:00,,0.3,10,22,2,120.972075,24.805619,24
頭份,苗栗縣,29,,良好,2.5,0.23,33.7,31,25,11,14.7,16.2,1.4,1.1,87,2021-10-30 03:00,,0.2,8,23,1,120.898572,24.696969,25
三義,苗栗縣,31,,良好,1.5,0.14,34.9,33,13,6,2.7,3.3,0.5,2.6,26,2021-10-30 03:00,,0.1,7,18,1,120.758833,24.382942,27
豐原,臺中市,28,,良好,0.6,0.2,20.1,28,13,14,5,6.4,1.4,0.2,75,2021-10-30 03:00,,0.1,8,16,0,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,0.8,0.18,33.8,33,19,8,9.7,11.1,1.3,2.1,7,2021-10-30 03:00,,0.2,8,22,1,120.568794,24.225628,29
大里,臺中市,37,,良好,1.6,0.33,10.5,16,33,12,18,19.1,1.1,1.4,263,2021-10-30 03:00,,0.3,12,28,1,120.67844444,24.09961111,30
忠明,臺中市,32,,良好,1.3,0.24,20.9,23,18,11,16,16.1,0.1,0.9,43,2021-10-30 03:00,,0.3,10,20,1,120.641092,24.151958,31
西屯,臺中市,31,,良好,2.2,0.19,25.7,27,21,5,8.9,10.5,1.5,1.5,24,2021-10-30 03:00,,0.2,9,24,1,120.616917,24.162197,32
彰化,彰化縣,28,,良好,1.6,0.2,20.3,25,20,8,16.1,16.1,0,0.9,12,2021-10-30 03:00,,0.2,9,22,1,120.541519,24.066,33
線西,彰化縣,28,,良好,4.4,0.2,28.8,30,24,10,11.7,12.6,0.8,3.6,40,2021-10-30 03:00,,0.2,8,27,4,120.469061,24.131672,34
二林,彰化縣,37,,良好,1.1,0.24,24.8,29,40,12,9,10,0.9,0.5,49,2021-10-30 03:00,,0.2,10,37,2,120.409653,23.925175,35
南投,南投縣,48,,良好,1.9,0.32,8.6,13,20,13,16.4,17.2,0.8,0.6,168,2021-10-30 03:00,,0.3,15,27,2,120.685306,23.913,36
斗六,雲林縣,48,,良好,1.6,0.32,9.3,17,36,19,15.9,17.1,1.2,1,24,2021-10-30 03:00,,0.3,15,39,2,120.544994,23.711853,37
崙背,雲林縣,43,,良好,1.9,0.24,21.6,26,28,16,8.2,9.6,1.4,0.7,6,2021-10-30 03:00,,0.2,13,35,2,120.348742,23.757547,38
新港,嘉義縣,41,,良好,1.4,0.25,17,23,28,12,9.4,10.1,0.6,1.2,5,2021-10-30 03:00,,0.2,13,39,1,120.345531,23.554839,39
朴子,嘉義縣,35,,良好,2.6,0.31,17.2,23,27,10,14.7,15.8,1.1,0.6,52,2021-10-30 03:00,,0.3,11,34,2,120.24781111,23.46712222,40
臺西,雲林縣,32,,良好,4.1,0.41,12.1,28,40,14,18.3,19.2,0.8,1.5,49,2021-10-30 03:00,,0.2,9,32,3,120.19933333,23.702175,41
嘉義,嘉義市,58,細懸浮微粒,普通,2,0.32,11,16,37,16,17.4,19,1.5,0.5,69,2021-10-30 03:00,,0.3,18,44,2,120.44083333,23.462778,42
新營,臺南市,47,,良好,1.2,0.23,18,22,32,13,12.6,13,0.3,0.5,58,2021-10-30 03:00,,0.2,14,43,1,120.31725,23.305633,43
善化,臺南市,46,,良好,2.3,0.28,12.4,19,29,14,15.3,16.1,0.8,1.3,11,2021-10-30 03:00,,0.2,14,38,2,120.297142,23.115097,44
安南,臺南市,51,細懸浮微粒,普通,2.1,0.3,17.9,21,34,14,12.6,13.6,1,1.5,15,2021-10-30 03:00,,0.3,16,47,1,120.2175,23.048197,45
臺南,臺南市,56,細懸浮微粒,普通,1.9,0.31,18.6,22,35,16,14.2,13.9,0,1.3,18,2021-10-30 03:00,,0.3,17,49,2,120.202617,22.984581,46
美濃,高雄市,66,細懸浮微粒,普通,1.3,0.3,24.4,38,34,24,5.5,6.5,0.9,0.4,289,2021-10-30 03:00,,0.2,22,39,1,120.530542,22.883583,47
橋頭,高雄市,72,懸浮微粒,普通,1.5,0.41,11.3,26,70,25,19.5,20.3,0.8,2.3,19,2021-10-30 03:00,,0.3,23,72,1,120.305689,22.757506,48
仁武,高雄市,69,細懸浮微粒,普通,1.3,0.37,15.2,32,63,27,20.8,21.7,0.8,1,332,2021-10-30 03:00,,0.3,23,60,1,120.332631,22.689056,49
鳳山,高雄市,82,細懸浮微粒,普通,1.4,0.35,33.4,37,58,33,11.6,12.9,1.3,0.4,168,2021-10-30 03:00,,0.4,28,54,1,120.358083,22.627392,50
大寮,高雄市,79,細懸浮微粒,普通,1.9,0.34,21.4,38,57,32,15.2,15.8,0.6,0.5,329,2021-10-30 03:00,,0.3,27,49,5,120.425311,22.56413611,51
汐止,新北市,37,,良好,3,0.31,4.5,5,18,8,22.4,25,2.5,0.5,48,2021-10-30 04:00,,0.3,7,22,2,121.6423,25.067131,2
萬里,新北市,25,,良好,0.6,0.17,30.7,26,12,8,1.7,1.9,0.2,1,185,2021-10-30 04:00,,0.1,8,19,0,121.689881,25.179667,3
新店,新北市,21,,良好,0.4,0.17,,22,17,5,3.4,4.1,0.7,1.3,190,2021-10-30 04:00,,0.2,6,17,0,121.537778,24.977222,4
土城,新北市,27,,良好,0.3,0.2,,29,19,4,6.4,6.8,0.4,0.6,349,2021-10-30 04:00,,0.2,6,19,1,121.451861,24.982528,5
板橋,新北市,31,,良好,0.5,0.22,28.9,21,16,7,6.5,6.9,0.3,1,118,2021-10-30 04:00,,0.3,9,19,1,121.458667,25.012972,6
新莊,新北市,45,,良好,0.8,0.41,14.6,13,25,12,27.1,35.7,8.6,0.7,12,2021-10-30 04:00,,0.5,10,27,0,121.4325,25.037972,7
菜寮,新北市,30,,良好,1.1,0.37,17.9,12,16,11,18.8,19.6,0.7,1.2,195,2021-10-30 04:00,,0.5,9,19,1,121.481028,25.06895,8
林口,新北市,27,,良好,0.7,0.16,46.8,27,20,8,3.6,3.9,0.2,2,55,2021-10-30 04:00,,0.3,8,22,0,121.376869,25.077197,9
淡水,新北市,28,,良好,1.1,0.39,13.6,13,22,7,13.9,14.5,0.6,0.4,20,2021-10-30 04:00,,0.4,9,21,1,121.449239,25.1645,10
士林,臺北市,42,,良好,0.6,0.48,8.2,11,25,11,25.6,27.2,1.5,0.2,278,2021-10-30 04:00,,0.4,10,26,0,121.515389,25.105417,11
中山,臺北市,34,,良好,1.5,0.33,,11,27,11,17.2,17.5,0.3,1.2,130,2021-10-30 04:00,,0.5,11,25,1,121.526528,25.062361,12
萬華,臺北市,30,,良好,0.7,0.28,25.1,20,20,11,11.6,12.2,0.5,1.2,154,2021-10-30 04:00,,0.4,9,21,0,121.507972,25.046503,13
古亭,臺北市,23,,良好,0.9,0.2,25.3,25,16,6,7.3,8,0.6,1.2,133,2021-10-30 04:00,,0.2,7,18,0,121.529556,25.020608,14
