SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
善化,臺南市,67,細懸浮微粒,普通,3.5,0.39,74.4,27,56,33,15.1,16.9,1.7,2,308,2021-10-26 12:00,,0.3,22,39,2,120.297142,23.115097,44
安南,臺南市,66,細懸浮微粒,普通,,,74.3,27,56,23,,,,1.8,325,2021-10-26 12:00,,0.5,21,53,2,120.2175,23.048197,45
臺南,臺南市,73,細懸浮微粒,普通,2.3,0.38,74.2,29,58,29,9.9,10.1,0.2,1.7,260,2021-10-26 12:00,,0.4,24,54,2,120.202617,22.984581,46
美濃,高雄市,60,細懸浮微粒,普通,2.4,0.32,63.5,33,36,12,,,,1.4,255,2021-10-26 12:00,,0.3,19,38,1,120.530542,22.883583,47
橋頭,高雄市,71,細懸浮微粒,普通,1.8,0.3,65.3,28,49,21,10.3,11.5,1.1,3.4,273,2021-10-26 12:00,,0.4,24,54,2,120.305689,22.757506,48
仁武,高雄市,82,細懸浮微粒,普通,2.2,0.31,65.1,27,45,29,13.1,15.1,2,3.2,288,2021-10-26 12:00,,0.5,28,52,2,120.332631,22.689056,49
鳳山,高雄市,83,細懸浮微粒,普通,5.5,0.77,42.1,28,58,25,33.5,41.2,7.6,1.6,299,2021-10-26 12:00,,0.6,29,55,3,120.358083,22.627392,50
大寮,高雄市,86,細懸浮微粒,普通,5.5,0.6,103.9,34,70,33,16.2,17.3,1.1,1.7,238,2021-10-26 12:00,,0.4,30,61,4,120.425311,22.56413611,51
林園,高雄市,101,細懸浮微粒,對敏感族群不健康,3,0.36,92,42,56,31,8.8,10.1,1.3,2.3,267,2021-10-26 12:00,,0.4,36,68,2,120.41175,22.4795,52
楠梓,高雄市,73,細懸浮微粒,普通,2.9,0.33,64.1,25,46,25,16.2,18,1.8,2.7,288,2021-10-26 12:00,,0.4,24,61,2,120.328289,22.733667,53
左營,高雄市,79,細懸浮微粒,普通,3.7,0.32,78.9,33,59,31,8.4,10.1,1.6,3.3,268,2021-10-26 12:00,,0.5,27,56,3,120.292917,22.674861,54
前金,高雄市,70,細懸浮微粒,普通,3.7,0.35,76.5,34,58,22,11.8,13.3,1.4,3,253,2021-10-26 12:00,,0.4,23,55,2,120.288086,22.632567,56
前鎮,高雄市,77,細懸浮微粒,普通,4.5,0.42,56.7,27,60,27,24.5,30.1,5.6,1.6,235,2021-10-26 12:00,,0.6,26,63,3,120.307564,22.605386,57
小港,高雄市,91,細懸浮微粒,普通,4.6,0.39,74.3,33,54,29,18.7,21.9,3.1,3.1,267,2021-10-26 12:00,,0.5,32,63,3,120.337736,22.565833,58
屏東,屏東縣,81,細懸浮微粒,普通,4.7,0.51,86.2,38,60,26,10.9,12.3,1.3,1.9,280,2021-10-26 12:00,,0.5,28,61,2,120.488033,22.673081,59
潮州,屏東縣,57,細懸浮微粒,普通,2.4,0.34,85.2,39,51,23,5.5,6.5,1,2.9,267,2021-10-26 12:00,,0.2,18,39,1,120.561175,22.523108,60
恆春,屏東縣,43,,良好,1.2,0.16,47.9,46,7,5,0.2,1.1,0.8,11.6,39,2021-10-26 12:00,,0.1,4,7,1,120.788928,21.958069,61
臺東,臺東縣,36,,良好,1.5,0.21,45.4,39,29,6,4.5,5.9,1.4,3.5,37,2021-10-26 12:00,,0.1,4,18,0,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,0.3,0.17,51.4,35,18,,3.4,5,1.6,3,73,2021-10-26 12:00,,0.2,4,15,0,121.599769,23.971306,63
陽明,臺北市,44,,良好,0.3,0.13,47.5,47,10,7,0.8,1.3,0.4,3.5,150,2021-10-26 12:00,,0.1,5,10,0,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,1.3,0.22,36.5,34,7,2,8.8,10.2,1.3,0.3,285,2021-10-26 12:00,,0.1,3,7,1,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,0.8,0.25,25.7,26,20,0,12.7,15.4,2.7,2.4,310,2021-10-26 12:00,,0.2,2,13,0,121.792928,24.632203,66
三重,新北市,50,,良好,0.7,0.72,18.9,13,38,12,30.9,76.1,45.1,-,-,2021-10-26 12:00,,1,10,31,0,121.493806,25.072611,67
中壢,桃園市,23,,良好,,,,22,,10,,,,1.5,347,2021-10-26 12:00,,0.7,7,23,1,121.221667,24.953278,68
竹山,南投縣,62,細懸浮微粒,普通,1.9,0.34,,12,,29,10.2,11.6,1.3,2.4,334,2021-10-26 12:00,,0.3,20,31,1,120.677306,23.756389,69
永和,新北市,30,,良好,0.9,0.29,37.2,32,19,7,7.5,12.5,5,2.9,84,2021-10-26 12:00,,0.3,7,18,0,121.516306,25.017,70
復興,高雄市,80,細懸浮微粒,普通,3.8,0.47,55.5,28,59,25,23.3,27.4,4.1,1.2,271,2021-10-26 12:00,,0.8,27,61,2,120.312017,22.608711,71
埔里,南投縣,38,,良好,1.1,0.21,38.2,17,12,3,3.3,4.2,0.8,3.2,281,2021-10-26 12:00,,0.3,12,19,1,120.967903,23.968842,72
馬祖,連江縣,44,,良好,,,57.1,47,25,14,,,,2.9,303,2021-10-26 12:00,,0.1,12,25,0,119.949875,26.160469,75
金門,金門縣,41,,良好,1.8,0.18,57.2,44,42,11,4.4,5.3,0.9,3.6,34,2021-10-26 12:00,,0.1,11,39,2,118.312256,24.432133,77
馬公,澎湖縣,45,,良好,1.1,0.15,54.1,49,23,8,2.1,2.9,0.7,5,35,2021-10-26 12:00,,0.1,8,24,0,119.566158,23.569031,78
關山,臺東縣,31,,良好,1.4,-,41.8,34,15,1,3.9,5.7,1.8,2,1,2021-10-26 12:00,,-,3,12,1,121.161933,23.045083,80
麥寮,雲林縣,58,細懸浮微粒,普通,2.7,0.25,56,21,36,19,7.8,9.8,2,2.1,344,2021-10-26 12:00,,0.3,18,40,2,120.251825,23.753506,83
富貴角,新北市,49,,良好,0.1,0.11,51.7,53,39,6,1.4,1.6,0.1,4.6,100,2021-10-26 12:00,,0.1,9,46,0,121.54738,25.29228,84
屏東(枋寮),屏東縣,33,,良好,1.1,0.28,60.4,36,39,14,3.8,4.1,0.3,0.9,264,2021-10-26 12:00,,0.2,9,24,3,120.59036944,22.38474167,313
豐原,臺中市,37,,良好,0.6,0.23,45.8,25,15,11,5.7,7.2,1.5,2.5,312,2021-10-26 13:00,,0.3,12,22,0,120.741711,24.256586,28
沙鹿,臺中市,32,,良好,1.7,0.25,58.3,19,28,10,13.8,16.3,2.5,3.7,348,2021-10-26 13:00,,0.3,10,23,1,120.568794,24.225628,29
基隆,基隆市,32,,良好,0.5,0.5,11.1,12,19,11,19.2,24.9,5.6,0.2,100,2021-10-26 13:00,,0.5,9,17,0,121.760056,25.129167,1
汐止,新北市,26,,良好,1.9,0.17,28.9,18,17,6,11.3,16,4.6,2.6,18,2021-10-26 13:00,,0.2,8,15,1,121.6423,25.067131,2
萬里,新北市,21,,良好,,,,23,,,,,,0.4,227,2021-10-26 13:00,,0.2,4,,0,121.689881,25.179667,3
新店,新北市,34,,良好,0.8,0.23,36.6,37,18,6,7.8,10.1,2.2,2.7,99,2021-10-26 13:00,,0.2,5,12,0,121.537778,24.977222,4
土城,新北市,33,,良好,1,0.23,40.6,36,21,7,7.3,9.6,2.3,1.9,233,2021-10-26 13:00,,0.2,5,15,0,121.451861,24.982528,5
板橋,新北市,26,,良好,,,,28,30,7,,,,2.7,64,2021-10-26 13:00,,0.3,6,20,0,121.458667,25.012972,6
新莊,新北市,31,,良好,0.8,0.22,41.7,34,21,6,8.8,11.5,2.7,4.4,80,2021-10-26 13:00,,0.3,7,21,0,121.4325,25.037972,7
菜寮,新北市,28,,良好,1,0.27,37.1,30,22,10,10.8,14.2,3.3,3,83,2021-10-26 13:00,,0.3,8,19,1,121.481028,25.06895,8
林口,新北市,31,,良好,0.7,0.2,39.5,34,25,6,10,14.3,4.3,3.9,91,2021-10-26 13:00,,0.2,7,19,0,121.376869,25.077197,9
淡水,新北市,31,,良好,1.5,0.15,41.9,34,9,4,2.6,3.3,0.6,0.8,170,2021-10-26 13:00,,0.2,10,26,1,121.449239,25.1645,10
士林,臺北市,35,,良好,2.9,0.15,41.8,38,17,6,7.2,8.9,1.6,2.6,97,2021-10-26 13:00,,0.1,6,20,1,121.515389,25.105417,11
中山,臺北市,27,,良好,1.2,0.37,30,21,23,6,16.1,23,6.8,2.3,102,2021-10-26 13:00,,0.5,8,23,1,121.526528,25.062361,12
萬華,臺北市,27,,良好,0.7,0.28,,27,21,8,16,20.7,4.7,2.6,107,2021-10-26 13:00,,0.3,6,19,0,121.507972,25.046503,13
古亭,臺北市,33,,良好,0,0.17,40.5,36,13,5,6.6,8.3,1.7,2.5,72,2021-10-26 13:00,,0.2,6,15,,121.529556,25.020608,14
松山,臺北市,25,,良好,1.3,0.23,31.2,21,26,6,13.5,17.4,3.9,2.3,43,2021-10-26 13:00,,0.3,8,23,1,121.578611,25.05,15
大同,臺北市,43,,良好,1,0.57,22.8,16,21,9,26,44.9,18.8,-,-,2021-10-26 13:00,,0.8,10,28,1,121.513311,25.0632,16
桃園,桃園市,35,,良好,0.1,0.27,43.2,38,11,7,9.7,12.8,3,3.3,58,2021-10-26 13:00,,0.3,6,15,1,121.30872222,24.98677778,17
大園,桃園市,35,,良好,1.7,0.17,43.5,38,25,6,8.4,12.2,3.8,6.5,82,2021-10-26 13:00,,0.1,4,21,1,121.201811,25.060344,18
觀音,桃園市,36,,良好,2.2,0.14,45.7,39,34,8,4.9,6.4,1.4,5.7,72,2021-10-26 13:00,,0.1,8,25,2,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.2,0.28,42.6,39,18,11,10.1,12.6,2.4,4,65,2021-10-26 13:00,,0.2,8,15,1,121.203986,24.952786,20
龍潭,桃園市,35,,良好,0.9,0.21,41.4,38,15,5,7.4,9.9,2.4,5.3,58,2021-10-26 13:00,,0.2,3,12,,121.21635,24.863869,21
湖口,新竹縣,21,,良好,1,0.2,50,,18,4,6.3,8.2,1.9,4.2,60,2021-10-26 13:00,,0.1,7,17,1,121.038653,24.900142,22
竹東,新竹縣,29,,良好,,0.17,42.1,31,12,6,8.3,11.1,2.8,2.2,52,2021-10-26 13:00,,0.2,4,9,0,121.088903,24.740644,23
新竹,新竹市,35,,良好,1.1,0.26,50.3,38,21,8,10.1,11.8,1.7,2.4,63,2021-10-26 13:00,,0.2,5,14,1,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,2.2,0.2,51.8,34,20,5,8.2,10.3,2.1,2.4,75,2021-10-26 13:00,,0.2,5,13,1,120.898572,24.696969,25
苗栗,苗栗縣,16,,良好,,0.23,,17,8,,,,,3,61,2021-10-26 13:00,,0.3,5,10,1,120.8202,24.565269,26
三義,苗栗縣,20,,良好,1.2,0.2,33.9,18,17,4,7.7,10.8,3.1,2.5,26,2021-10-26 13:00,,0.2,6,16,1,120.758833,24.382942,27
大里,臺中市,55,細懸浮微粒,普通,1.9,0.35,72.8,27,29,17,12.7,14.1,1.4,1.4,317,2021-10-26 13:00,,0.5,17,34,1,120.67844444,24.09961111,30
忠明,臺中市,41,,良好,1.8,0.31,63.1,23,20,10,15.1,16.7,1.6,1.7,334,2021-10-26 13:00,,0.4,13,25,1,120.641092,24.151958,31
西屯,臺中市,47,,良好,2,0.24,62.3,20,27,11,9.6,12.2,2.6,1.6,11,2021-10-26 13:00,,0.3,15,30,1,120.616917,24.162197,32
彰化,彰化縣,44,,良好,1.5,0.26,63.3,20,34,10,12.8,13.8,1,2.4,325,2021-10-26 13:00,,0.4,13,28,1,120.541519,24.066,33
線西,彰化縣,42,,良好,9.9,0.58,41.2,15,73,22,23.1,31,7.9,3.5,5,2021-10-26 13:00,,0.4,13,41,4,120.469061,24.131672,34
二林,彰化縣,57,細懸浮微粒,普通,5.4,0.4,55,22,43,20,14.8,18.3,3.5,2.5,333,2021-10-26 13:00,,0.4,18,52,3,120.409653,23.925175,35
南投,南投縣,58,細懸浮微粒,普通,2.8,0.35,85.4,32,30,20,11.4,12.8,1.3,1.3,23,2021-10-26 13:00,,0.4,18,33,2,120.685306,23.913,36
斗六,雲林縣,80,細懸浮微粒,普通,3.2,0.4,93.8,37,66,37,9.6,11,1.4,1.6,312,2021-10-26 13:00,,0.3,27,54,1,120.544994,23.711853,37
崙背,雲林縣,77,細懸浮微粒,普通,,,64.6,30,54,,,,,1.1,58,2021-10-26 13:00,,0.4,26,53,3,120.348742,23.757547,38
新港,嘉義縣,77,細懸浮微粒,普通,3.8,0.37,82.6,33,68,39,6.8,7.9,1,1.8,322,2021-10-26 13:00,,0.3,26,50,2,120.345531,23.554839,39
朴子,嘉義縣,71,細懸浮微粒,普通,4.6,0.36,82.3,37,62,25,6.9,8,1,1.1,30,2021-10-26 13:00,,0.3,24,51,3,120.24781111,23.46712222,40
臺西,雲林縣,50,,良好,1.9,0.21,66.4,27,36,14,4.5,5.9,1.4,2.9,15,2021-10-26 13:00,,0.3,15,36,2,120.19933333,23.702175,41
嘉義,嘉義市,79,細懸浮微粒,普通,3.9,0.41,88.1,45,59,35,10.3,12,1.7,1.8,348,2021-10-26 13:00,,0.4,27,56,5,120.44083333,23.462778,42
新營,臺南市,71,細懸浮微粒,普通,2.3,0.34,83.3,39,55,23,8.3,9.4,1,1.6,44,2021-10-26 13:00,,0.3,24,50,2,120.31725,23.305633,43
善化,臺南市,70,細懸浮微粒,普通,3.7,0.34,87.1,38,47,31,10.2,11.2,1,2.2,318,2021-10-26 13:00,,0.3,23,41,2,120.297142,23.115097,44
安南,臺南市,65,細懸浮微粒,普通,2.2,0.38,83.5,37,,,,,,3.2,303,2021-10-26 13:00,,0.5,21,54,2,120.2175,23.048197,45
臺南,臺南市,72,細懸浮微粒,普通,2.2,0.29,71.5,37,39,20,7.5,7.7,0.2,2.5,278,2021-10-26 13:00,,0.4,24,51,2,120.202617,22.984581,46
美濃,高雄市,56,細懸浮微粒,普通,,0.24,54.2,38,24,12,,,,1.6,287,2021-10-26 13:00,,0.3,18,35,2,120.530542,22.883583,47
橋頭,高雄市,73,細懸浮微粒,普通,1.8,0.29,74.7,37,43,29,9.9,10.8,0.9,3.4,262,2021-10-26 13:00,,0.4,24,51,2,120.305689,22.757506,48
仁武,高雄市,81,細懸浮微粒,普通,2,0.3,76.5,36,46,23,9.2,10.3,1.1,3.2,277,2021-10-26 13:00,,0.5,28,50,2,120.332631,22.689056,49
鳳山,高雄市,81,細懸浮微粒,普通,2.1,0.52,65.1,34,46,24,14.8,18.1,3.3,1.3,237,2021-10-26 13:00,,0.6,28,53,3,120.358083,22.627392,50
大寮,高雄市,88,細懸浮微粒,普通,6.1,0.46,70.6,42,56,32,19.4,21.2,1.7,1.9,283,2021-10-26 13:00,,0.4,30,59,4,120.425311,22.56413611,51
林園,高雄市,104,細懸浮微粒,對敏感族群不健康,3.5,0.35,96.3,52,65,38,8.5,9.9,1.3,2.8,265,2021-10-26 13:00,,0.4,36,68,2,120.41175,22.4795,52
楠梓,高雄市,72,細懸浮微粒,普通,2.3,0.32,75.1,34,45,24,13.6,15,1.3,1.2,280,2021-10-26 13:00,,0.4,24,56,2,120.328289,22.733667,53
左營,高雄市,79,細懸浮微粒,普通,3,0.3,84.5,42,51,30,5.5,6.9,1.3,3.1,281,2021-10-26 13:00,,0.5,27,54,3,120.292917,22.674861,54
前金,高雄市,70,細懸浮微粒,普通,2,0.31,82.1,42,55,27,6.2,6.7,0.5,4.2,287,2021-10-26 13:00,,0.4,23,54,2,120.288086,22.632567,56
前鎮,高雄市,76,細懸浮微粒,普通,3.1,0.34,78.3,35,50,25,12.5,14,1.5,1.6,343,2021-10-26 13:00,,0.6,26,60,3,120.307564,22.605386,57
小港,高雄市,88,細懸浮微粒,普通,2.7,0.31,82.6,40,59,28,13,14.8,1.7,3.5,276,2021-10-26 13:00,,0.5,31,61,3,120.337736,22.565833,58
屏東,屏東縣,79,細懸浮微粒,普通,3.8,0.42,89.4,47,63,23,12,12.9,0.9,3,266,2021-10-26 13:00,,0.5,27,61,2,120.488033,22.673081,59
潮州,屏東縣,61,細懸浮微粒,普通,2.6,0.39,93.5,48,53,24,7,8.1,1.1,4.1,257,2021-10-26 13:00,,0.2,19,41,1,120.561175,22.523108,60
恆春,屏東縣,42,,良好,,,46.1,45,9,6,,,,10.2,35,2021-10-26 13:00,,0.1,4,7,1,120.788928,21.958069,61
臺東,臺東縣,37,,良好,1.5,0.19,49.1,40,32,4,3.6,4.6,1,3.4,71,2021-10-26 13:00,,0.1,5,21,0,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,0.2,0.17,50.4,36,20,3,3.3,4.6,1.2,3.2,53,2021-10-26 13:00,,0.2,3,16,0,121.599769,23.971306,63
陽明,臺北市,43,,良好,0.5,0.13,47,46,8,5,0.8,1.1,0.3,3.6,150,2021-10-26 13:00,,0.1,5,9,0,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,,,39.8,34,,6,,,,0.3,236,2021-10-26 13:00,,0.1,3,8,1,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.8,0.25,26.5,25,21,2,16,20.5,4.5,1.6,309,2021-10-26 13:00,,0.2,2,16,0,121.792928,24.632203,66
三重,新北市,55,二氧化氮,普通,1,0.95,13.8,12,35,16,36.9,94,57,-,-,2021-10-26 13:00,,1.1,11,31,0,121.493806,25.072611,67
中壢,桃園市,40,,良好,1.1,0.63,,20,20,,24.6,44.7,20.1,1.3,300,2021-10-26 13:00,,0.8,7,21,1,121.221667,24.953278,68
竹山,南投縣,67,細懸浮微粒,普通,2,0.34,89.9,27,,30,9.4,10.6,1.2,1.3,43,2021-10-26 13:00,,0.3,22,34,1,120.677306,23.756389,69
永和,新北市,30,,良好,1,0.29,38.8,32,22,8,6.7,10.2,3.4,2.4,92,2021-10-26 13:00,,0.3,7,18,0,121.516306,25.017,70
復興,高雄市,82,細懸浮微粒,普通,2.1,0.36,79.1,36,50,30,9.4,10.2,0.8,1,282,2021-10-26 13:00,,0.7,28,59,2,120.312017,22.608711,71
埔里,南投縣,33,,良好,1.2,0.24,47.7,21,12,7,4,5.1,1.1,2.8,280,2021-10-26 13:00,,0.3,10,16,1,120.967903,23.968842,72
馬祖,連江縣,44,,良好,,0.17,,47,28,13,,,,2.8,302,2021-10-26 13:00,,0.1,12,26,0,119.949875,26.160469,75
金門,金門縣,43,,良好,1.8,0.17,60.4,46,43,11,3.3,3.7,0.4,3.9,38,2021-10-26 13:00,,0.1,11,38,2,118.312256,24.432133,77
馬公,澎湖縣,45,,良好,1.2,0.16,54.3,49,24,8,2.1,2.8,0.7,6.4,30,2021-10-26 13:00,,0.1,9,24,0,119.566158,23.569031,78
關山,臺東縣,32,,良好,1.4,-,41.3,35,10,1,2.4,3.3,0.9,1.6,35,2021-10-26 13:00,,-,2,12,1,121.161933,23.045083,80
麥寮,雲林縣,55,細懸浮微粒,普通,2.6,0.22,64.5,28,44,13,6.6,8.1,1.4,2.9,347,2021-10-26 13:00,,0.3,17,39,2,120.251825,23.753506,83
富貴角,新北市,49,,良好,0,0.11,51.4,53,40,7,1,1.1,0.1,5.5,109,2021-10-26 13:00,,0.1,8,46,0,121.54738,25.29228,84
大城,彰化縣,41,,良好,2.3,0.18,60.4,29,39,12,6.6,9,2.3,6.8,18,2021-10-26 13:00,,0.2,12,34,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,68,細懸浮微粒,普通,2.8,0.34,77,36,50,21,4.8,5.1,0.3,2.7,256,2021-10-26 13:00,,0.3,22,53,3,120.24535,22.87985556,202
臺南(麻豆),臺南市,72,細懸浮微粒,普通,2.7,0.32,81.7,39,62,27,10,10.9,0.8,1.7,355,2021-10-26 13:00,,0.4,24,56,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,79,細懸浮微粒,普通,2,0.36,70.4,50,46,22,3.9,4.6,0.6,1.6,314,2021-10-26 13:00,,0.4,27,61,1,120.37722,22.35222,204
新北(樹林),新北市,26,,良好,0.1,0.23,34.5,28,13,4,12.2,17.7,5.5,0.9,185,2021-10-26 13:00,,0.2,4,11,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,68,細懸浮微粒,普通,2.4,0.33,63,28,66,25,15.2,20.3,5,1.8,306,2021-10-26 13:00,,0.3,22,54,2,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,37,,良好,0.8,0.23,58.6,40,26,11,2.3,2.6,0.3,0.9,277,2021-10-26 13:00,,0.2,10,25,3,120.59036944,22.38474167,313
基隆,基隆市,28,,良好,0.6,0.28,,11,23,9,13.7,17.9,4.1,0.2,72,2021-10-26 14:00,,0.5,9,18,0,121.760056,25.129167,1
汐止,新北市,24,,良好,1.2,0.16,31.3,19,14,8,10.2,13.5,3.2,2.8,26,2021-10-26 14:00,,0.2,8,15,1,121.6423,25.067131,2
萬里,新北市,22,,良好,0.2,0.21,28,24,13,3,10.5,12.9,2.4,1.4,197,2021-10-26 14:00,,0.2,4,,0,121.689881,25.179667,3
恆春,屏東縣,42,,良好,,,,45,,,,,,10.2,35,2021-10-26 14:00,,0.1,4,7,1,120.788928,21.958069,61
高雄(湖內),高雄市,66,細懸浮微粒,普通,2.7,0.32,77.1,45,48,21,3.6,3.9,0.3,2.5,257,2021-10-26 14:00,,0.3,22,50,3,120.24535,22.87985556,202
鳳山,高雄市,76,細懸浮微粒,普通,1.4,0.47,62.1,47,31,22,13.4,15.5,2.1,1.4,243,2021-10-26 15:00,,0.6,26,46,3,120.358083,22.627392,50
屏東(琉球),屏東縣,80,細懸浮微粒,普通,2.2,0.39,83.9,54,61,31,5.2,5.7,0.5,1.7,314,2021-10-26 14:00,,0.4,27,59,1,120.37722,22.35222,204
新北(樹林),新北市,26,,良好,0,0.24,33.3,28,14,7,13.5,19.8,6.3,0.8,179,2021-10-26 14:00,,0.3,4,12,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,67,細懸浮微粒,普通,2.2,0.31,62.8,35,60,26,13.8,19.6,5.8,2.1,339,2021-10-26 14:00,,0.3,22,55,2,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,43,,良好,1,0.26,66.1,46,33,15,2.8,3,0.2,0.9,289,2021-10-26 14:00,,0.2,12,27,3,120.59036944,22.38474167,313
大寮,高雄市,83,細懸浮微粒,普通,3.7,0.32,62.8,57,56,22,19.5,21.6,2,1.6,284,2021-10-26 15:00,,0.4,28,57,3,120.425311,22.56413611,51
林園,高雄市,101,臭氧八小時,對敏感族群不健康,2.4,0.28,82.2,71,50,25,5.3,6.4,1,2,250,2021-10-26 15:00,,0.3,33,59,2,120.41175,22.4795,52
