SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
崙背,雲林縣,42,,良好,4.1,0.4,18.5,28,24,12,15.8,16.9,1.1,1.1,20,2021-10-19 00:00,,0.3,13,37,2,120.348742,23.757547,38
新港,嘉義縣,42,,良好,5.1,0.41,13.4,28,30,12,16,16.5,0.5,1.8,12,2021-10-19 00:00,,0.3,13,37,2,120.345531,23.554839,39
朴子,嘉義縣,42,,良好,2.6,0.22,19.7,33,31,6,9.4,10.6,1.1,0.7,346,2021-10-19 00:00,,0.2,10,42,2,120.24781111,23.46712222,40
臺西,雲林縣,34,,良好,2.6,0.22,27.4,37,27,9,7.3,8.4,1.1,3.2,31,2021-10-19 00:00,,0.1,10,29,3,120.19933333,23.702175,41
嘉義,嘉義市,46,,良好,3,0.28,14,29,30,9,14.3,15.3,1,1.7,350,2021-10-19 00:00,,0.4,14,40,2,120.44083333,23.462778,42
新營,臺南市,45,,良好,4.4,0.42,11.9,35,36,10,18.6,19.1,0.5,2.2,23,2021-10-19 00:00,,0.3,14,39,2,120.31725,23.305633,43
善化,臺南市,48,,良好,3,0.3,7.8,23,25,11,13.6,14.2,0.5,1.5,11,2021-10-19 00:00,,0.2,15,39,2,120.297142,23.115097,44
安南,臺南市,57,細懸浮微粒,普通,4.4,0.42,11.4,40,45,18,17.2,17.5,0.2,1.9,345,2021-10-19 00:00,,0.3,18,47,2,120.2175,23.048197,45
臺南,臺南市,59,細懸浮微粒,普通,3.8,0.37,16.2,42,48,18,15.7,16.3,0.6,2.4,17,2021-10-19 00:00,,0.3,19,49,2,120.202617,22.984581,46
美濃,高雄市,54,細懸浮微粒,普通,0.9,0.23,25.4,49,28,13,3.6,4.3,0.7,0.6,39,2021-10-19 00:00,,0.2,17,32,1,120.530542,22.883583,47
橋頭,高雄市,70,細懸浮微粒,普通,2.5,0.33,20.2,46,62,26,17.9,18.3,0.4,1.9,18,2021-10-19 00:00,,0.3,23,53,1,120.305689,22.757506,48
仁武,高雄市,54,細懸浮微粒,普通,2.9,0.35,21.1,45,50,16,20.9,21.6,0.7,1.2,339,2021-10-19 00:00,,0.3,17,40,2,120.332631,22.689056,49
鳳山,高雄市,64,細懸浮微粒,普通,3,0.43,23.1,37,51,22,18.9,19.8,0.9,0.4,252,2021-10-19 00:00,,0.6,21,40,2,120.358083,22.627392,50
大寮,高雄市,51,細懸浮微粒,普通,2.1,0.34,32.5,41,53,21,14.2,14.8,0.5,0.9,317,2021-10-19 00:00,,0.2,16,38,2,120.425311,22.56413611,51
林園,高雄市,48,,良好,2.2,0.33,37.2,52,52,20,10.5,11.8,1.3,1.1,21,2021-10-19 00:00,,0.2,15,34,1,120.41175,22.4795,52
楠梓,高雄市,52,細懸浮微粒,普通,3.4,0.33,22.5,46,58,16,19.9,19.9,0,1.8,336,2021-10-19 00:00,,0.3,16,48,2,120.328289,22.733667,53
左營,高雄市,54,細懸浮微粒,普通,4.1,0.37,24,50,53,22,16.2,16.7,0.4,1.2,349,2021-10-19 00:00,,0.3,17,43,3,120.292917,22.674861,54
前金,高雄市,56,細懸浮微粒,普通,2.4,0.33,26.6,51,53,21,17.8,18,0.1,1.1,335,2021-10-19 00:00,,0.2,18,43,2,120.288086,22.632567,56
前鎮,高雄市,52,細懸浮微粒,普通,3.3,0.5,29.4,44,57,17,18.8,19.6,0.8,0.4,331,2021-10-19 00:00,,0.3,16,46,2,120.307564,22.605386,57
小港,高雄市,56,細懸浮微粒,普通,2.6,0.41,24.4,42,50,24,19.5,20.7,1.1,0.6,329,2021-10-19 00:00,,0.2,17,41,2,120.337736,22.565833,58
屏東,屏東縣,56,細懸浮微粒,普通,2.3,0.33,33.1,44,41,19,10.2,10.5,0.2,0.5,335,2021-10-19 00:00,,0.3,18,40,2,120.488033,22.673081,59
潮州,屏東縣,41,,良好,1.5,0.27,23.3,37,30,14,6,6.2,0.1,0.9,104,2021-10-19 00:00,,0.2,13,29,1,120.561175,22.523108,60
恆春,屏東縣,39,,良好,1.3,0.14,39.5,42,12,5,0.7,1.4,0.7,6.9,20,2021-10-19 00:00,,0.1,5,12,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1.6,0.15,35.3,34,16,4,2.5,3.5,1,1.7,319,2021-10-19 00:00,,0.2,5,18,1,121.15045,22.755358,62
花蓮,花蓮縣,25,,良好,1,0.19,23.8,27,20,7,3.5,3.8,0.2,2.1,240,2021-10-19 00:00,,0.3,6,20,1,121.599769,23.971306,63
陽明,臺北市,36,,良好,0.8,0.15,39.2,39,3,0,0.6,1,0.3,2.4,140,2021-10-19 00:00,,0.1,2,7,0,121.529583,25.182722,64
宜蘭,宜蘭縣,26,,良好,1.2,0.15,26.6,28,22,1,1.5,2.1,0.5,0.4,259,2021-10-19 00:00,,0.2,4,17,1,121.746394,24.747917,65
冬山,宜蘭縣,25,,良好,0.9,0.15,23.1,27,12,5,2.6,3,0.3,0.4,244,2021-10-19 00:00,,0.2,4,16,0,121.792928,24.632203,66
三重,新北市,52,二氧化氮,普通,2,0.78,4.7,5,30,11,32.7,57.5,24.7,-,-,2021-10-19 00:00,,1.1,12,29,1,121.493806,25.072611,67
中壢,桃園市,43,,良好,1.6,0.57,10,12,25,8,26.7,32.8,6.1,0.5,322,2021-10-19 00:00,,0.8,8,22,1,121.221667,24.953278,68
竹山,南投縣,51,細懸浮微粒,普通,1.7,0.32,8.8,32,9,12,20.8,21.8,0.9,0.6,319,2021-10-19 00:00,,0.2,16,30,1,120.677306,23.756389,69
永和,新北市,25,,良好,0.7,0.4,17.1,20,22,10,15.5,17.5,1.9,0.3,75,2021-10-19 00:00,,0.4,7,23,0,121.516306,25.017,70
復興,高雄市,52,細懸浮微粒,普通,2.4,0.51,30,46,60,18,17.8,19.1,1.2,0.7,113,2021-10-19 00:00,,0.4,16,44,1,120.312017,22.608711,71
埔里,南投縣,44,,良好,1,0.27,19,41,29,16,9.7,10.7,0.9,0.8,290,2021-10-19 00:00,,0.2,14,28,1,120.967903,23.968842,72
馬祖,連江縣,41,,良好,1.3,0.16,40.5,44,21,7,2.8,3,0.2,1,340,2021-10-19 00:00,,0.1,8,17,1,119.949875,26.160469,75
金門,金門縣,38,,良好,2.1,0.22,33.1,41,27,11,7.9,9.1,1.2,2.1,43,2021-10-19 00:00,,0.2,11,29,2,118.312256,24.432133,77
馬公,澎湖縣,42,,良好,0.8,0.13,44.5,45,22,7,2.4,2.7,0.3,4.5,25,2021-10-19 00:00,,0.1,6,21,0,119.566158,23.569031,78
關山,臺東縣,29,,良好,1.3,-,23.8,31,21,5,2.6,3,0.4,0.9,122,2021-10-19 00:00,,-,4,16,1,121.161933,23.045083,80
麥寮,雲林縣,38,,良好,3,0.23,23.4,36,38,13,9.3,10.5,1.1,2.4,9,2021-10-19 00:00,,0.1,10,38,2,120.251825,23.753506,83
富貴角,新北市,45,,良好,0.2,0.11,48,49,36,6,0.8,0.9,0,3.8,56,2021-10-19 00:00,,0.1,5,36,0,121.54738,25.29228,84
大城,彰化縣,34,,良好,3,0.2,27.6,37,27,11,8.8,9.9,1,3.1,59,2021-10-19 00:00,,0.1,10,29,2,120.26964167,23.85493056,85
馬祖,連江縣,39,,良好,1.4,0.16,39.5,42,17,8,2.9,2.9,0,1,323,2021-10-19 01:00,,0.1,8,17,1,119.949875,26.160469,75
板橋,新北市,29,,良好,0.7,0.3,24.8,17,21,16,12.8,13.6,0.8,0.6,54,2021-10-19 01:00,,0.4,9,22,0,121.458667,25.012972,6
新莊,新北市,40,,良好,1.5,0.37,12.2,19,32,10,24.1,30.2,6.1,1.3,28,2021-10-19 01:00,,0.4,9,27,1,121.4325,25.037972,7
菜寮,新北市,40,,良好,3.3,0.41,13.1,13,17,9,24.8,25.7,0.8,1,117,2021-10-19 01:00,,0.4,8,21,1,121.481028,25.06895,8
林口,新北市,22,,良好,0.7,0.23,26.3,23,25,4,9.7,10.1,0.3,1.3,55,2021-10-19 01:00,,0.3,5,22,1,121.376869,25.077197,9
淡水,新北市,22,,良好,0.1,0.33,16.2,10,24,7,8.6,9,0.4,0.6,100,2021-10-19 01:00,,0.4,5,22,0,121.449239,25.1645,10
士林,臺北市,27,,良好,1.3,0.32,16.2,26,25,16,14.9,15.5,0.6,0.7,291,2021-10-19 01:00,,0.2,8,24,0,121.515389,25.105417,11
中山,臺北市,33,,良好,2.6,0.43,13.1,10,26,13,20.3,22.7,2.3,0.6,68,2021-10-19 01:00,,0.6,10,24,1,121.526528,25.062361,12
萬華,臺北市,30,,良好,1.8,0.3,21.1,13,21,7,18.2,19,0.8,0.8,79,2021-10-19 01:00,,0.4,8,23,1,121.507972,25.046503,13
古亭,臺北市,28,,良好,0.5,0.27,24.2,24,17,8,12,13,1,0.8,132,2021-10-19 01:00,,0.2,8,18,0,121.529556,25.020608,14
松山,臺北市,28,,良好,1.7,0.24,18.4,12,26,10,14.2,15.5,1.3,1.3,59,2021-10-19 01:00,,0.3,8,25,1,121.578611,25.05,15
大同,臺北市,46,,良好,,0.76,8,5,32,11,27,38.8,11.7,-,-,2021-10-19 01:00,,1.1,14,41,,121.513311,25.0632,16
桃園,桃園市,35,,良好,2.2,0.42,15.1,21,18,21,21.8,23,1.1,1.4,39,2021-10-19 01:00,,0.4,9,20,2,121.30872222,24.98677778,17
大園,桃園市,27,,良好,3.1,0.19,27.3,25,28,7,13,13.9,0.8,2.4,35,2021-10-19 01:00,,0.2,6,27,2,121.201811,25.060344,18
觀音,桃園市,32,,良好,1.5,0.12,37.2,29,23,7,6.1,6.4,0.3,4.6,50,2021-10-19 01:00,,0.1,10,27,2,121.082761,25.035503,19
平鎮,桃園市,37,,良好,2.3,0.3,16.3,18,19,9,22.2,23.7,1.5,1.3,34,2021-10-19 01:00,,0.4,10,19,1,121.203986,24.952786,20
龍潭,桃園市,25,,良好,1.4,0.32,19.3,27,23,9,14.6,15.3,0.7,1.3,27,2021-10-19 01:00,,0.2,8,21,0,121.21635,24.863869,21
湖口,新竹縣,27,,良好,0.9,0.16,27.3,26,21,10,9.9,10.3,0.3,1.8,46,2021-10-19 01:00,,0.2,8,22,0,121.038653,24.900142,22
竹東,新竹縣,24,,良好,0.5,0.18,10.2,23,17,9,6.6,7.5,0.8,0.9,120,2021-10-19 01:00,,0.2,8,14,0,121.088903,24.740644,23
新竹,新竹市,25,,良好,1.4,0.22,25,23,15,10,15.8,16.2,0.4,1.6,52,2021-10-19 01:00,,0.3,8,22,1,120.972075,24.805619,24
頭份,苗栗縣,32,,良好,2.6,0.32,17.3,24,21,8,19.4,20.3,0.9,1.5,104,2021-10-19 01:00,,0.3,8,21,1,120.898572,24.696969,25
苗栗,苗栗縣,23,,良好,2.7,0.21,13.9,23,14,4,14.9,16.2,1.3,1.1,66,2021-10-19 01:00,,0.2,5,16,1,120.8202,24.565269,26
三義,苗栗縣,26,,良好,1,0.15,26.1,28,9,4,4.5,5.7,1.1,2.8,24,2021-10-19 01:00,,0.1,6,13,1,120.758833,24.382942,27
豐原,臺中市,34,,良好,1,0.21,12,19,18,9,8.1,9.1,1,0.3,38,2021-10-19 01:00,,0.2,10,20,1,120.741711,24.256586,28
沙鹿,臺中市,25,,良好,1.6,0.26,22.4,27,21,5,13.5,15.1,1.6,3.1,9,2021-10-19 01:00,,0.2,6,21,1,120.568794,24.225628,29
大里,臺中市,34,,良好,2.1,0.37,7.4,14,27,8,20.4,22,1.5,1,344,2021-10-19 01:00,,0.4,10,24,1,120.67844444,24.09961111,30
忠明,臺中市,31,,良好,2.3,0.25,17.9,20,13,7,15.4,16.1,0.6,0.9,18,2021-10-19 01:00,,0.3,10,21,1,120.641092,24.151958,31
西屯,臺中市,26,,良好,1.4,0.19,22.2,23,20,3,13.4,14.7,1.3,2.7,15,2021-10-19 01:00,,0.2,8,23,1,120.616917,24.162197,32
彰化,彰化縣,23,,良好,1.8,0.2,21.8,23,20,5,12.3,13.1,0.8,2.4,5,2021-10-19 01:00,,0.2,7,21,1,120.541519,24.066,33
線西,彰化縣,31,,良好,6.2,0.28,18.1,26,25,10,16,16.3,0.3,4.2,43,2021-10-19 01:00,,0.2,9,30,3,120.469061,24.131672,34
二林,彰化縣,33,,良好,2.1,0.25,23.5,25,26,5,10.3,11.2,0.8,3.5,29,2021-10-19 01:00,,0.3,8,33,1,120.409653,23.925175,35
南投,南投縣,44,,良好,1.7,0.31,9.2,14,24,10,17.5,19.2,1.6,1.1,30,2021-10-19 01:00,,0.3,14,26,1,120.685306,23.913,36
斗六,雲林縣,46,,良好,2.1,0.27,11.2,22,28,10,14.1,16,1.9,0.8,20,2021-10-19 01:00,,0.2,14,34,2,120.544994,23.711853,37
崙背,雲林縣,38,,良好,2.8,0.3,19.6,23,24,7,13.7,14.7,1,1,25,2021-10-19 01:00,,0.3,12,36,2,120.348742,23.757547,38
新港,嘉義縣,37,,良好,4.3,0.38,15,23,26,7,13.7,14,0.3,1.5,15,2021-10-19 01:00,,0.3,12,35,2,120.345531,23.554839,39
朴子,嘉義縣,40,,良好,3.5,0.28,15.2,27,35,13,11.9,12.9,1,0.5,57,2021-10-19 01:00,,0.2,10,40,2,120.24781111,23.46712222,40
臺西,雲林縣,34,,良好,2.8,0.22,24.6,33,31,15,8.2,9.2,1,2.9,35,2021-10-19 01:00,,0.1,10,29,3,120.19933333,23.702175,41
嘉義,嘉義市,45,,良好,2.8,0.29,11.4,23,32,13,15.1,15.8,0.7,0.7,53,2021-10-19 01:00,,0.4,14,37,2,120.44083333,23.462778,42
新營,臺南市,43,,良好,4.9,0.47,8.7,28,28,14,23.2,23.5,0.2,1.8,13,2021-10-19 01:00,,0.3,13,36,2,120.31725,23.305633,43
善化,臺南市,46,,良好,3.4,0.37,4.8,18,30,12,16.7,17.4,0.7,2,7,2021-10-19 01:00,,0.2,14,36,2,120.297142,23.115097,44
安南,臺南市,59,細懸浮微粒,普通,4.3,0.45,8.6,32,52,22,14.5,14.6,0.1,1.4,16,2021-10-19 01:00,,0.3,19,48,2,120.2175,23.048197,45
臺南,臺南市,62,細懸浮微粒,普通,5.1,0.36,11.1,35,54,23,18.3,19.3,0.9,1.4,21,2021-10-19 01:00,,0.3,20,50,2,120.202617,22.984581,46
美濃,高雄市,51,細懸浮微粒,普通,0.8,0.23,22.3,42,23,11,3.1,4,0.9,0.5,233,2021-10-19 01:00,,0.2,16,30,1,120.530542,22.883583,47
橋頭,高雄市,70,細懸浮微粒,普通,2.3,0.36,14.4,40,61,25,19.4,20,0.5,1.8,18,2021-10-19 01:00,,0.3,23,54,1,120.305689,22.757506,48
仁武,高雄市,55,細懸浮微粒,普通,2.9,0.34,16.6,41,47,19,20.7,21.4,0.6,1.6,333,2021-10-19 01:00,,0.3,17,41,2,120.332631,22.689056,49
鳳山,高雄市,67,細懸浮微粒,普通,3.3,0.43,19.5,35,50,26,17.8,18.8,0.9,0.8,284,2021-10-19 01:00,,0.6,22,42,2,120.358083,22.627392,50
大寮,高雄市,52,細懸浮微粒,普通,2,0.31,28.4,38,50,15,13.5,14,0.5,0.9,329,2021-10-19 01:00,,0.2,16,41,2,120.425311,22.56413611,51
林園,高雄市,54,細懸浮微粒,普通,4.4,0.33,28.3,50,63,26,13.9,15.4,1.5,0.9,40,2021-10-19 01:00,,0.2,17,39,2,120.41175,22.4795,52
楠梓,高雄市,53,細懸浮微粒,普通,3.8,0.34,14.2,40,56,17,21.1,21.2,0,1.6,307,2021-10-19 01:00,,0.3,16,50,2,120.328289,22.733667,53
左營,高雄市,58,細懸浮微粒,普通,4.1,0.35,19.8,45,59,22,15.9,16.3,0.4,1.1,343,2021-10-19 01:00,,0.3,18,47,3,120.292917,22.674861,54
前金,高雄市,55,細懸浮微粒,普通,2.3,0.35,18.3,46,57,16,19.3,19.6,0.2,0.3,332,2021-10-19 01:00,,0.3,17,46,2,120.288086,22.632567,56
前鎮,高雄市,53,細懸浮微粒,普通,2.7,0.47,23.5,39,59,20,19.3,19.6,0.3,1.4,2,2021-10-19 01:00,,0.4,16,49,2,120.307564,22.605386,57
小港,高雄市,59,細懸浮微粒,普通,3.3,0.43,15.5,38,53,22,25.3,26.3,0.9,0.8,27,2021-10-19 01:00,,0.2,19,43,2,120.337736,22.565833,58
屏東,屏東縣,55,細懸浮微粒,普通,2,0.32,31.2,42,43,16,10.6,10.9,0.2,0.8,280,2021-10-19 01:00,,0.3,17,41,2,120.488033,22.673081,59
潮州,屏東縣,41,,良好,1.2,0.27,21.1,34,31,13,5.9,6.3,0.4,0.3,25,2021-10-19 01:00,,0.2,12,29,1,120.561175,22.523108,60
恆春,屏東縣,38,,良好,1.5,0.14,37.6,41,11,3,0.6,1.3,0.7,5.5,30,2021-10-19 01:00,,0.1,4,12,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1.5,0.15,34.4,33,18,4,2,3.1,1,1.8,312,2021-10-19 01:00,,0.2,5,19,1,121.15045,22.755358,62
花蓮,花蓮縣,23,,良好,0.6,0.17,23.8,25,17,3,2.5,3.1,0.5,2.1,241,2021-10-19 01:00,,0.3,6,19,1,121.599769,23.971306,63
陽明,臺北市,36,,良好,0.7,0.15,39.7,39,3,2,0.7,1.1,0.3,2.7,100,2021-10-19 01:00,,0.1,2,6,0,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,1.1,0.15,25,26,18,2,1.7,2.3,0.6,0.7,197,2021-10-19 01:00,,0.1,4,18,1,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,1.3,0.15,21.1,26,15,6,4,4.5,0.5,0.8,326,2021-10-19 01:00,,0.1,4,16,0,121.792928,24.632203,66
三重,新北市,50,,良好,1.6,0.62,6,4,23,9,30.3,49.6,19.2,-,-,2021-10-19 01:00,,1.1,12,28,1,121.493806,25.072611,67
中壢,桃園市,33,,良好,1.9,0.41,16.4,11,23,10,20.4,23.5,3.1,0.5,354,2021-10-19 01:00,,0.7,8,23,1,121.221667,24.953278,68
竹山,南投縣,50,,良好,1.5,0.32,7.2,24,31,15,22.1,23.1,0.9,0.4,59,2021-10-19 01:00,,0.2,15,30,1,120.677306,23.756389,69
永和,新北市,24,,良好,0.6,0.39,16.5,19,24,10,14.6,16.9,2.2,0.6,159,2021-10-19 01:00,,0.4,8,23,0,121.516306,25.017,70
復興,高雄市,56,細懸浮微粒,普通,2.3,0.52,23.6,44,52,21,17.3,18,0.7,1.1,274,2021-10-19 01:00,,0.4,17,46,1,120.312017,22.608711,71
埔里,南投縣,43,,良好,1.5,0.26,14.3,34,26,11,8.7,9.5,0.8,0.5,304,2021-10-19 01:00,,0.2,13,29,1,120.967903,23.968842,72
金門,金門縣,36,,良好,2.3,0.22,32.8,38,26,11,8.8,10,1.1,2.4,34,2021-10-19 01:00,,0.2,11,28,2,118.312256,24.432133,77
馬公,澎湖縣,42,,良好,0.7,0.13,44.3,45,21,7,2.1,2.5,0.4,4,21,2021-10-19 01:00,,0.1,6,21,0,119.566158,23.569031,78
關山,臺東縣,28,,良好,1,-,24.3,30,15,5,2.5,3,0.5,0.3,314,2021-10-19 01:00,,-,4,17,1,121.161933,23.045083,80
麥寮,雲林縣,37,,良好,3.9,0.28,19.4,31,37,8,12.7,13.8,1.1,2.4,12,2021-10-19 01:00,,0.2,9,37,3,120.251825,23.753506,83
