SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林園,高雄市,73,細懸浮微粒,普通,2.1,0.27,19.7,23,50,26,7.6,8.5,0.8,1.5,30,2021-10-02 06:00,,0.2,24,43,1,120.41175,22.4795,52
楠梓,高雄市,81,細懸浮微粒,普通,1.1,0.39,10.4,17,53,35,9.1,9.2,0.1,0.5,70,2021-10-02 06:00,,0.3,28,43,0,120.328289,22.733667,53
左營,高雄市,74,細懸浮微粒,普通,2.7,0.35,16.7,26,51,30,16.6,17.2,0.6,0.2,15,2021-10-02 06:00,,0.3,25,41,0,120.292917,22.674861,54
前金,高雄市,68,細懸浮微粒,普通,3.8,0.32,23.8,31,46,27,10.9,11.7,0.8,0.4,13,2021-10-02 06:00,,0.2,22,34,1,120.288086,22.632567,56
前鎮,高雄市,65,細懸浮微粒,普通,1.2,0.36,27.6,31,29,20,8.3,8.9,0.6,0.4,188,2021-10-02 06:00,,0.3,21,33,1,120.307564,22.605386,57
小港,高雄市,84,細懸浮微粒,普通,1.5,0.38,20.9,26,35,27,11.3,11.8,0.5,0.9,99,2021-10-02 06:00,,0.3,29,43,2,120.337736,22.565833,58
屏東,屏東縣,76,細懸浮微粒,普通,1,0.25,,33,41,19,7.1,7.7,0.6,0.8,25,2021-10-02 06:00,,0.3,26,41,1,120.488033,22.673081,59
中山,臺北市,40,,良好,1.1,0.33,40.2,43,25,12,11.6,14.7,3.1,2.5,92,2021-10-02 17:00,,0.3,11,24,0,121.526528,25.062361,12
潮州,屏東縣,61,細懸浮微粒,普通,0.4,0.2,12.1,17,35,18,3,3.6,0.6,0.3,20,2021-10-02 06:00,,0.1,19,31,1,120.561175,22.523108,60
恆春,屏東縣,26,,良好,0.7,0.13,21.4,21,19,11,1.2,1.6,0.3,3.6,14,2021-10-02 06:00,,0.1,8,17,0,120.788928,21.958069,61
臺東,臺東縣,35,,良好,1.1,0.12,13.7,19,13,9,1.8,1.7,0,1.7,312,2021-10-02 06:00,,0.1,11,21,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.9,0.15,8.4,11,21,9,2.8,3.7,0.9,1.5,146,2021-10-02 06:00,,0.1,9,18,0,121.599769,23.971306,63
陽明,臺北市,60,細懸浮微粒,普通,0.5,0.17,,50,12,9,1.9,2.5,0.6,3,80,2021-10-02 06:00,,0.1,19,22,1,121.529583,25.182722,64
宜蘭,宜蘭縣,40,,良好,0.8,0.19,22.4,23,22,15,2.5,3.4,0.9,0.6,220,2021-10-02 06:00,,0.1,12,22,1,121.746394,24.747917,65
冬山,宜蘭縣,36,,良好,0.8,0.24,18.7,22,33,10,4.5,5,0.5,0.2,286,2021-10-02 06:00,,0.2,11,30,1,121.792928,24.632203,66
三重,新北市,43,,良好,1.3,0.53,,26,21,11,25.3,41,15.6,-,-,2021-10-02 06:00,,0.6,13,24,1,121.493806,25.072611,67
中壢,桃園市,46,,良好,1.9,0.71,15.6,19,28,15,20.2,32.7,12.4,0.3,280,2021-10-02 06:00,,0.7,14,26,2,121.221667,24.953278,68
竹山,南投縣,75,細懸浮微粒,普通,1.3,0.31,18.4,27,33,26,10.3,11.2,0.8,0.4,240,2021-10-02 06:00,,0.3,25,34,2,120.677306,23.756389,69
永和,新北市,41,,良好,0.7,0.37,,33,22,12,8.1,10.9,2.8,1,174,2021-10-02 06:00,,0.3,12,22,1,121.516306,25.017,70
復興,高雄市,70,細懸浮微粒,普通,0.9,0.49,,37,30,27,9.2,9.1,0,0.6,120,2021-10-02 06:00,,0.3,23,30,1,120.312017,22.608711,71
埔里,南投縣,67,細懸浮微粒,普通,1.3,0.28,13.4,15,33,21,5.8,7.3,1.5,1.3,320,2021-10-02 06:00,,0.3,22,32,1,120.967903,23.968842,72
馬祖,連江縣,47,,良好,0.4,0.17,53,51,18,9,2.1,3.6,1.4,1.1,11,2021-10-02 06:00,,0.1,11,18,0,119.949875,26.160469,75
金門,金門縣,57,細懸浮微粒,普通,1.4,0.18,41.5,45,24,19,4.2,4.4,0.1,0.8,99,2021-10-02 06:00,,0.1,18,26,1,118.312256,24.432133,77
馬公,澎湖縣,71,臭氧八小時,普通,0.6,0.21,65.3,61,32,15,2,2.1,0,1.1,11,2021-10-02 06:00,,0.1,12,23,0,119.566158,23.569031,78
關山,臺東縣,23,,良好,1.2,-,7.6,12,25,8,2.2,2.8,0.6,0.3,36,2021-10-02 06:00,,-,7,20,1,121.161933,23.045083,80
麥寮,雲林縣,75,細懸浮微粒,普通,2.3,0.27,20.5,31,60,34,7.5,8.4,0.9,0.3,129,2021-10-02 06:00,,0.2,25,42,2,120.251825,23.753506,83
富貴角,新北市,64,臭氧八小時,普通,0.1,0.13,52.8,59,38,9,1.3,1.3,0,2.8,90,2021-10-02 06:00,,0.1,8,26,0,121.54738,25.29228,84
大城,彰化縣,69,細懸浮微粒,普通,2.3,0.3,14.4,44,55,29,8.2,10.5,2.2,1.1,113,2021-10-02 06:00,,0.2,23,36,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,61,細懸浮微粒,普通,0.7,0.26,9.6,12,36,18,11.5,12.7,1.2,0.9,70,2021-10-02 06:00,,0.3,20,34,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,56,細懸浮微粒,普通,0.2,0.25,7,20,29,14,7.7,9.4,1.7,0.2,158,2021-10-02 06:00,,0.2,18,30,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,51,細懸浮微粒,普通,0.4,0.27,23.7,30,36,22,3.5,3.9,0.4,0.9,4,2021-10-02 06:00,,0.2,16,25,1,120.37722,22.35222,204
新北(樹林),新北市,39,,良好,0.2,0.29,11.1,17,18,12,7.7,8.9,1.2,0.2,108,2021-10-02 06:00,,0.3,12,18,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,64,細懸浮微粒,普通,0.7,0.19,16.1,28,37,20,12.9,13.5,0.5,0,92,2021-10-02 06:00,,0.1,21,33,0,120.18339722,23.23688056,312
萬華,臺北市,42,,良好,2.3,0.26,39.5,45,25,11,13.4,15.6,2.2,3,103,2021-10-02 17:00,,0.2,12,23,1,121.507972,25.046503,13
古亭,臺北市,45,,良好,1.4,0.23,43.5,49,25,9,10.2,11.8,1.6,2.2,70,2021-10-02 17:00,,0.2,10,21,1,121.529556,25.020608,14
松山,臺北市,44,,良好,2,0.2,43.3,48,21,8,8.8,10.4,1.5,3.1,46,2021-10-02 17:00,,0.1,10,22,2,121.578611,25.05,15
大同,臺北市,43,,良好,2.7,0.4,34.2,37,34,11,16.7,23.2,6.4,-,-,2021-10-02 17:00,,0.4,13,34,2,121.513311,25.0632,16
桃園,桃園市,51,臭氧八小時,普通,2.5,0.29,44.3,55,24,9,10.9,12.1,1.2,3,74,2021-10-02 17:00,,0.3,12,25,8,121.30872222,24.98677778,17
大園,桃園市,46,,良好,1.9,0.19,43.7,50,32,6,10.1,11.7,1.6,3.4,74,2021-10-02 17:00,,0.1,7,32,2,121.201811,25.060344,18
觀音,桃園市,48,,良好,1.8,0.12,50.6,52,37,10,4,4.9,0.8,5.1,52,2021-10-02 17:00,,0.1,12,31,2,121.082761,25.035503,19
平鎮,桃園市,49,,良好,3.9,0.31,43.7,53,26,15,13.1,15,1.9,3.6,77,2021-10-02 17:00,,0.3,12,25,1,121.203986,24.952786,20
龍潭,桃園市,71,臭氧八小時,普通,1.6,0.28,47.7,61,28,10,10.7,12.4,1.7,4.1,53,2021-10-02 17:00,,0.3,14,27,1,121.21635,24.863869,21
湖口,新竹縣,58,臭氧八小時,普通,1.8,0.16,49.6,57,30,14,4.5,5,0.5,3.5,36,2021-10-02 17:00,,0.1,12,29,2,121.038653,24.900142,22
竹東,新竹縣,77,臭氧八小時,普通,1.2,0.25,55.6,63,30,13,8.5,9.2,0.7,1.6,1,2021-10-02 17:00,,0.2,17,31,0,121.088903,24.740644,23
新竹,新竹市,67,臭氧八小時,普通,1.3,0.25,50.3,60,37,13,8.3,9,0.6,3,47,2021-10-02 17:00,,0.2,16,31,1,120.972075,24.805619,24
頭份,苗栗縣,67,臭氧八小時,普通,1.8,0.24,52.8,60,42,13,8.5,9.7,1.2,2.4,19,2021-10-02 17:00,,0.2,16,39,1,120.898572,24.696969,25
苗栗,苗栗縣,64,臭氧八小時,普通,3.3,0.24,51.4,59,37,14,11.3,13.2,1.9,3.1,16,2021-10-02 17:00,,0.2,16,35,2,120.8202,24.565269,26
三義,苗栗縣,112,臭氧八小時,對敏感族群不健康,2,0.24,70.3,74,31,15,4.5,5.8,1.2,4.7,11,2021-10-02 17:00,,0.2,19,33,1,120.758833,24.382942,27
豐原,臺中市,97,臭氧八小時,普通,1.6,0.25,68.2,69,39,17,6.4,7.5,1.1,1.9,4,2021-10-02 17:00,,0.2,20,38,1,120.741711,24.256586,28
沙鹿,臺中市,97,臭氧八小時,普通,1.7,0.19,66.2,69,33,15,4.9,5.9,1,5.1,9,2021-10-02 17:00,,0.2,20,36,1,120.568794,24.225628,29
大里,臺中市,132,臭氧八小時,對敏感族群不健康,1.8,0.26,72.3,80,38,19,7.2,8.4,1.1,3,343,2021-10-02 17:00,,0.3,22,38,1,120.67844444,24.09961111,30
忠明,臺中市,104,臭氧八小時,對敏感族群不健康,2,0.26,66.9,72,34,18,12.4,12.9,0.5,1.9,347,2021-10-02 17:00,,0.3,21,35,1,120.641092,24.151958,31
西屯,臺中市,93,臭氧八小時,普通,2.1,0.21,62.3,68,67,19,8.6,9.2,0.5,3.5,345,2021-10-02 17:00,,0.2,20,46,1,120.616917,24.162197,32
彰化,彰化縣,104,臭氧八小時,對敏感族群不健康,1.6,0.24,66.1,72,42,13,7,7.2,0.2,3.4,0,2021-10-02 17:00,,0.2,19,43,2,120.541519,24.066,33
線西,彰化縣,74,臭氧八小時,普通,5.7,0.39,56.2,62,52,15,8,8.7,0.7,4.9,33,2021-10-02 17:00,,0.2,19,44,3,120.469061,24.131672,34
二林,彰化縣,100,臭氧八小時,普通,3,0.22,63,70,47,14,3,4.5,1.5,4.5,13,2021-10-02 17:00,,0.2,22,53,1,120.409653,23.925175,35
南投,南投縣,104,臭氧八小時,對敏感族群不健康,2.2,0.27,67,72,40,20,7.7,9.2,1.5,2.6,328,2021-10-02 17:00,,0.3,26,38,1,120.685306,23.913,36
斗六,雲林縣,122,臭氧八小時,對敏感族群不健康,5.2,0.54,58.4,77,45,21,7.6,10.3,2.6,2.5,336,2021-10-02 17:00,,0.3,30,46,2,120.544994,23.711853,37
崙背,雲林縣,100,臭氧八小時,普通,2.4,0.19,57.4,70,43,14,8,7.7,0,2.3,319,2021-10-02 17:00,,0.3,27,48,2,120.348742,23.757547,38
新港,嘉義縣,108,臭氧八小時,對敏感族群不健康,1.6,0.2,57.9,73,37,16,2.1,2.6,0.4,2.7,327,2021-10-02 17:00,,0.3,29,48,2,120.345531,23.554839,39
朴子,嘉義縣,122,臭氧八小時,對敏感族群不健康,2.4,0.23,68.1,77,47,23,4.2,5.7,1.4,1.9,339,2021-10-02 17:00,,0.3,24,47,1,120.24781111,23.46712222,40
臺西,雲林縣,104,臭氧八小時,對敏感族群不健康,1.9,0.21,59.2,72,29,16,4.7,5.3,0.6,5.1,28,2021-10-02 17:00,,0.2,21,38,2,120.19933333,23.702175,41
嘉義,嘉義市,126,臭氧八小時,對敏感族群不健康,2.1,0.27,64.4,78,40,27,6.4,7.5,1,3.3,350,2021-10-02 17:00,,0.3,32,46,2,120.44083333,23.462778,42
新營,臺南市,132,臭氧八小時,對敏感族群不健康,1.9,0.28,69.7,80,38,25,7.1,7.8,0.6,2.9,2,2021-10-02 17:00,,0.3,30,48,1,120.31725,23.305633,43
善化,臺南市,118,臭氧八小時,對敏感族群不健康,1.7,0.22,72.6,76,35,24,7.1,8.2,1.1,2.3,306,2021-10-02 17:00,,0.2,30,40,1,120.297142,23.115097,44
安南,臺南市,132,臭氧八小時,對敏感族群不健康,1.7,0.3,82.8,80,44,22,3.1,3.2,0.1,3.4,325,2021-10-02 17:00,,0.3,27,45,1,120.2175,23.048197,45
臺南,臺南市,122,臭氧八小時,對敏感族群不健康,0.9,0.3,80.9,77,46,26,6.7,7,0.2,2.4,321,2021-10-02 17:00,,0.3,30,66,1,120.202617,22.984581,46
美濃,高雄市,84,臭氧八小時,普通,1.3,0.29,74.8,65,26,22,5.4,5.7,0.2,1.2,50,2021-10-02 17:00,,0.2,25,52,1,120.530542,22.883583,47
橋頭,高雄市,100,臭氧八小時,普通,1.3,0.35,69.7,70,36,31,8.9,9.8,0.9,2.1,197,2021-10-02 17:00,,0.3,28,42,1,120.305689,22.757506,48
仁武,高雄市,100,臭氧八小時,普通,3.2,0.36,56.9,70,42,26,17.3,18,0.7,1.5,84,2021-10-02 17:00,,0.3,27,39,2,120.332631,22.689056,49
鳳山,高雄市,100,臭氧八小時,普通,1.3,0.48,57.5,70,39,36,12.1,12.9,0.7,1.2,99,2021-10-02 17:00,,0.5,33,43,2,120.358083,22.627392,50
大寮,高雄市,90,臭氧八小時,普通,2.8,0.31,62.6,67,29,22,9.9,11.2,1.3,1.3,88,2021-10-02 17:00,,0.4,30,45,2,120.425311,22.56413611,51
林園,高雄市,122,臭氧八小時,對敏感族群不健康,1.9,0.26,64.9,77,37,16,7.7,8.8,1.1,1.6,79,2021-10-02 17:00,,0.3,30,44,2,120.41175,22.4795,52
楠梓,高雄市,97,臭氧八小時,普通,1.4,0.35,62.6,69,29,23,6.6,6.6,0,1.2,161,2021-10-02 17:00,,0.3,27,41,1,120.328289,22.733667,53
左營,高雄市,112,臭氧八小時,對敏感族群不健康,1.5,0.37,66.7,74,40,25,12.7,13.2,0.5,0.5,9,2021-10-02 17:00,,0.3,28,42,1,120.292917,22.674861,54
前金,高雄市,129,臭氧八小時,對敏感族群不健康,0,0.32,83.5,79,31,23,4.1,4.7,0.6,1.2,312,2021-10-02 17:00,,0.3,25,37,1,120.288086,22.632567,56
前鎮,高雄市,101,臭氧八小時,對敏感族群不健康,2.8,0.62,57.8,71,40,24,19.6,20.6,1,0.9,146,2021-10-02 17:00,,0.4,25,43,2,120.307564,22.605386,57
小港,高雄市,100,臭氧八小時,普通,6.8,0.53,54.3,70,48,26,21.1,22.2,1.1,1.4,121,2021-10-02 17:00,,0.3,28,46,3,120.337736,22.565833,58
屏東,屏東縣,84,臭氧八小時,普通,1.3,0.53,52.1,65,30,22,16.3,17.5,1.2,1.4,94,2021-10-02 17:00,,0.3,24,37,1,120.488033,22.673081,59
潮州,屏東縣,115,臭氧八小時,對敏感族群不健康,0.7,0.24,60.7,75,14,11,4.9,5.8,0.9,0.5,53,2021-10-02 17:00,,0.2,22,31,0,120.561175,22.523108,60
恆春,屏東縣,38,,良好,0.8,0.18,49.8,41,23,13,1.3,1.5,0.2,4.5,38,2021-10-02 17:00,,0.1,9,18,0,120.788928,21.958069,61
臺東,臺東縣,38,,良好,1.4,0.24,42.7,41,29,14,5.8,6.7,0.8,1.9,60,2021-10-02 17:00,,0.2,10,25,1,121.15045,22.755358,62
花蓮,花蓮縣,44,,良好,0.4,0.19,47.2,48,26,12,4.6,5.4,0.7,3.5,59,2021-10-02 17:00,,0.2,10,21,0,121.599769,23.971306,63
陽明,臺北市,46,,良好,0.5,0.15,53.2,50,9,11,1.3,2.1,0.8,5,80,2021-10-02 17:00,,0.1,10,11,1,121.529583,25.182722,64
宜蘭,宜蘭縣,48,,良好,1.5,0.2,50.2,52,17,5,3.8,4.8,0.9,2.7,89,2021-10-02 17:00,,0.2,10,19,1,121.746394,24.747917,65
冬山,宜蘭縣,44,,良好,1,0.2,43.5,48,22,7,7.4,9.1,1.7,2.1,81,2021-10-02 17:00,,0.2,10,23,1,121.792928,24.632203,66
三重,新北市,51,二氧化氮,普通,2.3,1.16,20.7,28,24,13,31.9,62.4,30.5,-,-,2021-10-02 17:00,,0.8,13,25,1,121.493806,25.072611,67
中壢,桃園市,53,懸浮微粒,普通,3.9,0.67,27.1,34,59,11,28.1,38.7,10.6,1.2,304,2021-10-02 17:00,,0.6,14,53,2,121.221667,24.953278,68
竹山,南投縣,132,臭氧八小時,對敏感族群不健康,3.5,0.24,72.8,80,50,22,8.3,9.3,1,2.8,319,2021-10-02 17:00,,0.2,29,43,2,120.677306,23.756389,69
復興,高雄市,100,臭氧八小時,普通,2.4,0.55,66.3,70,33,30,15.7,16.2,0.5,1.1,92,2021-10-02 17:00,,0.5,27,39,1,120.312017,22.608711,71
埔里,南投縣,97,臭氧八小時,普通,1.8,0.3,85.7,69,41,25,4.9,6.4,1.4,2.9,275,2021-10-02 17:00,,0.2,27,37,1,120.967903,23.968842,72
馬祖,連江縣,90,臭氧八小時,普通,0.7,0.13,63.3,67,27,5,5.3,7,1.6,1.8,243,2021-10-02 17:00,,0.1,10,27,0,119.949875,26.160469,75
金門,金門縣,74,臭氧八小時,普通,1.2,0.22,60.6,62,19,10,4.2,4.5,0.3,3.3,116,2021-10-02 17:00,,0.2,11,25,1,118.312256,24.432133,77
馬公,澎湖縣,84,臭氧八小時,普通,0.8,0.21,60.1,65,21,10,2.2,2.4,0.2,3.3,31,2021-10-02 17:00,,0.2,15,25,0,119.566158,23.569031,78
關山,臺東縣,35,,良好,1.3,-,28.1,30,20,15,4,4.7,0.6,0.3,324,2021-10-02 17:00,,-,11,21,1,121.161933,23.045083,80
麥寮,雲林縣,97,臭氧八小時,普通,1.8,0.19,59.6,69,37,14,2.2,2.9,0.7,3.3,350,2021-10-02 17:00,,0.2,21,38,2,120.251825,23.753506,83
富貴角,新北市,74,臭氧八小時,普通,0.1,0.1,61.9,62,17,7,0.4,0.4,0,7.7,90,2021-10-02 17:00,,0.1,7,23,0,121.54738,25.29228,84
大城,彰化縣,108,臭氧八小時,對敏感族群不健康,1.6,0.15,63.4,73,28,14,1.5,3.2,1.6,6.8,13,2021-10-02 17:00,,0.2,24,39,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,108,臭氧八小時,對敏感族群不健康,1.4,0.28,76,73,43,26,3.5,4.6,1.1,2.2,254,2021-10-02 17:00,,0.3,24,39,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,122,臭氧八小時,對敏感族群不健康,1.3,0.22,72.2,77,41,14,7.2,7.9,0.7,3.1,356,2021-10-02 17:00,,0.2,26,51,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,108,臭氧八小時,對敏感族群不健康,1.4,0.31,73.3,73,38,28,3.4,3.9,0.5,0.9,63,2021-10-02 17:00,,0.3,27,40,1,120.37722,22.35222,204
新北(樹林),新北市,40,,良好,1,0.37,35.3,43,18,8,15.6,19.3,3.7,0.9,198,2021-10-02 17:00,,0.3,9,22,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,75,細懸浮微粒,普通,0.6,0.22,54,61,41,20,7.4,11.9,4.5,2.1,327,2021-10-02 17:00,,0.2,25,55,0,120.18339722,23.23688056,312
屏東(建興),屏東縣,71,臭氧八小時,普通,0.1,0.35,41.4,61,17,12,3.8,5.2,1.3,0.6,47,2021-10-02 17:00,,0.2,19,30,0,121.00379167,22.650525,313
基隆,基隆市,33,,良好,0.1,0.38,10.1,20,20,9,15.2,21.4,6.1,0.3,135,2021-10-02 07:00,,0.2,10,17,0,121.760056,25.129167,1
汐止,新北市,37,,良好,2.4,0.37,6.2,14,22,11,22.3,28.8,6.4,1.3,46,2021-10-02 07:00,,0.2,12,23,1,121.6423,25.067131,2
萬里,新北市,23,,良好,0.6,0.23,15.2,23,15,6,4.1,5.6,1.4,1.8,191,2021-10-02 07:00,,0.1,7,17,0,121.689881,25.179667,3
新店,新北市,40,,良好,0.6,0.45,17.1,26,19,10,7.7,9.5,1.7,1.7,197,2021-10-02 07:00,,0.2,12,18,1,121.537778,24.977222,4
土城,新北市,37,,良好,0.2,0.48,1.8,26,25,11,21.6,37.7,16.1,0.5,166,2021-10-02 07:00,,0.2,12,20,1,121.451861,24.982528,5
板橋,新北市,44,,良好,0.3,0.33,20.9,32,19,12,9.9,10.9,1,0.7,147,2021-10-02 07:00,,0.3,14,21,1,121.458667,25.012972,6
新莊,新北市,45,,良好,0.9,0.36,21.1,39,19,13,13,14.5,1.5,1.2,186,2021-10-02 07:00,,0.2,14,23,1,121.4325,25.037972,7
菜寮,新北市,47,,良好,1,0.49,24.1,41,21,14,15.1,16.5,1.4,0.8,225,2021-10-02 07:00,,0.2,15,20,1,121.481028,25.06895,8
林口,新北市,41,,良好,0.6,0.29,35,44,23,10,11.3,13,1.6,1.9,125,2021-10-02 07:00,,0.2,12,19,1,121.376869,25.077197,9
淡水,新北市,52,細懸浮微粒,普通,0.9,0.36,24.1,28,28,17,8.2,9.1,0.8,0.7,120,2021-10-02 07:00,,0.2,16,24,1,121.449239,25.1645,10
士林,臺北市,46,,良好,1,0.22,43.1,48,25,11,6.9,7.5,0.5,1.2,85,2021-10-02 07:00,,0.1,14,23,2,121.515389,25.105417,11
