SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,44,,良好,1.1,0.2,46.7,47,9,6,4.7,5.3,0.5,2.6,117,2021-10-24 00:00,,0.2,6,11,0,121.515389,25.105417,11
中山,臺北市,31,,良好,1.3,0.38,30.9,30,18,10,16.4,17.8,1.3,1.7,114,2021-10-24 00:00,,0.4,10,19,1,121.526528,25.062361,12
萬華,臺北市,31,,良好,0.4,0.32,33.7,31,14,8,15.7,16.6,0.9,2,104,2021-10-24 00:00,,0.3,10,15,0,121.507972,25.046503,13
古亭,臺北市,36,,良好,0.3,0.21,44.2,39,7,7,4.8,5.6,0.8,1.5,59,2021-10-24 00:00,,0.2,10,10,0,121.529556,25.020608,14
松山,臺北市,31,,良好,1,0.28,34.4,34,17,11,11,12.1,1,0.8,52,2021-10-24 00:00,,0.2,10,18,1,121.578611,25.05,15
大同,臺北市,43,,良好,0.6,0.52,26,18,18,14,20.3,26.2,5.8,-,-,2021-10-24 00:00,,0.7,13,20,0,121.513311,25.0632,16
桃園,桃園市,36,,良好,0.8,0.29,40.3,39,14,8,8.3,9.1,0.7,2.4,52,2021-10-24 00:00,,0.3,9,11,2,121.30872222,24.98677778,17
大園,桃園市,34,,良好,1.6,0.23,40.9,37,12,7,8.7,9.2,0.5,5.1,64,2021-10-24 00:00,,0.2,5,12,1,121.201811,25.060344,18
觀音,桃園市,36,,良好,1.8,0.22,34.6,39,14,6,11.9,12.7,0.8,5.3,78,2021-10-24 00:00,,0.2,9,12,1,121.082761,25.035503,19
平鎮,桃園市,37,,良好,1.8,0.27,42.1,40,14,9,7.7,8.8,1,2.8,45,2021-10-24 00:00,,0.3,8,9,1,121.203986,24.952786,20
龍潭,桃園市,36,,良好,,0.21,42.7,39,7,2,5.3,6.4,1.1,4.4,42,2021-10-24 00:00,,0.2,4,9,,121.21635,24.863869,21
湖口,新竹縣,42,,良好,,0.25,46.6,45,14,7,3.8,4.4,0.6,5.2,54,2021-10-24 00:00,,0.2,8,12,0,121.038653,24.900142,22
竹東,新竹縣,37,,良好,,0.2,40.2,40,2,4,3.5,4.3,0.7,2.1,90,2021-10-24 00:00,,0.2,5,4,0,121.088903,24.740644,23
新竹,新竹市,37,,良好,2.6,0.23,41.4,40,5,4,7.9,8.3,0.3,3.4,53,2021-10-24 00:00,,0.2,7,7,1,120.972075,24.805619,24
頭份,苗栗縣,35,,良好,1.2,0.25,39.5,38,4,0,6.9,8.4,1.4,2.1,55,2021-10-24 00:00,,0.2,4,6,1,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,2.3,0.26,33.8,33,4,3,10.6,11.7,1.1,1.3,36,2021-10-24 00:00,,0.3,4,8,2,120.8202,24.565269,26
三義,苗栗縣,29,,良好,1.2,0.21,28.6,31,10,5,3.9,5.5,1.6,2.2,15,2021-10-24 00:00,,0.2,6,10,1,120.758833,24.382942,27
豐原,臺中市,38,,良好,2,0.37,8.5,20,20,9,18.1,19.4,1.3,0.5,59,2021-10-24 00:00,,0.3,12,21,1,120.741711,24.256586,28
沙鹿,臺中市,29,,良好,0.7,0.27,29.3,31,11,5,11.3,12.7,1.4,1.7,7,2021-10-24 00:00,,0.2,7,17,0,120.568794,24.225628,29
大里,臺中市,48,,良好,1.6,0.51,7.9,20,22,13,23.4,25,1.6,1.1,243,2021-10-24 00:00,,0.5,15,28,1,120.67844444,24.09961111,30
忠明,臺中市,41,,良好,2,0.44,13.8,22,21,12,23.5,23.8,0.3,1.1,42,2021-10-24 00:00,,0.4,12,19,1,120.641092,24.151958,31
西屯,臺中市,40,,良好,1.7,0.3,20.8,24,20,11,13.1,13.6,0.5,1.5,2,2021-10-24 00:00,,0.3,12,22,1,120.616917,24.162197,32
彰化,彰化縣,37,,良好,1.6,0.33,20.8,25,18,6,15.5,15.6,0.1,0.9,350,2021-10-24 00:00,,0.3,11,23,1,120.541519,24.066,33
線西,彰化縣,31,,良好,5.2,0.24,27.5,29,11,6,11.2,12.1,0.8,2.8,39,2021-10-24 00:00,,0.3,10,27,4,120.469061,24.131672,34
二林,彰化縣,40,,良好,2.6,0.45,22.3,28,21,6,12.4,13.7,1.3,0.6,29,2021-10-24 00:00,,0.4,12,39,2,120.409653,23.925175,35
南投,南投縣,71,細懸浮微粒,普通,2.9,0.53,3.1,28,23,17,29,31.3,2.2,0.3,91,2021-10-24 00:00,,0.5,24,41,2,120.685306,23.913,36
斗六,雲林縣,65,細懸浮微粒,普通,2.5,0.36,14.3,36,32,15,14.3,14.9,0.6,0.7,110,2021-10-24 00:00,,0.3,21,44,2,120.544994,23.711853,37
崙背,雲林縣,86,細懸浮微粒,普通,6.5,0.47,13.4,29,48,22,18.7,20.3,1.6,0.7,64,2021-10-24 00:00,,0.4,30,49,3,120.348742,23.757547,38
新港,嘉義縣,61,細懸浮微粒,普通,4.7,0.32,14.3,33,50,13,15.2,16,0.8,0.5,351,2021-10-24 00:00,,0.3,20,50,1,120.345531,23.554839,39
朴子,嘉義縣,54,細懸浮微粒,普通,2.1,0.27,24.6,38,40,12,8.6,9.5,0.9,1.3,349,2021-10-24 00:00,,0.3,17,44,2,120.24781111,23.46712222,40
臺西,雲林縣,37,,良好,1.7,0.22,33.7,40,35,11,5.9,6.7,0.8,2.8,28,2021-10-24 00:00,,0.2,11,33,3,120.19933333,23.702175,41
嘉義,嘉義市,67,細懸浮微粒,普通,4.3,0.58,10.9,46,43,19,17.5,18.9,1.4,0.3,100,2021-10-24 00:00,,0.4,22,46,3,120.44083333,23.462778,42
新營,臺南市,60,細懸浮微粒,普通,2.6,0.33,19.1,48,43,21,15.3,15.4,0.1,1.5,8,2021-10-24 00:00,,0.3,19,43,2,120.31725,23.305633,43
善化,臺南市,70,細懸浮微粒,普通,1.6,0.39,23.6,47,41,24,16.2,16.4,0.1,1.3,6,2021-10-24 00:00,,0.3,23,40,2,120.297142,23.115097,44
安南,臺南市,58,細懸浮微粒,普通,1.9,0.34,32.9,53,36,20,11.9,12.2,0.2,1.8,326,2021-10-24 00:00,,0.3,18,40,1,120.2175,23.048197,45
臺南,臺南市,60,細懸浮微粒,普通,2.7,0.41,38.7,56,43,23,14.8,15.3,0.5,1.6,355,2021-10-24 00:00,,0.4,19,42,1,120.202617,22.984581,46
美濃,高雄市,67,細懸浮微粒,普通,1.2,0.34,30.3,41,36,21,4.7,5.7,0.9,0.7,69,2021-10-24 00:00,,0.3,22,35,1,120.530542,22.883583,47
橋頭,高雄市,74,細懸浮微粒,普通,1.7,0.43,39.1,54,57,29,15.9,16.6,0.6,1,27,2021-10-24 00:00,,0.4,25,52,1,120.305689,22.757506,48
仁武,高雄市,70,細懸浮微粒,普通,2.2,0.42,46.3,55,47,23,13.8,14.4,0.6,0.8,328,2021-10-24 00:00,,0.4,23,43,1,120.332631,22.689056,49
鳳山,高雄市,73,細懸浮微粒,普通,,0.53,37.1,41,47,29,17.9,18.6,0.6,0.6,234,2021-10-24 00:00,,0.7,24,43,,120.358083,22.627392,50
大寮,高雄市,69,細懸浮微粒,普通,2.1,0.5,28.4,37,57,28,16.6,17.8,1.1,0.8,320,2021-10-24 00:00,,0.4,23,41,2,120.425311,22.56413611,51
林園,高雄市,65,細懸浮微粒,普通,1.4,0.33,39.1,55,56,25,11.1,12.6,1.5,1.3,20,2021-10-24 00:00,,0.3,21,41,2,120.41175,22.4795,52
楠梓,高雄市,63,細懸浮微粒,普通,2,0.38,47.8,54,52,26,14.1,14.3,0.1,1.5,21,2021-10-24 00:00,,0.4,20,49,1,120.328289,22.733667,53
左營,高雄市,71,臭氧八小時,普通,5.9,0.42,51.7,61,48,27,11.6,11.9,0.3,1.4,12,2021-10-24 00:00,,0.3,20,43,3,120.292917,22.674861,54
前金,高雄市,67,臭氧八小時,普通,0.8,0.45,48.3,60,51,21,12.5,13.4,0.8,1.7,332,2021-10-24 00:00,,0.4,18,42,1,120.288086,22.632567,56
前鎮,高雄市,63,細懸浮微粒,普通,2.4,0.66,32.7,51,60,26,23.4,24.9,1.5,0.8,353,2021-10-24 00:00,,0.5,20,46,1,120.307564,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,2.1,0.56,28.7,50,51,30,24.7,24.5,0,1,2,2021-10-24 00:00,,0.4,21,39,1,120.337736,22.565833,58
屏東,屏東縣,70,細懸浮微粒,普通,2.1,0.45,31.1,47,54,29,12.5,12.9,0.4,1.4,35,2021-10-24 00:00,,0.5,23,47,2,120.488033,22.673081,59
潮州,屏東縣,52,細懸浮微粒,普通,1.2,0.29,22.3,36,28,15,5,5.1,0,1.3,50,2021-10-24 00:00,,0.2,16,31,1,120.561175,22.523108,60
恆春,屏東縣,47,,良好,1.1,0.17,48.9,51,9,7,0.7,2.3,1.6,12.1,38,2021-10-24 00:00,,0.1,6,12,1,120.788928,21.958069,61
臺東,臺東縣,35,,良好,,0.21,36.4,38,16,7,3.8,4.3,0.5,1.4,324,2021-10-24 00:00,,0.2,8,24,0,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,0.8,0.25,33.3,36,11,0,6.4,6.6,0.2,0.7,332,2021-10-24 00:00,,0.3,4,13,0,121.599769,23.971306,63
陽明,臺北市,49,,良好,0.3,0.18,53.7,53,5,3,0.4,0.6,0.1,5.8,180,2021-10-24 00:00,,0.1,2,3,0,121.529583,25.182722,64
宜蘭,宜蘭縣,40,,良好,1.2,0.19,46.6,43,7,8,2.4,3.2,0.7,1.1,307,2021-10-24 00:00,,0.2,8,10,0,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,1.1,0.2,37.3,38,5,3,2.4,2.7,0.2,1.2,236,2021-10-24 00:00,,0.2,6,8,0,121.792928,24.632203,66
三重,新北市,43,,良好,0.5,0.71,20.8,21,19,16,26.4,42.2,15.7,-,-,2021-10-24 00:00,,0.8,13,19,0,121.493806,25.072611,67
中壢,桃園市,25,,良好,1.2,0.29,36.6,27,10,5,9.2,11.8,2.5,1.3,346,2021-10-24 00:00,,0.5,7,12,1,121.221667,24.953278,68
竹山,南投縣,71,細懸浮微粒,普通,2,0.37,15.8,42,46,19,15.9,17.2,1.2,0.9,292,2021-10-24 00:00,,0.3,24,45,1,120.677306,23.756389,69
永和,新北市,33,,良好,0.4,0.25,43.2,36,17,7,4.8,5.9,1,1.6,79,2021-10-24 00:00,,0.3,8,14,0,121.516306,25.017,70
復興,高雄市,57,細懸浮微粒,普通,2.1,0.71,32.5,52,58,25,22.6,24.8,2.1,0.6,125,2021-10-24 00:00,,0.6,18,44,1,120.312017,22.608711,71
埔里,南投縣,65,細懸浮微粒,普通,1.3,0.37,22.6,37,34,21,8.1,9,0.9,0.7,286,2021-10-24 00:00,,0.3,21,33,1,120.967903,23.968842,72
馬祖,連江縣,47,,良好,0.7,0.18,54.1,51,16,11,1.8,2.2,0.4,2.6,300,2021-10-24 00:00,,0.2,12,19,0,119.949875,26.160469,75
金門,金門縣,37,,良好,3.8,0.24,36.9,35,20,10,6.8,7.9,1,3.9,29,2021-10-24 00:00,,0.2,12,26,3,118.312256,24.432133,77
馬公,澎湖縣,49,,良好,0.7,0.2,53.1,53,22,8,1.8,2.4,0.5,5.5,20,2021-10-24 00:00,,0.2,9,22,0,119.566158,23.569031,78
關山,臺東縣,36,,良好,1.5,-,36.7,39,9,4,2.2,2.9,0.6,1.5,23,2021-10-24 00:00,,-,7,19,1,121.161933,23.045083,80
麥寮,雲林縣,41,,良好,1.9,0.27,27.8,39,41,17,8.3,9.3,1,0.3,5,2021-10-24 00:00,,0.2,13,36,2,120.251825,23.753506,83
富貴角,新北市,61,臭氧八小時,普通,0.1,0.14,58.5,58,28,7,0.6,0.6,0,9.7,50,2021-10-24 00:00,,0.1,8,33,0,121.54738,25.29228,84
臺西,雲林縣,36,,良好,1.6,0.22,29.9,37,51,8,6.4,7.4,0.9,1.5,44,2021-10-24 01:00,,0.2,10,36,3,120.19933333,23.702175,41
三重,新北市,44,,良好,0,0.53,24.2,22,16,13,23.1,33.5,10.4,-,-,2021-10-24 01:00,,0.7,14,18,0,121.493806,25.072611,67
基隆,基隆市,41,,良好,1.2,0.21,46.4,44,17,12,4.7,5.1,0.3,0.4,81,2021-10-24 01:00,,0.2,11,17,0,121.760056,25.129167,1
汐止,新北市,34,,良好,1.2,0.21,37.1,35,17,9,8,8.2,0.1,1,30,2021-10-24 01:00,,0.2,10,15,1,121.6423,25.067131,2
萬里,新北市,50,,良好,0.1,0.18,56.1,54,37,9,2.5,3.1,0.5,3,66,2021-10-24 01:00,,0.1,9,32,0,121.689881,25.179667,3
新店,新北市,31,,良好,1,0.23,38.1,33,7,6,8.4,9,0.6,1.3,128,2021-10-24 01:00,,0.3,7,12,0,121.537778,24.977222,4
土城,新北市,31,,良好,1.1,0.28,38.2,33,12,3,9.5,9.9,0.3,0.7,256,2021-10-24 01:00,,0.3,6,12,0,121.451861,24.982528,5
板橋,新北市,32,,良好,,0.35,36.6,35,11,10,11,11.6,0.6,1.7,71,2021-10-24 01:00,,0.3,9,13,,121.458667,25.012972,6
新莊,新北市,36,,良好,1,0.25,39.3,39,18,10,8.9,8.8,0,3,68,2021-10-24 01:00,,0.3,11,17,1,121.4325,25.037972,7
菜寮,新北市,36,,良好,1.1,0.26,40.3,39,12,11,9.2,9.5,0.2,2.7,90,2021-10-24 01:00,,0.3,11,14,1,121.481028,25.06895,8
林口,新北市,38,,良好,0.7,0.22,42.7,41,15,7,6.9,7.5,0.6,2.5,63,2021-10-24 01:00,,0.2,7,12,0,121.376869,25.077197,9
淡水,新北市,28,,良好,0.7,0.36,22.2,30,18,6,12.3,12.9,0.6,0.1,0,2021-10-24 01:00,,0.3,6,14,0,121.449239,25.1645,10
士林,臺北市,44,,良好,0.8,0.18,49.2,48,8,6,3.1,3.5,0.4,2,126,2021-10-24 01:00,,0.2,6,11,0,121.515389,25.105417,11
中山,臺北市,31,,良好,0.9,0.33,35,30,16,9,12.5,13.3,0.8,1.6,113,2021-10-24 01:00,,0.3,9,18,1,121.526528,25.062361,12
萬華,臺北市,32,,良好,0.4,0.28,34.7,32,13,10,12.5,13.4,0.8,1.7,112,2021-10-24 01:00,,0.3,10,15,0,121.507972,25.046503,13
古亭,臺北市,37,,良好,1.1,0.24,38.5,40,15,4,6.4,7,0.6,0.7,69,2021-10-24 01:00,,0.2,8,11,0,121.529556,25.020608,14
松山,臺北市,32,,良好,0.7,0.25,38.4,35,15,11,8.6,9.5,0.8,1.1,69,2021-10-24 01:00,,0.2,9,17,1,121.578611,25.05,15
大同,臺北市,40,,良好,0.5,0.38,33.5,20,16,8,12.5,13.9,1.3,-,-,2021-10-24 01:00,,0.7,12,19,0,121.513311,25.0632,16
桃園,桃園市,38,,良好,1.5,0.25,42.2,41,11,14,7.5,8.1,0.6,2.3,48,2021-10-24 01:00,,0.3,10,11,2,121.30872222,24.98677778,17
大園,桃園市,35,,良好,2,0.26,36.7,38,16,4,12.8,13.4,0.6,4.1,60,2021-10-24 01:00,,0.2,5,13,1,121.201811,25.060344,18
觀音,桃園市,36,,良好,2.5,0.24,36.1,39,13,9,14.9,15.6,0.7,5.1,67,2021-10-24 01:00,,0.2,9,12,1,121.082761,25.035503,19
平鎮,桃園市,38,,良好,1.2,0.26,42.8,41,9,8,7.2,8.2,0.9,2.8,56,2021-10-24 01:00,,0.3,8,9,1,121.203986,24.952786,20
龍潭,桃園市,37,,良好,,0.21,42.9,40,7,4,4.6,5.7,1,4.2,43,2021-10-24 01:00,,0.2,4,9,,121.21635,24.863869,21
湖口,新竹縣,42,,良好,0.6,0.23,44.5,45,18,6,4.5,5.3,0.8,4.9,49,2021-10-24 01:00,,0.2,8,13,0,121.038653,24.900142,22
竹東,新竹縣,37,,良好,0,0.19,40.7,40,1,5,2.5,3.2,0.7,2.6,58,2021-10-24 01:00,,0.2,5,3,0,121.088903,24.740644,23
新竹,新竹市,37,,良好,2,0.24,41.8,40,10,6,7.2,7.6,0.4,2.7,53,2021-10-24 01:00,,0.2,7,8,1,120.972075,24.805619,24
頭份,苗栗縣,37,,良好,1.4,0.22,42.6,40,5,3,6.7,8.2,1.5,2,55,2021-10-24 01:00,,0.2,3,5,1,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,3.1,0.23,35.1,33,5,5,10.4,11.4,1,2.1,22,2021-10-24 01:00,,0.3,4,7,2,120.8202,24.565269,26
三義,苗栗縣,27,,良好,1.3,0.22,24.1,29,9,3,3.9,5.7,1.7,2.5,22,2021-10-24 01:00,,0.2,6,10,1,120.758833,24.382942,27
豐原,臺中市,37,,良好,2.1,0.4,6.8,16,21,12,16.2,17.4,1.2,0.4,96,2021-10-24 01:00,,0.3,12,21,1,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1,0.26,26.8,29,11,6,11.6,12.9,1.2,2.2,1,2021-10-24 01:00,,0.2,7,16,0,120.568794,24.225628,29
大里,臺中市,46,,良好,2,0.45,6.5,14,29,13,23.9,25.5,1.5,1.7,240,2021-10-24 01:00,,0.5,14,28,1,120.67844444,24.09961111,30
忠明,臺中市,39,,良好,2,0.41,12.6,18,21,9,20.5,21.1,0.6,0.7,335,2021-10-24 01:00,,0.4,12,20,1,120.641092,24.151958,31
西屯,臺中市,41,,良好,1.8,0.3,19.4,21,19,13,11.1,11.8,0.6,1.2,16,2021-10-24 01:00,,0.3,12,22,1,120.616917,24.162197,32
彰化,彰化縣,35,,良好,1.5,0.3,19.9,22,14,7,14,14.2,0.2,0.8,297,2021-10-24 01:00,,0.3,11,22,1,120.541519,24.066,33
線西,彰化縣,29,,良好,5.3,0.23,26.4,28,9,8,11.7,12.5,0.8,1.5,36,2021-10-24 01:00,,0.3,9,23,4,120.469061,24.131672,34
二林,彰化縣,39,,良好,1.8,0.31,20.1,24,22,10,9.4,10.6,1.2,0.7,50,2021-10-24 01:00,,0.4,12,35,2,120.409653,23.925175,35
南投,南投縣,69,細懸浮微粒,普通,2.7,0.51,4.3,21,21,18,27.4,28.8,1.4,0.7,38,2021-10-24 01:00,,0.5,23,37,2,120.685306,23.913,36
斗六,雲林縣,64,細懸浮微粒,普通,2,0.41,10,28,44,21,15.6,16.1,0.5,0.6,187,2021-10-24 01:00,,0.3,21,41,2,120.544994,23.711853,37
崙背,雲林縣,83,細懸浮微粒,普通,6.1,0.57,13.8,23,47,16,17.4,19.2,1.8,1,69,2021-10-24 01:00,,0.4,28,48,3,120.348742,23.757547,38
新港,嘉義縣,59,細懸浮微粒,普通,4.1,0.38,12,26,57,18,15.8,16.7,0.8,0.2,20,2021-10-24 01:00,,0.3,19,51,1,120.345531,23.554839,39
朴子,嘉義縣,53,細懸浮微粒,普通,1.4,0.26,22.4,32,32,14,7.5,8.4,0.8,0.5,339,2021-10-24 01:00,,0.3,16,42,2,120.24781111,23.46712222,40
嘉義,嘉義市,67,細懸浮微粒,普通,5,0.59,9.1,37,42,22,18.8,20.1,1.2,0.3,69,2021-10-24 01:00,,0.4,22,46,3,120.44083333,23.462778,42
新營,臺南市,60,細懸浮微粒,普通,2.8,0.32,17.6,40,50,18,13.2,13.2,0,1,24,2021-10-24 01:00,,0.3,19,44,2,120.31725,23.305633,43
善化,臺南市,70,細懸浮微粒,普通,1.6,0.28,20.8,41,36,21,12.3,12.6,0.3,1.7,1,2021-10-24 01:00,,0.3,23,40,2,120.297142,23.115097,44
安南,臺南市,59,細懸浮微粒,普通,1.5,0.29,27.6,47,40,16,1.1,1.3,0.2,2.2,337,2021-10-24 01:00,,0.3,19,41,1,120.2175,23.048197,45
臺南,臺南市,61,細懸浮微粒,普通,1.4,0.28,32.1,51,43,17,9.5,10.1,0.6,0.9,357,2021-10-24 01:00,,0.3,20,43,1,120.202617,22.984581,46
美濃,高雄市,65,細懸浮微粒,普通,1.2,0.34,25,36,34,19,4.5,5.3,0.8,0.9,23,2021-10-24 01:00,,0.3,21,35,1,120.530542,22.883583,47
橋頭,高雄市,75,細懸浮微粒,普通,1.8,0.41,37.3,49,57,27,15.4,16.1,0.7,1.5,4,2021-10-24 01:00,,0.4,25,53,1,120.305689,22.757506,48
仁武,高雄市,73,細懸浮微粒,普通,2.4,0.43,41.1,50,39,30,16.5,17,0.5,2.2,343,2021-10-24 01:00,,0.4,24,42,1,120.332631,22.689056,49
鳳山,高雄市,76,細懸浮微粒,普通,2.3,0.51,41.2,39,49,28,13.9,14.5,0.6,0.9,283,2021-10-24 01:00,,0.7,26,44,,120.358083,22.627392,50
大寮,高雄市,68,細懸浮微粒,普通,2.1,0.46,33.8,35,60,30,17.1,18.6,1.4,0.7,335,2021-10-24 01:00,,0.4,22,42,2,120.425311,22.56413611,51
林園,高雄市,64,細懸浮微粒,普通,1.1,0.3,25.9,49,44,24,9.1,10.7,1.6,1.1,30,2021-10-24 01:00,,0.3,21,41,2,120.41175,22.4795,52
楠梓,高雄市,66,細懸浮微粒,普通,2.4,0.39,41.2,50,54,23,12.7,12.8,0.1,1.7,323,2021-10-24 01:00,,0.4,22,50,1,120.328289,22.733667,53
左營,高雄市,66,細懸浮微粒,普通,3.2,0.42,46.2,56,54,26,10.5,11,0.5,1.2,345,2021-10-24 01:00,,0.3,22,45,3,120.292917,22.674861,54
前金,高雄市,61,細懸浮微粒,普通,0.7,0.45,44.2,55,53,26,12.4,13.3,0.8,2,356,2021-10-24 01:00,,0.4,20,44,1,120.288086,22.632567,56
前鎮,高雄市,67,細懸浮微粒,普通,2.6,0.57,42.9,48,63,27,21.3,22.5,1.2,1.8,2,2021-10-24 01:00,,0.5,22,50,1,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,2.7,0.51,33.1,46,55,25,20.3,20.1,0,1.1,298,2021-10-24 01:00,,0.4,22,43,1,120.337736,22.565833,58
屏東,屏東縣,74,細懸浮微粒,普通,2,0.41,32.5,42,54,32,11.1,11.4,0.3,1.5,351,2021-10-24 01:00,,0.5,25,48,2,120.488033,22.673081,59
潮州,屏東縣,52,細懸浮微粒,普通,0.9,0.29,17.4,31,37,16,5,5,0,1.2,76,2021-10-24 01:00,,0.2,16,32,1,120.561175,22.523108,60
恆春,屏東縣,46,,良好,1.1,0.17,47.6,50,8,5,0.6,2.3,1.6,11.8,35,2021-10-24 01:00,,0.1,6,12,1,120.788928,21.958069,61
臺東,臺東縣,33,,良好,0.3,0.19,38.8,36,11,7,2.8,3.3,0.5,2,316,2021-10-24 01:00,,0.2,8,22,0,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,0.9,0.25,28.8,33,9,1,7.7,8,0.3,1.1,282,2021-10-24 01:00,,0.3,3,11,0,121.599769,23.971306,63
陽明,臺北市,49,,良好,0.2,0.19,53.9,53,3,3,0.3,0.4,0,4.3,180,2021-10-24 01:00,,0.1,2,3,0,121.529583,25.182722,64
宜蘭,宜蘭縣,41,,良好,1.2,0.18,47.1,44,6,5,2.1,2.9,0.8,0.5,285,2021-10-24 01:00,,0.2,7,9,0,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,1.3,0.22,36.5,38,21,3,6,6.3,0.3,1.1,312,2021-10-24 01:00,,0.2,5,9,0,121.792928,24.632203,66
中壢,桃園市,27,,良好,1,0.25,37.9,29,14,6,8.2,9.6,1.3,1.4,346,2021-10-24 01:00,,0.5,7,13,0,121.221667,24.953278,68
竹山,南投縣,72,細懸浮微粒,普通,2.2,0.37,13.4,34,43,29,15.5,16.8,1.2,0.5,351,2021-10-24 01:00,,0.3,24,45,1,120.677306,23.756389,69
永和,新北市,34,,良好,0.3,0.3,36.4,37,15,7,8.6,9.8,1.1,1.1,92,2021-10-24 01:00,,0.3,8,15,0,121.516306,25.017,70
復興,高雄市,63,細懸浮微粒,普通,2,0.57,44,48,56,28,18.1,19.4,1.3,1.8,281,2021-10-24 01:00,,0.6,20,47,1,120.312017,22.608711,71
埔里,南投縣,66,細懸浮微粒,普通,1.4,0.38,19,32,41,21,8.6,9.6,0.9,1,248,2021-10-24 01:00,,0.4,22,35,1,120.967903,23.968842,72
馬祖,連江縣,47,,良好,0.8,0.17,53.8,51,14,8,1.3,2,0.6,2.2,303,2021-10-24 01:00,,0.2,12,18,0,119.949875,26.160469,75
金門,金門縣,35,,良好,3.6,0.24,36.3,35,14,8,7,8,0.9,3.8,27,2021-10-24 01:00,,0.2,11,24,3,118.312256,24.432133,77
