SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,32,,良好,0.4,0.13,28.2,24,34,14,1.4,2.1,0.7,1.3,107,2021-10-11 00:00,,0.1,10,27,0,121.760056,25.129167,1
汐止,新北市,26,,良好,1,0.07,23.6,19,25,9,4.8,5.8,0.9,3,35,2021-10-11 00:00,,0.1,8,21,0,121.6423,25.067131,2
萬里,新北市,55,懸浮微粒,普通,0.4,0.1,30.4,25,58,9,1.4,1.7,0.2,7.4,27,2021-10-11 00:00,,0.1,11,55,0,121.689881,25.179667,3
新店,新北市,20,,良好,1.6,0.16,19.2,19,17,5,6.8,7.8,1,1.8,107,2021-10-11 00:00,,0.1,6,16,1,121.537778,24.977222,4
土城,新北市,22,,良好,1.2,0.19,18.4,19,16,7,8.2,8.5,0.3,1.6,326,2021-10-11 00:00,,0.1,7,17,0,121.451861,24.982528,5
板橋,新北市,31,,良好,1.2,0.16,26.4,19,25,10,4.8,5.7,0.8,2.6,79,2021-10-11 00:00,,0.2,10,21,1,121.458667,25.012972,6
新莊,新北市,23,,良好,1,0.16,22.3,20,16,8,6.5,7,0.4,3.8,55,2021-10-11 00:00,,0.1,7,23,0,121.4325,25.037972,7
菜寮,新北市,29,,良好,0.6,0.18,24.5,20,22,7,5.4,6.1,0.7,2.5,62,2021-10-11 00:00,,0.2,9,21,0,121.481028,25.06895,8
林口,新北市,19,,良好,0.5,0.11,23.5,21,11,5,3,3.6,0.5,2.8,52,2021-10-11 00:00,,0.1,6,14,0,121.376869,25.077197,9
淡水,新北市,21,,良好,0.6,0.14,24.9,23,17,4,3.4,4.5,1.1,2.5,10,2021-10-11 00:00,,0.1,5,16,0,121.449239,25.1645,10
士林,臺北市,22,,良好,0.5,0.11,28.7,24,18,4,2.3,2.9,0.6,3.9,37,2021-10-11 00:00,,0.1,6,19,0,121.515389,25.105417,11
中山,臺北市,31,,良好,0.8,0.22,21,15,25,9,7.1,8.8,1.7,1.4,107,2021-10-11 00:00,,0.2,9,23,0,121.526528,25.062361,12
萬華,臺北市,25,,良好,0.9,0.17,22.6,16,28,8,7.6,8.9,1.2,2.1,101,2021-10-11 00:00,,0.2,8,23,1,121.507972,25.046503,13
古亭,臺北市,28,,良好,0.7,0.13,24.6,20,25,11,5,6.2,1.1,1.5,51,2021-10-11 00:00,,0.1,9,21,0,121.529556,25.020608,14
松山,臺北市,24,,良好,1,0.12,26.2,18,30,6,3.8,4.4,0.6,3.4,41,2021-10-11 00:00,,0.1,7,24,1,121.578611,25.05,15
大同,臺北市,42,,良好,1.6,0.26,19.2,13,35,8,7.8,12.3,4.5,-,-,2021-10-11 00:00,,0.4,13,35,1,121.513311,25.0632,16
桃園,桃園市,26,,良好,1.1,0.39,19.1,19,13,6,8.4,9.5,1.1,1.7,42,2021-10-11 00:00,,0.2,8,19,2,121.30872222,24.98677778,17
大園,桃園市,26,,良好,1,0.12,22.6,20,25,5,8.2,10.2,2,8,26,2021-10-11 00:00,,0.1,6,26,0,121.201811,25.060344,18
觀音,桃園市,28,,良好,2.2,0.09,25.3,24,23,8,4.5,5.3,0.8,8,61,2021-10-11 00:00,,0.1,8,27,1,121.082761,25.035503,19
