SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,44,,良好,0.9,0.12,14,27,13,8,3.9,4.9,0.9,2.7,96,2021-07-04 23:00,,0.1,14,20,1,121.481028,25.06895,8
林口,新北市,30,,良好,3.3,0.17,14.5,17,,7,13.7,25.2,11.5,2.1,68,2021-07-04 23:00,,0.1,9,,3,121.376869,25.077197,9
淡水,新北市,24,,良好,2,0.26,8.7,15,18,8,9,10.8,1.8,,,2021-07-04 23:00,,0.2,8,15,2,121.449239,25.1645,10
士林,臺北市,32,,良好,2.3,0.11,15.7,26,9,8,3.4,5.5,2.1,2.2,91,2021-07-04 23:00,,0.1,10,19,2,121.515389,25.105417,11
中山,臺北市,41,,良好,1.4,0.24,11.8,27,10,7,7.1,9.7,2.6,1.7,111,2021-07-04 23:00,,0.3,13,20,1,121.526528,25.062361,12
萬華,臺北市,46,,良好,1.7,0.17,13,29,,9,9.7,13,3.3,1.3,55,2021-07-04 23:00,,0.2,14,,1,121.507972,25.046503,13
古亭,臺北市,40,,良好,2.7,0.2,12.9,29,14,8,8,8.8,0.7,1,82,2021-07-04 23:00,,0.2,12,17,2,121.529556,25.020608,14
松山,臺北市,35,,良好,2.9,0.25,6.9,30,,6,12.7,15.9,3.1,1.2,61,2021-07-04 23:00,,0.2,11,,2,121.578611,25.05,15
大同,臺北市,51,細懸浮微粒,普通,2,0.29,-,-,16,8,5.4,8,2.6,-,-,2021-07-04 23:00,,0.4,16,24,2,121.513311,25.0632,16
桃園,桃園市,42,,良好,2.9,0.29,15.3,21,21,15,10.6,12.2,1.6,,,2021-07-04 23:00,,0.2,13,20,2,121.30872222,24.98677778,17
大園,桃園市,35,,良好,4.9,0.53,11.9,15,,12,18.2,19.4,1.2,1.3,65,2021-07-04 23:00,,0.2,11,,4,121.201811,25.060344,18
觀音,桃園市,34,,良好,3.6,0.22,4.3,14,18,11,12.9,14.3,1.4,1.8,83,2021-07-04 23:00,,0.1,10,18,2,121.082761,25.035503,19
平鎮,桃園市,48,,良好,2.8,0.31,18,18,,18,10.6,10.5,0,1.9,75,2021-07-04 23:00,,0.2,15,,3,121.203986,24.952786,20
龍潭,桃園市,34,,良好,1.1,0.21,20.9,23,19,10,6.3,7.5,1.2,1.7,50,2021-07-04 23:00,,0.1,10,17,1,121.21635,24.863869,21
湖口,新竹縣,32,,良好,2,0.18,13.6,16,15,11,9.9,12.3,2.3,2,112,2021-07-04 23:00,,0.1,10,14,2,121.038653,24.900142,22
竹東,新竹縣,33,,良好,1.3,0.12,10.2,16,18,8,3.3,4.6,1.3,1.1,102,2021-07-04 23:00,,0.1,10,17,1,121.088903,24.740644,23
新竹,新竹市,25,,良好,1,0.2,17,16,15,7,5.6,6.7,1,1.4,84,2021-07-04 23:00,,0.2,8,15,2,120.972075,24.805619,24
頭份,苗栗縣,24,,良好,1.2,0.12,11.2,14,12,8,2.3,3.3,1,1.7,121,2021-07-04 23:00,,0.1,7,14,2,120.898572,24.696969,25
苗栗,苗栗縣,18,,良好,2,0.2,3.1,9,,6,6.3,9.4,3,0.7,264,2021-07-04 23:00,,0.1,6,,2,120.8202,24.565269,26
三義,苗栗縣,23,,良好,2.3,0.13,7.3,14,15,7,4,6.3,2.3,0.9,34,2021-07-04 23:00,,0.1,7,15,2,120.758833,24.382942,27
豐原,臺中市,29,,良好,1.3,0.06,13.2,17,14,6,2.3,3.6,1.2,1.8,69,2021-07-04 23:00,,0,9,16,1,120.741711,24.256586,28
沙鹿,臺中市,17,,良好,1.9,0.12,9.8,15,10,7,4.5,5.3,0.7,1.8,0,2021-07-04 23:00,,0.1,5,11,1,120.568794,24.225628,29
大里,臺中市,20,,良好,1.3,0.16,9,13,8,7,5.9,6.4,0.4,2.1,84,2021-07-04 23:00,,0.1,6,11,1,120.67844444,24.09961111,30
忠明,臺中市,23,,良好,2.3,0.09,9.7,14,13,4,8.6,9.9,1.2,1.6,66,2021-07-04 23:00,,0.1,7,14,2,120.641092,24.151958,31
西屯,臺中市,22,,良好,6.5,0.12,13.3,17,,7,6.7,7.1,0.3,2.3,38,2021-07-04 23:00,,0.1,7,,5,120.616917,24.162197,32
彰化,彰化縣,15,,良好,1.1,0.15,13.4,16,,0,7,8.5,1.5,1.1,24,2021-07-04 23:00,,0.1,4,,3,120.541519,24.066,33
線西,彰化縣,17,,良好,0.7,0.14,12.1,16,,7,1.3,1.8,0.4,1.3,33,2021-07-04 23:00,,0.1,5,,1,120.469061,24.131672,34
二林,彰化縣,28,,良好,2.1,0.15,8.8,15,27,7,6.6,7.9,1.2,0.9,51,2021-07-04 23:00,,0.1,9,23,2,120.409653,23.925175,35
南投,南投縣,32,,良好,4.5,0.22,7.7,17,13,7,7.9,7.8,0,1.2,36,2021-07-04 23:00,,0.2,10,15,2,120.685306,23.913,36
斗六,雲林縣,45,,良好,2.9,0.21,8.1,19,,9,8.9,10.6,1.6,1.2,8,2021-07-04 23:00,,0.1,14,,1,120.544994,23.711853,37
崙背,雲林縣,43,,良好,1.7,0.16,11.2,18,26,17,4.5,5.5,0.9,1,25,2021-07-04 23:00,,0.1,13,22,1,120.348742,23.757547,38
新港,嘉義縣,39,,良好,1.4,0.17,13.2,21,25,11,5.3,6.6,1.2,2.1,4,2021-07-04 23:00,,0.1,12,23,0,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,1.1,0.14,9.6,16,20,11,3.1,4.9,1.8,0.9,352,2021-07-04 23:00,,0.1,8,18,1,120.24781111,23.46712222,40
臺西,雲林縣,23,,良好,2.8,0.02,12,21,,11,4.6,6.7,2.1,2.6,52,2021-07-04 23:00,,0,7,,2,120.19933333,23.702175,41
嘉義,嘉義市,31,,良好,1.8,0.19,9,16,30,12,8.4,8.8,0.3,0.8,109,2021-07-04 23:00,,0.1,10,17,2,120.44083333,23.462778,42
新營,臺南市,31,,良好,1.4,0.2,11.9,21,28,16,4.7,6,1.2,1,38,2021-07-04 23:00,,0.1,10,18,1,120.31725,23.305633,43
善化,臺南市,26,,良好,1.2,0.16,13.1,21,28,13,5.2,6.5,1.2,1.9,7,2021-07-04 23:00,,0.1,8,16,0,120.297142,23.115097,44
安南,臺南市,24,,良好,1.8,0.15,16,26,20,8,6.2,7,0.8,1.1,16,2021-07-04 23:00,,0.1,6,17,1,120.2175,23.048197,45
臺南,臺南市,27,,良好,2.1,0.14,17.3,29,,11,7,7.5,0.5,1.9,27,2021-07-04 23:00,,0.1,7,,2,120.202617,22.984581,46
美濃,高雄市,26,,良好,2.9,0.13,16.4,25,,7,1.4,3.1,1.6,0.8,79,2021-07-04 23:00,,0.1,8,,2,120.530542,22.883583,47
橋頭,高雄市,36,,良好,2.6,0.17,17.3,34,16,9,5.3,5.5,0.1,1.4,35,2021-07-04 23:00,,0.2,11,20,3,120.305689,22.757506,48
仁武,高雄市,35,,良好,2.4,0.17,21.6,38,18,7,6.9,8.6,1.7,2.1,328,2021-07-04 23:00,,0.2,10,24,2,120.332631,22.689056,49
鳳山,高雄市,41,,良好,1.6,0.19,16.9,33,15,8,7.5,8.9,1.4,0.6,219,2021-07-04 23:00,,0.3,12,20,1,120.358083,22.627392,50
大寮,高雄市,37,,良好,2.9,0.14,18.1,34,,8,6.9,8,1.1,1.1,336,2021-07-04 23:00,,0.1,12,,4,120.425311,22.56413611,51
林園,高雄市,28,,良好,1.8,0.09,24.6,30,16,7,3.9,4.6,0.7,1.2,28,2021-07-04 23:00,,0,8,16,1,120.41175,22.4795,52
楠梓,高雄市,32,,良好,1.4,0.12,18.6,34,,7,4.5,6.1,1.5,1.3,355,2021-07-04 23:00,,0.1,10,,2,120.328289,22.733667,53
左營,高雄市,36,,良好,3.1,0.17,17.4,39,19,8,5.6,6.9,1.2,2.2,343,2021-07-04 23:00,,0.1,11,20,3,120.292917,22.674861,54
前金,高雄市,35,,良好,1.4,0.21,18.8,38,19,6,6.2,6.9,0.6,2.1,2,2021-07-04 23:00,,0.2,9,20,2,120.288086,22.632567,56
前鎮,高雄市,32,,良好,2.3,0.21,17.6,35,24,9,5.7,8.4,2.7,2.2,8,2021-07-04 23:00,,0.2,9,24,3,120.307564,22.605386,57
小港,高雄市,34,,良好,2.5,0.18,14.9,35,,7,10.1,10.1,0,1.8,304,2021-07-04 23:00,,0.1,10,,2,120.337736,22.565833,58
屏東,屏東縣,35,,良好,1.8,0.15,25,38,,5,2.6,4.1,1.4,0.7,173,2021-07-04 23:00,,0.1,9,,2,120.488033,22.673081,59
潮州,屏東縣,30,,良好,0,0.15,13.4,29,10,8,4.5,4.8,0.2,0.2,192,2021-07-04 23:00,,0.2,9,15,0,120.561175,22.523108,60
恆春,屏東縣,14,,良好,0.6,0.06,13.8,15,,3,1.8,2.9,1,5,50,2021-07-04 23:00,,0,2,,0,120.788928,21.958069,61
臺東,臺東縣,16,,良好,1.2,0.11,13.9,17,12,3,1.7,1.9,0.2,1.1,333,2021-07-04 23:00,,0.1,2,9,1,121.15045,22.755358,62
花蓮,花蓮縣,16,,良好,0.9,0.13,9.3,16,11,5,2.6,3.3,0.6,1.6,230,2021-07-04 23:00,,0,5,11,1,121.599769,23.971306,63
陽明,臺北市,24,,良好,1.2,0.1,14.8,26,,6,0.2,1.6,1.4,,,2021-07-04 23:00,,0.1,7,,1,121.529583,25.182722,64
宜蘭,宜蘭縣,18,,良好,1.3,0.08,12.5,18,15,3,2.6,3.6,1,1,97,2021-07-04 23:00,,0.1,6,16,1,121.746394,24.747917,65
冬山,宜蘭縣,25,,良好,0.6,0.11,9.5,18,24,11,2.9,3.5,0.6,0.6,151,2021-07-04 23:00,,0.1,8,19,1,121.792928,24.632203,66
三重,新北市,43,,良好,2.2,0.58,-,-,11,9,11.1,27.5,16.4,-,-,2021-07-04 23:00,,0.6,13,16,2,121.493806,25.072611,67
中壢,桃園市,40,,良好,2.1,0.76,10.5,13,21,15,20.5,33.9,13.3,0.4,320,2021-07-04 23:00,,0.6,12,17,2,121.221667,24.953278,68
竹山,南投縣,36,,良好,2.4,0.19,6.3,17,22,6,6.7,8.5,1.7,1,105,2021-07-04 23:00,,0.1,11,23,2,120.677306,23.756389,69
永和,新北市,40,,良好,2.4,0.34,13.1,26,15,9,9,11.6,2.6,1.2,82,2021-07-04 23:00,,0.4,12,18,2,121.516306,25.017,70
復興,高雄市,36,,良好,1.8,0.22,17.9,35,,8,5.9,7.2,1.3,1.3,,2021-07-04 23:00,,0.2,11,,2,120.312017,22.608711,71
埔里,南投縣,25,,良好,0.9,0.13,14.5,27,9,3,3.8,5.2,1.3,1,334,2021-07-04 23:00,,0.1,7,12,1,120.967903,23.968842,72
馬祖,連江縣,33,,良好,2.8,0.06,15.2,24,12,9,6.8,8.1,1.2,3.2,171,2021-07-04 23:00,,0,10,15,2,119.949875,26.160469,75
金門,金門縣,14,,良好,2.5,,8.4,15,8,3,7.9,8.3,0.4,1.8,184,2021-07-04 23:00,,,3,10,2,118.312256,24.432133,77
馬公,澎湖縣,22,,良好,1.5,0.1,21.6,24,15,0,0.4,1.6,1.1,1.6,53,2021-07-04 23:00,,0,1,11,1,119.566158,23.569031,78
關山,臺東縣,12,,良好,1.4,-,8.3,13,4,4,1.8,3.8,2,0.4,272,2021-07-04 23:00,,-,3,5,1,121.161933,23.045083,80
麥寮,雲林縣,24,,良好,2.8,0.08,10.2,17,,11,2.4,4.5,2.1,1,25,2021-07-04 23:00,,0,7,,1,120.251825,23.753506,83
富貴角,新北市,30,,良好,1,0.09,28.6,29,12,9,2.1,2.1,0,5.2,101,2021-07-04 23:00,,0,9,14,0,121.54738,25.29228,84
大城,彰化縣,23,,良好,1.2,0.05,18.7,25,,6,2.4,3.5,1.1,2.8,34,2021-07-04 23:00,,0,4,,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,26,,良好,6.8,0.17,13.1,21,,10,8.5,8.5,0,0.5,118,2021-07-04 23:00,,0.1,8,,3,120.58178611,23.95058333,201
臺南(麻豆),臺南市,23,,良好,0,0.2,11.1,20,24,11,7.6,8.4,0.8,1.2,345,2021-07-04 23:00,,0.1,7,12,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,28,,良好,0.6,0.11,20.3,26,13,6,1.7,2.4,0.7,0.3,247,2021-07-04 23:00,,0.1,9,14,0,120.37722,22.35222,204
新北(樹林),新北市,49,,良好,0.4,0.37,12.4,22,19,20,16.1,18.6,2.4,0.1,139,2021-07-04 23:00,,0.2,15,21,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,26,,良好,0.3,0.14,16.2,20,21,11,3.5,4.1,0.6,1,18,2021-07-04 23:00,,0.1,8,18,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,29,,良好,0.4,0.16,17.4,31,15,7,6.6,8.2,1.6,0.6,73,2021-07-04 23:00,,0.1,9,19,0,120.59116667,22.37094722,313
基隆,基隆市,30,,良好,1.9,0.11,13.1,27,6,8,1.4,2.9,1.4,1.5,100,2021-07-04 22:00,,0.1,9,14,2,121.760056,25.129167,1
汐止,新北市,42,,良好,1.7,0.19,12.2,30,,11,11.2,12.5,1.3,1.2,48,2021-07-04 22:00,,0.1,13,,2,121.6423,25.067131,2
萬里,新北市,38,,良好,3.8,0.16,13.2,31,,13,3.8,6.1,2.2,2.8,208,2021-07-04 22:00,,0.1,12,,4,121.689881,25.179667,3
新店,新北市,51,細懸浮微粒,普通,1.6,0.23,15.2,41,17,12,9,10.2,1.2,1.1,44,2021-07-04 22:00,,0.2,16,21,2,121.537778,24.977222,4
土城,新北市,48,,良好,1.8,0.28,22.8,37,,19,9.1,11,1.8,1.3,45,2021-07-04 22:00,,0.3,15,,2,121.451861,24.982528,5
板橋,新北市,45,,良好,2.4,0.26,17.3,30,16,11,10.5,11.5,0.9,1.6,137,2021-07-04 22:00,,0.2,14,20,2,121.458667,25.012972,6
新莊,新北市,41,,良好,1.9,0.23,21.4,31,12,11,7.7,9.2,1.4,2.5,55,2021-07-04 22:00,,0.2,12,16,2,121.4325,25.037972,7
菜寮,新北市,47,,良好,1.6,0.16,21.2,32,19,10,6.3,7.4,1.1,2.1,80,2021-07-04 22:00,,0.1,14,21,1,121.481028,25.06895,8
林口,新北市,32,,良好,2.8,0.2,15.1,22,,11,14.7,24.7,10,2.6,121,2021-07-04 22:00,,0.1,10,,3,121.376869,25.077197,9
淡水,新北市,25,,良好,2.1,0.3,6.2,18,18,9,10.2,12.2,2,,,2021-07-04 22:00,,0.1,8,14,2,121.449239,25.1645,10
士林,臺北市,33,,良好,3.4,0.17,24.1,30,21,12,4.8,7.6,2.7,,93,2021-07-04 22:00,,0.1,10,20,2,121.515389,25.105417,11
中山,臺北市,44,,良好,1.8,0.3,17.2,32,17,11,9.9,12.4,2.5,2.2,114,2021-07-04 22:00,,0.3,13,22,1,121.526528,25.062361,12
萬華,臺北市,47,,良好,1.8,0.17,19.7,33,,10,8.8,10.7,1.8,1.6,76,2021-07-04 22:00,,0.2,14,,1,121.507972,25.046503,13
古亭,臺北市,41,,良好,2.6,0.22,17.3,35,16,10,8.7,9.6,0.9,1.3,133,2021-07-04 22:00,,0.2,13,18,2,121.529556,25.020608,14
松山,臺北市,39,,良好,2.9,0.2,17.9,36,,9,10.4,12.5,2.1,1.4,43,2021-07-04 22:00,,0.1,12,,2,121.578611,25.05,15
大同,臺北市,54,細懸浮微粒,普通,2.4,0.43,-,-,24,12,8.6,12.4,3.7,-,-,2021-07-04 22:00,,0.4,17,26,2,121.513311,25.0632,16
桃園,桃園市,42,,良好,1.3,0.32,21.3,26,21,13,10.1,11.3,1.2,,,2021-07-04 22:00,,0.1,13,20,2,121.30872222,24.98677778,17
大園,桃園市,32,,良好,5.5,0.26,6.8,17,,11,17,19,2,1.4,90,2021-07-04 22:00,,0.1,10,,4,121.201811,25.060344,18
觀音,桃園市,33,,良好,2.6,0.23,8.9,16,28,16,7.1,8.5,1.3,1.8,88,2021-07-04 22:00,,0.1,10,18,2,121.082761,25.035503,19
平鎮,桃園市,46,,良好,2.4,0.26,19.6,21,,14,8.5,9,0.5,2.7,95,2021-07-04 22:00,,0.1,14,,3,121.203986,24.952786,20
龍潭,桃園市,37,,良好,0.4,0.17,17.6,26,16,10,5.7,7.1,1.4,0.8,60,2021-07-04 22:00,,0.1,12,18,1,121.21635,24.863869,21
湖口,新竹縣,33,,良好,1.5,0.16,12,18,13,10,8.9,11.9,3,1.6,121,2021-07-04 22:00,,0,10,15,2,121.038653,24.900142,22
竹東,新竹縣,35,,良好,1.4,0.13,11.7,22,15,8,3.7,4.4,0.6,1.6,145,2021-07-04 22:00,,0.1,11,17,1,121.088903,24.740644,23
新竹,新竹市,25,,良好,1.2,0.22,16.2,18,18,9,7.9,9.2,1.3,1.4,72,2021-07-04 22:00,,0.2,8,15,2,120.972075,24.805619,24
頭份,苗栗縣,23,,良好,1.3,0.11,12.5,15,18,12,2,3.6,1.6,1.5,67,2021-07-04 22:00,,0,7,15,2,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,2,0.14,7.4,11,,4,4.1,6.5,2.3,0.7,47,2021-07-04 22:00,,0.1,6,,2,120.8202,24.565269,26
三義,苗栗縣,25,,良好,2.4,0.12,9.6,15,12,10,3.2,5.4,2.1,1.1,35,2021-07-04 22:00,,0.1,8,15,2,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.3,0.06,14.7,19,15,8,2.6,4,1.4,2.4,105,2021-07-04 22:00,,0,10,17,1,120.741711,24.256586,28
沙鹿,臺中市,17,,良好,2.1,0.14,9.3,17,12,7,4.7,5.8,1.1,0.4,68,2021-07-04 22:00,,0.1,5,11,1,120.568794,24.225628,29
大里,臺中市,22,,良好,1.2,0.16,10.6,15,9,4,4.5,5,0.4,1.3,334,2021-07-04 22:00,,0.1,7,12,1,120.67844444,24.09961111,30
忠明,臺中市,24,,良好,1.9,0.1,12.1,16,12,6,7.2,8.3,1,1.3,335,2021-07-04 22:00,,0.1,8,14,2,120.641092,24.151958,31
西屯,臺中市,23,,良好,5,0.14,14.3,19,,10,5.9,6.3,0.3,1.9,358,2021-07-04 22:00,,0.1,7,,5,120.616917,24.162197,32
彰化,彰化縣,19,,良好,1.4,0.17,14.1,18,,3,6.7,8.3,1.5,1.8,22,2021-07-04 22:00,,0.1,6,,3,120.541519,24.066,33
線西,彰化縣,17,,良好,0.6,0.13,14.2,18,,7,0.1,0.8,0.7,0.7,66,2021-07-04 22:00,,0.1,5,,1,120.469061,24.131672,34
二林,彰化縣,29,,良好,2.3,0.15,9.6,16,31,9,4.9,6,1,1.8,33,2021-07-04 22:00,,0.1,9,23,2,120.409653,23.925175,35
南投,南投縣,34,,良好,4.7,0.3,9.5,21,12,9,9.9,10.2,0.3,1,35,2021-07-04 22:00,,0.2,10,16,2,120.685306,23.913,36
斗六,雲林縣,47,,良好,2.1,0.2,10.8,24,,12,6.5,9.2,2.7,0.9,103,2021-07-04 22:00,,0.1,15,,1,120.544994,23.711853,37
崙背,雲林縣,40,,良好,1.6,0.17,12.8,20,28,19,4.5,6,1.4,1.2,35,2021-07-04 22:00,,0.1,12,23,1,120.348742,23.757547,38
新港,嘉義縣,37,,良好,1.4,0.17,15.2,23,31,17,4.7,5.7,1,1.9,358,2021-07-04 22:00,,0.1,11,22,0,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,1.1,0.14,10.9,18,21,11,3,4.6,1.5,0.7,13,2021-07-04 22:00,,0.1,7,18,1,120.24781111,23.46712222,40
臺西,雲林縣,22,,良好,2.3,0.01,15.2,24,,10,4.2,6.5,2.3,1.9,47,2021-07-04 22:00,,0,6,,2,120.19933333,23.702175,41
嘉義,嘉義市,29,,良好,1.3,0.23,10.2,18,15,13,8.2,8.5,0.2,2.1,14,2021-07-04 22:00,,0.1,9,15,2,120.44083333,23.462778,42
新營,臺南市,26,,良好,1.6,0.21,16.6,23,16,10,2.8,4,1.1,2.3,14,2021-07-04 22:00,,0.1,8,16,1,120.31725,23.305633,43
善化,臺南市,22,,良好,0.8,0.19,15.1,23,15,11,4.9,6.1,1.2,2.5,351,2021-07-04 22:00,,0.1,7,14,0,120.297142,23.115097,44
安南,臺南市,27,,良好,2.2,0.15,17.8,29,22,8,6,6.9,0.9,1.9,4,2021-07-04 22:00,,0.1,6,17,1,120.2175,23.048197,45
臺南,臺南市,30,,良好,1.7,0.14,18.7,32,,10,5.9,6.7,0.7,2.5,23,2021-07-04 22:00,,0.1,6,,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,2.9,0.12,21.3,27,,7,1.2,2.8,1.6,0.8,222,2021-07-04 22:00,,0.1,9,,2,120.530542,22.883583,47
橋頭,高雄市,37,,良好,2.6,0.17,17.8,38,15,12,5.7,6.1,0.3,2,33,2021-07-04 22:00,,0.2,12,21,3,120.305689,22.757506,48
仁武,高雄市,39,,良好,5.8,0.18,18.7,42,23,7,11.2,14.8,3.6,2.2,344,2021-07-04 22:00,,0.2,11,26,2,120.332631,22.689056,49
鳳山,高雄市,44,,良好,1.2,0.2,19,38,,11,6.3,7.5,1.2,0.6,153,2021-07-04 22:00,,0.3,14,23,1,120.358083,22.627392,50
大寮,高雄市,49,,良好,2.8,0.18,17.3,40,,9,8.9,9.9,0.9,1.1,331,2021-07-04 22:00,,0.2,15,,4,120.425311,22.56413611,51
林園,高雄市,30,,良好,1.4,0.09,26.8,29,15,8,2.9,3.8,0.8,0.5,195,2021-07-04 22:00,,0,9,17,1,120.41175,22.4795,52
楠梓,高雄市,35,,良好,1.4,0.13,18.9,38,,9,5.3,6.7,1.4,1.8,335,2021-07-04 22:00,,0.1,10,,2,120.328289,22.733667,53
左營,高雄市,40,,良好,2.9,0.17,18.6,42,22,7,4.7,5.6,0.9,2.2,48,2021-07-04 22:00,,0.1,12,21,3,120.292917,22.674861,54
