SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
屏東(琉球),屏東縣,36,,良好,0.9,0.24,29,36,17,14,6.5,7.3,0.8,1.4,345,2021-07-14 19:00,,0.21,11,21,1,120.37722,22.35222,204
新北(樹林),新北市,28,,良好,0.5,0.48,5.8,26,5,8,12.2,28.1,15.9,0.2,195,2021-07-14 19:00,,0.33,9,14,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,19,,良好,0.4,0.15,15.4,19,25,9,7.4,14.7,7.3,1,319,2021-07-14 19:00,,0.09,5,19,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,37,,良好,0.4,0.17,23.8,40,20,9,6.9,7.6,0.7,0.5,72,2021-07-14 19:00,,0.14,7,22,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,41,,良好,1.8,0.22,51.1,30,21,14,3.6,4.5,0.8,2,319,2021-07-14 13:00,,0.24,12,22,1,120.37722,22.35222,204
新北(樹林),新北市,38,,良好,1.6,0.35,56.4,22,23,16,13.2,14.6,1.3,0.8,242,2021-07-14 13:00,,0.35,12,23,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,22,,良好,0.4,0.07,25.5,15,12,4,0.7,5.6,4.9,2.8,323,2021-07-14 13:00,,0.17,5,22,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,28,,良好,1.6,0.18,59.7,30,29,9,2.7,3.2,0.5,0.6,297,2021-07-14 13:00,,0.13,6,18,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,31,,良好,0.9,0.2,12.5,11,19,10,4.2,5.4,1.2,2.1,343,2021-07-14 07:00,,0.19,9,15,1,120.37722,22.35222,204
新北(樹林),新北市,28,,良好,0.3,0.33,4.7,6,29,9,7,21.9,14.8,0,59,2021-07-14 07:00,,0.22,9,22,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,24,,良好,0.6,0.22,7.4,6,37,6,10.7,23.7,12.9,1.1,23,2021-07-14 07:00,,0.16,6,24,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,19,,良好,0.8,0.15,8.6,4,18,3,5,11,6,0.2,93,2021-07-14 07:00,,0.14,6,15,1,120.59116667,22.37094722,313
屏東(琉球),屏東縣,27,,良好,0.8,0.23,14.5,18,18,9,4.8,5.5,0.6,0.7,72,2021-07-14 01:00,,0.19,8,14,1,120.37722,22.35222,204
新北(樹林),新北市,24,,良好,0.1,0.24,7,13,18,4,10.8,12.8,2,0.2,84,2021-07-14 01:00,,0.3,7,18,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,25,,良好,0.8,0.13,8.5,14,15,4,10.3,10.9,0.6,0.2,120,2021-07-14 01:00,,0.16,8,19,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,22,,良好,0,0.28,5.5,10,17,12,6,7.7,1.7,0.6,122,2021-07-14 01:00,,0.16,7,16,1,120.59116667,22.37094722,313
