SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
宜蘭,宜蘭縣,10,,良好,1.8,0.14,15.8,11,,1,3.5,6.5,3,4.7,138,2021-07-06 11:00,,0.1,2,,1,121.746394,24.747917,65
冬山,宜蘭縣,9,,良好,0.8,0.1,17,10,11,0,1.2,1.6,0.4,6.4,152,2021-07-06 11:00,,0.1,1,9,0,121.792928,24.632203,66
三重,新北市,28,,良好,2.1,0.62,-,-,,5,17,41.2,24.2,-,-,2021-07-06 11:00,,0.4,3,,2,121.493806,25.072611,67
中壢,桃園市,42,,良好,2.4,0.58,41.6,17,,21,19.4,31.3,11.8,0.9,148,2021-07-06 11:00,,0.7,13,,2,121.221667,24.953278,68
竹山,南投縣,63,細懸浮微粒,普通,,,43,16,,,,,,2.5,254,2021-07-06 11:00,,0.1,20,,2,120.677306,23.756389,69
永和,新北市,13,,良好,3.5,0.32,23.2,14,10,4,7,14.2,7.2,2,68,2021-07-06 11:00,,0.2,3,9,2,121.516306,25.017,70
復興,高雄市,56,細懸浮微粒,普通,1.6,0.27,25.4,22,,13,11.7,15.6,3.9,0.9,260,2021-07-06 11:00,,0.3,17,,2,120.312017,22.608711,71
埔里,南投縣,30,,良好,1.1,0.19,43.2,18,15,9,3.7,4.8,1.1,2.1,227,2021-07-06 11:00,,0.2,9,15,1,120.967903,23.968842,72
馬祖,連江縣,20,,良好,2.5,0.06,19.1,12,25,9,0,2.2,2.3,2.8,334,2021-07-06 11:00,,0,6,18,2,119.949875,26.160469,75
金門,金門縣,46,,良好,3.2,0.13,42.3,31,34,15,4.8,5.5,0.7,5.4,202,2021-07-06 11:00,,0.1,14,31,2,118.312256,24.432133,77
馬公,澎湖縣,28,,良好,2.7,,29.7,29,28,8,4.8,7.8,3,1.8,184,2021-07-06 11:00,,,8,28,3,119.566158,23.569031,78
關山,臺東縣,9,,良好,1,-,20.6,10,2,0,0.8,7.7,6.9,0.9,217,2021-07-06 11:00,,-,1,2,1,121.161933,23.045083,80
麥寮,雲林縣,37,,良好,1.7,0.09,29.5,23,,11,,,,5.1,231,2021-07-06 11:00,,0,11,,1,120.251825,23.753506,83
富貴角,新北市,21,,良好,0.6,0.1,47.4,23,24,9,3.3,4.2,0.9,3.4,259,2021-07-06 11:00,,0,3,16,0,121.54738,25.29228,84
大城,彰化縣,29,,良好,1.6,0.07,33.3,26,37,10,0.9,2.2,1.3,3.8,200,2021-07-06 11:00,,0,9,26,0,120.26964167,23.85493056,85
彰化(員林),彰化縣,50,,良好,1.4,0.12,35.5,26,36,17,4.1,6.6,2.4,3.2,255,2021-07-06 11:00,,0.1,15,28,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,45,,良好,1.2,0.16,27.8,24,17,11,7,10.7,3.6,2.2,187,2021-07-06 11:00,,0.1,14,19,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,37,,良好,0.6,0.16,32.9,31,12,9,1,2.1,1,0.6,163,2021-07-06 11:00,,0.2,11,19,1,120.37722,22.35222,204
新北(樹林),新北市,27,,良好,,0.3,56.9,22,34,19,,,,0.7,6,2021-07-06 11:00,,0.2,8,18,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,37,,良好,0.2,0.13,26.7,25,15,8,,,,2,217,2021-07-06 11:00,,0.1,11,23,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,21,,良好,0.2,0.13,35,22,12,8,0.8,1.1,0.3,0.2,232,2021-07-06 11:00,,0.1,6,15,0,120.59116667,22.37094722,313
基隆,基隆市,12,,良好,2,0.07,15.4,13,,3,0.5,2.2,1.7,4.5,94,2021-07-06 10:00,,0,3,,2,121.760056,25.129167,1
汐止,新北市,14,,良好,0.8,0.1,17.9,15,9,1,2.6,6.4,3.8,1.8,269,2021-07-06 10:00,,0,1,8,1,121.6423,25.067131,2
萬里,新北市,15,,良好,2.2,0.08,19.6,15,32,1,1.7,2.6,0.9,5.7,177,2021-07-06 10:00,,0,1,15,2,121.689881,25.179667,3
新店,新北市,13,,良好,1.6,0.15,17.2,14,,1,2,4.7,2.7,4.2,134,2021-07-06 10:00,,0.1,0,,1,121.537778,24.977222,4
土城,新北市,22,,良好,3.9,0.23,41.8,17,,17,13.5,17.8,4.2,1.5,195,2021-07-06 10:00,,0.1,6,,2,121.451861,24.982528,5
板橋,新北市,17,,良好,3.6,0.24,29.5,13,20,7,10.5,14.7,4.1,1.8,,2021-07-06 10:00,,0.1,2,10,2,121.458667,25.012972,6
新莊,新北市,15,,良好,2.8,0.23,31.7,15,15,6,9.2,12.5,3.3,1.7,4,2021-07-06 10:00,,0.1,3,7,2,121.4325,25.037972,7
菜寮,新北市,11,,良好,1.3,0.19,15.7,12,13,3,4.2,9.5,5.2,4.3,130,2021-07-06 10:00,,0.1,3,11,1,121.481028,25.06895,8
林口,新北市,17,,良好,3.9,0.31,42,15,26,6,10.9,14.8,3.8,2.7,258,2021-07-06 10:00,,0.1,3,12,2,121.376869,25.077197,9
淡水,新北市,33,,良好,2.2,0.11,20.6,14,164,7,4.5,6.5,2,,,2021-07-06 10:00,,0,3,33,1,121.449239,25.1645,10
士林,臺北市,13,,良好,2.1,0.15,17,14,27,4,4.7,9.9,5.1,2.7,102,2021-07-06 10:00,,0.1,2,12,2,121.515389,25.105417,11
中山,臺北市,11,,良好,1.3,0.23,15.1,12,9,0,5.8,13.2,7.3,2.9,118,2021-07-06 10:00,,0.1,1,9,1,121.526528,25.062361,12
萬華,臺北市,12,,良好,2.6,0.22,13.2,12,17,4,7.5,15.2,7.7,2.3,157,2021-07-06 10:00,,0.1,3,12,1,121.507972,25.046503,13
古亭,臺北市,12,,良好,2,0.14,15.3,13,7,3,4.5,8,3.4,2.7,144,2021-07-06 10:00,,0,2,7,1,121.529556,25.020608,14
松山,臺北市,15,,良好,1.7,0.08,14.4,13,13,2,4.9,10.8,5.9,2.4,199,2021-07-06 10:00,,0,1,15,1,121.578611,25.05,15
大同,臺北市,17,,良好,2.6,0.99,-,-,12,3,10.4,45.5,35,-,-,2021-07-06 10:00,,0.6,5,13,2,121.513311,25.0632,16
桃園,桃園市,38,,良好,1.8,0.28,49.4,17,38,21,12.3,15,2.7,,,2021-07-06 10:00,,0.2,12,23,1,121.30872222,24.98677778,17
大園,桃園市,36,,良好,2.6,0.16,41.8,21,,14,7.1,9.3,2.2,3.4,255,2021-07-06 10:00,,0.1,11,,3,121.201811,25.060344,18
觀音,桃園市,33,,良好,3.9,0.16,35.6,15,32,12,4.1,6.5,2.4,5.1,243,2021-07-06 10:00,,0.1,10,24,2,121.082761,25.035503,19
平鎮,桃園市,47,,良好,3.2,0.22,35.2,20,37,19,10.3,14.2,3.8,1.8,265,2021-07-06 10:00,,0.1,14,23,2,121.203986,24.952786,20
龍潭,桃園市,40,,良好,1.6,0.2,38.3,16,21,14,7.4,10.2,2.8,1.4,256,2021-07-06 10:00,,0.1,12,23,2,121.21635,24.863869,21
湖口,新竹縣,42,,良好,2.5,0.19,37.4,14,26,19,4.1,10.6,6.5,4.1,253,2021-07-06 10:00,,0.1,13,22,2,121.038653,24.900142,22
竹東,新竹縣,26,,良好,0.9,0.12,42.7,19,20,14,3.1,3.9,0.8,1.9,212,2021-07-06 10:00,,0.1,8,15,1,121.088903,24.740644,23
新竹,新竹市,32,,良好,3.2,0.27,34.9,22,31,16,10.7,14,3.2,3.8,257,2021-07-06 10:00,,0.1,10,22,2,120.972075,24.805619,24
頭份,苗栗縣,34,,良好,1.9,0.24,33.7,19,,23,5.3,7.3,2,4.2,242,2021-07-06 10:00,,0.1,10,,1,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,1.5,0.27,26.4,19,33,19,7.5,8.6,1.1,3.9,209,2021-07-06 10:00,,0.1,9,21,1,120.8202,24.565269,26
三義,苗栗縣,43,,良好,2.1,0.23,32.6,19,40,12,5.1,7.1,2,8.2,192,2021-07-06 10:00,,0.1,13,31,2,120.758833,24.382942,27
豐原,臺中市,59,細懸浮微粒,普通,1.8,0.18,38.7,21,51,24,7.1,8.4,1.3,6.2,202,2021-07-06 10:00,,0.1,19,36,2,120.741711,24.256586,28
沙鹿,臺中市,25,,良好,2.4,0.13,28.3,26,,16,5.4,9.8,4.3,4.4,196,2021-07-06 10:00,,0.1,8,,1,120.568794,24.225628,29
大里,臺中市,47,,良好,2.1,0.26,32.5,19,30,18,7.4,10.2,2.8,2.9,244,2021-07-06 10:00,,0.2,15,27,1,120.67844444,24.09961111,30
忠明,臺中市,44,,良好,2.3,0.21,32.3,21,30,18,8.2,9.9,1.7,2.8,199,2021-07-06 10:00,,0.1,13,21,1,120.641092,24.151958,31
西屯,臺中市,41,,良好,5.4,0.13,36.3,25,,21,7.3,9.1,1.7,4.6,192,2021-07-06 10:00,,0.1,13,,3,120.616917,24.162197,32
彰化,彰化縣,28,,良好,3.9,0.11,31,27,31,9,6.3,9.6,3.2,3.6,212,2021-07-06 10:00,,0,9,20,4,120.541519,24.066,33
線西,彰化縣,35,,良好,1.4,0.14,35.9,28,,21,2.4,5.5,3,5.4,224,2021-07-06 10:00,,0.1,11,,1,120.469061,24.131672,34
二林,彰化縣,48,,良好,2.3,0.14,27.7,19,36,16,5.5,6.9,1.3,4.8,250,2021-07-06 10:00,,0,15,33,1,120.409653,23.925175,35
南投,南投縣,55,細懸浮微粒,普通,2.2,0.2,36.9,19,29,14,5.9,5.8,0,2.9,246,2021-07-06 10:00,,0.2,17,28,1,120.685306,23.913,36
斗六,雲林縣,50,,良好,2.5,0.21,,26,,11,4.2,5.5,1.3,2.8,218,2021-07-06 10:00,,0.1,15,,3,120.544994,23.711853,37
崙背,雲林縣,45,,良好,1.2,0.07,29.3,22,,10,2.4,4.2,1.8,3.5,206,2021-07-06 10:00,,0,14,,2,120.348742,23.757547,38
新港,嘉義縣,43,,良好,0.2,0.15,28.6,26,,16,4.6,6.2,1.5,4.1,187,2021-07-06 10:00,,0.1,13,,0,120.345531,23.554839,39
朴子,嘉義縣,42,,良好,1.2,0.17,21.5,21,,11,5,9.7,4.7,2.2,206,2021-07-06 10:00,,0.1,13,,1,120.24781111,23.46712222,40
臺西,雲林縣,33,,良好,2.3,0.14,35.1,30,,11,3.3,4.8,1.5,4.8,218,2021-07-06 10:00,,0.1,10,,3,120.19933333,23.702175,41
嘉義,嘉義市,42,,良好,1.9,0.17,31,25,31,16,5,6.4,1.4,4.6,224,2021-07-06 10:00,,0.1,13,28,3,120.44083333,23.462778,42
新營,臺南市,54,細懸浮微粒,普通,3.2,0.28,25.5,27,39,22,8.3,11.2,2.9,3.5,193,2021-07-06 10:00,,0.1,17,29,2,120.31725,23.305633,43
善化,臺南市,53,細懸浮微粒,普通,3.2,0.26,12.2,23,28,22,9.9,14.2,4.3,2.7,191,2021-07-06 10:00,,0.1,16,26,0,120.297142,23.115097,44
安南,臺南市,48,,良好,2.5,0.31,19.5,28,21,17,14.4,19.5,5.1,3.5,206,2021-07-06 10:00,,0.1,15,25,2,120.2175,23.048197,45
臺南,臺南市,47,,良好,2.5,0.24,21.9,28,13,11,10.7,12.7,1.9,0.6,188,2021-07-06 10:00,,0.1,14,14,2,120.202617,22.984581,46
美濃,高雄市,30,,良好,3,0.2,18.4,11,,12,4.4,7.6,3.1,1.6,171,2021-07-06 10:00,,0.1,9,,2,120.530542,22.883583,47
橋頭,高雄市,62,細懸浮微粒,普通,1.9,0.2,25.3,20,17,10,6.5,8.1,1.5,3.1,244,2021-07-06 10:00,,0.2,20,24,2,120.305689,22.757506,48
仁武,高雄市,55,細懸浮微粒,普通,1.2,0.24,24.9,20,7,12,14.8,18.3,3.4,2,259,2021-07-06 10:00,,0.2,17,,2,120.332631,22.689056,49
鳳山,高雄市,55,細懸浮微粒,普通,2.7,0.83,10.1,17,23,16,26.5,38.8,12.2,0.6,267,2021-07-06 10:00,,0.4,17,24,2,120.358083,22.627392,50
大寮,高雄市,44,,良好,2,0.24,25.2,15,19,11,8.8,11.6,2.8,1.7,201,2021-07-06 10:00,,0.1,14,18,3,120.425311,22.56413611,51
林園,高雄市,56,細懸浮微粒,普通,1.4,0.13,37,23,1,14,1.8,2.8,1,1.9,255,2021-07-06 10:00,,0.2,17,2,2,120.41175,22.4795,52
楠梓,高雄市,54,細懸浮微粒,普通,1.7,0.26,22.9,19,,14,11.8,15.2,3.4,1.8,284,2021-07-06 10:00,,0.2,17,,2,120.328289,22.733667,53
左營,高雄市,52,細懸浮微粒,普通,1.9,0.19,26.7,23,14,12,5.2,7.4,2.2,1.7,241,2021-07-06 10:00,,0.2,16,20,2,120.292917,22.674861,54
前金,高雄市,52,細懸浮微粒,普通,3.1,0.37,20.5,24,19,19,15.8,19.2,3.4,2.1,268,2021-07-06 10:00,,0.2,16,23,2,120.288086,22.632567,56
前鎮,高雄市,47,,良好,2.5,0.43,11.7,20,25,16,22.4,32.2,9.7,0.9,179,2021-07-06 10:00,,0.4,15,24,2,120.307564,22.605386,57
小港,高雄市,56,細懸浮微粒,普通,4.5,0.3,11.6,20,,21,28.2,50.3,22,2.3,263,2021-07-06 10:00,,0.3,18,,3,120.337736,22.565833,58
屏東,屏東縣,46,,良好,2.8,0.35,32.7,19,21,14,6.8,9.4,2.6,3.8,219,2021-07-06 10:00,,0.2,14,20,2,120.488033,22.673081,59
潮州,屏東縣,29,,良好,0.8,0.28,31.4,16,20,11,5.9,7.9,1.9,2.7,211,2021-07-06 10:00,,0.2,9,16,0,120.561175,22.523108,60
恆春,屏東縣,,,,,,,,,,,,,,,2021-07-06 10:00,,,,,,120.788928,21.958069,61
臺東,臺東縣,12,,良好,1.1,0.26,23.2,13,3,0,3.4,5.5,2.1,1.4,222,2021-07-06 10:00,,0.1,2,3,0,121.15045,22.755358,62
花蓮,花蓮縣,9,,良好,3.7,0.11,14.2,9,24,3,2.3,4.7,2.3,2.4,208,2021-07-06 10:00,,0,2,9,0,121.599769,23.971306,63
陽明,臺北市,14,,良好,0.9,0.08,18.4,15,,1,0.7,1.8,1,,,2021-07-06 10:00,,0,0,,0,121.529583,25.182722,64
宜蘭,宜蘭縣,9,,良好,1.7,0.11,13.7,10,,2,3.3,6.4,3.1,2.7,143,2021-07-06 10:00,,0,2,,1,121.746394,24.747917,65
冬山,宜蘭縣,9,,良好,1.3,0.14,15.2,8,10,0,1.8,3.1,1.2,5.6,146,2021-07-06 10:00,,0.1,1,9,0,121.792928,24.632203,66
三重,新北市,17,,良好,2,0.56,-,-,,2,10,38.1,28.1,-,-,2021-07-06 10:00,,0.3,2,,2,121.493806,25.072611,67
中壢,桃園市,37,,良好,2.7,0.6,29,13,,15,17.9,42.5,24.6,0.5,33,2021-07-06 10:00,,0.6,11,,2,121.221667,24.953278,68
竹山,南投縣,63,細懸浮微粒,普通,3.2,0.18,,9,,12,5.1,5.5,0.4,3.7,225,2021-07-06 10:00,,0.1,20,,2,120.677306,23.756389,69
永和,新北市,12,,良好,3.3,0.35,14.5,13,14,3,5.9,14.8,8.9,1.9,138,2021-07-06 10:00,,0.1,3,9,2,121.516306,25.017,70
復興,高雄市,55,細懸浮微粒,普通,2.8,0.45,11.3,22,,19,23.7,33.5,9.7,0.7,213,2021-07-06 10:00,,0.3,17,,2,120.312017,22.608711,71
埔里,南投縣,29,,良好,1.5,0.2,35.8,14,15,10,5.1,6.8,1.7,2,316,2021-07-06 10:00,,0.2,9,16,1,120.967903,23.968842,72
馬祖,連江縣,19,,良好,2.3,0.07,14,10,19,7,0.1,2.6,2.4,2.8,327,2021-07-06 10:00,,0,6,16,3,119.949875,26.160469,75
金門,金門縣,45,,良好,5.1,0.18,28.6,30,39,16,16.2,23,6.8,4.1,214,2021-07-06 10:00,,0.1,14,29,2,118.312256,24.432133,77
馬公,澎湖縣,27,,良好,2.7,,23.8,29,33,8,4.5,7.1,2.6,2,181,2021-07-06 10:00,,,8,27,3,119.566158,23.569031,78
關山,臺東縣,8,,良好,1.1,-,10.5,9,3,0,2.2,7.1,4.8,0.7,10,2021-07-06 10:00,,-,2,2,1,121.161933,23.045083,80
