SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大園,桃園市,52,細懸浮微粒,普通,1.4,0.21,17.2,31,26.0,17,10.0,9.8,0.0,2.3,225,2021-07-27 00:00,,0.2,16,28.0,1,121.201811,25.060344,18
觀音,桃園市,31,,良好,1.2,0.12,17.3,29,20.0,4,6.5,7.3,0.7,4.2,238,2021-07-27 00:00,,0.13,10,27.0,0,121.082761,25.035503,19
平鎮,桃園市,53,細懸浮微粒,普通,1.2,0.22,22.6,34,27.0,17,11.9,12.6,0.6,1.5,228,2021-07-27 00:00,,0.23,16,28.0,1,121.20398600000001,24.952786,20
龍潭,桃園市,41,,良好,1.0,0.18,20,29,,10,8.8,9.5,0.7,2.1,200,2021-07-27 00:00,,0.17,12,,0,121.21635,24.863869,21
湖口,新竹縣,44,,良好,13.6,0.14,16.1,33,23.0,9,9.6,11.1,1.5,3.6,226,2021-07-27 00:00,,0.16,13,29.0,4,121.038653,24.900142000000002,22
竹東,新竹縣,43,,良好,0.9,0.16,13,32,,15,5.7,6.2,0.4,0.5,98,2021-07-27 00:00,,0.17,13,,0,121.088903,24.740644,23
新竹,新竹市,40,,良好,1.0,0.18,17.6,29,22.0,10,6.5,7.2,0.6,1.6,227,2021-07-27 00:00,,0.24,12,26.0,1,120.972075,24.805619,24
頭份,苗栗縣,43,,良好,2.1,0.16,18.2,26,19.0,11,6.2,7.6,1.3,3,230,2021-07-27 00:00,,0.2,13,25.0,2,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,0.8,0.09,16.3,26,14.0,7,4.5,5.3,1.1,3.9,214,2021-07-27 00:00,,0.14,9,22.0,0,120.8202,24.565269,26
三義,苗栗縣,32,,良好,1.1,0.11,19.3,30,18.0,5,3.5,4.5,1.0,4.1,193,2021-07-27 00:00,,0.15,10,25.0,1,120.75883300000001,24.382942,27
豐原,臺中市,34,,良好,1.3,0.15,21.7,32,24.0,6,3.2,4.6,1.4,2.8,187,2021-07-27 00:00,,0.21,10,22.0,1,120.74171100000001,24.256586,28
沙鹿,臺中市,31,,良好,0.7,0.14,15.9,26,17.0,7,5.7,6.7,0.9,2.7,185,2021-07-27 00:00,,0.15,10,22.0,0,120.568794,24.225628,29
大里,臺中市,31,,良好,1.7,0.16,13.6,24,14.0,11,7.0,8.2,1.1,1.2,301,2021-07-27 00:00,,0.21,10,21.0,1,120.67844444,24.09961111,30
忠明,臺中市,33,,良好,1.3,0.19,16.6,25,15.0,6,9.7,9.9,0.2,2.1,199,2021-07-27 00:00,,0.22,10,18.0,0,120.64109199999999,24.151958,31
西屯,臺中市,32,,良好,1.7,0.16,12.5,27,24.0,7,12.9,13.7,0.8,2.7,198,2021-07-27 00:00,,0.17,10,25.0,1,120.61691699999999,24.162197,32
彰化,彰化縣,23,,良好,1.5,0.17,14.7,25,19.0,3,5.8,6.5,0.7,2.2,186,2021-07-27 00:00,,0.15,7,20.0,1,120.541519,24.066,33
線西,彰化縣,38,,良好,0.5,0.12,16.3,25,38.0,6,4.6,5.4,0.7,2.3,195,2021-07-27 00:00,,0.11,7,38.0,1,120.46906100000001,24.131672000000002,34
二林,彰化縣,23,,良好,0.9,0.15,12.4,20,15.0,5,4.1,5.4,1.2,2,221,2021-07-27 00:00,,0.12,7,23.0,1,120.409653,23.925175,35
南投,南投縣,26,,良好,1.2,0.14,9.4,23,20.0,8,5.8,7.1,1.2,1.7,171,2021-07-27 00:00,,0.14,8,20.0,1,120.68530600000001,23.913,36
斗六,雲林縣,32,,良好,2.1,0.16,19.3,24,18.0,8,3.8,4.4,0.5,1.3,192,2021-07-27 00:00,,0.2,10,20.0,1,120.54499399999999,23.711853,37
崙背,雲林縣,36,,良好,1.7,0.14,14.4,22,24.0,13,5.8,6.9,1.1,1.3,198,2021-07-27 00:00,,0.11,11,21.0,1,120.34874199999999,23.757547,38
新港,嘉義縣,23,,良好,2.0,0.14,19.4,24,11.0,6,11.3,12.0,0.6,1.7,162,2021-07-27 00:00,,0.14,7,16.0,1,120.34553100000001,23.554839,39
朴子,嘉義縣,28,,良好,1.6,0.17,9.6,17,27.0,11,7.1,8.7,1.6,1.3,149,2021-07-27 00:00,,0.18,9,19.0,1,120.24781111,23.46712222,40
臺西,雲林縣,27,,良好,1.5,0.04,18.3,29,16.0,8,3.4,4.5,1.0,1.9,176,2021-07-27 00:00,,0.03,6,18.0,1,120.19933333,23.702175,41
嘉義,嘉義市,19,,良好,2.0,0.16,17.5,19,15.0,4,11.6,12.5,0.9,1.5,209,2021-07-27 00:00,,0.18,6,18.0,1,120.44083333,23.462778,42
新營,臺南市,28,,良好,0.6,0.11,17.2,21,17.0,6,3.9,4.2,0.2,1.1,182,2021-07-27 00:00,,0.16,9,17.0,0,120.31725,23.305633,43
善化,臺南市,24,,良好,2.6,0.06,13.9,17,16.0,5,3.2,3.7,0.5,2.2,160,2021-07-27 00:00,,0.09,7,18.0,0,120.297142,23.115097,44
安南,臺南市,22,,良好,1.0,0.19,19.4,24,23.0,6,4.5,5.3,0.8,2.8,142,2021-07-27 00:00,,0.19,5,19.0,0,120.2175,23.048197000000002,45
臺南,臺南市,21,,良好,0.0,0.13,17.3,21,20.0,2,4.0,3.9,0.0,1.7,192,2021-07-27 00:00,,0.16,4,21.0,0,120.20261699999999,22.984581,46
美濃,高雄市,27,,良好,1.6,0.15,12.6,21,18.0,4,1.8,2.1,0.3,0.6,72,2021-07-27 00:00,,0.15,8,19.0,1,120.530542,22.883582999999998,47
橋頭,高雄市,26,,良好,0.4,0.11,12.5,21,13.0,7,3.6,3.7,0.1,1.9,101,2021-07-27 00:00,,0.11,8,20.0,0,120.30568899999999,22.757506,48
仁武,高雄市,20,,良好,0.8,0.19,15.3,22,19.0,4,6.5,7.2,0.6,1.4,94,2021-07-27 00:00,,0.14,6,20.0,0,120.332631,22.689056,49
鳳山,高雄市,26,,良好,1.1,0.21,15.5,17,16.0,7,5.8,6.6,0.8,0.4,144,2021-07-27 00:00,,0.36,8,20.0,1,120.35808300000001,22.627392,50
大寮,高雄市,19,,良好,0.5,0.14,15.7,17,11.0,5,3.9,4.7,0.8,0.2,68,2021-07-27 00:00,,0.15,5,19.0,1,120.42531100000001,22.56413611,51
林園,高雄市,92,懸浮微粒,普通,0.6,0.1,17.3,22,113.0,32,3.3,4.5,1.2,1,219,2021-07-27 00:00,,0.1,25,92.0,0,120.41175,22.4795,52
楠梓,高雄市,19,,良好,1.3,0.19,11.8,19,21.0,5,6.8,7.7,0.8,1.3,70,2021-07-27 00:00,,0.16,5,19.0,1,120.32828899999998,22.733667,53
左營,高雄市,21,,良好,1.3,0.1,16.7,20,22.0,4,2.4,2.8,0.3,0.7,214,2021-07-27 00:00,,0.11,7,21.0,1,120.29291699999999,22.674861,54
前金,高雄市,25,,良好,1.6,0.1,17.9,20,36.0,7,3.7,4.9,1.2,1.9,224,2021-07-27 00:00,,0.12,6,25.0,1,120.288086,22.632567,56
前鎮,高雄市,27,,良好,3.9,0.11,10.8,12,24.0,8,8.5,11.2,2.6,0.9,182,2021-07-27 00:00,,0.21,8,27.0,2,120.30756399999999,22.605386,57
小港,高雄市,28,,良好,2.1,0.02,10.2,10,23.0,9,11.4,13.7,2.2,1.8,267,2021-07-27 00:00,,0.04,8,25.0,1,120.337736,22.565832999999998,58
屏東,屏東縣,23,,良好,0.4,0.18,18.6,23,16.0,6,6.1,6.5,0.3,1,47,2021-07-27 00:00,,0.2,7,20.0,0,120.488033,22.673081,59
潮州,屏東縣,17,,良好,0.2,0.13,14.7,16,10.0,5,2.4,2.7,0.2,0,57,2021-07-27 00:00,,0.18,5,17.0,0,120.561175,22.523107999999997,60
恆春,屏東縣,21,,良好,0.6,0.11,27.5,23,16.0,5,1.9,2.4,0.4,1.9,263,2021-07-27 00:00,,0.09,7,20.0,0,120.788928,21.958069000000002,61
臺東,臺東縣,22,,良好,1.0,0.12,21.6,,19.0,8,5.3,5.5,0.2,0.5,321,2021-07-27 00:00,,0.16,7,22.0,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,36,,良好,0.5,0.13,27.3,33,,11,3.5,3.7,0.2,2.7,231,2021-07-27 00:00,,0.18,11,,0,121.599769,23.971306,63
陽明,臺北市,36,,良好,1.6,0.11,41.2,39,12.0,7,0.6,1.6,1.0,0.9,350,2021-07-27 00:00,,0.13,8,15.0,1,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,33,,良好,0.4,0.13,24,25,13.0,8,2.9,3.5,0.5,0.4,342,2021-07-27 00:00,,0.18,10,17.0,0,121.746394,24.747917,65
冬山,宜蘭縣,32,,良好,0.8,0.15,18.6,23,20.0,10,4.4,4.4,0.0,1,282,2021-07-27 00:00,,0.18,10,24.0,1,121.792928,24.632203,66
三重,新北市,30,,良好,1.0,0.48,-,-,16.0,8,12.2,23.9,11.6,-,-,2021-07-27 00:00,,0.98,9,19.0,1,121.493806,25.072611,67
中壢,桃園市,49,,良好,1.4,0.41,18,26,27.0,14,13.9,17.3,3.4,0.5,215,2021-07-27 00:00,,0.7,15,26.0,1,121.221667,24.953278,68
竹山,南投縣,31,,良好,1.3,0.14,8.4,24,16.0,11,5.5,6.9,1.4,0.6,271,2021-07-27 00:00,,0.15,9,19.0,1,120.677306,23.756389000000002,69
永和,新北市,27,,良好,0.5,0.21,14.6,18,14.0,7,5.5,8.5,2.9,1.2,172,2021-07-27 00:00,,0.4,8,15.0,0,121.516306,25.017,70
復興,高雄市,25,,良好,2.3,0.11,13.5,16,27.0,5,6.4,7.6,1.2,0.4,268,2021-07-27 00:00,,0.16,6,25.0,1,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.5,0.12,14.5,29,20.0,11,4.2,5.2,0.9,0.5,295,2021-07-27 00:00,,0.12,11,19.0,1,120.967903,23.968842000000002,72
馬祖,連江縣,80,臭氧八小時,普通,0.7,0.17,56.2,64,47.0,25,6.2,7.1,0.9,4.2,198,2021-07-27 00:00,,0.18,23,45.0,0,119.949875,26.160469,75
金門,金門縣,45,,良好,0.7,0.09,27.9,49,19.0,9,2.9,3.6,0.7,4.4,209,2021-07-27 00:00,,0.12,10,25.0,1,118.312256,24.432133,77
馬公,澎湖縣,23,,良好,0.9,0.08,20.6,25,15.0,0,1.5,3.0,1.5,2,181,2021-07-27 00:00,,0.11,3,15.0,0,119.566158,23.569031,78
關山,臺東縣,28,,良好,1.0,-,18.9,29,21.0,12,2.8,3.9,1.0,0.4,262,2021-07-27 00:00,,-,9,22.0,0,121.161933,23.045082999999998,80
麥寮,雲林縣,20,,良好,1.3,0.1,14.4,20,20.0,4,4.0,5.7,1.7,2.1,193,2021-07-27 00:00,,0.11,6,19.0,1,120.251825,23.753505999999998,83
富貴角,新北市,35,,良好,0.3,0.24,21.9,36,30.0,8,8.9,9.0,0.0,2.3,243,2021-07-27 00:00,,0.16,11,34.0,0,121.54738,25.292279999999998,84
大城,彰化縣,23,,良好,1.3,0.07,16.2,25,16.0,3,2.6,4.6,2.0,3.6,174,2021-07-27 00:00,,0.06,6,19.0,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,32,,良好,1.2,0.12,15.7,25,15.0,10,5.1,6.2,1.1,0.4,5,2021-07-27 00:00,,0.12,10,18.0,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,17,,良好,0.8,0.13,10,17,24.0,5,7.0,7.5,0.4,1.1,140,2021-07-27 00:00,,0.11,5,17.0,0,120.24583056,23.17904722,203
桃園,桃園市,46,,良好,0.8,0.22,16.8,25,21.0,11,8.4,9.0,0.5,,,2021-07-27 01:00,,0.36,14,25.0,0,121.30872222,24.98677778,17
大城,彰化縣,22,,良好,1.3,0.07,14.2,22,19.0,11,2.8,5.2,2.4,2.4,182,2021-07-27 01:00,,0.06,7,19.0,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,34,,良好,1.1,0.13,16,21,22.0,10,4.0,5.2,1.1,0.3,87,2021-07-27 01:00,,0.12,11,19.0,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,18,,良好,0.7,0.12,12,16,23.0,5,6.2,6.8,0.5,1.2,139,2021-07-27 01:00,,0.11,5,18.0,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,31,,良好,0.2,0.16,21.4,18,13.0,11,0.7,1.6,0.9,0.5,109,2021-07-27 01:00,,0.18,10,26.0,0,120.37722,22.352220000000003,204
新北(樹林),新北市,33,,良好,0.7,0.19,15,18,14.0,11,4.7,5.4,0.7,0.2,96,2021-07-27 01:00,,0.27,10,16.0,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,18,,良好,0.3,0.15,11.8,19,22.0,2,6.2,6.3,0.0,0.7,129,2021-07-27 01:00,,0.12,6,18.0,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,50,,良好,0.0,0.08,11.7,17,38.0,8,2.7,2.9,0.1,0.4,147,2021-07-27 01:00,,0.08,12,50.0,0,120.59116667,22.37094722,313
基隆,基隆市,33,,良好,1.4,0.29,8.7,6,20.0,12,10.9,11.9,0.9,1.9,273,2021-07-27 03:00,,0.31,10,20.0,1,121.760056,25.129167000000002,1
汐止,新北市,29,,良好,0.0,0.23,5.2,6,26.0,9,12.0,13.9,1.9,0.7,235,2021-07-27 03:00,,0.31,9,21.0,0,121.6423,25.067131,2
萬里,新北市,29,,良好,0.3,0.12,19.6,21,21.0,9,2.1,2.5,0.4,4.2,226,2021-07-27 03:00,,0.1,9,18.0,0,121.689881,25.179667000000002,3
新店,新北市,27,,良好,1.4,0.12,11.3,15,25.0,6,3.1,4.0,0.8,1.9,196,2021-07-27 03:00,,0.16,8,20.0,0,121.537778,24.977222,4
土城,新北市,26,,良好,0.8,0.29,7,13,22.0,8,14.7,17.5,2.8,1.4,163,2021-07-27 03:00,,0.3,8,19.0,0,121.45186100000001,24.982528,5
板橋,新北市,26,,良好,3.1,0.31,5.6,10,22.0,8,15.0,15.8,0.8,0.4,220,2021-07-27 03:00,,0.43,8,18.0,0,121.45866699999999,25.012972,6
新莊,新北市,41,,良好,2.3,0.28,7.8,9,,16,18.6,23.6,5.0,1.5,208,2021-07-27 03:00,,0.39,12,,1,121.4325,25.037972,7
菜寮,新北市,31,,良好,1.1,0.31,6.8,12,15.0,11,15.5,16.9,1.4,1.5,173,2021-07-27 03:00,,0.34,10,16.0,1,121.48102800000001,25.06895,8
菜寮,新北市,31,,良好,1.8,0.29,9.3,16,23.0,9,11.2,12.4,1.1,1,223,2021-07-27 01:00,,0.39,10,16.0,1,121.48102800000001,25.06895,8
林口,新北市,47,,良好,1.6,0.25,12.7,22,33.0,17,17.6,17.8,0.1,1.5,270,2021-07-27 01:00,,0.33,14,27.0,0,121.376869,25.077197,9
淡水,新北市,39,,良好,0.6,0.32,7.8,15,24.0,11,12.2,13.6,1.3,0.7,30,2021-07-27 01:00,,0.35,12,27.0,0,121.44923899999999,25.1645,10
士林,臺北市,36,,良好,0.7,0.42,4.1,16,21.0,13,19.7,25.5,5.7,0.4,242,2021-07-27 01:00,,0.37,11,17.0,0,121.51538899999998,25.105417000000003,11
中山,臺北市,28,,良好,0.5,0.23,13.8,15,19.0,9,7.3,8.4,1.0,0.9,236,2021-07-27 01:00,,0.4,8,17.0,0,121.526528,25.062361,12
萬華,臺北市,29,,良好,0.5,0.18,12.6,14,16.0,6,7.1,8.2,1.0,1.2,166,2021-07-27 01:00,,0.33,9,16.0,0,121.507972,25.046503,13
古亭,臺北市,26,,良好,0.2,0.14,10.6,14,15.0,7,5.7,6.4,0.6,1.3,124,2021-07-27 01:00,,0.24,8,14.0,0,121.529556,25.020608,14
松山,臺北市,31,,良好,1.2,0.22,12.1,11,20.0,9,10.0,11.6,1.5,1,215,2021-07-27 01:00,,0.36,10,17.0,0,121.57861100000001,25.05,15
大同,臺北市,33,,良好,1.0,0.7,-,-,14.0,11,13.0,22.5,9.4,-,-,2021-07-27 01:00,,1.49,10,15.0,1,121.51331100000002,25.0632,16
大園,桃園市,49,,良好,1.2,0.18,14,27,28.0,11,8.9,8.6,0.0,2.9,214,2021-07-27 01:00,,0.2,15,28.0,1,121.201811,25.060344,18
觀音,桃園市,26,,良好,1.4,0.1,15.9,26,21.0,4,5.6,6.4,0.8,5,236,2021-07-27 01:00,,0.13,8,25.0,0,121.082761,25.035503,19
平鎮,桃園市,53,細懸浮微粒,普通,1.4,0.19,14.3,29,27.0,13,12.8,13.4,0.5,1.5,224,2021-07-27 01:00,,0.23,16,28.0,1,121.20398600000001,24.952786,20
龍潭,桃園市,44,,良好,1.1,0.18,17.2,27,,19,10.5,10.8,0.3,2.5,242,2021-07-27 01:00,,0.18,13,,0,121.21635,24.863869,21
湖口,新竹縣,41,,良好,14.2,0.12,14.7,29,20.0,7,10.7,12.3,1.5,3.6,228,2021-07-27 01:00,,0.16,13,28.0,4,121.038653,24.900142000000002,22
竹東,新竹縣,42,,良好,1.0,0.15,15.5,27,,13,3.9,4.4,0.4,1.4,217,2021-07-27 01:00,,0.17,13,,0,121.088903,24.740644,23
新竹,新竹市,37,,良好,1.5,0.16,15.7,25,13.0,8,6.8,7.4,0.5,1.6,221,2021-07-27 01:00,,0.24,12,24.0,1,120.972075,24.805619,24
頭份,苗栗縣,37,,良好,2.2,0.15,16.5,24,21.0,6,6.0,7.4,1.3,3.2,222,2021-07-27 01:00,,0.19,11,24.0,2,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,0.9,0.09,14.6,23,16.0,10,5.1,6.2,1.4,2.7,213,2021-07-27 01:00,,0.13,10,21.0,0,120.8202,24.565269,26
三義,苗栗縣,28,,良好,1.5,0.13,15.2,27,17.0,3,5.9,7.0,1.1,3.5,192,2021-07-27 01:00,,0.15,8,24.0,1,120.75883300000001,24.382942,27
豐原,臺中市,32,,良好,1.2,0.17,20.5,29,17.0,6,3.7,5.0,1.3,3,199,2021-07-27 01:00,,0.2,10,21.0,1,120.74171100000001,24.256586,28
沙鹿,臺中市,27,,良好,0.7,0.15,14.2,22,23.0,5,6.9,7.8,0.9,2.4,188,2021-07-27 01:00,,0.15,8,22.0,0,120.568794,24.225628,29
大里,臺中市,31,,良好,1.6,0.16,15.1,21,16.0,8,5.9,7.1,1.2,1.2,308,2021-07-27 01:00,,0.2,10,20.0,1,120.67844444,24.09961111,30
忠明,臺中市,31,,良好,1.3,0.19,15.6,22,17.0,8,9.9,10.3,0.4,1.2,188,2021-07-27 01:00,,0.22,10,18.0,0,120.64109199999999,24.151958,31
西屯,臺中市,30,,良好,2.0,0.17,16.5,24,20.0,8,9.7,10.5,0.7,2,199,2021-07-27 01:00,,0.17,9,24.0,1,120.61691699999999,24.162197,32
彰化,彰化縣,20,,良好,1.3,0.16,14.2,22,17.0,3,5.6,6.4,0.8,1.9,192,2021-07-27 01:00,,0.16,5,19.0,1,120.541519,24.066,33
線西,彰化縣,39,,良好,0.6,0.13,15.2,22,42.0,7,4.8,5.6,0.8,2.6,204,2021-07-27 01:00,,0.11,6,39.0,1,120.46906100000001,24.131672000000002,34
二林,彰化縣,21,,良好,1.2,0.15,11.4,17,20.0,6,4.4,5.5,1.0,2.3,212,2021-07-27 01:00,,0.13,6,20.0,1,120.409653,23.925175,35
南投,南投縣,25,,良好,1.1,0.12,8.1,18,21.0,8,4.9,6.1,1.2,1.9,145,2021-07-27 01:00,,0.14,8,20.0,1,120.68530600000001,23.913,36
斗六,雲林縣,31,,良好,2.1,0.16,18.1,21,16.0,8,3.8,4.5,0.7,0.5,141,2021-07-27 01:00,,0.2,10,19.0,1,120.54499399999999,23.711853,37
崙背,雲林縣,34,,良好,1.7,0.13,14.7,20,21.0,9,4.7,5.7,1.0,1.4,193,2021-07-27 01:00,,0.11,10,20.0,1,120.34874199999999,23.757547,38
新港,嘉義縣,22,,良好,2.2,0.13,17.7,22,28.0,4,10.9,11.7,0.7,1.2,158,2021-07-27 01:00,,0.14,7,18.0,1,120.34553100000001,23.554839,39
朴子,嘉義縣,31,,良好,1.9,0.15,7.5,15,34.0,14,7.1,8.6,1.4,1.2,160,2021-07-27 01:00,,0.17,10,23.0,1,120.24781111,23.46712222,40
臺西,雲林縣,24,,良好,1.5,0.02,15.9,26,27.0,6,4.0,5.3,1.2,1.4,195,2021-07-27 01:00,,0.03,6,19.0,1,120.19933333,23.702175,41
