SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
頭份,苗栗縣,39,,良好,5.5,0.23,5.7,14,31,15,15.9,19.5,3.6,1.4,223,2021-07-02 23:00,,0.1,12,26,3,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,1.3,0.25,5.8,13,,11,12.7,14.8,2,1.8,207,2021-07-02 23:00,,0.2,10,,1,120.8202,24.565269,26
三義,苗栗縣,32,,良好,1.9,0.14,14.5,19,21,7,3.9,6,2,2.7,190,2021-07-02 23:00,,0.1,10,25,2,120.758833,24.382942,27
豐原,臺中市,33,,良好,1.2,0.12,16.1,24,23,8,3.7,5.1,1.3,3,168,2021-07-02 23:00,,0.1,10,28,1,120.741711,24.256586,28
沙鹿,臺中市,29,,良好,2.8,0.17,9.4,14,22,8,4.3,5.2,0.9,3,176,2021-07-02 23:00,,0.1,9,22,2,120.568794,24.225628,29
大里,臺中市,36,,良好,1.9,0.19,7.4,15,17,9,6.8,8,1.1,1.7,140,2021-07-02 23:00,,0.1,11,23,1,120.67844444,24.09961111,30
忠明,臺中市,36,,良好,1.8,0.18,10.8,16,23,11,6.2,6.7,0.4,1.5,178,2021-07-02 23:00,,0.2,11,22,1,120.641092,24.151958,31
西屯,臺中市,35,,良好,5.2,0.17,7.8,19,,11,11.8,13.4,1.6,2.6,186,2021-07-02 23:00,,0.1,11,,5,120.616917,24.162197,32
彰化,彰化縣,31,,良好,2.9,0.24,6.1,15,,11,10.4,11.7,1.2,1.6,180,2021-07-02 23:00,,0.1,10,,2,120.541519,24.066,33
線西,彰化縣,28,,良好,1.2,0.15,8.1,16,,10,3.9,3.7,0,2.6,183,2021-07-02 23:00,,0.1,9,,1,120.469061,24.131672,34
二林,彰化縣,31,,良好,1.4,0.08,6.7,12,28,8,6.4,7.7,1.2,1.6,181,2021-07-02 23:00,,0,10,31,1,120.409653,23.925175,35
南投,南投縣,31,,良好,,0.18,10.9,21,21,10,6.2,7,0.7,1.6,196,2021-07-02 23:00,,0.1,10,22,,120.685306,23.913,36
斗六,雲林縣,29,,良好,1.9,0.19,9.7,18,,12,6.9,7.4,0.5,1.6,113,2021-07-02 23:00,,0.1,9,,1,120.544994,23.711853,37
崙背,雲林縣,26,,良好,1.7,0.14,8.9,15,28,10,4.9,6.3,1.3,1,187,2021-07-02 23:00,,0.1,8,21,1,120.348742,23.757547,38
新港,嘉義縣,22,,良好,1.2,0.16,8.1,15,21,8,6.6,10.2,3.5,1.4,181,2021-07-02 23:00,,0.1,7,21,0,120.345531,23.554839,39
朴子,嘉義縣,33,,良好,1.9,0.14,5,10,30,10,3.4,5.1,1.6,1.3,175,2021-07-02 23:00,,0.1,10,20,1,120.24781111,23.46712222,40
臺西,雲林縣,23,,良好,2.1,0.04,9.1,16,,3,4.4,4.2,0,1.7,191,2021-07-02 23:00,,0,7,,2,120.19933333,23.702175,41
嘉義,嘉義市,21,,良好,1.1,0.16,8.7,15,20,5,5.4,6.3,0.9,0.8,164,2021-07-02 23:00,,0.1,7,21,1,120.44083333,23.462778,42
新營,臺南市,27,,良好,1.9,0.16,12.1,16,23,11,4.7,6.2,1.4,1.5,174,2021-07-02 23:00,,0.1,8,20,1,120.31725,23.305633,43
善化,臺南市,21,,良好,1.3,0.19,6.3,15,18,6,8.9,8.9,0,,151,2021-07-02 23:00,,0.1,6,17,1,120.297142,23.115097,44
安南,臺南市,19,,良好,1.3,0.16,18.5,21,16,4,5.1,6.1,0.9,1.3,186,2021-07-02 23:00,,0.1,5,19,1,120.2175,23.048197,45
臺南,臺南市,20,,良好,2.1,0.13,15.2,20,,6,5.1,5.9,0.8,1.2,179,2021-07-02 23:00,,0.1,6,,2,120.202617,22.984581,46
美濃,高雄市,32,,良好,2.7,0.15,10.1,22,,6,4.2,6.5,2.3,0.8,71,2021-07-02 23:00,,0.1,10,,2,120.530542,22.883583,47
橋頭,高雄市,23,,良好,2.1,0.11,13.1,17,11,10,2.5,3,0.4,1.5,229,2021-07-02 23:00,,0.1,7,14,2,120.305689,22.757506,48
仁武,高雄市,18,,良好,1.9,0.19,13.8,19,13,5,7,8.7,1.7,0.8,15,2021-07-02 23:00,,0.1,5,15,2,120.332631,22.689056,49
鳳山,高雄市,22,,良好,2,0.22,6.4,11,16,9,12.5,14.3,1.7,0.5,332,2021-07-02 23:00,,0.4,7,14,1,120.358083,22.627392,50
大寮,高雄市,32,,良好,2.3,0.23,3.1,12,,14,13.8,14.9,1.1,0.7,224,2021-07-02 23:00,,0.1,10,,2,120.425311,22.56413611,51
林園,高雄市,29,,良好,1.8,0.05,16.9,20,18,11,2.3,3.5,1.1,1.3,200,2021-07-02 23:00,,0,9,19,2,120.41175,22.4795,52
楠梓,高雄市,15,,良好,1.8,0.08,12.5,16,,3,4.7,6.2,1.5,0.9,217,2021-07-02 23:00,,0,4,,1,120.328289,22.733667,53
左營,高雄市,22,,良好,2.5,0.14,12.8,16,17,7,4,5.8,1.7,1.7,250,2021-07-02 23:00,,0.1,7,14,2,120.292917,22.674861,54
前金,高雄市,16,,良好,1.3,0.12,14.5,17,,4,4.8,5.4,0.5,0.9,213,2021-07-02 23:00,,0.1,5,11,1,120.288086,22.632567,56
前鎮,高雄市,21,,良好,1.4,0.17,10.2,11,15,5,7.7,8.9,1.2,0.7,163,2021-07-02 23:00,,0.2,6,16,1,120.307564,22.605386,57
小港,高雄市,24,,良好,2.5,0.09,7.7,13,,7,12.4,14.7,2.2,0.7,281,2021-07-02 23:00,,0,8,,2,120.337736,22.565833,58
屏東,屏東縣,23,,良好,0.6,0.35,9.5,20,,11,12.2,14,1.8,1,158,2021-07-02 23:00,,0.2,7,,1,120.488033,22.673081,59
潮州,屏東縣,25,,良好,0.3,0.14,11.2,14,14,7,5.1,5.4,0.2,0.1,201,2021-07-02 23:00,,0.2,8,21,0,120.561175,22.523108,60
恆春,屏東縣,20,,良好,1.1,0.07,21.1,22,,8,1.7,3.8,2.1,2.8,345,2021-07-02 23:00,,0,6,,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1.3,0.24,23.7,31,23,11,4,4.5,0.4,0.7,237,2021-07-02 23:00,,0.2,10,20,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1.8,0.18,18.4,29,23,10,4.7,6.8,2.1,1.4,301,2021-07-02 23:00,,0.1,10,23,1,121.599769,23.971306,63
陽明,臺北市,26,,良好,1.7,0.09,31,28,,8,0.5,0.9,0.4,,,2021-07-02 23:00,,0,8,,1,121.529583,25.182722,64
宜蘭,宜蘭縣,37,,良好,1.2,0.15,11.9,19,30,11,4.4,4.8,0.4,1,328,2021-07-02 23:00,,0.1,11,26,1,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,1.5,0.4,7.2,16,34,10,10.1,11.6,1.5,0.9,287,2021-07-02 23:00,,0.2,11,28,2,121.792928,24.632203,66
三重,新北市,45,,良好,3.3,0.72,-,-,17,11,15,32.9,17.9,-,-,2021-07-02 23:00,,0.7,14,22,3,121.493806,25.072611,67
中壢,桃園市,38,,良好,4.2,0.76,3.5,13,23,10,20.2,37.1,16.8,0.4,291,2021-07-02 23:00,,0.7,12,25,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,2.4,0.1,14,21,17,8,2.5,3,0.5,1,4,2021-07-02 23:00,,0.1,8,21,2,120.677306,23.756389,69
永和,新北市,38,,良好,2.7,0.44,16.7,24,21,12,10.3,14.4,4,1.2,150,2021-07-02 23:00,,0.4,12,24,2,121.516306,25.017,70
復興,高雄市,22,,良好,1.9,0.11,12.3,13,,5,7.9,9.5,1.6,0.5,256,2021-07-02 23:00,,0.1,7,,1,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.3,0.19,13.2,31,23,12,5.6,6.9,1.3,1.3,264,2021-07-02 23:00,,0.1,11,20,1,120.967903,23.968842,72
馬祖,連江縣,36,,良好,3.3,0.06,13.7,23,22,7,7.9,8.9,1,3.6,189,2021-07-02 23:00,,0,11,26,3,119.949875,26.160469,75
金門,金門縣,27,,良好,1.9,0.07,14.1,21,18,5,5.3,5.6,0.2,3.7,188,2021-07-02 23:00,,0,8,22,2,118.312256,24.432133,77
馬公,澎湖縣,17,,良好,0,0.1,13.9,14,13,1,1.2,3.7,2.5,2,185,2021-07-02 23:00,,0.1,3,17,0,119.566158,23.569031,78
關山,臺東縣,31,,良好,0.1,-,18.7,30,18,9,2.8,4.5,1.7,0.4,182,2021-07-02 23:00,,-,10,18,0,121.161933,23.045083,80
麥寮,雲林縣,31,,良好,1,0.15,8.7,13,,7,2.2,3.9,1.7,1.8,177,2021-07-02 23:00,,0.1,10,,1,120.251825,23.753506,83
富貴角,新北市,25,,良好,0,0.09,23.2,27,20,4,3.2,3.2,0,1.2,212,2021-07-02 23:00,,0,7,20,0,121.54738,25.29228,84
大城,彰化縣,27,,良好,1.2,0.08,10.7,16,,8,3.1,3.6,0.4,0.7,123,2021-07-02 23:00,,0,8,,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,44,,良好,1,0.13,12.6,21,,7,7,7.6,0.5,0.4,147,2021-07-02 23:00,,0.1,14,,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,22,,良好,,0.17,9.6,12,17,8,8.5,8.8,0.3,0.4,164,2021-07-02 23:00,,0.1,7,15,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.3,0.05,16,18,12,8,0.8,1.3,0.4,0.3,188,2021-07-02 23:00,,0,7,19,0,120.37722,22.35222,204
新北(樹林),新北市,44,,良好,1,0.24,13.1,24,28,11,10.8,12.4,1.6,0.3,111,2021-07-02 23:00,,0.2,14,24,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,20,,良好,0.2,0.16,13.1,14,19,4,3.9,4.1,0.2,0.4,184,2021-07-02 23:00,,0.1,6,18,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,23,,良好,0,0.1,8.5,18,16,5,5.7,7.3,1.5,0.3,121,2021-07-02 23:00,,0,7,23,1,120.59116667,22.37094722,313
基隆,基隆市,38,,良好,1.9,0.21,11.5,14,21,8,5.7,6.8,1,0.7,291,2021-07-02 22:00,,0.1,12,21,2,121.760056,25.129167,1
汐止,新北市,35,,良好,1.8,0.24,14.5,27,,10,12.8,15.5,2.7,0.7,359,2021-07-02 22:00,,0.1,11,,1,121.6423,25.067131,2
萬里,新北市,33,,良好,4.8,0.11,12.2,25,,6,4.3,6.4,2,3.1,219,2021-07-02 22:00,,0.1,10,,3,121.689881,25.179667,3
新店,新北市,35,,良好,1.8,0.25,18.3,38,18,15,5.4,6.5,1.1,2,175,2021-07-02 22:00,,0.3,10,18,2,121.537778,24.977222,4
土城,新北市,43,,良好,1.9,0.26,18.3,43,,14,10.9,12.1,1.2,1.2,121,2021-07-02 22:00,,0.2,13,,2,121.451861,24.982528,5
板橋,新北市,37,,良好,2.9,0.31,14.9,31,17,12,11.6,13.2,1.5,1.6,139,2021-07-02 22:00,,0.3,12,23,3,121.458667,25.012972,6
新莊,新北市,46,,良好,4,0.33,15.8,32,25,16,12.2,15.1,2.9,1.4,115,2021-07-02 22:00,,0.4,14,23,4,121.4325,25.037972,7
菜寮,新北市,43,,良好,2,0.24,12.9,28,23,12,11.7,12.1,0.3,1.6,56,2021-07-02 22:00,,0.2,13,26,1,121.481028,25.06895,8
林口,新北市,46,,良好,4,0.28,7.4,18,,18,21.8,32,10.2,1.4,271,2021-07-02 22:00,,0.2,14,,2,121.376869,25.077197,9
淡水,新北市,37,,良好,2.2,0.23,15.2,20,25,10,8.7,10.2,1.4,,,2021-07-02 22:00,,0.1,12,26,2,121.449239,25.1645,10
士林,臺北市,37,,良好,3.5,,21.1,29,15,9,5.1,6.7,1.5,1.5,107,2021-07-02 22:00,,0.1,11,28,3,121.515389,25.105417,11
中山,臺北市,41,,良好,2.4,0.39,10.6,23,25,10,14.6,18.5,3.8,1.2,,2021-07-02 22:00,,0.3,12,28,2,121.526528,25.062361,12
萬華,臺北市,44,,良好,2.5,0.27,11.7,24,,10,13.5,17.6,4.1,0.7,101,2021-07-02 22:00,,0.3,14,,3,121.507972,25.046503,13
古亭,臺北市,36,,良好,2.9,0.28,13.4,28,20,9,12,13,1,1.2,195,2021-07-02 22:00,,0.2,11,23,2,121.529556,25.020608,14
松山,臺北市,39,,良好,3.1,0.27,8.4,22,,13,16.2,19.2,3,0.8,95,2021-07-02 22:00,,0.2,12,,2,121.578611,25.05,15
大同,臺北市,56,細懸浮微粒,普通,3,0.59,-,-,32,13,14.3,28,13.7,-,-,2021-07-02 22:00,,0.7,18,36,3,121.513311,25.0632,16
桃園,桃園市,54,細懸浮微粒,普通,1.9,0.35,15.5,23,21,13,13.3,15.5,2.2,,,2021-07-02 22:00,,0.2,17,32,1,121.30872222,24.98677778,17
大園,桃園市,35,,良好,3.3,0.25,8.4,21,,14,12.8,16,3.2,1.5,202,2021-07-02 22:00,,0.1,11,,2,121.201811,25.060344,18
觀音,桃園市,30,,良好,3.2,0.28,7.5,19,28,6,10.7,12.5,1.8,1.6,232,2021-07-02 22:00,,0.1,9,22,1,121.082761,25.035503,19
平鎮,桃園市,39,,良好,3.8,0.33,2.9,19,,8,20.6,23.6,2.9,1.2,231,2021-07-02 22:00,,0.2,12,,2,121.203986,24.952786,20
龍潭,桃園市,38,,良好,2.7,0.21,14.3,26,32,14,11,12.2,1.1,2.1,231,2021-07-02 22:00,,0.1,12,26,2,121.21635,24.863869,21
湖口,新竹縣,37,,良好,4.1,0.3,6.9,18,24,11,16.7,20.8,4,2.8,216,2021-07-02 22:00,,0.1,11,25,2,121.038653,24.900142,22
竹東,新竹縣,38,,良好,1.9,0.22,9.5,26,17,12,8.8,11.2,2.3,0.9,90,2021-07-02 22:00,,0.1,12,20,1,121.088903,24.740644,23
新竹,新竹市,36,,良好,2.7,0.31,9.5,18,22,13,14,15.7,1.6,1,243,2021-07-02 22:00,,0.2,11,23,1,120.972075,24.805619,24
頭份,苗栗縣,35,,良好,5.4,0.2,9.2,16,25,15,12.6,15.7,3.1,1.9,169,2021-07-02 22:00,,0.1,11,25,3,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,1.2,0.22,8.3,15,,11,10,11.9,1.9,1.8,203,2021-07-02 22:00,,0.1,9,,1,120.8202,24.565269,26
三義,苗栗縣,32,,良好,2,0.17,12.4,22,24,10,7.3,9.5,2.1,3.6,187,2021-07-02 22:00,,0.1,10,26,2,120.758833,24.382942,27
豐原,臺中市,36,,良好,1.5,0.15,15,28,24,9,6,7.7,1.6,3.1,190,2021-07-02 22:00,,0.1,11,29,1,120.741711,24.256586,28
沙鹿,臺中市,28,,良好,2.7,0.22,6.6,17,24,11,8.6,10.6,2,3,177,2021-07-02 22:00,,0.1,9,21,2,120.568794,24.225628,29
大里,臺中市,37,,良好,2,0.18,9.2,18,22,11,5.7,7.1,1.3,1.1,256,2021-07-02 22:00,,0.1,11,24,1,120.67844444,24.09961111,30
忠明,臺中市,38,,良好,3.8,0.21,9.6,19,24,11,8.7,9.4,0.6,2,152,2021-07-02 22:00,,0.2,12,22,1,120.641092,24.151958,31
西屯,臺中市,35,,良好,5.3,0.16,10.7,23,,11,10.6,11.4,0.8,2.7,182,2021-07-02 22:00,,0.1,11,,5,120.616917,24.162197,32
彰化,彰化縣,30,,良好,0.1,0.17,8.3,18,,9,8.8,9.5,0.6,2,178,2021-07-02 22:00,,0.1,9,,2,120.541519,24.066,33
線西,彰化縣,26,,良好,1.5,0.15,10.3,18,,15,2.7,2.7,0,2,187,2021-07-02 22:00,,0.1,8,,1,120.469061,24.131672,34
二林,彰化縣,33,,良好,1.5,0.09,7,14,39,4,4.9,6.2,1.3,2,245,2021-07-02 22:00,,0,10,31,1,120.409653,23.925175,35
南投,南投縣,31,,良好,,0.17,13.8,25,19,10,5.2,5.6,0.3,1.2,197,2021-07-02 22:00,,0.1,10,22,,120.685306,23.913,36
斗六,雲林縣,26,,良好,2,0.22,10.4,20,,10,7.1,7.9,0.8,0.8,171,2021-07-02 22:00,,0.1,8,,1,120.544994,23.711853,37
崙背,雲林縣,27,,良好,1.7,0.13,9.4,16,19,9,4.4,5.7,1.2,1,174,2021-07-02 22:00,,0.1,8,19,1,120.348742,23.757547,38
新港,嘉義縣,22,,良好,1.2,0.15,9.6,16,27,7,5.2,8.4,3.1,1.7,178,2021-07-02 22:00,,0.1,7,20,0,120.345531,23.554839,39
朴子,嘉義縣,32,,良好,1.8,0.18,5.9,12,21,11,4.2,7.5,3.3,0.8,138,2021-07-02 22:00,,0.1,10,19,1,120.24781111,23.46712222,40
斗六,雲林縣,30,,良好,1.2,0.16,30.4,32,,8,2.7,5.2,2.5,2.6,246,2021-07-02 16:00,,0.1,7,,1,120.544994,23.711853,37
崙背,雲林縣,26,,良好,1.4,0.1,22.8,,17,5,2.4,3.8,1.4,2.3,255,2021-07-02 16:00,,0.1,8,20,2,120.348742,23.757547,38
新港,嘉義縣,25,,良好,,,,27,,,,,,3.2,247,2021-07-02 16:00,,0.1,7,20,0,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,1.8,0.15,17,19,17,10,1,0,0,2.2,271,2021-07-02 16:00,,0.1,8,17,1,120.24781111,23.46712222,40
臺西,雲林縣,25,,良好,2.4,0.03,23.4,26,0,9,2.5,2.7,0.2,4.5,241,2021-07-02 16:00,,0,8,10,2,120.19933333,23.702175,41
嘉義,嘉義市,25,,良好,1.1,0.13,26.1,27,18,3,3,4.5,1.5,3,245,2021-07-02 16:00,,0.1,6,20,1,120.44083333,23.462778,42
新營,臺南市,28,,良好,1.4,0.12,25.3,26,22,8,1.7,3.4,1.7,,265,2021-07-02 16:00,,0.1,8,20,1,120.31725,23.305633,43
善化,臺南市,23,,良好,0,0.12,22.8,25,19,7,2.8,3.8,0.9,2.1,281,2021-07-02 16:00,,0.1,6,17,1,120.297142,23.115097,44
安南,臺南市,23,,良好,0.9,0.09,23.2,25,20,5,1.8,3,1.2,3.6,254,2021-07-02 16:00,,0.1,4,21,1,120.2175,23.048197,45
臺南,臺南市,20,,良好,2.2,0.1,21.2,22,,3,2.9,4.9,1.9,2.6,261,2021-07-02 16:00,,0.1,6,,2,120.202617,22.984581,46
臺西,雲林縣,25,,良好,2.2,0.06,11.5,18,,7,4.2,4.1,0,1.7,168,2021-07-02 22:00,,0,8,,2,120.19933333,23.702175,41
嘉義,嘉義市,23,,良好,1.2,0.2,7.9,17,29,8,6.9,8.4,1.5,1.7,226,2021-07-02 22:00,,0.1,7,21,1,120.44083333,23.462778,42
新營,臺南市,26,,良好,1.8,0.15,13.5,18,20,9,4.1,5.6,1.4,1.1,214,2021-07-02 22:00,,0.1,8,20,1,120.31725,23.305633,43
善化,臺南市,19,,良好,1,0.21,8.6,17,17,6,10.8,11,0.2,1.2,131,2021-07-02 22:00,,0.1,6,16,1,120.297142,23.115097,44
安南,臺南市,20,,良好,0.9,0.15,19.2,22,18,5,4.6,5.6,0.9,1.6,182,2021-07-02 22:00,,0.1,6,20,1,120.2175,23.048197,45
臺南,臺南市,21,,良好,2,0.16,17.1,21,,8,5,5.7,0.7,0.9,185,2021-07-02 22:00,,0.1,6,,2,120.202617,22.984581,46
美濃,高雄市,33,,良好,3.3,0.16,13.9,26,,8,3.8,6.1,2.2,0.4,3,2021-07-02 22:00,,0.1,10,,2,120.530542,22.883583,47
橋頭,高雄市,21,,良好,2.1,0.13,15.2,18,10,8,3.3,3.8,0.5,1.4,226,2021-07-02 22:00,,0.1,6,14,2,120.305689,22.757506,48
仁武,高雄市,19,,良好,2,0.13,15.3,21,17,5,6.8,8.5,1.6,0.6,272,2021-07-02 22:00,,0.1,5,16,2,120.332631,22.689056,49
鳳山,高雄市,22,,良好,1.6,0.25,7.9,13,17,6,10.6,12.8,2.2,0.5,80,2021-07-02 22:00,,0.4,7,13,1,120.358083,22.627392,50
大寮,高雄市,28,,良好,2.6,0.2,5.1,14,,13,13.6,14,0.3,1,219,2021-07-02 22:00,,0.1,9,,2,120.425311,22.56413611,51
林園,高雄市,31,,良好,1.7,0.07,17.3,21,26,8,2.5,3.5,1,1,211,2021-07-02 22:00,,0,10,19,2,120.41175,22.4795,52
楠梓,高雄市,17,,良好,1.7,0.1,13,18,,6,3.5,5.1,1.5,1.3,197,2021-07-02 22:00,,0,4,,1,120.328289,22.733667,53
左營,高雄市,20,,良好,2.5,0.12,14,18,10,6,3.6,5.3,1.6,1.2,282,2021-07-02 22:00,,0.1,6,14,2,120.292917,22.674861,54
前金,高雄市,17,,良好,1.3,0.13,14.9,18,,6,2.7,3,0.2,1,180,2021-07-02 22:00,,0.1,5,13,1,120.288086,22.632567,56
前鎮,高雄市,21,,良好,1.9,0.21,8.5,13,16,9,9.5,11.1,1.6,0.9,150,2021-07-02 22:00,,0.2,7,17,1,120.307564,22.605386,57
小港,高雄市,25,,良好,2.8,0.09,8.6,14,,7,10.4,13.5,3,0.4,357,2021-07-02 22:00,,0,8,,2,120.337736,22.565833,58
屏東,屏東縣,21,,良好,1.3,0.19,15.6,23,,4,8.8,9.9,1,0.6,203,2021-07-02 22:00,,0.1,6,,1,120.488033,22.673081,59
潮州,屏東縣,26,,良好,0.8,0.24,9.3,16,21,9,9.3,9.8,0.5,0.4,191,2021-07-02 22:00,,0.2,8,22,0,120.561175,22.523108,60
恆春,屏東縣,20,,良好,1.2,0.07,22.9,22,,5,1.8,3.8,2,,322,2021-07-02 22:00,,0,6,,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1.3,0.2,31.3,32,21,12,2.1,2.6,0.4,0.5,8,2021-07-02 22:00,,0.2,9,19,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1.8,0.21,19.1,33,22,9,4.9,7,2,1.8,293,2021-07-02 22:00,,0.1,10,23,1,121.599769,23.971306,63
陽明,臺北市,28,,良好,1.7,0.08,27,29,,5,0.4,0.8,0.3,,,2021-07-02 22:00,,0,8,,1,121.529583,25.182722,64
宜蘭,宜蘭縣,37,,良好,1.2,0.16,12.2,22,26,9,5.5,6.3,0.7,0.7,269,2021-07-02 22:00,,0.1,11,25,1,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,1.5,0.29,11.7,19,36,13,6.8,8.2,1.3,,177,2021-07-02 22:00,,0.2,10,27,2,121.792928,24.632203,66
三重,新北市,46,,良好,4.6,1.03,-,-,18,14,20.7,56.6,35.9,-,-,2021-07-02 22:00,,0.7,14,23,4,121.493806,25.072611,67
