SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新竹,新竹市,30,,良好,1.9,0.06,30.1,32,11,4,3.1,3.6,0.5,1.6,260,2021-07-05 23:00,,0,6,14,2,120.972075,24.805619,24
頭份,苗栗縣,26,,良好,1.5,0.08,23.2,28,,6,2,3.3,1.2,1.2,344,2021-07-05 23:00,,0.1,5,,1,120.898572,24.696969,25
苗栗,苗栗縣,24,,良好,3,0.11,18.8,26,14,7,6.1,6.5,0.4,1.8,22,2021-07-05 23:00,,0.1,7,13,2,120.8202,24.565269,26
三義,苗栗縣,30,,良好,2.8,0.14,21.6,30,21,16,7.1,7.1,0,3,16,2021-07-05 23:00,,0.1,9,15,2,120.758833,24.382942,27
豐原,臺中市,33,,良好,2.3,0.14,29.4,35,21,11,6.6,7.2,0.5,1.3,28,2021-07-05 23:00,,0.1,10,21,1,120.741711,24.256586,28
沙鹿,臺中市,32,,良好,1.2,0.1,32.2,35,,9,1.8,3.1,1.3,2.7,5,2021-07-05 23:00,,0,5,,1,120.568794,24.225628,29
大里,臺中市,24,,良好,1,0.18,23.9,26,26,11,7.6,9.2,1.5,2.1,317,2021-07-05 23:00,,0.1,6,15,1,120.67844444,24.09961111,30
忠明,臺中市,30,,良好,1.8,0.06,24.2,27,20,17,8.4,9.2,0.8,2.1,30,2021-07-05 23:00,,0,9,14,1,120.641092,24.151958,31
西屯,臺中市,32,,良好,4.3,0.1,29,35,,16,10.7,10.4,0,3.5,349,2021-07-05 23:00,,0,8,,3,120.616917,24.162197,32
彰化,彰化縣,29,,良好,2.1,0.11,30.8,31,20,10,,,,2.6,19,2021-07-05 23:00,,0.2,6,16,4,120.541519,24.066,33
線西,彰化縣,34,,良好,2,0.1,39.1,37,,10,0.8,0.7,0,3.5,22,2021-07-05 23:00,,0.1,8,,1,120.469061,24.131672,34
二林,彰化縣,42,,良好,2,0.1,24.9,27,29,14,5.6,6.4,0.7,,14,2021-07-05 23:00,,0.1,13,24,1,120.409653,23.925175,35
南投,南投縣,27,,良好,1.6,0.2,27.8,28,20,8,12.1,12.8,0.6,1.3,346,2021-07-05 23:00,,0.3,8,18,,120.685306,23.913,36
斗六,雲林縣,43,,良好,4.1,0.23,27.2,28,,12,7.7,7.9,0.2,1,350,2021-07-05 23:00,,0.1,13,,2,120.544994,23.711853,37
崙背,雲林縣,54,細懸浮微粒,普通,2.4,0.1,26.7,31,,16,5.1,6.2,1,0.9,334,2021-07-05 23:00,,0.1,17,,2,120.348742,23.757547,38
新港,嘉義縣,47,,良好,0.5,0.16,27.9,31,,19,6.6,8.6,1.9,1.5,355,2021-07-05 23:00,,0.1,14,,1,120.345531,23.554839,39
朴子,嘉義縣,38,,良好,1.4,0.14,24.5,27,,13,4.2,6.8,2.6,1.2,10,2021-07-05 23:00,,0.1,12,,1,120.24781111,23.46712222,40
臺西,雲林縣,44,,良好,4.2,0.13,47.4,47,,9,7.6,7.5,0,2.4,19,2021-07-05 23:00,,0.1,9,,3,120.19933333,23.702175,41
嘉義,嘉義市,40,,良好,5.7,0.17,23.9,23,22,13,7.9,8.2,0.3,2.4,22,2021-07-05 23:00,,0.2,12,26,2,120.44083333,23.462778,42
新營,臺南市,42,,良好,2.8,0.16,30.4,29,30,16,6.1,7.1,1,2.1,7,2021-07-05 23:00,,0.1,13,27,3,120.31725,23.305633,43
善化,臺南市,33,,良好,0.8,0.18,32.5,27,31,12,7.9,8.3,0.4,3.4,348,2021-07-05 23:00,,0.1,10,24,1,120.297142,23.115097,44
安南,臺南市,40,,良好,2.2,0.15,32.1,26,,38,6.8,6.8,0,2.1,337,2021-07-05 23:00,,0.1,12,20,2,120.2175,23.048197,45
臺南,臺南市,23,,良好,2.4,0.15,29,25,9,9,5,5.2,0.2,1.3,3,2021-07-05 23:00,,0.2,7,9,3,120.202617,22.984581,46
美濃,高雄市,31,,良好,1.9,0.15,17.6,24,,8,2.4,3.4,1,0.7,130,2021-07-05 23:00,,0.1,10,,2,120.530542,22.883583,47
橋頭,高雄市,42,,良好,2.6,0.33,7.3,17,25,17,14,14.7,0.7,1,40,2021-07-05 23:00,,0.2,13,22,2,120.305689,22.757506,48
仁武,高雄市,40,,良好,3.3,0.47,8.1,18,2,18,24.1,27.1,2.9,2,349,2021-07-05 23:00,,0.3,12,6,2,120.332631,22.689056,49
鳳山,高雄市,40,,良好,2.3,0.39,7.2,17,27,16,19.1,21.4,2.3,0.4,145,2021-07-05 23:00,,0.5,12,21,2,120.358083,22.627392,50
大寮,高雄市,48,,良好,4.4,0.43,6.8,17,26,18,18.9,20.6,1.6,0.9,358,2021-07-05 23:00,,0.3,15,21,4,120.425311,22.56413611,51
林園,高雄市,45,,良好,2.9,0.35,13.1,27,2,19,13.7,14.7,0.9,0.9,97,2021-07-05 23:00,,0.2,14,2,2,120.41175,22.4795,52
楠梓,高雄市,33,,良好,2.1,0.29,10.3,18,,12,11.9,14.8,2.9,0.8,25,2021-07-05 23:00,,0.2,10,,1,120.328289,22.733667,53
左營,高雄市,32,,良好,2.5,0.3,7.4,16,19,10,19.7,21.5,1.8,1.4,9,2021-07-05 23:00,,0.3,10,19,2,120.292917,22.674861,54
前金,高雄市,26,,良好,1.7,0.23,11.8,21,21,6,13.7,14,0.3,1.9,18,2021-07-05 23:00,,0.2,8,19,2,120.288086,22.632567,56
前鎮,高雄市,26,,良好,1.9,0.29,12.1,17,23,6,13.1,14.7,1.6,1.5,11,2021-07-05 23:00,,0.4,8,22,2,120.307564,22.605386,57
小港,高雄市,38,,良好,3.8,0.37,10.6,21,,10,16.8,17.5,0.6,1,333,2021-07-05 23:00,,0.3,12,,4,120.337736,22.565833,58
屏東,屏東縣,41,,良好,1.6,0.25,19.2,30,28,17,10.2,11.6,1.4,0.8,339,2021-07-05 23:00,,0.2,13,21,2,120.488033,22.673081,59
潮州,屏東縣,43,,良好,0.3,0.27,15.2,22,21,15,8.3,8.6,0.3,0.1,3,2021-07-05 23:00,,0.3,13,23,1,120.561175,22.523108,60
恆春,屏東縣,16,,良好,0.9,0.05,16.1,17,8,2,1.6,2.7,1.1,10.5,0,2021-07-05 23:00,,0,2,9,0,120.788928,21.958069,61
臺東,臺東縣,12,,良好,0.6,0.17,9.5,13,9,0,3.1,4.5,1.4,1.2,323,2021-07-05 23:00,,0.1,0,11,0,121.15045,22.755358,62
花蓮,花蓮縣,17,,良好,0.5,0.12,11.1,14,16,4,2.2,4.1,1.9,2.4,309,2021-07-05 23:00,,0.1,4,17,0,121.599769,23.971306,63
陽明,臺北市,15,,良好,0.2,0.07,13.9,16,,0,0.3,1.3,0.9,,,2021-07-05 23:00,,0,2,,0,121.529583,25.182722,64
宜蘭,宜蘭縣,19,,良好,1.3,0.06,11.7,13,,5,0.9,1.4,0.4,1.1,166,2021-07-05 23:00,,0,6,,1,121.746394,24.747917,65
冬山,宜蘭縣,16,,良好,0.7,0.08,11.7,9,11,3,1.5,3.7,2.2,1.2,152,2021-07-05 23:00,,0.1,3,16,0,121.792928,24.632203,66
三重,新北市,17,,良好,2.2,0.44,-,-,,3,7.8,29.4,21.5,-,-,2021-07-05 23:00,,0.6,5,,2,121.493806,25.072611,67
中壢,桃園市,28,,良好,3,0.59,5.7,15,,9,12.1,27.5,15.4,0.6,268,2021-07-05 23:00,,0.4,8,,2,121.221667,24.953278,68
竹山,南投縣,53,細懸浮微粒,普通,1.8,0.23,12.6,26,,18,6.6,7.8,1.2,1.2,248,2021-07-05 23:00,,0.2,16,,1,120.677306,23.756389,69
永和,新北市,18,,良好,1.9,0.09,13.2,15,12,7,1.3,3,1.6,2.7,96,2021-07-05 23:00,,0.1,5,13,1,121.516306,25.017,70
復興,高雄市,34,,良好,1.8,0.34,11.8,18,,7,15.1,17.8,2.6,1.1,114,2021-07-05 23:00,,0.4,11,,2,120.312017,22.608711,71
埔里,南投縣,33,,良好,2.5,0.22,21.4,36,13,8,9,9.6,0.5,0.9,331,2021-07-05 23:00,,0.1,8,13,1,120.967903,23.968842,72
馬祖,連江縣,31,,良好,3.5,0.05,13.3,33,16,6,2.5,3.2,0.7,2.1,321,2021-07-05 23:00,,0,9,20,3,119.949875,26.160469,75
金門,金門縣,19,,良好,2.4,0.08,16.8,21,16,7,5,5.6,0.5,2.8,83,2021-07-05 23:00,,0,5,15,3,118.312256,24.432133,77
馬公,澎湖縣,34,,良好,3.5,,29,37,12,3,7.9,8.9,0.9,2.7,331,2021-07-05 23:00,,,3,15,3,119.566158,23.569031,78
關山,臺東縣,12,,良好,1.2,-,12.2,13,8,4,0.8,1.9,1.1,1.4,39,2021-07-05 23:00,,-,3,7,1,121.161933,23.045083,80
麥寮,雲林縣,31,,良好,1.2,0.06,30.5,34,,12,0.3,1,0.6,1.6,9,2021-07-05 23:00,,0,9,,1,120.251825,23.753506,83
富貴角,新北市,26,,良好,0.1,0.06,16.2,22,10,3,1.9,1.9,0,5.8,88,2021-07-05 23:00,,0,8,14,0,121.54738,25.29228,84
大城,彰化縣,38,,良好,0.6,0.05,36,41,17,9,2.3,2.9,0.6,4.5,20,2021-07-05 23:00,,0,7,15,0,120.26964167,23.85493056,85
彰化(員林),彰化縣,28,,良好,2.5,0.14,29.6,30,18,10,6.8,8.7,1.8,0.7,336,2021-07-05 23:00,,0.2,7,18,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,26,,良好,0.9,0.15,37,27,24,13,6.1,7.1,0.9,1.7,358,2021-07-05 23:00,,0.1,8,17,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,38,,良好,1.3,0.18,17.6,31,21,9,10.5,11.2,0.7,2,314,2021-07-05 23:00,,0.1,12,21,1,120.37722,22.35222,204
新北(樹林),新北市,19,,良好,0.1,0.12,12.8,16,9,9,3.8,5.2,1.4,0.5,135,2021-07-05 23:00,,0.1,6,13,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,29,,良好,0.4,0.12,33.5,25,28,14,5.3,5.8,0.5,0.4,39,2021-07-05 23:00,,0.1,9,25,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,41,,良好,0.4,0.17,18.6,31,21,11,7.2,8.8,1.6,0.1,350,2021-07-05 23:00,,0.1,13,23,1,120.59116667,22.37094722,313
基隆,基隆市,17,,良好,2.5,0.06,11.7,14,,6,1.5,2.5,1,2.1,98,2021-07-05 22:00,,0,5,,2,121.760056,25.129167,1
汐止,新北市,13,,良好,1.9,0.13,13.9,14,11,3,2.9,3.7,0.7,1.6,57,2021-07-05 22:00,,0.1,3,11,1,121.6423,25.067131,2
萬里,新北市,20,,良好,2.5,0.06,11.6,17,12,3,3.4,4.8,1.4,2.4,171,2021-07-05 22:00,,0,3,20,2,121.689881,25.179667,3
新店,新北市,15,,良好,1.3,0.1,15,16,,3,0.9,3.5,2.5,2.2,138,2021-07-05 22:00,,0.1,2,,1,121.537778,24.977222,4
土城,新北市,17,,良好,1.7,0.1,14.3,18,,2,3.8,3.8,0,1.8,146,2021-07-05 22:00,,0.1,3,,2,121.451861,24.982528,5
板橋,新北市,15,,良好,2.3,0.13,10.1,15,13,3,5.6,7.3,1.6,2.2,100,2021-07-05 22:00,,0.1,4,14,2,121.458667,25.012972,6
新莊,新北市,20,,良好,2.2,0.11,13.2,19,10,5,3,3.7,0.6,4,75,2021-07-05 22:00,,0.1,6,14,2,121.4325,25.037972,7
菜寮,新北市,16,,良好,1.2,0.14,11.1,11,12,4,2.4,2.4,0,4.8,104,2021-07-05 22:00,,0.1,4,16,1,121.481028,25.06895,8
林口,新北市,18,,良好,3,0.13,11.6,16,14,2,3.5,6.7,3.1,4.2,110,2021-07-05 22:00,,0.1,5,18,2,121.376869,25.077197,9
淡水,新北市,18,,良好,1.8,0.05,13.4,19,10,0,1.5,2.6,1.1,,,2021-07-05 22:00,,0,3,11,2,121.449239,25.1645,10
士林,臺北市,15,,良好,1.7,0.04,13.9,16,,2,,,,4.2,100,2021-07-05 22:00,,0,4,,2,121.515389,25.105417,11
中山,臺北市,16,,良好,1.5,0.22,9.8,14,14,4,6.5,10.4,3.9,2.1,93,2021-07-05 22:00,,0.1,4,16,1,121.526528,25.062361,12
萬華,臺北市,18,,良好,0.8,0.12,10.4,13,10,3,5.4,7.7,2.3,2.1,82,2021-07-05 22:00,,0.1,5,18,1,121.507972,25.046503,13
古亭,臺北市,15,,良好,1.3,0.07,13.6,15,11,5,1.9,3.3,1.4,2,98,2021-07-05 22:00,,0,4,11,1,121.529556,25.020608,14
松山,臺北市,29,,良好,1.4,0.11,12.5,13,13,4,2.9,5.5,2.5,2.1,63,2021-07-05 22:00,,0.1,5,29,1,121.578611,25.05,15
大同,臺北市,31,,良好,1.8,0.38,-,-,26,10,5.8,16.8,11,-,-,2021-07-05 22:00,,1.1,9,23,2,121.513311,25.0632,16
桃園,桃園市,24,,良好,1.1,0.19,9.7,21,17,4,6.4,7,0.5,,,2021-07-05 22:00,,0.2,7,18,1,121.30872222,24.98677778,17
大園,桃園市,22,,良好,2.6,0.27,6.3,21,,7,11,15.2,4.1,3,168,2021-07-05 22:00,,0.1,7,,3,121.201811,25.060344,18
觀音,桃園市,20,,良好,1,0.11,20.9,22,18,8,4.3,6,1.6,1.6,190,2021-07-05 22:00,,0.1,5,14,1,121.082761,25.035503,19
平鎮,桃園市,26,,良好,3.9,0.16,12.4,23,19,10,14.3,15.9,1.6,1.1,237,2021-07-05 22:00,,0.1,8,18,2,121.203986,24.952786,20
龍潭,桃園市,32,,良好,3.4,0.23,16.3,35,18,10,15,16.3,1.3,1.8,245,2021-07-05 22:00,,0.2,9,21,2,121.21635,24.863869,21
湖口,新竹縣,26,,良好,2.1,0.1,24.5,28,15,9,,,,0.9,231,2021-07-05 22:00,,0.1,7,14,2,121.038653,24.900142,22
竹東,新竹縣,32,,良好,1.5,0.06,19.7,35,13,8,8.9,9,0.1,1.1,262,2021-07-05 22:00,,0,8,14,0,121.088903,24.740644,23
新竹,新竹市,31,,良好,2.4,0.07,27.5,33,15,5,6.4,7,0.5,1.5,294,2021-07-05 22:00,,0,6,14,2,120.972075,24.805619,24
頭份,苗栗縣,28,,良好,1.8,0.1,22.5,30,,8,4.8,5.9,1.1,1.9,350,2021-07-05 22:00,,0.1,4,,1,120.898572,24.696969,25
苗栗,苗栗縣,26,,良好,3.3,0.12,16.5,28,12,7,9.3,10.1,0.8,1.3,39,2021-07-05 22:00,,0.1,7,13,2,120.8202,24.565269,26
三義,苗栗縣,29,,良好,2.8,0.15,23,31,22,16,7.4,7.7,0.2,,25,2021-07-05 22:00,,0.1,8,14,2,120.758833,24.382942,27
豐原,臺中市,33,,良好,2.3,0.16,35,35,22,15,6.7,7.7,0.9,1.3,4,2021-07-05 22:00,,0.1,10,22,1,120.741711,24.256586,28
沙鹿,臺中市,33,,良好,1.4,0.1,31.1,36,,6,3,4.7,1.7,3.2,356,2021-07-05 22:00,,0,4,,1,120.568794,24.225628,29
大里,臺中市,24,,良好,0.9,0.18,31.1,26,19,11,6.6,8,1.3,2.2,17,2021-07-05 22:00,,0.1,5,13,1,120.67844444,24.09961111,30
忠明,臺中市,25,,良好,1.6,0.1,27.8,27,14,9,9.2,9.7,0.5,2.9,348,2021-07-05 22:00,,0,8,13,1,120.641092,24.151958,31
西屯,臺中市,32,,良好,4.1,0.1,32.7,35,,10,8.8,8.9,0,3.2,355,2021-07-05 22:00,,0,7,,4,120.616917,24.162197,32
彰化,彰化縣,28,,良好,2.1,0.15,30.2,30,16,8,8.4,8.3,0,2.6,351,2021-07-05 22:00,,0.2,6,16,4,120.541519,24.066,33
線西,彰化縣,33,,良好,2.6,0.12,31.9,36,,15,3.9,4.1,0.2,2.2,17,2021-07-05 22:00,,0.1,7,,1,120.469061,24.131672,34
二林,彰化縣,38,,良好,1.7,0.09,28.4,27,12,10,4.6,5.5,0.8,0.9,325,2021-07-05 22:00,,0.1,12,23,1,120.409653,23.925175,35
南投,南投縣,28,,良好,1.5,0.24,25.5,28,17,9,11.9,12.6,0.6,2,331,2021-07-05 22:00,,0.3,8,19,,120.685306,23.913,36
斗六,雲林縣,46,,良好,3.8,0.25,29.9,29,,12,7.1,7,0,1.2,324,2021-07-05 22:00,,0.1,14,,2,120.544994,23.711853,37
崙背,雲林縣,56,細懸浮微粒,普通,2.4,0.11,30.5,31,,18,3.5,4.6,1.1,0.9,8,2021-07-05 22:00,,0.1,18,,2,120.348742,23.757547,38
新港,嘉義縣,44,,良好,0.4,0.17,32,31,,21,6.4,8.4,2,1.3,16,2021-07-05 22:00,,0.1,14,,1,120.345531,23.554839,39
朴子,嘉義縣,36,,良好,1.3,0.15,28.1,27,,16,4.5,7,2.5,1.1,343,2021-07-05 22:00,,0.1,11,,1,120.24781111,23.46712222,40
臺西,雲林縣,42,,良好,5.4,0.15,42.6,45,,11,12.1,11.7,0,2.5,20,2021-07-05 22:00,,0.1,9,,3,120.19933333,23.702175,41
嘉義,嘉義市,38,,良好,6.8,0.2,22.8,23,28,16,9.2,9.5,0.2,2.7,1,2021-07-05 22:00,,0.2,12,26,2,120.44083333,23.462778,42
新營,臺南市,37,,良好,3,0.17,33.6,30,39,16,6,7,0.9,2.5,7,2021-07-05 22:00,,0.1,12,26,2,120.31725,23.305633,43
善化,臺南市,29,,良好,1.2,0.24,35.8,27,35,18,8.5,9.2,0.6,2.3,349,2021-07-05 22:00,,0.1,9,23,1,120.297142,23.115097,44
安南,臺南市,25,,良好,2.1,0.11,26.5,27,22,9,4.6,4.5,0,2.4,330,2021-07-05 22:00,,0.1,7,20,2,120.2175,23.048197,45
臺南,臺南市,24,,良好,2.3,0.19,26.7,26,15,7,4.9,5,0,1.9,353,2021-07-05 22:00,,0.2,6,10,3,120.202617,22.984581,46
美濃,高雄市,32,,良好,2,0.15,15.1,27,,8,3.1,4.2,1,1.1,30,2021-07-05 22:00,,0.1,10,,2,120.530542,22.883583,47
橋頭,高雄市,40,,良好,3,0.35,8.6,20,26,19,16.5,17.6,1.1,1.2,62,2021-07-05 22:00,,0.2,12,21,2,120.305689,22.757506,48
仁武,高雄市,38,,良好,2.4,0.45,8.6,21,4,14,23.5,25.7,2.2,1.2,314,2021-07-05 22:00,,0.3,10,7,2,120.332631,22.689056,49
鳳山,高雄市,38,,良好,2.2,0.59,8.6,20,24,10,20.6,25,4.4,0.5,131,2021-07-05 22:00,,0.5,12,20,2,120.358083,22.627392,50
大寮,高雄市,46,,良好,3.6,0.4,9.5,21,20,18,18.8,19.7,0.9,0.9,81,2021-07-05 22:00,,0.2,14,19,4,120.425311,22.56413611,51
林園,高雄市,41,,良好,3.3,0.3,12.7,31,2,13,20.5,20.9,0.4,1.3,59,2021-07-05 22:00,,0.2,12,4,2,120.41175,22.4795,52
楠梓,高雄市,32,,良好,2,0.34,8.8,21,,15,17.1,20.8,3.6,1.5,355,2021-07-05 22:00,,0.2,10,,1,120.328289,22.733667,53
左營,高雄市,38,,良好,2.7,0.31,5.2,20,20,11,23.5,25.9,2.4,1.6,354,2021-07-05 22:00,,0.2,10,20,2,120.292917,22.674861,54
前金,高雄市,27,,良好,1.5,0.23,16.9,24,16,8,9.7,10,0.3,1.6,347,2021-07-05 22:00,,0.2,8,19,2,120.288086,22.632567,56
前鎮,高雄市,27,,良好,1.8,0.28,12.4,19,23,8,14.3,15.9,1.5,1.8,18,2021-07-05 22:00,,0.4,8,22,2,120.307564,22.605386,57
小港,高雄市,40,,良好,4.5,0.35,9.4,24,,16,24.7,28.8,4,1.3,303,2021-07-05 22:00,,0.2,12,,4,120.337736,22.565833,58
屏東,屏東縣,38,,良好,1.9,0.21,22.8,36,24,8,9.4,11.1,1.6,1.1,39,2021-07-05 22:00,,0.2,12,,2,120.488033,22.673081,59
潮州,屏東縣,41,,良好,0.4,0.32,15.4,23,24,12,,,,0.4,9,2021-07-05 22:00,,0.3,13,23,1,120.561175,22.523108,60
恆春,屏東縣,16,,良好,0.8,0.04,16.5,17,10,2,1.4,2.1,0.6,10.3,14,2021-07-05 22:00,,0,2,9,0,120.788928,21.958069,61
臺東,臺東縣,14,,良好,0.8,0.16,11.1,15,13,0,2.6,4.1,1.4,1.3,,2021-07-05 22:00,,0.1,1,12,0,121.15045,22.755358,62
花蓮,花蓮縣,17,,良好,0.4,0.13,11.8,15,16,3,1.6,3.9,2.3,3,339,2021-07-05 22:00,,0.1,4,17,0,121.599769,23.971306,63
陽明,臺北市,16,,良好,0.2,0.07,15.3,17,,0,0.2,1.1,0.9,,,2021-07-05 22:00,,0,2,,0,121.529583,25.182722,64
宜蘭,宜蘭縣,18,,良好,1.3,0.08,12.2,13,,7,1.5,2,0.5,2.8,129,2021-07-05 22:00,,0,5,,1,121.746394,24.747917,65
冬山,宜蘭縣,17,,良好,0.5,0.12,9.5,10,15,1,5.2,8.9,3.6,3,140,2021-07-05 22:00,,0.2,4,17,0,121.792928,24.632203,66
三重,新北市,18,,良好,2.2,0.5,-,-,,2,8,27.8,19.7,-,-,2021-07-05 22:00,,0.6,6,,2,121.493806,25.072611,67
中壢,桃園市,28,,良好,2.5,0.63,10,18,,11,14,28.4,14.4,0.5,204,2021-07-05 22:00,,0.3,8,,1,121.221667,24.953278,68
竹山,南投縣,53,細懸浮微粒,普通,2.1,0.28,14.5,29,,13,8.4,9.5,1.1,0.9,273,2021-07-05 22:00,,0.2,16,,1,120.677306,23.756389,69
永和,新北市,16,,良好,2,0.1,13.9,15,10,4,2.1,3.8,1.7,3.2,88,2021-07-05 22:00,,0.1,5,13,1,121.516306,25.017,70
復興,高雄市,37,,良好,1.7,0.33,15,20,,10,11.9,14.1,2.2,0.9,160,2021-07-05 22:00,,0.4,12,,2,120.312017,22.608711,71
埔里,南投縣,37,,良好,2.2,0.2,22.3,40,19,10,8.7,9.2,0.5,1.1,211,2021-07-05 22:00,,0.1,8,13,1,120.967903,23.968842,72
馬祖,連江縣,32,,良好,3.6,0.08,33.5,35,16,8,2.5,3.4,0.8,,327,2021-07-05 22:00,,0,10,21,3,119.949875,26.160469,75
金門,金門縣,19,,良好,2.3,0.07,20.7,21,15,5,3,3.7,0.6,2.4,112,2021-07-05 22:00,,0,5,15,3,118.312256,24.432133,77
馬公,澎湖縣,34,,良好,3.6,,36.1,37,19,4,5.5,6.4,0.8,1.5,311,2021-07-05 22:00,,,3,16,3,119.566158,23.569031,78
關山,臺東縣,12,,良好,1.2,-,10.5,13,11,0,1.5,2.6,1.1,0.7,3,2021-07-05 22:00,,-,3,7,1,121.161933,23.045083,80
麥寮,雲林縣,31,,良好,1.2,0.06,31.8,33,,9,0,1.2,1.3,1,351,2021-07-05 22:00,,0,8,,1,120.251825,23.753506,83
富貴角,新北市,26,,良好,0,0.06,18.9,25,9,5,0.6,0.5,0,7.1,104,2021-07-05 22:00,,0,8,16,0,121.54738,25.29228,84
大城,彰化縣,39,,良好,0.5,0.04,38.4,42,11,6,1.2,1.9,0.7,3.4,9,2021-07-05 22:00,,0,6,15,0,120.26964167,23.85493056,85
彰化(員林),彰化縣,28,,良好,2.9,0.14,32.3,30,13,9,6.2,8,1.7,0.4,178,2021-07-05 22:00,,0.2,6,19,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,24,,良好,0.6,0.16,36.4,26,21,13,5.1,6.3,1.1,1.5,3,2021-07-05 22:00,,0.1,7,15,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,40,,良好,1.2,0.2,21.9,37,19,11,7.3,8,0.6,0.4,298,2021-07-05 22:00,,0.1,12,21,1,120.37722,22.35222,204
