SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
屏東(琉球),屏東縣,24,,良好,1.1,0.45,13.1,24,16,10,14.8,15.1,0.3,0.6,62,2021-07-15 20:00,,0.19,8,12,0,120.37722,22.35222,204
新北(樹林),新北市,15,,良好,0.5,0.24,13.7,16,15,1,8,10.5,2.4,0.1,39,2021-07-15 20:00,,0.2,3,10,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,20,,良好,0.1,0.08,19.3,22,6,0,5.6,5.7,0.1,0.5,137,2021-07-15 20:00,,0.09,4,10,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,23,,良好,0.1,0.15,27.5,25,15,7,5.9,6.2,0.2,0.1,332,2021-07-15 20:00,,0.12,5,13,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,27,,良好,0.6,0.14,27.7,21,15,4,2.3,3.2,0.8,0.8,175,2021-07-15 14:00,,0.18,8,15,0,120.37722,22.35222,204
新北(樹林),新北市,20,,良好,0.4,0.18,19.5,22,7,2,6.7,10.9,4.2,0.7,122,2021-07-15 14:00,,0.28,5,13,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,17,,良好,0.3,0.08,27.1,18,16,3,5.9,14.7,8.8,2.9,314,2021-07-15 14:00,,0.13,5,16,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,18,,良好,0.1,0.09,26,19,9,0,2.3,3.5,1.2,0.4,276,2021-07-15 14:00,,0.14,5,11,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,28,,良好,0.8,0.17,15.9,14,11,7,3.2,3.7,0.4,0.3,171,2021-07-15 07:00,,0.23,9,12,1,120.37722,22.35222,204
新北(樹林),新北市,19,,良好,0.7,0.25,6.9,5,17,4,7.8,15,7.2,0,108,2021-07-15 07:00,,0.19,6,17,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,30,,良好,0.7,0.16,8.3,5,17,10,9.3,17.2,7.9,0.4,353,2021-07-15 07:00,,0.2,9,15,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,19,,良好,0.1,0.17,9.7,7,12,5,7.4,9.6,2.1,0.4,129,2021-07-15 07:00,,0.12,6,13,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,28,,良好,1.8,0.31,12.6,22,14,12,12.8,13.4,0.6,0.8,66,2021-07-15 01:00,,0.24,9,12,1,120.37722,22.35222,204
新北(樹林),新北市,25,,良好,0.5,0.24,4.4,6,23,7,8.2,17.1,8.8,0,115,2021-07-15 01:00,,0.33,8,13,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,30,,良好,0.5,0.28,3.5,10,17,11,18.1,19.2,1,0,17,2021-07-15 01:00,,0.17,7,16,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,28,,良好,1.7,0.12,5.1,15,23,6,7,8.5,1.4,0.3,55,2021-07-15 01:00,,0.15,9,22,0,120.59116667,22.37094722,313
