SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺東,臺東縣,21,,良好,1.1,0.16,17.6,23,8,3,4.1,5.4,1.3,1.6,238,2021-07-07 00:00,,0.2,3,12,1,121.15045,22.755358,62
花蓮,花蓮縣,23,,良好,0.7,0.13,14.2,25,15,9,4.1,4.8,0.6,1.8,203,2021-07-07 00:00,,0.1,6,18,1,121.599769,23.971306,63
陽明,臺北市,29,,良好,0.9,0.12,29,31,8,4,1.8,2.5,0.6,,,2021-07-07 00:00,,0.1,8,6,0,121.529583,25.182722,64
宜蘭,宜蘭縣,25,,良好,0.7,0.1,19.3,26,,6,2.4,4.3,0.7,1.4,358,2021-07-07 00:00,,0.1,8,,1,121.746394,24.747917,65
冬山,宜蘭縣,26,,良好,1.1,0.16,13.7,23,27,10,4.5,5.5,0,0.4,192,2021-07-07 00:00,,0.1,8,22,0,121.792928,24.632203,66
三重,新北市,54,細懸浮微粒,普通,1.2,0.67,-,-,,22,21.4,44.1,19.8,-,-,2021-07-07 00:00,,1,17,,1,121.493806,25.072611,67
中壢,桃園市,43,,良好,1.9,0.43,21.1,20,,12,11.7,14.7,2.9,0.7,173,2021-07-07 00:00,,0.8,13,,2,121.221667,24.953278,68
竹山,南投縣,31,,良好,1,0.15,15.8,27,,8,8.9,9.4,0.4,1,359,2021-07-07 00:00,,0.1,10,,2,120.677306,23.756389,69
永和,新北市,40,,良好,0.2,0.4,9.3,12,16,10,11.7,14,2.2,1.5,72,2021-07-07 00:00,,0.7,12,24,2,121.516306,25.017,70
復興,高雄市,18,,良好,1.6,0.12,14.2,17,8,3,11.2,11.8,0.6,1.6,80,2021-07-07 00:00,,0.1,5,10,1,120.312017,22.608711,71
埔里,南投縣,25,,良好,0,0.15,19.5,27,4,4,4.5,5,0.4,1,296,2021-07-07 00:00,,0.1,7,8,1,120.967903,23.968842,72
馬祖,連江縣,39,,良好,0.9,0.11,29.6,33,16,11,3.9,6.8,1.3,5.7,177,2021-07-07 00:00,,0.1,12,29,1,119.949875,26.160469,75
金門,金門縣,26,,良好,1.6,0.11,18.4,26,16,7,7.3,7.9,0.5,1.7,186,2021-07-07 00:00,,0,8,16,2,118.312256,24.432133,77
馬公,澎湖縣,25,,良好,2,0.13,28.2,27,11,3,1.5,2.3,0.8,2.6,169,2021-07-07 00:00,,0.1,5,9,2,119.566158,23.569031,78
關山,臺東縣,19,,良好,0.8,-,8.7,20,14,10,2.1,2.7,0.5,0.4,231,2021-07-07 00:00,,-,6,13,0,121.161933,23.045083,80
麥寮,雲林縣,23,,良好,1.3,0.1,21.5,25,15,6,4.3,4.5,0.1,1.8,193,2021-07-07 00:00,,0.1,6,16,1,120.251825,23.753506,83
富貴角,新北市,31,,良好,0.2,0.11,22.3,27,36,9,4.1,4.1,0,0,138,2021-07-07 00:00,,0.1,10,28,0,121.54738,25.29228,84
大城,彰化縣,24,,良好,1.1,0.06,24.4,26,8,5,1.1,2.3,1.2,0,88,2021-07-07 00:00,,0,6,12,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,41,,良好,0.9,0.15,20.4,28,20,9,5.4,6.6,1.2,0.3,130,2021-07-07 00:00,,0.1,13,22,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,20,,良好,1,0.19,5.1,19,11,5,10.7,11.8,1.1,0.3,,2021-07-07 00:00,,0.1,6,10,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,21,,良好,0.6,0.09,19.1,23,17,5,0.3,1,0.7,1.2,139,2021-07-07 00:00,,0.1,5,14,0,120.37722,22.35222,204
新北(樹林),新北市,50,,良好,0.1,0.2,15.6,22,18,13,5.8,6.9,1,0,134,2021-07-07 00:00,,0.2,15,25,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,21,,良好,0.5,0.13,14.8,23,9,4,4.9,5.2,0.2,0.1,114,2021-07-07 00:00,,0.1,6,13,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,17,,良好,0.1,,12.9,18,11,2,2.7,3,0.2,0.3,114,2021-07-07 00:00,,,2,9,0,120.59116667,22.37094722,313
基隆,基隆市,46,,良好,1.8,0.15,47.6,41,,22,4.2,5,0.8,1.7,88,2021-07-07 16:00,,0.1,14,,,121.760056,25.129167,1
汐止,新北市,54,細懸浮微粒,普通,10.5,0.18,40,48,28,14,21.6,23.6,2,2.3,32,2021-07-07 16:00,,0.2,17,28,2,121.6423,25.067131,2
萬里,新北市,54,臭氧八小時,普通,1,0.17,,56,27,17,4,4.7,0.7,2.9,89,2021-07-07 16:00,,0.1,14,24,0,121.689881,25.179667,3
新店,新北市,58,臭氧八小時,普通,3.8,0.34,47.3,57,,12,15.6,17.2,1.6,1.8,50,2021-07-07 16:00,,0.3,13,,1,121.537778,24.977222,4
土城,新北市,45,,良好,0.9,0.22,33.5,45,28,12,14.1,14.4,0.3,1.9,1,2021-07-07 16:00,,0.2,14,27,0,121.451861,24.982528,5
板橋,新北市,44,,良好,0.7,0.25,,,28,13,,,,1.5,81,2021-07-07 16:00,,0.2,13,26,1,121.458667,25.012972,6
新莊,新北市,44,,良好,1.7,0.23,25.7,39,31,15,17.8,19.6,1.8,3.2,70,2021-07-07 16:00,,0.2,13,24,1,121.4325,25.037972,7
菜寮,新北市,45,,良好,1.7,0.2,30.8,40,25,12,10.9,12,1,1.9,24,2021-07-07 16:00,,0.3,14,25,1,121.481028,25.06895,8
林口,新北市,34,,良好,2,0.09,35.9,36,26,12,4.6,6.4,1.7,2,356,2021-07-07 16:00,,0.1,11,22,2,121.376869,25.077197,9
淡水,新北市,36,,良好,1.1,0.1,28.4,35,20,10,3.6,4.1,0.5,,,2021-07-07 16:00,,0.1,11,19,1,121.449239,25.1645,10
士林,臺北市,38,,良好,1,0.14,32.1,41,,8,10.3,12.3,2,2.2,293,2021-07-07 16:00,,0.2,12,25,1,121.515389,25.105417,11
中山,臺北市,43,,良好,1.4,0.27,29.5,34,18,12,13.1,15.1,2,2.5,354,2021-07-07 16:00,,0.4,13,23,1,121.526528,25.062361,12
萬華,臺北市,46,,良好,1.7,0.23,28.3,42,27,11,16.1,18.2,2,1,354,2021-07-07 16:00,,0.3,14,26,1,121.507972,25.046503,13
古亭,臺北市,47,,良好,2.8,0.2,36.5,48,28,15,14.5,16.4,1.8,1.2,58,2021-07-07 16:00,,0.2,14,23,1,121.529556,25.020608,14
松山,臺北市,47,,良好,11.4,0.3,45.1,49,28,20,22.2,24.2,1.9,2.2,34,2021-07-07 16:00,,0.4,15,28,2,121.578611,25.05,15
大同,臺北市,47,,良好,,,-,-,25,12,,,,-,-,2021-07-07 16:00,,0.9,15,28,1,121.513311,25.0632,16
桃園,桃園市,38,,良好,1.1,0.12,29,36,18,9,6.6,8.2,1.6,,,2021-07-07 16:00,,0.1,12,22,1,121.30872222,24.98677778,17
大園,桃園市,32,,良好,1.3,0.08,26,32,19,9,3.1,4.2,1.1,4.3,248,2021-07-07 16:00,,0.1,10,20,2,121.201811,25.060344,18
觀音,桃園市,32,,良好,1.2,0.09,23.6,31,17,11,3.2,5.4,2.1,3.9,251,2021-07-07 16:00,,0.1,10,19,1,121.082761,25.035503,19
平鎮,桃園市,38,,良好,1.4,0.09,25.4,34,21,13,6.7,8.2,1.5,3,269,2021-07-07 16:00,,0.1,12,21,1,121.203986,24.952786,20
龍潭,桃園市,38,,良好,0.4,0.14,32.8,40,19,14,4.5,5.4,0.8,3,265,2021-07-07 16:00,,0.2,12,21,0,121.21635,24.863869,21
湖口,新竹縣,34,,良好,1,0.05,27.4,33,13,10,1.5,3.3,1.7,3,273,2021-07-07 16:00,,0.1,10,16,2,121.038653,24.900142,22
竹東,新竹縣,35,,良好,1,0.07,25.6,38,11,10,4.1,4.8,0.7,0.8,224,2021-07-07 16:00,,0.1,10,16,0,121.088903,24.740644,23
新竹,新竹市,31,,良好,1.1,0.09,27.5,33,18,6,3.4,4.4,0.9,2.7,260,2021-07-07 16:00,,0.1,9,18,1,120.972075,24.805619,24
頭份,苗栗縣,28,,良好,1.5,0.06,24,30,,9,2.3,3.2,0.8,3.2,279,2021-07-07 16:00,,0.1,8,,2,120.898572,24.696969,25
苗栗,苗栗縣,23,,良好,1.2,0.09,21.4,25,14,6,1.7,1,0,2.7,275,2021-07-07 16:00,,0.1,6,16,1,120.8202,24.565269,26
三義,苗栗縣,32,,良好,1.8,0.09,24.1,30,24,9,2.5,3.2,0.7,1.7,270,2021-07-07 16:00,,0.1,10,23,2,120.758833,24.382942,27
豐原,臺中市,40,,良好,2.4,0.22,21.5,37,35,13,10.4,11.5,1.1,1.5,305,2021-07-07 16:00,,0.2,12,30,1,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,5.5,0.79,14.2,23,,14,15.6,21.7,6,1.8,289,2021-07-07 16:00,,0.3,9,,0,120.568794,24.225628,29
大里,臺中市,39,,良好,,0.14,23.9,32,20,14,11.4,11.9,0.5,2.1,305,2021-07-07 16:00,,0.1,12,24,1,120.67844444,24.09961111,30
忠明,臺中市,32,,良好,0.9,0.08,24.2,28,21,13,9.8,12.1,2.3,2.1,299,2021-07-07 16:00,,0.1,10,21,1,120.641092,24.151958,31
西屯,臺中市,31,,良好,2.2,0.09,28.7,34,19,0,5.6,7.9,2.2,2.9,282,2021-07-07 16:00,,0.1,8,22,2,120.616917,24.162197,32
彰化,彰化縣,28,,良好,1.8,0.14,26.3,29,22,8,7.6,8.7,1.1,2.7,288,2021-07-07 16:00,,0.1,9,20,2,120.541519,24.066,33
線西,彰化縣,31,,良好,1.6,0.09,27.8,28,,10,2.1,3.7,1.6,3.8,297,2021-07-07 16:00,,0.1,9,,1,120.469061,24.131672,34
二林,彰化縣,55,細懸浮微粒,普通,3,0.1,,23,41,21,,,,6,283,2021-07-07 16:00,,0.1,17,36,2,120.409653,23.925175,35
南投,南投縣,44,,良好,1.4,0.14,30,38,16,11,7,8.4,1.4,1.8,343,2021-07-07 16:00,,0.1,14,23,1,120.685306,23.913,36
斗六,雲林縣,38,,良好,1,0.14,33.1,37,30,17,5.1,6,0.9,2.8,251,2021-07-07 16:00,,0.1,12,32,1,120.544994,23.711853,37
崙背,雲林縣,46,,良好,0.9,0.16,30.4,27,,19,3,3.2,0.1,2.4,267,2021-07-07 16:00,,0.1,14,,0,120.348742,23.757547,38
新港,嘉義縣,31,,良好,1.2,0.06,31.9,33,,8,,,,4.6,239,2021-07-07 16:00,,0.1,9,,1,120.345531,23.554839,39
朴子,嘉義縣,34,,良好,1.8,0.11,23,21,,10,2.6,5,2.4,2.8,238,2021-07-07 16:00,,0.1,10,,1,120.24781111,23.46712222,40
臺西,雲林縣,36,,良好,2,0,35.1,31,25,10,1.9,2.4,0.4,3.9,264,2021-07-07 16:00,,0,11,21,2,120.19933333,23.702175,41
嘉義,嘉義市,31,,良好,1.1,0.07,28.4,33,19,8,10.9,11.6,0.7,5,237,2021-07-07 16:00,,0.1,8,21,1,120.44083333,23.462778,42
新營,臺南市,33,,良好,1.2,0.12,29,32,18,11,2.2,3.2,0.9,2.5,244,2021-07-07 16:00,,0.1,10,20,1,120.31725,23.305633,43
善化,臺南市,26,,良好,0.9,0.1,26.9,28,17,9,5.5,7.6,2,4.9,219,2021-07-07 16:00,,0.1,6,17,1,120.297142,23.115097,44
安南,臺南市,23,,良好,1.4,0.05,28.4,25,18,7,1.9,2.7,0.8,3.4,234,2021-07-07 16:00,,0.1,7,19,2,120.2175,23.048197,45
臺南,臺南市,28,,良好,0.8,0.09,28.7,23,,8,1.9,3.3,1.3,3.3,219,2021-07-07 16:00,,0.1,8,,1,120.202617,22.984581,46
美濃,高雄市,55,細懸浮微粒,普通,2,0.15,27.7,29,28,14,4.2,5.2,0.9,,,2021-07-07 16:00,,0.1,17,53,1,120.530542,22.883583,47
橋頭,高雄市,25,,良好,1.1,0.08,26.2,20,15,12,0.8,2.7,1.9,,,2021-07-07 16:00,,0.1,8,17,2,120.305689,22.757506,48
仁武,高雄市,32,,良好,0,0.15,25.8,22,,11,5.4,8.3,2.9,,,2021-07-07 16:00,,0.2,10,,1,120.332631,22.689056,49
鳳山,高雄市,32,,良好,2.2,0.15,17.8,17,24,12,8.9,15.3,6.4,1.4,295,2021-07-07 16:00,,0.1,10,19,2,120.358083,22.627392,50
大寮,高雄市,21,,良好,0.7,0.06,24.1,20,20,8,2.7,4.7,1.9,3,227,2021-07-07 16:00,,0,6,19,0,120.425311,22.56413611,51
林園,高雄市,26,,良好,1,0.11,29.1,24,,9,0.3,1.4,1,5.2,211,2021-07-07 16:00,,0,8,,0,120.41175,22.4795,52
楠梓,高雄市,20,,良好,3.1,0.12,25.1,20,18,5,4.1,5.9,1.7,3.6,196,2021-07-07 16:00,,0.2,6,19,4,120.328289,22.733667,53
左營,高雄市,27,,良好,1.1,0.13,,,16,,5.1,6.6,1.5,3.6,214,2021-07-07 16:00,,0.1,8,19,2,120.292917,22.674861,54
前金,高雄市,22,,良好,1.6,0.06,25.6,22,15,7,3.7,4.7,1,4.8,211,2021-07-07 16:00,,0,7,17,2,120.288086,22.632567,56
前鎮,高雄市,26,,良好,1.1,0.15,21.3,18,22,10,5.3,10.6,5.3,2.3,187,2021-07-07 16:00,,0.1,8,21,1,120.307564,22.605386,57
小港,高雄市,32,,良好,0.3,0.12,21.2,18,27,10,6.2,11.5,5.3,1.5,84,2021-07-07 16:00,,0.1,10,25,3,120.337736,22.565833,58
屏東,屏東縣,33,,良好,1.6,0.13,29.8,28,20,8,,,,2.7,218,2021-07-07 16:00,,0.1,6,33,1,120.488033,22.673081,59
潮州,屏東縣,20,,良好,0.3,0.14,20.1,18,20,6,2.8,4.5,1.7,1.5,210,2021-07-07 16:00,,0.1,6,19,0,120.561175,22.523108,60
恆春,屏東縣,22,,良好,1.1,0.06,25.8,24,11,1,0.9,1.4,0.5,2.5,124,2021-07-07 16:00,,0,2,8,0,120.788928,21.958069,61
臺東,臺東縣,19,,良好,0.9,0.19,20.7,20,13,1,2.5,4.3,1.8,2.1,184,2021-07-07 16:00,,0.2,2,12,1,121.15045,22.755358,62
花蓮,花蓮縣,20,,良好,0.5,0.07,24.1,22,17,8,1.9,2.8,0.9,3.1,148,2021-07-07 16:00,,0,6,17,0,121.599769,23.971306,63
陽明,臺北市,37,,良好,0.8,0.07,33.3,34,8,11,2.6,2.8,0.2,,,2021-07-07 16:00,,0.1,11,9,1,121.529583,25.182722,64
宜蘭,宜蘭縣,33,,良好,0.8,0.08,33.2,36,,7,2.2,2.7,0.5,3.2,36,2021-07-07 16:00,,0.1,9,,0,121.746394,24.747917,65
冬山,宜蘭縣,34,,良好,0.8,0.16,38.9,37,25,11,8.3,9.8,1.4,3.9,357,2021-07-07 16:00,,0.1,10,24,0,121.792928,24.632203,66
三重,新北市,51,細懸浮微粒,普通,1.9,0.44,-,-,,14,24.6,50.2,25.5,-,-,2021-07-07 16:00,,0.7,16,,1,121.493806,25.072611,67
中壢,桃園市,37,,良好,1.3,0.23,25.2,29,,11,8.3,15.1,6.7,1.7,67,2021-07-07 16:00,,0.4,12,,1,121.221667,24.953278,68
竹山,南投縣,35,,良好,0.6,0.14,31.2,38,,13,6.1,7.1,0.9,2.3,185,2021-07-07 16:00,,0.1,10,,1,120.677306,23.756389,69
永和,新北市,53,細懸浮微粒,普通,0.7,0.73,18.4,30,38,19,,,,1.7,32,2021-07-07 16:00,,0.9,16,31,1,121.516306,25.017,70
復興,高雄市,25,,良好,1,0.15,27.8,23,17,7,4.7,7.2,2.4,1.6,262,2021-07-07 16:00,,0.2,8,16,1,120.312017,22.608711,71
埔里,南投縣,38,,良好,1,0.12,46.6,41,17,10,2.7,3.2,0.5,5,290,2021-07-07 16:00,,0.1,9,15,0,120.967903,23.968842,72
馬祖,連江縣,40,,良好,0.6,0.06,33.1,42,17,10,1.7,3.2,1.4,6.6,177,2021-07-07 16:00,,0,12,16,0,119.949875,26.160469,75
金門,金門縣,24,,良好,0.9,0.06,27.8,26,17,1,1.6,2.4,0.8,4.6,198,2021-07-07 16:00,,0,3,13,1,118.312256,24.432133,77
馬公,澎湖縣,22,,良好,2.4,0.06,22.3,22,14,6,3.2,6.8,3.6,2.4,240,2021-07-07 16:00,,0,7,17,2,119.566158,23.569031,78
關山,臺東縣,19,,良好,,-,22.6,21,7,,,,,,196,2021-07-07 16:00,,-,4,8,0,121.161933,23.045083,80
麥寮,雲林縣,34,,良好,1.4,0.05,26.7,24,26,12,0.7,0.3,0,3.5,265,2021-07-07 16:00,,0,11,27,1,120.251825,23.753506,83
富貴角,新北市,44,,良好,0.4,0.11,56.5,47,16,12,1.4,2.2,0.7,1.4,265,2021-07-07 16:00,,0.1,12,20,0,121.54738,25.29228,84
大城,彰化縣,32,,良好,1.5,0.04,28.9,25,39,16,,,,6,259,2021-07-07 16:00,,0,10,32,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,46,,良好,2.4,0.22,29.3,35,29,18,,,,,307,2021-07-07 16:00,,0.1,14,25,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,23,,良好,0.4,0.13,25,,20,9,4.7,9,4.2,2.2,183,2021-07-07 16:00,,0.1,7,17,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.4,0.03,25,21,22,6,1,1.9,0.8,1.4,191,2021-07-07 16:00,,0,8,19,0,120.37722,22.35222,204
