SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,31,,良好,1.9,0.18,23.7,15,37,13,9.3,15.8,6.5,,,2021-07-01 10:00,,0.1,10,27,1,121.30872222,24.98677778,17
大園,桃園市,20,,良好,2.6,0.11,24.4,20,25,5,2.5,5.8,3.2,7.2,227,2021-07-01 10:00,,0.1,6,20,3,121.201811,25.060344,18
觀音,桃園市,24,,良好,2.3,0.1,25.3,18,24,5,2.6,4.3,1.7,8.2,246,2021-07-01 10:00,,0,7,20,1,121.082761,25.035503,19
平鎮,桃園市,28,,良好,2.4,0.14,23.8,16,23,8,5,9.7,4.6,2.8,262,2021-07-01 10:00,,0.1,9,17,2,121.203986,24.952786,20
龍潭,桃園市,22,,良好,1.3,0.16,27.4,17,15,9,4.8,8.5,3.6,5,223,2021-07-01 10:00,,0.1,7,17,1,121.21635,24.863869,21
湖口,新竹縣,22,,良好,2,0.12,25.1,19,23,8,4.6,6.2,1.6,6.4,247,2021-07-01 10:00,,0.1,7,20,2,121.038653,24.900142,22
竹東,新竹縣,26,,良好,0.6,0.1,25.3,11,12,4,1.2,2.9,1.6,2.9,227,2021-07-01 10:00,,0.1,8,20,0,121.088903,24.740644,23
新竹,新竹市,23,,良好,1.3,0.16,28.4,20,21,5,3.7,5.9,2.2,5.6,251,2021-07-01 10:00,,0.1,7,17,1,120.972075,24.805619,24
頭份,苗栗縣,17,,良好,1.4,0.15,25.9,19,18,2,1.3,2.9,1.5,6.6,238,2021-07-01 10:00,,0.1,5,17,2,120.898572,24.696969,25
苗栗,苗栗縣,22,,良好,1.4,0.15,22.7,16,16,6,2.7,4.5,1.8,5.3,208,2021-07-01 10:00,,0.1,7,16,2,120.8202,24.565269,26
三義,苗栗縣,17,,良好,2.5,0.15,24.8,20,17,5,2.8,5.2,2.3,5,194,2021-07-01 10:00,,0.1,5,17,2,120.758833,24.382942,27
豐原,臺中市,22,,良好,1.6,0.14,23.4,21,20,10,3.7,5.8,2.1,5.2,200,2021-07-01 10:00,,0.1,7,18,1,120.741711,24.256586,28
沙鹿,臺中市,20,,良好,2.4,0.16,25.6,13,18,11,1.1,3.3,2.2,3.9,194,2021-07-01 10:00,,0.1,6,18,1,120.568794,24.225628,29
