SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
屏東(琉球),屏東縣,22,,良好,0.4,0.18,31.8,16,,13,2.8,3.3,0.4,1.3,79,2021-07-11 19:00,,0.11,7,,0,120.37722,22.35222,204
新北(樹林),新北市,29,,良好,2.6,0.28,20.3,31,24,8,12.3,13.2,0.8,0.1,2,2021-07-11 19:00,,0.21,8,17,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,31,,良好,0.3,0.14,29.9,34,14,9,4.8,5.6,0.8,0.8,85,2021-07-11 19:00,,0.12,9,21,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,27,,良好,0.7,0.14,27.5,29,21,9,7.6,10.3,2.6,0.4,152,2021-07-11 19:00,,0.09,7,18,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,25,,良好,0.3,0.11,13.6,21,,4,0.8,1.3,0.5,1.3,167,2021-07-11 13:00,,0.14,8,,0,120.37722,22.35222,204
新北(樹林),新北市,33,,良好,0.8,0.23,47.2,26,21,16,4.5,4.6,0.1,0.5,10,2021-07-11 13:00,,0.22,10,17,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,29,,良好,0.7,0.11,29.4,21,18,8,2.6,7.4,4.8,2.8,305,2021-07-11 13:00,,0.17,9,20,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,43,,良好,0.5,0.08,26.9,24,21,2,1,1.3,0.2,0.7,270,2021-07-11 13:00,,0.15,13,29,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,19,,良好,0.2,0.12,11.8,12,,6,0.9,1.3,0.3,1.5,123,2021-07-11 07:00,,0.11,6,,0,120.37722,22.35222,204
新北(樹林),新北市,25,,良好,0.1,0.18,12.3,8,17,7,4,5.4,1.4,0,127,2021-07-11 07:00,,0.16,8,17,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,27,,良好,1.2,0.26,12.3,11,29,12,9.9,14.9,4.9,0.7,35,2021-07-11 07:00,,0.15,8,17,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,92,細懸浮微粒,普通,0.7,0.36,8.9,4,46,26,6.7,11.2,4.4,0.8,135,2021-07-11 07:00,,0.18,32,43,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,19,,良好,0.6,0.12,13,14,,6,0.7,1.5,0.8,1.2,140,2021-07-11 01:00,,0.12,6,,0,120.37722,22.35222,204
新北(樹林),新北市,30,,良好,0.2,0.24,6.5,10,15,7,6.2,14.9,8.6,0,123,2021-07-11 01:00,,0.28,9,19,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,18,,良好,0.4,0.1,11.9,12,6,9,5.8,5.9,0,0.1,90,2021-07-11 01:00,,0.1,6,14,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,14,,良好,0.1,0.13,4.1,8,10,2,6.9,10,3.1,0.2,73,2021-07-11 01:00,,0.1,2,14,0,120.59116667,22.37094722,313
