SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
嘉義,嘉義市,29,,良好,0.9,0.18,43.1,25,,10,13.6,15.5,1.8,2.1,5,2021-07-13 12:00,,0.18,9,,0,120.44083333,23.462778,42
新營,臺南市,42,,良好,1.3,0.18,41.2,28,22,15,4.1,5,0.9,2.6,341,2021-07-13 12:00,,0.18,13,23,1,120.31725,23.305633,43
善化,臺南市,24,,良好,1.1,0.16,45.3,21,4,9,3.9,5.4,1.5,2.3,298,2021-07-13 12:00,,0.16,7,,1,120.297142,23.115097,44
安南,臺南市,36,,良好,1.9,0.16,37.2,22,20,7,4.3,4.9,0.6,3.1,260,2021-07-13 12:00,,0.18,11,28,1,120.2175,23.048197,45
臺南,臺南市,31,,良好,1.3,0.13,32.6,21,13,7,4.2,5.3,1,3,277,2021-07-13 12:00,,0.18,10,21,1,120.202617,22.984581,46
美濃,高雄市,31,,良好,1.5,0.14,36.5,24,6,9,,,,1.3,293,2021-07-13 12:00,,0.18,10,19,1,120.530542,22.883583,47
橋頭,高雄市,30,,良好,2,0.12,46.1,22,,7,7.5,9.7,2.1,3.9,245,2021-07-13 12:00,,0.1,9,,1,120.305689,22.757506,48
仁武,高雄市,35,,良好,1.5,0.21,49.6,27,28,13,7.9,9.8,1.9,3.3,246,2021-07-13 12:00,,0.22,11,23,1,120.332631,22.689056,49
鳳山,高雄市,49,,良好,2.5,0.41,49.5,27,,22,16.1,18.8,2.7,1,192,2021-07-13 12:00,,0.28,15,,2,120.358083,22.627392,50
大寮,高雄市,49,,良好,3.1,0.22,69,29,40,22,7.2,9.1,1.8,2,235,2021-07-13 12:00,,0.2,15,27,2,120.425311,22.56413611,51
林園,高雄市,62,細懸浮微粒,普通,2.9,0.22,77,38,29,17,5.7,7,1.2,3.6,211,2021-07-13 12:00,,0.21,20,37,1,120.41175,22.4795,52
楠梓,高雄市,28,,良好,4.9,0.21,44.3,22,34,11,7.1,8.8,1.6,2.5,282,2021-07-13 12:00,,0.17,9,25,4,120.328289,22.733667,53
左營,高雄市,27,,良好,,,40.1,23,22,5,,,,2.3,260,2021-07-13 12:00,,0.18,8,19,1,120.292917,22.674861,54
前金,高雄市,26,,良好,1.1,0.16,42.7,27,21,7,5.6,6.4,0.8,3.1,268,2021-07-13 12:00,,0.19,8,22,1,120.288086,22.632567,56
前鎮,高雄市,31,,良好,1.9,0.28,41.7,23,30,11,10.4,13.1,2.7,1.7,235,2021-07-13 12:00,,0.33,10,25,1,120.307564,22.605386,57
小港,高雄市,45,,良好,1.8,0.24,46.3,26,32,15,12.2,15,2.7,3.1,262,2021-07-13 12:00,,0.26,14,29,1,120.337736,22.565833,58
屏東,屏東縣,40,,良好,0.8,0.17,48.2,31,22,11,4.7,5.7,1,1.7,180,2021-07-13 12:00,,0.2,12,26,1,120.488033,22.673081,59
潮州,屏東縣,,,,,,,,,,,,,,,2021-07-13 12:00,,,,,,120.561175,22.523108,60
恆春,屏東縣,12,,良好,1.1,0.08,14.5,13,5,0,1.1,2.4,1.2,2.8,98,2021-07-13 12:00,,0.08,1,5,1,120.788928,21.958069,61
臺東,臺東縣,9,,良好,1,0.15,15.8,10,5,2,2.7,4.4,1.7,2.5,134,2021-07-13 12:00,,0.14,2,7,1,121.15045,22.755358,62
花蓮,花蓮縣,9,,良好,0.4,0.06,16,10,,1,1.8,2.8,1,3.4,115,2021-07-13 12:00,,0.07,2,,0,121.599769,23.971306,63
陽明,臺北市,32,,良好,1.1,0.17,41.7,26,27,9,4.3,5.4,1,1.9,200,2021-07-13 12:00,,0.15,10,19,0,121.529583,25.182722,64
宜蘭,宜蘭縣,23,,良好,1.3,0.18,37.1,21,,10,4.8,7,2.2,2.8,88,2021-07-13 12:00,,0.17,7,17,0,121.746394,24.747917,65
冬山,宜蘭縣,28,,良好,1.1,0.18,44.1,20,21,7,6,8.4,2.3,2.2,29,2021-07-13 12:00,,0.19,8,,0,121.792928,24.632203,66
三重,新北市,47,,良好,2.5,0.63,-,-,30,13,24.7,45.4,20.7,-,-,2021-07-13 12:00,,0.94,14,28,2,121.493806,25.072611,67
中壢,桃園市,37,,良好,1.8,0.55,29,10,22,11,19.1,28.1,8.9,0.8,84,2021-07-13 12:00,,0.92,11,23,1,121.221667,24.953278,68
竹山,南投縣,31,,良好,1.3,0.15,54.7,22,21,7,5.7,6.5,0.7,2,296,2021-07-13 12:00,,0.18,10,21,1,120.677306,23.756389,69
永和,新北市,49,,良好,1.3,0.64,44.5,19,31,15,20.1,29.1,9,1.6,275,2021-07-13 12:00,,0.69,15,26,1,121.516306,25.017,70
復興,高雄市,43,,良好,2.2,0.26,49.3,29,38,17,9.5,11.1,1.6,1.3,270,2021-07-13 12:00,,0.35,13,32,1,120.312017,22.608711,71
埔里,南投縣,34,,良好,1,0.15,46.2,25,8,9,2.1,3.4,1.3,2.5,288,2021-07-13 12:00,,0.2,10,,0,120.967903,23.968842,72
馬祖,連江縣,21,,良好,0.8,0.08,35.1,17,17,11,3.5,4.7,1.2,5,167,2021-07-13 12:00,,0.07,6,15,0,119.949875,26.160469,75
金門,金門縣,10,,良好,0.7,0.04,12.9,9,7,3,1.8,3.8,1.9,5.2,174,2021-07-13 12:00,,0.04,2,10,0,118.312256,24.432133,77
馬公,澎湖縣,13,,良好,1.5,0.12,16.3,9,12,3,2.4,4.5,2,2.5,180,2021-07-13 12:00,,0.09,2,13,2,119.566158,23.569031,78
關山,臺東縣,9,,良好,0.6,-,14.9,10,2,1,3.7,7.2,3.5,2,191,2021-07-13 12:00,,-,1,,0,121.161933,23.045083,80
麥寮,雲林縣,34,,良好,2.2,0.11,34.7,16,21,11,7.3,9.5,2.1,2,326,2021-07-13 12:00,,0.13,10,20,1,120.251825,23.753506,83
富貴角,新北市,39,,良好,,,,31,25,11,,,,1.7,280,2021-07-13 12:00,,0.17,12,19,0,121.54738,25.29228,84
大城,彰化縣,39,,良好,1.1,0.03,22.1,15,12,6,0.8,1.9,1.1,2.7,308,2021-07-13 12:00,,0.09,12,25,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,38,,良好,0.8,0.21,44.7,26,30,11,4.9,6.4,1.4,1.7,324,2021-07-13 12:00,,0.19,12,22,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,29,,良好,1.7,0.13,,20,16,10,4.3,6.1,1.7,2.2,352,2021-07-13 12:00,,0.16,9,,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,52,細懸浮微粒,普通,2.3,0.25,,19,,,5,6.1,1.1,1.3,186,2021-07-13 12:00,,0.26,16,,1,120.37722,22.35222,204
新北(樹林),新北市,32,,良好,0.4,0.2,31.6,13,18,7,4.9,6.1,1.2,0.4,55,2021-07-13 12:00,,0.28,10,23,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,32,,良好,1,0.19,35,19,22,7,6.3,11.4,5,2.3,308,2021-07-13 12:00,,0.22,10,24,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,53,細懸浮微粒,普通,2.1,0.23,67,33,33,16,2.5,2.6,0.1,1,284,2021-07-13 12:00,,0.21,16,33,1,120.59116667,22.37094722,313
屏東(琉球),屏東縣,33,,良好,2,0.28,17.8,15,,23,7.1,8.6,1.4,0.7,69,2021-07-13 07:00,,0.17,10,,0,120.37722,22.35222,204
新北(樹林),新北市,43,,良好,0.7,0.28,6.2,7,28,15,9.4,17.6,8.2,0.1,89,2021-07-13 07:00,,0.22,13,27,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,37,,良好,1.8,0.25,16.8,10,31,16,12.3,17.6,5.3,0.6,55,2021-07-13 07:00,,0.17,12,24,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,47,,良好,0.1,0.23,10.1,8,32,15,7.9,12.2,4.2,0.1,72,2021-07-13 07:00,,0.19,15,25,0,120.59116667,22.37094722,313
屏東(琉球),屏東縣,17,,良好,0.7,0.17,21.5,15,,7,1.6,2.4,0.8,0.3,120,2021-07-13 01:00,,0.11,5,,0,120.37722,22.35222,204
新北(樹林),新北市,40,,良好,0.3,0.22,7.4,11,21,11,8.5,9.2,0.7,0,113,2021-07-13 01:00,,0.34,12,21,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,19,,良好,0.3,0.07,13.4,15,11,6,4.4,5.7,1.3,0.2,23,2021-07-13 01:00,,0.11,6,14,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,29,,良好,0.6,0.2,14.5,10,23,10,6.3,7.1,0.8,0.8,121,2021-07-13 01:00,,0.15,9,19,0,120.59116667,22.37094722,313
