SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,,良好,1.7,0.18,24.7,40,24,7,3.7,4.6,0.9,1,266,2021-05-26 01:00,,0.2,5,16,1,121.760056,25.129167,1
汐止,新北市,38,,良好,1.1,0.15,30.1,41,12,1,8.8,10.9,2.1,1.1,128,2021-05-26 01:00,,0.2,7,15,2,121.6423,25.067131,2
萬里,新北市,39,,良好,2.8,0.16,19.6,42,20,7,3,3.7,0.7,2.9,207,2021-05-26 01:00,,0.2,7,17,3,121.689881,25.179667,3
新店,新北市,35,,良好,1.9,0.25,24.6,38,21,3,7.9,9.4,1.5,1.7,185,2021-05-26 01:00,,0.3,5,13,2,121.537778,24.977222,4
土城,新北市,32,,良好,2.5,0.25,13.4,35,10,6,12.8,13.3,0.3,1.4,151,2021-05-26 01:00,,0.3,7,14,3,121.451861,24.982528,5
板橋,新北市,28,,良好,1.8,0.23,26.2,30,11,1,9.1,10.4,1.3,0.7,132,2021-05-26 01:00,,0.3,6,14,2,121.458667,25.012972,6
新莊,新北市,35,,良好,2.2,0.23,33.7,38,17,7,7.5,9.2,1.7,1.1,76,2021-05-26 01:00,,0.3,9,13,3,121.4325,25.037972,7
菜寮,新北市,38,,良好,2.4,0.21,36,41,5,3,4.7,5.3,0.6,1.8,121,2021-05-26 01:00,,0.3,7,10,2,121.481028,25.06895,8
林口,新北市,35,,良好,2.4,0.21,35.6,38,5,3,7.5,9.1,1.6,2.9,122,2021-05-26 01:00,,0.3,8,16,3,121.376869,25.077197,9
淡水,新北市,34,,良好,0.5,0.22,29.7,37,16,5,4.1,4.1,0,1.4,160,2021-05-26 01:00,,0.2,8,10,2,121.449239,25.1645,10
基隆,基隆市,39,,良好,1.4,0.18,36.9,42,12,9,3.3,4.1,0.8,1.8,84,2021-05-26 00:00,,0.2,4,15,1,121.760056,25.129167,1
汐止,新北市,39,,良好,1.4,0.16,31.6,42,12,5,11.1,13.3,2.2,0.8,67,2021-05-26 00:00,,0.2,8,16,2,121.6423,25.067131,2
萬里,新北市,44,,良好,3.2,0.16,24.9,47,21,13,3.8,4.9,1.1,2.4,208,2021-05-26 00:00,,0.2,6,16,3,121.689881,25.179667,3
新店,新北市,37,,良好,2,0.24,34,40,11,5,6.7,7.9,1.1,0.6,183,2021-05-26 00:00,,0.3,5,10,2,121.537778,24.977222,4
土城,新北市,35,,良好,3.1,0.25,30.2,38,11,6,9.3,9.7,0.3,1.2,149,2021-05-26 00:00,,0.3,7,16,3,121.451861,24.982528,5
板橋,新北市,29,,良好,2,0.24,27.4,31,13,5,10,11.6,1.6,1.2,27,2021-05-26 00:00,,0.3,7,15,2,121.458667,25.012972,6
新莊,新北市,36,,良好,2.2,0.24,35.8,39,5,5,7.8,9.4,1.6,1.4,62,2021-05-26 00:00,,0.3,9,11,3,121.4325,25.037972,7
菜寮,新北市,39,,良好,1.5,0.2,38.9,42,5,4,4.3,4.9,0.6,1.9,97,2021-05-26 00:00,,0.3,8,11,2,121.481028,25.06895,8
林口,新北市,35,,良好,2.7,0.21,37.2,38,5,5,7.3,8.8,1.5,3.3,124,2021-05-26 00:00,,0.3,10,18,3,121.376869,25.077197,9
淡水,新北市,36,,良好,1.4,0.16,36.2,39,5,5,2.1,2.3,0.3,0.4,110,2021-05-26 00:00,,0.2,8,10,2,121.449239,25.1645,10
士林,臺北市,42,,良好,2.6,0.14,44.3,45,5,8,4.3,6.3,2,1.4,94,2021-05-26 00:00,,0.2,9,10,3,121.515389,25.105417,11
中山,臺北市,32,,良好,1.7,0.25,35.1,35,5,4,9.6,9.2,0,1.9,101,2021-05-26 00:00,,0.4,8,14,2,121.526528,25.062361,12
萬華,臺北市,38,,良好,2.4,0.21,36.2,41,12,5,9.9,12.8,2.9,1.2,84,2021-05-26 00:00,,0.2,8,15,3,121.507972,25.046503,13
古亭,臺北市,34,,良好,1.4,0.24,30.6,37,11,5,10.6,11.4,0.8,1.1,103,2021-05-26 00:00,,0.3,7,14,2,121.529556,25.020608,14
松山,臺北市,34,,良好,2.7,0.17,32.5,37,15,6,10.3,12.5,2.2,1.1,66,2021-05-26 00:00,,0.2,8,16,3,121.578611,25.05,15
