SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,35,,良好,1.9,0.27,16.7,14,22,9,12.9,13.6,0.7,0.9,65,2021-05-21 00:00,,0.3,11,24,3,121.458667,25.012972,6
新莊,新北市,47,,良好,2.6,0.49,4.5,14,31,18,24.5,29.2,4.7,1.6,36,2021-05-21 00:00,,0.3,14,26,3,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,2.3,0.5,3.2,10,33,17,25,28.7,3.7,0.8,242,2021-05-21 00:00,,0.4,16,31,2,121.481028,25.06895,8
林口,新北市,45,,良好,3.2,0.37,9.7,13,30,14,19.8,21.2,1.4,2.4,121,2021-05-21 00:00,,0.3,14,26,3,121.376869,25.077197,9
淡水,新北市,45,,良好,2.2,0.29,11.5,16,32,13,17.1,17.8,0.8,1.3,140,2021-05-21 00:00,,0.2,14,27,2,121.449239,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,3.6,0.26,18.8,15,20,16,12.5,14.7,2.2,1.5,107,2021-05-21 00:00,,0.3,16,30,4,121.515389,25.105417,11
中山,臺北市,58,細懸浮微粒,普通,3.6,0.52,5.2,9,36,18,28.3,34.2,5.9,0.9,77,2021-05-21 00:00,,0.6,18,35,3,121.526528,25.062361,12
萬華,臺北市,55,細懸浮微粒,普通,3.6,0.48,3,11,30,15,24.1,30.4,6.3,0.8,168,2021-05-21 00:00,,0.5,17,29,3,121.507972,25.046503,13
古亭,臺北市,53,細懸浮微粒,普通,2,0.36,9.1,14,28,17,16.5,18,1.5,0.9,203,2021-05-21 00:00,,0.3,16,29,2,121.529556,25.020608,14
松山,臺北市,62,細懸浮微粒,普通,3.1,0.44,5.2,18,35,21,24.2,28.1,3.8,0.5,97,2021-05-21 00:00,,0.4,20,35,2,121.578611,25.05,15
大同,臺北市,57,細懸浮微粒,普通,3,0.69,-,-,30,18,26,39,13,-,-,2021-05-21 00:00,,1.4,18,30,3,121.513311,25.0632,16
桃園,桃園市,42,,良好,7.8,0.38,6.3,13,29,14,20,22.8,2.8,0.8,101,2021-05-21 00:00,,0.3,13,29,7,121.30872222,24.98677778,17
大園,桃園市,53,細懸浮微粒,普通,4.1,0.46,1.4,14,30,23,26.2,35.6,9.5,1,265,2021-05-21 00:00,,0.3,16,26,4,121.201811,25.060344,18
觀音,桃園市,47,,良好,3.9,0.27,5.9,18,29,21,17.9,19.1,1.2,0.8,185,2021-05-21 00:00,,0.2,15,28,3,121.082761,25.035503,19
平鎮,桃園市,49,,良好,3.4,0.34,9,14,29,14,14.5,16.7,2.2,0.9,174,2021-05-21 00:00,,0.3,15,27,3,121.203986,24.952786,20
龍潭,桃園市,38,,良好,2.1,0.26,16.4,18,19,11,8.9,10.9,2,0.7,320,2021-05-21 00:00,,0.3,12,27,2,121.21635,24.863869,21
湖口,新竹縣,43,,良好,3.2,0.34,6.3,17,30,11,19.8,20.7,0.9,1.5,108,2021-05-21 00:00,,0.3,13,28,2,121.038653,24.900142,22
竹東,新竹縣,31,,良好,1,0.2,19,19,19,9,4.8,4.8,0,1.3,74,2021-05-21 00:00,,0.3,10,21,1,121.088903,24.740644,23
新竹,新竹市,36,,良好,2.6,0.32,9,18,24,11,16.6,17.8,1.2,1,49,2021-05-21 00:00,,0.3,11,24,3,120.972075,24.805619,24
頭份,苗栗縣,44,,良好,8.5,0.18,12.9,16,27,15,13.4,16,2.6,1.7,247,2021-05-21 00:00,,0.2,13,26,3,120.898572,24.696969,25
苗栗,苗栗縣,36,,良好,2.3,0.17,16.4,16,21,7,7.7,9.5,1.8,2.7,210,2021-05-21 00:00,,0.3,11,23,3,120.8202,24.565269,26
三義,苗栗縣,39,,良好,2.4,0.16,19.8,21,18,9,5.9,6.4,0.5,2.7,201,2021-05-21 00:00,,0.2,12,24,3,120.758833,24.382942,27
豐原,臺中市,46,,良好,2.6,0.14,24.9,25,28,13,4.5,4.5,0,2.4,191,2021-05-21 00:00,,0.2,14,29,3,120.741711,24.256586,28
沙鹿,臺中市,37,,良好,1.8,0.14,17.9,19,18,9,3.3,4.4,1.1,1.9,198,2021-05-21 00:00,,0.2,11,24,2,120.568794,24.225628,29
大里,臺中市,36,,良好,1.5,0.18,8.1,13,27,7,7.5,8,0.5,1.3,144,2021-05-21 00:00,,0.2,11,26,2,120.67844444,24.09961111,30
忠明,臺中市,43,,良好,1.7,0.2,11.3,16,26,9,10.3,11,0.7,0.7,182,2021-05-21 00:00,,0.2,13,27,3,120.641092,24.151958,31
西屯,臺中市,52,細懸浮微粒,普通,5.4,0.21,8.4,18,28,11,15.8,18.9,3.2,1.9,187,2021-05-21 00:00,,0.2,16,31,5,120.616917,24.162197,32
彰化,彰化縣,53,細懸浮微粒,普通,5.8,0.21,11.8,19,29,12,10.3,11.5,1.2,2.2,181,2021-05-21 00:00,,0.2,16,30,5,120.541519,24.066,33
線西,彰化縣,59,細懸浮微粒,普通,1.7,0.22,10.7,19,39,22,5.2,6.2,1,2.3,229,2021-05-21 00:00,,0.2,19,37,2,120.469061,24.131672,34
二林,彰化縣,57,細懸浮微粒,普通,0.5,0.2,3,12,43,19,14.5,16.4,1.9,1.8,167,2021-05-21 00:00,,0.2,18,40,1,120.409653,23.925175,35
南投,南投縣,33,,良好,2.7,0.18,15.1,19,19,10,7.9,8.6,0.7,1.7,157,2021-05-21 00:00,,0.2,10,24,3,120.685306,23.913,36
斗六,雲林縣,32,,良好,2.5,0.19,17.4,22,22,10,8,8.5,0.3,1.2,176,2021-05-21 00:00,,0.2,10,23,2,120.544994,23.711853,37
崙背,雲林縣,24,,良好,1.8,0.16,8.2,15,28,,7.1,9.4,2.3,1.2,146,2021-05-21 00:00,,0.1,,26,2,120.348742,23.757547,38
新港,嘉義縣,25,,良好,2,0.17,7,19,30,8,13.3,14.6,1.3,1.1,156,2021-05-21 00:00,,0.1,8,25,2,120.345531,23.554839,39
朴子,嘉義縣,33,,良好,1.8,0.19,12.8,19,21,11,5,5.8,0.9,0.9,186,2021-05-21 00:00,,0.2,10,32,2,120.24781111,23.46712222,40
臺西,雲林縣,30,,良好,2.6,0.15,21.1,24,27,17,5.7,6.6,1,1.9,205,2021-05-21 00:00,,0.1,9,22,2,120.19933333,23.702175,41
嘉義,嘉義市,37,,良好,2.5,0.15,14.1,17,22,11,9,10.4,1.4,1.4,221,2021-05-21 00:00,,0.2,11,25,1,120.44083333,23.462778,42
新營,臺南市,33,,良好,2,0.21,11.7,20,31,9,9,10.7,1.7,1.6,206,2021-05-21 00:00,,0.2,10,25,2,120.31725,23.305633,43
善化,臺南市,29,,良好,0.5,0.23,4.9,12,18,9,15.9,16.7,0.9,2.1,149,2021-05-21 00:00,,0.2,9,20,1,120.297142,23.115097,44
安南,臺南市,38,,良好,2.3,0.36,10.9,20,22,14,17.5,18.8,1.3,1.2,166,2021-05-21 00:00,,0.2,12,22,2,120.2175,23.048197,45
臺南,臺南市,24,,良好,2.1,0.17,20.6,21,12,4,8,8.2,0.3,1,181,2021-05-21 00:00,,0.2,7,13,3,120.202617,22.984581,46
美濃,高雄市,32,,良好,1.6,0.15,11.5,20,19,8,5,6.5,1.5,1,80,2021-05-21 00:00,,0.2,10,23,2,120.530542,22.883583,47
橋頭,高雄市,21,,良好,1,0.13,21.4,23,21,7,4.1,4.9,0.8,1.3,214,2021-05-21 00:00,,0.2,6,18,2,120.305689,22.757506,48
仁武,高雄市,25,,良好,1.8,0.29,7.7,18,29,8,18.3,19.9,1.6,0.7,81,2021-05-21 00:00,,0.2,8,24,2,120.332631,22.689056,49
鳳山,高雄市,23,,良好,1.6,0.35,3.2,11,21,8,22,24.4,2.4,0.7,101,2021-05-21 00:00,,0.5,7,19,1,120.358083,22.627392,50
大寮,高雄市,33,,良好,0.5,0.33,3.4,9,36,15,12.2,15.7,3.6,0.7,166,2021-05-21 00:00,,0.3,10,30,1,120.425311,22.56413611,51
林園,高雄市,21,,良好,1.9,0.1,19.1,23,11,8,10.4,11.9,1.4,1.3,262,2021-05-21 00:00,,0.1,6,14,1,120.41175,22.4795,52
楠梓,高雄市,25,,良好,2.2,0.29,2.3,20,32,11,21.1,26.7,5.6,0.7,104,2021-05-21 00:00,,0.2,8,23,2,120.328289,22.733667,53
左營,高雄市,19,,良好,2.6,0.15,15.8,21,13,5,7.4,7.6,0.3,0.6,27,2021-05-21 00:00,,0.1,6,16,3,120.292917,22.674861,54
前金,高雄市,21,,良好,1.7,0.18,17.3,23,19,5,8.8,8.7,0,2,201,2021-05-21 00:00,,0.1,6,16,2,120.288086,22.632567,56
前鎮,高雄市,37,,良好,2,0.19,3.9,13,14,7,20.8,29.2,8.4,0.7,208,2021-05-21 00:00,,0.3,12,16,2,120.307564,22.605386,57
小港,高雄市,36,,良好,3.5,0.13,1.3,9,12,7,27.7,41.8,14.1,1.1,275,2021-05-21 00:00,,0.2,11,19,3,120.337736,22.565833,58
屏東,屏東縣,31,,良好,2.4,0.35,9.9,20,35,11,15.1,15.9,0.8,1.1,141,2021-05-21 00:00,,0.2,10,31,2,120.488033,22.673081,59
恆春,屏東縣,27,,良好,1.4,0.05,22.1,29,10,7,1.8,3.5,1.6,1,241,2021-05-21 00:00,,0.1,5,13,1,120.788928,21.958069,61
臺東,臺東縣,21,,良好,1.1,0.16,20.3,21,20,7,1.4,1.6,0.3,1.2,306,2021-05-21 00:00,,0.2,6,23,1,121.15045,22.755358,62
花蓮,花蓮縣,24,,良好,0.5,0.13,13.3,21,23,8,2.4,3.7,1.2,0.9,223,2021-05-21 00:00,,0.1,7,22,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,2.2,0.15,31.2,25,16,7,2.1,2.8,0.7,1.5,50,2021-05-21 00:00,,0.2,11,21,3,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,1.8,0.15,19,22,25,9,3.3,3.5,0.3,0.8,325,2021-05-21 00:00,,0.2,11,26,2,121.746394,24.747917,65
冬山,宜蘭縣,31,,良好,1.9,0.26,9.5,19,34,10,6.2,9.7,3.6,1.5,165,2021-05-21 00:00,,0.3,9,33,2,121.792928,24.632203,66
三重,新北市,58,細懸浮微粒,普通,4.1,0.81,-,-,27,17,30.5,62.3,31.7,-,-,2021-05-21 00:00,,1.2,18,29,4,121.493806,25.072611,67
中壢,桃園市,56,細懸浮微粒,普通,3.3,0.72,4.6,8,23,21,19.5,30.6,11.2,0.5,181,2021-05-21 00:00,,0.9,17,26,3,121.221667,24.953278,68
竹山,南投縣,25,,良好,0.5,0.14,9.8,18,17,9,9,11.2,2.2,1.7,135,2021-05-21 00:00,,0.1,8,20,1,120.677306,23.756389,69
永和,新北市,52,細懸浮微粒,普通,1.3,0.43,10.1,11,29,16,15.8,18.5,2.7,1.2,71,2021-05-21 00:00,,0.6,16,27,2,121.516306,25.017,70
復興,高雄市,26,,良好,4.1,0.15,1.2,15,16,10,25.9,44.7,18.9,0.7,219,2021-05-21 00:00,,0.2,8,15,2,120.312017,22.608711,71
埔里,南投縣,27,,良好,1.6,0.15,5.5,23,13,9,16.8,18.2,1.4,1.4,115,2021-05-21 00:00,,0.2,8,21,1,120.967903,23.968842,72
馬祖,連江縣,36,,良好,3,,8.4,12,19,9,11.9,13.6,1.7,1.5,295,2021-05-21 00:00,,,11,18,2,119.949875,26.160469,75
金門,金門縣,21,,良好,2.2,0.05,21.6,20,13,5,5.7,5.8,0.3,3.6,193,2021-05-21 00:00,,0.1,6,18,2,118.312256,24.432133,77
馬公,澎湖縣,21,,良好,1.7,0.13,19.9,23,5,,0.9,2.5,1.6,2.5,170,2021-05-21 00:00,,0.2,,7,2,119.566158,23.569031,78
關山,臺東縣,22,,良好,1.4,-,8.4,13,11,5,2.8,3.9,1.1,0.4,293,2021-05-21 00:00,,-,7,16,1,121.161933,23.045083,80
麥寮,雲林縣,22,,良好,0.5,0.16,16.1,17,21,,3.2,3.3,0.3,2,196,2021-05-21 00:00,,0.2,,24,1,120.251825,23.753506,83
富貴角,新北市,44,,良好,1,0.16,21.6,25,23,15,5.5,5.4,0,1.3,136,2021-05-21 00:00,,0.1,13,25,1,121.54738,25.29228,84
大城,彰化縣,31,,良好,1.3,0.14,15.4,21,40,15,4.3,6,1.7,0.9,190,2021-05-21 00:00,,0.1,10,33,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,33,,良好,1.5,0.18,15.2,22,21,5,10.9,12.1,1.2,0.4,235,2021-05-21 00:00,,0.2,10,30,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,33,,良好,1.3,0.36,0.5,10,29,15,19.3,22.6,3.3,0.6,176,2021-05-21 00:00,,0.2,10,20,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.5,0.05,24.7,26,5,4,1.9,2.6,0.6,0.3,140,2021-05-21 00:00,,0.1,5,15,1,120.37722,22.35222,204
潮州,屏東縣,24,,良好,0.5,0.19,10.2,12,23,8,9.3,9.6,0.3,0.1,199,2021-05-21 00:00,,0.2,8,26,1,120.54303333,22.54779444,310
新北(樹林),新北市,38,,良好,0.5,0.24,13.1,14,23,12,7.8,9.1,1.3,0.6,108,2021-05-21 00:00,,0.2,12,21,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,27,,良好,0.5,0.16,13.3,20,16,9,14.5,15.1,0.5,1.3,195,2021-05-21 00:00,,0.2,8,18,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,31,,良好,0.5,0.14,2.7,15,43,12,15.4,33.6,18.1,0.9,135,2021-05-21 00:00,,0.1,9,34,0,120.59116667,22.37094722,313
古亭,臺北市,54,細懸浮微粒,普通,2,0.3,12.5,12,29,18,13.7,13.8,0.3,0.9,152,2021-05-21 01:00,,0.4,17,28,2,121.529556,25.020608,14
松山,臺北市,62,細懸浮微粒,普通,2.5,0.42,3.6,14,31,21,23.1,25.3,2.2,0.7,77,2021-05-21 01:00,,0.4,20,34,2,121.578611,25.05,15
大同,臺北市,54,細懸浮微粒,普通,2.9,0.48,-,-,32,13,19.3,21.6,2.3,-,-,2021-05-21 01:00,,1.3,17,31,3,121.513311,25.0632,16
桃園,桃園市,40,,良好,6.1,0.37,6.2,11,32,13,19.7,22.1,2.5,0.6,117,2021-05-21 01:00,,0.3,12,29,6,121.30872222,24.98677778,17
大園,桃園市,57,細懸浮微粒,普通,3.6,0.52,1.9,12,35,23,23.8,34.4,10.5,1.3,187,2021-05-21 01:00,,0.3,18,28,4,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,3.5,0.24,7.3,16,37,20,16.3,17.3,1,2.1,215,2021-05-21 01:00,,0.2,16,30,3,121.082761,25.035503,19
平鎮,桃園市,45,,良好,3,0.31,8.7,13,27,11,13.8,15.3,1.6,0.6,170,2021-05-21 01:00,,0.3,14,27,3,121.203986,24.952786,20
龍潭,桃園市,37,,良好,2.4,0.24,16.1,17,30,10,8.5,10.3,1.8,1.5,186,2021-05-21 01:00,,0.3,11,26,2,121.21635,24.863869,21
湖口,新竹縣,43,,良好,2.3,0.3,2.2,14,27,11,23.1,27.7,4.7,0.8,126,2021-05-21 01:00,,0.3,13,28,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,1.2,0.21,15.3,18,16,9,6.2,6.2,0,1.9,134,2021-05-21 01:00,,0.3,9,20,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,2.2,0.27,11.6,16,18,9,12.8,13.8,1,0.8,108,2021-05-21 01:00,,0.3,10,23,3,120.972075,24.805619,24
頭份,苗栗縣,39,,良好,3.1,0.2,13.7,15,24,8,7.5,9.8,2.2,2,200,2021-05-21 01:00,,0.2,12,25,3,120.898572,24.696969,25
苗栗,苗栗縣,32,,良好,2.7,0.17,14.1,15,24,8,6.9,8.9,2,3,205,2021-05-21 01:00,,0.3,10,22,3,120.8202,24.565269,26
三義,苗栗縣,37,,良好,2.5,0.15,19.4,21,20,7,6.2,6.7,0.3,2.6,199,2021-05-21 01:00,,0.2,11,23,3,120.758833,24.382942,27
豐原,臺中市,44,,良好,2.7,0.15,23.4,24,19,10,4.5,4.1,0,2.3,180,2021-05-21 01:00,,0.2,14,27,3,120.741711,24.256586,28
沙鹿,臺中市,34,,良好,2.6,0.14,17.3,18,16,7,1.5,2.6,1.1,1.8,212,2021-05-21 01:00,,0.2,10,22,2,120.568794,24.225628,29
大里,臺中市,29,,良好,0.5,0.14,11.4,13,18,4,4.8,5.5,0.7,1,313,2021-05-21 01:00,,0.2,9,24,2,120.67844444,24.09961111,30
忠明,臺中市,40,,良好,3.5,0.17,13,15,22,9,9.3,9.9,0.6,2.1,201,2021-05-21 01:00,,0.2,12,26,3,120.641092,24.151958,31
西屯,臺中市,53,細懸浮微粒,普通,5.6,0.19,7.3,16,24,18,15.1,16.9,1.9,1.7,191,2021-05-21 01:00,,0.2,16,29,5,120.616917,24.162197,32
彰化,彰化縣,53,細懸浮微粒,普通,7.2,0.25,8.8,17,24,20,12.5,14.4,1.9,1.5,195,2021-05-21 01:00,,0.2,16,28,6,120.541519,24.066,33
線西,彰化縣,61,細懸浮微粒,普通,1.5,0.2,8.4,16,42,22,5.3,6.4,1,2.7,210,2021-05-21 01:00,,0.2,20,37,2,120.469061,24.131672,34
二林,彰化縣,55,細懸浮微粒,普通,0.5,0.2,1.7,9,43,15,16.6,19,2.4,1,232,2021-05-21 01:00,,0.2,17,40,1,120.409653,23.925175,35
南投,南投縣,31,,良好,2.7,0.17,11.8,17,20,8,7.8,8.7,0.9,1.9,184,2021-05-21 01:00,,0.2,9,22,3,120.685306,23.913,36
斗六,雲林縣,31,,良好,2.8,0.18,13.4,20,17,11,9.6,10.3,0.7,0.9,116,2021-05-21 01:00,,0.2,10,21,2,120.544994,23.711853,37
崙背,雲林縣,27,,良好,2,0.16,8.2,13,43,,7.6,10.1,2.5,0.6,243,2021-05-21 01:00,,0.2,,29,2,120.348742,23.757547,38
新港,嘉義縣,25,,良好,2,0.24,1.7,16,33,9,17.3,20.3,3,1.5,193,2021-05-21 01:00,,0.1,8,26,2,120.345531,23.554839,39
朴子,嘉義縣,38,,良好,1.5,0.16,10.5,17,30,14,5.2,6,0.9,0.9,150,2021-05-21 01:00,,0.2,12,34,2,120.24781111,23.46712222,40
臺西,雲林縣,35,,良好,2.1,0.11,20.4,22,38,18,4.1,4.6,0.5,2.1,223,2021-05-21 01:00,,0.1,11,24,2,120.19933333,23.702175,41
嘉義,嘉義市,34,,良好,1.5,0.16,12.4,16,26,7,8.8,10,1.2,1,139,2021-05-21 01:00,,0.2,10,25,2,120.44083333,23.462778,42
新營,臺南市,34,,良好,2.8,0.16,13.6,18,19,12,6.4,7.9,1.5,1.4,182,2021-05-21 01:00,,0.2,11,25,2,120.31725,23.305633,43
善化,臺南市,28,,良好,1.3,0.19,7.2,10,20,7,13.1,13.4,0.3,2,138,2021-05-21 01:00,,0.2,8,20,1,120.297142,23.115097,44
安南,臺南市,40,,良好,1.2,0.24,17.9,19,16,11,10.9,11.6,0.7,1.5,184,2021-05-21 01:00,,0.2,12,22,2,120.2175,23.048197,45
臺南,臺南市,20,,良好,1.9,0.13,16.8,20,19,3,7.9,8,0.3,1.2,198,2021-05-21 01:00,,0.2,6,14,2,120.202617,22.984581,46
美濃,高雄市,32,,良好,1.9,0.14,11.2,17,17,7,4.1,5.5,1.4,0.5,282,2021-05-21 01:00,,0.2,10,22,2,120.530542,22.883583,47
橋頭,高雄市,20,,良好,1.4,0.13,17.1,22,11,6,5,5.8,0.7,0.4,192,2021-05-21 01:00,,0.2,6,16,2,120.305689,22.757506,48
仁武,高雄市,29,,良好,2.5,0.33,4.3,15,31,14,21.1,23,1.9,1.4,101,2021-05-21 01:00,,0.2,9,26,2,120.332631,22.689056,49
鳳山,高雄市,25,,良好,1.4,0.34,4.3,9,28,11,20.1,22.3,2.2,0.9,127,2021-05-21 01:00,,0.5,8,20,1,120.358083,22.627392,50
大寮,高雄市,40,,良好,0.5,0.32,2.3,7,42,19,12.9,16.9,3.9,0.8,152,2021-05-21 01:00,,0.3,12,33,1,120.425311,22.56413611,51
林園,高雄市,21,,良好,1.4,0.1,23.2,23,14,8,9.2,10.9,1.7,1.4,213,2021-05-21 01:00,,0.1,7,15,1,120.41175,22.4795,52
楠梓,高雄市,27,,良好,2.2,0.21,3.7,17,23,11,19.1,21.9,2.9,0.8,64,2021-05-21 01:00,,0.2,8,24,2,120.328289,22.733667,53
左營,高雄市,19,,良好,2.7,0.19,15.2,19,15,7,6.6,6.8,0.3,1.7,208,2021-05-21 01:00,,0.1,6,16,3,120.292917,22.674861,54
前金,高雄市,26,,良好,0.5,0.1,18.6,21,23,15,9.1,9.1,0.3,1.1,216,2021-05-21 01:00,,0.1,8,18,2,120.288086,22.632567,56
前鎮,高雄市,38,,良好,3.9,0.19,7.8,12,12,7,18.6,22.4,3.8,0.7,152,2021-05-21 01:00,,0.2,12,15,2,120.307564,22.605386,57
小港,高雄市,36,,良好,4.2,0.13,2.2,7,24,11,29,48.5,19.4,0.5,291,2021-05-21 01:00,,0.2,11,20,3,120.337736,22.565833,58
屏東,屏東縣,31,,良好,3.1,0.35,11.3,19,32,10,13.1,14,0.9,1.8,169,2021-05-21 01:00,,0.3,10,31,2,120.488033,22.673081,59
恆春,屏東縣,26,,良好,1.7,0.05,21.3,28,5,3,1.8,3.4,1.5,2.5,249,2021-05-21 01:00,,0.1,5,11,1,120.788928,21.958069,61
臺東,臺東縣,23,,良好,1.9,0.2,11.8,20,19,8,3.6,4.1,0.5,1.2,223,2021-05-21 01:00,,0.2,7,23,1,121.15045,22.755358,62
花蓮,花蓮縣,25,,良好,0.5,0.13,11,19,19,8,2.9,4.3,1.4,0.5,263,2021-05-21 01:00,,0.1,8,22,1,121.599769,23.971306,63
陽明,臺北市,32,,良好,2.8,0.14,30.6,26,5,7,1.4,1.9,0.3,2,30,2021-05-21 01:00,,0.2,10,18,3,121.529583,25.182722,64
宜蘭,宜蘭縣,38,,良好,2.2,0.16,16,20,28,12,3.7,3.9,0.3,1,182,2021-05-21 01:00,,0.2,12,27,2,121.746394,24.747917,65
冬山,宜蘭縣,32,,良好,2.1,0.24,11.3,17,35,11,6.3,9.1,2.8,0.8,279,2021-05-21 01:00,,0.2,9,35,2,121.792928,24.632203,66
三重,新北市,58,細懸浮微粒,普通,3.9,0.59,-,-,24,19,28.1,42,13.9,-,-,2021-05-21 01:00,,1.2,18,29,4,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,3.9,0.42,7.3,8,26,16,16.2,21.2,5,0.4,316,2021-05-21 01:00,,0.8,17,25,3,121.221667,24.953278,68
竹山,南投縣,26,,良好,1.6,0.12,9.6,16,17,8,8.7,10.7,2.1,0.6,226,2021-05-21 01:00,,0.1,8,19,1,120.677306,23.756389,69
永和,新北市,52,細懸浮微粒,普通,1.5,0.36,16.3,11,27,17,10.2,12.2,2,1.1,82,2021-05-21 01:00,,0.6,16,27,2,121.516306,25.017,70
復興,高雄市,26,,良好,2.9,0.12,6.8,13,11,7,21.1,23.6,2.6,0.8,208,2021-05-21 01:00,,0.2,8,14,2,120.312017,22.608711,71
埔里,南投縣,26,,良好,1.9,0.14,7.2,19,21,7,16.2,17.3,1.1,1.5,162,2021-05-21 01:00,,0.2,8,20,1,120.967903,23.968842,72
馬祖,連江縣,35,,良好,3.2,,14.4,10,20,11,8.1,9.4,1.3,3,333,2021-05-21 01:00,,,11,18,2,119.949875,26.160469,75
金門,金門縣,19,,良好,2.4,0.05,18.3,20,13,4,6.9,7,0.3,1.9,210,2021-05-21 01:00,,0.1,6,17,2,118.312256,24.432133,77
馬公,澎湖縣,20,,良好,1.7,0.14,19.7,22,5,,1.1,2.4,1.2,2.2,173,2021-05-21 01:00,,0.2,,7,2,119.566158,23.569031,78
關山,臺東縣,23,,良好,1.2,-,8.5,11,14,10,2.1,3.3,1.2,0.6,285,2021-05-21 01:00,,-,7,16,1,121.161933,23.045083,80
麥寮,雲林縣,21,,良好,0.5,0.15,14.9,16,20,,,,,1.1,188,2021-05-21 01:00,,0.2,,23,1,120.251825,23.753506,83
富貴角,新北市,42,,良好,0.5,0.17,20.9,24,20,10,5.5,5.4,0,1.3,249,2021-05-21 01:00,,0.1,13,25,1,121.54738,25.29228,84
