SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,22,,良好,3.3,0.26,22.8,24,10,3,12,12.9,0.9,1.3,252,2021-05-30 23:00,,0.3,3,8,4,121.458667,25.012972,6
新莊,新北市,30,,良好,2.2,0.31,27.4,32,5,6,10.1,12.2,2.2,0.5,340,2021-05-30 23:00,,0.2,5,5,3,121.4325,25.037972,7
菜寮,新北市,27,,良好,1.8,0.26,29,29,5,4,9.9,11.4,1.4,1.1,306,2021-05-30 23:00,,0.3,5,7,1,121.481028,25.06895,8
林口,新北市,37,,良好,4,0.17,37.1,40,10,8,7,8.2,1.2,1.2,296,2021-05-30 23:00,,0.2,6,9,4,121.376869,25.077197,9
淡水,新北市,25,,良好,2,0.25,25.8,27,5,5,7.3,8,0.7,,,2021-05-30 23:00,,0.2,4,5,2,121.449239,25.1645,10
士林,臺北市,28,,良好,1.4,0.29,24.1,30,5,5,11,10.9,0,0.4,336,2021-05-30 23:00,,0.2,3,6,1,121.515389,25.105417,11
中山,臺北市,24,,良好,3.6,0.43,19.8,26,5,6,20.2,22.7,2.5,1.4,340,2021-05-30 23:00,,0.4,5,6,2,121.526528,25.062361,12
萬華,臺北市,25,,良好,4.1,0.34,25.5,27,13,8,,,,0.7,279,2021-05-30 23:00,,0.3,5,8,3,121.507972,25.046503,13
古亭,臺北市,28,,良好,2.3,0.3,26.5,30,5,5,11.6,12.3,0.7,0.6,240,2021-05-30 23:00,,0.3,4,6,2,121.529556,25.020608,14
松山,臺北市,27,,良好,3.4,0.4,21,29,5,6,17.7,19.3,1.6,1,300,2021-05-30 23:00,,0.3,6,5,4,121.578611,25.05,15
大同,臺北市,24,,良好,1.4,0.47,-,-,11,8,14,15.5,1.5,-,-,2021-05-30 23:00,,1.2,8,12,2,121.513311,25.0632,16
桃園,桃園市,37,,良好,2.3,0.17,42.4,40,5,1,5.5,5.2,0,0.6,246,2021-05-30 23:00,,0.2,4,6,3,121.30872222,24.98677778,17
大園,桃園市,41,,良好,3.5,0.16,37,44,5,3,14.1,17.1,3,2,43,2021-05-30 23:00,,0.2,4,5,3,121.201811,25.060344,18
觀音,桃園市,43,,良好,2,0.15,46.8,46,5,1,1.4,1.5,0.3,2,59,2021-05-30 23:00,,0.1,3,9,2,121.082761,25.035503,19
平鎮,桃園市,37,,良好,1.6,0.18,42.9,40,5,6,4.5,4.7,0.3,0.9,260,2021-05-30 23:00,,0.2,5,8,2,121.203986,24.952786,20
龍潭,桃園市,38,,良好,1.6,0.2,39,41,0,1,4.8,5.8,1,1.5,242,2021-05-30 23:00,,0.2,4,6,2,121.21635,24.863869,21
湖口,新竹縣,40,,良好,1.5,0.16,46.9,43,5,4,4.4,5.8,1.3,1.1,293,2021-05-30 23:00,,0.2,4,8,2,121.038653,24.900142,22
竹東,新竹縣,37,,良好,0.5,0.15,38.1,40,0,1,3.1,3.2,0.3,0.8,159,2021-05-30 23:00,,0.2,2,2,1,121.088903,24.740644,23
新竹,新竹市,40,,良好,1.2,0.23,35.1,43,5,2,8.4,9.4,1.1,0.9,289,2021-05-30 23:00,,0.2,2,6,1,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,2.5,0.21,27.9,34,5,1,7.7,9,1.3,0.7,75,2021-05-30 23:00,,0.2,4,5,2,120.898572,24.696969,25
苗栗,苗栗縣,23,,良好,1.4,0.24,21.4,25,5,4,7.9,9.2,1.3,0.7,323,2021-05-30 23:00,,0.2,6,5,1,120.8202,24.565269,26
三義,苗栗縣,24,,良好,1.7,0.2,19.9,26,5,1,8,9.3,1.3,2.5,198,2021-05-30 23:00,,0.1,2,5,2,120.758833,24.382942,27
豐原,臺中市,23,,良好,1.8,0.19,24.7,25,5,1,7.2,12.1,4.9,0.4,95,2021-05-30 23:00,,0.2,2,6,2,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,0.5,0.25,28.9,34,5,,5.8,6.4,0.7,1.1,184,2021-05-30 23:00,,0.2,,5,1,120.568794,24.225628,29
大里,臺中市,14,,良好,2.1,0.27,8.8,15,5,3,10.5,11.3,0.9,0.7,126,2021-05-30 23:00,,0.2,4,4,2,120.67844444,24.09961111,30
忠明,臺中市,17,,良好,1,0.26,12.9,18,5,5,9.9,11.8,1.9,1,174,2021-05-30 23:00,,0.2,4,5,1,120.641092,24.151958,31
西屯,臺中市,29,,良好,3,0.2,33.5,31,5,6,6.2,6.4,0.3,1.2,191,2021-05-30 23:00,,0.2,5,5,3,120.616917,24.162197,32
彰化,彰化縣,30,,良好,3.7,0.26,33.7,32,5,4,9.3,12.7,3.4,0.5,359,2021-05-30 23:00,,0.2,3,5,5,120.541519,24.066,33
線西,彰化縣,37,,良好,0,0.18,41.8,40,0,2,0.7,0.7,0,1.3,,2021-05-30 23:00,,0.2,2,4,0,120.469061,24.131672,34
二林,彰化縣,26,,良好,0.5,0.26,30.3,28,13,,3.8,5.8,2,1.3,136,2021-05-30 23:00,,0.2,,10,1,120.409653,23.925175,35
南投,南投縣,24,,良好,2.8,0.25,30.9,26,10,4,7.2,8,0.8,1,175,2021-05-30 23:00,,0.2,4,7,3,120.685306,23.913,36
斗六,雲林縣,24,,良好,2.9,0.2,26.9,26,13,10,4.4,4.9,0.5,1,27,2021-05-30 23:00,,0.2,6,9,3,120.544994,23.711853,37
崙背,雲林縣,21,,良好,2.2,0.23,34.7,23,11,8,6.5,6.6,0.3,1.1,21,2021-05-30 23:00,,0.1,5,9,2,120.348742,23.757547,38
新港,嘉義縣,18,,良好,1.5,0.13,14.1,19,13,2,6.1,7.3,1.1,1.9,16,2021-05-30 23:00,,0.1,2,7,1,120.345531,23.554839,39
朴子,嘉義縣,18,,良好,0.5,0.17,11.5,19,5,7,5.1,6.2,1.2,0.6,16,2021-05-30 23:00,,0.2,4,6,1,120.24781111,23.46712222,40
臺西,雲林縣,34,,良好,2.4,0.21,37.4,37,19,8,3.5,4.5,1,3.2,31,2021-05-30 23:00,,0.2,5,16,2,120.19933333,23.702175,41
嘉義,嘉義市,15,,良好,1.1,0.21,10,16,19,2,7.9,9.7,1.8,1.4,53,2021-05-30 23:00,,0.2,3,10,1,120.44083333,23.462778,42
新營,臺南市,20,,良好,2,0.17,16.6,22,5,3,6.9,8.1,1.2,1,124,2021-05-30 23:00,,0.1,4,6,2,120.31725,23.305633,43
善化,臺南市,16,,良好,2.4,0.12,13.2,17,5,1,5,6.3,1.3,0.4,135,2021-05-30 23:00,,0.1,3,3,3,120.297142,23.115097,44
安南,臺南市,23,,良好,1.1,0.18,17.7,15,5,4,7.5,7.5,0.3,1.3,102,2021-05-30 23:00,,0.2,7,9,1,120.2175,23.048197,45
臺南,臺南市,17,,良好,2.9,0.21,18,18,0,3,8.7,9.3,0.6,0.7,110,2021-05-30 23:00,,0.2,4,5,3,120.202617,22.984581,46
美濃,高雄市,14,,良好,1.8,0.12,12.8,15,11,3,1.3,2.3,0.9,0.7,112,2021-05-30 23:00,,0.1,4,6,2,120.530542,22.883583,47
橋頭,高雄市,13,,良好,1.2,0.14,17.6,12,5,3,4.1,4.5,0.3,1.6,102,2021-05-30 23:00,,0.2,4,6,1,120.305689,22.757506,48
仁武,高雄市,24,,良好,1.9,0.17,21.6,12,5,6,7.7,8.4,0.7,0.7,241,2021-05-30 23:00,,0.2,7,12,2,120.332631,22.689056,49
鳳山,高雄市,15,,良好,0.5,0.19,19.7,11,,1,7.1,9.1,2.1,0.4,262,2021-05-30 23:00,,0.3,5,15,1,120.358083,22.627392,50
大寮,高雄市,42,,良好,5.3,0.15,14,11,13,9,6.3,6.8,0.5,0.8,146,2021-05-30 23:00,,0.2,13,17,4,120.425311,22.56413611,51
林園,高雄市,23,,良好,1.6,0.11,23.7,18,12,7,3.6,4.7,1.1,1.2,15,2021-05-30 23:00,,0.2,7,17,2,120.41175,22.4795,52
楠梓,高雄市,20,,良好,1.3,0.14,17.9,10,5,3,7.8,8.6,0.8,0.6,95,2021-05-30 23:00,,0.2,6,10,2,120.328289,22.733667,53
左營,高雄市,16,,良好,2.5,0.23,19.1,10,5,1,9.5,10.6,1.1,0.8,72,2021-05-30 23:00,,0.4,5,15,2,120.292917,22.674861,54
前金,高雄市,23,,良好,2.3,0.19,22.4,15,12,1,7.8,8.9,1.1,1.3,52,2021-05-30 23:00,,0.2,7,16,2,120.288086,22.632567,56
前鎮,高雄市,28,,良好,1.6,0.3,18.3,8,5,5,8,8.5,0.3,1.2,337,2021-05-30 23:00,,0.5,9,12,2,120.307564,22.605386,57
小港,高雄市,26,,良好,1.9,0.13,19.7,11,5,2,5.6,6.8,1.2,0.7,93,2021-05-30 23:00,,0.2,8,12,2,120.337736,22.565833,58
屏東,屏東縣,16,,良好,2.1,0.16,21.5,17,5,2,4.6,5,0.3,0.9,346,2021-05-30 23:00,,0.3,2,8,2,120.488033,22.673081,59
恆春,屏東縣,24,,良好,0.5,0.05,25.1,26,13,,1.3,2.5,1.2,4.6,335,2021-05-30 23:00,,0.1,,15,1,120.788928,21.958069,61
臺東,臺東縣,24,,良好,0.5,0.23,10.3,26,14,8,6.9,7.3,0.3,0.8,307,2021-05-30 23:00,,0.2,7,14,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,0.5,0.14,18.8,24,5,6,1.7,4.2,2.5,0.6,215,2021-05-30 23:00,,0.2,6,8,1,121.599769,23.971306,63
陽明,臺北市,36,,良好,0.5,0.17,38.4,39,5,5,1.2,2.3,1.1,,,2021-05-30 23:00,,0.2,2,4,1,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,1.3,0.16,34.6,38,5,1,1.7,2.2,0.6,0.7,181,2021-05-30 23:00,,0.2,2,7,7,121.746394,24.747917,65
冬山,宜蘭縣,31,,良好,2.4,0.21,28.2,34,5,3,2.2,4.1,1.9,0.6,38,2021-05-30 23:00,,0.2,3,6,3,121.792928,24.632203,66
三重,新北市,21,,良好,2.2,0.43,-,-,5,9,19.9,28.6,8.6,-,-,2021-05-30 23:00,,0.7,6,6,2,121.493806,25.072611,67
中壢,桃園市,28,,良好,1.6,0.41,33.6,30,5,3,14.9,18.1,3.2,0.5,212,2021-05-30 23:00,,0.4,5,9,1,121.221667,24.953278,68
竹山,南投縣,20,,良好,4.6,0.15,19.9,22,16,10,6.1,6,0,1.2,46,2021-05-30 23:00,,0.1,5,8,2,120.677306,23.756389,69
永和,新北市,24,,良好,2.7,0.43,24.2,26,5,6,15.3,17.6,2.3,0.9,270,2021-05-30 23:00,,0.4,4,7,2,121.516306,25.017,70
復興,高雄市,28,,良好,1.1,0.2,20.5,11,5,5,8.1,10.5,2.4,0.6,112,2021-05-30 23:00,,0.4,9,12,2,120.312017,22.608711,71
埔里,南投縣,20,,良好,1,0.14,31.6,22,5,1,5.5,6.5,1,1.4,155,2021-05-30 23:00,,0.2,1,4,1,120.967903,23.968842,72
馬祖,連江縣,64,臭氧八小時,普通,4,0.23,59,59,17,12,1.4,2.1,0.6,1.8,337,2021-05-30 23:00,,0.2,10,12,4,119.949875,26.160469,75
金門,金門縣,39,,良好,2.2,0.33,46.7,42,5,4,3.5,4.1,0.6,3.1,63,2021-05-30 23:00,,0.4,7,12,2,118.312256,24.432133,77
馬公,澎湖縣,49,,良好,1,0.17,54.8,53,15,1,1.7,2.7,1,4,39,2021-05-30 23:00,,0.2,4,17,1,119.566158,23.569031,78
關山,臺東縣,16,,良好,1.9,-,7.7,14,17,2,2.4,3.9,1.5,0.4,247,2021-05-30 23:00,,-,5,10,2,121.161933,23.045083,80
麥寮,雲林縣,26,,良好,0.5,0.22,31.8,28,11,8,3.5,3.7,0.3,2.7,4,2021-05-30 23:00,,0.2,5,10,0,120.251825,23.753506,83
富貴角,新北市,47,,良好,0,0.15,59.3,51,5,1,0.7,0.6,0,3.1,78,2021-05-30 23:00,,0.2,2,8,0,121.54738,25.29228,84
大城,彰化縣,39,,良好,1.1,0.19,46.1,42,25,4,2.7,4,1.3,3.1,115,2021-05-30 23:00,,0.1,3,22,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,,,,,,,,,,,,,,,2021-05-30 23:00,,,,,,120.58178611,23.95058333,201
臺南(麻豆),臺南市,15,,良好,0.5,0.23,12,16,0,1,5.3,6.6,1.3,0.8,120,2021-05-30 23:00,,0.2,4,3,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,22,,良好,0.5,0.21,27.6,24,27,9,3.5,4,0.3,1.6,305,2021-05-30 23:00,,0.1,6,21,1,120.37722,22.35222,204
潮州,屏東縣,15,,良好,0.5,0.17,16.2,16,5,4,4.3,4.9,0.6,0.3,0,2021-05-30 23:00,,0.2,3,8,0,120.54303333,22.54779444,310
新北(樹林),新北市,26,,良好,0.5,0.22,30.9,28,11,6,7.4,7.4,0.3,0.1,60,2021-05-30 23:00,,0.3,5,8,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,19,,良好,0,0.13,16,20,5,3,6.3,6.7,0.3,0.8,141,2021-05-30 23:00,,0.1,4,9,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,20,,良好,0.5,0.1,19.4,20,12,4,4.8,5.5,0.8,0.3,33,2021-05-30 23:00,,0.1,6,21,1,120.59116667,22.37094722,313
基隆,基隆市,31,,良好,1.3,0.2,24,34,11,3,7.2,8,0.8,0.6,288,2021-05-30 22:00,,0.2,5,7,2,121.760056,25.129167,1
汐止,新北市,31,,良好,1.7,0.31,16.8,33,12,6,21.5,24.5,3,1,21,2021-05-30 22:00,,0.2,5,7,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2.3,0.17,34.6,47,10,1,3.7,4.1,0.3,1.7,239,2021-05-30 22:00,,0.2,2,7,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.9,0.25,31.4,35,5,1,7.2,8.3,1.1,0.6,335,2021-05-30 22:00,,0.3,4,6,2,121.537778,24.977222,4
土城,新北市,27,,良好,1.5,0.25,27,29,5,2,10.9,12.5,1.6,1.5,226,2021-05-30 22:00,,0.3,4,6,2,121.451861,24.982528,5
板橋,新北市,23,,良好,3.1,0.28,22.7,25,13,2,12.8,14,1.2,2.7,239,2021-05-30 22:00,,0.3,3,7,4,121.458667,25.012972,6
新莊,新北市,31,,良好,2.5,0.3,28.1,33,5,5,9.5,11.2,1.7,1.1,,2021-05-30 22:00,,0.2,5,5,3,121.4325,25.037972,7
菜寮,新北市,28,,良好,2.1,0.38,20.6,30,11,7,17.1,18.9,1.8,2,289,2021-05-30 22:00,,0.3,5,7,1,121.481028,25.06895,8
林口,新北市,37,,良好,4.2,0.25,32.8,40,15,9,11.6,13,1.4,1.7,265,2021-05-30 22:00,,0.2,5,8,4,121.376869,25.077197,9
淡水,新北市,26,,良好,2,0.36,17.3,28,5,3,12.9,13.7,0.8,,,2021-05-30 22:00,,0.2,3,5,2,121.449239,25.1645,10
士林,臺北市,28,,良好,1.1,0.33,23.9,30,5,1,13.7,13.9,0.3,1.5,288,2021-05-30 22:00,,0.2,4,6,1,121.515389,25.105417,11
中山,臺北市,25,,良好,4.5,0.65,14.3,27,10,7,25.3,31.5,6.2,1.1,286,2021-05-30 22:00,,0.4,5,7,2,121.526528,25.062361,12
萬華,臺北市,26,,良好,4.4,0.35,24.9,28,13,8,12.4,15.4,3.1,1.1,265,2021-05-30 22:00,,0.3,5,7,3,121.507972,25.046503,13
古亭,臺北市,29,,良好,2.3,0.34,25.9,31,5,5,13,13.7,0.7,1.8,254,2021-05-30 22:00,,0.3,3,6,2,121.529556,25.020608,14
松山,臺北市,28,,良好,4.3,0.39,19.8,30,5,5,21,22.3,1.3,0.5,89,2021-05-30 22:00,,0.3,5,6,4,121.578611,25.05,15
大同,臺北市,25,,良好,2.7,1.31,-,-,12,7,26,43.7,17.7,-,-,2021-05-30 22:00,,1.2,7,12,2,121.513311,25.0632,16
桃園,桃園市,37,,良好,2.3,0.22,38,40,12,3,9.3,9.4,0.3,1.2,298,2021-05-30 22:00,,0.2,4,6,3,121.30872222,24.98677778,17
大園,桃園市,42,,良好,4.6,0.2,43.1,45,5,4,9.5,9.7,0.3,1.3,279,2021-05-30 22:00,,0.2,4,6,3,121.201811,25.060344,18
觀音,桃園市,43,,良好,1.8,0.14,48,46,5,2,1.1,1.6,0.3,2.9,352,2021-05-30 22:00,,0.1,3,10,2,121.082761,25.035503,19
平鎮,桃園市,37,,良好,1.5,0.19,38.7,40,5,5,6.3,6.7,0.3,1.1,283,2021-05-30 22:00,,0.2,4,9,2,121.203986,24.952786,20
龍潭,桃園市,37,,良好,1.7,0.19,39.1,40,5,2,4.7,5.4,0.8,1.9,238,2021-05-30 22:00,,0.2,4,7,2,121.21635,24.863869,21
湖口,新竹縣,40,,良好,1.6,0.18,40.2,43,5,6,5.9,7.9,2,1.8,283,2021-05-30 22:00,,0.2,4,8,2,121.038653,24.900142,22
竹東,新竹縣,36,,良好,0.5,0.16,38.5,39,0,1,3.5,3.7,0.3,0.8,220,2021-05-30 22:00,,0.2,2,2,1,121.088903,24.740644,23
新竹,新竹市,40,,良好,1.3,0.29,33.1,43,5,3,10.6,11.8,1.2,0.6,216,2021-05-30 22:00,,0.2,2,6,1,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,2.1,0.18,32.3,34,5,4,4.7,6,1.3,0.8,323,2021-05-30 22:00,,0.2,4,5,2,120.898572,24.696969,25
苗栗,苗栗縣,22,,良好,1.3,0.23,26,24,5,5,7.3,8.4,1.2,0.6,287,2021-05-30 22:00,,0.2,7,5,1,120.8202,24.565269,26
三義,苗栗縣,25,,良好,1.7,0.19,22.6,27,5,2,7.9,8.7,0.8,1.6,216,2021-05-30 22:00,,0.1,3,5,2,120.758833,24.382942,27
豐原,臺中市,23,,良好,1.7,0.18,31.6,25,5,1,4.5,9,4.5,0.5,56,2021-05-30 22:00,,0.2,2,6,2,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,0.5,0.2,38,33,5,,3.5,4.6,1.1,0.9,32,2021-05-30 22:00,,0.2,,5,1,120.568794,24.225628,29
大里,臺中市,15,,良好,2,0.25,11.1,16,0,4,9.1,9.5,0.3,1,128,2021-05-30 22:00,,0.2,3,4,2,120.67844444,24.09961111,30
忠明,臺中市,18,,良好,1,0.29,15.6,19,5,6,11.3,13.2,1.9,0.7,89,2021-05-30 22:00,,0.2,4,4,1,120.641092,24.151958,31
西屯,臺中市,27,,良好,3,0.18,43,29,5,6,5,4.8,0,0.5,344,2021-05-30 22:00,,0.1,4,5,3,120.616917,24.162197,32
彰化,彰化縣,28,,良好,3.8,0.26,37.3,30,5,4,9.9,13.6,3.7,0.8,20,2021-05-30 22:00,,0.2,2,4,5,120.541519,24.066,33
線西,彰化縣,34,,良好,0.5,0.18,46,37,5,3,0.7,0.9,0.3,1.6,61,2021-05-30 22:00,,0.2,3,5,0,120.469061,24.131672,34
二林,彰化縣,24,,良好,0.5,0.21,33.8,26,14,,1.8,3.8,2,1.2,35,2021-05-30 22:00,,0.1,,8,1,120.409653,23.925175,35
南投,南投縣,23,,良好,2.8,0.24,29.1,25,11,7,5.9,7.3,1.4,1.5,353,2021-05-30 22:00,,0.2,4,6,3,120.685306,23.913,36
斗六,雲林縣,23,,良好,3,0.17,21,25,14,9,5.6,5.9,0.3,1.9,18,2021-05-30 22:00,,0.2,5,8,3,120.544994,23.711853,37
崙背,雲林縣,19,,良好,2.2,0.18,29.8,21,24,6,6.2,6,0,1.5,6,2021-05-30 22:00,,0.1,4,8,2,120.348742,23.757547,38
新港,嘉義縣,18,,良好,1.4,0.17,14.2,19,5,2,9.2,10.4,1.2,1.3,326,2021-05-30 22:00,,0.1,3,5,2,120.345531,23.554839,39
朴子,嘉義縣,19,,良好,0.5,0.18,15.7,20,5,2,4.7,6,1.2,0.4,102,2021-05-30 22:00,,0.2,4,8,1,120.24781111,23.46712222,40
臺西,雲林縣,33,,良好,2.4,0.2,26.3,36,22,9,6,6.6,0.6,3,30,2021-05-30 22:00,,0.2,4,15,2,120.19933333,23.702175,41
嘉義,嘉義市,15,,良好,1,0.2,12.7,16,11,1,7.2,8.7,1.5,1.1,113,2021-05-30 22:00,,0.2,4,7,1,120.44083333,23.462778,42
新營,臺南市,20,,良好,2.2,0.14,21.7,22,5,2,5,5.9,1,0.5,123,2021-05-30 22:00,,0.1,4,6,2,120.31725,23.305633,43
善化,臺南市,16,,良好,4,0.11,18.9,17,0,1,4.4,5.7,1.3,1.2,156,2021-05-30 22:00,,0.1,3,3,3,120.297142,23.115097,44
安南,臺南市,26,,良好,1.3,0.14,20.2,15,5,5,7,7.3,0.3,1.5,110,2021-05-30 22:00,,0.2,8,10,1,120.2175,23.048197,45
臺南,臺南市,17,,良好,2.6,0.2,21.9,18,0,5,8.1,8.9,0.8,1,96,2021-05-30 22:00,,0.2,4,8,3,120.202617,22.984581,46
美濃,高雄市,15,,良好,1.8,0.13,14.1,15,5,5,1.3,2.4,1.1,1.1,166,2021-05-30 22:00,,0.1,5,5,2,120.530542,22.883583,47
橋頭,高雄市,12,,良好,1.1,0.14,24.6,11,5,5,3.9,4.6,0.7,1.5,109,2021-05-30 22:00,,0.2,4,7,1,120.305689,22.757506,48
仁武,高雄市,26,,良好,2.9,0.15,20.2,10,10,5,9.2,10.9,1.7,0.9,94,2021-05-30 22:00,,0.2,8,15,2,120.332631,22.689056,49
鳳山,高雄市,19,,良好,0.5,0.16,20,10,,1,5.6,7.5,1.9,1,130,2021-05-30 22:00,,0.3,6,14,1,120.358083,22.627392,50
大寮,高雄市,45,,良好,5,0.12,20.7,11,12,9,5.2,6.4,1.2,1.3,67,2021-05-30 22:00,,0.2,14,18,4,120.425311,22.56413611,51
林園,高雄市,24,,良好,2.2,0.14,21.4,18,14,7,6.4,7.9,1.6,3.7,355,2021-05-30 22:00,,0.2,7,18,2,120.41175,22.4795,52
楠梓,高雄市,25,,良好,1.3,0.1,24.2,9,5,5,4.1,4.8,0.8,1.3,70,2021-05-30 22:00,,0.2,8,12,2,120.328289,22.733667,53
左營,高雄市,20,,良好,2.3,0.16,24.1,8,5,1,2.9,3.8,0.8,1,42,2021-05-30 22:00,,0.4,6,19,2,120.292917,22.674861,54
前金,高雄市,26,,良好,2.1,0.17,22,15,5,5,6,7.2,1.2,1.8,38,2021-05-30 22:00,,0.2,8,17,2,120.288086,22.632567,56
前鎮,高雄市,32,,良好,1.5,0.32,19.7,7,5,7,5.7,5.4,0,1.2,67,2021-05-30 22:00,,0.5,10,13,2,120.307564,22.605386,57
小港,高雄市,31,,良好,1.8,0.1,22.9,10,5,6,3.9,4.9,1.1,1.9,82,2021-05-30 22:00,,0.2,9,14,2,120.337736,22.565833,58
屏東,屏東縣,15,,良好,2,0.17,20.5,16,10,4,4.3,5.5,1.2,1,336,2021-05-30 22:00,,0.3,3,9,2,120.488033,22.673081,59
恆春,屏東縣,25,,良好,0.5,0.05,25.9,27,20,,1.4,2.8,1.4,3.9,288,2021-05-30 22:00,,0.1,,16,1,120.788928,21.958069,61
臺東,臺東縣,27,,良好,0.5,0.31,13.8,29,11,7,6.4,7,0.5,1,237,2021-05-30 22:00,,0.2,8,14,1,121.15045,22.755358,62
花蓮,花蓮縣,24,,良好,0.5,0.14,21,26,5,6,1.4,4,2.6,0.7,331,2021-05-30 22:00,,0.2,6,9,1,121.599769,23.971306,63
陽明,臺北市,36,,良好,0.5,0.19,35.1,39,0,1,2.3,3.5,1.1,,,2021-05-30 22:00,,0.2,2,4,1,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,1.4,0.16,33.8,38,5,1,2.2,2.8,0.6,0.5,20,2021-05-30 22:00,,0.2,2,8,7,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,2.6,0.2,29,36,5,1,2.9,4.5,1.6,1,290,2021-05-30 22:00,,0.2,4,7,2,121.792928,24.632203,66
三重,新北市,28,,良好,3.5,1.06,-,-,5,8,29.5,57.7,28.2,-,-,2021-05-30 22:00,,0.8,6,6,2,121.493806,25.072611,67
中壢,桃園市,28,,良好,1.8,0.43,31.4,30,10,4,15.5,20.1,4.6,0.5,41,2021-05-30 22:00,,0.4,6,10,1,121.221667,24.953278,68
