SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,67,細懸浮微粒,普通,4,0.57,,43,24,11,24.2,34.8,10.7,1.3,164,2021-05-05 00:00,,0.7,22,35,3,121.507972,25.046503,13
古亭,臺北市,44,,良好,1.7,0.31,7.4,24,16,8,12.2,14.4,2.2,0.8,169,2021-05-05 00:00,,0.5,14,27,2,121.529556,25.020608,14
松山,臺北市,58,細懸浮微粒,普通,4,0.45,4.4,19,24,11,21.7,26,4.3,1.2,79,2021-05-05 00:00,,0.5,18,32,3,121.578611,25.05,15
大同,臺北市,65,細懸浮微粒,普通,1.5,0.68,-,-,21,14,25,41.5,16.5,-,-,2021-05-05 00:00,,1.1,21,35,2,121.513311,25.0632,16
桃園,桃園市,93,細懸浮微粒,普通,6.4,0.37,29.9,54,52,26,20.5,21,0.5,0.8,305,2021-05-05 00:00,,0.6,32,57,5,121.30872222,24.98677778,17
大園,桃園市,73,細懸浮微粒,普通,1.5,0.17,13,56,22,14,9.4,10,0.5,1.4,227,2021-05-05 00:00,,0.3,24,42,2,121.201811,25.060344,18
觀音,桃園市,55,細懸浮微粒,普通,1.1,0.14,25.5,51,23,9,5.7,6.4,0.7,2.8,245,2021-05-05 00:00,,0.2,17,35,3,121.082761,25.035503,19
平鎮,桃園市,89,細懸浮微粒,普通,2.4,0.27,14.5,52,35,13,13.5,16.3,2.7,0.9,281,2021-05-05 00:00,,0.5,31,59,3,121.203986,24.952786,20
龍潭,桃園市,101,細懸浮微粒,對敏感族群不健康,3.5,0.67,25.3,61,70,32,24,25.2,1.2,1.1,88,2021-05-05 00:00,,0.5,36,69,2,121.21635,24.863869,21
湖口,新竹縣,58,細懸浮微粒,普通,1.9,0.05,9.6,47,26,7,9.1,10,1,2.1,247,2021-05-05 00:00,,0.2,18,37,3,121.038653,24.900142,22
竹東,新竹縣,101,細懸浮微粒,對敏感族群不健康,0.5,0.36,33.2,56,52,35,7.5,8.4,1,1,110,2021-05-05 00:00,,0.4,36,53,1,121.088903,24.740644,23
新竹,新竹市,74,細懸浮微粒,普通,3.2,0.4,7.2,45,35,16,21.6,23.1,1.4,1.2,185,2021-05-05 00:00,,0.5,25,46,3,120.972075,24.805619,24
頭份,苗栗縣,90,細懸浮微粒,普通,2.5,0.37,3.8,27,39,17,19.4,21.3,1.8,0.5,101,2021-05-05 00:00,,0.5,31,55,3,120.898572,24.696969,25
苗栗,苗栗縣,53,細懸浮微粒,普通,2.5,0.31,3.2,18,25,14,14.4,16.1,1.7,0.5,306,2021-05-05 00:00,,0.4,16,34,4,120.8202,24.565269,26
三義,苗栗縣,51,細懸浮微粒,普通,3.6,0.32,3.4,21,29,10,18.4,23.1,4.7,1.9,211,2021-05-05 00:00,,0.3,16,36,4,120.758833,24.382942,27
豐原,臺中市,58,細懸浮微粒,普通,2.6,0.3,9.5,28,34,12,12.7,14.5,1.8,2.7,177,2021-05-05 00:00,,0.4,18,41,3,120.741711,24.256586,28
沙鹿,臺中市,34,,良好,2.6,0.24,3.7,16,26,6,9.9,11.1,1.2,1.1,209,2021-05-05 00:00,,0.3,10,33,3,120.568794,24.225628,29
大里,臺中市,58,細懸浮微粒,普通,6.9,0.5,1.3,19,42,14,17.8,18.4,0.5,0.9,132,2021-05-05 00:00,,0.4,18,45,5,120.67844444,24.09961111,30
忠明,臺中市,47,,良好,2.2,0.28,3.7,18,28,11,13.9,18,4.1,1.3,202,2021-05-05 00:00,,0.3,14,34,2,120.641092,24.151958,31
西屯,臺中市,52,細懸浮微粒,普通,2,0.24,5.3,20,33,11,13.7,17.4,3.6,1.9,191,2021-05-05 00:00,,0.2,16,39,2,120.616917,24.162197,32
彰化,彰化縣,53,細懸浮微粒,普通,4.4,0.34,1.9,18,35,16,15.1,19.3,4.3,1.1,197,2021-05-05 00:00,,0.3,16,34,6,120.541519,24.066,33
線西,彰化縣,41,,良好,0.5,0.24,7.7,16,32,6,4.7,5.8,1,1.4,207,2021-05-05 00:00,,0.2,13,34,1,120.469061,24.131672,34
二林,彰化縣,44,,良好,,0.28,2.1,10,37,15,14,16.6,2.6,0.6,186,2021-05-05 00:00,,0.2,14,40,3,120.409653,23.925175,35
南投,南投縣,66,細懸浮微粒,普通,2.7,0.32,6.6,37,45,23,18.6,21.3,2.7,1.8,158,2021-05-05 00:00,,0.4,22,48,3,120.685306,23.913,36
斗六,雲林縣,55,細懸浮微粒,普通,3.3,0.28,7.5,22,27,10,12.8,14.3,1.6,0.9,143,2021-05-05 00:00,,0.4,17,42,4,120.544994,23.711853,37
崙背,雲林縣,55,細懸浮微粒,普通,1.5,0.32,1.9,12,37,22,11.9,17.3,5.4,0.4,202,2021-05-05 00:00,,0.2,17,37,2,120.348742,23.757547,38
新港,嘉義縣,37,,良好,2.2,0.12,7.9,12,19,6,5.5,6.9,1.4,2.2,194,2021-05-05 00:00,,0.2,11,37,2,120.345531,23.554839,39
朴子,嘉義縣,60,細懸浮微粒,普通,1.9,0.24,3.4,8,21,7,5.5,9.4,3.9,1.8,175,2021-05-05 00:00,,0.5,19,52,6,120.24781111,23.46712222,40
臺西,雲林縣,34,,良好,2.8,0.19,5.3,15,24,14,9.4,12.5,3,1.8,202,2021-05-05 00:00,,0.1,11,25,3,120.19933333,23.702175,41
嘉義,嘉義市,44,,良好,1.4,0.14,9.8,17,15,7,5.7,6.1,0.3,0.6,137,2021-05-05 00:00,,0.2,14,34,3,120.44083333,23.462778,42
新營,臺南市,36,,良好,2,0.15,9.4,14,17,7,5.6,6.3,0.7,2.1,180,2021-05-05 00:00,,0.3,11,31,3,120.31725,23.305633,43
善化,臺南市,23,,良好,0.5,0.14,5.1,11,12,4,8.2,9.5,1.2,2.7,161,2021-05-05 00:00,,0.2,7,22,4,120.297142,23.115097,44
安南,臺南市,37,,良好,4.7,0.34,2.4,7,30,15,13.5,19.4,5.9,2.3,152,2021-05-05 00:00,,0.4,12,35,4,120.2175,23.048197,45
臺南,臺南市,26,,良好,5.1,0.49,0.5,7,28,13,16.5,22.4,6,1.6,168,2021-05-05 00:00,,0.3,8,28,3,120.202617,22.984581,46
美濃,高雄市,32,,良好,2.5,0.19,3.8,13,22,10,4.7,6.1,1.4,0.4,57,2021-05-05 00:00,,0.2,10,34,3,120.530542,22.883583,47
橋頭,高雄市,28,,良好,2.7,0.17,2.4,6,17,7,11,12.9,1.9,2,167,2021-05-05 00:00,,0.3,9,25,3,120.305689,22.757506,48
仁武,高雄市,27,,良好,1.4,0.16,9.9,10,16,11,4.9,5.7,0.8,1.9,152,2021-05-05 00:00,,0.3,8,23,5,120.332631,22.689056,49
鳳山,高雄市,17,,良好,2,0.05,8.8,9,12,6,8.1,10.7,2.6,0.8,101,2021-05-05 00:00,,0.2,5,18,,120.358083,22.627392,50
大寮,高雄市,29,,良好,2.3,0.12,12,13,17,5,2.5,2.9,0.3,2,167,2021-05-05 00:00,,0.1,9,28,3,120.425311,22.56413611,51
林園,高雄市,20,,良好,1.2,0.15,15.6,16,19,5,3.5,4,0.5,2.1,155,2021-05-05 00:00,,0.1,4,22,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,1.3,0.17,6.4,6,26,10,11.8,14,2.3,2.3,173,2021-05-05 00:00,,0.3,9,28,5,120.328289,22.733667,53
左營,高雄市,24,,良好,9.5,0.22,7.2,7,18,3,6.6,8.5,1.9,2.6,188,2021-05-05 00:00,,0.3,5,26,5,120.292917,22.674861,54
前金,高雄市,27,,良好,2.9,0.17,4.7,6,19,7,14,16.2,2.2,1.3,182,2021-05-05 00:00,,0.2,8,29,3,120.288086,22.632567,56
前鎮,高雄市,31,,良好,3.3,0.2,6.3,5,20,8,9.3,12.8,3.6,1.6,137,2021-05-05 00:00,,0.5,10,33,4,120.307564,22.605386,57
小港,高雄市,36,,良好,5.1,0.36,10.9,8,25,7,4.2,6.3,2.1,3.1,161,2021-05-05 00:00,,0.6,10,39,12,120.337736,22.565833,58
屏東,屏東縣,26,,良好,1.8,0.24,10.2,13,22,8,7.1,8.2,1.1,1.1,169,2021-05-05 00:00,,0.3,8,26,1,120.488033,22.673081,59
恆春,屏東縣,18,,良好,1,0.05,15.2,17,16,6,1.2,2.7,1.5,1.6,114,2021-05-05 00:00,,0.1,6,16,1,120.788928,21.958069,61
臺東,臺東縣,21,,良好,0.5,0.17,12,14,22,5,2.9,3.8,0.9,1.2,225,2021-05-05 00:00,,0.3,5,23,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,1.7,0.24,4.6,12,11,5,6.3,8.3,2,0.6,183,2021-05-05 00:00,,0.2,7,19,2,121.599769,23.971306,63
陽明,臺北市,46,,良好,2.3,0.21,31.1,46,27,13,4.9,4.7,0,2.5,30,2021-05-05 00:00,,0.2,14,27,2,121.529583,25.182722,64
宜蘭,宜蘭縣,20,,良好,1.7,0.18,9.1,13,16,4,3.5,4.1,0.6,0.6,323,2021-05-05 00:00,,0.2,6,22,2,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,2.3,0.15,6.3,7,19,6,1.9,2.8,1,0.6,276,2021-05-05 00:00,,0.2,7,19,2,121.792928,24.632203,66
三重,新北市,74,細懸浮微粒,普通,3,0.98,-,-,26,17,31,70.6,39.5,-,-,2021-05-05 00:00,,1.2,25,40,3,121.493806,25.072611,67
中壢,桃園市,89,細懸浮微粒,普通,2,0.6,15.4,35,34,22,18.5,27.1,8.6,0.5,350,2021-05-05 00:00,,1.1,31,51,3,121.221667,24.953278,68
竹山,南投縣,77,細懸浮微粒,普通,4.1,0.29,10.9,36,35,22,15.3,15.9,0.6,0.6,222,2021-05-05 00:00,,0.3,26,50,4,120.677306,23.756389,69
永和,新北市,54,細懸浮微粒,普通,2.5,0.51,7.6,19,19,9,14.7,22,7.3,1.2,158,2021-05-05 00:00,,1,17,32,3,121.516306,25.017,70
復興,高雄市,23,,良好,8.3,0.17,7.9,7,19,3,8,10.1,2.1,1.5,217,2021-05-05 00:00,,0.3,7,23,5,120.312017,22.608711,71
埔里,南投縣,97,臭氧八小時,普通,2.2,0.38,31.8,69,59,34,15.1,17.1,2,1.3,128,2021-05-05 00:00,,0.4,30,57,1,120.967903,23.968842,72
馬祖,連江縣,63,細懸浮微粒,普通,4.6,0.2,23.9,37,29,18,15,18.4,3.5,2.5,327,2021-05-05 00:00,,0.2,20,32,4,119.949875,26.160469,75
金門,金門縣,76,細懸浮微粒,普通,2.1,0.16,30,43,32,16,6,6.1,0.3,0.6,154,2021-05-05 00:00,,0.2,26,47,3,118.312256,24.432133,77
馬公,澎湖縣,29,,良好,1.7,0.12,15.1,16,15,6,1.7,3.2,1.5,3.3,169,2021-05-05 00:00,,0.2,9,24,2,119.566158,23.569031,78
關山,臺東縣,16,,良好,1.1,-,5.9,12,11,4,0.3,1.8,1.8,0.5,281,2021-05-05 00:00,,-,5,12,1,121.161933,23.045083,80
麥寮,雲林縣,34,,良好,1.8,0.29,2.7,11,26,4,11.4,12.8,1.5,2.4,206,2021-05-05 00:00,,0.2,11,28,2,120.251825,23.753506,83
富貴角,新北市,65,細懸浮微粒,普通,0.5,0.23,62.7,59,37,20,2.4,2.7,0.3,0.8,158,2021-05-05 00:00,,0.2,21,35,1,121.54738,25.29228,84
大城,彰化縣,52,細懸浮微粒,普通,1.9,0.2,4.8,16,30,16,8,10.6,2.6,0.5,140,2021-05-05 00:00,,0.1,16,35,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,53,細懸浮微粒,普通,1.1,0.34,5,30,30,10,13.2,22.1,8.9,0.4,159,2021-05-05 00:00,,0.3,16,41,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,36,,良好,1.2,0.19,2.5,8,13,10,13.1,14.3,1.2,1.9,153,2021-05-05 00:00,,0.3,11,26,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,22,,良好,0.5,0.05,12.9,14,21,3,0.8,1.6,0.8,1.1,160,2021-05-05 00:00,,0.1,6,24,1,120.37722,22.35222,204
潮州,屏東縣,22,,良好,0.5,0.12,2.6,8,22,6,8.8,9.2,0.3,0,346,2021-05-05 00:00,,0.2,7,24,1,120.54303333,22.54779444,310
新北(樹林),新北市,81,細懸浮微粒,普通,0.5,0.56,10.7,28,39,27,17.9,19.1,1.2,0.3,110,2021-05-05 00:00,,0.6,28,44,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,30,,良好,1,0.29,3.6,8,24,7,11,12.2,1.2,1.5,151,2021-05-05 00:00,,0.3,9,30,2,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,87,細懸浮微粒,普通,0.5,0.13,2.3,11,40,10,11.2,43.2,32,0.8,93,2021-05-05 00:00,,0.1,30,53,2,120.59116667,22.37094722,313
基隆,基隆市,60,細懸浮微粒,普通,2.7,0.4,5.4,10,36,25,24.6,26.5,1.9,0.5,301,2021-05-05 01:00,,0.4,19,34,3,121.760056,25.129167,1
汐止,新北市,48,,良好,2.9,0.35,7,17,26,11,16.9,23,6.1,0.9,98,2021-05-05 01:00,,0.4,15,26,2,121.6423,25.067131,2
萬里,新北市,43,,良好,2.3,0.18,13.5,25,23,10,2.9,4.1,1.2,2.2,196,2021-05-05 01:00,,0.3,13,25,2,121.689881,25.179667,3
新店,新北市,46,,良好,1.6,0.24,11.3,20,29,14,5.3,7.3,2,1.6,165,2021-05-05 01:00,,0.4,14,26,3,121.537778,24.977222,4
土城,新北市,67,細懸浮微粒,普通,1.8,0.52,6.1,20,37,17,22,27.7,5.7,1.1,146,2021-05-05 01:00,,0.7,22,41,2,121.451861,24.982528,5
板橋,新北市,60,細懸浮微粒,普通,2,0.46,6.4,24,24,9,16.6,18.7,2.2,1,146,2021-05-05 01:00,,0.8,19,37,3,121.458667,25.012972,6
新莊,新北市,85,細懸浮微粒,普通,3.2,0.64,19.6,30,52,27,25.9,27.3,1.4,1.3,37,2021-05-05 01:00,,0.7,29,49,5,121.4325,25.037972,7
菜寮,新北市,74,細懸浮微粒,普通,1.1,0.56,34,39,60,27,19,21.3,2.3,0.7,287,2021-05-05 01:00,,0.6,25,45,2,121.481028,25.06895,8
林口,新北市,81,細懸浮微粒,普通,3.3,0.22,18.3,49,36,20,12.1,13.1,0.9,1.2,253,2021-05-05 01:00,,0.4,28,48,2,121.376869,25.077197,9
淡水,新北市,74,細懸浮微粒,普通,2.4,0.43,34.8,47,41,24,11.2,12.1,0.9,0.7,80,2021-05-05 01:00,,0.5,25,38,2,121.449239,25.1645,10
士林,臺北市,69,細懸浮微粒,普通,4.3,0.5,27.7,53,37,34,14.3,15.6,1.4,0.8,169,2021-05-05 01:00,,0.5,23,37,3,121.515389,25.105417,11
中山,臺北市,64,細懸浮微粒,普通,2,0.55,3.8,16,28,18,24.7,29,4.3,0.7,134,2021-05-05 01:00,,0.8,21,33,2,121.526528,25.062361,12
萬華,臺北市,59,細懸浮微粒,普通,3,0.39,,,29,9,15.4,20.7,5.3,0.7,152,2021-05-05 01:00,,0.7,19,32,3,121.507972,25.046503,13
古亭,臺北市,41,,良好,1.5,0.33,7.2,19,17,9,12,13.6,1.7,0.9,134,2021-05-05 01:00,,0.5,13,25,2,121.529556,25.020608,14
松山,臺北市,52,細懸浮微粒,普通,2.9,0.34,5.5,14,32,9,13.9,16.4,2.5,1.2,64,2021-05-05 01:00,,0.5,16,31,3,121.578611,25.05,15
大同,臺北市,58,細懸浮微粒,普通,1.2,0.71,-,-,35,12,24.6,36.2,11.6,-,-,2021-05-05 01:00,,1,18,34,2,121.513311,25.0632,16
桃園,桃園市,88,細懸浮微粒,普通,4.4,0.31,17.7,46,41,21,16.4,17.3,0.9,0.9,319,2021-05-05 01:00,,0.6,31,54,5,121.30872222,24.98677778,17
大園,桃園市,72,細懸浮微粒,普通,1.9,0.17,11.2,48,25,23,8.9,9.5,0.5,2.2,239,2021-05-05 01:00,,0.3,24,38,2,121.201811,25.060344,18
觀音,桃園市,45,,良好,2.6,0.11,13.2,44,21,4,6.3,6.8,0.5,3,248,2021-05-05 01:00,,0.2,14,32,3,121.082761,25.035503,19
平鎮,桃園市,80,細懸浮微粒,普通,2.9,0.22,4.2,42,31,12,13.1,15.9,2.8,1.2,265,2021-05-05 01:00,,0.4,27,54,3,121.203986,24.952786,20
龍潭,桃園市,103,細懸浮微粒,對敏感族群不健康,2.8,0.61,23.8,52,63,37,22.2,23.3,1.1,0.8,131,2021-05-05 01:00,,0.5,36,68,3,121.21635,24.863869,21
湖口,新竹縣,53,細懸浮微粒,普通,2,0.11,7.9,38,41,10,10.9,11.9,1,2.1,233,2021-05-05 01:00,,0.2,16,38,3,121.038653,24.900142,22
竹東,新竹縣,99,細懸浮微粒,普通,0.5,0.35,31.5,49,49,33,5.5,6.2,0.7,1.2,108,2021-05-05 01:00,,0.4,35,53,1,121.088903,24.740644,23
新竹,新竹市,65,細懸浮微粒,普通,1.9,0.23,6.1,36,26,7,13.4,14.9,1.5,1.5,258,2021-05-05 01:00,,0.5,21,42,3,120.972075,24.805619,24
頭份,苗栗縣,88,細懸浮微粒,普通,1.9,0.42,7.4,21,58,29,19.9,21.3,1.5,1.1,111,2021-05-05 01:00,,0.5,30,54,3,120.898572,24.696969,25
苗栗,苗栗縣,51,細懸浮微粒,普通,2,0.32,2.6,12,30,10,14.2,16.3,2.1,0.6,65,2021-05-05 01:00,,0.4,16,33,4,120.8202,24.565269,26
三義,苗栗縣,50,,良好,3.6,0.31,3.9,13,32,16,15.3,18.1,2.8,2.6,199,2021-05-05 01:00,,0.3,15,35,4,120.758833,24.382942,27
豐原,臺中市,55,細懸浮微粒,普通,2.9,0.26,8.4,19,38,16,11.9,12.9,1.1,1.3,188,2021-05-05 01:00,,0.3,17,41,3,120.741711,24.256586,28
沙鹿,臺中市,34,,良好,2.8,0.26,2.8,10,26,14,10.4,12.1,1.7,1,224,2021-05-05 01:00,,0.3,10,31,3,120.568794,24.225628,29
大里,臺中市,57,細懸浮微粒,普通,5.3,0.42,6.4,12,46,17,13.7,13.9,0.3,0.8,134,2021-05-05 01:00,,0.4,18,46,5,120.67844444,24.09961111,30
忠明,臺中市,47,,良好,2.7,0.31,2.3,10,30,14,15,19.4,4.4,1.1,246,2021-05-05 01:00,,0.3,14,33,2,120.641092,24.151958,31
西屯,臺中市,50,,良好,2.1,0.22,5.9,12,31,10,12.6,15.1,2.6,1.9,215,2021-05-05 01:00,,0.2,15,38,2,120.616917,24.162197,32
彰化,彰化縣,52,細懸浮微粒,普通,4.6,0.27,2.9,9,23,15,13.9,16.9,3,0.9,235,2021-05-05 01:00,,0.3,16,32,6,120.541519,24.066,33
線西,彰化縣,41,,良好,0.5,0.28,5.2,12,44,13,6,6.9,0.8,1.1,226,2021-05-05 01:00,,0.2,13,35,1,120.469061,24.131672,34
二林,彰化縣,42,,良好,4.9,0.29,1.1,7,32,9,14.5,16.9,2.4,0.9,273,2021-05-05 01:00,,0.2,13,38,4,120.409653,23.925175,35
南投,南投縣,66,細懸浮微粒,普通,2.5,0.29,2.6,25,41,20,18.4,22.4,4,1.3,186,2021-05-05 01:00,,0.4,22,47,3,120.685306,23.913,36
斗六,雲林縣,54,細懸浮微粒,普通,3.7,0.26,5.7,13,32,13,13.1,15.3,2.1,1,121,2021-05-05 01:00,,0.3,17,41,4,120.544994,23.711853,37
崙背,雲林縣,56,細懸浮微粒,普通,1,0.32,1.4,9,28,17,11.3,20.6,9.2,0.6,223,2021-05-05 01:00,,0.2,18,36,2,120.348742,23.757547,38
新港,嘉義縣,32,,良好,2.3,0.11,5.2,9,20,8,6.5,8,1.5,2.3,199,2021-05-05 01:00,,0.2,10,34,2,120.345531,23.554839,39
朴子,嘉義縣,50,,良好,2,0.2,4.3,6,17,8,4.6,8.1,3.5,1.7,184,2021-05-05 01:00,,0.4,15,43,6,120.24781111,23.46712222,40
臺西,雲林縣,33,,良好,2.9,0.26,1.5,12,33,10,12.1,15.8,3.7,2.1,211,2021-05-05 01:00,,0.1,10,27,3,120.19933333,23.702175,41
嘉義,嘉義市,40,,良好,3.1,0.18,7,13,25,8,8.6,8.5,0,0.9,196,2021-05-05 01:00,,0.2,12,32,3,120.44083333,23.462778,42
新營,臺南市,30,,良好,3.9,0.16,7.9,11,17,6,6.2,6.7,0.3,1.9,179,2021-05-05 01:00,,0.3,9,28,3,120.31725,23.305633,43
善化,臺南市,22,,良好,1.2,0.14,5.6,8,13,6,7.6,9,1.4,2.4,156,2021-05-05 01:00,,0.2,7,20,5,120.297142,23.115097,44
安南,臺南市,39,,良好,4.7,0.25,1.9,5,29,13,13.3,16.6,3.3,2.6,144,2021-05-05 01:00,,0.4,12,35,4,120.2175,23.048197,45
臺南,臺南市,28,,良好,3.1,0.35,1,5,30,11,15.5,19,3.6,1.8,171,2021-05-05 01:00,,0.3,8,28,3,120.202617,22.984581,46
美濃,高雄市,32,,良好,2.6,0.19,2.9,10,27,11,4.5,5.7,1.2,0.8,69,2021-05-05 01:00,,0.2,10,34,3,120.530542,22.883583,47
橋頭,高雄市,23,,良好,2.4,0.19,3.4,5,16,9,10.7,12.4,1.7,1.6,166,2021-05-05 01:00,,0.3,7,21,3,120.305689,22.757506,48
仁武,高雄市,26,,良好,1.6,0.14,7.4,9,14,8,6.8,7.6,0.8,2.1,155,2021-05-05 01:00,,0.3,8,21,5,120.332631,22.689056,49
鳳山,高雄市,19,,良好,2,0.05,6.8,8,15,8,9.6,12.5,2.9,1.1,112,2021-05-05 01:00,,0.2,6,18,,120.358083,22.627392,50
大寮,高雄市,28,,良好,1.4,0.12,10.8,12,21,6,2.1,3,0.9,1,135,2021-05-05 01:00,,0.1,8,26,3,120.425311,22.56413611,51
林園,高雄市,20,,良好,1.3,0.13,15.8,16,19,7,3.1,3.5,0.3,1.6,159,2021-05-05 01:00,,0.1,5,22,2,120.41175,22.4795,52
楠梓,高雄市,31,,良好,2,0.17,4.2,5,21,10,14,16.7,2.7,2.2,165,2021-05-05 01:00,,0.3,9,26,5,120.328289,22.733667,53
左營,高雄市,23,,良好,5,0.16,6.8,6,18,4,7,8.8,1.8,3.2,177,2021-05-05 01:00,,0.3,5,25,5,120.292917,22.674861,54
前金,高雄市,27,,良好,2.5,0.21,3.5,5,31,7,15.3,19.1,3.8,1.6,156,2021-05-05 01:00,,0.2,8,28,3,120.288086,22.632567,56
前鎮,高雄市,33,,良好,2.8,0.17,5.3,5,15,15,10,13.6,3.6,1.8,141,2021-05-05 01:00,,0.5,10,30,4,120.307564,22.605386,57
小港,高雄市,33,,良好,6.1,0.18,11,9,25,6,4.5,5.3,0.8,2.7,157,2021-05-05 01:00,,0.6,9,36,12,120.337736,22.565833,58
屏東,屏東縣,24,,良好,2.6,0.16,12.2,12,22,4,4.9,5.4,0.3,0.9,161,2021-05-05 01:00,,0.3,7,25,1,120.488033,22.673081,59
恆春,屏東縣,21,,良好,1.3,0.05,14.7,17,14,8,1.3,2.7,1.4,2.5,113,2021-05-05 01:00,,0.1,7,16,1,120.788928,21.958069,61
臺東,臺東縣,20,,良好,0.5,0.16,7.1,13,17,3,2.9,3.7,0.9,0.9,279,2021-05-05 01:00,,0.3,5,22,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,1.7,0.15,4.1,10,14,8,3.6,5.7,2.1,1.7,222,2021-05-05 01:00,,0.2,7,17,2,121.599769,23.971306,63
陽明,臺北市,44,,良好,2.8,0.18,27.8,41,27,12,4.9,4.8,0,2.4,30,2021-05-05 01:00,,0.2,14,28,2,121.529583,25.182722,64
宜蘭,宜蘭縣,22,,良好,2.5,0.19,8,11,21,8,3.5,4.1,0.6,0.9,332,2021-05-05 01:00,,0.2,7,22,2,121.746394,24.747917,65
冬山,宜蘭縣,22,,良好,2.9,0.15,5.7,6,19,4,2.2,3.3,1.1,0.8,286,2021-05-05 01:00,,0.2,7,19,2,121.792928,24.632203,66
三重,新北市,74,細懸浮微粒,普通,3.6,0.85,-,-,39,30,32.3,58.6,26.2,-,-,2021-05-05 01:00,,1.2,25,38,3,121.493806,25.072611,67
中壢,桃園市,82,細懸浮微粒,普通,2.3,0.51,6.6,29,30,15,16.1,23.3,7.2,0.8,62,2021-05-05 01:00,,1,28,47,2,121.221667,24.953278,68
竹山,南投縣,74,細懸浮微粒,普通,3.6,0.25,9.4,27,41,21,12.7,13.6,1,0.5,127,2021-05-05 01:00,,0.3,25,48,4,120.677306,23.756389,69
永和,新北市,50,,良好,2.2,0.47,9.7,16,19,11,12.7,21.4,8.7,1.3,173,2021-05-05 01:00,,1,15,30,3,121.516306,25.017,70
復興,高雄市,20,,良好,3.1,0.14,7.8,7,18,3,7.5,9.7,2.3,1.1,228,2021-05-05 01:00,,0.3,6,22,5,120.312017,22.608711,71
埔里,南投縣,91,細懸浮微粒,普通,1.8,0.32,25.8,62,59,42,13.1,14.8,1.7,0.8,4,2021-05-05 01:00,,0.4,32,57,1,120.967903,23.968842,72
馬祖,連江縣,57,細懸浮微粒,普通,3.2,0.05,41.7,36,12,9,5.3,6.2,0.9,1.8,337,2021-05-05 01:00,,0.1,18,28,4,119.949875,26.160469,75
金門,金門縣,68,細懸浮微粒,普通,2.2,0.15,24.1,40,19,11,5.9,6.1,0.3,2.1,231,2021-05-05 01:00,,0.2,22,43,3,118.312256,24.432133,77
