SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
嘉義,嘉義市,35,,良好,1.2,0.19,13.9,19,19,13,8.5,9.2,0.6,1,211,2021-05-18 00:00,,0.2,11,22,1,120.44083333,23.462778,42
新營,臺南市,29,,良好,1,0.17,14.7,20,21,10,7.3,8,0.7,1.5,208,2021-05-18 00:00,,0.2,9,21,2,120.31725,23.305633,43
善化,臺南市,28,,良好,4,0.21,6.4,11,22,8,13.7,14.2,0.6,2.3,161,2021-05-18 00:00,,0.2,9,19,2,120.297142,23.115097,44
安南,臺南市,31,,良好,2.3,0.13,22.4,24,18,10,9,9.7,0.7,2.2,190,2021-05-18 00:00,,0.1,9,21,3,120.2175,23.048197,45
臺南,臺南市,30,,良好,2.2,0.14,19.2,21,18,10,6.4,6.9,0.5,1.4,196,2021-05-18 00:00,,0.2,9,17,3,120.202617,22.984581,46
美濃,高雄市,36,,良好,4.1,0.16,15.5,24,25,13,8.2,9.4,1.2,1.5,154,2021-05-18 00:00,,0.2,11,27,1,120.530542,22.883583,47
橋頭,高雄市,28,,良好,1.1,0.14,9.1,18,12,8,10.6,11.9,1.3,1.1,82,2021-05-18 00:00,,0.2,8,18,1,120.305689,22.757506,48
仁武,高雄市,28,,良好,3.5,0.22,12.3,19,21,10,17.5,17.9,0.3,2.3,206,2021-05-18 00:00,,0.2,9,19,2,120.332631,22.689056,49
鳳山,高雄市,27,,良好,0,0.17,23,15,17,7,,,,1.2,127,2021-05-18 00:00,,0.5,8,17,1,120.358083,22.627392,50
大寮,高雄市,31,,良好,2.4,0.13,27,22,18,5,,,,2.6,179,2021-05-18 00:00,,0.2,10,22,2,120.425311,22.56413611,51
林園,高雄市,30,,良好,1.4,0.05,30.2,32,12,6,3,4.2,1.3,2.5,177,2021-05-18 00:00,,0.1,7,12,1,120.41175,22.4795,52
楠梓,高雄市,37,,良好,2.9,0.29,4.8,17,28,14,18.2,21.5,3.3,1.5,177,2021-05-18 00:00,,0.2,11,22,3,120.328289,22.733667,53
左營,高雄市,20,,良好,3,0.15,19.2,22,19,5,9.3,9.6,0.3,2.1,199,2021-05-18 00:00,,0.2,5,17,3,120.292917,22.674861,54
前金,高雄市,25,,良好,1.8,0.17,24.9,25,14,7,7,8.4,1.4,2,212,2021-05-18 00:00,,0.2,8,16,2,120.288086,22.632567,56
前鎮,高雄市,28,,良好,2.6,0.19,23.8,17,12,8,5.9,7.5,1.6,1.5,152,2021-05-18 00:00,,0.2,9,16,3,120.307564,22.605386,57
小港,高雄市,31,,良好,1,0.1,25.6,18,12,10,4.9,5.5,0.7,1.8,161,2021-05-18 00:00,,0.1,10,19,1,120.337736,22.565833,58
屏東,屏東縣,33,,良好,4,0.15,25.1,23,20,7,5.2,6.9,1.6,1.5,163,2021-05-18 00:00,,0.2,10,28,3,120.488033,22.673081,59
恆春,屏東縣,21,,良好,1.4,0.1,20.3,23,5,1,1.9,2.4,0.3,4.5,167,2021-05-18 00:00,,0.1,2,14,1,120.788928,21.958069,61
臺東,臺東縣,23,,良好,0.5,0.13,16.4,20,17,4,2,2.9,0.9,2.4,187,2021-05-18 00:00,,0.2,5,25,1,121.15045,22.755358,62
花蓮,花蓮縣,20,,良好,0.5,0.13,13.5,15,21,1,3.8,4.3,0.3,0.5,347,2021-05-18 00:00,,0.2,4,22,1,121.599769,23.971306,63
陽明,臺北市,51,細懸浮微粒,普通,0.5,0.16,43.4,40,31,16,2.1,3.6,1.6,1.2,190,2021-05-18 00:00,,0.2,16,25,1,121.529583,25.182722,64
宜蘭,宜蘭縣,29,,良好,5.3,0.17,18.3,22,26,7,4.8,5.1,0.3,1,24,2021-05-18 00:00,,0.2,9,24,3,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,3.1,0.16,11.1,19,20,8,0.6,2.3,1.7,0.5,250,2021-05-18 00:00,,0.2,8,27,5,121.792928,24.632203,66
三重,新北市,39,,良好,2.3,0.31,-,-,16,9,15.1,29.2,14.1,-,-,2021-05-18 00:00,,0.9,12,22,3,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,2.4,0.53,9,13,21,18,16,29.4,13.4,0.5,11,2021-05-18 00:00,,0.8,17,27,3,121.221667,24.953278,68
竹山,南投縣,41,,良好,2.9,0.15,9.3,23,17,10,8.5,10.8,2.3,0.9,186,2021-05-18 00:00,,0.2,13,24,3,120.677306,23.756389,69
永和,新北市,48,,良好,1.9,0.39,20.6,29,21,15,9.4,12.3,2.9,1.8,90,2021-05-18 00:00,,0.6,15,24,3,121.516306,25.017,70
復興,高雄市,19,,良好,3.4,0.05,25.9,17,11,6,6,6.4,0.3,0.9,233,2021-05-18 00:00,,0.2,6,16,2,120.312017,22.608711,71
埔里,南投縣,45,,良好,2.4,0.17,22.3,41,24,16,11.5,13.7,2.2,0.7,59,2021-05-18 00:00,,0.2,14,25,2,120.967903,23.968842,72
馬祖,連江縣,50,,良好,2.2,0.4,43.5,36,5,11,3.8,4.8,1,1.4,341,2021-05-18 00:00,,0.4,15,21,2,119.949875,26.160469,75
金門,金門縣,32,,良好,2.9,0.11,3.2,21,11,10,17.1,18.5,1.5,3.1,201,2021-05-18 00:00,,0.1,10,19,3,118.312256,24.432133,77
馬公,澎湖縣,23,,良好,2,0.13,18.8,21,13,6,2.5,3.5,0.9,1.4,193,2021-05-18 00:00,,0.2,7,15,2,119.566158,23.569031,78
關山,臺東縣,14,,良好,3.2,-,,,17,2,1.2,5.9,4.7,0.6,192,2021-05-18 00:00,,-,2,15,2,121.161933,23.045083,80
麥寮,雲林縣,32,,良好,0.5,0.18,12.4,17,5,8,2.1,3.4,1.3,1.7,204,2021-05-18 00:00,,0.2,10,17,1,120.251825,23.753506,83
富貴角,新北市,37,,良好,0,0.05,30.5,40,17,7,1.4,1.3,0,2.1,175,2021-05-18 00:00,,0.1,10,22,1,121.54738,25.29228,84
大城,彰化縣,33,,良好,1.7,0.11,12.4,23,29,15,4.6,6,1.4,1.3,193,2021-05-18 00:00,,0.1,10,28,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,44,,良好,0.5,0.21,13.4,25,17,11,10,9.7,0,0.5,235,2021-05-18 00:00,,0.2,14,28,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,38,,良好,1.1,0.18,10.2,14,17,12,10,10.5,0.5,0.4,169,2021-05-18 00:00,,0.2,12,16,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,28,,良好,0.5,0.05,23.9,29,14,5,0.9,1.6,0.7,1.1,172,2021-05-18 00:00,,0.1,8,22,1,120.37722,22.35222,204
潮州,屏東縣,21,,良好,0.5,0.15,14.8,18,20,5,8.1,9.8,1.8,0.5,185,2021-05-18 00:00,,0.2,6,23,1,120.54303333,22.54779444,310
新北(樹林),新北市,61,細懸浮微粒,普通,0.5,0.23,18.3,25,30,25,7.2,7.6,0.3,0.5,103,2021-05-18 00:00,,0.4,19,29,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,31,,良好,0.5,0.13,17.5,19,11,7,4.3,4.4,0.3,1.6,196,2021-05-18 00:00,,0.2,10,19,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,24,,良好,0.5,0.05,21.2,26,24,4,2.3,2.2,0,0.7,169,2021-05-18 00:00,,0.1,7,19,0,120.59116667,22.37094722,313
基隆,基隆市,42,,良好,2.2,0.22,8.2,17,23,8,11,12.2,1.2,0.6,284,2021-05-18 01:00,,0.3,13,25,3,121.760056,25.129167,1
汐止,新北市,48,,良好,1.2,0.32,9.6,27,21,16,16.8,18.5,1.7,1,18,2021-05-18 01:00,,0.3,15,23,2,121.6423,25.067131,2
萬里,新北市,45,,良好,2.1,0.19,15,26,20,15,4.7,5.8,1.1,2.8,223,2021-05-18 01:00,,0.2,14,22,3,121.689881,25.179667,3
新店,新北市,54,細懸浮微粒,普通,1.7,0.19,26.2,31,21,15,3.4,4.7,1.3,2.4,187,2021-05-18 01:00,,0.3,17,25,3,121.537778,24.977222,4
土城,新北市,49,,良好,2.3,0.36,7.7,26,23,15,19.6,21.4,1.8,1.2,157,2021-05-18 01:00,,0.3,15,27,2,121.451861,24.982528,5
板橋,新北市,40,,良好,3.6,0.25,16.6,23,24,18,12.5,13.5,1,1.6,150,2021-05-18 01:00,,0.3,12,24,4,121.458667,25.012972,6
新莊,新北市,41,,良好,2.2,0.19,10.3,27,22,10,14,15.3,1.4,0.9,247,2021-05-18 01:00,,0.3,13,22,3,121.4325,25.037972,7
菜寮,新北市,42,,良好,2.7,0.21,17.7,28,17,14,9.4,10.2,0.8,1.2,190,2021-05-18 01:00,,0.3,13,25,3,121.481028,25.06895,8
林口,新北市,38,,良好,3.9,0.12,18.5,28,23,9,5.3,5.9,0.6,1.3,288,2021-05-18 01:00,,0.2,12,22,4,121.376869,25.077197,9
淡水,新北市,33,,良好,2.1,0.19,11.8,28,14,7,7.1,7.7,0.6,0.1,0,2021-05-18 01:00,,0.1,10,19,2,121.449239,25.1645,10
士林,臺北市,37,,良好,1.5,0.2,19.8,31,19,10,8,8.9,0.9,1,130,2021-05-18 01:00,,0.2,11,25,3,121.515389,25.105417,11
中山,臺北市,46,,良好,1.8,0.23,20.4,25,18,16,,,,0.9,152,2021-05-18 01:00,,0.4,14,22,3,121.526528,25.062361,12
萬華,臺北市,46,,良好,2,0.26,16.6,24,22,12,11.9,12.6,0.7,1,158,2021-05-18 01:00,,0.3,14,25,2,121.507972,25.046503,13
古亭,臺北市,43,,良好,2.5,0.24,15.4,28,28,12,11.2,11.8,0.6,1,197,2021-05-18 01:00,,0.3,13,25,3,121.529556,25.020608,14
松山,臺北市,50,,良好,2.5,0.26,16.8,27,18,15,13.2,14.2,1,1,65,2021-05-18 01:00,,0.3,15,24,3,121.578611,25.05,15
大同,臺北市,53,細懸浮微粒,普通,1.9,0.31,-,-,19,11,7.8,9,1.2,-,-,2021-05-18 01:00,,0.6,16,29,3,121.513311,25.0632,16
桃園,桃園市,37,,良好,5,0.16,14.3,28,19,11,10.8,11.4,0.6,1.7,305,2021-05-18 01:00,,0.3,11,24,5,121.30872222,24.98677778,17
大園,桃園市,36,,良好,2.8,0.13,15.7,21,31,9,9.7,11.1,1.5,2.5,264,2021-05-18 01:00,,0.2,11,22,2,121.201811,25.060344,18
觀音,桃園市,25,,良好,1.5,0.12,18.9,22,20,6,5.5,6.1,0.6,1.6,247,2021-05-18 01:00,,0.1,8,19,2,121.082761,25.035503,19
平鎮,桃園市,36,,良好,3,0.16,14.5,23,27,9,7.5,8.1,0.6,1.4,267,2021-05-18 01:00,,0.3,11,21,3,121.203986,24.952786,20
龍潭,桃園市,42,,良好,2,0.16,15.7,31,30,8,10.2,10.5,0.3,1.8,280,2021-05-18 01:00,,0.3,13,25,2,121.21635,24.863869,21
湖口,新竹縣,23,,良好,2.1,,21.2,25,28,6,3.7,4.6,0.9,1,271,2021-05-18 01:00,,,7,20,3,121.038653,24.900142,22
竹東,新竹縣,37,,良好,1.4,0.23,8.6,14,26,14,9,10.3,1.3,0.9,112,2021-05-18 01:00,,0.3,11,22,1,121.088903,24.740644,23
新竹,新竹市,21,,良好,1.4,0.12,22,22,17,6,5.5,6.4,0.9,1.1,267,2021-05-18 01:00,,0.2,6,17,2,120.972075,24.805619,24
頭份,苗栗縣,30,,良好,1.1,0.05,16,17,19,7,2.4,3.8,1.4,1.2,301,2021-05-18 01:00,,0.1,9,19,2,120.898572,24.696969,25
苗栗,苗栗縣,29,,良好,2.5,0.13,11.3,13,20,8,6.6,7.9,1.3,1.1,211,2021-05-18 01:00,,0.2,9,17,3,120.8202,24.565269,26
三義,苗栗縣,42,,良好,3.6,0.25,5.9,10,25,10,21,28.9,8,0.4,152,2021-05-18 01:00,,0.3,13,27,5,120.758833,24.382942,27
豐原,臺中市,44,,良好,2,0.21,9.4,16,27,11,13,12.9,0,0.9,334,2021-05-18 01:00,,0.3,14,28,2,120.741711,24.256586,28
沙鹿,臺中市,29,,良好,3.1,0.25,6.3,15,29,10,12.3,13.7,1.4,1.7,249,2021-05-18 01:00,,0.3,9,22,2,120.568794,24.225628,29
大里,臺中市,36,,良好,3.1,0.27,1.2,11,28,12,13.1,14.8,1.7,1.4,267,2021-05-18 01:00,,0.3,11,29,3,120.67844444,24.09961111,30
忠明,臺中市,42,,良好,2,0.19,11,14,29,15,8.8,10.5,1.6,2.1,229,2021-05-18 01:00,,0.2,13,24,2,120.641092,24.151958,31
西屯,臺中市,54,細懸浮微粒,普通,5.5,0.17,12.9,19,26,19,10.1,11.5,1.4,1.3,231,2021-05-18 01:00,,0.2,17,25,5,120.616917,24.162197,32
彰化,彰化縣,48,,良好,8.2,0.25,8.9,17,29,14,9.5,12.5,3,1.3,221,2021-05-18 01:00,,0.2,15,25,5,120.541519,24.066,33
線西,彰化縣,38,,良好,0.5,0.14,10.2,19,27,15,5.1,6.5,1.4,1.7,253,2021-05-18 01:00,,0.1,12,23,2,120.469061,24.131672,34
二林,彰化縣,37,,良好,0.5,0.17,4,11,38,18,12.3,14.3,2.1,1.2,295,2021-05-18 01:00,,0.2,12,29,0,120.409653,23.925175,35
南投,南投縣,39,,良好,2.4,0.21,5.3,18,21,10,11.9,13.9,2,1.8,169,2021-05-18 01:00,,0.2,12,27,3,120.685306,23.913,36
斗六,雲林縣,34,,良好,2.9,0.22,9.5,18,21,11,9.9,11.2,1.4,1,167,2021-05-18 01:00,,0.3,10,22,3,120.544994,23.711853,37
崙背,雲林縣,44,,良好,1.3,0.17,9.7,15,25,11,6.6,8.7,2.1,0.7,216,2021-05-18 01:00,,0.2,14,25,1,120.348742,23.757547,38
新港,嘉義縣,37,,良好,1.1,0.19,5.3,16,28,13,11.2,12.1,1,0.6,136,2021-05-18 01:00,,0.2,11,25,1,120.345531,23.554839,39
朴子,嘉義縣,30,,良好,1.1,0.16,11,15,19,9,2.4,4.3,1.9,1.1,160,2021-05-18 01:00,,0.2,9,18,1,120.24781111,23.46712222,40
臺西,雲林縣,30,,良好,2,0.12,13.8,21,24,9,3.3,4.6,1.3,1.4,203,2021-05-18 01:00,,0.1,9,18,2,120.19933333,23.702175,41
嘉義,嘉義市,34,,良好,1.2,0.18,12.1,18,25,10,8.5,9.2,0.7,1.2,170,2021-05-18 01:00,,0.2,11,22,1,120.44083333,23.462778,42
新營,臺南市,32,,良好,1.3,0.2,12.7,19,26,16,7.9,8.5,0.6,1.8,167,2021-05-18 01:00,,0.2,10,22,2,120.31725,23.305633,43
善化,臺南市,27,,良好,1.6,0.19,6.4,8,21,8,12.4,13,0.6,2.6,162,2021-05-18 01:00,,0.2,8,19,3,120.297142,23.115097,44
安南,臺南市,31,,良好,2.3,0.11,20,23,18,9,8.7,9.3,0.6,2.2,182,2021-05-18 01:00,,0.1,10,20,3,120.2175,23.048197,45
臺南,臺南市,29,,良好,1.9,0.12,17.9,20,18,8,5.7,6.3,0.6,1.3,190,2021-05-18 01:00,,0.2,9,17,2,120.202617,22.984581,46
美濃,高雄市,34,,良好,2,0.11,20.6,21,21,10,3.8,4.8,1,1.2,139,2021-05-18 01:00,,0.2,10,26,2,120.530542,22.883583,47
橋頭,高雄市,27,,良好,1.7,0.16,8.7,16,17,8,13.4,15.1,1.7,1.5,202,2021-05-18 01:00,,0.2,8,17,1,120.305689,22.757506,48
仁武,高雄市,27,,良好,4.9,0.24,17.7,17,12,9,15,15.4,0.3,2.7,201,2021-05-18 01:00,,0.2,8,18,2,120.332631,22.689056,49
鳳山,高雄市,24,,良好,0.5,0.15,22.8,15,15,4,,,,1,134,2021-05-18 01:00,,0.5,8,17,1,120.358083,22.627392,50
大寮,高雄市,29,,良好,4.4,0.11,23.1,21,15,6,,,,1.9,187,2021-05-18 01:00,,0.2,9,21,2,120.425311,22.56413611,51
林園,高雄市,29,,良好,1.4,0.05,25.1,31,13,6,2.3,3.6,1.3,2.8,181,2021-05-18 01:00,,0.1,7,12,1,120.41175,22.4795,52
楠梓,高雄市,39,,良好,5,0.32,11.2,15,23,15,17.4,19.6,2.1,2.5,190,2021-05-18 01:00,,0.2,12,22,3,120.328289,22.733667,53
左營,高雄市,19,,良好,2.5,0.13,25,21,17,6,4.8,5.1,0.3,2.2,197,2021-05-18 01:00,,0.2,5,17,3,120.292917,22.674861,54
前金,高雄市,25,,良好,1.6,0.17,24.2,24,11,7,7,8.5,1.4,2.5,212,2021-05-18 01:00,,0.2,8,15,2,120.288086,22.632567,56
前鎮,高雄市,29,,良好,2.3,0.17,22.6,17,13,10,4.5,6.8,2.3,1.6,158,2021-05-18 01:00,,0.2,9,16,3,120.307564,22.605386,57
小港,高雄市,35,,良好,0,0.05,23.4,17,20,17,3.5,3.9,0.3,2.5,166,2021-05-18 01:00,,0.1,11,19,1,120.337736,22.565833,58
屏東,屏東縣,31,,良好,3.7,0.12,24.4,22,18,7,4.3,6.6,2.2,1.5,153,2021-05-18 01:00,,0.2,9,25,3,120.488033,22.673081,59
恆春,屏東縣,21,,良好,1.5,0.1,20.6,23,11,1,2,2.3,0.3,4.6,165,2021-05-18 01:00,,0.1,2,13,1,120.788928,21.958069,61
臺東,臺東縣,22,,良好,1.2,0.11,17.2,19,23,1,1,1.9,0.9,2.4,192,2021-05-18 01:00,,0.2,4,24,1,121.15045,22.755358,62
花蓮,花蓮縣,19,,良好,1.3,0.13,13.8,15,19,6,4.3,3.9,0,0.5,164,2021-05-18 01:00,,0.2,4,21,1,121.599769,23.971306,63
陽明,臺北市,48,,良好,1,0.19,37.5,40,26,12,2.8,4.2,1.4,1.3,170,2021-05-18 01:00,,0.2,15,25,1,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,1.7,0.15,25,21,21,11,3.2,3.5,0.3,1.1,332,2021-05-18 01:00,,0.2,10,24,3,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,3,0.23,9.9,17,32,12,2.4,3.9,1.5,0.9,291,2021-05-18 01:00,,0.2,9,28,6,121.792928,24.632203,66
三重,新北市,39,,良好,2.2,0.25,-,-,16,10,16.9,38.6,21.7,-,-,2021-05-18 01:00,,0.8,12,21,3,121.493806,25.072611,67
中壢,桃園市,50,,良好,1.6,0.23,11,12,18,8,13.1,21.3,8.3,0.6,33,2021-05-18 01:00,,0.7,15,25,3,121.221667,24.953278,68
竹山,南投縣,39,,良好,3.1,0.14,9.5,19,21,11,8,11.4,3.4,0.6,95,2021-05-18 01:00,,0.2,12,23,3,120.677306,23.756389,69
永和,新北市,47,,良好,2.2,0.32,18.8,25,23,15,7.9,11.3,3.4,1.1,175,2021-05-18 01:00,,0.6,14,23,3,121.516306,25.017,70
復興,高雄市,19,,良好,2.1,0.05,23.3,18,14,5,4.4,5.3,0.9,1.4,199,2021-05-18 01:00,,0.2,6,16,2,120.312017,22.608711,71
埔里,南投縣,44,,良好,2.1,0.16,19,36,23,10,11.5,13.8,2.4,1,155,2021-05-18 01:00,,0.2,14,25,2,120.967903,23.968842,72
馬祖,連江縣,45,,良好,2.1,0.38,42.8,37,5,11,3.7,4.7,1,1.1,311,2021-05-18 01:00,,0.4,14,17,2,119.949875,26.160469,75
金門,金門縣,36,,良好,2.6,,8.5,19,14,16,12.5,13.2,0.8,2.8,199,2021-05-18 01:00,,,11,17,3,118.312256,24.432133,77
馬公,澎湖縣,23,,良好,1.1,0.11,18.6,20,10,6,3.5,4.1,0.7,2.2,166,2021-05-18 01:00,,0.2,7,14,2,119.566158,23.569031,78
關山,臺東縣,14,,良好,3.2,-,,,15,5,1.6,6.2,4.6,0.9,221,2021-05-18 01:00,,-,2,15,2,121.161933,23.045083,80
麥寮,雲林縣,36,,良好,0.5,0.16,10.8,15,22,13,1.9,3.7,1.7,1.3,226,2021-05-18 01:00,,0.2,11,17,1,120.251825,23.753506,83
富貴角,新北市,34,,良好,0.5,0.05,27.6,37,15,7,1.2,1.2,0,0.7,162,2021-05-18 01:00,,0.1,10,20,1,121.54738,25.29228,84
大城,彰化縣,34,,良好,1.5,0.1,14.1,20,32,11,4.6,5.7,1.1,0.6,229,2021-05-18 01:00,,0.1,10,29,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,37,,良好,0.5,0.19,12,20,15,6,10.7,10.4,0,0.6,235,2021-05-18 01:00,,0.2,12,25,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,37,,良好,0.5,0.26,4.5,12,15,10,13.6,14.6,1,0.7,151,2021-05-18 01:00,,0.2,12,16,1,120.24583056,23.17904722,203
