SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新營,臺南市,91,細懸浮微粒,普通,2.5,0.35,46.9,67,,32,8,8.5,0.3,1.6,346,2021-05-03 00:00,,0.4,32,63,3,120.31725,23.305633,43
善化,臺南市,91,細懸浮微粒,普通,2.4,0.39,45.5,67,65,36,8.5,9.7,1.2,1.2,318,2021-05-03 00:00,,0.4,32,56,2,120.297142,23.115097,44
安南,臺南市,104,臭氧八小時,對敏感族群不健康,2.5,0.31,51.2,72,65,32,6.5,7.8,1.3,1.7,325,2021-05-03 00:00,,0.3,30,57,3,120.2175,23.048197,45
臺南,臺南市,100,臭氧八小時,普通,2.9,0.43,53.4,70,85,32,10.2,10.7,0.5,1.2,360,2021-05-03 00:00,,0.5,30,71,3,120.202617,22.984581,46
美濃,高雄市,87,臭氧八小時,普通,1.9,0.42,42.1,66,36,24,8.6,9.1,0.3,0.6,87,2021-05-03 00:00,,0.4,25,46,2,120.530542,22.883583,47
橋頭,高雄市,97,臭氧八小時,普通,2.9,0.45,55.5,69,72,40,10.8,11.4,0.6,1.5,32,2021-05-03 00:00,,0.4,31,54,3,120.305689,22.757506,48
仁武,高雄市,97,臭氧八小時,普通,2.2,0.51,47.7,69,74,43,15.3,16.3,1,1.7,339,2021-05-03 00:00,,0.4,30,61,3,120.332631,22.689056,49
鳳山,高雄市,87,細懸浮微粒,普通,2.7,0.58,45.7,54,62,42,16.1,18.3,2.1,0.5,65,2021-05-03 00:00,,0.8,30,50,3,120.358083,22.627392,50
大寮,高雄市,72,細懸浮微粒,普通,2.1,0.51,22,48,53,32,17.7,19.9,2.2,0.7,150,2021-05-03 00:00,,0.4,24,41,3,120.425311,22.56413611,51
林園,高雄市,90,臭氧八小時,普通,2.1,0.35,64.4,67,,,6.7,7.7,1,0.8,340,2021-05-03 00:00,,0.4,,,3,120.41175,22.4795,52
楠梓,高雄市,93,臭氧八小時,普通,2,0.43,54.5,68,68,39,12,13.9,1.9,1.5,336,2021-05-03 00:00,,0.4,32,54,3,120.328289,22.733667,53
左營,高雄市,90,臭氧八小時,普通,3.2,0.56,39,67,64,34,17.3,18.3,1.1,1.3,341,2021-05-03 00:00,,0.5,24,49,3,120.292917,22.674861,54
前金,高雄市,93,臭氧八小時,普通,2.6,0.48,47.4,68,74,37,14.3,15.5,1.2,1.5,325,2021-05-03 00:00,,0.4,26,48,4,120.288086,22.632567,56
前鎮,高雄市,72,細懸浮微粒,普通,1.5,0.54,52.9,59,50,35,11.7,12.5,0.8,0.5,252,2021-05-03 00:00,,0.5,24,40,2,120.307564,22.605386,57
小港,高雄市,51,細懸浮微粒,普通,1.3,0.39,56.2,54,37,22,12.5,12.7,0.3,1.6,281,2021-05-03 00:00,,0.3,16,31,3,120.337736,22.565833,58
屏東,屏東縣,77,臭氧八小時,普通,2.3,0.54,45.1,63,52,26,15.8,16.2,0.3,0.4,227,2021-05-03 00:00,,0.5,22,50,3,120.488033,22.673081,59
恆春,屏東縣,35,,良好,1.4,0.12,30.9,38,10,5,2.1,3.2,1.1,5.2,91,2021-05-03 00:00,,0.1,4,8,2,120.788928,21.958069,61
臺東,臺東縣,39,,良好,1.1,0.22,34.8,42,10,4,1.5,2.2,0.7,0.8,299,2021-05-03 00:00,,0.3,6,15,1,121.15045,22.755358,62
花蓮,花蓮縣,34,,良好,1.1,0.29,22,37,16,6,4.8,6.7,1.9,0.6,242,2021-05-03 00:00,,0.3,9,18,1,121.599769,23.971306,63
陽明,臺北市,40,,良好,2.2,0.16,38.4,43,12,10,0.3,2.7,2.3,,,2021-05-03 00:00,,0.2,10,16,3,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,0.5,0.21,35.9,39,19,6,3.8,4.5,0.6,1.6,131,2021-05-03 00:00,,0.3,6,19,1,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,2.1,0.28,16,25,20,6,1.2,3.6,2.5,0.6,305,2021-05-03 00:00,,0.3,11,23,4,121.792928,24.632203,66
三重,新北市,47,,良好,2.5,0.63,-,-,21,10,19.7,43.9,24.2,-,-,2021-05-03 00:00,,1,14,21,3,121.493806,25.072611,67
中壢,桃園市,39,,良好,1.9,0.74,23.9,24,15,12,17.5,25.2,7.8,0.7,306,2021-05-03 00:00,,0.8,12,21,3,121.221667,24.953278,68
竹山,南投縣,111,細懸浮微粒,對敏感族群不健康,2.7,0.47,24.5,50,65,39,13.1,15.6,2.4,0.5,236,2021-05-03 00:00,,0.5,39,64,3,120.677306,23.756389,69
永和,新北市,31,,良好,1,0.29,34.4,34,20,7,6.4,8.6,2.2,2.5,70,2021-05-03 00:00,,0.4,9,22,2,121.516306,25.017,70
復興,高雄市,67,臭氧八小時,普通,3.2,0.48,52,60,52,33,12.4,12.4,0,0.6,229,2021-05-03 00:00,,0.5,21,37,4,120.312017,22.608711,71
埔里,南投縣,84,臭氧八小時,普通,1.4,0.45,25.1,65,49,32,12.8,14.2,1.5,0.7,152,2021-05-03 00:00,,0.5,28,46,1,120.967903,23.968842,72
馬祖,連江縣,93,臭氧八小時,普通,4.3,0.17,69,68,30,15,2.9,3.7,0.8,2.7,331,2021-05-03 00:00,,0.1,16,36,3,119.949875,26.160469,75
金門,金門縣,84,臭氧八小時,普通,2.7,0.26,53.4,65,50,,5.7,6.2,0.3,2.7,55,2021-05-03 00:00,,0.3,,45,2,118.312256,24.432133,77
馬公,澎湖縣,100,臭氧八小時,普通,1.1,0.25,58.2,70,43,16,1.3,2.5,1.1,4.1,26,2021-05-03 00:00,,0.4,18,37,1,119.566158,23.569031,78
關山,臺東縣,33,,良好,1.1,-,30.1,36,5,5,1.6,2.8,1.2,0.5,346,2021-05-03 00:00,,-,7,9,1,121.161933,23.045083,80
麥寮,雲林縣,60,細懸浮微粒,普通,0.5,0.22,40.7,50,42,12,1.2,2,0.8,2.2,0,2021-05-03 00:00,,0.3,19,43,2,120.251825,23.753506,83
富貴角,新北市,44,,良好,0.5,0.14,43.6,48,22,10,0.8,0.8,0,7.9,93,2021-05-03 00:00,,0.2,10,24,1,121.54738,25.29228,84
大城,彰化縣,101,臭氧八小時,對敏感族群不健康,1.7,0.18,58.4,71,49,19,0.9,3,2.1,3.8,12,2021-05-03 00:00,,0.2,26,50,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,93,細懸浮微粒,普通,1.4,0.51,20.1,53,59,33,16.9,17.9,1,0.4,235,2021-05-03 00:00,,0.5,32,60,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,97,臭氧八小時,普通,1.8,0.31,50.9,69,43,24,6,6.4,0.3,1.6,16,2021-05-03 00:00,,0.4,29,49,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,93,臭氧八小時,普通,1.3,0.29,60.5,68,24,14,4.1,4.6,0.3,0.4,212,2021-05-03 00:00,,0.3,14,26,1,120.37722,22.35222,204
潮州,屏東縣,64,細懸浮微粒,普通,0.5,0.34,28.5,38,38,21,8,8.1,0.3,0,334,2021-05-03 00:00,,0.4,21,39,2,120.54303333,22.54779444,310
新北(樹林),新北市,37,,良好,0.5,0.29,25.5,27,18,8,8.6,10.2,1.6,0.6,159,2021-05-03 00:00,,0.4,12,22,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,85,細懸浮微粒,普通,0.5,0.22,35.3,47,51,21,2.9,3.7,0.8,1.3,347,2021-05-03 00:00,,0.3,30,55,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,66,細懸浮微粒,普通,0.5,0.33,10.2,44,39,24,32.2,34.9,2.7,0.8,120,2021-05-03 00:00,,0.3,22,44,1,120.59116667,22.37094722,313
基隆,基隆市,30,,良好,1.6,0.22,33.9,32,25,6,4.5,5,0.5,1.6,84,2021-05-03 01:00,,0.3,8,20,2,121.760056,25.129167,1
汐止,新北市,37,,良好,2,0.2,41.4,40,23,9,3.6,4.9,1.3,3,31,2021-05-03 01:00,,0.2,9,18,2,121.6423,25.067131,2
萬里,新北市,33,,良好,3.2,0.19,19.6,36,23,11,3,4,1,1.2,197,2021-05-03 01:00,,0.2,9,22,3,121.689881,25.179667,3
新店,新北市,39,,良好,1.5,0.22,39.8,40,18,15,4.2,5.3,1.2,2.8,103,2021-05-03 01:00,,0.3,12,19,2,121.537778,24.977222,4
土城,新北市,32,,良好,1.4,0.27,35.1,35,21,6,7.2,10,2.8,1.9,339,2021-05-03 01:00,,0.4,8,21,2,121.451861,24.982528,5
板橋,新北市,28,,良好,2.4,0.24,29.7,26,15,10,6.9,7.1,0.3,2.5,46,2021-05-03 01:00,,0.4,9,20,2,121.458667,25.012972,6
新莊,新北市,37,,良好,2,0.24,37.2,35,16,10,4.4,4.5,0.3,5.9,62,2021-05-03 01:00,,0.3,11,18,2,121.4325,25.037972,7
菜寮,新北市,33,,良好,1.1,0.25,38.9,36,20,8,,,,3.2,77,2021-05-03 01:00,,0.3,9,21,1,121.481028,25.06895,8
林口,新北市,36,,良好,1.4,0.16,40.5,39,18,7,3.2,4.1,1,4.3,78,2021-05-03 01:00,,0.2,8,21,1,121.376869,25.077197,9
淡水,新北市,39,,良好,0.5,0.16,42,42,18,9,2.6,2.9,0.3,,,2021-05-03 01:00,,0.2,11,19,1,121.449239,25.1645,10
士林,臺北市,38,,良好,1.5,0.18,41.9,41,16,10,3,5,2,2.6,80,2021-05-03 01:00,,0.2,10,21,1,121.515389,25.105417,11
中山,臺北市,32,,良好,1.8,0.27,36,29,24,6,,,,2.8,111,2021-05-03 01:00,,0.4,10,22,1,121.526528,25.062361,12
萬華,臺北市,36,,良好,1.6,0.22,38.4,31,23,10,4.2,6.3,2.1,2.7,92,2021-05-03 01:00,,0.3,11,19,1,121.507972,25.046503,13
古亭,臺北市,40,,良好,1.5,0.21,36.8,33,19,17,5.6,6,0.3,2.7,55,2021-05-03 01:00,,0.3,12,18,1,121.529556,25.020608,14
松山,臺北市,31,,良好,3.7,0.22,36.5,32,18,7,5.8,6,0.3,2.7,46,2021-05-03 01:00,,0.3,9,17,1,121.578611,25.05,15
大同,臺北市,31,,良好,1.7,0.29,-,-,16,10,2,4.9,2.9,-,-,2021-05-03 01:00,,0.5,10,17,2,121.513311,25.0632,16
桃園,桃園市,31,,良好,4.1,0.25,34,34,15,7,6.6,7.1,0.5,2.6,70,2021-05-03 01:00,,0.4,10,20,4,121.30872222,24.98677778,17
大園,桃園市,37,,良好,1.9,0.2,38.8,37,18,11,5.2,6.4,1.2,5.2,66,2021-05-03 01:00,,0.2,11,24,2,121.201811,25.060344,18
觀音,桃園市,38,,良好,3,0.2,26.4,34,22,9,10,10.6,0.6,3.5,81,2021-05-03 01:00,,0.2,12,26,3,121.082761,25.035503,19
平鎮,桃園市,39,,良好,2.4,0.24,33.1,36,20,12,3,3.4,0.3,1.1,97,2021-05-03 01:00,,0.4,12,22,3,121.203986,24.952786,20
龍潭,桃園市,44,,良好,2.3,0.37,31.1,37,43,17,10.5,11.8,1.3,0.6,267,2021-05-03 01:00,,0.4,13,29,2,121.21635,24.863869,21
湖口,新竹縣,47,,良好,2.1,0.35,21.4,30,25,16,13.7,14.5,0.7,1.3,132,2021-05-03 01:00,,0.3,14,25,2,121.038653,24.900142,22
竹東,新竹縣,64,細懸浮微粒,普通,0.5,0.34,22.4,32,35,22,5.9,7,1.2,1.4,132,2021-05-03 01:00,,0.4,21,35,1,121.088903,24.740644,23
新竹,新竹市,58,細懸浮微粒,普通,2.3,0.41,17.7,28,38,26,15.6,16.8,1.1,0.8,94,2021-05-03 01:00,,0.4,18,35,2,120.972075,24.805619,24
頭份,苗栗縣,58,細懸浮微粒,普通,1.4,0.38,16.3,23,34,20,9.3,10.6,1.3,1.4,114,2021-05-03 01:00,,0.4,18,40,2,120.898572,24.696969,25
苗栗,苗栗縣,63,細懸浮微粒,普通,1.2,0.35,15.7,21,41,21,9.2,9.9,0.7,0.8,306,2021-05-03 01:00,,0.4,20,40,2,120.8202,24.565269,26
三義,苗栗縣,68,細懸浮微粒,普通,2.1,0.39,18.1,28,42,24,9.6,10.9,1.3,1.8,219,2021-05-03 01:00,,0.3,22,40,2,120.758833,24.382942,27
豐原,臺中市,84,細懸浮微粒,普通,2.1,0.45,24.3,37,50,30,13.4,13.5,0.3,0.9,152,2021-05-03 01:00,,0.4,29,47,2,120.741711,24.256586,28
沙鹿,臺中市,55,細懸浮微粒,普通,2,0.32,29.1,42,41,19,5.8,7.2,1.4,0.5,195,2021-05-03 01:00,,0.3,17,42,1,120.568794,24.225628,29
大里,臺中市,65,細懸浮微粒,普通,4.1,0.47,14.2,31,58,20,14.1,14,0,0.9,247,2021-05-03 01:00,,0.5,21,50,4,120.67844444,24.09961111,30
忠明,臺中市,67,細懸浮微粒,普通,2.3,0.4,21.3,34,39,21,12,12.4,0.3,1.4,185,2021-05-03 01:00,,0.4,22,40,3,120.641092,24.151958,31
西屯,臺中市,70,細懸浮微粒,普通,2.5,0.34,23.3,33,44,24,12,13.4,1.4,0.5,221,2021-05-03 01:00,,0.3,23,45,2,120.616917,24.162197,32
彰化,彰化縣,65,細懸浮微粒,普通,2.7,0.35,23,45,50,22,,,,1.4,190,2021-05-03 01:00,,0.4,21,45,4,120.541519,24.066,33
線西,彰化縣,50,,良好,0.5,0.16,43.9,48,38,13,1.2,1.7,0.6,1.7,3,2021-05-03 01:00,,0.3,15,41,1,120.469061,24.131672,34
二林,彰化縣,59,細懸浮微粒,普通,1.5,0.19,26,33,47,11,4.2,5.3,1.1,1,342,2021-05-03 01:00,,0.3,19,48,4,120.409653,23.925175,35
南投,南投縣,95,細懸浮微粒,普通,2.2,0.46,18.5,45,64,35,14.3,15.4,1.1,1.6,168,2021-05-03 01:00,,0.5,34,59,3,120.685306,23.913,36
斗六,雲林縣,99,細懸浮微粒,普通,4.6,0.55,26.2,53,77,38,14.3,15.5,1.2,0.8,185,2021-05-03 01:00,,0.5,35,68,5,120.544994,23.711853,37
崙背,雲林縣,67,細懸浮微粒,普通,1.4,0.22,34.8,46,46,14,3.9,5.2,1.3,0.8,266,2021-05-03 01:00,,0.3,22,51,2,120.348742,23.757547,38
新港,嘉義縣,75,細懸浮微粒,普通,1.5,0.25,36.4,52,51,15,5.1,5.9,0.9,0.6,354,2021-05-03 01:00,,0.3,25,59,3,120.345531,23.554839,39
朴子,嘉義縣,71,細懸浮微粒,普通,1,0.22,35.3,50,52,14,2.1,5,2.9,1.2,350,2021-05-03 01:00,,0.3,24,57,2,120.24781111,23.46712222,40
臺西,雲林縣,64,臭氧八小時,普通,1.9,0.18,47.1,59,54,14,5.5,7,1.5,2.3,33,2021-05-03 01:00,,0.2,18,42,3,120.19933333,23.702175,41
嘉義,嘉義市,96,細懸浮微粒,普通,4.1,0.39,32.5,45,67,24,7.7,9.4,1.8,0.9,176,2021-05-03 01:00,,0.5,34,71,3,120.44083333,23.462778,42
新營,臺南市,85,細懸浮微粒,普通,1.3,0.31,43.6,61,69,17,6.8,7.3,0.5,1.4,319,2021-05-03 01:00,,0.4,30,64,3,120.31725,23.305633,43
善化,臺南市,93,細懸浮微粒,普通,2.3,0.35,40.2,60,57,37,8.8,10.1,1.3,0.9,312,2021-05-03 01:00,,0.4,32,56,2,120.297142,23.115097,44
安南,臺南市,87,臭氧八小時,普通,1,0.24,47.7,66,46,16,5,6,1,1.6,319,2021-05-03 01:00,,0.3,27,56,3,120.2175,23.048197,45
臺南,臺南市,84,臭氧八小時,普通,2.5,0.32,48.1,65,67,19,8.5,8.8,0.3,1.7,347,2021-05-03 01:00,,0.5,28,71,3,120.202617,22.984581,46
美濃,高雄市,72,細懸浮微粒,普通,1.8,0.41,38.8,60,38,21,7.9,8.3,0.3,0.6,79,2021-05-03 01:00,,0.4,24,44,2,120.530542,22.883583,47
橋頭,高雄市,97,細懸浮微粒,普通,2.4,0.48,48.9,66,81,47,10.9,11.6,0.7,1.4,68,2021-05-03 01:00,,0.5,34,59,3,120.305689,22.757506,48
仁武,高雄市,94,細懸浮微粒,普通,2.6,0.47,50.5,66,70,43,14.3,15.1,0.8,1.8,325,2021-05-03 01:00,,0.4,33,63,3,120.332631,22.689056,49
鳳山,高雄市,97,細懸浮微粒,普通,2.4,0.57,40.2,51,66,41,15.9,18.1,2.3,0.7,100,2021-05-03 01:00,,0.8,34,55,3,120.358083,22.627392,50
大寮,高雄市,83,細懸浮微粒,普通,0.5,0.46,23.2,42,49,46,14.5,16.8,2.3,0.5,304,2021-05-03 01:00,,0.4,28,43,3,120.425311,22.56413611,51
林園,高雄市,71,臭氧八小時,普通,2,0.42,40.1,61,,,14.9,16.2,1.3,0.7,85,2021-05-03 01:00,,0.4,,,3,120.41175,22.4795,52
楠梓,高雄市,98,細懸浮微粒,普通,1.7,0.42,48.4,65,67,42,10.9,12.4,1.5,1.3,21,2021-05-03 01:00,,0.4,35,56,3,120.328289,22.733667,53
左營,高雄市,79,細懸浮微粒,普通,3.1,0.56,44,62,76,40,12.4,13.7,1.3,1.2,353,2021-05-03 01:00,,0.5,27,55,3,120.292917,22.674861,54
前金,高雄市,84,細懸浮微粒,普通,2.6,0.49,44.2,64,87,38,13.9,15.3,1.4,1.2,330,2021-05-03 01:00,,0.4,29,56,4,120.288086,22.632567,56
前鎮,高雄市,85,細懸浮微粒,普通,1.8,0.55,45.3,57,63,51,12.5,13.7,1.2,1.2,8,2021-05-03 01:00,,0.5,29,45,2,120.307564,22.605386,57
小港,高雄市,57,細懸浮微粒,普通,3.3,0.44,43,53,43,29,15.8,16,0.3,1.7,72,2021-05-03 01:00,,0.4,18,33,3,120.337736,22.565833,58
屏東,屏東縣,73,細懸浮微粒,普通,2.8,0.49,48.8,58,72,34,11.8,12.3,0.5,1,181,2021-05-03 01:00,,0.5,24,55,3,120.488033,22.673081,59
恆春,屏東縣,33,,良好,1.6,0.12,34.7,36,10,2,1.5,2.6,1.1,3.4,71,2021-05-03 01:00,,0.1,4,8,2,120.788928,21.958069,61
臺東,臺東縣,36,,良好,0.5,0.22,30.9,39,5,6,1.5,2.3,0.8,1,358,2021-05-03 01:00,,0.3,6,14,1,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,1.3,0.24,18.6,33,15,10,3.2,4.9,1.7,0.8,238,2021-05-03 01:00,,0.3,9,16,1,121.599769,23.971306,63
陽明,臺北市,39,,良好,2,0.15,37.9,42,11,8,,,,,,2021-05-03 01:00,,0.2,10,16,3,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,0.5,0.21,33.8,37,15,8,2.9,3.5,0.6,0.5,195,2021-05-03 01:00,,0.3,6,19,1,121.746394,24.747917,65
冬山,宜蘭縣,34,,良好,1,0.28,16.7,23,20,6,0.9,2.9,2,0.7,11,2021-05-03 01:00,,0.3,10,22,4,121.792928,24.632203,66
三重,新北市,46,,良好,2.6,0.49,-,-,16,14,15.2,32.2,16.9,-,-,2021-05-03 01:00,,1,14,19,3,121.493806,25.072611,67
中壢,桃園市,36,,良好,2,0.59,23.9,22,18,8,15.6,21.8,6.2,0.5,301,2021-05-03 01:00,,0.8,11,20,3,121.221667,24.953278,68
竹山,南投縣,114,細懸浮微粒,對敏感族群不健康,1.7,0.43,18.9,43,63,42,13.2,16,2.8,0.9,228,2021-05-03 01:00,,0.5,40,64,3,120.677306,23.756389,69
永和,新北市,31,,良好,1.8,0.26,36.2,33,21,7,4.5,6.6,2.2,2.5,70,2021-05-03 01:00,,0.4,8,22,2,121.516306,25.017,70
復興,高雄市,73,細懸浮微粒,普通,3.2,0.52,42.6,57,63,34,14.4,14.4,0.3,0.8,295,2021-05-03 01:00,,0.5,24,42,4,120.312017,22.608711,71
埔里,南投縣,83,細懸浮微粒,普通,2.2,0.44,27.5,56,54,28,13,14.7,1.7,0.8,229,2021-05-03 01:00,,0.5,28,47,1,120.967903,23.968842,72
馬祖,連江縣,93,臭氧八小時,普通,3.2,0.17,66,68,27,10,3,3.7,0.7,3.5,333,2021-05-03 01:00,,0.1,16,34,3,119.949875,26.160469,75
