SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南,臺南市,44,,良好,1.9,0.11,28.8,29,14,12,4.1,4.8,0.8,0.7,211,2021-05-23 00:00,,0.2,14,17,2,120.202617,22.984581,46
美濃,高雄市,44,,良好,1.1,0.16,21.7,27,24,16,2.7,3.7,1,0.6,268,2021-05-23 00:00,,0.2,14,23,1,120.530542,22.883583,47
橋頭,高雄市,36,,良好,0.5,0.15,25.7,30,17,12,3,3.8,0.8,0.9,242,2021-05-23 00:00,,0.2,11,19,1,120.305689,22.757506,48
仁武,高雄市,37,,良好,1,0.12,26.8,30,18,12,5,5.6,0.6,1.4,304,2021-05-23 00:00,,0.1,12,18,1,120.332631,22.689056,49
鳳山,高雄市,31,,良好,0.5,0.18,24.8,24,15,6,5,8.5,3.5,0.6,261,2021-05-23 00:00,,0.3,10,16,1,120.358083,22.627392,50
大寮,高雄市,48,,良好,1.7,0.21,13.6,22,31,19,7.2,9.6,2.4,0.9,166,2021-05-23 00:00,,0.2,15,27,2,120.425311,22.56413611,51
林園,高雄市,38,,良好,1.5,0.05,26.8,31,15,9,3.8,4.8,1,1.1,243,2021-05-23 00:00,,0.1,12,18,2,120.41175,22.4795,52
楠梓,高雄市,41,,良好,1.1,0.11,26,30,20,11,2.2,4.3,2.1,1.2,328,2021-05-23 00:00,,0.1,13,22,1,120.328289,22.733667,53
左營,高雄市,32,,良好,2,0.12,29.1,29,14,10,0.3,1.4,0.9,1.4,324,2021-05-23 00:00,,0.1,10,18,2,120.292917,22.674861,54
前金,高雄市,39,,良好,1.7,0.12,30.8,31,16,11,2,2,0.3,1.2,279,2021-05-23 00:00,,0.1,12,17,2,120.288086,22.632567,56
前鎮,高雄市,41,,良好,1.2,0.14,23.1,25,17,15,7.2,9.2,2,0.8,195,2021-05-23 00:00,,0.2,13,18,1,120.307564,22.605386,57
小港,高雄市,42,,良好,2.2,0.1,25.6,24,13,9,7,7.2,0.3,1.8,281,2021-05-23 00:00,,0.1,13,19,3,120.337736,22.565833,58
屏東,屏東縣,41,,良好,2.6,0.13,30.2,29,24,10,4.5,5.1,0.7,0.9,301,2021-05-23 00:00,,0.2,12,27,3,120.488033,22.673081,59
恆春,屏東縣,29,,良好,0.5,0.1,26.1,30,16,8,1.7,4,2.4,0.7,307,2021-05-23 00:00,,0.1,9,16,1,120.788928,21.958069,61
臺東,臺東縣,29,,良好,0.5,0.17,28,31,21,7,0.8,1.2,0.3,0.8,327,2021-05-23 00:00,,0.2,9,25,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1.4,0.18,22.7,31,24,9,4,5.1,1.1,0.5,268,2021-05-23 00:00,,0.2,10,23,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,0.5,0.21,19.3,24,16,12,3,5.4,2.5,1.5,160,2021-05-23 00:00,,0.2,12,16,1,121.529583,25.182722,64
宜蘭,宜蘭縣,56,細懸浮微粒,普通,3.9,0.2,32.4,42,25,12,3.3,4,0.7,0.9,166,2021-05-23 00:00,,0.2,18,29,3,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,3,0.27,27.2,33,28,10,9.3,11.1,1.8,1.9,127,2021-05-23 00:00,,0.3,13,32,2,121.792928,24.632203,66
三重,新北市,37,,良好,1.7,0.44,-,-,21,8,15.7,23.9,8.2,-,-,2021-05-23 00:00,,0.6,11,21,2,121.493806,25.072611,67
中壢,桃園市,39,,良好,1.9,0.2,34.9,29,19,7,6.6,9.2,2.7,0.6,2,2021-05-23 00:00,,0.3,12,22,2,121.221667,24.953278,68
竹山,南投縣,26,,良好,,0.18,7.4,17,30,,11,14,3,0.5,212,2021-05-23 00:00,,0.2,,28,,120.677306,23.756389,69
永和,新北市,44,,良好,1.1,0.34,27.4,23,22,15,11.1,13.4,2.2,0.9,53,2021-05-23 00:00,,0.6,13,25,1,121.516306,25.017,70
復興,高雄市,38,,良好,2.8,0.05,24.6,28,16,11,7.1,9.4,2.3,0.9,241,2021-05-23 00:00,,0.1,12,16,3,120.312017,22.608711,71
埔里,南投縣,49,,良好,1.3,0.21,10.7,29,26,23,12.8,14.4,1.6,0.9,218,2021-05-23 00:00,,0.2,15,23,1,120.967903,23.968842,72
馬祖,連江縣,90,臭氧八小時,普通,2.6,0.15,64.3,67,22,7,0.3,1.3,0.8,1.2,323,2021-05-23 00:00,,0.1,8,16,2,119.949875,26.160469,75
金門,金門縣,39,,良好,2.1,0.13,25.8,25,22,11,5.4,5.7,0.3,3.6,109,2021-05-23 00:00,,0.1,12,23,2,118.312256,24.432133,77
馬公,澎湖縣,25,,良好,2.3,0.14,25.3,27,21,,2.5,2.7,0.3,0.8,180,2021-05-23 00:00,,0.2,,21,2,119.566158,23.569031,78
關山,臺東縣,31,,良好,0.5,-,19.5,28,16,9,2.1,2.8,0.6,0.5,287,2021-05-23 00:00,,-,10,16,1,121.161933,23.045083,80
麥寮,雲林縣,21,,良好,0.5,0.18,8.5,17,30,,5.8,7.6,1.8,0.5,356,2021-05-23 00:00,,0.2,,23,1,120.251825,23.753506,83
富貴角,新北市,49,,良好,0,0.1,45.9,53,18,5,1.8,1.6,0,1.6,144,2021-05-23 00:00,,0.1,7,23,0,121.54738,25.29228,84
大城,彰化縣,40,,良好,1.5,0.05,26.6,27,29,11,2.3,3.2,0.9,1.8,12,2021-05-23 00:00,,0.1,12,39,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,46,,良好,1.8,0.24,19.1,25,27,10,6.9,7.3,0.3,0.4,235,2021-05-23 00:00,,0.2,14,27,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,53,細懸浮微粒,普通,1.5,0.18,18,20,19,15,8.6,10,1.4,0.3,196,2021-05-23 00:00,,0.2,16,23,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,38,,良好,0.5,0.11,27.1,30,12,9,1.3,2,0.7,0.3,163,2021-05-23 00:00,,0.1,12,19,1,120.37722,22.35222,204
潮州,屏東縣,39,,良好,0.5,0.21,11,18,33,18,9.6,9.6,0,0.4,198,2021-05-23 00:00,,0.2,12,26,1,120.54303333,22.54779444,310
新北(樹林),新北市,57,細懸浮微粒,普通,0.5,0.27,12,20,27,15,9.2,9.8,0.5,0.4,105,2021-05-23 00:00,,0.3,18,28,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,45,,良好,0.5,0.11,22.1,22,21,13,3.9,5.2,1.4,0.6,326,2021-05-23 00:00,,0.1,14,24,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,44,,良好,0,0.05,25.8,24,19,9,1,1.2,0.3,0.3,13,2021-05-23 00:00,,0.1,13,30,0,120.59116667,22.37094722,313
土城,新北市,44,,良好,2,0.2,36.9,29,23,11,5.9,7.9,2,1.2,284,2021-05-23 01:00,,0.3,14,26,2,121.451861,24.982528,5
板橋,新北市,35,,良好,2.3,0.18,31.5,27,21,9,6.8,7.7,0.9,2.4,308,2021-05-23 01:00,,0.3,11,25,3,121.458667,25.012972,6
新莊,新北市,37,,良好,1.8,0.15,38.2,34,29,7,4.7,7.1,2.4,2.3,11,2021-05-23 01:00,,0.2,11,23,3,121.4325,25.037972,7
菜寮,新北市,35,,良好,0.5,0.19,35.4,36,24,7,5.9,6.1,0.3,1.7,281,2021-05-23 01:00,,0.2,11,26,1,121.481028,25.06895,8
林口,新北市,39,,良好,3.3,0.13,36.1,37,27,10,5.5,7,1.5,1.1,50,2021-05-23 01:00,,0.1,12,26,3,121.376869,25.077197,9
淡水,新北市,36,,良好,1.7,0.14,38.3,39,21,7,3.6,3.5,0,0.5,30,2021-05-23 01:00,,0.2,10,24,2,121.449239,25.1645,10
士林,臺北市,41,,良好,2.7,0.18,35.3,33,24,11,5.6,6.6,1,0.8,250,2021-05-23 01:00,,0.2,13,26,3,121.515389,25.105417,11
中山,臺北市,50,,良好,1.6,0.22,35.8,30,30,17,6.7,9.7,3,1.4,10,2021-05-23 01:00,,0.3,15,27,1,121.526528,25.062361,12
萬華,臺北市,37,,良好,1.6,0.22,34.6,31,34,9,6.5,9.8,3.3,1,316,2021-05-23 01:00,,0.3,11,27,2,121.507972,25.046503,13
古亭,臺北市,40,,良好,1.9,0.22,31.6,27,32,16,8.5,9.2,0.7,1,78,2021-05-23 01:00,,0.3,12,28,1,121.529556,25.020608,14
松山,臺北市,48,,良好,1.8,0.21,37.3,31,33,15,5.6,5.9,0.3,1.2,65,2021-05-23 01:00,,0.3,15,29,2,121.578611,25.05,15
大同,臺北市,43,,良好,1.5,0.25,-,-,27,13,4.5,4.7,0.3,-,-,2021-05-23 01:00,,0.6,13,25,2,121.513311,25.0632,16
桃園,桃園市,39,,良好,3.5,0.2,39.4,35,21,11,6.5,6.6,0.3,0.7,354,2021-05-23 01:00,,0.2,12,27,3,121.30872222,24.98677778,17
大園,桃園市,41,,良好,2.8,0.14,46.6,44,21,10,5.6,7.7,2.1,2.1,24,2021-05-23 01:00,,0.2,10,22,2,121.201811,25.060344,18
觀音,桃園市,41,,良好,1.7,0.14,42.8,44,19,10,3.9,4.3,0.3,1.4,35,2021-05-23 01:00,,0.2,8,24,2,121.082761,25.035503,19
平鎮,桃園市,42,,良好,2.1,0.18,34.7,34,30,12,6.1,8.4,2.3,0.8,308,2021-05-23 01:00,,0.2,13,31,2,121.203986,24.952786,20
龍潭,桃園市,49,,良好,1.7,0.17,39.1,32,25,11,6,6.7,0.7,1.2,21,2021-05-23 01:00,,0.2,15,27,2,121.21635,24.863869,21
湖口,新竹縣,38,,良好,2.7,0.12,43.3,41,14,6,5.1,5.4,0.3,1.6,62,2021-05-23 01:00,,0.1,9,25,2,121.038653,24.900142,22
竹東,新竹縣,48,,良好,0.5,0.2,28.6,28,30,14,6.2,7.8,1.6,1.8,327,2021-05-23 01:00,,0.2,15,25,1,121.088903,24.740644,23
新竹,新竹市,37,,良好,2.4,0.18,43,40,28,6,3.8,4.9,1.1,1.6,34,2021-05-23 01:00,,0.2,10,30,2,120.972075,24.805619,24
頭份,苗栗縣,37,,良好,1.9,0.14,33.9,32,26,10,0.3,1.2,1.1,1.8,359,2021-05-23 01:00,,0.2,11,27,2,120.898572,24.696969,25
苗栗,苗栗縣,43,,良好,2.8,0.14,25.2,22,28,8,4.9,7.3,2.4,1.1,6,2021-05-23 01:00,,0.2,13,28,3,120.8202,24.565269,26
三義,苗栗縣,52,細懸浮微粒,普通,1.9,0.22,6.2,12,21,12,11.3,12.8,1.5,0.5,11,2021-05-23 01:00,,0.3,16,23,3,120.758833,24.382942,27
豐原,臺中市,63,細懸浮微粒,普通,1.9,0.21,9.7,16,26,19,12,12.1,0.3,1.1,307,2021-05-23 01:00,,0.3,20,30,3,120.741711,24.256586,28
沙鹿,臺中市,40,,良好,1.7,0.12,29.6,24,28,12,0.3,0.5,0.3,2.1,1,2021-05-23 01:00,,0.2,12,40,2,120.568794,24.225628,29
大里,臺中市,40,,良好,1.9,0.27,4.4,12,32,11,12.6,13,0.3,1.6,240,2021-05-23 01:00,,0.3,12,27,2,120.67844444,24.09961111,30
忠明,臺中市,41,,良好,1.9,0.2,15.3,17,26,13,8.6,10,1.4,1.3,312,2021-05-23 01:00,,0.2,13,22,2,120.641092,24.151958,31
西屯,臺中市,50,,良好,5,0.23,23.7,22,27,13,6.3,6.4,0.3,1.2,326,2021-05-23 01:00,,0.2,15,26,5,120.616917,24.162197,32
彰化,彰化縣,52,細懸浮微粒,普通,3.9,0.22,23.8,22,22,18,6.8,8.4,1.6,1.5,343,2021-05-23 01:00,,0.2,16,22,4,120.541519,24.066,33
線西,彰化縣,45,,良好,2.3,0.13,28.5,26,34,13,2.3,2.6,0.3,2,20,2021-05-23 01:00,,0.1,14,30,2,120.469061,24.131672,34
二林,彰化縣,58,細懸浮微粒,普通,0.5,0.12,12.5,13,36,22,11.9,13.2,1.4,1.1,334,2021-05-23 01:00,,0.1,18,37,1,120.409653,23.925175,35
南投,南投縣,55,細懸浮微粒,普通,2.4,0.23,4.6,18,23,17,10.5,12.8,2.3,1,197,2021-05-23 01:00,,0.2,17,25,3,120.685306,23.913,36
斗六,雲林縣,52,細懸浮微粒,普通,3.4,0.13,18.6,20,39,19,5.1,6.6,1.5,0.7,324,2021-05-23 01:00,,0.2,16,31,4,120.544994,23.711853,37
崙背,雲林縣,31,,良好,1.1,0.19,8.5,16,32,,8.6,12,3.4,0.5,250,2021-05-23 01:00,,0.2,,34,1,120.348742,23.757547,38
新港,嘉義縣,49,,良好,2.5,0.2,11.4,18,54,25,7.3,8.8,1.5,0.5,359,2021-05-23 01:00,,0.2,15,27,2,120.345531,23.554839,39
朴子,嘉義縣,46,,良好,0.5,0.14,13.6,18,25,18,4.9,5,0.3,0.5,55,2021-05-23 01:00,,0.2,14,28,1,120.24781111,23.46712222,40
臺西,雲林縣,40,,良好,2,0.11,24.4,24,22,13,2.9,3.3,0.3,0.6,3,2021-05-23 01:00,,0.1,12,21,2,120.19933333,23.702175,41
嘉義,嘉義市,45,,良好,1.4,0.18,10.4,17,26,17,9.3,9.6,0.3,1.1,125,2021-05-23 01:00,,0.2,14,24,1,120.44083333,23.462778,42
新營,臺南市,47,,良好,1.2,0.22,9,21,29,16,11.6,12.8,1.2,1.2,86,2021-05-23 01:00,,0.2,14,23,1,120.31725,23.305633,43
善化,臺南市,49,,良好,0.5,0.23,15.1,19,22,17,7.7,8.4,0.7,0.7,51,2021-05-23 01:00,,0.2,15,22,1,120.297142,23.115097,44
安南,臺南市,44,,良好,2.2,0.12,29.6,29,20,13,5.6,6.4,0.8,0.9,315,2021-05-23 01:00,,0.1,13,22,2,120.2175,23.048197,45
臺南,臺南市,43,,良好,2,0.11,25,28,16,9,4.4,5.3,0.8,0.8,191,2021-05-23 01:00,,0.1,13,16,2,120.202617,22.984581,46
美濃,高雄市,45,,良好,0.5,0.17,17.2,24,22,12,2.6,3.6,1,1.1,30,2021-05-23 01:00,,0.2,14,23,1,120.530542,22.883583,47
橋頭,高雄市,37,,良好,0.5,0.12,28.8,30,11,13,2.4,3.1,0.7,0.8,288,2021-05-23 01:00,,0.2,11,18,1,120.305689,22.757506,48
仁武,高雄市,36,,良好,0.5,0.13,29.5,29,19,8,3.3,4,0.7,1.2,305,2021-05-23 01:00,,0.1,11,19,1,120.332631,22.689056,49
鳳山,高雄市,30,,良好,0,0.17,22.1,24,16,8,5.2,8.1,2.8,0.7,103,2021-05-23 01:00,,0.3,9,16,0,120.358083,22.627392,50
大寮,高雄市,49,,良好,3.3,0.22,10.6,20,27,16,6.7,9.8,3.1,0.4,164,2021-05-23 01:00,,0.2,15,27,3,120.425311,22.56413611,51
林園,高雄市,37,,良好,1.5,0.05,28.3,30,11,9,2.3,3.5,1.2,1.2,266,2021-05-23 01:00,,0.1,11,17,2,120.41175,22.4795,52
楠梓,高雄市,42,,良好,1.5,0.05,26.2,30,22,14,2.1,3.8,1.7,1.4,330,2021-05-23 01:00,,0.1,13,22,2,120.328289,22.733667,53
左營,高雄市,33,,良好,2,0.13,27.6,29,15,11,0.3,1.5,1,1.2,312,2021-05-23 01:00,,0.1,10,17,2,120.292917,22.674861,54
前金,高雄市,38,,良好,1.2,0.12,28.8,30,15,11,2.5,2.6,0.3,1.7,325,2021-05-23 01:00,,0.1,12,17,2,120.288086,22.632567,56
前鎮,高雄市,47,,良好,1.9,0.14,19.8,25,18,22,5.7,7.5,1.9,0.7,176,2021-05-23 01:00,,0.2,14,18,1,120.307564,22.605386,57
小港,高雄市,42,,良好,2,0.1,18.8,23,21,13,8.4,8.6,0.3,1.7,260,2021-05-23 01:00,,0.1,13,20,3,120.337736,22.565833,58
屏東,屏東縣,41,,良好,3.7,0.12,26.7,28,26,16,6.3,7.3,1,0.5,325,2021-05-23 01:00,,0.2,13,26,3,120.488033,22.673081,59
恆春,屏東縣,28,,良好,1,0.1,27,30,5,7,1.6,3.8,2.2,1.9,248,2021-05-23 01:00,,0.1,8,14,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1,0.19,24.5,30,20,12,2,2.5,0.3,1.1,326,2021-05-23 01:00,,0.2,9,24,1,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,1.1,0.18,26.1,30,26,13,4.2,5.5,1.3,0.5,38,2021-05-23 01:00,,0.2,10,24,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,1.3,0.21,22.7,23,20,12,3.5,5.3,1.9,1.8,160,2021-05-23 01:00,,0.2,11,17,1,121.529583,25.182722,64
宜蘭,宜蘭縣,54,細懸浮微粒,普通,2.9,0.17,38.8,39,26,13,1.7,2.6,0.9,1.3,118,2021-05-23 01:00,,0.2,17,28,3,121.746394,24.747917,65
冬山,宜蘭縣,40,,良好,2.5,0.17,37.9,32,20,12,2.4,4,1.6,1.4,58,2021-05-23 01:00,,0.3,12,30,2,121.792928,24.632203,66
三重,新北市,33,,良好,0.5,0.35,-,-,21,9,13.1,19.9,6.8,-,-,2021-05-23 01:00,,0.6,10,20,2,121.493806,25.072611,67
中壢,桃園市,35,,良好,1.9,0.2,31.6,29,24,8,5.6,8.8,3.2,0.5,346,2021-05-23 01:00,,0.3,11,23,2,121.221667,24.953278,68
竹山,南投縣,25,,良好,,0.15,7,14,20,,10.1,13,2.9,1.9,197,2021-05-23 01:00,,0.2,,27,,120.677306,23.756389,69
永和,新北市,41,,良好,1.9,0.3,28.1,23,23,11,9.5,11.7,2.3,1.2,65,2021-05-23 01:00,,0.5,13,25,1,121.516306,25.017,70
復興,高雄市,37,,良好,2.6,0.05,21,27,13,10,7.6,9.3,1.7,0.7,219,2021-05-23 01:00,,0.1,12,16,3,120.312017,22.608711,71
埔里,南投縣,52,細懸浮微粒,普通,0.5,0.2,7.2,24,23,14,12.8,14.8,2,1.1,286,2021-05-23 01:00,,0.2,16,24,1,120.967903,23.968842,72
馬祖,連江縣,87,臭氧八小時,普通,2.2,0.15,62.2,66,19,6,0.7,1.3,0.7,0.6,340,2021-05-23 01:00,,0.1,8,17,2,119.949875,26.160469,75
金門,金門縣,39,,良好,2,0.15,36.9,25,29,12,4.3,4.5,0.3,3.7,98,2021-05-23 01:00,,0.1,12,24,2,118.312256,24.432133,77
馬公,澎湖縣,25,,良好,1.9,0.12,25.5,27,17,,2.4,3.1,0.7,1.5,122,2021-05-23 01:00,,0.2,,20,2,119.566158,23.569031,78
關山,臺東縣,27,,良好,0.5,-,15.8,26,14,4,2,3.3,1.3,1.3,358,2021-05-23 01:00,,-,8,16,1,121.161933,23.045083,80
麥寮,雲林縣,21,,良好,0.5,0.14,12.8,16,26,,1.8,3.7,1.9,0.5,50,2021-05-23 01:00,,0.2,,23,1,120.251825,23.753506,83
富貴角,新北市,48,,良好,0,0.1,44.5,52,19,8,2,1.8,0,0.1,184,2021-05-23 01:00,,0.1,7,21,0,121.54738,25.29228,84
大城,彰化縣,38,,良好,1.3,,29.8,27,41,12,2.4,3.4,1,1.7,43,2021-05-23 01:00,,0.1,12,38,2,120.26964167,23.85493056,85
