SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新北(樹林),新北市,42,,良好,1.8,0.27,48.6,27,21,16,11.1,12.1,1,0.6,357,2021-05-17 13:00,,0.3,13,25,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,37,,良好,0.5,0.1,26,20,,,4.6,9.9,5.2,3.3,265,2021-05-17 13:00,,0.2,11,25,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,20,,良好,0,0.05,20.4,17,18,6,0.8,0.9,0.3,0.8,269,2021-05-17 13:00,,0.1,6,20,0,120.59116667,22.37094722,313
基隆,基隆市,40,,良好,2.8,0.17,49.7,32,32,11,3.7,4.8,1.1,2.4,81,2021-05-17 14:00,,0.3,12,25,3,121.760056,25.129167,1
汐止,新北市,48,,良好,4.2,0.24,69.5,43,29,16,10,10.9,0.9,3.3,30,2021-05-17 14:00,,0.4,15,27,3,121.6423,25.067131,2
萬里,新北市,37,,良好,4.1,0.16,53.8,32,22,13,2.7,3.7,1.1,2.6,55,2021-05-17 14:00,,0.2,11,22,4,121.689881,25.179667,3
新店,新北市,42,,良好,4.8,0.34,70.4,45,,17,,,,2.2,49,2021-05-17 14:00,,0.3,12,21,2,121.537778,24.977222,4
土城,新北市,44,,良好,2.1,0.22,71.1,43,29,18,8.2,9.1,1,1.3,318,2021-05-17 14:00,,0.3,14,30,1,121.451861,24.982528,5
板橋,新北市,41,,良好,4,0.22,55.2,37,22,14,8.8,10.1,1.3,1.7,218,2021-05-17 14:00,,0.3,12,24,3,121.458667,25.012972,6
新莊,新北市,38,,良好,3.7,0.34,57.3,40,21,11,6.3,7.8,1.5,3.4,241,2021-05-17 14:00,,0.3,12,24,3,121.4325,25.037972,7
菜寮,新北市,50,,良好,3.3,0.32,55.7,40,28,18,10.3,11.7,1.4,2.2,299,2021-05-17 14:00,,0.4,15,27,2,121.481028,25.06895,8
林口,新北市,43,,良好,3.7,0.15,39.2,33,29,12,4.8,5.9,1.2,3.6,261,2021-05-17 14:00,,0.2,13,26,3,121.376869,25.077197,9
淡水,新北市,34,,良好,2,0.1,38.4,30,19,10,2.7,3.4,0.7,2.6,310,2021-05-17 14:00,,0.2,11,22,3,121.449239,25.1645,10
士林,臺北市,47,,良好,3.3,0.21,41.6,34,54,18,10.7,11.7,1,3.6,349,2021-05-17 14:00,,0.3,14,34,3,121.515389,25.105417,11
中山,臺北市,54,細懸浮微粒,普通,3.8,0.44,44.1,35,30,21,22.1,23.2,1.1,1.3,332,2021-05-17 14:00,,0.6,17,28,3,121.526528,25.062361,12
萬華,臺北市,47,,良好,,,,32,,21,,,,2.5,65,2021-05-17 14:00,,0.3,14,27,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,8.6,0.32,53.4,43,32,17,18.7,20.1,1.3,1.5,52,2021-05-17 14:00,,0.3,14,27,3,121.529556,25.020608,14
松山,臺北市,54,細懸浮微粒,普通,8.4,0.26,59.6,40,32,23,15.6,17.2,1.6,2.8,34,2021-05-17 14:00,,0.4,17,30,3,121.578611,25.05,15
大同,臺北市,58,細懸浮微粒,普通,3.7,0.56,-,-,50,22,23.2,30.7,7.5,-,-,2021-05-17 14:00,,1.6,18,36,3,121.513311,25.0632,16
桃園,桃園市,37,,良好,4,0.2,50.2,34,27,18,5.3,6.7,1.4,2.6,285,2021-05-17 14:00,,0.2,11,24,4,121.30872222,24.98677778,17
大園,桃園市,36,,良好,1,0.11,28.9,28,22,8,2.4,4.2,1.8,6.9,256,2021-05-17 14:00,,0.2,11,22,1,121.201811,25.060344,18
觀音,桃園市,39,,良好,1.1,0.12,37.4,30,22,7,2.5,3.2,0.6,6.3,241,2021-05-17 14:00,,0.2,12,26,2,121.082761,25.035503,19
平鎮,桃園市,35,,良好,2.3,0.18,37.6,29,,11,3.9,5.5,1.7,3.5,262,2021-05-17 14:00,,0.2,11,21,2,121.203986,24.952786,20
龍潭,桃園市,35,,良好,1.8,0.19,,36,26,,4.9,5.8,0.9,2.8,255,2021-05-17 14:00,,0.2,11,24,1,121.21635,24.863869,21
湖口,新竹縣,28,,良好,2.2,,32.7,30,23,7,3.1,4.7,1.6,4.3,249,2021-05-17 14:00,,0.2,8,23,3,121.038653,24.900142,22
竹東,新竹縣,42,,良好,1.7,0.19,50.2,40,28,12,3.4,4.8,1.5,2.4,247,2021-05-17 14:00,,0.2,13,22,1,121.088903,24.740644,23
新竹,新竹市,30,,良好,2.5,,36.3,32,21,7,5.4,7.5,2.1,4.7,256,2021-05-17 14:00,,0.2,9,22,2,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,1.4,0.1,28.1,25,23,10,0.6,2.5,1.9,6.1,258,2021-05-17 14:00,,0.2,10,22,3,120.898572,24.696969,25
苗栗,苗栗縣,34,,良好,3.4,0.17,27.1,23,19,,4.6,6.4,1.8,3,233,2021-05-17 14:00,,0.2,11,20,3,120.8202,24.565269,26
三義,苗栗縣,44,,良好,6.2,0.29,35.5,29,27,13,8,11.7,3.7,3.9,214,2021-05-17 14:00,,0.2,14,29,4,120.758833,24.382942,27
豐原,臺中市,59,細懸浮微粒,普通,2.1,0.16,55.6,40,38,17,8.8,9.6,0.8,3.6,227,2021-05-17 14:00,,0.3,19,34,2,120.741711,24.256586,28
沙鹿,臺中市,26,,良好,0.5,0.14,30.8,28,21,4,,,,4.4,244,2021-05-17 14:00,,0.2,8,25,1,120.568794,24.225628,29
大里,臺中市,36,,良好,2.7,0.16,38.4,28,27,,4.1,6.4,2.3,4.6,284,2021-05-17 14:00,,0.3,11,28,3,120.67844444,24.09961111,30
忠明,臺中市,49,,良好,1.5,0.16,37.2,28,26,15,5.2,6.7,1.5,3.6,262,2021-05-17 14:00,,0.2,15,30,2,120.641092,24.151958,31
西屯,臺中市,53,細懸浮微粒,普通,3.9,0.11,43.5,35,21,8,3.6,5,1.4,4,229,2021-05-17 14:00,,0.2,16,31,5,120.616917,24.162197,32
彰化,彰化縣,46,,良好,4.3,0.15,,28,18,11,2.4,4.7,2.3,3.3,242,2021-05-17 14:00,,0.2,14,27,4,120.541519,24.066,33
線西,彰化縣,37,,良好,1.3,0.05,33.8,27,19,5,,,,5.2,247,2021-05-17 14:00,,0.1,11,27,1,120.469061,24.131672,34
二林,彰化縣,44,,良好,0.5,0.1,23.8,20,20,10,,,,5.2,272,2021-05-17 14:00,,0.2,14,29,1,120.409653,23.925175,35
南投,南投縣,42,,良好,3.4,0.18,45.2,34,24,14,2.9,4.8,1.9,2.7,300,2021-05-17 14:00,,0.2,13,23,3,120.685306,23.913,36
斗六,雲林縣,42,,良好,2.3,0.2,40.6,34,18,9,2.9,4.7,1.8,2.3,271,2021-05-17 14:00,,0.3,13,25,2,120.544994,23.711853,37
崙背,雲林縣,41,,良好,1,0.14,30.9,26,20,9,3.3,4.9,1.6,2.7,274,2021-05-17 14:00,,0.2,13,27,1,120.348742,23.757547,38
新港,嘉義縣,34,,良好,1.2,0.13,34.5,23,,,,,,3.5,279,2021-05-17 14:00,,0.2,10,30,2,120.345531,23.554839,39
朴子,嘉義縣,34,,良好,0.5,0.17,30,22,20,8,0.3,1.3,1.2,3,258,2021-05-17 14:00,,0.3,10,30,1,120.24781111,23.46712222,40
臺西,雲林縣,29,,良好,2.2,0.1,34.8,31,,10,2.1,3.7,1.6,4.8,242,2021-05-17 14:00,,0.2,9,25,2,120.19933333,23.702175,41
嘉義,嘉義市,43,,良好,1.1,0.15,31.5,27,24,8,3.9,5.1,1.3,3.3,282,2021-05-17 14:00,,0.2,13,27,1,120.44083333,23.462778,42
新營,臺南市,36,,良好,1,0.16,34.6,29,22,8,3.3,4.5,1.2,3,267,2021-05-17 14:00,,0.2,11,28,2,120.31725,23.305633,43
善化,臺南市,32,,良好,,0.13,33.2,29,19,6,4.2,5.3,1.1,4.1,248,2021-05-17 14:00,,0.2,10,20,,120.297142,23.115097,44
安南,臺南市,35,,良好,2,0.05,32,26,29,9,5.3,6.2,0.9,4.2,241,2021-05-17 14:00,,0.2,11,33,2,120.2175,23.048197,45
臺南,臺南市,30,,良好,1.9,0.13,28.6,23,12,5,4.6,5.8,1.3,3.1,256,2021-05-17 14:00,,0.2,9,24,3,120.202617,22.984581,46
美濃,高雄市,41,,良好,2.6,0.2,60.2,38,28,17,3.4,4.3,0.9,2,257,2021-05-17 14:00,,0.1,13,27,1,120.530542,22.883583,47
橋頭,高雄市,25,,良好,1,0.05,28.6,22,14,5,2.7,4.4,1.7,5.2,247,2021-05-17 14:00,,0.1,8,19,2,120.305689,22.757506,48
仁武,高雄市,31,,良好,1.7,0.12,30.1,24,19,8,4.7,6.1,1.4,4.8,265,2021-05-17 14:00,,0.2,10,24,2,120.332631,22.689056,49
鳳山,高雄市,19,,良好,0.5,0.27,26.2,20,14,6,8.7,11.5,2.8,1.8,297,2021-05-17 14:00,,0.4,6,20,2,120.358083,22.627392,50
大寮,高雄市,40,,良好,,,,20,,14,13.7,17.9,4.3,,,2021-05-17 14:00,,0.1,12,28,1,120.425311,22.56413611,51
林園,高雄市,19,,良好,1.5,0.05,25.8,21,13,6,2.7,4.3,1.6,3.5,226,2021-05-17 14:00,,0.1,6,16,1,120.41175,22.4795,52
楠梓,高雄市,40,,良好,1.9,0.13,29.4,22,27,13,3.3,5.7,2.4,2.2,280,2021-05-17 14:00,,0.2,12,29,2,120.328289,22.733667,53
左營,高雄市,23,,良好,2.2,0.12,31.1,23,25,6,0.7,1.2,0.6,5.2,292,2021-05-17 14:00,,0.2,7,25,3,120.292917,22.674861,54
前金,高雄市,30,,良好,1.2,0.18,31.9,24,19,8,3.3,5.6,2.3,4.6,272,2021-05-17 14:00,,0.2,9,19,2,120.288086,22.632567,56
前鎮,高雄市,27,,良好,2.9,0.19,22.3,18,18,6,8,13.1,5.1,2.4,213,2021-05-17 14:00,,0.3,8,20,2,120.307564,22.605386,57
小港,高雄市,29,,良好,1.3,0.11,18.7,16,39,8,6.8,11.8,4.9,3.3,264,2021-05-17 14:00,,0.1,9,26,1,120.337736,22.565833,58
屏東,屏東縣,38,,良好,3.9,0.17,53.5,34,36,11,6,8.4,2.4,3.8,249,2021-05-17 14:00,,0.2,12,35,3,120.488033,22.673081,59
恆春,屏東縣,20,,良好,1.2,0.1,23.9,22,15,2,1.4,1.9,0.3,4.9,217,2021-05-17 14:00,,0.1,4,14,1,120.788928,21.958069,61
臺東,臺東縣,23,,良好,0.5,0.18,17.3,16,20,6,1.4,3.3,1.9,2.5,197,2021-05-17 14:00,,0.2,7,19,1,121.15045,22.755358,62
花蓮,花蓮縣,21,,良好,0.5,0.05,25.9,20,20,6,2.1,2.3,0.3,3.8,120,2021-05-17 14:00,,0.1,7,18,1,121.599769,23.971306,63
陽明,臺北市,32,,良好,1.4,0.15,41.1,35,27,12,3.2,4.7,1.5,2.7,10,2021-05-17 14:00,,0.2,8,20,2,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,2.7,0.19,49.4,32,22,10,2.7,3.2,0.3,2.4,101,2021-05-17 14:00,,0.2,11,25,2,121.746394,24.747917,65
冬山,宜蘭縣,30,,良好,2.2,0.19,38.8,24,,11,3.4,6.9,3.4,2.9,33,2021-05-17 14:00,,0.3,9,28,2,121.792928,24.632203,66
三重,新北市,49,,良好,4.2,0.9,-,-,37,20,35.3,72.7,37.4,-,-,2021-05-17 14:00,,1.2,15,27,3,121.493806,25.072611,67
中壢,桃園市,44,,良好,2.9,0.54,26.6,18,31,14,21.5,53.4,31.9,2.4,57,2021-05-17 14:00,,0.8,13,24,3,121.221667,24.953278,68
竹山,南投縣,49,,良好,2.4,0.15,42,34,30,14,2.2,5,2.8,3.3,292,2021-05-17 14:00,,0.2,15,27,3,120.677306,23.756389,69
永和,新北市,53,細懸浮微粒,普通,7.1,0.53,49.6,37,33,19,20.5,26,5.5,2.2,64,2021-05-17 14:00,,0.8,16,29,2,121.516306,25.017,70
復興,高雄市,30,,良好,1.3,0.1,,16,21,7,6.4,9.5,3.1,1.5,273,2021-05-17 14:00,,0.2,9,21,2,120.312017,22.608711,71
埔里,南投縣,33,,良好,1.8,0.15,56.9,36,25,11,6.8,9.1,2.4,3.1,297,2021-05-17 14:00,,0.1,10,20,1,120.967903,23.968842,72
馬祖,連江縣,36,,良好,1.9,0.21,34.6,22,13,11,6.3,8.5,2.2,2.3,331,2021-05-17 14:00,,0.2,11,22,3,119.949875,26.160469,75
金門,金門縣,41,,良好,2.6,0.14,38.2,28,28,15,3.7,5.3,1.5,5,204,2021-05-17 14:00,,0.1,13,30,3,118.312256,24.432133,77
馬公,澎湖縣,27,,良好,2.5,0.15,29.1,29,13,10,3.1,4.8,1.7,2,208,2021-05-17 14:00,,0.2,8,18,2,119.566158,23.569031,78
關山,臺東縣,18,,良好,1.6,-,21.6,19,13,4,0,4.3,4.4,2.1,202,2021-05-17 14:00,,-,4,14,1,121.161933,23.045083,80
麥寮,雲林縣,31,,良好,0.5,0.14,26.1,24,13,,,,,4.5,240,2021-05-17 14:00,,0.2,9,21,1,120.251825,23.753506,83
富貴角,新北市,39,,良好,0.5,0.12,46.6,34,25,12,0.7,0.7,0.3,2.6,236,2021-05-17 14:00,,0.2,12,27,1,121.54738,25.29228,84
大城,彰化縣,31,,良好,1.9,0.05,35.1,29,24,11,0.3,1.2,1,6.7,259,2021-05-17 14:00,,0.1,10,31,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,48,,良好,1.7,0.16,,34,44,11,4.5,4.4,0,2.3,214,2021-05-17 14:00,,0.2,15,35,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,37,,良好,1.2,0.11,,20,16,12,2.3,3.8,1.5,2,319,2021-05-17 14:00,,0.2,11,20,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,19,,良好,1,0.05,22.6,19,20,4,1.2,2.7,1.5,1.9,316,2021-05-17 14:00,,0.1,5,20,0,120.37722,22.35222,204
潮州,屏東縣,19,,良好,0.5,0.2,25,20,19,3,,,,2.2,217,2021-05-17 14:00,,0.2,6,20,0,120.54303333,22.54779444,310
新北(樹林),新北市,42,,良好,1.7,0.22,48.7,33,31,12,7.9,8.6,0.7,0.8,354,2021-05-17 14:00,,0.3,13,26,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,35,,良好,0.5,0.13,26.4,22,20,11,5.2,12.2,7,3,262,2021-05-17 14:00,,0.2,11,23,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,20,,良好,0,0.05,17.8,18,,6,0.3,0.5,0.3,0.9,266,2021-05-17 14:00,,0.1,6,20,0,120.59116667,22.37094722,313
基隆,基隆市,37,,良好,2.2,0.16,44,40,31,12,3.1,4.4,1.3,2.7,71,2021-05-17 16:00,,0.2,12,27,3,121.760056,25.129167,1
基隆,基隆市,38,,良好,2.3,0.15,43.4,36,23,9,3.3,4.6,1.4,3.3,83,2021-05-17 15:00,,0.2,12,25,3,121.760056,25.129167,1
汐止,新北市,49,,良好,2.5,0.23,59.2,49,,14,11.2,12.5,1.3,2.6,62,2021-05-17 15:00,,0.3,15,28,3,121.6423,25.067131,2
萬里,新北市,36,,良好,2.7,0.14,48.1,37,24,9,2.7,3.8,1.1,3.1,115,2021-05-17 15:00,,0.2,11,22,3,121.689881,25.179667,3
新店,新北市,49,,良好,5,0.32,70.7,53,35,20,10.4,12.2,1.9,2.5,71,2021-05-17 15:00,,0.3,15,24,2,121.537778,24.977222,4
土城,新北市,47,,良好,3.2,0.31,56.5,49,37,18,15.9,17.1,1.2,1.6,150,2021-05-17 15:00,,0.3,15,32,1,121.451861,24.982528,5
板橋,新北市,42,,良好,4.4,0.34,39.5,41,40,14,20,22.1,2.1,2.1,120,2021-05-17 15:00,,0.3,13,27,3,121.458667,25.012972,6
新莊,新北市,42,,良好,3.2,0.26,47.6,45,25,13,9,10.3,1.3,1.7,190,2021-05-17 15:00,,0.3,12,24,3,121.4325,25.037972,7
菜寮,新北市,51,細懸浮微粒,普通,2.7,0.28,39.9,43,35,15,11.4,13.4,2,3,27,2021-05-17 15:00,,0.3,16,29,3,121.481028,25.06895,8
