SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,32,,良好,2.8,0.34,27.3,35,5,9,13.8,14.8,1,0.7,181,2021-06-23 23:00,,0.3,9,7,3,121.515389,25.105417,11
中山,臺北市,28,,良好,1.8,0.35,26.3,30,5,4,14.1,14.1,0.3,1.4,147,2021-06-23 23:00,,0.4,6,7,2,121.526528,25.062361,12
萬華,臺北市,29,,良好,2.1,0.29,27.8,31,5,5,11.9,15.1,3.2,0.7,112,2021-06-23 23:00,,0.4,6,8,2,121.507972,25.046503,13
古亭,臺北市,29,,良好,1.6,0.28,26.4,31,5,6,11,12.7,1.7,0.6,160,2021-06-23 23:00,,0.3,6,7,1,121.529556,25.020608,14
松山,臺北市,28,,良好,2.6,0.32,21.6,26,5,8,17.5,18.8,1.3,0.8,30,2021-06-23 23:00,,0.3,8,7,3,121.578611,25.05,15
大同,臺北市,31,,良好,2.8,1.33,-,-,19,9,26.4,54,27.6,-,-,2021-06-23 23:00,,1.8,10,19,3,121.513311,25.0632,16
桃園,桃園市,32,,良好,1.6,0.29,32,35,,5,9.5,9.7,0.3,,,2021-06-23 23:00,,0.3,7,12,2,121.30872222,24.98677778,17
大園,桃園市,30,,良好,3.5,0.41,26.8,32,14,,15.8,17.1,1.2,2.2,83,2021-06-23 23:00,,0.3,8,13,3,121.201811,25.060344,18
觀音,桃園市,32,,良好,0.5,0.17,35.8,35,13,8,5.4,5.7,0.3,3.6,86,2021-06-23 23:00,,0.2,9,14,2,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.9,0.25,39,39,5,6,5.3,6.7,1.4,2.3,76,2021-06-23 23:00,,0.3,7,7,2,121.203986,24.952786,20
龍潭,桃園市,35,,良好,0,0.17,37.2,38,5,4,5.7,7.2,1.5,1.2,78,2021-06-23 23:00,,0.2,5,6,1,121.21635,24.863869,21
湖口,新竹縣,37,,良好,2.3,0.16,38,40,15,3,6.1,6.7,0.6,2.6,106,2021-06-23 23:00,,0.2,6,14,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.5,0.14,29.2,32,5,4,5.1,5.3,0.3,1.4,131,2021-06-23 23:00,,0.2,4,5,1,121.088903,24.740644,23
新竹,新竹市,35,,良好,1.3,0.18,35.3,38,5,2,5.5,6.1,0.6,1,78,2021-06-23 23:00,,0.2,4,8,2,120.972075,24.805619,24
頭份,苗栗縣,24,,良好,1.4,0.18,21.9,26,13,3,3.8,4.7,0.9,1.2,100,2021-06-23 23:00,,0.2,4,13,2,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,1,0.25,10.7,20,11,4,10.5,12.8,2.3,0.6,352,2021-06-23 23:00,,0.3,6,11,2,120.8202,24.565269,26
三義,苗栗縣,25,,良好,1.5,0.19,11.7,27,18,5,7.1,8.3,1.2,0.6,30,2021-06-23 23:00,,0.2,4,15,2,120.758833,24.382942,27
豐原,臺中市,28,,良好,1.9,0.3,13.7,30,21,,9.1,10.1,1.1,1.4,112,2021-06-23 23:00,,0.3,7,25,2,120.741711,24.256586,28
沙鹿,臺中市,25,,良好,2.1,0.29,9,27,13,6,24.7,25.9,1.3,0.4,0,2021-06-23 23:00,,0.2,5,11,1,120.568794,24.225628,29
大里,臺中市,31,,良好,2.4,0.45,5.9,23,31,14,21.2,23.1,1.9,0.8,147,2021-06-23 23:00,,0.4,10,21,2,120.67844444,24.09961111,30
忠明,臺中市,25,,良好,1.8,0.48,7.9,24,16,9,26.4,26.7,0.3,0.4,24,2021-06-23 23:00,,0.3,8,13,1,120.641092,24.151958,31
西屯,臺中市,27,,良好,5.4,0.48,5.6,29,19,11,26.1,31.8,5.7,0.8,41,2021-06-23 23:00,,0.2,8,15,4,120.616917,24.162197,32
彰化,彰化縣,24,,良好,3.9,0.38,15.7,26,17,9,10.9,12.9,2,0.5,80,2021-06-23 23:00,,0.3,8,13,4,120.541519,24.066,33
線西,彰化縣,26,,良好,1.5,0.29,12.8,28,29,14,11.3,12.7,1.5,0.5,84,2021-06-23 23:00,,0.2,6,17,2,120.469061,24.131672,34
二林,彰化縣,21,,良好,1.2,0.25,8.6,23,31,8,15.8,16.1,0.3,1.3,102,2021-06-23 23:00,,0.2,6,22,2,120.409653,23.925175,35
南投,南投縣,26,,良好,0.5,0.24,11.5,28,22,10,6.6,7.9,1.3,0.9,168,2021-06-23 23:00,,0.3,8,18,1,120.685306,23.913,36
斗六,雲林縣,31,,良好,3.1,0.25,18.9,33,16,9,6.1,7.2,1.1,0.7,121,2021-06-23 23:00,,0.3,6,13,2,120.544994,23.711853,37
崙背,雲林縣,25,,良好,1.7,0.22,21.2,27,25,9,6.8,8.8,2,0.6,180,2021-06-23 23:00,,0.2,7,17,1,120.348742,23.757547,38
新港,嘉義縣,29,,良好,1.1,0.18,32.2,31,20,8,5.9,5.7,0,2,166,2021-06-23 23:00,,0.2,6,15,,120.345531,23.554839,39
朴子,嘉義縣,33,,良好,1.4,0.22,22.7,26,28,10,4.4,6.9,2.6,1.2,156,2021-06-23 23:00,,0.3,10,20,1,120.24781111,23.46712222,40
臺西,雲林縣,29,,良好,2,0.2,19.2,31,26,9,7.1,8.5,1.4,1.1,167,2021-06-23 23:00,,0.2,6,18,2,120.19933333,23.702175,41
嘉義,嘉義市,26,,良好,1.9,0.19,24.6,28,14,4,5,6.6,1.6,0.5,186,2021-06-23 23:00,,0.2,4,12,1,120.44083333,23.462778,42
新營,臺南市,28,,良好,3.1,0.21,30.8,30,15,11,3.9,4.9,1,1.5,194,2021-06-23 23:00,,0.3,8,15,3,120.31725,23.305633,43
善化,臺南市,29,,良好,1.3,0.18,23.9,31,17,,5.2,6.3,1.1,2,169,2021-06-23 23:00,,0.2,,14,1,120.297142,23.115097,44
安南,臺南市,34,,良好,3.9,0.41,20.4,35,30,17,20,21,0.9,2.5,139,2021-06-23 23:00,,0.4,10,19,3,120.2175,23.048197,45
臺南,臺南市,32,,良好,2.9,0.34,21.6,35,32,17,16.1,17.4,1.3,1.3,136,2021-06-23 23:00,,0.3,9,17,2,120.202617,22.984581,46
美濃,高雄市,26,,良好,2.5,0.18,17.7,28,20,7,2.5,4,1.5,0.5,5,2021-06-23 23:00,,0.2,5,13,2,120.530542,22.883583,47
橋頭,高雄市,33,,良好,2.3,0.4,11.5,36,21,8,19.7,20.2,0.3,1.9,193,2021-06-23 23:00,,0.3,6,12,2,120.305689,22.757506,48
仁武,高雄市,28,,良好,3,0.54,15.9,29,24,16,22.8,22.7,0,2.4,189,2021-06-23 23:00,,0.4,8,16,2,120.332631,22.689056,49
鳳山,高雄市,26,,良好,2.1,0.4,16.9,28,19,7,23,25.8,2.8,0.7,309,2021-06-23 23:00,,0.5,7,15,2,120.358083,22.627392,50
大寮,高雄市,32,,良好,2.3,0.24,29.5,31,25,15,13.7,14.4,0.7,2,233,2021-06-23 23:00,,0.3,10,21,2,120.425311,22.56413611,51
林園,高雄市,49,,良好,1.6,0.12,49.5,53,17,,1.7,2.6,0.9,5,224,2021-06-23 23:00,,0.2,13,23,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,2.4,0.44,8.1,32,29,10,27.6,31.4,3.8,2.3,212,2021-06-23 23:00,,0.3,7,17,1,120.328289,22.733667,53
左營,高雄市,31,,良好,3.3,0.36,21.4,33,15,14,23.7,24.9,1.1,3.5,203,2021-06-23 23:00,,0.3,7,13,3,120.292917,22.674861,54
前金,高雄市,34,,良好,2.7,0.16,34.2,37,20,8,17.3,17.6,0.3,4,221,2021-06-23 23:00,,0.3,7,19,2,120.288086,22.632567,56
前鎮,高雄市,26,,良好,3.6,0.23,24,28,16,7,21.6,23.1,1.5,2.4,173,2021-06-23 23:00,,0.4,8,17,3,120.307564,22.605386,57
小港,高雄市,31,,良好,2,0.13,29.4,32,21,9,17.5,18.4,0.9,3.7,264,2021-06-23 23:00,,0.2,10,20,2,120.337736,22.565833,58
屏東,屏東縣,32,,良好,2.6,0.43,21.6,35,24,13,11.9,11.8,0,1.2,202,2021-06-23 23:00,,0.4,7,14,2,120.488033,22.673081,59
潮州,屏東縣,23,,良好,0.5,0.22,16.1,25,22,5,6.3,6.6,0.3,0.7,202,2021-06-23 23:00,,0.3,7,15,1,120.561175,22.523108,60
恆春,屏東縣,41,,良好,1,0.05,39.8,44,14,5,2.1,2.9,0.8,2.1,239,2021-06-23 23:00,,0.1,4,13,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1.2,0.26,21.6,34,11,,4.2,6.5,2.3,1,230,2021-06-23 23:00,,0.2,2,8,1,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,1,0.29,32.1,36,5,2,6.2,8.1,1.9,0.7,44,2021-06-23 23:00,,0.2,2,6,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,1.5,0.15,48.5,47,5,3,0.3,1.5,1,,,2021-06-23 23:00,,0.1,3,6,2,121.529583,25.182722,64
宜蘭,宜蘭縣,39,,良好,1.2,0.1,38.6,42,5,1,1.3,1.4,0.3,1.6,293,2021-06-23 23:00,,0.1,2,6,1,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,1.3,0.12,40.6,44,5,1,1.1,2.6,1.6,0.9,258,2021-06-23 23:00,,0.1,3,6,1,121.792928,24.632203,66
三重,新北市,19,,良好,1.4,0.57,-,-,5,5,18.7,26.4,7.7,-,-,2021-06-23 23:00,,1,6,8,3,121.493806,25.072611,67
中壢,桃園市,20,,良好,1.2,0.55,26,22,5,4,15.6,20.5,4.9,0.7,357,2021-06-23 23:00,,1,6,11,2,121.221667,24.953278,68
竹山,南投縣,26,,良好,1.4,0.2,13.9,28,17,7,3,5.3,2.4,1.1,,2021-06-23 23:00,,0.2,7,17,1,120.677306,23.756389,69
永和,新北市,28,,良好,0.5,0.39,25.3,30,5,3,11.6,12.8,1.2,1,83,2021-06-23 23:00,,0.4,6,9,1,121.516306,25.017,70
復興,高雄市,31,,良好,2.9,0.18,29.6,34,15,8,18.4,19,0.6,2.2,234,2021-06-23 23:00,,0.3,9,16,3,120.312017,22.608711,71
埔里,南投縣,25,,良好,2.1,0.23,11.5,27,19,8,8.9,10.2,1.3,0.6,19,2021-06-23 23:00,,0.3,8,17,2,120.967903,23.968842,72
馬祖,連江縣,50,,良好,1.7,0.12,48.2,54,5,8,0.9,1.7,0.8,0.4,270,2021-06-23 23:00,,0.1,12,16,2,119.949875,26.160469,75
金門,金門縣,43,,良好,2.1,0.19,42.8,44,15,8,2.9,3.3,0.3,3.8,28,2021-06-23 23:00,,0.2,13,26,3,118.312256,24.432133,77
馬公,澎湖縣,33,,良好,2.2,0.12,37.4,36,13,4,2.3,3.3,1.1,1.5,171,2021-06-23 23:00,,0.2,3,12,2,119.566158,23.569031,78
關山,臺東縣,25,,良好,1.4,-,23.6,27,13,4,3.5,4.8,1.3,0.8,3,2021-06-23 23:00,,-,4,7,1,121.161933,23.045083,80
麥寮,雲林縣,21,,良好,1.5,0.25,13.9,23,29,9,10.3,12.4,2.1,1.2,163,2021-06-23 23:00,,0.2,6,20,1,120.251825,23.753506,83
金門,金門縣,44,,良好,2.4,0.27,50.8,48,20,16,5.4,6.1,0.7,3,58,2021-06-23 17:00,,0.2,12,22,3,118.312256,24.432133,77
馬公,澎湖縣,36,,良好,2.3,0.14,34.2,39,10,3,5.4,7,1.6,0.9,178,2021-06-23 17:00,,0.2,4,11,2,119.566158,23.569031,78
關山,臺東縣,25,,良好,1.4,-,26.1,27,5,4,2.8,4.3,1.6,1.1,54,2021-06-23 17:00,,-,4,6,1,121.161933,23.045083,80
麥寮,雲林縣,25,,良好,1.2,0.18,30.9,27,10,1,6.3,7.9,1.6,1.7,210,2021-06-23 17:00,,0.2,4,11,1,120.251825,23.753506,83
富貴角,新北市,45,,良好,0.5,0.11,46.2,49,30,7,0.3,0.6,0.3,4.4,98,2021-06-23 17:00,,0.1,9,24,0,121.54738,25.29228,84
大城,彰化縣,34,,良好,0.5,0.05,40.9,37,12,6,1.3,3.1,1.8,2.4,190,2021-06-23 17:00,,0.1,5,16,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,,,,,,,,,,,,,,,2021-06-23 17:00,,,,,,120.58178611,23.95058333,201
臺南(麻豆),臺南市,30,,良好,0.5,0.2,31.7,32,5,4,6.8,8.3,1.6,1.6,188,2021-06-23 17:00,,0.2,4,5,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,44,,良好,3.1,0.43,50.9,47,21,10,6.9,8.1,1.2,0.7,313,2021-06-23 17:00,,0.2,7,16,1,120.37722,22.35222,204
新北(樹林),新北市,29,,良好,0.5,0.41,16.6,22,17,10,26.9,34.6,7.8,0.2,125,2021-06-23 17:00,,0.3,9,18,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,29,,良好,0.5,0.16,34.9,31,5,6,5.7,5.9,0.3,1.2,81,2021-06-23 17:00,,0.2,5,,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,37,,良好,1.8,0.26,56.2,40,45,10,4.6,4.7,0.3,0.3,22,2021-06-23 17:00,,0.1,4,21,0,120.59116667,22.37094722,313
基隆,基隆市,38,,良好,1.7,0.2,39.3,41,13,8,4.4,5.5,1.1,0.5,306,2021-06-23 16:00,,0.2,9,14,2,121.760056,25.129167,1
汐止,新北市,35,,良好,2.5,0.16,37.5,38,12,7,12.9,15.4,2.5,1.8,41,2021-06-23 16:00,,0.2,7,14,2,121.6423,25.067131,2
土城,新北市,31,,良好,1.9,0.38,17.9,34,5,7,20.2,21.5,1.4,1,159,2021-06-23 22:00,,0.3,5,7,2,121.451861,24.982528,5
板橋,新北市,26,,良好,3,0.44,19.6,28,11,11,18.7,19.3,0.6,0.7,122,2021-06-23 22:00,,0.3,7,10,3,121.458667,25.012972,6
新莊,新北市,31,,良好,2.6,0.41,30.5,34,5,5,12.8,14.7,1.8,0.5,18,2021-06-23 22:00,,0.4,8,7,3,121.4325,25.037972,7
菜寮,新北市,31,,良好,1.4,0.4,26.3,34,5,7,14.4,15.6,1.1,1.3,120,2021-06-23 22:00,,0.4,9,10,2,121.481028,25.06895,8
林口,新北市,31,,良好,1.7,0.22,39.9,34,5,4,7.4,8.4,1.1,1.8,95,2021-06-23 22:00,,0.3,8,11,2,121.376869,25.077197,9
淡水,新北市,28,,良好,1.7,0.31,25,30,10,3,10.3,11.6,1.3,,,2021-06-23 22:00,,0.2,7,13,2,121.449239,25.1645,10
士林,臺北市,35,,良好,2.6,0.4,26.4,38,5,14,14.7,15.7,0.9,0.8,193,2021-06-23 22:00,,0.3,9,7,3,121.515389,25.105417,11
中山,臺北市,29,,良好,1.8,0.39,29.2,31,5,4,12.8,13.7,0.9,1,111,2021-06-23 22:00,,0.4,6,8,2,121.526528,25.062361,12
萬華,臺北市,31,,良好,2.1,0.33,28.9,33,5,5,11.4,14.9,3.5,0.8,102,2021-06-23 22:00,,0.4,7,9,2,121.507972,25.046503,13
古亭,臺北市,30,,良好,1.5,0.26,31.9,32,5,3,8.2,9.7,1.5,0.5,150,2021-06-23 22:00,,0.3,6,8,1,121.529556,25.020608,14
松山,臺北市,29,,良好,2.4,0.29,27.7,28,5,7,16.2,18.3,2.1,0.7,356,2021-06-23 22:00,,0.3,9,9,3,121.578611,25.05,15
大同,臺北市,33,,良好,2.7,1.53,-,-,17,9,27,58,31,-,-,2021-06-23 22:00,,1.7,10,19,3,121.513311,25.0632,16
桃園,桃園市,33,,良好,1,0.29,33.8,36,11,5,12.3,12.4,0.3,,,2021-06-23 22:00,,0.3,8,13,2,121.30872222,24.98677778,17
大園,桃園市,30,,良好,2.1,0.26,33.9,32,11,6,9.3,9.8,0.5,3.1,100,2021-06-23 22:00,,0.3,9,13,3,121.201811,25.060344,18
觀音,桃園市,32,,良好,0.5,0.18,37.3,35,5,9,5.2,5.5,0.3,4.8,86,2021-06-23 22:00,,0.2,10,15,2,121.082761,25.035503,19
平鎮,桃園市,35,,良好,2,0.27,39.7,38,5,4,5.5,6.9,1.4,2.4,93,2021-06-23 22:00,,0.3,7,7,2,121.203986,24.952786,20
龍潭,桃園市,35,,良好,0,0.18,35,38,5,3,6.6,8.2,1.7,1.3,81,2021-06-23 22:00,,0.2,5,8,1,121.21635,24.863869,21
湖口,新竹縣,36,,良好,2,0.19,37.9,39,11,3,7.3,7.9,0.6,3.6,106,2021-06-23 22:00,,0.2,7,14,2,121.038653,24.900142,22
竹東,新竹縣,31,,良好,1,0.15,30.2,33,5,5,5.7,5.5,0,1.4,158,2021-06-23 22:00,,0.2,4,5,1,121.088903,24.740644,23
新竹,新竹市,36,,良好,1.4,0.2,36.8,39,5,3,6,6.6,0.6,1.8,70,2021-06-23 22:00,,0.2,5,9,2,120.972075,24.805619,24
頭份,苗栗縣,25,,良好,1.3,0.2,23.3,27,10,3,6.6,7.6,1,1.7,77,2021-06-23 22:00,,0.2,4,13,2,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,1.1,0.25,13.3,21,11,7,8.6,11.2,2.7,0.5,329,2021-06-23 22:00,,0.3,5,11,2,120.8202,24.565269,26
三義,苗栗縣,28,,良好,1.4,0.17,16.3,30,15,5,5.2,6.7,1.4,0.6,27,2021-06-23 22:00,,0.2,4,14,2,120.758833,24.382942,27
豐原,臺中市,31,,良好,1.9,0.31,15.2,33,31,7,9.5,11,1.4,0.7,130,2021-06-23 22:00,,0.3,6,23,2,120.741711,24.256586,28
沙鹿,臺中市,28,,良好,1.6,0.36,12,30,13,7,23.7,25.4,1.8,0.4,353,2021-06-23 22:00,,0.2,5,10,1,120.568794,24.225628,29
大里,臺中市,27,,良好,3.2,0.42,17.5,27,20,11,17.3,18.7,1.5,1.1,237,2021-06-23 22:00,,0.3,8,18,2,120.67844444,24.09961111,30
忠明,臺中市,26,,良好,1.7,0.41,16.4,28,16,11,17.6,17.9,0.3,1,318,2021-06-23 22:00,,0.3,6,12,1,120.641092,24.151958,31
西屯,臺中市,31,,良好,4.3,0.36,9.9,33,14,9,24.4,24.8,0.3,0.4,246,2021-06-23 22:00,,0.2,7,14,4,120.616917,24.162197,32
彰化,彰化縣,27,,良好,3.7,0.43,13.6,29,15,9,13.1,14.9,1.8,0.6,15,2021-06-23 22:00,,0.3,7,11,4,120.541519,24.066,33
線西,彰化縣,29,,良好,1.6,0.27,18.5,31,21,8,5.7,7.1,1.4,0.5,83,2021-06-23 22:00,,0.2,4,15,1,120.469061,24.131672,34
二林,彰化縣,23,,良好,1.2,0.18,13.4,25,24,6,9.6,10.1,0.5,1.1,100,2021-06-23 22:00,,0.1,5,19,2,120.409653,23.925175,35
南投,南投縣,30,,良好,0.5,0.34,13.7,32,24,12,10.1,11.8,1.7,0.9,179,2021-06-23 22:00,,0.2,7,17,1,120.685306,23.913,36
斗六,雲林縣,33,,良好,2.7,0.33,19.4,36,22,7,8.2,9.3,1.1,0.8,116,2021-06-23 22:00,,0.3,6,12,2,120.544994,23.711853,37
崙背,雲林縣,27,,良好,1.5,0.3,16.7,29,28,9,8.3,10.2,1.9,0.4,206,2021-06-23 22:00,,0.2,7,14,1,120.348742,23.757547,38
新港,嘉義縣,30,,良好,1.1,0.2,25.7,32,5,6,7.5,7.7,0.3,2.5,153,2021-06-23 22:00,,0.2,6,14,,120.345531,23.554839,39
朴子,嘉義縣,32,,良好,1.4,0.27,18.6,27,26,11,6.4,8.8,2.4,1.3,145,2021-06-23 22:00,,0.3,10,18,1,120.24781111,23.46712222,40
臺西,雲林縣,31,,良好,1.8,0.18,20.3,34,25,7,5.7,6.9,1.2,0.7,151,2021-06-23 22:00,,0.2,6,17,2,120.19933333,23.702175,41
嘉義,嘉義市,28,,良好,1,0.19,28,30,18,6,4.6,6.3,1.7,1,184,2021-06-23 22:00,,0.2,4,11,1,120.44083333,23.462778,42
新營,臺南市,30,,良好,3.1,0.21,28.4,32,19,8,4.6,5.6,1.1,1.8,192,2021-06-23 22:00,,0.3,7,16,3,120.31725,23.305633,43
善化,臺南市,31,,良好,1.8,0.2,24.2,33,17,,6.5,7.6,1.1,2.4,155,2021-06-23 22:00,,0.2,,13,1,120.297142,23.115097,44
安南,臺南市,35,,良好,3.9,0.38,23.2,38,28,12,21.4,22.2,0.8,2.4,152,2021-06-23 22:00,,0.3,9,17,3,120.2175,23.048197,45
臺南,臺南市,34,,良好,2.6,0.32,29.6,37,26,9,12.1,13.7,1.6,1.4,154,2021-06-23 22:00,,0.3,7,16,2,120.202617,22.984581,46
美濃,高雄市,30,,良好,2.3,0.19,20.5,32,19,6,3.5,4.8,1.3,1.2,69,2021-06-23 22:00,,0.2,5,11,2,120.530542,22.883583,47
橋頭,高雄市,37,,良好,2.1,0.42,20.9,40,11,7,16,16.4,0.3,1.2,85,2021-06-23 22:00,,0.3,5,9,2,120.305689,22.757506,48
仁武,高雄市,31,,良好,2.7,0.55,19.6,33,22,11,20.3,19.9,0,1,101,2021-06-23 22:00,,0.3,7,14,2,120.332631,22.689056,49
鳳山,高雄市,30,,良好,2.2,0.52,15.3,32,21,7,23.1,25.9,2.8,0.5,73,2021-06-23 22:00,,0.5,7,14,1,120.358083,22.627392,50
大寮,高雄市,31,,良好,2.3,0.31,17,33,25,17,19,20.1,1.1,0.9,131,2021-06-23 22:00,,0.2,8,21,2,120.425311,22.56413611,51
林園,高雄市,49,,良好,1.9,0.18,53.7,53,21,16,5.2,6.2,1,1.8,192,2021-06-23 22:00,,0.2,12,26,2,120.41175,22.4795,52
楠梓,高雄市,32,,良好,1.3,0.45,15.5,35,25,11,25.7,28.3,2.6,0.9,78,2021-06-23 22:00,,0.3,6,15,1,120.328289,22.733667,53
左營,高雄市,33,,良好,2.7,0.53,18.1,36,19,5,17.1,18,0.9,1.5,210,2021-06-23 22:00,,0.3,6,12,3,120.292917,22.674861,54
前金,高雄市,36,,良好,3,0.41,14.9,39,27,13,28,29,1,1,186,2021-06-23 22:00,,0.3,6,17,2,120.288086,22.632567,56
前鎮,高雄市,30,,良好,3.4,0.67,7.2,31,26,6,31.5,38.2,6.7,0.8,149,2021-06-23 22:00,,0.4,8,18,3,120.307564,22.605386,57
