SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
苗栗,苗栗縣,26,,良好,2.1,0.21,18.6,19,25,11,4.7,7,2.3,5,206,2021-06-30 09:00,,0.1,8,20,2,120.8202,24.565269,26
三義,苗栗縣,21,,良好,2.5,0.1,21.7,22,23,7,1.7,4.1,2.5,4.9,202,2021-06-30 09:00,,0.1,6,22,2,120.758833,24.382942,27
林口,新北市,34,,良好,4,0.25,5.3,23,23,9,18.6,21.4,2.9,2.5,241,2021-06-30 22:00,,0.2,11,29,3,121.376869,25.077197,9
淡水,新北市,37,,良好,3.2,0.13,14,23,24,14,7.4,8.3,0.8,,,2021-06-30 22:00,,0.1,11,25,3,121.449239,25.1645,10
士林,臺北市,33,,良好,3.1,0.24,12.8,25,23,8,11.3,11.8,0.3,1.5,319,2021-06-30 22:00,,0.2,10,33,3,121.515389,25.105417,11
中山,臺北市,46,,良好,3.9,0.44,10.6,21,28,14,15.6,20.9,5.3,1.6,254,2021-06-30 22:00,,0.6,14,32,2,121.526528,25.062361,12
萬華,臺北市,39,,良好,3.3,0.33,11.2,28,24,10,14.2,15.8,1.6,0.9,263,2021-06-30 22:00,,0.3,12,30,3,121.507972,25.046503,13
基隆,基隆市,45,,良好,1.8,0.28,7.3,19,24,12,14.5,16.3,1.9,0.7,274,2021-06-30 23:00,,0.2,14,27,2,121.760056,25.129167,1
汐止,新北市,39,,良好,1.8,0.36,12.5,28,29,10,15.9,18.7,2.8,0.6,259,2021-06-30 23:00,,0.3,12,35,2,121.6423,25.067131,2
萬里,新北市,38,,良好,3.7,0.22,12.5,31,18,8,9.6,11.2,1.6,1.2,223,2021-06-30 23:00,,0.2,12,22,3,121.689881,25.179667,3
新店,新北市,38,,良好,2.4,0.29,12.5,31,26,14,12.1,14.1,2,1.1,178,2021-06-30 23:00,,0.2,12,29,2,121.537778,24.977222,4
土城,新北市,37,,良好,2.9,0.22,9.2,26,25,14,13.8,15.8,2,1.6,151,2021-06-30 23:00,,0.2,12,33,3,121.451861,24.982528,5
板橋,新北市,37,,良好,2.4,0.22,10.8,24,24,11,11.8,12.8,1.1,1.7,257,2021-06-30 23:00,,0.2,11,28,3,121.458667,25.012972,6
新莊,新北市,39,,良好,3.5,0.2,13.2,26,25,13,9.6,10.4,0.8,2.5,234,2021-06-30 23:00,,0.2,12,24,4,121.4325,25.037972,7
菜寮,新北市,45,,良好,3.2,0.21,10.2,23,25,17,11.3,13.4,2.1,1.7,286,2021-06-30 23:00,,0.3,14,30,3,121.481028,25.06895,8
林口,新北市,33,,良好,3.8,0.22,7.5,20,26,9,16.3,18.5,2.1,1.5,230,2021-06-30 23:00,,0.2,10,28,3,121.376869,25.077197,9
淡水,新北市,36,,良好,3.3,0.19,9.6,21,23,10,10.3,11.2,0.9,,,2021-06-30 23:00,,0.1,11,25,3,121.449239,25.1645,10
士林,臺北市,31,,良好,3.6,0.34,10.2,24,24,8,13.4,13.9,0.3,1.2,330,2021-06-30 23:00,,0.2,10,30,3,121.515389,25.105417,11
中山,臺北市,44,,良好,3.9,0.41,9.2,18,27,10,14.8,19.6,4.7,1.6,236,2021-06-30 23:00,,0.6,14,32,2,121.526528,25.062361,12
萬華,臺北市,40,,良好,3.1,0.29,9,25,26,11,13.7,15.5,1.7,0.8,276,2021-06-30 23:00,,0.3,12,29,3,121.507972,25.046503,13
古亭,臺北市,39,,良好,2.7,0.23,11.3,27,28,11,11.8,12.2,0.3,1.2,263,2021-06-30 23:00,,0.2,12,28,2,121.529556,25.020608,14
松山,臺北市,35,,良好,3,0.29,11,25,26,9,13.5,15.9,2.4,1.7,286,2021-06-30 23:00,,0.4,11,28,2,121.578611,25.05,15
大同,臺北市,46,,良好,3.6,1.68,-,-,22,12,17.3,59.8,42.5,-,-,2021-06-30 23:00,,1.6,14,30,2,121.513311,25.0632,16
桃園,桃園市,36,,良好,0.5,0.18,11.8,22,24,8,9.9,11.2,1.3,,,2021-06-30 23:00,,0.2,11,31,1,121.30872222,24.98677778,17
大園,桃園市,30,,良好,4.1,0.14,15.8,21,21,8,7,7.8,0.8,4.1,218,2021-06-30 23:00,,0.1,9,21,3,121.201811,25.060344,18
觀音,桃園市,29,,良好,3,0.15,9.1,18,29,9,9.9,11,1.2,5.9,238,2021-06-30 23:00,,0.1,9,27,2,121.082761,25.035503,19
平鎮,桃園市,44,,良好,2.6,0.16,12.3,19,19,10,8.1,9.4,1.2,1.6,233,2021-06-30 23:00,,0.2,13,26,3,121.203986,24.952786,20
龍潭,桃園市,32,,良好,1.6,0.19,14.3,24,27,8,8.8,11,2.1,2,192,2021-06-30 23:00,,0.2,10,26,2,121.21635,24.863869,21
湖口,新竹縣,28,,良好,1.8,0.14,17.9,21,17,7,4.6,5.8,1.1,5.7,236,2021-06-30 23:00,,0.1,8,24,2,121.038653,24.900142,22
竹東,新竹縣,34,,良好,0.5,0.19,10.4,25,25,12,6.5,7,0.3,1.2,113,2021-06-30 23:00,,0.2,11,23,1,121.088903,24.740644,23
新竹,新竹市,26,,良好,1.4,0.17,17.9,21,18,6,4.9,5.8,0.9,4.6,255,2021-06-30 23:00,,0.2,8,23,2,120.972075,24.805619,24
頭份,苗栗縣,25,,良好,2.7,0.13,14.7,18,19,8,4.4,4.7,0.3,4.5,243,2021-06-30 23:00,,0.1,8,26,3,120.898572,24.696969,25
苗栗,苗栗縣,28,,良好,2,0.16,12.4,16,20,6,4.5,5.9,1.5,3.9,211,2021-06-30 23:00,,0.2,9,23,2,120.8202,24.565269,26
三義,苗栗縣,28,,良好,2.2,0.1,17.3,20,20,6,1.9,4,2.1,5.5,194,2021-06-30 23:00,,0.1,8,24,3,120.758833,24.382942,27
豐原,臺中市,30,,良好,1.8,0.05,19.2,23,21,7,2.1,3,1,4.6,189,2021-06-30 23:00,,0.1,9,25,2,120.741711,24.256586,28
沙鹿,臺中市,24,,良好,0.5,0.13,16.4,18,23,4,1.2,1.6,0.3,3.9,183,2021-06-30 23:00,,0.2,7,22,1,120.568794,24.225628,29
大里,臺中市,29,,良好,1.9,0.19,10.9,16,19,12,5,6.7,1.7,1.2,91,2021-06-30 23:00,,0.2,9,22,2,120.67844444,24.09961111,30
忠明,臺中市,26,,良好,1.4,0.15,13.8,17,24,8,5.5,6.7,1.2,2.1,196,2021-06-30 23:00,,0.2,8,20,1,120.641092,24.151958,31
西屯,臺中市,40,,良好,1.5,0.11,13,19,23,10,8.2,10,1.7,2.5,188,2021-06-30 23:00,,0.1,12,22,2,120.616917,24.162197,32
彰化,彰化縣,22,,良好,4.6,0.17,14.2,19,24,7,6.4,7.3,0.9,2,193,2021-06-30 23:00,,0.2,7,21,6,120.541519,24.066,33
線西,彰化縣,30,,良好,0.5,0.05,16,18,25,8,0.3,1.5,1.2,2.9,202,2021-06-30 23:00,,0.1,9,22,1,120.469061,24.131672,34
二林,彰化縣,22,,良好,1.9,0.05,12.7,16,29,7,1.6,2.9,1.3,2.2,195,2021-06-30 23:00,,0.1,7,23,2,120.409653,23.925175,35
南投,南投縣,30,,良好,1.9,0.16,13,22,24,11,5.3,6.2,0.9,1.9,163,2021-06-30 23:00,,0.1,9,21,1,120.685306,23.913,36
斗六,雲林縣,25,,良好,1.8,0.16,16.1,21,20,8,4.7,5.4,0.6,1.3,171,2021-06-30 23:00,,0.2,8,22,2,120.544994,23.711853,37
崙背,雲林縣,31,,良好,0.5,0.12,14.2,19,28,14,4.5,5.2,0.7,2.1,185,2021-06-30 23:00,,0.1,10,24,1,120.348742,23.757547,38
新港,嘉義縣,27,,良好,1.6,0.15,10.4,19,28,9,8.2,9.6,1.4,1.9,152,2021-06-30 23:00,,0.1,8,23,1,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,0.5,0.17,8.8,14,21,6,4.6,5.5,0.9,1.3,144,2021-06-30 23:00,,0.2,8,23,1,120.24781111,23.46712222,40
臺西,雲林縣,24,,良好,2,0.1,13.1,22,23,9,2.2,2.8,0.6,2,193,2021-06-30 23:00,,0.1,7,22,2,120.19933333,23.702175,41
嘉義,嘉義市,25,,良好,0.5,0.11,12.4,20,,10,6.2,6.5,0.3,1.2,201,2021-06-30 23:00,,0.1,8,22,1,120.44083333,23.462778,42
新營,臺南市,30,,良好,2.3,0.19,12.2,18,26,8,5.6,6.6,1.1,1.6,180,2021-06-30 23:00,,0.2,9,25,2,120.31725,23.305633,43
善化,臺南市,19,,良好,0.5,0.18,6,16,20,7,6,6.9,0.9,1.1,155,2021-06-30 23:00,,0.2,6,20,1,120.297142,23.115097,44
安南,臺南市,26,,良好,2.4,0.24,9.4,19,35,11,12.2,14.3,2.1,0.6,158,2021-06-30 23:00,,0.2,8,23,1,120.2175,23.048197,45
臺南,臺南市,19,,良好,1.2,0.23,10.5,18,20,5,7.9,8.3,0.3,1.1,145,2021-06-30 23:00,,0.2,5,20,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,2.9,0.13,9.1,21,16,8,2.8,4.3,1.4,0.8,27,2021-06-30 23:00,,0.1,9,21,3,120.530542,22.883583,47
橋頭,高雄市,25,,良好,1.7,0.32,,,26,10,12.7,17.9,5.2,1.4,81,2021-06-30 23:00,,0.2,8,19,2,120.305689,22.757506,48
仁武,高雄市,23,,良好,2.1,0.25,10.6,19,26,7,12.5,14.4,1.9,0.4,302,2021-06-30 23:00,,0.2,7,21,2,120.332631,22.689056,49
鳳山,高雄市,36,,良好,1.2,0.38,6.3,12,22,16,12.2,16.4,4.3,0.4,90,2021-06-30 23:00,,0.5,11,20,1,120.358083,22.627392,50
大寮,高雄市,31,,良好,1.6,0.35,2,12,30,12,15.4,17.8,2.4,0.9,318,2021-06-30 23:00,,0.2,9,26,3,120.425311,22.56413611,51
林園,高雄市,33,,良好,1.9,0.17,,,18,11,10,11.2,1.2,1.9,299,2021-06-30 23:00,,0.1,10,24,2,120.41175,22.4795,52
楠梓,高雄市,32,,良好,0.5,0.47,1.4,15,49,31,16,28.6,12.5,0.5,53,2021-06-30 23:00,,0.2,10,28,1,120.328289,22.733667,53
左營,高雄市,27,,良好,2.2,0.15,,,14,8,4.5,5.1,0.6,0.8,301,2021-06-30 23:00,,0.1,8,18,3,120.292917,22.674861,54
前金,高雄市,19,,良好,1.8,0.18,12.7,18,18,1,3.5,3.8,0.3,0.9,324,2021-06-30 23:00,,0.2,4,21,2,120.288086,22.632567,56
前鎮,高雄市,21,,良好,2.3,0.32,3.3,13,17,4,10.7,14.8,4.1,1.2,346,2021-06-30 23:00,,0.2,5,23,2,120.307564,22.605386,57
小港,高雄市,26,,良好,5,0.11,4.2,13,21,8,15.9,18.7,2.8,0.9,325,2021-06-30 23:00,,0.1,8,26,4,120.337736,22.565833,58
屏東,屏東縣,23,,良好,2.1,0.35,10.9,20,29,13,11.1,12,0.9,0.4,50,2021-06-30 23:00,,0.2,7,25,2,120.488033,22.673081,59
潮州,屏東縣,28,,良好,0.5,0.18,10.7,15,21,10,6.8,6.8,0,0.3,3,2021-06-30 23:00,,0.2,9,24,1,120.561175,22.523108,60
恆春,屏東縣,24,,良好,1.1,0.05,21.8,26,15,4,1,3.1,2,2.5,291,2021-06-30 23:00,,0.1,5,16,1,120.788928,21.958069,61
臺東,臺東縣,27,,良好,1,0.24,18.5,29,19,9,5.2,6.2,1,1,231,2021-06-30 23:00,,0.2,6,16,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1,0.26,17.5,35,23,8,9.6,10.3,0.7,1.6,276,2021-06-30 23:00,,0.2,9,22,1,121.599769,23.971306,63
陽明,臺北市,29,,良好,1.9,0.15,19.5,29,14,9,4.6,5.9,1.3,,,2021-06-30 23:00,,0.1,9,20,2,121.529583,25.182722,64
宜蘭,宜蘭縣,27,,良好,1.6,0.16,14.1,27,23,8,3.2,3.7,0.5,1,337,2021-06-30 23:00,,0.2,8,24,2,121.746394,24.747917,65
冬山,宜蘭縣,31,,良好,1.2,0.34,11.2,23,30,11,11,11.4,0.3,0.5,193,2021-06-30 23:00,,0.2,9,26,1,121.792928,24.632203,66
三重,新北市,42,,良好,4.2,0.72,-,-,22,12,17.5,41.7,24.2,-,-,2021-06-30 23:00,,1.2,13,26,4,121.493806,25.072611,67
中壢,桃園市,30,,良好,3.1,0.49,10.2,17,20,9,13.6,20.4,6.9,0.5,227,2021-06-30 23:00,,0.6,9,24,2,121.221667,24.953278,68
竹山,南投縣,32,,良好,2,0.16,10.8,23,20,10,3.2,4.1,0.9,0.6,190,2021-06-30 23:00,,0.1,10,22,2,120.677306,23.756389,69
永和,新北市,37,,良好,2.7,0.3,11.3,26,28,11,13.9,17.3,3.4,1.8,287,2021-06-30 23:00,,0.4,11,27,2,121.516306,25.017,70
復興,高雄市,25,,良好,1.8,0.12,9.6,15,16,8,8.6,10.4,1.8,0.4,221,2021-06-30 23:00,,0.2,8,20,2,120.312017,22.608711,71
埔里,南投縣,33,,良好,1.8,0.22,6.9,25,25,6,6.8,9.2,2.4,0.8,255,2021-06-30 23:00,,0.2,10,21,1,120.967903,23.968842,72
馬祖,連江縣,43,,良好,4.6,0.05,21.6,28,29,12,4.5,5.3,0.8,5.2,220,2021-06-30 23:00,,0.1,13,30,4,119.949875,26.160469,75
金門,金門縣,31,,良好,2.1,0.05,19.9,26,29,9,2.9,3,0.3,3.8,213,2021-06-30 23:00,,0.1,10,27,2,118.312256,24.432133,77
馬公,澎湖縣,16,,良好,1.3,0.1,13.7,15,18,3,1.6,1.9,0.3,3.7,171,2021-06-30 23:00,,0.1,5,17,2,119.566158,23.569031,78
關山,臺東縣,26,,良好,1.3,-,17.8,28,10,10,3,2.9,0,1.4,220,2021-06-30 23:00,,-,7,14,1,121.161933,23.045083,80
麥寮,雲林縣,27,,良好,1.3,0.18,12.5,16,21,6,2.3,4.8,2.5,2.6,186,2021-06-30 23:00,,0.2,8,22,1,120.251825,23.753506,83
富貴角,新北市,30,,良好,0.5,0.13,15.8,24,25,9,9.1,9.4,0.3,2.3,236,2021-06-30 23:00,,0.1,9,29,0,121.54738,25.29228,84
大城,彰化縣,27,,良好,0.5,0.05,17.7,23,28,8,3.1,4.7,1.6,3.1,188,2021-06-30 23:00,,0.1,8,28,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,31,,良好,1.8,0.47,15,23,22,8,6.3,7.6,1.3,0.8,233,2021-06-30 23:00,,0.4,10,21,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,22,,良好,1.8,0.33,2.2,14,23,8,14.8,17.6,2.9,0.8,142,2021-06-30 23:00,,0.2,7,16,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,0.5,0.05,13.9,20,20,7,1.9,2.7,0.9,0.9,310,2021-06-30 23:00,,0.1,9,23,1,120.37722,22.35222,204
新北(樹林),新北市,35,,良好,0.5,0.22,8.8,19,32,16,11.6,13,1.4,0.4,114,2021-06-30 23:00,,0.2,11,29,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,25,,良好,0.5,0.12,12.9,16,21,9,5.1,5.2,0.3,0.4,136,2021-06-30 23:00,,0.1,8,20,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,30,,良好,0.5,0.17,9.4,17,27,13,9.1,12.1,3,0.1,44,2021-06-30 23:00,,0.1,9,32,10,120.59116667,22.37094722,313
基隆,基隆市,46,,良好,2.1,0.29,11.3,23,20,13,11.8,13.5,1.7,1.1,246,2021-06-30 22:00,,0.2,14,27,2,121.760056,25.129167,1
汐止,新北市,40,,良好,2.2,0.32,15.4,32,31,12,14.4,16.9,2.5,1.2,223,2021-06-30 22:00,,0.3,12,36,2,121.6423,25.067131,2
萬里,新北市,40,,良好,3.7,0.21,15.2,34,19,13,8.3,10,1.7,1.8,218,2021-06-30 22:00,,0.1,12,22,3,121.689881,25.179667,3
新店,新北市,39,,良好,2.7,0.24,17.2,36,25,10,10.5,12.2,1.7,1.2,245,2021-06-30 22:00,,0.2,12,30,2,121.537778,24.977222,4
土城,新北市,35,,良好,3.2,0.23,12.3,30,31,12,14.1,15.7,1.6,1.7,205,2021-06-30 22:00,,0.2,11,34,3,121.451861,24.982528,5
板橋,新北市,37,,良好,2.6,0.24,11.2,28,25,14,12.8,13.6,0.8,2.4,276,2021-06-30 22:00,,0.2,11,28,3,121.458667,25.012972,6
新莊,新北市,36,,良好,5.8,0.25,13.1,29,21,8,11.3,11.5,0.3,1.9,238,2021-06-30 22:00,,0.2,11,24,4,121.4325,25.037972,7
菜寮,新北市,42,,良好,3.4,0.24,11.8,26,28,8,11.3,13.2,1.9,1.8,247,2021-06-30 22:00,,0.3,13,32,3,121.481028,25.06895,8
古亭,臺北市,41,,良好,2.5,0.25,12.5,31,27,11,12.3,12.8,0.5,1.7,277,2021-06-30 22:00,,0.2,13,28,2,121.529556,25.020608,14
松山,臺北市,38,,良好,2.9,0.35,11.3,29,26,9,14.8,20.4,5.6,1.4,243,2021-06-30 22:00,,0.4,12,28,2,121.578611,25.05,15
大同,臺北市,48,,良好,3.3,1.93,-,-,27,16,20.5,69.6,49.2,-,-,2021-06-30 22:00,,1.5,15,31,2,121.513311,25.0632,16
桃園,桃園市,41,,良好,1.2,0.2,11.8,24,27,10,11.1,12.3,1.2,,,2021-06-30 22:00,,0.2,12,33,1,121.30872222,24.98677778,17
大園,桃園市,32,,良好,4.7,0.16,13,22,18,8,9.9,11.2,1.4,4.2,214,2021-06-30 22:00,,0.1,10,22,3,121.201811,25.060344,18
觀音,桃園市,31,,良好,3,0.15,11.8,20,28,7,7.6,8.9,1.3,6.7,242,2021-06-30 22:00,,0.1,10,27,2,121.082761,25.035503,19
平鎮,桃園市,45,,良好,3.1,0.18,12.5,21,21,11,8.6,9.6,1,1.9,233,2021-06-30 22:00,,0.2,14,27,3,121.203986,24.952786,20
龍潭,桃園市,33,,良好,1.8,0.2,13.8,27,20,11,10.3,13,2.7,2.4,194,2021-06-30 22:00,,0.2,10,26,2,121.21635,24.863869,21
湖口,新竹縣,31,,良好,2.4,0.15,15.3,21,24,10,7.1,9.1,1.9,5.4,229,2021-06-30 22:00,,0.1,9,24,2,121.038653,24.900142,22
竹東,新竹縣,34,,良好,0.5,0.15,18.6,29,18,8,5.1,5,0,1.6,177,2021-06-30 22:00,,0.2,11,23,1,121.088903,24.740644,23
新竹,新竹市,28,,良好,1.4,0.19,16.8,21,18,7,6.4,7.3,0.9,4,250,2021-06-30 22:00,,0.2,9,24,2,120.972075,24.805619,24
頭份,苗栗縣,26,,良好,2.7,0.14,14.3,19,22,6,4.4,5.1,0.7,4.2,239,2021-06-30 22:00,,0.1,8,28,3,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,1.8,0.18,12.8,18,22,8,4.2,6.1,1.9,3.8,213,2021-06-30 22:00,,0.2,9,25,2,120.8202,24.565269,26
三義,苗栗縣,28,,良好,2.3,0.11,17.1,22,21,7,2.6,4.1,1.5,5.6,192,2021-06-30 22:00,,0.1,9,26,3,120.758833,24.382942,27
豐原,臺中市,33,,良好,1.7,0.1,19,25,22,7,2.6,3.5,1,3.9,192,2021-06-30 22:00,,0.1,10,26,2,120.741711,24.256586,28
沙鹿,臺中市,26,,良好,0.5,0.15,15.7,19,20,4,2.3,3.1,0.8,3.3,176,2021-06-30 22:00,,0.2,8,22,1,120.568794,24.225628,29
大里,臺中市,28,,良好,1.8,0.19,12.9,17,22,7,4.4,5.7,1.3,1.5,247,2021-06-30 22:00,,0.2,8,24,2,120.67844444,24.09961111,30
忠明,臺中市,26,,良好,1.3,0.15,14.3,18,19,8,5.7,6.8,1.1,2.1,198,2021-06-30 22:00,,0.2,8,20,1,120.641092,24.151958,31
西屯,臺中市,40,,良好,2,0.14,11.2,21,19,24,9.6,11.3,1.7,2.2,182,2021-06-30 22:00,,0.1,12,23,2,120.616917,24.162197,32
彰化,彰化縣,23,,良好,3.9,0.15,16.8,20,16,7,5.3,5.9,0.6,2.7,184,2021-06-30 22:00,,0.1,7,20,6,120.541519,24.066,33
線西,彰化縣,30,,良好,0.5,0.05,16.6,20,23,7,0.7,2.1,1.3,3.2,199,2021-06-30 22:00,,0.1,9,20,1,120.469061,24.131672,34
二林,彰化縣,21,,良好,1.7,0.05,13.5,17,23,7,1.5,2.8,1.3,1.6,179,2021-06-30 22:00,,0.1,7,23,2,120.409653,23.925175,35
南投,南投縣,29,,良好,1.8,0.16,15.3,25,21,8,4.8,5.2,0.3,1.7,160,2021-06-30 22:00,,0.1,9,21,1,120.685306,23.913,36
斗六,雲林縣,26,,良好,2.5,0.2,15.9,23,19,8,5.9,6.8,1,1.5,177,2021-06-30 22:00,,0.2,8,23,2,120.544994,23.711853,37
崙背,雲林縣,28,,良好,0.5,0.11,16.2,20,31,10,2,3.1,1.1,2.2,194,2021-06-30 22:00,,0.1,9,23,1,120.348742,23.757547,38
新港,嘉義縣,26,,良好,1.5,0.16,10.3,21,28,10,9.6,11.2,1.6,1.6,175,2021-06-30 22:00,,0.1,8,23,1,120.345531,23.554839,39
朴子,嘉義縣,28,,良好,0.5,0.19,10.2,15,25,6,4.4,5.3,0.9,1.2,153,2021-06-30 22:00,,0.2,9,23,1,120.24781111,23.46712222,40
臺西,雲林縣,22,,良好,2,0.12,17.5,24,23,6,2.2,2.6,0.3,2.2,203,2021-06-30 22:00,,0.1,7,22,2,120.19933333,23.702175,41
嘉義,嘉義市,25,,良好,0.5,0.13,13.3,22,27,8,6.8,7.5,0.7,2.1,223,2021-06-30 22:00,,0.1,8,22,1,120.44083333,23.462778,42
新營,臺南市,31,,良好,2.2,0.23,10.6,20,31,10,6.8,8,1.2,1.4,173,2021-06-30 22:00,,0.2,10,24,2,120.31725,23.305633,43
善化,臺南市,19,,良好,0.5,0.19,7.4,19,17,6,7,8,1.1,1.8,165,2021-06-30 22:00,,0.2,6,20,2,120.297142,23.115097,44
安南,臺南市,23,,良好,2.3,0.26,12.2,21,25,10,10.2,11.8,1.5,1,149,2021-06-30 22:00,,0.1,7,21,1,120.2175,23.048197,45
臺南,臺南市,19,,良好,1.2,0.22,13.4,20,19,6,7.5,7.7,0.3,0.7,161,2021-06-30 22:00,,0.1,5,20,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,2.5,0.13,10.9,23,21,12,3.6,5,1.3,1,68,2021-06-30 22:00,,0.1,10,22,3,120.530542,22.883583,47
橋頭,高雄市,22,,良好,1.8,0.3,,22,18,9,11.6,16.4,4.8,1.4,87,2021-06-30 22:00,,0.2,7,18,2,120.305689,22.757506,48
仁武,高雄市,24,,良好,1.7,0.27,13.6,21,20,7,10.8,12.1,1.3,1.1,89,2021-06-30 22:00,,0.2,7,19,2,120.332631,22.689056,49
鳳山,高雄市,33,,良好,1.2,0.35,6.7,14,19,12,12.2,15.4,3.2,0.4,104,2021-06-30 22:00,,0.6,10,19,1,120.358083,22.627392,50
大寮,高雄市,28,,良好,2.3,0.33,2.1,14,25,12,17.2,21,3.8,0.8,339,2021-06-30 22:00,,0.2,9,25,4,120.425311,22.56413611,51
林園,高雄市,34,,良好,2.5,0.26,,26,18,8,11.3,12.8,1.5,2,300,2021-06-30 22:00,,0.1,10,26,2,120.41175,22.4795,52
楠梓,高雄市,21,,良好,0.5,0.3,6.7,17,30,6,10.6,16.8,6.2,0.9,65,2021-06-30 22:00,,0.2,5,23,1,120.328289,22.733667,53
左營,高雄市,27,,良好,2.3,0.17,,23,16,9,,,,0.6,353,2021-06-30 22:00,,0.1,8,19,3,120.292917,22.674861,54
前金,高雄市,20,,良好,1.8,0.18,13.2,20,21,2,3.2,3.5,0.3,0.5,251,2021-06-30 22:00,,0.2,5,22,2,120.288086,22.632567,56
前鎮,高雄市,23,,良好,2.3,0.19,6.1,15,26,4,10.5,14.2,3.7,0.8,4,2021-06-30 22:00,,0.2,6,25,2,120.307564,22.605386,57
小港,高雄市,28,,良好,5,0.1,4.8,16,29,8,16.9,20.4,3.5,0.9,304,2021-06-30 22:00,,0.1,8,26,4,120.337736,22.565833,58
屏東,屏東縣,23,,良好,2,0.26,16.4,23,21,6,6.4,7.6,1.1,0.4,22,2021-06-30 22:00,,0.2,6,25,2,120.488033,22.673081,59
潮州,屏東縣,27,,良好,0.5,0.26,7.4,17,25,10,12.3,12.7,0.3,0.4,5,2021-06-30 22:00,,0.2,8,24,1,120.561175,22.523108,60
恆春,屏東縣,25,,良好,1.1,0.05,23.2,27,17,6,1.2,2.9,1.8,2.8,281,2021-06-30 22:00,,0.1,5,17,1,120.788928,21.958069,61
臺東,臺東縣,29,,良好,1,0.25,27.8,31,20,6,2.8,4,1.2,0.9,204,2021-06-30 22:00,,0.2,6,16,1,121.15045,22.755358,62
花蓮,花蓮縣,34,,良好,0.5,0.25,22,37,26,10,7.6,9,1.3,0.5,13,2021-06-30 22:00,,0.2,10,21,1,121.599769,23.971306,63
陽明,臺北市,31,,良好,1.9,0.14,22.8,30,17,6,4.1,5.4,1.3,,,2021-06-30 22:00,,0.1,9,21,2,121.529583,25.182722,64
宜蘭,宜蘭縣,28,,良好,1.8,0.18,17.5,30,27,11,3.9,4.6,0.7,0.7,13,2021-06-30 22:00,,0.2,9,23,2,121.746394,24.747917,65
