SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
安南,臺南市,28,,良好,1.5,0.29,10.6,26,18,8,14.5,15.4,1,1.7,135,2021-06-01 23:00,,0.3,9,19,1,120.2175,23.048197,45
臺南,臺南市,26,,良好,2.9,0.42,8.7,27,17,11,19.8,20.4,0.6,0.6,146,2021-06-01 23:00,,0.3,8,12,3,120.202617,22.984581,46
美濃,高雄市,19,,良好,1.8,0.13,8.4,18,28,4,1,1.6,0.6,0.8,69,2021-06-01 23:00,,0.2,4,20,2,120.530542,22.883583,47
橋頭,高雄市,21,,良好,2,0.23,10.3,23,20,7,8.2,9.8,1.6,1.4,93,2021-06-01 23:00,,0.2,6,15,2,120.305689,22.757506,48
仁武,高雄市,27,,良好,2.4,0.47,3.1,19,37,9,24,31.1,7.2,1.7,84,2021-06-01 23:00,,0.3,8,28,3,120.332631,22.689056,49
鳳山,高雄市,20,,良好,1.3,0.41,12,22,15,5,13.2,15.1,1.8,0.9,103,2021-06-01 23:00,,0.3,6,15,2,120.358083,22.627392,50
大寮,高雄市,40,,良好,2.6,0.24,9.7,19,22,13,10.5,11.7,1.2,0.7,86,2021-06-01 23:00,,0.3,12,26,4,120.425311,22.56413611,51
林園,高雄市,28,,良好,1.8,0.22,16.9,26,25,8,6.4,7.8,1.4,1.3,65,2021-06-01 23:00,,0.2,8,20,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,1.6,0.32,3.9,17,28,11,17.4,20.1,2.8,1.4,78,2021-06-01 23:00,,0.3,9,20,2,120.328289,22.733667,53
左營,高雄市,31,,良好,3.6,0.45,6.2,19,21,,17.8,20.5,2.7,0.5,11,2021-06-01 23:00,,0.4,9,25,3,120.292917,22.674861,54
前金,高雄市,29,,良好,1.8,0.52,8.1,23,26,,18.1,20.2,2.1,0.8,268,2021-06-01 23:00,,0.5,9,23,2,120.288086,22.632567,56
前鎮,高雄市,29,,良好,2,0.88,1.3,15,17,8,24.4,32.1,7.7,0.6,149,2021-06-01 23:00,,0.5,9,18,2,120.307564,22.605386,57
小港,高雄市,27,,良好,3.7,0.45,4.3,20,20,9,23.3,27,3.8,1.1,88,2021-06-01 23:00,,0.3,8,17,4,120.337736,22.565833,58
屏東,屏東縣,24,,良好,1.6,0.18,16.4,26,20,1,5.1,5,0,1.1,69,2021-06-01 23:00,,0.2,3,18,2,120.488033,22.673081,59
恆春,屏東縣,24,,良好,0.5,0.11,21.5,26,11,4,2.8,4.3,1.5,2.3,14,2021-06-01 23:00,,0.1,3,10,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,0.5,0.19,33.3,33,10,3,1.4,1.6,0.3,1.2,351,2021-06-01 23:00,,0.3,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,27,,良好,1.4,0.2,23.4,29,10,,3.7,6.1,2.3,0.6,351,2021-06-01 23:00,,0.2,,6,1,121.599769,23.971306,63
陽明,臺北市,35,,良好,1.1,0.13,31.2,38,5,3,1.2,1.8,0.6,,,2021-06-01 23:00,,0.2,6,9,1,121.529583,25.182722,64
宜蘭,宜蘭縣,26,,良好,1.5,0.17,24,28,17,,1.8,2.5,0.7,0.6,186,2021-06-01 23:00,,0.2,,9,,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,2.8,0.16,21.8,29,20,7,1.8,1.8,0.3,0.7,264,2021-06-01 23:00,,0.2,7,15,4,121.792928,24.632203,66
三重,新北市,29,,良好,2.7,0.82,-,-,5,4,26.3,44.9,18.5,-,-,2021-06-01 23:00,,1,9,10,3,121.493806,25.072611,67
中壢,桃園市,46,,良好,3.1,0.98,7.7,27,18,15,23.3,37.9,14.6,0.5,331,2021-06-01 23:00,,0.8,14,19,3,121.221667,24.953278,68
竹山,南投縣,22,,良好,2.5,0.17,5.4,17,26,3,6.8,9.2,2.4,1,222,2021-06-01 23:00,,0.2,7,17,,120.677306,23.756389,69
永和,新北市,28,,良好,0.5,0.57,9.9,23,10,9,17.8,22.4,4.6,1.2,85,2021-06-01 23:00,,0.6,8,11,2,121.516306,25.017,70
復興,高雄市,30,,良好,2.5,0.53,10.3,20,13,10,21.5,26.2,4.7,0.4,181,2021-06-01 23:00,,0.5,9,16,3,120.312017,22.608711,71
埔里,南投縣,20,,良好,1.5,0.2,5.2,22,19,7,11.5,13,1.5,1.1,111,2021-06-01 23:00,,0.2,5,13,1,120.967903,23.968842,72
馬祖,連江縣,61,細懸浮微粒,普通,3.8,0.16,35.3,45,32,25,6.6,7,0.3,0.6,20,2021-06-01 23:00,,0.1,20,32,4,119.949875,26.160469,75
金門,金門縣,68,細懸浮微粒,普通,2.4,0.25,46,56,37,22,5.5,6.1,0.5,1.9,123,2021-06-01 23:00,,0.3,22,37,4,118.312256,24.432133,77
馬公,澎湖縣,27,,良好,1.9,0.14,25.9,29,11,1,2.6,3.9,1.3,2,164,2021-06-01 23:00,,0.2,2,10,2,119.566158,23.569031,78
關山,臺東縣,24,,良好,1.8,-,21,26,11,4,2.9,4.8,1.9,0.6,19,2021-06-01 23:00,,-,4,7,2,121.161933,23.045083,80
麥寮,雲林縣,24,,良好,0.5,0.22,7.3,21,19,10,7.9,7.9,0,0.8,103,2021-06-01 23:00,,0.2,7,16,1,120.251825,23.753506,83
富貴角,新北市,43,,良好,0.5,0.12,27.8,46,20,7,2.9,2.9,0,1.5,189,2021-06-01 23:00,,0.1,6,16,1,121.54738,25.29228,84
大城,彰化縣,29,,良好,1.4,0.22,12.7,26,29,9,7.1,7.9,0.9,0,105,2021-06-01 23:00,,0.1,9,31,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,19,,良好,0.5,0.24,12.6,21,12,4,7,8.3,1.3,0.7,214,2021-06-01 23:00,,0.2,4,11,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,19,,良好,1.1,0.3,10.8,21,18,9,8.3,9.1,0.8,0.8,142,2021-06-01 23:00,,0.2,6,14,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,28,,良好,0.5,0.17,19.4,27,17,8,6.1,6.6,0.5,0.3,156,2021-06-01 23:00,,0.2,9,18,1,120.37722,22.35222,204
潮州,屏東縣,16,,良好,0.5,0.21,7,17,22,6,8.5,9.1,0.7,0.1,123,2021-06-01 23:00,,0.2,4,17,1,120.54303333,22.54779444,310
新北(樹林),新北市,39,,良好,0.5,0.36,10.5,27,15,6,14.4,15.8,1.4,0.1,116,2021-06-01 23:00,,0.4,12,20,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,22,,良好,0.5,0.17,12.9,24,17,10,11.9,12.3,0.3,0.5,134,2021-06-01 23:00,,0.1,7,15,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,28,,良好,0.5,0.12,5,21,26,11,15,20.7,5.6,0.1,36,2021-06-01 23:00,,0.1,9,26,1,120.59116667,22.37094722,313
基隆,基隆市,27,,良好,1.6,0.28,15.3,29,10,6,11.7,13.7,2,0.7,249,2021-06-01 22:00,,0.2,6,13,2,121.760056,25.129167,1
汐止,新北市,32,,良好,2.2,0.43,12.6,28,15,11,22.7,25.1,2.4,0.7,57,2021-06-01 22:00,,0.3,10,12,3,121.6423,25.067131,2
萬里,新北市,44,,良好,2.4,0.17,29.2,48,10,5,3.7,6.1,2.4,2.6,218,2021-06-01 22:00,,0.2,5,11,3,121.689881,25.179667,3
新店,新北市,31,,良好,1.7,0.32,21.9,34,5,5,9.4,11.2,1.8,1.4,144,2021-06-01 22:00,,0.3,5,8,2,121.537778,24.977222,4
土城,新北市,32,,良好,1.5,0.33,8.8,35,20,9,17.4,20,2.6,1.3,160,2021-06-01 22:00,,0.3,9,14,2,121.451861,24.982528,5
板橋,新北市,26,,良好,2.5,0.57,9,28,5,5,21.8,23,1.2,0.5,128,2021-06-01 22:00,,0.4,8,11,3,121.458667,25.012972,6
新莊,新北市,39,,良好,2.5,0.62,7.9,35,10,9,28.5,30.7,2.2,0.5,42,2021-06-01 22:00,,0.4,12,13,3,121.4325,25.037972,7
菜寮,新北市,33,,良好,0.5,0.49,14.5,36,5,6,19.7,20.5,0.8,0.7,207,2021-06-01 22:00,,0.4,9,12,1,121.481028,25.06895,8
林口,新北市,39,,良好,2.1,0.38,17.5,42,13,8,18.1,20.1,2,2.2,125,2021-06-01 22:00,,0.3,10,16,3,121.376869,25.077197,9
淡水,新北市,34,,良好,1.7,0.22,20.1,37,5,6,8,8.3,0.3,,,2021-06-01 22:00,,0.2,6,13,2,121.449239,25.1645,10
士林,臺北市,35,,良好,1.9,0.32,20.8,38,5,,13.8,15.2,1.4,0.6,133,2021-06-01 22:00,,0.3,,10,2,121.515389,25.105417,11
中山,臺北市,28,,良好,1.7,0.77,11.6,29,5,5,24.6,35.3,10.7,0.7,13,2021-06-01 22:00,,0.5,8,11,2,121.526528,25.062361,12
萬華,臺北市,27,,良好,2,0.46,10.7,27,5,6,24.3,27.8,3.5,0.6,174,2021-06-01 22:00,,0.4,8,12,2,121.507972,25.046503,13
古亭,臺北市,27,,良好,1.7,0.41,13.9,29,5,9,18.7,19.5,0.8,0.7,152,2021-06-01 22:00,,0.4,7,9,2,121.529556,25.020608,14
松山,臺北市,25,,良好,3.4,0.52,10.2,27,5,7,20.7,23.5,2.8,0.5,119,2021-06-01 22:00,,0.4,7,8,3,121.578611,25.05,15
大同,臺北市,43,,良好,2.2,1.98,-,-,14,11,30.2,74.8,44.6,-,-,2021-06-01 22:00,,1.6,13,23,2,121.513311,25.0632,16
桃園,桃園市,43,,良好,8.3,0.52,14.6,46,21,14,20.9,21.8,0.9,1,73,2021-06-01 22:00,,0.4,12,21,5,121.30872222,24.98677778,17
大園,桃園市,45,,良好,2.8,0.47,16.2,43,30,21,20.8,22.1,1.3,2.2,150,2021-06-01 22:00,,0.3,14,18,3,121.201811,25.060344,18
觀音,桃園市,41,,良好,1.2,0.19,32.4,44,18,14,7,6.9,0,0.5,128,2021-06-01 22:00,,0.2,8,13,3,121.082761,25.035503,19
平鎮,桃園市,42,,良好,2.1,0.4,19.2,45,18,10,,,,0.7,118,2021-06-01 22:00,,0.3,12,18,2,121.203986,24.952786,20
龍潭,桃園市,44,,良好,1.1,0.22,28.1,48,15,5,8.1,10.4,2.3,1.8,122,2021-06-01 22:00,,0.3,7,13,1,121.21635,24.863869,21
湖口,新竹縣,42,,良好,1.6,0.27,13.8,45,17,9,14.7,15.9,1.2,1.8,114,2021-06-01 22:00,,0.2,11,18,2,121.038653,24.900142,22
竹東,新竹縣,43,,良好,1,0.21,21.5,46,20,5,6.6,8.5,1.9,1.6,134,2021-06-01 22:00,,0.2,7,13,1,121.088903,24.740644,23
新竹,新竹市,36,,良好,1.5,0.4,14,39,13,7,17,18.1,1.1,0.9,,2021-06-01 22:00,,0.3,6,15,2,120.972075,24.805619,24
頭份,苗栗縣,29,,良好,1.1,0.28,12.2,31,19,6,9.9,11,1.1,1.4,118,2021-06-01 22:00,,0.3,8,15,2,120.898572,24.696969,25
苗栗,苗栗縣,24,,良好,1.4,0.33,6.9,21,5,4,12.9,15.4,2.5,0.6,54,2021-06-01 22:00,,0.3,7,11,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,2.4,0.15,16.3,32,21,8,10.9,10.6,0,0.5,251,2021-06-01 22:00,,0.1,9,16,3,120.758833,24.382942,27
豐原,臺中市,31,,良好,0.5,0.12,15.2,32,13,4,7.1,9.8,2.7,2.3,123,2021-06-01 22:00,,0.2,10,19,1,120.741711,24.256586,28
沙鹿,臺中市,26,,良好,2.5,0.27,18.6,28,5,2,9.7,11.8,2.1,1.5,164,2021-06-01 22:00,,0.3,5,14,3,120.568794,24.225628,29
大里,臺中市,28,,良好,2.6,0.54,,19,27,11,20.4,25.1,4.7,1.2,133,2021-06-01 22:00,,0.4,9,21,2,120.67844444,24.09961111,30
忠明,臺中市,31,,良好,1.3,0.54,4.9,23,20,11,24.6,25,0.3,1,140,2021-06-01 22:00,,0.3,9,16,1,120.641092,24.151958,31
西屯,臺中市,36,,良好,5.8,0.38,6.5,27,22,12,24.7,27.5,2.9,0.6,209,2021-06-01 22:00,,0.2,11,19,3,120.616917,24.162197,32
彰化,彰化縣,28,,良好,3.6,0.24,24.2,30,5,3,6.9,6.5,0,0.8,152,2021-06-01 22:00,,0.2,7,9,4,120.541519,24.066,33
線西,彰化縣,29,,良好,2.5,0.28,15.3,31,12,7,9.3,10.4,1.1,0.7,121,2021-06-01 22:00,,0.2,7,15,3,120.469061,24.131672,34
二林,彰化縣,27,,良好,0.5,0.26,6.4,19,24,11,16.7,17.4,0.7,1,82,2021-06-01 22:00,,0.2,8,19,1,120.409653,23.925175,35
南投,南投縣,23,,良好,2.7,0.25,9.3,25,22,5,5.9,7,1.1,1.7,177,2021-06-01 22:00,,0.2,6,14,3,120.685306,23.913,36
斗六,雲林縣,19,,良好,1.9,0.32,7.8,21,24,7,11.6,12.1,0.3,1.2,120,2021-06-01 22:00,,0.3,6,17,2,120.544994,23.711853,37
崙背,雲林縣,22,,良好,1.8,0.28,9.3,24,24,7,12.7,14.7,2,0.8,102,2021-06-01 22:00,,0.2,7,17,2,120.348742,23.757547,38
新港,嘉義縣,26,,良好,1.6,0.32,15.4,28,26,6,11.5,12.7,1.1,0.7,80,2021-06-01 22:00,,0.2,5,17,2,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,1.4,0.32,10.8,24,21,9,13,14.3,1.3,0.8,102,2021-06-01 22:00,,0.3,8,18,1,120.24781111,23.46712222,40
臺西,雲林縣,30,,良好,2.3,0.2,15.2,32,24,8,7.3,8.2,1,0.9,91,2021-06-01 22:00,,0.2,6,14,2,120.19933333,23.702175,41
嘉義,嘉義市,22,,良好,1.5,0.38,7.1,22,20,8,14.3,15.9,1.6,0.6,136,2021-06-01 22:00,,0.2,7,14,2,120.44083333,23.462778,42
新營,臺南市,23,,良好,2.5,0.26,11.5,25,19,4,9.2,10.1,0.9,0.8,93,2021-06-01 22:00,,0.2,6,12,3,120.31725,23.305633,43
善化,臺南市,22,,良好,1.2,0.17,11.5,24,11,8,9.7,10.9,1.3,16.7,145,2021-06-01 22:00,,0.1,6,10,2,120.297142,23.115097,44
安南,臺南市,29,,良好,1.1,0.33,12.2,28,21,12,15.8,17,1.2,1.7,147,2021-06-01 22:00,,0.3,9,20,1,120.2175,23.048197,45
臺南,臺南市,27,,良好,2.5,0.32,19.5,29,5,6,10.4,10.7,0.3,1,151,2021-06-01 22:00,,0.3,7,11,3,120.202617,22.984581,46
美濃,高雄市,19,,良好,1.9,0.14,9.7,20,24,1,1.1,1.8,0.7,0.7,77,2021-06-01 22:00,,0.2,4,17,2,120.530542,22.883583,47
橋頭,高雄市,24,,良好,1.5,0.19,16.4,26,13,7,7,8.5,1.5,0.5,94,2021-06-01 22:00,,0.2,5,14,2,120.305689,22.757506,48
仁武,高雄市,26,,良好,2.3,0.57,5.9,22,51,15,26,34.5,8.5,0.7,346,2021-06-01 22:00,,0.3,8,25,2,120.332631,22.689056,49
鳳山,高雄市,21,,良好,0.5,0.36,16.9,23,15,4,11.4,12.9,1.4,0.5,76,2021-06-01 22:00,,0.3,6,15,2,120.358083,22.627392,50
大寮,高雄市,39,,良好,2.5,0.28,11.5,20,25,8,12,13.4,1.4,0.6,358,2021-06-01 22:00,,0.3,12,27,4,120.425311,22.56413611,51
林園,高雄市,28,,良好,1.8,0.23,18.9,28,18,8,6.6,8.2,1.6,0.6,355,2021-06-01 22:00,,0.2,9,18,2,120.41175,22.4795,52
楠梓,高雄市,29,,良好,1.9,0.33,8.1,21,22,13,14.8,15.6,0.8,0.8,327,2021-06-01 22:00,,0.2,9,18,2,120.328289,22.733667,53
左營,高雄市,28,,良好,2.8,0.5,7.7,22,26,9,18.5,21.2,2.7,0.5,345,2021-06-01 22:00,,0.3,9,25,3,120.292917,22.674861,54
前金,高雄市,25,,良好,2.2,0.59,12.9,26,26,12,19.4,20.4,1,0.6,342,2021-06-01 22:00,,0.4,8,22,2,120.288086,22.632567,56
前鎮,高雄市,32,,良好,1.7,0.7,6.7,17,18,5,20.9,21.8,0.9,0.5,142,2021-06-01 22:00,,0.5,10,18,2,120.307564,22.605386,57
小港,高雄市,28,,良好,5.4,0.33,9.8,22,13,6,16.5,17.5,1,0.7,340,2021-06-01 22:00,,0.3,8,17,4,120.337736,22.565833,58
屏東,屏東縣,25,,良好,1.6,0.19,17.8,27,22,1,5.5,5.3,0,1.6,351,2021-06-01 22:00,,0.2,4,18,2,120.488033,22.673081,59
恆春,屏東縣,26,,良好,0.5,0.11,23.2,28,14,3,2.6,4,1.4,1.1,353,2021-06-01 22:00,,0.1,2,10,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,0.5,0.21,33.7,34,5,5,1.9,2.2,0.3,1.2,335,2021-06-01 22:00,,0.3,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,29,,良好,1.4,0.21,21.9,31,5,,3.8,6.1,2.3,0.7,239,2021-06-01 22:00,,0.2,,6,1,121.599769,23.971306,63
