SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南,臺南市,21,,良好,1.9,0.13,18.8,22,5,3,4.1,4.9,0.8,1.7,93,2021-06-20 07:00,,0.1,7,15,2,120.202617,22.984581,46
美濃,高雄市,19,,良好,2.1,0.11,10.3,10,13,5,0.3,1.5,1.2,,44,2021-06-20 07:00,,0.1,4,20,2,120.530542,22.883583,47
橋頭,高雄市,19,,良好,1.6,0.11,29.9,21,5,7,1.6,1.6,0,2.1,133,2021-06-20 07:00,,0.1,6,14,1,120.305689,22.757506,48
仁武,高雄市,22,,良好,1.8,0.13,27.5,22,5,4,4.4,4.9,0.3,2.8,352,2021-06-20 07:00,,0.1,7,19,1,120.332631,22.689056,49
鳳山,高雄市,28,,良好,1.1,0.14,26.9,18,10,7,3.4,3.8,0.3,1.3,132,2021-06-20 07:00,,0.1,9,13,1,120.358083,22.627392,50
大寮,高雄市,34,,良好,5.9,0.11,18.5,12,5,8,9.8,13.1,3.3,2,79,2021-06-20 07:00,,0.1,10,16,4,120.425311,22.56413611,51
林園,高雄市,35,,良好,1.4,0.11,20.7,19,11,6,2.9,4,1.1,3.6,27,2021-06-20 07:00,,0.2,11,21,2,120.41175,22.4795,52
楠梓,高雄市,19,,良好,0.5,0.05,29.1,17,5,2,1.4,2,0.7,3.3,358,2021-06-20 07:00,,0.1,6,14,1,120.328289,22.733667,53
左營,高雄市,24,,良好,1.9,0.11,27.4,25,5,5,1,2.6,1.6,3.5,231,2021-06-20 07:00,,0.1,7,16,2,120.292917,22.674861,54
前金,高雄市,21,,良好,1.9,0.17,27.6,22,5,1,1.8,1.7,0,3.6,236,2021-06-20 07:00,,0.1,7,20,2,120.288086,22.632567,56
前鎮,高雄市,18,,良好,1.4,0.22,24.6,19,5,,4.1,4.9,0.8,1,168,2021-06-20 07:00,,0.2,,15,2,120.307564,22.605386,57
小港,高雄市,17,,良好,2,0.12,27.7,18,5,,2.8,3.8,1,1,80,2021-06-20 07:00,,0.1,,13,3,120.337736,22.565833,58
屏東,屏東縣,22,,良好,1.2,0.13,16.4,14,21,5,1.8,3,1.2,1.4,313,2021-06-20 07:00,,0.1,7,21,2,120.488033,22.673081,59
潮州,屏東縣,23,,良好,0.5,0.15,16.5,12,10,7,3.1,3.8,0.6,0.2,286,2021-06-20 07:00,,0.1,7,18,1,120.561175,22.523108,60
恆春,屏東縣,28,,良好,1,0.1,30.8,30,29,9,1.3,3,1.8,4.2,256,2021-06-20 07:00,,0.1,8,25,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,0.5,0.18,13.9,14,23,9,1.4,3.5,2.1,1.4,345,2021-06-20 07:00,,0.2,9,20,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,1,0.16,12,14,20,7,2.4,3.1,0.6,2.1,234,2021-06-20 07:00,,0.1,9,14,1,121.599769,23.971306,63
陽明,臺北市,24,,良好,1.6,0.14,27.1,26,18,7,1.5,2.5,1,,,2021-06-20 07:00,,0.1,7,15,1,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,1.4,0.14,14.6,13,15,8,,,,1.2,175,2021-06-20 07:00,,0.1,11,17,2,121.746394,24.747917,65
中山,臺北市,29,,良好,1.7,0.16,13,18,14,10,4.8,6.2,1.3,1.1,257,2021-06-20 05:00,,0.2,9,17,2,121.526528,25.062361,12
萬華,臺北市,26,,良好,2.1,0.14,10,18,19,11,3.8,5.2,1.5,1.1,161,2021-06-20 05:00,,0.2,8,16,2,121.507972,25.046503,13
古亭,臺北市,25,,良好,0.5,0.16,6.9,15,16,6,4.4,5.7,1.2,1.7,138,2021-06-20 05:00,,0.2,8,16,1,121.529556,25.020608,14
松山,臺北市,24,,良好,2.1,0.18,13.2,18,18,7,5.9,7,1,1.3,212,2021-06-20 05:00,,0.2,8,16,2,121.578611,25.05,15
大同,臺北市,25,,良好,1.7,0.33,-,-,16,8,2.9,6,3.1,-,-,2021-06-20 05:00,,0.6,8,17,3,121.513311,25.0632,16
桃園,桃園市,25,,良好,1.1,0.12,22.5,23,18,7,2.9,6.2,3.4,1,190,2021-06-20 05:00,,0.1,8,17,5,121.30872222,24.98677778,17
大園,桃園市,24,,良好,2.8,0.14,27.5,26,19,,1.7,5.9,4.2,5.5,218,2021-06-20 05:00,,0.1,,20,3,121.201811,25.060344,18
觀音,桃園市,28,,良好,2.2,0.13,22.5,22,20,9,2.7,3.7,1,7,242,2021-06-20 05:00,,0.1,8,25,2,121.082761,25.035503,19
平鎮,桃園市,30,,良好,1.9,0.13,24.3,24,15,8,1.8,2.4,0.6,2.4,223,2021-06-20 05:00,,0.1,9,15,2,121.203986,24.952786,20
龍潭,桃園市,22,,良好,1.6,0.1,22,24,16,5,3.5,4.7,1.2,2.1,170,2021-06-20 05:00,,0.1,6,16,1,121.21635,24.863869,21
湖口,新竹縣,24,,良好,1.5,0.13,26.6,26,20,9,3.7,4,0.3,5.6,230,2021-06-20 05:00,,0.1,7,19,2,121.038653,24.900142,22
冬山,宜蘭縣,34,,良好,2.8,0.26,12.7,12,29,13,5.7,8.1,2.5,0.7,234,2021-06-20 07:00,,0.2,11,26,2,121.792928,24.632203,66
三重,新北市,26,,良好,1.7,0.45,-,-,16,8,7.9,21.6,13.7,-,-,2021-06-20 07:00,,0.4,8,15,3,121.493806,25.072611,67
中壢,桃園市,28,,良好,1.7,0.44,19.1,21,13,10,5.9,12.5,6.6,1.4,238,2021-06-20 07:00,,0.2,8,16,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,0.5,0.14,10.1,8,22,4,3,5,1.9,1.9,78,2021-06-20 07:00,,0.1,7,26,1,120.677306,23.756389,69
永和,新北市,26,,良好,2.2,0.29,8.7,13,21,7,4.2,9.2,5,1.6,185,2021-06-20 07:00,,0.2,8,20,2,121.516306,25.017,70
復興,高雄市,27,,良好,1.4,0.16,27.1,19,5,7,2.5,4.8,2.4,0.8,127,2021-06-20 07:00,,0.2,8,17,2,120.312017,22.608711,71
埔里,南投縣,28,,良好,1.4,0.16,5.7,4,29,8,3.5,7,3.6,1.1,315,2021-06-20 07:00,,0.1,7,30,1,120.967903,23.968842,72
馬祖,連江縣,53,細懸浮微粒,普通,4.1,0.12,21.6,24,35,17,6.2,7.7,1.5,1.6,259,2021-06-20 07:00,,0.1,16,38,4,119.949875,26.160469,75
金門,金門縣,44,,良好,2.5,0.16,18.9,24,43,14,6.3,7.4,1,4.4,197,2021-06-20 07:00,,0.1,14,34,3,118.312256,24.432133,77
馬公,澎湖縣,30,,良好,2,0.11,24.9,26,30,14,2.3,2.8,0.5,1.9,198,2021-06-20 07:00,,0.1,9,28,1,119.566158,23.569031,78
關山,臺東縣,33,,良好,2.1,-,5.8,5,39,12,4,8.3,4.3,0.8,109,2021-06-20 07:00,,-,9,36,1,121.161933,23.045083,80
麥寮,雲林縣,30,,良好,,0.05,20.8,16,25,11,3.3,4.1,0.8,,243,2021-06-20 07:00,,0.1,9,20,,120.251825,23.753506,83
富貴角,新北市,26,,良好,0.5,0.12,27.7,27,14,4,3.1,3.2,0.3,3.5,242,2021-06-20 07:00,,0.1,8,20,1,121.54738,25.29228,84
大城,彰化縣,27,,良好,1.2,0.05,25.5,20,29,9,1.6,2.9,1.2,3.5,262,2021-06-20 07:00,,0.1,8,27,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,25,,良好,2.3,0.13,20.7,23,12,3,3.3,3.8,0.5,1.5,220,2021-06-20 07:00,,0.1,8,16,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,15,,良好,0.5,0.13,16.3,11,5,,3.5,4.2,0.8,0.8,138,2021-06-20 07:00,,0.1,,16,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,42,,良好,0.5,0.12,28.6,29,38,13,0.7,1,0.3,1,39,2021-06-20 07:00,,0.1,13,34,1,120.37722,22.35222,204
新北(樹林),新北市,,,,,,,,,,,,,,,2021-06-20 07:00,,,,,,121.38352778,24.94902778,311
臺南(學甲),臺南市,33,,良好,0.5,0.14,23.4,16,27,12,3,3.9,1,2.1,232,2021-06-20 07:00,,0.1,10,23,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,25,,良好,0.5,0.1,25.2,21,11,2,2.3,2.2,0,0.4,15,2021-06-20 07:00,,0.1,8,21,1,120.59116667,22.37094722,313
基隆,基隆市,28,,良好,1.1,0.13,16.7,18,17,7,3.6,4.7,1.1,1.8,233,2021-06-20 06:00,,0.2,9,16,2,121.760056,25.129167,1
汐止,新北市,27,,良好,1.6,0.17,17.2,19,14,7,5.2,7.3,2.1,1.2,242,2021-06-20 06:00,,0.2,8,17,2,121.6423,25.067131,2
萬里,新北市,26,,良好,2.5,0.14,25.5,26,15,9,2.8,3.9,1.1,3.2,208,2021-06-20 06:00,,0.2,8,16,2,121.689881,25.179667,3
新店,新北市,28,,良好,1.8,0.24,8.1,9,16,9,2.3,4.1,1.9,2.4,202,2021-06-20 06:00,,0.2,8,15,2,121.537778,24.977222,4
