SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
安南,臺南市,21,,良好,1.7,0.22,20,23,14,4,6.6,6.9,0.3,2,149,2021-06-26 01:00,,0.2,6,13,2,120.2175,23.048197,45
臺南,臺南市,20,,良好,2.6,0.12,17.3,22,5,1,5.9,6.1,0.3,0.8,137,2021-06-26 01:00,,0.2,4,7,3,120.202617,22.984581,46
美濃,高雄市,24,,良好,2.4,0.12,18.8,26,5,1,0.6,1.2,0.7,1.1,54,2021-06-26 01:00,,0.1,4,6,3,120.530542,22.883583,47
橋頭,高雄市,19,,良好,0.5,0.1,21.5,20,5,1,3.1,3.1,0,2,104,2021-06-26 01:00,,0.1,4,5,1,120.305689,22.757506,48
仁武,高雄市,24,,良好,1.3,0.16,28.6,26,5,1,2.7,3.3,0.5,1.6,107,2021-06-26 01:00,,0.2,4,9,2,120.332631,22.689056,49
鳳山,高雄市,19,,良好,1.6,0.14,20.9,21,5,4,5.2,5.8,0.7,0.6,128,2021-06-26 01:00,,0.2,5,7,2,120.358083,22.627392,50
小港,高雄市,26,,良好,4.9,0.18,4.5,28,17,8,22.2,30.7,8.5,1.2,277,2021-06-26 19:00,,0.2,7,15,3,120.337736,22.565833,58
屏東,屏東縣,37,,良好,0.5,0.47,21.2,40,5,6,14.7,15.8,1.1,1.2,108,2021-06-26 19:00,,0.2,6,11,1,120.488033,22.673081,59
潮州,屏東縣,27,,良好,0.5,0.24,17,29,14,9,7,7.2,0.3,0.1,322,2021-06-26 19:00,,0.2,7,12,0,120.561175,22.523108,60
恆春,屏東縣,29,,良好,0.5,0.05,22.6,31,19,2,0.6,1.5,0.9,4.6,249,2021-06-26 19:00,,0.1,4,14,1,120.788928,21.958069,61
臺東,臺東縣,34,,良好,1.6,0.24,35.8,37,15,,2.1,4.9,2.7,1.4,81,2021-06-26 19:00,,0.2,,14,2,121.15045,22.755358,62
基隆,基隆市,52,細懸浮微粒,普通,1.6,0.23,12.6,23,21,15,8.9,10,1,0.5,330,2021-06-26 23:00,,0.3,16,24,3,121.760056,25.129167,1
汐止,新北市,30,,良好,2.7,0.33,9.1,22,33,11,14.2,17.8,3.6,0.7,38,2021-06-26 23:00,,0.3,9,26,2,121.6423,25.067131,2
萬里,新北市,40,,良好,2.5,0.18,14.2,35,24,13,4.7,5.2,0.5,3.6,208,2021-06-26 23:00,,0.2,12,23,3,121.689881,25.179667,3
新店,新北市,30,,良好,1.1,0.23,21.8,29,17,11,,,,2.1,169,2021-06-26 23:00,,0.2,9,16,1,121.537778,24.977222,4
土城,新北市,33,,良好,2,0.36,5.4,22,23,12,15.1,19.8,4.7,1.1,177,2021-06-26 23:00,,0.2,10,21,2,121.451861,24.982528,5
板橋,新北市,25,,良好,1.3,0.34,15,25,18,9,10.6,12.1,1.5,0.9,103,2021-06-26 23:00,,0.3,8,16,2,121.458667,25.012972,6
新莊,新北市,31,,良好,2.4,0.46,7,26,23,13,16.9,18.3,1.5,0.7,251,2021-06-26 23:00,,0.3,10,17,3,121.4325,25.037972,7
菜寮,新北市,34,,良好,1.1,0.35,16.4,26,19,13,8,9.9,1.9,1.4,174,2021-06-26 23:00,,0.3,10,16,2,121.481028,25.06895,8
林口,新北市,25,,良好,4.1,0.27,11.3,26,21,5,15.3,17.9,2.6,2,230,2021-06-26 23:00,,0.2,8,18,3,121.376869,25.077197,9
淡水,新北市,30,,良好,2.6,0.3,7.5,25,25,11,12.2,14,1.8,,,2021-06-26 23:00,,0.2,9,22,2,121.449239,25.1645,10
士林,臺北市,28,,良好,2.4,0.39,7.7,28,16,11,15.1,18.3,3.2,1.2,112,2021-06-26 23:00,,0.3,8,18,2,121.515389,25.105417,11
中山,臺北市,31,,良好,1.7,0.34,13.2,21,18,11,12.9,15.4,2.6,1,163,2021-06-26 23:00,,0.5,9,17,2,121.526528,25.062361,12
萬華,臺北市,29,,良好,1,0.31,15.7,26,15,10,10.5,13.6,3.1,1.3,150,2021-06-26 23:00,,0.3,9,17,1,121.507972,25.046503,13
古亭,臺北市,34,,良好,0.5,0.27,13.7,26,20,10,10,11.1,1.1,0.9,144,2021-06-26 23:00,,0.2,10,16,1,121.529556,25.020608,14
松山,臺北市,32,,良好,2.3,0.4,7.7,23,16,14,17.8,20.8,3,1.1,39,2021-06-26 23:00,,0.3,10,17,2,121.578611,25.05,15
大同,臺北市,41,,良好,2.5,1.56,-,-,37,14,19.4,54.6,35.2,-,-,2021-06-26 23:00,,1.6,12,27,2,121.513311,25.0632,16
桃園,桃園市,27,,良好,0.5,0.26,14.6,25,18,11,9.7,11.6,1.9,,,2021-06-26 23:00,,0.2,8,21,1,121.30872222,24.98677778,17
大園,桃園市,31,,良好,1.7,0.17,27.7,33,17,9,5.2,5.6,0.3,2.5,227,2021-06-26 23:00,,0.2,8,17,2,121.201811,25.060344,18
觀音,桃園市,29,,良好,1.8,0.22,18.4,31,21,7,9.4,10.5,1.1,4.2,242,2021-06-26 23:00,,0.2,8,21,2,121.082761,25.035503,19
平鎮,桃園市,33,,良好,2.4,0.2,18,25,19,15,7.6,9.2,1.7,1.1,203,2021-06-26 23:00,,0.2,10,16,2,121.203986,24.952786,20
龍潭,桃園市,25,,良好,1.9,0.2,16.9,27,16,8,8.9,12.1,3.2,1.9,189,2021-06-26 23:00,,0.2,6,13,2,121.21635,24.863869,21
湖口,新竹縣,29,,良好,2.1,0.17,26.3,31,21,11,5.5,6.5,1,3.6,235,2021-06-26 23:00,,0.2,8,16,2,121.038653,24.900142,22
竹東,新竹縣,28,,良好,1.5,0.21,8,23,20,12,3.4,6.4,3.1,1.8,120,2021-06-26 23:00,,0.2,9,18,1,121.088903,24.740644,23
新竹,新竹市,26,,良好,1.6,0.19,26.7,28,23,8,6.2,7.3,1.1,3.2,250,2021-06-26 23:00,,0.2,8,16,1,120.972075,24.805619,24
頭份,苗栗縣,21,,良好,2.9,0.19,22.5,23,16,7,3.1,3.6,0.5,3.1,257,2021-06-26 23:00,,0.2,5,18,3,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,2,0.15,20.6,20,17,8,2,5,3,3.1,206,2021-06-26 23:00,,0.2,6,14,2,120.8202,24.565269,26
三義,苗栗縣,22,,良好,1.3,0.12,23.4,24,5,5,1.3,3.1,1.8,5.3,194,2021-06-26 23:00,,0.1,3,12,1,120.758833,24.382942,27
豐原,臺中市,23,,良好,1.8,0.05,25.1,25,21,7,1,3.6,2.6,3.9,185,2021-06-26 23:00,,0.1,6,19,2,120.741711,24.256586,28
沙鹿,臺中市,24,,良好,1.8,0.16,20.3,23,11,6,,,,4.4,184,2021-06-26 23:00,,0.2,8,12,1,120.568794,24.225628,29
大里,臺中市,26,,良好,1.9,0.22,16.8,15,17,6,4.7,5.2,0.5,2,245,2021-06-26 23:00,,0.3,8,18,2,120.67844444,24.09961111,30
忠明,臺中市,29,,良好,1.5,0.18,18.7,19,21,8,5.8,6.9,1.1,3.2,204,2021-06-26 23:00,,0.3,9,18,2,120.641092,24.151958,31
西屯,臺中市,28,,良好,3.2,0.2,16.1,22,15,10,10.2,12.1,1.9,3,184,2021-06-26 23:00,,0.2,8,18,3,120.616917,24.162197,32
彰化,彰化縣,27,,良好,1.9,0.17,18.5,24,15,10,6.5,6.1,0,3,193,2021-06-26 23:00,,0.2,8,15,2,120.541519,24.066,33
線西,彰化縣,28,,良好,1.5,0.18,17.7,26,21,9,2,2.6,0.6,4.8,205,2021-06-26 23:00,,0.2,9,19,2,120.469061,24.131672,34
二林,彰化縣,21,,良好,1.8,0.12,14,23,15,6,4.4,5.4,1,3.1,200,2021-06-26 23:00,,0.1,6,18,2,120.409653,23.925175,35
南投,南投縣,31,,良好,1.3,0.2,22.8,25,20,9,4.7,5,0.3,1.8,204,2021-06-26 23:00,,0.2,9,17,1,120.685306,23.913,36
斗六,雲林縣,28,,良好,3.4,0.2,20.7,30,15,8,5.7,6.6,1,2,206,2021-06-26 23:00,,0.2,7,13,3,120.544994,23.711853,37
崙背,雲林縣,30,,良好,2,0.12,16,28,18,6,4.6,6.1,1.4,1.8,186,2021-06-26 23:00,,0.1,9,17,2,120.348742,23.757547,38
新港,嘉義縣,26,,良好,1,0.14,17.9,28,15,9,4.2,6.7,2.6,2.7,,2021-06-26 23:00,,0.2,7,17,1,120.345531,23.554839,39
朴子,嘉義縣,24,,良好,0.5,0.17,12.3,22,18,4,3.3,5.9,2.6,1.5,150,2021-06-26 23:00,,0.2,7,16,0,120.24781111,23.46712222,40
臺西,雲林縣,29,,良好,1.5,0.05,22.1,31,5,3,1.7,3.3,1.6,2.9,199,2021-06-26 23:00,,0.1,5,10,2,120.19933333,23.702175,41
嘉義,嘉義市,24,,良好,1.3,0.13,19.2,26,10,4,4,5.1,1.1,1.4,199,2021-06-26 23:00,,0.2,5,14,1,120.44083333,23.462778,42
新營,臺南市,23,,良好,2.7,0.14,17.6,25,17,6,2.8,3.4,0.6,1.8,188,2021-06-26 23:00,,0.2,7,15,3,120.31725,23.305633,43
善化,臺南市,21,,良好,1.5,0.1,15.7,23,40,4,3.9,4.6,0.7,2.5,157,2021-06-26 23:00,,0.2,6,16,2,120.297142,23.115097,44
安南,臺南市,22,,良好,2.4,0.16,16.1,24,11,6,8.8,9.6,0.9,2.5,163,2021-06-26 23:00,,0.2,4,12,2,120.2175,23.048197,45
臺南,臺南市,21,,良好,2.2,0.12,18.5,23,5,2,4.6,5.1,0.5,1.3,170,2021-06-26 23:00,,0.1,4,9,2,120.202617,22.984581,46
美濃,高雄市,26,,良好,2.8,0.16,15.6,28,5,4,4,5.6,1.7,0.7,72,2021-06-26 23:00,,0.2,6,7,3,120.530542,22.883583,47
橋頭,高雄市,21,,良好,1.2,0.15,13.9,23,5,1,8.2,8.6,0.3,1.7,130,2021-06-26 23:00,,0.1,3,7,1,120.305689,22.757506,48
仁武,高雄市,24,,良好,2.1,0.19,19.9,26,5,5,8.2,9.4,1.2,1.3,158,2021-06-26 23:00,,0.2,5,7,2,120.332631,22.689056,49
鳳山,高雄市,17,,良好,1.4,0.25,12.8,17,5,5,12.3,12,0,0.4,29,2021-06-26 23:00,,0.3,5,7,1,120.358083,22.627392,50
大寮,高雄市,20,,良好,1.7,0.15,18.5,18,10,1,7.6,7.2,0,0.4,69,2021-06-26 23:00,,0.2,6,13,3,120.425311,22.56413611,51
林園,高雄市,25,,良好,1.5,0.05,28.5,27,5,3,1.4,2,0.6,1.5,231,2021-06-26 23:00,,0.1,8,13,2,120.41175,22.4795,52
楠梓,高雄市,19,,良好,2,0.16,11.6,21,5,3,11.9,13.9,2,1.5,188,2021-06-26 23:00,,0.1,4,6,1,120.328289,22.733667,53
左營,高雄市,21,,良好,2.8,0.18,15.9,23,5,1,8.7,9.6,0.9,1,228,2021-06-26 23:00,,0.1,2,8,3,120.292917,22.674861,54
前金,高雄市,20,,良好,1.1,0.14,13.9,22,5,3,12.9,13.8,0.9,0.7,215,2021-06-26 23:00,,0.1,2,8,1,120.288086,22.632567,56
前鎮,高雄市,19,,良好,1.2,0.22,5,13,5,3,19.7,22.1,2.5,0.7,140,2021-06-26 23:00,,0.2,4,10,1,120.307564,22.605386,57
小港,高雄市,24,,良好,4.5,0.13,4.4,11,5,4,24.6,31,6.4,1,281,2021-06-26 23:00,,0.1,5,10,3,120.337736,22.565833,58
屏東,屏東縣,25,,良好,1.9,0.17,22.8,27,5,1,5.1,5.8,0.7,0.4,12,2021-06-26 23:00,,0.3,4,9,1,120.488033,22.673081,59
潮州,屏東縣,18,,良好,0,0.16,17,19,5,3,3.9,4.1,0.3,0.9,220,2021-06-26 23:00,,0.2,5,9,0,120.561175,22.523108,60
恆春,屏東縣,24,,良好,1,0.05,29.8,26,5,3,0.3,1.6,1.3,5.1,331,2021-06-26 23:00,,0.1,4,11,1,120.788928,21.958069,61
臺東,臺東縣,33,,良好,1.3,0.2,30.9,36,16,,1.9,4.2,2.3,1.3,5,2021-06-26 23:00,,0.2,,14,2,121.15045,22.755358,62
花蓮,花蓮縣,36,,良好,0.5,0.23,17,27,24,16,3.6,5.9,2.3,2.3,225,2021-06-26 23:00,,0.3,11,20,1,121.599769,23.971306,63
陽明,臺北市,27,,良好,1.3,0.18,22.5,29,15,5,3.2,4.1,0.9,,,2021-06-26 23:00,,0.1,7,17,1,121.529583,25.182722,64
宜蘭,宜蘭縣,27,,良好,1.4,0.14,20.7,28,17,5,1.7,2.1,0.3,1.1,311,2021-06-26 23:00,,0.2,8,17,2,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,1.7,0.17,22.9,31,12,1,1.3,2.6,1.3,0.6,226,2021-06-26 23:00,,0.2,7,13,2,121.792928,24.632203,66
三重,新北市,33,,良好,1.8,0.76,-,-,17,10,16.2,32,15.9,-,-,2021-06-26 23:00,,1,10,16,2,121.493806,25.072611,67
中壢,桃園市,27,,良好,2.7,0.51,13,18,17,8,12.3,19.5,7.1,0.5,183,2021-06-26 23:00,,0.7,8,15,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,1.1,0.15,13.3,24,22,6,3,4,1,0.7,156,2021-06-26 23:00,,0.2,8,17,1,120.677306,23.756389,69
永和,新北市,33,,良好,0.5,0.43,18.1,24,17,12,8.4,12.3,3.9,1.1,108,2021-06-26 23:00,,0.5,10,19,1,121.516306,25.017,70
復興,高雄市,17,,良好,2.6,0.05,7.8,16,5,3,18.3,20.8,2.5,0.6,208,2021-06-26 23:00,,0.1,4,10,2,120.312017,22.608711,71
埔里,南投縣,25,,良好,2.6,0.25,4.8,17,27,7,6.4,8.4,2,1,170,2021-06-26 23:00,,0.2,8,18,2,120.967903,23.968842,72
馬祖,連江縣,37,,良好,3.4,0.05,22.1,39,16,10,6.2,7.2,1,3.7,190,2021-06-26 23:00,,0.1,12,19,3,119.949875,26.160469,75
金門,金門縣,28,,良好,2.2,0.05,27.2,30,19,7,3.8,4.1,0.3,4.2,186,2021-06-26 23:00,,0.1,7,14,2,118.312256,24.432133,77
馬公,澎湖縣,27,,良好,1.4,0.14,26,29,15,2,0.3,2.1,2.1,2.5,173,2021-06-26 23:00,,0.2,4,16,1,119.566158,23.569031,78
