SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
宜蘭,宜蘭縣,50,,良好,1.1,0.24,57.6,54,5,3,4.1,5,1,1.1,56,2021-06-06 19:00,,0.2,2,5,1,121.746394,24.747917,65
冬山,宜蘭縣,48,,良好,1.1,0.15,53.1,52,10,,4.2,5.2,1,1.1,211,2021-06-06 19:00,,0.2,,6,1,121.792928,24.632203,66
基隆,基隆市,44,,良好,1.2,0.18,36.3,48,11,1,5.4,6.7,1.3,0.9,286,2021-06-06 23:00,,0.2,2,6,1,121.760056,25.129167,1
汐止,新北市,42,,良好,2.4,0.17,41.5,45,5,,10.5,10.4,0,1,29,2021-06-06 23:00,,0.2,,5,2,121.6423,25.067131,2
萬里,新北市,90,臭氧八小時,普通,1.4,0.16,61,67,10,,1.9,2,0.3,2.3,49,2021-06-06 23:00,,0.2,,7,2,121.689881,25.179667,3
新店,新北市,40,,良好,1.8,0.36,27.8,43,5,3,13.9,16,2.1,0.8,143,2021-06-06 23:00,,0.3,3,5,2,121.537778,24.977222,4
土城,新北市,43,,良好,1.8,0.35,35,46,5,,11.1,12.9,1.8,1.1,350,2021-06-06 23:00,,0.3,,5,2,121.451861,24.982528,5
板橋,新北市,36,,良好,3.3,0.33,32.2,39,5,1,10.7,11.6,0.9,0.9,59,2021-06-06 23:00,,0.3,1,6,3,121.458667,25.012972,6
新莊,新北市,45,,良好,2.3,0.26,43.7,49,5,4,6.9,7.7,0.8,1.8,29,2021-06-06 23:00,,0.3,3,5,2,121.4325,25.037972,7
菜寮,新北市,44,,良好,1.9,0.24,42.7,47,5,1,9.3,9.9,0.6,1.7,103,2021-06-06 23:00,,0.3,2,5,2,121.481028,25.06895,8
林口,新北市,44,,良好,2.7,0.24,47.2,48,5,,7.2,7.8,0.5,3,78,2021-06-06 23:00,,0.3,,7,2,121.376869,25.077197,9
淡水,新北市,30,,良好,2.2,0.29,26.3,32,,,7.7,8.1,0.3,,,2021-06-06 23:00,,0.3,,12,2,121.449239,25.1645,10
士林,臺北市,42,,良好,2.3,0.2,41.9,45,5,1,7.3,8.1,0.8,1,159,2021-06-06 23:00,,0.2,3,5,2,121.515389,25.105417,11
中山,臺北市,40,,良好,1.7,0.3,39.1,43,5,,13.1,15.9,2.9,1.1,96,2021-06-06 23:00,,0.3,,5,2,121.526528,25.062361,12
萬華,臺北市,46,,良好,1.8,0.25,46.7,50,5,2,11.3,11.4,0.3,1.4,73,2021-06-06 23:00,,0.3,3,5,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,2.3,0.27,36.7,47,5,,8.4,9.8,1.3,0.5,123,2021-06-06 23:00,,0.3,,5,2,121.529556,25.020608,14
松山,臺北市,42,,良好,3.6,0.25,40.7,45,0,3,11.5,12,0.6,0.5,344,2021-06-06 23:00,,0.3,3,2,3,121.578611,25.05,15
大同,臺北市,17,,良好,0.5,0.47,-,-,5,3,17.5,22.2,4.7,-,-,2021-06-06 23:00,,0.7,5,5,1,121.513311,25.0632,16
桃園,桃園市,44,,良好,3.8,0.27,44.5,48,5,,7.2,7.5,0.3,1.3,56,2021-06-06 23:00,,0.3,,6,3,121.30872222,24.98677778,17
大園,桃園市,38,,良好,2.3,0.35,30.7,41,5,6,13.4,14.1,0.7,1.4,,2021-06-06 23:00,,0.3,5,6,2,121.201811,25.060344,18
觀音,桃園市,39,,良好,2.1,0.27,34.5,42,10,3,6.5,6.9,0.3,1.9,79,2021-06-06 23:00,,0.3,6,12,4,121.082761,25.035503,19
平鎮,桃園市,42,,良好,2,0.26,44.9,45,5,,4.3,6.5,2.2,1.6,85,2021-06-06 23:00,,0.4,,6,2,121.203986,24.952786,20
龍潭,桃園市,41,,良好,1.9,0.22,39.8,44,5,4,7.3,8.7,1.4,1.2,60,2021-06-06 23:00,,0.3,4,5,2,121.21635,24.863869,21
湖口,新竹縣,41,,良好,1.9,0.21,47.2,44,5,1,5.8,6.2,0.3,2.4,70,2021-06-06 23:00,,0.3,5,8,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.5,0.29,33.1,32,5,2,6.2,8.5,2.3,1.1,199,2021-06-06 23:00,,0.3,2,5,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,1.4,0.24,42.3,37,5,1,9.3,9.9,0.6,0.7,77,2021-06-06 23:00,,0.3,4,7,1,120.972075,24.805619,24
頭份,苗栗縣,27,,良好,1,0.25,30.2,27,5,7,9.9,10.1,0.3,1.5,90,2021-06-06 23:00,,0.3,8,6,1,120.898572,24.696969,25
苗栗,苗栗縣,25,,良好,1.4,0.28,20.2,19,5,11,6.5,7.2,0.7,1.5,47,2021-06-06 23:00,,0.3,8,5,2,120.8202,24.565269,26
三義,苗栗縣,29,,良好,2.4,0.19,20.2,31,18,,7.6,8.2,0.6,1.9,28,2021-06-06 23:00,,0.2,,10,2,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.4,0.13,31.2,35,17,3,2.7,4.5,1.9,1.4,100,2021-06-06 23:00,,0.2,2,11,2,120.741711,24.256586,28
沙鹿,臺中市,35,,良好,1.4,0.16,35.7,38,5,,1.4,2.6,1.3,1.3,173,2021-06-06 23:00,,0.2,,5,1,120.568794,24.225628,29
大里,臺中市,25,,良好,2.1,0.26,20.6,27,11,1,8.7,9.2,0.5,0.6,75,2021-06-06 23:00,,0.3,2,6,2,120.67844444,24.09961111,30
忠明,臺中市,29,,良好,1.2,0.18,28.4,31,5,3,6.3,7.6,1.3,1,326,2021-06-06 23:00,,0.2,4,5,1,120.641092,24.151958,31
西屯,臺中市,35,,良好,3.8,0.15,35.5,38,5,6,6.3,6.9,0.7,1,263,2021-06-06 23:00,,0.2,5,6,3,120.616917,24.162197,32
彰化,彰化縣,35,,良好,4.8,0.19,36.9,38,12,3,3.9,5.4,1.6,1,114,2021-06-06 23:00,,0.2,2,6,5,120.541519,24.066,33
線西,彰化縣,41,,良好,0.5,0.16,45,44,5,1,,,,2.4,174,2021-06-06 23:00,,0.2,2,6,1,120.469061,24.131672,34
二林,彰化縣,34,,良好,0.5,0.13,39.7,37,11,,,,,1.7,194,2021-06-06 23:00,,0.1,,9,0,120.409653,23.925175,35
南投,南投縣,26,,良好,2.1,0.26,20.4,28,21,4,5.9,7.9,2,1.7,206,2021-06-06 23:00,,0.3,4,14,2,120.685306,23.913,36
斗六,雲林縣,41,,良好,3.3,0.18,42.8,44,5,3,2.8,3,0.3,1.2,68,2021-06-06 23:00,,0.2,3,5,3,120.544994,23.711853,37
崙背,雲林縣,39,,良好,1.6,0.14,40,42,5,5,,,,0.7,163,2021-06-06 23:00,,0.1,4,6,2,120.348742,23.757547,38
新港,嘉義縣,40,,良好,1.1,0.19,40.9,43,5,3,3.4,5.1,1.7,1.5,85,2021-06-06 23:00,,0.2,3,5,1,120.345531,23.554839,39
朴子,嘉義縣,35,,良好,0.5,0.14,35.4,38,5,3,0.7,1.5,0.8,0.5,23,2021-06-06 23:00,,0.2,5,7,1,120.24781111,23.46712222,40
臺西,雲林縣,44,,良好,1.9,0.15,50.6,48,5,,3.7,4,0.3,1.3,171,2021-06-06 23:00,,0.2,,6,2,120.19933333,23.702175,41
嘉義,嘉義市,37,,良好,0.5,0.14,39.7,40,13,1,3.6,3.3,0,1.7,83,2021-06-06 23:00,,0.1,2,9,1,120.44083333,23.462778,42
新營,臺南市,41,,良好,1.1,0.14,42.2,44,12,6,1.3,2.3,1,1.3,239,2021-06-06 23:00,,0.1,3,8,1,120.31725,23.305633,43
善化,臺南市,38,,良好,4.9,0.19,35,41,5,4,5.9,7,1.1,0.4,154,2021-06-06 23:00,,0.2,3,5,2,120.297142,23.115097,44
安南,臺南市,38,,良好,0.5,0.23,37.3,41,15,,6.3,6.8,0.5,1,55,2021-06-06 23:00,,0.2,,11,1,120.2175,23.048197,45
臺南,臺南市,36,,良好,2.5,0.22,30.1,39,5,2,8.3,9.2,0.8,1.2,264,2021-06-06 23:00,,0.2,3,7,2,120.202617,22.984581,46
美濃,高雄市,36,,良好,2.7,0.15,35.5,39,5,3,0.7,1.8,1.1,1.3,146,2021-06-06 23:00,,0.2,3,6,3,120.530542,22.883583,47
橋頭,高雄市,33,,良好,1.4,0.19,30,36,5,2,5.1,5.9,0.8,2,228,2021-06-06 23:00,,0.2,3,7,1,120.305689,22.757506,48
仁武,高雄市,36,,良好,1.8,0.28,26.8,39,24,5,12.7,13.4,0.7,1.6,239,2021-06-06 23:00,,0.2,4,16,2,120.332631,22.689056,49
鳳山,高雄市,31,,良好,2.1,0.55,19.2,33,13,5,15.4,18.1,2.7,0.4,334,2021-06-06 23:00,,0.3,4,10,2,120.358083,22.627392,50
大寮,高雄市,34,,良好,2.8,0.22,30.6,37,13,9,3.7,4.9,1.2,1.2,246,2021-06-06 23:00,,0.2,7,15,3,120.425311,22.56413611,51
林園,高雄市,40,,良好,7,0.62,17,43,76,,25,25.9,1,0.7,252,2021-06-06 23:00,,0.2,,34,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,0.5,0.19,32.1,32,11,5,4.7,7.3,2.5,1.6,213,2021-06-06 23:00,,0.2,6,13,1,120.328289,22.733667,53
左營,高雄市,34,,良好,3.2,0.34,22.5,37,14,,10.7,12.1,1.4,0.8,283,2021-06-06 23:00,,0.3,,12,3,120.292917,22.674861,54
前金,高雄市,34,,良好,3.6,0.4,23.7,37,18,6,13.4,15.1,1.7,1.3,297,2021-06-06 23:00,,0.3,5,17,3,120.288086,22.632567,56
前鎮,高雄市,32,,良好,2.2,0.51,2.7,28,15,9,33.5,39.4,5.8,0.7,165,2021-06-06 23:00,,0.4,7,14,1,120.307564,22.605386,57
小港,高雄市,41,,良好,5.3,0.32,2.8,26,39,10,42.9,63.7,20.8,0.4,174,2021-06-06 23:00,,0.4,6,20,3,120.337736,22.565833,58
屏東,屏東縣,36,,良好,0.5,0.2,36.5,39,11,,3.1,3.4,0.3,2.1,161,2021-06-06 23:00,,0.3,,10,2,120.488033,22.673081,59
恆春,屏東縣,44,,良好,1.3,0.12,44.9,48,5,1,1.6,3.4,1.8,1.3,292,2021-06-06 23:00,,0.1,3,11,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1,0.2,39.2,32,11,3,1.3,1.5,0.3,1.1,20,2021-06-06 23:00,,0.3,3,13,1,121.15045,22.755358,62
花蓮,花蓮縣,49,,良好,0.5,0.2,48.5,53,11,1,3.6,5.3,1.7,1.6,2,2021-06-06 23:00,,0.2,3,6,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,1.4,0.16,44.3,48,5,1,1.2,2.3,1.1,,,2021-06-06 23:00,,0.2,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,50,,良好,2.1,0.18,43.9,54,5,3,2.7,3.5,0.8,0.9,189,2021-06-06 23:00,,0.2,2,6,2,121.746394,24.747917,65
冬山,宜蘭縣,48,,良好,0.5,0.14,48.5,52,5,,1.8,2.7,1,1.6,245,2021-06-06 23:00,,0.2,,5,1,121.792928,24.632203,66
三重,新北市,,,良好,0.5,0.59,-,-,5,,24,37.3,13.3,-,-,2021-06-06 23:00,,0.8,,5,1,121.493806,25.072611,67
中壢,桃園市,29,,良好,1.9,0.57,26.1,31,5,10,20.7,29.4,8.6,0.5,335,2021-06-06 23:00,,0.5,9,7,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,0.5,0.22,13.6,26,21,4,6,8,2,0.8,43,2021-06-06 23:00,,0.2,4,17,1,120.677306,23.756389,69
永和,新北市,42,,良好,1.1,0.45,33.1,45,5,,13.7,15.3,1.6,0.8,7,2021-06-06 23:00,,0.4,,5,1,121.516306,25.017,70
復興,高雄市,31,,良好,3.4,0.34,12.2,34,19,,27.3,28.7,1.4,0.5,56,2021-06-06 23:00,,0.3,,16,2,120.312017,22.608711,71
埔里,南投縣,22,,良好,3.2,0.21,16.8,24,12,4,8,9.8,1.8,1.2,135,2021-06-06 23:00,,0.2,3,7,3,120.967903,23.968842,72
馬祖,連江縣,101,臭氧八小時,對敏感族群不健康,2.3,0.17,68.7,71,12,8,1.2,2,0.8,2.1,349,2021-06-06 23:00,,0.1,14,20,2,119.949875,26.160469,75
金門,金門縣,54,臭氧八小時,普通,2.5,0.23,52.3,56,12,1,4.4,4.6,0.3,1.6,57,2021-06-06 23:00,,0.3,6,14,3,118.312256,24.432133,77
馬公,澎湖縣,44,,良好,0.5,0.17,43.1,48,15,5,2.7,3.2,0.5,1.3,282,2021-06-06 23:00,,0.2,3,11,1,119.566158,23.569031,78
關山,臺東縣,18,,良好,1.1,-,21.9,19,12,2,1.5,1.6,0.3,0.4,321,2021-06-06 23:00,,-,3,11,1,121.161933,23.045083,80
麥寮,雲林縣,35,,良好,0,0.11,38.4,38,5,4,0.6,1,0.3,1,48,2021-06-06 23:00,,0.1,3,5,0,120.251825,23.753506,83
富貴角,新北市,71,臭氧八小時,普通,0,0.13,57.7,61,11,1,0.8,0.8,0,3.3,97,2021-06-06 23:00,,0.1,2,9,0,121.54738,25.29228,84
大城,彰化縣,44,,良好,1.3,0.11,46.3,47,19,1,1,1.8,0.8,1.3,191,2021-06-06 23:00,,0.1,2,28,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,39,,良好,3.2,0.13,43.5,42,5,1,2.3,1.9,0,0.7,120,2021-06-06 23:00,,0.2,2,6,3,120.58178611,23.95058333,201
臺南(麻豆),臺南市,36,,良好,1.1,0.19,32.2,39,5,4,3.4,4.3,0.9,0.3,164,2021-06-06 23:00,,0.2,5,5,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,40,,良好,1.5,0.53,26.8,43,25,,7,7.5,0.6,0.3,117,2021-06-06 23:00,,0.2,,17,1,120.37722,22.35222,204
潮州,屏東縣,29,,良好,0.5,0.2,23,31,5,2,6,6.2,0.3,0.2,177,2021-06-06 23:00,,0.2,2,5,0,120.54303333,22.54779444,310
新北(樹林),新北市,31,,良好,0,0.17,29.6,34,5,,13.5,14.6,1.1,0.1,179,2021-06-06 23:00,,0.3,,5,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,32,,良好,0.5,0.27,26.8,35,18,8,6.6,7.7,1.1,1.1,221,2021-06-06 23:00,,0.2,5,11,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,32,,良好,0.5,0.14,24.9,35,33,7,7.1,8.6,1.5,1.2,149,2021-06-06 23:00,,0.1,5,24,0,120.59116667,22.37094722,313
基隆,基隆市,47,,良好,1.1,0.19,44.4,51,5,2,4.5,5.9,1.4,0.5,302,2021-06-06 22:00,,0.2,2,5,1,121.760056,25.129167,1
汐止,新北市,44,,良好,1.3,0.14,47.9,47,5,,7.8,8.1,0.3,0.9,27,2021-06-06 22:00,,0.2,,5,1,121.6423,25.067131,2
萬里,新北市,97,臭氧八小時,普通,1.4,0.16,64.4,69,5,,1.6,2,0.3,,245,2021-06-06 22:00,,0.2,,6,2,121.689881,25.179667,3
新店,新北市,43,,良好,1.7,0.34,34.7,46,5,4,11.2,13.1,1.9,0.7,122,2021-06-06 22:00,,0.3,3,5,2,121.537778,24.977222,4
土城,新北市,45,,良好,1.7,0.33,37.4,49,5,,10.2,12.3,2.2,0.8,342,2021-06-06 22:00,,0.3,,5,2,121.451861,24.982528,5
板橋,新北市,38,,良好,3.3,0.33,35.5,41,5,1,10.7,11.4,0.7,1.4,106,2021-06-06 22:00,,0.3,2,6,3,121.458667,25.012972,6
新莊,新北市,46,,良好,2.3,0.29,42.4,50,5,1,7.3,8.2,0.9,0.9,159,2021-06-06 22:00,,0.3,3,5,2,121.4325,25.037972,7
菜寮,新北市,45,,良好,2.1,0.29,42.7,49,5,2,9,9.5,0.5,2.2,121,2021-06-06 22:00,,0.3,3,5,2,121.481028,25.06895,8
林口,新北市,44,,良好,2.7,0.27,44.6,48,5,,7.8,8.9,1.1,2.5,80,2021-06-06 22:00,,0.3,,7,2,121.376869,25.077197,9
淡水,新北市,31,,良好,2.3,0.3,27.6,33,14,,8.1,8.7,0.6,,,2021-06-06 22:00,,0.2,,12,2,121.449239,25.1645,10
士林,臺北市,43,,良好,2.1,0.28,34.9,46,5,1,9.8,10.6,0.9,0.5,136,2021-06-06 22:00,,0.2,4,5,2,121.515389,25.105417,11
中山,臺北市,42,,良好,1.9,0.24,45.1,45,5,,9.7,12.2,2.5,3,134,2021-06-06 22:00,,0.3,,5,2,121.526528,25.062361,12
萬華,臺北市,47,,良好,1.8,0.27,44,51,5,2,12.8,13.5,0.7,2.2,110,2021-06-06 22:00,,0.3,3,5,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,2.3,0.24,44.3,48,5,,7.1,8.3,1.1,1,79,2021-06-06 22:00,,0.3,,5,2,121.529556,25.020608,14
松山,臺北市,43,,良好,3.2,0.24,44.4,46,0,4,10.3,10.8,0.3,1.2,61,2021-06-06 22:00,,0.3,3,2,3,121.578611,25.05,15
大同,臺北市,20,,良好,1.2,0.84,-,-,5,5,21.1,28.7,7.6,-,-,2021-06-06 22:00,,0.7,5,5,1,121.513311,25.0632,16
桃園,桃園市,45,,良好,2.5,0.27,45.9,49,5,,7.2,7.9,0.7,1.1,79,2021-06-06 22:00,,0.3,,6,3,121.30872222,24.98677778,17
大園,桃園市,40,,良好,2.3,0.31,35.8,43,5,6,10.3,10.9,0.6,1,62,2021-06-06 22:00,,0.3,5,6,2,121.201811,25.060344,18
觀音,桃園市,41,,良好,2.2,0.25,38.7,44,15,3,6.9,7.4,0.5,1.9,82,2021-06-06 22:00,,0.3,6,12,4,121.082761,25.035503,19
平鎮,桃園市,41,,良好,1.8,0.28,46.2,44,5,,4.2,6.2,2,2,82,2021-06-06 22:00,,0.4,,7,2,121.203986,24.952786,20
龍潭,桃園市,42,,良好,1.9,0.23,42.5,45,5,2,8.4,9.7,1.3,1.1,14,2021-06-06 22:00,,0.3,4,5,2,121.21635,24.863869,21
湖口,新竹縣,41,,良好,2.3,0.28,44,44,5,4,8.7,9.3,0.5,2,69,2021-06-06 22:00,,0.3,6,9,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.5,0.29,34.5,32,5,1,6.5,8.8,2.3,1.1,137,2021-06-06 22:00,,0.3,3,6,1,121.088903,24.740644,23
新竹,新竹市,34,,良好,1.5,0.32,34.7,37,13,4,13.2,13.6,0.3,1,45,2021-06-06 22:00,,0.3,5,7,1,120.972075,24.805619,24
頭份,苗栗縣,29,,良好,0.5,0.25,29.6,27,5,6,12.2,12.4,0.3,1.5,99,2021-06-06 22:00,,0.3,9,6,1,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,1.6,0.29,19.7,20,5,,8.2,9.1,0.9,1.7,50,2021-06-06 22:00,,0.3,3,5,2,120.8202,24.565269,26
三義,苗栗縣,30,,良好,2.4,0.14,30.4,32,16,,4.2,4.4,0.3,1.7,195,2021-06-06 22:00,,0.2,,8,2,120.758833,24.382942,27
豐原,臺中市,31,,良好,1.4,0.14,33.7,34,10,4,4.4,6.7,2.3,2,129,2021-06-06 22:00,,0.2,2,9,2,120.741711,24.256586,28
沙鹿,臺中市,35,,良好,1.4,0.16,39,38,5,,0.8,1.7,0.9,2.9,173,2021-06-06 22:00,,0.2,,5,1,120.568794,24.225628,29
大里,臺中市,26,,良好,2.2,0.21,29.5,28,5,1,6.8,7.3,0.5,1.5,112,2021-06-06 22:00,,0.3,3,6,2,120.67844444,24.09961111,30
忠明,臺中市,29,,良好,1.6,0.17,31.3,31,5,4,7,8.3,1.3,1.6,164,2021-06-06 22:00,,0.2,4,5,1,120.641092,24.151958,31
西屯,臺中市,35,,良好,4.2,0.16,37.1,38,5,4,7,7.6,0.6,3.2,188,2021-06-06 22:00,,0.2,5,6,3,120.616917,24.162197,32
彰化,彰化縣,34,,良好,4.3,0.2,36.3,37,5,2,4.7,6.2,1.5,3.9,182,2021-06-06 22:00,,0.2,3,4,5,120.541519,24.066,33
線西,彰化縣,40,,良好,0.5,0.16,47.9,43,5,3,,,,4.9,201,2021-06-06 22:00,,0.2,2,6,1,120.469061,24.131672,34
二林,彰化縣,33,,良好,0.5,0.13,41.6,36,12,,0,0.3,0.8,4.9,173,2021-06-06 22:00,,0.1,,8,0,120.409653,23.925175,35
南投,南投縣,28,,良好,2.3,0.3,18.1,30,17,6,8,9.9,1.9,2.3,177,2021-06-06 22:00,,0.3,4,12,2,120.685306,23.913,36
斗六,雲林縣,40,,良好,3.3,0.17,43.2,43,5,3,2.9,3.1,0.3,1.5,182,2021-06-06 22:00,,0.2,3,5,3,120.544994,23.711853,37
崙背,雲林縣,39,,良好,1.7,0.12,44.5,42,5,5,,,,2.9,123,2021-06-06 22:00,,0.1,4,6,2,120.348742,23.757547,38
新港,嘉義縣,40,,良好,1.1,0.18,43.4,43,5,6,3.9,5,1.1,1.3,84,2021-06-06 22:00,,0.2,3,5,1,120.345531,23.554839,39
朴子,嘉義縣,35,,良好,0.5,0.15,38.9,38,10,5,0.9,2.2,1.3,1.2,101,2021-06-06 22:00,,0.2,5,7,1,120.24781111,23.46712222,40
臺西,雲林縣,44,,良好,1.8,0.18,51,48,5,,4.1,4.6,0.3,2.7,169,2021-06-06 22:00,,0.2,,6,2,120.19933333,23.702175,41
嘉義,嘉義市,37,,良好,0.5,0.14,40.4,40,5,1,3.6,3.2,0,1.8,99,2021-06-06 22:00,,0.1,3,8,1,120.44083333,23.462778,42
新營,臺南市,41,,良好,1.9,0.12,42.9,44,10,2,1.8,2.8,1,1.8,80,2021-06-06 22:00,,0.1,2,7,1,120.31725,23.305633,43
善化,臺南市,39,,良好,3.1,0.16,41.1,42,5,2,3.3,4.4,1,0.4,66,2021-06-06 22:00,,0.1,2,5,2,120.297142,23.115097,44
安南,臺南市,38,,良好,0.5,0.19,36.5,41,11,,6.7,7.1,0.3,1.2,108,2021-06-06 22:00,,0.2,,10,1,120.2175,23.048197,45
臺南,臺南市,37,,良好,2.3,0.2,36.2,40,5,1,7.1,8.1,1,1.1,140,2021-06-06 22:00,,0.2,3,8,2,120.202617,22.984581,46
美濃,高雄市,38,,良好,2.8,0.14,38.5,41,11,4,0.8,1.7,0.9,1.4,11,2021-06-06 22:00,,0.2,3,6,3,120.530542,22.883583,47
橋頭,高雄市,35,,良好,1.3,0.17,32.3,38,5,4,4.4,5.2,0.8,1.3,225,2021-06-06 22:00,,0.2,3,9,1,120.305689,22.757506,48
仁武,高雄市,38,,良好,2,0.24,33.1,41,21,4,9.4,9.7,0.3,1.3,347,2021-06-06 22:00,,0.2,4,15,2,120.332631,22.689056,49
鳳山,高雄市,32,,良好,1.8,0.48,25.4,35,12,4,11.7,14.9,3.2,0.6,249,2021-06-06 22:00,,0.3,3,10,2,120.358083,22.627392,50
大寮,高雄市,36,,良好,6.6,0.21,24.7,39,17,10,10.6,18.8,8.1,2.8,315,2021-06-06 22:00,,0.2,6,15,3,120.425311,22.56413611,51
林園,高雄市,44,,良好,3.4,0.28,36.7,48,32,,9.5,10.1,0.6,2.2,292,2021-06-06 22:00,,0.2,,27,1,120.41175,22.4795,52
楠梓,高雄市,31,,良好,0.5,0.2,31.6,33,10,4,5,7.4,2.5,1.2,286,2021-06-06 22:00,,0.2,6,14,1,120.328289,22.733667,53
左營,高雄市,36,,良好,3.1,0.29,30.9,39,12,,6.2,7.7,1.4,1.3,311,2021-06-06 22:00,,0.2,,12,3,120.292917,22.674861,54
前金,高雄市,36,,良好,3.4,0.32,33.5,39,16,5,8.4,9.9,1.5,1.5,28,2021-06-06 22:00,,0.2,4,16,3,120.288086,22.632567,56
前鎮,高雄市,30,,良好,1.6,0.39,20.8,32,5,8,17.8,18.1,0.3,1,313,2021-06-06 22:00,,0.3,7,15,1,120.307564,22.605386,57
小港,高雄市,29,,良好,2.5,0.25,26.5,31,10,3,13.9,14.8,0.9,1.7,264,2021-06-06 22:00,,0.3,6,17,3,120.337736,22.565833,58
屏東,屏東縣,38,,良好,0.5,0.2,35.4,41,14,,3.5,3.2,0,2.1,281,2021-06-06 22:00,,0.3,,10,2,120.488033,22.673081,59
恆春,屏東縣,45,,良好,1.4,0.12,49.3,49,10,1,1.4,3.1,1.7,3.9,325,2021-06-06 22:00,,0.1,4,13,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1,0.21,43.1,32,16,3,1.8,2.1,0.3,1.8,15,2021-06-06 22:00,,0.3,4,13,1,121.15045,22.755358,62
花蓮,花蓮縣,49,,良好,0.5,0.17,54.8,53,5,3,1.7,3.6,2,1.1,349,2021-06-06 22:00,,0.2,3,5,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,1.5,0.16,40.4,48,5,1,1.3,2.4,1,,,2021-06-06 22:00,,0.2,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,51,臭氧八小時,普通,1,0.21,46.9,55,5,3,,,,0.9,308,2021-06-06 22:00,,0.2,2,6,1,121.746394,24.747917,65
冬山,宜蘭縣,48,,良好,0.5,0.15,47.9,52,5,,2.8,3.9,1,1.4,264,2021-06-06 22:00,,0.2,,6,1,121.792928,24.632203,66
三重,新北市,,,良好,1.1,0.74,-,-,5,,20.6,29.6,9.1,-,-,2021-06-06 22:00,,0.8,,5,1,121.493806,25.072611,67
中壢,桃園市,29,,良好,2,0.65,28.5,31,5,12,18.9,27.2,8.3,0.5,328,2021-06-06 22:00,,0.5,8,8,2,121.221667,24.953278,68
竹山,南投縣,26,,良好,,0.18,19.2,28,22,4,4.3,5.9,1.6,1.3,141,2021-06-06 22:00,,0.2,4,15,1,120.677306,23.756389,69
永和,新北市,44,,良好,1,0.33,39.3,47,5,,10.1,11,0.9,1.3,7,2021-06-06 22:00,,0.3,,5,1,121.516306,25.017,70
