SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
豐原,臺中市,71,細懸浮微粒,普通,4,0.52,10.4,17,43,19,18.2,21.4,3.2,0.9,191,2021-03-04 00:00,,0.5,24,49,3,120.741711,24.256586,28
沙鹿,臺中市,49,,良好,1.4,0.22,31.6,34,60,13,7.1,8.1,1,2.4,2,2021-03-04 00:00,,0.3,14,53,2,120.568794,24.225628,29
大里,臺中市,76,細懸浮微粒,普通,4,0.48,8.1,11,60,29,23.5,25.1,1.6,0.6,342,2021-03-04 00:00,,0.5,26,58,3,120.677689,24.099611,30
忠明,臺中市,63,細懸浮微粒,普通,0.5,0.32,16.6,18,50,26,14.8,15.8,1,0.4,32,2021-03-04 00:00,,0.4,20,51,,120.641092,24.151958,31
西屯,臺中市,70,細懸浮微粒,普通,1.5,0.28,21.4,22,56,23,14.6,15.3,0.7,1.5,17,2021-03-04 00:00,,0.3,23,52,2,120.616917,24.162197,32
彰化,彰化縣,70,細懸浮微粒,普通,3.3,0.27,28.2,29,48,22,12.1,12,0,1.5,356,2021-03-04 00:00,,0.4,23,53,3,120.541519,24.066,33
線西,彰化縣,53,細懸浮微粒,普通,1,0.2,35.1,35,65,15,6.5,7.6,1.1,3.1,30,2021-03-04 00:00,,0.3,16,58,3,120.469061,24.131672,34
二林,彰化縣,65,細懸浮微粒,普通,5.4,0.27,24.3,24,77,20,8.3,8.7,0.3,2,2,2021-03-04 00:00,,0.4,21,72,5,120.409653,23.925175,35
南投,南投縣,78,細懸浮微粒,普通,2.8,0.51,6.9,11,64,25,25.7,28.5,2.8,1.3,39,2021-03-04 00:00,,0.6,26,61,3,120.685306,23.913,36
斗六,雲林縣,87,細懸浮微粒,普通,2.6,0.32,20.9,23,67,30,,,,1.5,321,2021-03-04 00:00,,0.4,30,73,3,120.544994,23.711853,37
崙背,雲林縣,75,細懸浮微粒,普通,2.4,0.21,30.7,30,81,27,8.3,10.6,2.3,1.8,335,2021-03-04 00:00,,0.3,25,69,3,120.348742,23.757547,38
新港,嘉義縣,81,細懸浮微粒,普通,2.1,0.28,24.4,26,74,27,9.9,11.3,1.4,1.6,351,2021-03-04 00:00,,0.4,28,71,2,120.345531,23.554839,39
朴子,嘉義縣,73,細懸浮微粒,普通,1.1,0.21,30.6,29,53,22,5.9,6.4,0.5,1.2,1,2021-03-04 00:00,,0.3,24,63,2,120.24781111,23.46712222,40
臺西,雲林縣,51,細懸浮微粒,普通,1,0.19,41.7,43,56,11,7.2,6.9,0,3.8,106,2021-03-04 00:00,,0.2,16,49,1,120.19933333,23.702175,41
嘉義,嘉義市,103,細懸浮微粒,對敏感族群不健康,1.7,0.42,12.1,15,76,35,21.9,23.5,1.6,1.4,352,2021-03-04 00:00,,0.5,36,77,3,120.44083333,23.462778,42
新營,臺南市,85,細懸浮微粒,普通,3.7,0.48,16.2,22,78,34,17,18.1,1.1,1.9,17,2021-03-04 00:00,,0.4,30,77,3,120.31725,23.305633,43
善化,臺南市,84,細懸浮微粒,普通,3.9,0.48,15.2,21,71,30,18.2,19.6,1.4,2.4,334,2021-03-04 00:00,,0.4,29,67,3,120.297142,23.115097,44
安南,臺南市,92,細懸浮微粒,普通,1.7,0.33,21.3,26,66,34,11.8,12.6,0.7,2.3,328,2021-03-04 00:00,,0.3,32,74,1,120.2175,23.048197,45
臺南,臺南市,96,細懸浮微粒,普通,3,0.41,18.3,24,84,39,16.1,16.9,0.9,2.4,347,2021-03-04 00:00,,0.4,34,83,3,120.202617,22.984581,46
美濃,高雄市,92,細懸浮微粒,普通,1.8,0.38,13.3,32,65,32,16,16.8,0.9,0.7,290,2021-03-04 00:00,,0.4,32,63,2,120.530542,22.883583,47
橋頭,高雄市,103,細懸浮微粒,對敏感族群不健康,3.2,0.49,8.2,22,84,42,21.2,23.4,2.3,2.6,18,2021-03-04 00:00,,0.5,36,78,3,120.305689,22.757506,48
仁武,高雄市,119,細懸浮微粒,對敏感族群不健康,3,0.43,9.9,25,80,42,22.4,24.6,2.2,2.6,340,2021-03-04 00:00,,0.5,42,80,3,120.332631,22.689056,49
鳳山,高雄市,108,細懸浮微粒,對敏感族群不健康,4.5,0.59,0.5,18,78,42,34.4,44.1,9.7,1.3,266,2021-03-04 00:00,,0.8,38,76,4,120.358083,22.627392,50
大寮,高雄市,106,細懸浮微粒,對敏感族群不健康,3.1,0.51,7.8,28,80,46,23.2,25.5,2.3,2.2,308,2021-03-04 00:00,,0.5,37,76,5,120.425311,22.56413611,51
林園,高雄市,89,細懸浮微粒,普通,6.4,0.5,6.3,38,96,48,29.8,31.6,1.8,1.6,353,2021-03-04 00:00,,0.3,31,77,4,120.41175,22.4795,52
楠梓,高雄市,103,細懸浮微粒,對敏感族群不健康,3.2,0.38,10.2,24,92,40,21.5,22.9,1.4,1.9,343,2021-03-04 00:00,,0.4,36,81,3,120.328289,22.733667,53
左營,高雄市,93,細懸浮微粒,普通,3.1,0.45,9.8,26,84,33,21.8,23.4,1.7,2,355,2021-03-04 00:00,,0.4,33,79,3,120.292917,22.674861,54
前金,高雄市,98,細懸浮微粒,普通,1.9,0.43,10.9,29,72,41,21.4,24.8,3.4,3.3,12,2021-03-04 00:00,,0.4,34,72,2,120.288086,22.632567,56
前鎮,高雄市,104,細懸浮微粒,對敏感族群不健康,1.9,0.62,6.1,25,77,39,28.4,30.6,2.1,2.8,23,2021-03-04 00:00,,0.6,37,76,2,120.307564,22.605386,57
小港,高雄市,106,細懸浮微粒,對敏感族群不健康,4.4,0.58,2.5,21,82,44,36.9,40.5,3.6,1.3,284,2021-03-04 00:00,,0.5,38,79,4,120.337736,22.565833,58
屏東,屏東縣,94,細懸浮微粒,普通,2.4,0.45,17,36,75,35,17.8,19.6,1.9,1.2,322,2021-03-04 00:00,,0.6,33,74,3,120.488033,22.673081,59
潮州,屏東縣,91,細懸浮微粒,普通,1.4,0.42,27.9,47,65,35,8,8.4,0.3,0.6,350,2021-03-04 00:00,,0.4,32,71,3,120.561175,22.523108,60
恆春,屏東縣,46,,良好,0.5,0.21,47.3,50,12,6,1.6,2.7,1.1,6.3,21,2021-03-04 00:00,,0.2,6,14,1,120.788928,21.958069,61
臺東,臺東縣,34,,良好,0.5,0.3,33.7,37,18,8,4.2,4,0,1.6,315,2021-03-04 00:00,,0.4,9,23,1,121.15045,22.755358,62
花蓮,花蓮縣,30,,良好,1.4,0.27,18.4,28,17,9,5.7,7.1,1.4,2.2,222,2021-03-04 00:00,,0.4,9,22,2,121.599769,23.971306,63
陽明,臺北市,38,,良好,0.5,0.2,39.3,41,11,8,0.6,1.8,1.2,1.7,180,2021-03-04 00:00,,0.2,4,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,30,,良好,1.4,0.21,16.3,23,16,6,3.5,4.6,1.1,0.6,179,2021-03-04 00:00,,0.3,9,23,1,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,1.7,0.21,16.3,20,25,12,3.7,4.7,1.1,0.5,161,2021-03-04 00:00,,0.2,10,28,1,121.792928,24.632203,66
三重,新北市,42,,良好,3.1,1.91,-,-,24,18,40.4,120.1,79.8,-,-,2021-03-04 00:00,,1.6,13,22,2,121.493806,25.072611,67
中壢,桃園市,49,,良好,2,0.79,12.9,6,24,12,23.9,41,17.1,0.4,287,2021-03-04 00:00,,1.4,15,26,2,121.221667,24.953278,68
竹山,南投縣,99,細懸浮微粒,普通,2.4,0.49,5.5,13,67,33,28,28.8,0.9,0.7,238,2021-03-04 00:00,,0.5,35,71,2,120.677306,23.756389,69
永和,新北市,44,,良好,3.1,1.43,2.3,14,21,15,36.5,66.7,30.2,0.5,60,2021-03-04 00:00,,0.9,14,18,2,121.516306,25.017,70
復興,高雄市,106,細懸浮微粒,對敏感族群不健康,1.5,0.66,6.9,20,75,44,17.1,21.6,4.5,1.5,290,2021-03-04 00:00,,0.7,38,76,3,120.312017,22.608711,71
埔里,南投縣,73,細懸浮微粒,普通,2.2,0.46,9.1,18,42,23,18.8,21.1,2.3,0.5,132,2021-03-04 00:00,,0.5,24,41,2,120.967903,23.968842,72
馬祖,連江縣,54,細懸浮微粒,普通,1.3,0.21,38.3,39,20,18,1.9,2.6,0.7,1,54,2021-03-04 00:00,,0.2,17,31,2,119.949875,26.160469,75
金門,金門縣,74,細懸浮微粒,普通,2.2,0.33,26.5,34,59,29,10.9,11,0.3,0.8,5,2021-03-04 00:00,,0.3,25,52,2,118.312256,24.432133,77
馬公,澎湖縣,57,細懸浮微粒,普通,1,0.17,45.5,48,50,17,3.7,4.7,1,3.1,30,2021-03-04 00:00,,0.2,18,48,1,119.566158,23.569031,78
關山,臺東縣,32,,良好,1.3,-,29.6,35,16,7,2.6,5.4,2.8,0.8,49,2021-03-04 00:00,,-,6,14,1,121.161933,23.045083,80
麥寮,雲林縣,52,細懸浮微粒,普通,0.5,0.17,32.9,34,68,18,3.8,4.2,0.3,3.2,6,2021-03-04 00:00,,0.2,16,56,1,120.251825,23.753506,83
富貴角,新北市,42,,良好,0.5,0.15,23.9,41,72,11,3.3,3.3,0.3,1.2,166,2021-03-04 00:00,,0.1,11,45,0,121.54738,25.29228,84
彰化(員林),彰化縣,83,細懸浮微粒,普通,2.4,0.39,22,27,76,30,18.3,20.8,2.5,0.4,81,2021-03-04 00:00,,0.5,28,72,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,52,細懸浮微粒,普通,2.6,0.15,42.2,44,65,14,4.1,4.4,0.3,0.3,8,2021-03-04 00:00,,0.2,16,54,3,120.27311,23.84313,202
臺南(麻豆),臺南市,86,細懸浮微粒,普通,1.5,0.31,19.3,23,75,35,11.8,12.4,0.6,1.7,11,2021-03-04 00:00,,0.3,30,70,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,73,細懸浮微粒,普通,2.1,0.55,11.1,45,92,30,24.5,25.2,0.8,2.5,334,2021-03-04 00:00,,0.3,24,67,2,120.37722,22.35222,204
臺南(北門),臺南市,67,細懸浮微粒,普通,0.5,0.19,26.6,26,49,20,5.8,6.1,0.3,1.9,1,2021-03-04 00:00,,0.2,22,57,2,120.12444444,23.26472222,310
新北(樹林),新北市,47,,良好,0.5,0.52,4.2,7,-,14,24.4,29,4.6,0.1,80,2021-03-04 00:00,,0.7,14,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,44,,良好,0.5,0.12,22,17,57,15,11.6,11.7,0.3,0.8,100,2021-03-04 00:00,,0.2,13,40,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,88,細懸浮微粒,普通,1,0.31,19.9,30,74,29,23.4,24.4,1,0.9,121,2021-03-04 00:00,,0.3,31,66,2,120.59116667,22.37094722,313
基隆,基隆市,32,,良好,2.1,0.42,4.4,15,25,12,23.8,26.6,2.8,1,284,2021-03-04 01:00,,0.4,10,18,2,121.760056,25.129167,1
汐止,新北市,33,,良好,1.5,0.58,1.8,11,21,14,27.5,49.8,22.3,1.6,47,2021-03-04 01:00,,0.5,10,18,1,121.6423,25.067131,2
萬里,新北市,24,,良好,1.5,0.19,27.7,26,25,6,2.6,3.3,0.7,1.5,308,2021-03-04 01:00,,0.2,6,15,2,121.689881,25.179667,3
新店,新北市,26,,良好,1.6,0.61,3.1,10,19,14,22.5,30.9,8.4,1.3,213,2021-03-04 01:00,,0.6,8,17,2,121.537778,24.977222,4
土城,新北市,37,,良好,1.9,0.54,2.3,10,27,17,21.5,31.2,9.7,1.4,166,2021-03-04 01:00,,0.6,11,23,1,121.451861,24.982528,5
板橋,新北市,40,,良好,2.8,0.68,0.5,8,27,20,29.2,37.9,8.7,1.5,256,2021-03-04 01:00,,0.7,12,20,2,121.458667,25.012972,6
新莊,新北市,38,,良好,2.6,0.68,4.9,16,35,17,27.7,35.9,8.2,1.7,218,2021-03-04 01:00,,0.6,12,21,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,0.5,0.82,0.5,14,32,19,31.3,49.1,17.7,2.2,283,2021-03-04 01:00,,0.7,12,19,1,121.481028,25.06895,8
林口,新北市,40,,良好,3,0.46,12.9,19,23,14,26.5,28,1.5,2.1,258,2021-03-04 01:00,,0.5,12,21,2,121.376869,25.077197,9
淡水,新北市,28,,良好,1.3,0.46,10.7,16,25,14,24.2,26.6,2.4,1.5,320,2021-03-04 01:00,,0.5,9,14,1,121.449239,25.1645,10
士林,臺北市,28,,良好,1.2,0.54,4,23,5,11,23.4,28.6,5.2,1.1,285,2021-03-04 01:00,,0.4,9,13,2,121.515389,25.105417,11
中山,臺北市,36,,良好,2.1,1.08,1.1,10,23,12,38.1,60.4,22.3,1.5,246,2021-03-04 01:00,,0.8,11,16,2,121.526528,25.062361,12
萬華,臺北市,34,,良好,3,0.93,1.3,11,30,13,34.3,54.6,20.4,0.6,257,2021-03-04 01:00,,0.6,10,18,2,121.507972,25.046503,13
古亭,臺北市,32,,良好,2.7,0.95,0.5,11,23,11,31.1,49.5,18.4,1.5,242,2021-03-04 01:00,,0.6,10,19,2,121.529556,25.020608,14
松山,臺北市,38,,良好,3,0.7,2.7,10,20,12,33.7,44.3,10.6,1.4,210,2021-03-04 01:00,,0.5,12,18,2,121.578611,25.05,15
大同,臺北市,43,,良好,3,1.42,-,-,23,11,34.9,69.7,34.8,-,-,2021-03-04 01:00,,1.9,13,25,3,121.513311,25.0632,16
桃園,桃園市,42,,良好,,,,13,31,15,,,,1.2,275,2021-03-04 01:00,,0.6,13,27,2,121.30872222,24.98677778,17
大園,桃園市,41,,良好,1.7,0.21,35.9,31,32,16,8.6,12.1,3.5,0.9,349,2021-03-04 01:00,,0.2,13,26,2,121.201811,25.060344,18
觀音,桃園市,32,,良好,2.6,0.16,30.6,32,40,10,9.5,9.7,0.3,1.8,3,2021-03-04 01:00,,0.2,9,35,3,121.082761,25.035503,19
平鎮,桃園市,44,,良好,1.5,0.27,17.6,13,47,24,17.7,20.5,2.8,1,281,2021-03-04 01:00,,0.5,14,30,2,121.203986,24.952786,20
龍潭,桃園市,49,,良好,0.5,0.45,6.2,6,38,22,22.3,29,6.7,1.3,287,2021-03-04 01:00,,0.5,15,28,0,121.21635,24.863869,21
湖口,新竹縣,41,,良好,2,0.19,37.2,27,40,13,6.7,8,1.3,1.5,13,2021-03-04 01:00,,0.3,13,35,3,121.038653,24.900142,22
竹東,新竹縣,45,,良好,1.9,0.36,8.2,7,42,16,14.5,15.5,1,2.1,253,2021-03-04 01:00,,0.4,14,29,3,121.088903,24.740644,23
新竹,新竹市,51,細懸浮微粒,普通,1.2,0.25,35.1,21,51,17,10.1,11.2,1.1,1,99,2021-03-04 01:00,,0.4,16,42,2,120.972075,24.805619,24
頭份,苗栗縣,58,細懸浮微粒,普通,0.5,0.18,28,23,63,23,8.8,9.6,0.8,1.9,9,2021-03-04 01:00,,0.3,18,52,2,120.898572,24.696969,25
苗栗,苗栗縣,48,,良好,1.9,0.21,22.9,22,65,15,12.2,12.7,0.6,2,347,2021-03-04 01:00,,0.3,15,45,3,120.8202,24.565269,26
三義,苗栗縣,55,細懸浮微粒,普通,1.2,0.26,12.8,18,23,19,8.9,10.3,1.4,2.4,12,2021-03-04 01:00,,0.3,17,27,2,120.758833,24.382942,27
豐原,臺中市,72,細懸浮微粒,普通,3.3,0.53,10.3,16,52,26,18.7,20.6,1.9,1.1,300,2021-03-04 01:00,,0.5,24,50,3,120.741711,24.256586,28
沙鹿,臺中市,51,懸浮微粒,普通,0.5,0.22,32.9,33,65,17,5.9,6.9,1,3.5,349,2021-03-04 01:00,,0.2,14,55,2,120.568794,24.225628,29
大里,臺中市,77,細懸浮微粒,普通,3,0.41,10.3,10,56,29,20.3,21.7,1.4,1.5,283,2021-03-04 01:00,,0.5,26,58,3,120.677689,24.099611,30
忠明,臺中市,64,細懸浮微粒,普通,1.8,0.35,14.1,17,56,21,16.5,17.6,1.1,0.6,319,2021-03-04 01:00,,0.4,21,51,,120.641092,24.151958,31
西屯,臺中市,69,細懸浮微粒,普通,1.2,0.28,19.4,21,48,22,12.1,12.7,0.6,0.9,37,2021-03-04 01:00,,0.3,23,52,2,120.616917,24.162197,32
彰化,彰化縣,69,細懸浮微粒,普通,2.8,0.24,27.9,28,50,23,11.5,11.4,0,1.7,344,2021-03-04 01:00,,0.4,23,53,3,120.541519,24.066,33
線西,彰化縣,55,懸浮微粒,普通,1.3,0.19,33.4,34,75,19,6.6,7.5,0.9,3.2,357,2021-03-04 01:00,,0.3,17,61,3,120.469061,24.131672,34
二林,彰化縣,64,懸浮微粒,普通,4.8,0.26,23.4,24,81,18,7.3,7.9,0.6,1.8,341,2021-03-04 01:00,,0.4,20,73,5,120.409653,23.925175,35
南投,南投縣,79,細懸浮微粒,普通,2.1,0.46,8.5,10,66,27,22.4,25.5,3.1,0.7,84,2021-03-04 01:00,,0.5,27,62,3,120.685306,23.913,36
斗六,雲林縣,83,細懸浮微粒,普通,2.5,0.28,24.2,23,64,25,,,,0.6,30,2021-03-04 01:00,,0.4,29,71,3,120.544994,23.711853,37
崙背,雲林縣,74,細懸浮微粒,普通,2.2,0.21,30,30,101,26,6.5,8.4,1.9,1.2,294,2021-03-04 01:00,,0.3,25,74,3,120.348742,23.757547,38
新港,嘉義縣,85,細懸浮微粒,普通,2.1,0.28,21.7,25,86,37,10.2,11.3,1.1,0.8,351,2021-03-04 01:00,,0.4,29,74,2,120.345531,23.554839,39
朴子,嘉義縣,71,細懸浮微粒,普通,0.5,0.22,29.1,28,62,21,6.4,6.9,0.5,0.8,19,2021-03-04 01:00,,0.3,24,62,2,120.24781111,23.46712222,40
臺西,雲林縣,50,,良好,0.5,0.18,40.9,43,56,14,7,6.5,0,3.2,84,2021-03-04 01:00,,0.2,15,51,1,120.19933333,23.702175,41
嘉義,嘉義市,96,細懸浮微粒,普通,2.1,0.57,13.1,13,69,29,20,21.4,1.4,1.1,349,2021-03-04 01:00,,0.5,34,75,2,120.44083333,23.462778,42
新營,臺南市,86,細懸浮微粒,普通,3,0.3,19.8,21,78,31,14.8,15.7,0.9,1.5,29,2021-03-04 01:00,,0.4,30,77,3,120.31725,23.305633,43
善化,臺南市,86,細懸浮微粒,普通,4.5,0.43,15.9,19,76,35,17.4,18.8,1.5,3.3,349,2021-03-04 01:00,,0.4,30,69,3,120.297142,23.115097,44
安南,臺南市,90,細懸浮微粒,普通,2.3,0.27,25.6,24,71,26,9.3,10.2,0.9,2.3,346,2021-03-04 01:00,,0.3,31,74,1,120.2175,23.048197,45
臺南,臺南市,97,細懸浮微粒,普通,3,0.35,20.7,21,82,35,14,14.8,0.9,2.3,13,2021-03-04 01:00,,0.4,34,83,3,120.202617,22.984581,46
美濃,高雄市,93,細懸浮微粒,普通,1.4,0.36,14.6,27,73,30,12.4,13.4,0.9,1.2,258,2021-03-04 01:00,,0.4,32,65,2,120.530542,22.883583,47
橋頭,高雄市,103,細懸浮微粒,對敏感族群不健康,3.7,0.49,6.5,17,86,44,21.7,23.7,1.9,2.8,33,2021-03-04 01:00,,0.5,36,78,3,120.305689,22.757506,48
仁武,高雄市,121,細懸浮微粒,對敏感族群不健康,3.3,0.45,8.6,19,87,47,22.2,24.4,2.2,2.1,329,2021-03-04 01:00,,0.5,43,81,3,120.332631,22.689056,49
鳳山,高雄市,110,細懸浮微粒,對敏感族群不健康,,,1.6,13,69,40,,,,0.7,108,2021-03-04 01:00,,0.9,39,75,4,120.358083,22.627392,50
大寮,高雄市,110,細懸浮微粒,對敏感族群不健康,2.6,0.44,8.6,22,76,39,19.9,21.8,1.9,1.9,310,2021-03-04 01:00,,0.5,39,76,5,120.425311,22.56413611,51
林園,高雄市,95,細懸浮微粒,普通,6,0.44,12.2,32,90,36,28,30.2,2.2,2.7,21,2021-03-04 01:00,,0.3,33,80,4,120.41175,22.4795,52
楠梓,高雄市,103,細懸浮微粒,對敏感族群不健康,2.9,0.44,8,18,79,37,22.3,24.6,2.3,2.2,343,2021-03-04 01:00,,0.4,36,81,3,120.328289,22.733667,53
左營,高雄市,95,細懸浮微粒,普通,3.3,0.5,8.4,19,87,39,20.7,22.8,2.2,2.5,45,2021-03-04 01:00,,0.5,33,81,3,120.292917,22.674861,54
前金,高雄市,106,細懸浮微粒,對敏感族群不健康,2.9,0.46,10.3,23,80,44,20.7,23.7,3,2.6,6,2021-03-04 01:00,,0.4,37,74,2,120.288086,22.632567,56
前鎮,高雄市,104,細懸浮微粒,對敏感族群不健康,1.9,0.55,9,19,80,38,22.9,25.2,2.2,1.8,20,2021-03-04 01:00,,0.6,37,77,2,120.307564,22.605386,57
小港,高雄市,108,細懸浮微粒,對敏感族群不健康,2.7,0.47,5.8,15,81,42,30.3,32.2,1.9,1.3,5,2021-03-04 01:00,,0.5,38,80,4,120.337736,22.565833,58
屏東,屏東縣,96,細懸浮微粒,普通,1.9,0.42,12.3,30,74,38,16.6,18.4,1.8,1.6,353,2021-03-04 01:00,,0.6,34,74,3,120.488033,22.673081,59
潮州,屏東縣,90,細懸浮微粒,普通,2.5,0.43,24.5,43,68,29,9.8,9.8,0.3,1,44,2021-03-04 01:00,,0.4,31,70,3,120.561175,22.523108,60
恆春,屏東縣,45,,良好,0.5,0.21,46.6,49,13,4,1.6,2.8,1.1,5.6,23,2021-03-04 01:00,,0.2,6,14,1,120.788928,21.958069,61
臺東,臺東縣,33,,良好,0.5,0.28,33.9,36,16,6,3.6,3.4,0,1.1,327,2021-03-04 01:00,,0.4,8,21,1,121.15045,22.755358,62
花蓮,花蓮縣,30,,良好,1.4,0.26,19.7,25,15,11,5,7.1,2,1.7,238,2021-03-04 01:00,,0.4,9,20,2,121.599769,23.971306,63
陽明,臺北市,38,,良好,0.5,0.21,39.6,41,11,9,0.7,1.8,1.1,1.3,160,2021-03-04 01:00,,0.2,5,7,1,121.529583,25.182722,64
宜蘭,宜蘭縣,29,,良好,1.3,0.19,16.8,20,17,7,2.3,3.5,1.2,1,336,2021-03-04 01:00,,0.3,9,22,1,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,0.5,0.21,18,18,15,9,1.6,2.4,0.8,0.5,308,2021-03-04 01:00,,0.2,10,26,1,121.792928,24.632203,66
三重,新北市,45,,良好,2.2,1.52,-,-,28,18,36.7,114.9,78.2,-,-,2021-03-04 01:00,,1.6,14,23,2,121.493806,25.072611,67
中壢,桃園市,54,細懸浮微粒,普通,1.7,0.42,15,7,43,29,18.6,24.1,5.5,0.6,353,2021-03-04 01:00,,1.3,17,28,2,121.221667,24.953278,68
竹山,南投縣,99,細懸浮微粒,普通,1.7,0.42,6.6,11,67,28,22.3,23.4,1.1,0.8,289,2021-03-04 01:00,,0.5,35,72,2,120.677306,23.756389,69
永和,新北市,46,,良好,2.4,1.16,2.1,12,25,20,32.9,52.1,19.2,1.1,253,2021-03-04 01:00,,0.9,14,20,2,121.516306,25.017,70
