SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.9,0.26,31.9,34,10,11,9.3,11.3,1.9,0.7,101,2021-03-09 00:00,,0.3,12,19,2,121.760056,25.129167,1
汐止,新北市,38,,良好,1.3,0.32,21.5,28,22,15,20.2,22.5,2.3,1.5,40,2021-03-09 00:00,,0.3,12,24,1,121.6423,25.067131,2
萬里,新北市,47,,良好,1.8,0.2,52,46,46,14,1.4,1.9,0.5,1.8,25,2021-03-09 00:00,,0.2,13,51,2,121.689881,25.179667,3
新店,新北市,30,,良好,1.6,0.31,,,5,6,9.3,10.6,1.3,1.3,358,2021-03-09 00:00,,0.4,9,13,2,121.537778,24.977222,4
土城,新北市,33,,良好,1.5,0.4,33.3,36,20,11,14.7,14.6,0,0.9,112,2021-03-09 00:00,,0.4,10,18,1,121.451861,24.982528,5
板橋,新北市,42,,良好,2.3,0.33,30,25,23,12,14.8,15.3,0.3,2.8,107,2021-03-09 00:00,,0.5,13,23,3,121.458667,25.012972,6
新莊,新北市,46,,良好,1.8,0.4,24.8,31,18,12,21,30.3,9.3,2.1,79,2021-03-09 00:00,,0.5,14,22,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,1.7,0.31,35,33,20,13,10.4,11.9,1.5,1.6,97,2021-03-09 00:00,,0.4,12,20,1,121.481028,25.06895,8
林口,新北市,34,,良好,0.5,0.21,46,34,16,11,3.8,5,1.2,2.2,44,2021-03-09 00:00,,0.3,10,20,1,121.376869,25.077197,9
淡水,新北市,36,,良好,1.7,0.21,46.7,39,17,14,3.7,4.9,1.2,1.6,60,2021-03-09 00:00,,0.3,10,15,1,121.449239,25.1645,10
士林,臺北市,41,,良好,1.2,0.28,39.2,44,22,9,10,10.3,0.3,0.7,284,2021-03-09 00:00,,0.3,10,15,1,121.515389,25.105417,11
中山,臺北市,51,細懸浮微粒,普通,2.3,0.44,27.9,23,19,13,18.9,20.6,1.7,1.6,125,2021-03-09 00:00,,0.6,16,22,2,121.526528,25.062361,12
萬華,臺北市,41,,良好,1.3,0.33,32.4,28,23,11,14,15.8,1.7,2.1,96,2021-03-09 00:00,,0.4,12,22,1,121.507972,25.046503,13
古亭,臺北市,42,,良好,1.3,0.32,34.1,31,16,9,12.1,12.9,0.8,1.4,54,2021-03-09 00:00,,0.4,13,21,1,121.529556,25.020608,14
松山,臺北市,48,,良好,1.8,0.34,26.8,24,23,14,16.3,17.8,1.6,1.1,49,2021-03-09 00:00,,0.4,15,26,2,121.578611,25.05,15
大同,臺北市,49,,良好,2.2,0.92,-,-,27,13,26.8,41.8,15.1,-,-,2021-03-09 00:00,,0.9,15,28,2,121.513311,25.0632,16
桃園,桃園市,42,,良好,1.1,0.29,38.6,32,26,11,8.3,9.2,0.8,0.9,9,2021-03-09 00:00,,0.5,13,25,2,121.30872222,24.98677778,17
大園,桃園市,60,細懸浮微粒,普通,2.3,0.23,45.4,46,36,18,12.1,14,1.9,4.3,43,2021-03-09 00:00,,0.2,19,37,2,121.201811,25.060344,18
觀音,桃園市,51,細懸浮微粒,普通,2.1,0.21,43.2,43,47,17,4.6,5,0.3,4.2,67,2021-03-09 00:00,,0.2,16,45,2,121.082761,25.035503,19
平鎮,桃園市,58,細懸浮微粒,普通,1.4,0.26,40.1,26,32,17,10.1,11,0.9,2.1,44,2021-03-09 00:00,,0.4,18,33,2,121.203986,24.952786,20
龍潭,桃園市,45,,良好,1.9,0.25,40.5,36,29,14,7.7,9,1.3,2.1,48,2021-03-09 00:00,,0.3,14,24,2,121.21635,24.863869,21
湖口,新竹縣,56,細懸浮微粒,普通,1.8,0.18,49.6,47,33,16,3.5,5,1.5,3.4,41,2021-03-09 00:00,,0.2,17,35,2,121.038653,24.900142,22
竹東,新竹縣,43,,良好,2.3,0.24,34.3,32,27,16,,,,1,73,2021-03-09 00:00,,0.3,13,23,2,121.088903,24.740644,23
新竹,新竹市,55,細懸浮微粒,普通,1.6,0.21,47.2,41,38,17,6.1,6.6,0.5,2.3,47,2021-03-09 00:00,,0.3,17,40,2,120.972075,24.805619,24
頭份,苗栗縣,62,細懸浮微粒,普通,1.9,0.26,35.9,29,46,21,7.1,9.5,2.4,1.7,61,2021-03-09 00:00,,0.3,20,44,2,120.898572,24.696969,25
苗栗,苗栗縣,58,細懸浮微粒,普通,2.3,0.26,31.3,27,46,21,8.6,9.2,0.5,1.9,32,2021-03-09 00:00,,0.3,18,42,3,120.8202,24.565269,26
三義,苗栗縣,53,細懸浮微粒,普通,1.4,0.22,25.9,23,12,9,8.9,10.1,1.2,3.1,22,2021-03-09 00:00,,0.2,16,27,1,120.758833,24.382942,27
豐原,臺中市,70,細懸浮微粒,普通,1.2,0.23,19.7,24,25,21,9.1,10.7,1.7,2.4,72,2021-03-09 00:00,,0.3,23,34,2,120.741711,24.256586,28
沙鹿,臺中市,56,細懸浮微粒,普通,0.5,0.21,41.2,40,46,18,3.5,4.6,1.1,3.7,3,2021-03-09 00:00,,0.2,18,45,1,120.568794,24.225628,29
大里,臺中市,78,細懸浮微粒,普通,5.2,0.42,12.6,18,42,31,19,19.8,0.8,1.2,48,2021-03-09 00:00,,0.5,26,48,5,120.677689,24.099611,30
忠明,臺中市,69,細懸浮微粒,普通,1,0.32,22.7,22,43,23,12.6,13.2,0.6,1.7,51,2021-03-09 00:00,,0.4,23,47,1,120.641092,24.151958,31
西屯,臺中市,78,細懸浮微粒,普通,1.6,0.2,32.4,27,45,27,7.2,7.1,0,2.5,10,2021-03-09 00:00,,0.2,26,48,2,120.616917,24.162197,32
彰化,彰化縣,71,細懸浮微粒,普通,2.5,0.3,36.5,36,44,24,7.9,8.5,0.6,1.6,17,2021-03-09 00:00,,0.4,24,47,2,120.541519,24.066,33
線西,彰化縣,66,細懸浮微粒,普通,1.4,0.2,46.8,43,54,21,4,5.2,1.2,4,31,2021-03-09 00:00,,0.4,22,57,2,120.469061,24.131672,34
二林,彰化縣,73,細懸浮微粒,普通,2.8,0.24,32,31,53,22,4.8,5.9,1.1,2.6,19,2021-03-09 00:00,,0.3,24,60,4,120.409653,23.925175,35
南投,南投縣,81,細懸浮微粒,普通,2.1,0.38,18.7,24,56,32,15.2,17,1.8,1.2,16,2021-03-09 00:00,,0.4,28,53,2,120.685306,23.913,36
斗六,雲林縣,83,細懸浮微粒,普通,1.5,0.3,24.9,34,54,26,11.9,13.1,1.2,1.2,327,2021-03-09 00:00,,0.3,28,62,2,120.544994,23.711853,37
崙背,雲林縣,74,細懸浮微粒,普通,1.4,0.22,35.7,41,53,22,5.2,7.1,1.9,1.7,347,2021-03-09 00:00,,0.3,25,76,1,120.348742,23.757547,38
新港,嘉義縣,79,細懸浮微粒,普通,2.5,0.37,,,61,24,7.9,8.5,0.6,2.2,346,2021-03-09 00:00,,0.3,27,67,2,120.345531,23.554839,39
