SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,69,細懸浮微粒,普通,7.3,0.39,28.8,19,50,31,13.9,14.6,0.8,2,67,2021-03-30 23:00,,0.3,23,38,4,121.082761,25.035503,19
平鎮,桃園市,57,細懸浮微粒,普通,2.2,0.49,7.9,12,25,20,25.7,28.5,2.8,0.7,26,2021-03-30 23:00,,0.3,18,30,3,121.203986,24.952786,20
龍潭,桃園市,54,細懸浮微粒,普通,2,0.41,1.8,14,32,14,23.5,28.5,5,1.2,332,2021-03-30 23:00,,0.3,17,30,2,121.21635,24.863869,21
湖口,新竹縣,58,細懸浮微粒,普通,3.6,0.24,16.6,20,31,25,14.8,18,3.2,2.5,64,2021-03-30 23:00,,0.1,18,27,3,121.038653,24.900142,22
竹東,新竹縣,50,,良好,0,0.23,10,14,15,11,7.5,7.6,0.3,1,18,2021-03-30 23:00,,0.3,15,21,1,121.088903,24.740644,23
新竹,新竹市,46,,良好,2.4,0.34,3.9,14,27,21,22.6,25.3,2.7,1.2,22,2021-03-30 23:00,,0.3,14,27,2,120.972075,24.805619,24
頭份,苗栗縣,44,,良好,2.5,0.33,2.6,12,34,21,20.2,24.4,4.2,1.2,3,2021-03-30 23:00,,0.3,14,30,2,120.898572,24.696969,25
苗栗,苗栗縣,48,,良好,3,0.27,1.6,8,27,17,18.6,21.9,3.3,0.7,323,2021-03-30 23:00,,0.3,15,29,2,120.8202,24.565269,26
三義,苗栗縣,59,細懸浮微粒,普通,2.7,0.37,3.6,9,31,12,17.9,20.3,2.5,0.6,339,2021-03-30 23:00,,0.4,19,36,3,120.758833,24.382942,27
豐原,臺中市,68,細懸浮微粒,普通,2.7,0.33,3.6,10,36,21,18.7,19,0.3,0.5,87,2021-03-30 23:00,,0.4,22,44,2,120.741711,24.256586,28
沙鹿,臺中市,39,,良好,2.5,0.34,3.9,11,34,14,12.9,15.8,2.9,0.8,240,2021-03-30 23:00,,0.3,12,31,2,120.568794,24.225628,29
大里,臺中市,,,,,,,,,,,,,,,2021-03-30 23:00,,,,,,120.677689,24.099611,30
忠明,臺中市,48,,良好,2.2,0.28,6.4,8,28,13,13.2,16.2,3,1.9,312,2021-03-30 23:00,,0.4,15,28,2,120.641092,24.151958,31
西屯,臺中市,64,細懸浮微粒,普通,2.6,0.19,9.3,12,26,20,9.9,11,1.1,0.7,294,2021-03-30 23:00,,0.2,21,33,2,120.616917,24.162197,32
彰化,彰化縣,45,,良好,3.9,0.22,12.5,14,26,11,9.9,10.1,0.3,0.6,196,2021-03-30 23:00,,0.3,14,29,4,120.541519,24.066,33
線西,彰化縣,46,,良好,1.5,0.22,7.6,15,39,14,8.1,8.9,0.7,0.4,357,2021-03-30 23:00,,0.2,14,35,1,120.469061,24.131672,34
二林,彰化縣,40,,良好,5.7,0.18,5.6,11,33,12,14.4,15.1,0.7,0.6,58,2021-03-30 23:00,,0.2,12,34,5,120.409653,23.925175,35
南投,南投縣,56,細懸浮微粒,普通,2.7,0.3,6.6,16,31,16,11.5,12,0.5,0.8,127,2021-03-30 23:00,,0.3,18,34,3,120.685306,23.913,36
斗六,雲林縣,52,細懸浮微粒,普通,2.3,0.33,2.7,12,36,18,15,21.2,6.2,1.2,35,2021-03-30 23:00,,0.4,16,35,2,120.544994,23.711853,37
崙背,雲林縣,45,,良好,2.1,0.19,6.2,14,33,12,10,11.8,1.7,1.5,60,2021-03-30 23:00,,0.2,14,29,2,120.348742,23.757547,38
新港,嘉義縣,36,,良好,1.8,0.22,7.8,14,26,11,9.9,11.9,2,0.5,30,2021-03-30 23:00,,0.2,11,27,2,120.345531,23.554839,39
朴子,嘉義縣,30,,良好,1.3,0.27,7.2,12,29,11,5.4,8.9,3.5,0.7,93,2021-03-30 23:00,,0.3,9,26,1,120.24781111,23.46712222,40
臺西,雲林縣,22,,良好,1.2,0.11,11.3,17,18,7,9.4,11.4,2,1.8,55,2021-03-30 23:00,,0.1,7,21,2,120.19933333,23.702175,41
嘉義,嘉義市,44,,良好,1.5,0.26,5.9,13,26,16,12.8,14,1.2,0.7,64,2021-03-30 23:00,,0.2,14,31,2,120.44083333,23.462778,42
新營,臺南市,40,,良好,2.1,0.23,8.7,15,27,10,11.3,13.2,1.9,0.9,150,2021-03-30 23:00,,0.3,12,30,3,120.31725,23.305633,43
善化,臺南市,32,,良好,2.8,0.2,11.4,14,15,9,12.4,13.5,1.1,1.3,152,2021-03-30 23:00,,0.2,10,20,1,120.297142,23.115097,44
安南,臺南市,38,,良好,0.5,0.18,16.4,19,20,12,7.1,8.3,1.2,0.8,230,2021-03-30 23:00,,0.2,12,29,1,120.2175,23.048197,45
臺南,臺南市,35,,良好,1.7,0.18,15.1,17,22,10,10.1,10.6,0.6,0.9,183,2021-03-30 23:00,,0.2,11,25,2,120.202617,22.984581,46
美濃,高雄市,44,,良好,2.1,0.23,8.8,17,20,14,7.8,8.7,0.9,0.5,7,2021-03-30 23:00,,0.2,14,26,2,120.530542,22.883583,47
橋頭,高雄市,31,,良好,1.7,0.18,10.6,13,14,5,6.9,7.9,1.1,0.8,101,2021-03-30 23:00,,0.2,10,17,2,120.305689,22.757506,48
仁武,高雄市,33,,良好,1.4,0.2,14.3,16,18,9,9.4,13.5,4.1,0.8,269,2021-03-30 23:00,,0.2,10,22,2,120.332631,22.689056,49
鳳山,高雄市,40,,良好,2.4,0.42,10.7,12,17,12,13.8,16.1,2.3,0.4,64,2021-03-30 23:00,,0.7,12,24,2,120.358083,22.627392,50
大寮,高雄市,40,,良好,2.3,0.31,6.5,12,22,8,15.5,16.3,0.8,0.8,76,2021-03-30 23:00,,0.3,12,27,2,120.425311,22.56413611,51
林園,高雄市,35,,良好,1.8,0.27,10.6,18,29,16,13.8,14.4,0.6,0.6,74,2021-03-30 23:00,,0.2,11,23,2,120.41175,22.4795,52
楠梓,高雄市,36,,良好,0.5,0.22,13.2,16,20,8,9.4,10.3,0.9,0.5,6,2021-03-30 23:00,,0.3,11,26,1,120.328289,22.733667,53
左營,高雄市,26,,良好,2.1,0.17,11.5,18,14,6,,,,0.5,349,2021-03-30 23:00,,0.2,8,18,2,120.292917,22.674861,54
前金,高雄市,43,,良好,1.7,0.27,12,18,22,15,9.9,11,1.1,0.8,355,2021-03-30 23:00,,0.2,13,21,2,120.288086,22.632567,56
前鎮,高雄市,32,,良好,1.3,0.33,11.3,15,17,9,9.1,11.5,2.4,0.5,281,2021-03-30 23:00,,0.3,10,21,1,120.307564,22.605386,57
小港,高雄市,29,,良好,3,0.21,9.5,11,21,9,16.2,16.7,0.3,1.1,307,2021-03-30 23:00,,0.2,9,23,3,120.337736,22.565833,58
屏東,屏東縣,44,,良好,1.5,0.29,,17,27,9,12.5,14.6,2.1,0.6,276,2021-03-30 23:00,,0.3,14,34,1,120.488033,22.673081,59
恆春,屏東縣,28,,良好,2.3,0.16,21.2,26,19,8,2.7,4.2,1.5,2.6,31,2021-03-30 23:00,,0.2,9,18,2,120.788928,21.958069,61
臺東,臺東縣,61,細懸浮微粒,普通,1.2,0.4,35,38,50,19,4.1,4,0,1.2,312,2021-03-30 23:00,,0.4,20,44,1,121.15045,22.755358,62
花蓮,花蓮縣,71,細懸浮微粒,普通,1.5,0.42,18.9,36,35,25,11.7,13.8,2.2,0.4,41,2021-03-30 23:00,,0.4,24,39,1,121.599769,23.971306,63
陽明,臺北市,34,,良好,1.1,0.13,19.3,21,10,9,1.3,3.1,1.8,,,2021-03-30 23:00,,0.1,10,12,1,121.529583,25.182722,64
宜蘭,宜蘭縣,62,細懸浮微粒,普通,1.6,0.34,20.7,29,17,11,10.3,11.3,1,2.2,132,2021-03-30 23:00,,0.4,20,30,2,121.746394,24.747917,65
冬山,宜蘭縣,71,細懸浮微粒,普通,2.3,0.33,27.6,24,20,16,4.5,5.7,1.2,1.5,92,2021-03-30 23:00,,0.5,24,34,3,121.792928,24.632203,66
三重,新北市,64,細懸浮微粒,普通,3.8,1.1,-,-,12,11,23.1,52,29,-,-,2021-03-30 23:00,,1,21,28,4,121.493806,25.072611,67
中壢,桃園市,56,細懸浮微粒,普通,2.6,0.8,2.4,8,24,22,29.3,42.9,13.6,0.6,15,2021-03-30 23:00,,0.7,18,28,3,121.221667,24.953278,68
竹山,南投縣,54,細懸浮微粒,普通,3.1,0.36,2,13,27,15,11.6,17.7,6.1,1,102,2021-03-30 23:00,,0.3,17,41,3,120.677306,23.756389,69
永和,新北市,58,細懸浮微粒,普通,2.6,0.74,7.9,4,16,10,24.6,32.4,7.7,0.9,44,2021-03-30 23:00,,1.2,18,29,4,121.516306,25.017,70
復興,高雄市,31,,良好,0.5,0.29,11.6,15,15,9,9.1,11.4,2.3,0.5,205,2021-03-30 23:00,,0.4,10,18,1,120.312017,22.608711,71
埔里,南投縣,86,細懸浮微粒,普通,2.5,0.21,17.5,33,34,25,8.7,9.2,0.5,3.3,274,2021-03-30 23:00,,0.3,30,48,2,120.967903,23.968842,72
馬祖,連江縣,77,細懸浮微粒,普通,2,0.27,63.8,56,15,10,3.9,4.5,0.6,2.8,330,2021-03-30 23:00,,0.3,26,32,3,119.949875,26.160469,75
金門,金門縣,37,,良好,2,0.15,14.8,12,11,12,10.7,11.3,0.7,3.7,190,2021-03-30 23:00,,0.2,12,14,3,118.312256,24.432133,77
馬公,澎湖縣,31,,良好,2.6,0.19,18.5,19,19,13,3.3,5.4,2.1,1.8,167,2021-03-30 23:00,,0.2,10,16,3,119.566158,23.569031,78
關山,臺東縣,69,細懸浮微粒,普通,0,-,39.4,43,33,20,2,5.2,3.2,0.9,18,2021-03-30 23:00,,-,23,34,0,121.161933,23.045083,80
麥寮,雲林縣,32,,良好,0.5,0.18,5.9,12,24,9,7.2,8.6,1.4,1.1,63,2021-03-30 23:00,,0.2,10,22,1,120.251825,23.753506,83
富貴角,新北市,66,細懸浮微粒,普通,0,0.31,49.4,38,33,25,1.8,1.9,0.3,2.4,48,2021-03-30 23:00,,0.2,22,31,1,121.54738,25.29228,84
大城,彰化縣,56,細懸浮微粒,普通,1.2,0.13,10.6,18,41,19,7.4,10,2.6,1.5,73,2021-03-30 23:00,,0.1,18,32,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,56,細懸浮微粒,普通,1.1,0.35,7.4,14,33,8,13.1,13.9,0.8,0.5,88,2021-03-30 23:00,,0.3,18,37,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,39,,良好,0.5,0.23,3.7,9,18,11,12.8,14.2,1.4,0.9,131,2021-03-30 23:00,,0.2,12,24,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.5,0.14,15.1,21,16,9,1.9,2.9,1,1.1,313,2021-03-30 23:00,,0.2,7,21,1,120.37722,22.35222,204
臺南(北門),臺南市,21,,良好,0.5,0.1,13.1,18,12,6,8.1,8,0,0.4,165,2021-03-30 23:00,,0.1,6,16,0,120.12444444,23.26472222,310
新北(樹林),新北市,65,細懸浮微粒,普通,1.4,0.69,2.8,8,27,25,26.2,51.2,25,0.1,215,2021-03-30 23:00,,0.5,21,31,1,121.38352778,24.94902778,311
新竹(北區),新竹市,27,,良好,0.5,0.21,5.2,12,36,,24.3,25.5,1.2,0.3,61,2021-03-30 23:00,,0.2,,29,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,48,,良好,0.5,0.25,3.9,13,33,12,17.6,22.3,4.7,0.3,6,2021-03-30 23:00,,0.2,15,42,1,120.59116667,22.37094722,313
基隆,基隆市,65,細懸浮微粒,普通,1.4,0.3,29.2,15,12,13,10.3,11.9,1.6,0.5,280,2021-03-30 22:00,,0.3,21,28,2,121.760056,25.129167,1
汐止,新北市,66,細懸浮微粒,普通,0.5,0.36,27.7,16,12,11,14.1,15.4,1.3,2.1,41,2021-03-30 22:00,,0.5,21,35,3,121.6423,25.067131,2
萬里,新北市,59,細懸浮微粒,普通,1.7,0.37,52.4,32,36,24,5.5,6.6,1.1,0.7,22,2021-03-30 22:00,,0.3,19,29,3,121.689881,25.179667,3
新店,新北市,74,細懸浮微粒,普通,2.6,0.48,,,14,18,23.9,36,12.1,0.9,71,2021-03-30 22:00,,0.6,25,33,2,121.537778,24.977222,4
土城,新北市,61,細懸浮微粒,普通,3.1,0.68,1.8,11,31,18,26.4,42.5,16.1,1.2,147,2021-03-30 22:00,,0.6,20,38,3,121.451861,24.982528,5
板橋,新北市,58,細懸浮微粒,普通,3.1,0.73,0,7,28,15,31,49.8,18.9,2.1,107,2021-03-30 22:00,,0.6,18,36,5,121.458667,25.012972,6
新莊,新北市,55,細懸浮微粒,普通,2.1,0.46,2.2,10,25,21,21.9,30.2,8.2,1.8,69,2021-03-30 22:00,,0.4,17,29,4,121.4325,25.037972,7
菜寮,新北市,61,細懸浮微粒,普通,1.4,0.58,3.6,9,22,13,20.3,25.6,5.3,2.1,97,2021-03-30 22:00,,0.5,20,32,3,121.481028,25.06895,8
林口,新北市,57,細懸浮微粒,普通,1.3,0.31,14.8,14,24,20,12.9,17,4.1,0.9,40,2021-03-30 22:00,,0.2,18,30,3,121.376869,25.077197,9
淡水,新北市,49,,良好,1.4,0.34,30,17,13,14,,,,,,2021-03-30 22:00,,0.3,15,23,3,121.449239,25.1645,10
士林,臺北市,58,細懸浮微粒,普通,2,0.41,3.8,12,21,15,19.4,23.2,3.7,1.2,183,2021-03-30 22:00,,0.3,18,34,3,121.515389,25.105417,11
中山,臺北市,64,細懸浮微粒,普通,1,0.66,6.4,8,5,14,24.8,34.9,10.1,1.7,117,2021-03-30 22:00,,0.7,21,28,3,121.526528,25.062361,12
萬華,臺北市,58,細懸浮微粒,普通,0.5,0.51,3.6,7,21,14,26.3,37.6,11.3,1.9,86,2021-03-30 22:00,,0.6,18,35,2,121.507972,25.046503,13
古亭,臺北市,65,細懸浮微粒,普通,2.8,0.43,4.9,9,14,17,23.2,30,6.8,1.4,43,2021-03-30 22:00,,0.4,21,30,2,121.529556,25.020608,14
松山,臺北市,63,細懸浮微粒,普通,1.9,0.38,15,12,12,17,18,23.3,5.3,2.1,52,2021-03-30 22:00,,0.4,20,31,3,121.578611,25.05,15
大同,臺北市,68,細懸浮微粒,普通,1.9,0.92,-,-,30,23,22.5,53.6,31.1,-,-,2021-03-30 22:00,,1.3,22,41,3,121.513311,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,7.1,0.44,0,11,24,21,24.3,31.5,7.2,0.6,274,2021-03-30 22:00,,0.4,17,30,3,121.30872222,24.98677778,17
大園,桃園市,63,細懸浮微粒,普通,2.5,0.39,37.4,21,43,36,18.8,21.2,2.4,2.3,66,2021-03-30 22:00,,0.3,20,30,3,121.201811,25.060344,18
觀音,桃園市,62,細懸浮微粒,普通,4.4,0.39,38.9,17,48,37,9.8,10.5,0.8,2.5,74,2021-03-30 22:00,,0.3,20,35,4,121.082761,25.035503,19
平鎮,桃園市,54,細懸浮微粒,普通,2.3,0.36,16.7,12,24,19,15.2,17.6,2.4,0.5,65,2021-03-30 22:00,,0.3,17,32,3,121.203986,24.952786,20
龍潭,桃園市,55,細懸浮微粒,普通,1.9,0.38,2.6,18,26,18,22.4,26.7,4.4,1.2,312,2021-03-30 22:00,,0.3,17,30,2,121.21635,24.863869,21
湖口,新竹縣,52,細懸浮微粒,普通,2.8,0.22,16.6,21,24,20,13.6,17,3.5,2.7,64,2021-03-30 22:00,,0.1,16,27,4,121.038653,24.900142,22
竹東,新竹縣,54,細懸浮微粒,普通,0.5,0.27,10.2,17,14,15,9.5,10,0.5,1.2,73,2021-03-30 22:00,,0.3,17,23,1,121.088903,24.740644,23
新竹,新竹市,41,,良好,2,0.32,2.8,15,32,22,22.7,27.6,4.9,1.7,43,2021-03-30 22:00,,0.3,13,27,2,120.972075,24.805619,24
頭份,苗栗縣,42,,良好,2.5,0.27,6.2,14,25,11,13.3,16,2.6,1.4,50,2021-03-30 22:00,,0.2,13,30,2,120.898572,24.696969,25
苗栗,苗栗縣,48,,良好,1.8,0.26,7.8,11,22,10,10.9,12.6,1.7,1.4,356,2021-03-30 22:00,,0.3,15,30,2,120.8202,24.565269,26
三義,苗栗縣,62,細懸浮微粒,普通,2.9,0.39,4.2,12,27,12,18.3,21,2.7,1.8,17,2021-03-30 22:00,,0.4,20,38,3,120.758833,24.382942,27
豐原,臺中市,70,細懸浮微粒,普通,2.7,0.34,4.4,14,39,19,19.3,20,0.7,0.9,17,2021-03-30 22:00,,0.4,23,47,2,120.741711,24.256586,28
沙鹿,臺中市,39,,良好,2.2,0.25,9.4,13,30,11,6.3,7.8,1.5,0.7,312,2021-03-30 22:00,,0.3,12,31,2,120.568794,24.225628,29
大里,臺中市,,,,,,,,,,,,,,,2021-03-30 22:00,,,,,,120.677689,24.099611,30
忠明,臺中市,51,細懸浮微粒,普通,1.3,0.27,8.9,10,22,14,11.2,14.5,3.3,1.2,300,2021-03-30 22:00,,0.4,16,30,2,120.641092,24.151958,31
西屯,臺中市,66,細懸浮微粒,普通,2.3,0.22,8.7,13,34,20,12.1,13.7,1.6,1.1,328,2021-03-30 22:00,,0.2,22,36,2,120.616917,24.162197,32
彰化,彰化縣,49,,良好,3.8,,10.3,15,31,13,12,11.9,0,0.5,11,2021-03-30 22:00,,0.3,15,30,4,120.541519,24.066,33
線西,彰化縣,49,,良好,1.3,0.23,7.8,16,40,15,7.1,8.1,1,1.1,23,2021-03-30 22:00,,0.2,15,34,1,120.469061,24.131672,34
二林,彰化縣,41,,良好,5.4,0.18,7.2,12,28,11,10.6,11.2,0.5,1.3,69,2021-03-30 22:00,,0.2,12,35,5,120.409653,23.925175,35
南投,南投縣,58,細懸浮微粒,普通,2.7,0.29,10.9,20,30,16,9.2,9.9,0.6,1,3,2021-03-30 22:00,,0.3,18,36,3,120.685306,23.913,36
斗六,雲林縣,54,細懸浮微粒,普通,1.9,0.35,6,14,34,13,13.9,15.4,1.4,0.8,145,2021-03-30 22:00,,0.3,17,35,2,120.544994,23.711853,37
崙背,雲林縣,47,,良好,2.1,0.17,8.5,16,29,14,8.7,9.7,1,0.8,90,2021-03-30 22:00,,0.1,14,27,2,120.348742,23.757547,38
新港,嘉義縣,38,,良好,1.6,0.2,8.8,16,23,11,9.7,11.1,1.4,0.5,144,2021-03-30 22:00,,0.2,12,28,2,120.345531,23.554839,39
朴子,嘉義縣,30,,良好,1.1,0.24,8.9,14,26,10,4.7,7.2,2.5,0.9,161,2021-03-30 22:00,,0.3,9,26,1,120.24781111,23.46712222,40
臺西,雲林縣,22,,良好,1.3,0.12,13.3,18,20,10,9.6,11.5,1.9,1.5,210,2021-03-30 22:00,,0.1,7,22,2,120.19933333,23.702175,41
嘉義,嘉義市,44,,良好,1.2,0.24,8,14,29,11,12.2,13.6,1.5,0.6,99,2021-03-30 22:00,,0.2,14,32,2,120.44083333,23.462778,42
新營,臺南市,44,,良好,2.3,0.27,9.5,17,25,10,11.4,13.7,2.3,1.1,156,2021-03-30 22:00,,0.3,14,31,3,120.31725,23.305633,43
善化,臺南市,37,,良好,2.7,0.27,10.4,16,16,10,16.4,17.5,1.1,1.1,252,2021-03-30 22:00,,0.2,11,22,1,120.297142,23.115097,44
安南,臺南市,42,,良好,0.5,0.18,16.8,21,15,9,6.6,7.8,1.2,1.6,255,2021-03-30 22:00,,0.2,13,31,1,120.2175,23.048197,45
臺南,臺南市,35,,良好,1.9,0.2,13.5,18,21,12,12,12.6,0.6,1.4,270,2021-03-30 22:00,,0.2,11,26,2,120.202617,22.984581,46
美濃,高雄市,45,,良好,2.1,0.22,10.5,23,22,12,8.6,9.7,1,0.5,0,2021-03-30 22:00,,0.3,14,27,2,120.530542,22.883583,47
橋頭,高雄市,36,,良好,1.7,0.21,9.6,15,18,7,6.6,8,1.4,1.2,245,2021-03-30 22:00,,0.2,11,19,2,120.305689,22.757506,48
仁武,高雄市,35,,良好,1.4,0.21,12.7,18,21,11,11.3,15.9,4.6,1.2,319,2021-03-30 22:00,,0.2,11,23,2,120.332631,22.689056,49
鳳山,高雄市,42,,良好,2.5,0.66,9.3,13,18,11,16.1,21.9,5.8,0.7,289,2021-03-30 22:00,,0.7,13,26,2,120.358083,22.627392,50
大寮,高雄市,45,,良好,2.2,0.26,8.2,15,22,7,15,15.9,0.8,0.9,278,2021-03-30 22:00,,0.3,14,29,2,120.425311,22.56413611,51
