SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
崙背,雲林縣,92,細懸浮微粒,普通,2.8,0.26,25.7,41,84,38,10.7,13.8,3,1.1,335,2021-03-26 23:00,,0.2,32,84,3,120.348742,23.757547,38
新港,嘉義縣,99,細懸浮微粒,普通,2.6,0.32,27.8,44,92,46,11,12.1,1.1,1.1,304,2021-03-26 23:00,,0.2,35,81,,120.345531,23.554839,39
朴子,嘉義縣,85,細懸浮微粒,普通,2.3,0.29,30.4,43,80,33,6.6,8,1.4,1.3,12,2021-03-26 23:00,,0.3,29,73,2,120.24781111,23.46712222,40
臺西,雲林縣,71,細懸浮微粒,普通,2.3,0.22,45,51,51,26,8.1,9.8,1.7,3,39,2021-03-26 23:00,,0.2,24,53,3,120.19933333,23.702175,41
嘉義,嘉義市,115,細懸浮微粒,對敏感族群不健康,3.8,0.53,13.3,32,112,53,25.1,25.9,0.8,0.9,54,2021-03-26 23:00,,0.4,41,87,3,120.44083333,23.462778,42
新營,臺南市,89,細懸浮微粒,普通,1.8,0.31,24.1,46,,36,16,17.5,1.5,1.9,18,2021-03-26 23:00,,0.3,31,77,2,120.31725,23.305633,43
善化,臺南市,86,細懸浮微粒,普通,3.1,0.28,29,47,80,34,14.1,14.9,0.8,2.4,342,2021-03-26 23:00,,0.3,30,64,2,120.297142,23.115097,44
安南,臺南市,90,細懸浮微粒,普通,2.5,0.25,35.7,48,62,37,10.9,11.7,0.8,1.7,321,2021-03-26 23:00,,0.3,31,68,3,120.2175,23.048197,45
臺南,臺南市,81,細懸浮微粒,普通,2.6,0.4,36.8,46,57,23,15.5,16.2,0.8,1.8,15,2021-03-26 23:00,,0.4,28,64,4,120.202617,22.984581,46
美濃,高雄市,90,臭氧八小時,普通,2.1,0.3,52.8,67,63,25,6.7,7.2,0.5,1.1,80,2021-03-26 23:00,,0.4,30,63,2,120.530542,22.883583,47
橋頭,高雄市,86,細懸浮微粒,普通,2.5,0.4,23.8,44,73,35,19,19.8,0.8,1.8,13,2021-03-26 23:00,,0.4,30,66,2,120.305689,22.757506,48
仁武,高雄市,84,細懸浮微粒,普通,2.7,0.45,25.8,42,74,33,22.3,24.2,1.9,1.5,332,2021-03-26 23:00,,0.4,29,69,3,120.332631,22.689056,49
鳳山,高雄市,80,細懸浮微粒,普通,3.2,0.7,23.5,35,67,29,29,33,4,0.9,274,2021-03-26 23:00,,0.8,27,65,3,120.358083,22.627392,50
大寮,高雄市,86,細懸浮微粒,普通,2.7,0.38,40.2,39,59,27,15.5,17,1.5,1.1,345,2021-03-26 23:00,,0.7,30,69,5,120.425311,22.56413611,51
林園,高雄市,77,臭氧八小時,普通,2,0.26,50.9,63,63,23,14,14.3,0.3,2.1,292,2021-03-26 23:00,,0.2,23,60,3,120.41175,22.4795,52
楠梓,高雄市,88,細懸浮微粒,普通,3.1,0.34,26.5,45,74,33,19.3,20.4,1.1,1.8,343,2021-03-26 23:00,,0.4,30,73,3,120.328289,22.733667,53
左營,高雄市,67,細懸浮微粒,普通,3,0.37,31.5,49,74,22,13.5,15.2,1.7,1.3,316,2021-03-26 23:00,,0.3,22,63,3,120.292917,22.674861,54
前金,高雄市,79,細懸浮微粒,普通,2.2,0.42,28.1,49,78,30,20.6,22.9,2.3,1.7,334,2021-03-26 23:00,,0.4,27,68,2,120.288086,22.632567,56
前鎮,高雄市,78,細懸浮微粒,普通,1.3,0.6,29.4,44,68,24,21.2,26.7,5.5,1.7,1,2021-03-26 23:00,,0.4,26,64,2,120.307564,22.605386,57
小港,高雄市,74,細懸浮微粒,普通,3.3,0.36,43.7,37,57,23,17.2,18.5,1.2,1.6,308,2021-03-26 23:00,,0.3,25,63,4,120.337736,22.565833,58
屏東,屏東縣,88,細懸浮微粒,普通,1.5,0.45,33.7,42,82,,18.5,20,1.5,0.8,313,2021-03-26 23:00,,0.6,30,78,2,120.488033,22.673081,59
恆春,屏東縣,54,臭氧八小時,普通,1,0.16,54.3,56,23,10,0.9,1.9,1,7.1,39,2021-03-26 23:00,,0.2,11,22,1,120.788928,21.958069,61
臺東,臺東縣,39,,良好,0.5,0.27,40.5,42,17,10,3.8,4,0.3,1.6,312,2021-03-26 23:00,,0.4,8,23,1,121.15045,22.755358,62
花蓮,花蓮縣,38,,良好,1.3,0.2,36.1,41,15,9,1.8,2,0.3,2.8,220,2021-03-26 23:00,,0.3,10,22,1,121.599769,23.971306,63
陽明,臺北市,42,,良好,1.2,0.16,45,45,11,9,1.3,2.2,0.9,,,2021-03-26 23:00,,0.2,12,18,1,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,1.5,0.3,24.3,36,19,11,7.3,8.3,1.1,0.7,306,2021-03-26 23:00,,0.3,10,23,2,121.746394,24.747917,65
冬山,宜蘭縣,39,,良好,0.5,0.24,22.6,30,24,13,2.6,3.8,1.1,0.5,276,2021-03-26 23:00,,0.3,12,27,1,121.792928,24.632203,66
三重,新北市,57,細懸浮微粒,普通,3.2,1.33,-,-,29,11,44.7,97.8,53.2,-,-,2021-03-26 23:00,,1.4,18,34,3,121.493806,25.072611,67
中壢,桃園市,99,細懸浮微粒,普通,2.6,0.86,0.5,10,64,46,31,59.2,28.2,0.4,17,2021-03-26 23:00,,0.8,35,62,3,121.221667,24.953278,68
竹山,南投縣,95,細懸浮微粒,普通,1.9,0.4,11.5,39,47,31,19.1,20.8,1.8,0.5,221,2021-03-26 23:00,,0.4,33,60,3,120.677306,23.756389,69
永和,新北市,46,,良好,2.4,1.2,13.1,23,25,13,37.3,51,13.7,0.8,101,2021-03-26 23:00,,0.9,14,29,3,121.516306,25.017,70
復興,高雄市,73,細懸浮微粒,普通,2.4,0.52,30.8,44,66,27,20.9,21.9,1,0.9,293,2021-03-26 23:00,,0.5,24,63,3,120.312017,22.608711,71
埔里,南投縣,94,細懸浮微粒,普通,2.5,0.49,24.4,55,51,33,18.8,20.2,1.5,0.8,252,2021-03-26 23:00,,0.5,33,55,2,120.967903,23.968842,72
馬祖,連江縣,61,細懸浮微粒,普通,0.5,0.15,46.1,51,66,22,4.6,5.8,1.2,1.2,327,2021-03-26 23:00,,0.2,20,41,2,119.949875,26.160469,75
金門,金門縣,55,細懸浮微粒,普通,3.7,0.22,40.4,49,31,21,7.5,7.9,0.3,1.1,27,2021-03-26 23:00,,0.2,17,33,3,118.312256,24.432133,77
馬公,澎湖縣,71,臭氧八小時,普通,3,0.21,58.1,61,33,18,2.4,2.9,0.3,1.7,13,2021-03-26 23:00,,0.2,20,39,3,119.566158,23.569031,78
關山,臺東縣,41,,良好,0.5,-,32.6,44,16,11,3.3,4.9,1.6,0.4,256,2021-03-26 23:00,,-,10,16,1,121.161933,23.045083,80
麥寮,雲林縣,76,細懸浮微粒,普通,0.5,0.14,37.1,45,67,29,4,3.7,0,1.8,2,2021-03-26 23:00,,0.2,26,62,1,120.251825,23.753506,83
富貴角,新北市,56,細懸浮微粒,普通,0.5,0.16,33.5,33,13,10,6.1,6.1,0.3,2.6,230,2021-03-26 23:00,,0.2,18,44,0,121.54738,25.29228,84
大城,彰化縣,96,細懸浮微粒,普通,1.2,-,56,61,66,36,3.5,5.8,2.4,3,9,2021-03-26 23:00,,-,34,67,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,78,細懸浮微粒,普通,1.9,0.61,11.4,39,61,26,27.5,28.9,1.5,0.4,121,2021-03-26 23:00,,0.5,27,62,3,120.58178611,23.95058333,201
臺南(麻豆),臺南市,84,細懸浮微粒,普通,1,0.28,24.4,44,83,35,14.6,15.2,0.6,1.9,6,2021-03-26 23:00,,0.2,29,75,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,77,臭氧八小時,普通,0.5,0.25,52.9,63,39,14,2.3,2.8,0.3,3.1,319,2021-03-26 23:00,,0.3,18,45,2,120.37722,22.35222,204
臺南(北門),臺南市,73,細懸浮微粒,普通,1.8,0.24,29.4,34,61,29,9.8,10.5,0.7,2,19,2021-03-26 23:00,,0.2,24,62,1,120.12444444,23.26472222,310
新北(樹林),新北市,84,細懸浮微粒,普通,0.5,0.57,3.6,12,-,22,24.3,33.2,8.9,0.1,99,2021-03-26 23:00,,0.6,29,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,78,細懸浮微粒,普通,1.3,0.5,13.2,24,69,29,25.2,26.6,1.4,0.3,74,2021-03-26 23:00,,0.3,27,56,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,86,細懸浮微粒,普通,0.5,0.21,35.3,51,62,26,16.3,17.7,1.4,0.7,53,2021-03-26 23:00,,0.2,30,65,1,120.59116667,22.37094722,313
基隆,基隆市,51,細懸浮微粒,普通,2.1,0.71,1.4,13,,11,29.6,45.9,16.4,0.4,319,2021-03-26 22:00,,0.5,16,34,2,121.760056,25.129167,1
汐止,新北市,53,細懸浮微粒,普通,2.2,0.55,5.6,22,24,17,26.8,40.1,13.3,1,36,2021-03-26 22:00,,0.4,16,30,5,121.6423,25.067131,2
萬里,新北市,44,,良好,2.5,0.21,25.2,33,19,10,3.7,4.4,0.7,4,213,2021-03-26 22:00,,0.2,14,34,2,121.689881,25.179667,3
新店,新北市,52,細懸浮微粒,普通,1.3,0.78,,,21,14,28.5,32.7,4.2,0.7,134,2021-03-26 22:00,,0.5,16,25,2,121.537778,24.977222,4
土城,新北市,56,細懸浮微粒,普通,3.4,0.83,3.1,35,42,21,34.9,62,27.1,1.1,165,2021-03-26 22:00,,0.6,18,37,3,121.451861,24.982528,5
板橋,新北市,47,,良好,0,0.86,9.6,26,24,12,37,40.3,3.3,0.6,10,2021-03-26 22:00,,0.6,14,27,2,121.458667,25.012972,6
新莊,新北市,64,細懸浮微粒,普通,3.5,1.19,1.8,24,42,24,44.5,88,43.5,2,2,2021-03-26 22:00,,0.7,21,43,3,121.4325,25.037972,7
菜寮,新北市,57,細懸浮微粒,普通,3.2,0.71,9.4,28,32,14,34.1,37.4,3.3,1.4,65,2021-03-26 22:00,,0.6,18,35,3,121.481028,25.06895,8
林口,新北市,63,細懸浮微粒,普通,2.9,0.61,12.5,34,35,16,35.7,38.2,2.5,1,116,2021-03-26 22:00,,0.4,20,40,2,121.376869,25.077197,9
淡水,新北市,58,細懸浮微粒,普通,2,0.16,8,20,5,12,34.2,35.4,1.2,,,2021-03-26 22:00,,0.2,18,31,1,121.449239,25.1645,10
士林,臺北市,45,,良好,0.5,0.28,24.4,29,24,10,14.7,15.3,0.7,1.2,85,2021-03-26 22:00,,0.3,14,28,1,121.515389,25.105417,11
中山,臺北市,57,細懸浮微粒,普通,2.9,1.09,5.6,25,34,17,42.3,65.8,23.5,0.8,103,2021-03-26 22:00,,0.7,18,32,3,121.526528,25.062361,12
萬華,臺北市,52,細懸浮微粒,普通,3.2,0.74,5.1,24,30,14,44.1,63.9,19.8,0.9,82,2021-03-26 22:00,,0.5,16,33,3,121.507972,25.046503,13
古亭,臺北市,52,細懸浮微粒,普通,2.3,0.71,10.8,30,29,15,33.3,38.9,5.6,0.9,114,2021-03-26 22:00,,0.5,16,28,2,121.529556,25.020608,14
松山,臺北市,54,細懸浮微粒,普通,3.1,0.66,11.6,24,28,16,32.9,45.1,12.3,1,84,2021-03-26 22:00,,0.5,17,32,3,121.578611,25.05,15
大同,臺北市,71,細懸浮微粒,普通,2.1,0.85,-,-,48,19,39.6,73.9,34.3,-,-,2021-03-26 22:00,,1.5,24,55,3,121.513311,25.0632,16
桃園,桃園市,89,細懸浮微粒,普通,5,0.86,0.5,19,66,,44.4,71.6,27.2,1.2,323,2021-03-26 22:00,,0.6,31,68,5,121.30872222,24.98677778,17
大園,桃園市,76,細懸浮微粒,普通,4,0.32,19.7,28,43,36,20.5,21.5,1.1,0.5,190,2021-03-26 22:00,,0.3,26,41,3,121.201811,25.060344,18
觀音,桃園市,56,細懸浮微粒,普通,3.2,0.23,27.9,35,59,20,13.4,14.2,0.8,0.4,57,2021-03-26 22:00,,0.2,18,53,3,121.082761,25.035503,19
平鎮,桃園市,87,細懸浮微粒,普通,3.3,0.7,0.5,19,74,42,33,58.4,25.5,0.6,297,2021-03-26 22:00,,0.5,30,63,3,121.203986,24.952786,20
龍潭,桃園市,101,細懸浮微粒,對敏感族群不健康,2.1,0.83,4,29,75,38,47.5,57.1,9.7,0.9,219,2021-03-26 22:00,,0.6,36,68,2,121.21635,24.863869,21
湖口,新竹縣,95,細懸浮微粒,普通,3.1,0.29,16.2,39,77,46,20.3,22,1.8,1.1,17,2021-03-26 22:00,,0.3,33,60,3,121.038653,24.900142,22
竹東,新竹縣,83,細懸浮微粒,普通,3.6,0.47,12.9,42,42,27,19.3,19.9,0.6,0.5,125,2021-03-26 22:00,,0.4,28,47,3,121.088903,24.740644,23
新竹,新竹市,73,細懸浮微粒,普通,2.8,0.85,8.2,39,66,34,36,38,2,1.2,243,2021-03-26 22:00,,0.5,24,54,2,120.972075,24.805619,24
頭份,苗栗縣,66,細懸浮微粒,普通,1.9,0.42,17.5,33,57,27,23.3,24.9,1.6,0.4,22,2021-03-26 22:00,,0.3,22,54,2,120.898572,24.696969,25
苗栗,苗栗縣,75,細懸浮微粒,普通,6.2,0.41,23.8,32,56,29,16.1,18,1.9,0.8,33,2021-03-26 22:00,,0.3,25,52,3,120.8202,24.565269,26
三義,苗栗縣,72,細懸浮微粒,普通,2,0.36,16.2,36,51,25,15.4,16.8,1.3,1.4,19,2021-03-26 22:00,,0.3,24,54,2,120.758833,24.382942,27
豐原,臺中市,83,細懸浮微粒,普通,1.2,0.3,25.7,40,42,26,13.5,14.9,1.4,2,108,2021-03-26 22:00,,0.3,29,51,2,120.741711,24.256586,28
沙鹿,臺中市,65,細懸浮微粒,普通,1.4,0.33,25.8,45,68,24,15.8,17.6,1.8,0.7,351,2021-03-26 22:00,,0.2,21,61,2,120.568794,24.225628,29
大里,臺中市,75,細懸浮微粒,普通,4.6,0.85,1,38,79,31,43.5,52.2,8.7,0.7,130,2021-03-26 22:00,,0.5,25,57,4,120.677689,24.099611,30
忠明,臺中市,77,細懸浮微粒,普通,2.1,0.86,4,32,64,33,42.3,49.7,7.4,0.4,13,2021-03-26 22:00,,0.5,26,54,2,120.641092,24.151958,31
西屯,臺中市,84,細懸浮微粒,普通,2,0.58,8.2,31,71,31,34.3,36.2,2,0.5,356,2021-03-26 22:00,,0.3,29,59,2,120.616917,24.162197,32
彰化,彰化縣,79,細懸浮微粒,普通,3.7,0.53,19.2,37,61,25,28.7,31.9,3.2,1.2,348,2021-03-26 22:00,,0.5,27,59,6,120.541519,24.066,33
線西,彰化縣,79,細懸浮微粒,普通,1.5,0.26,35.7,46,51,26,12.1,12.4,0.3,1.4,25,2021-03-26 22:00,,0.2,27,56,3,120.469061,24.131672,34
二林,彰化縣,91,細懸浮微粒,普通,6,0.38,19.1,34,107,38,14,15.2,1.2,1,333,2021-03-26 22:00,,0.2,32,88,5,120.409653,23.925175,35
南投,南投縣,83,細懸浮微粒,普通,2.9,0.6,13.4,42,58,26,33.1,35.8,2.7,0.6,65,2021-03-26 22:00,,0.5,28,60,3,120.685306,23.913,36
斗六,雲林縣,102,細懸浮微粒,對敏感族群不健康,3,0.57,15.1,46,107,52,22.5,24.3,1.8,0.9,357,2021-03-26 22:00,,0.3,36,85,2,120.544994,23.711853,37
崙背,雲林縣,89,細懸浮微粒,普通,2.9,0.27,28.5,45,92,33,11.1,13.7,2.7,1.3,308,2021-03-26 22:00,,0.2,31,84,3,120.348742,23.757547,38
新港,嘉義縣,93,細懸浮微粒,普通,2.4,0.26,32.9,48,84,42,10.5,11.6,1.1,2.4,6,2021-03-26 22:00,,0.2,33,79,,120.345531,23.554839,39
朴子,嘉義縣,84,細懸浮微粒,普通,1.9,0.27,32.9,46,75,26,7.7,9,1.3,1,36,2021-03-26 22:00,,0.3,29,71,2,120.24781111,23.46712222,40
臺西,雲林縣,71,細懸浮微粒,普通,2.1,0.22,48.3,52,47,24,8,9.3,1.2,2.8,40,2021-03-26 22:00,,0.2,24,52,3,120.19933333,23.702175,41
嘉義,嘉義市,109,細懸浮微粒,對敏感族群不健康,2.9,0.45,18.4,36,105,45,21.7,22.5,0.8,0.8,39,2021-03-26 22:00,,0.4,38,81,3,120.44083333,23.462778,42
新營,臺南市,85,細懸浮微粒,普通,1,0.27,34.1,51,89,38,10.6,12.1,1.5,1.8,32,2021-03-26 22:00,,0.3,30,75,2,120.31725,23.305633,43
善化,臺南市,84,細懸浮微粒,普通,2.6,0.28,33.2,51,79,34,15,15.5,0.6,2.8,1,2021-03-26 22:00,,0.3,29,60,2,120.297142,23.115097,44
安南,臺南市,87,細懸浮微粒,普通,2.2,0.24,43.8,52,58,29,8.2,9,0.7,1.9,339,2021-03-26 22:00,,0.2,30,70,3,120.2175,23.048197,45
臺南,臺南市,84,細懸浮微粒,普通,2.7,0.37,42.2,50,54,26,13.8,14.5,0.7,2.4,8,2021-03-26 22:00,,0.4,29,66,4,120.202617,22.984581,46
美濃,高雄市,100,臭氧八小時,普通,2.6,0.35,52.5,70,62,28,9,9.7,0.8,1.3,97,2021-03-26 22:00,,0.4,31,65,2,120.530542,22.883583,47
橋頭,高雄市,82,細懸浮微粒,普通,2.1,0.42,30,50,64,30,16.4,17.2,0.8,1.5,2,2021-03-26 22:00,,0.4,28,64,2,120.305689,22.757506,48
仁武,高雄市,80,細懸浮微粒,普通,2.4,0.39,31.4,48,74,30,21.3,23.6,2.3,1.8,320,2021-03-26 22:00,,0.3,27,66,3,120.332631,22.689056,49
鳳山,高雄市,78,細懸浮微粒,普通,3,0.9,27.7,40,65,25,28.8,34.2,5.4,0.8,278,2021-03-26 22:00,,0.8,26,63,3,120.358083,22.627392,50
大寮,高雄市,89,細懸浮微粒,普通,3.2,0.34,39.2,44,61,26,19.2,21.1,1.8,1.1,311,2021-03-26 22:00,,0.7,31,74,6,120.425311,22.56413611,51
林園,高雄市,87,臭氧八小時,普通,1.9,0.24,55.6,66,65,23,10.4,10.7,0.3,2.3,310,2021-03-26 22:00,,0.2,24,58,3,120.41175,22.4795,52
