SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,54,臭氧八小時,普通,1.4,0.2,63.3,56,38,16,4.7,4.6,0,3.2,54,2021-04-05 05:00,,0.2,12,20,1,121.088903,24.740644,23
新竹,新竹市,58,臭氧八小時,普通,2.5,0.25,60.1,57,42,17,7.2,8.5,1.3,3.6,54,2021-04-05 05:00,,0.3,14,34,2,120.972075,24.805619,24
大園,桃園市,49,,良好,3.1,0.28,45.8,53,29,13,12.1,12,0,3.4,69,2021-04-05 23:00,,0.2,14,32,3,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,2.2,0.28,38.5,49,30,17,15.7,16.3,0.6,3.9,77,2021-04-05 23:00,,0.2,16,35,3,121.082761,25.035503,19
平鎮,桃園市,46,,良好,3.4,0.31,48.8,50,31,14,9.4,11.9,2.4,2.7,76,2021-04-05 23:00,,0.3,14,34,3,121.203986,24.952786,20
龍潭,桃園市,48,,良好,0.5,0.21,48.7,52,23,13,10.2,11.6,1.4,3,60,2021-04-05 23:00,,0.3,14,31,1,121.21635,24.863869,21
湖口,新竹縣,50,,良好,3.6,0.3,46.3,54,34,19,11.4,14,2.6,3.8,42,2021-04-05 23:00,,0.3,14,36,3,121.038653,24.900142,22
竹東,新竹縣,50,,良好,2,0.18,42.5,54,24,13,7,7.3,0.3,1.5,120,2021-04-05 23:00,,0.2,13,28,2,121.088903,24.740644,23
新竹,新竹市,47,,良好,2.5,0.3,44,51,30,11,14.1,15.7,1.6,2,55,2021-04-05 23:00,,0.3,13,38,2,120.972075,24.805619,24
頭份,苗栗縣,52,細懸浮微粒,普通,2,0.27,38.7,44,29,16,9.8,10.2,0.3,2.3,61,2021-04-05 23:00,,0.3,16,37,2,120.898572,24.696969,25
苗栗,苗栗縣,48,,良好,3.3,0.27,32.6,39,31,12,10.8,13.9,3.1,2.2,42,2021-04-05 23:00,,0.3,15,37,3,120.8202,24.565269,26
三義,苗栗縣,51,細懸浮微粒,普通,2.3,0.27,35.9,47,28,12,9.6,11.5,1.9,3.9,22,2021-04-05 23:00,,0.3,16,35,2,120.758833,24.382942,27
豐原,臺中市,61,臭氧八小時,普通,2.2,0.23,51.5,58,34,19,7.7,10.1,2.4,1.4,12,2021-04-05 23:00,,0.2,20,40,2,120.741711,24.256586,28
沙鹿,臺中市,50,,良好,1.6,0.29,38.5,51,32,17,9,8.8,0,2.8,6,2021-04-05 23:00,,0.3,15,42,1,120.568794,24.225628,29
忠明,臺中市,61,細懸浮微粒,普通,1.7,0.38,26.5,44,39,19,22.1,23.2,1.1,1.7,348,2021-04-05 23:00,,0.3,19,45,1,120.641092,24.151958,31
西屯,臺中市,65,細懸浮微粒,普通,2.1,0.27,29.5,42,32,22,20.1,20.7,0.6,1.3,355,2021-04-05 23:00,,0.2,21,46,2,120.616917,24.162197,32
彰化,彰化縣,66,細懸浮微粒,普通,4,0.35,33.5,49,34,18,17.5,18.3,0.7,2.8,348,2021-04-05 23:00,,0.4,22,44,4,120.541519,24.066,33
線西,彰化縣,60,細懸浮微粒,普通,5.7,0.72,31.5,51,43,21,18.5,19.5,1.1,4.6,40,2021-04-05 23:00,,0.5,19,55,3,120.469061,24.131672,34
二林,彰化縣,65,細懸浮微粒,普通,4.7,0.38,31,42,43,20,12.7,13.7,1,2.9,18,2021-04-05 23:00,,0.4,21,67,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,2.5,0.42,27.4,49,45,20,24,25,1,0.8,144,2021-04-05 23:00,,0.4,22,52,2,120.685306,23.913,36
斗六,雲林縣,72,細懸浮微粒,普通,1.8,0.32,35.5,56,53,22,13,13.9,0.9,0.9,346,2021-04-05 23:00,,0.3,24,64,2,120.544994,23.711853,37
崙背,雲林縣,72,細懸浮微粒,普通,4.9,0.47,34.1,51,51,20,14.2,14.5,0.3,1.3,328,2021-04-05 23:00,,0.3,24,62,4,120.348742,23.757547,38
新港,嘉義縣,65,細懸浮微粒,普通,3.6,0.42,36,56,55,21,12.9,14.1,1.2,2.1,350,2021-04-05 23:00,,0.4,21,66,3,120.345531,23.554839,39
朴子,嘉義縣,67,細懸浮微粒,普通,3.3,0.26,36.2,56,52,20,9.3,11.7,2.4,1.4,6,2021-04-05 23:00,,0.2,22,63,2,120.24781111,23.46712222,40
臺西,雲林縣,80,臭氧八小時,普通,2.2,0.19,49.6,64,40,17,8.4,9.5,1,5.4,30,2021-04-05 23:00,,0.2,16,51,2,120.19933333,23.702175,41
嘉義,嘉義市,91,細懸浮微粒,普通,3.7,0.43,30.4,48,62,25,18.8,18.9,0.3,1.8,347,2021-04-05 23:00,,0.5,32,74,4,120.44083333,23.462778,42
新營,臺南市,76,細懸浮微粒,普通,4.4,0.46,35.2,59,60,21,15.2,16.5,1.4,2.1,16,2021-04-05 23:00,,0.3,26,65,2,120.31725,23.305633,43
善化,臺南市,72,細懸浮微粒,普通,2.9,0.31,38.7,61,52,22,11,12.2,1.2,2.2,335,2021-04-05 23:00,,0.3,24,58,3,120.297142,23.115097,44
安南,臺南市,87,臭氧八小時,普通,2.9,0.26,44.3,66,53,26,10.2,11.1,1,2.6,329,2021-04-05 23:00,,0.3,26,64,3,120.2175,23.048197,45
臺南,臺南市,80,臭氧八小時,普通,3.3,0.32,45.4,64,60,25,12.7,13.1,0.3,2.6,18,2021-04-05 23:00,,0.4,25,70,3,120.202617,22.984581,46
美濃,高雄市,77,細懸浮微粒,普通,1.8,0.39,52.7,60,56,31,4.7,4.7,0.3,1.1,164,2021-04-05 23:00,,0.4,26,57,3,120.530542,22.883583,47
橋頭,高雄市,84,臭氧八小時,普通,2.7,0.3,46.2,65,63,23,11.1,12.2,1.1,2.1,6,2021-04-05 23:00,,0.3,23,58,2,120.305689,22.757506,48
仁武,高雄市,100,臭氧八小時,普通,2.5,0.39,55.3,70,65,26,14.8,15.7,1,1.8,339,2021-04-05 23:00,,0.4,24,58,3,120.332631,22.689056,49
鳳山,高雄市,84,臭氧八小時,普通,3.2,0.36,65.5,65,61,22,14.9,16,1.1,0.9,258,2021-04-05 23:00,,0.5,22,52,3,120.358083,22.627392,50
大寮,高雄市,87,臭氧八小時,普通,2.5,0.32,63.2,66,46,19,5.5,6.5,1.1,1.5,220,2021-04-05 23:00,,0.5,26,56,5,120.425311,22.56413611,51
林園,高雄市,100,臭氧八小時,普通,1.3,0.25,60.3,70,42,9,5.5,6.4,0.8,2.5,198,2021-04-05 23:00,,0.3,18,50,2,120.41175,22.4795,52
楠梓,高雄市,84,臭氧八小時,普通,3,0.34,43.2,65,70,29,14,15.3,1.3,2.3,303,2021-04-05 23:00,,0.4,25,60,3,120.328289,22.733667,53
左營,高雄市,100,臭氧八小時,普通,2.9,0.38,54.2,70,67,22,10.7,11.2,0.3,1.9,336,2021-04-05 23:00,,0.4,21,58,3,120.292917,22.674861,54
前金,高雄市,104,臭氧八小時,對敏感族群不健康,1.6,0.41,56.8,72,67,25,9.4,10.9,1.4,2.2,326,2021-04-05 23:00,,0.4,25,59,2,120.288086,22.632567,56
前鎮,高雄市,87,臭氧八小時,普通,1.4,0.38,61.6,66,69,23,10.4,12.2,1.8,0.9,335,2021-04-05 23:00,,0.5,25,61,2,120.307564,22.605386,57
小港,高雄市,87,臭氧八小時,普通,3.7,0.3,62,66,70,25,17.7,18.7,1,1.5,268,2021-04-05 23:00,,0.3,26,61,4,120.337736,22.565833,58
屏東,屏東縣,74,細懸浮微粒,普通,1.6,0.45,55.4,61,63,27,10.5,12.3,1.7,1.7,152,2021-04-05 23:00,,0.4,25,57,3,120.488033,22.673081,59
恆春,屏東縣,61,臭氧八小時,普通,1.3,0.17,,58,30,11,2,3,1,6.4,23,2021-04-05 23:00,,0.2,12,30,1,120.788928,21.958069,61
臺東,臺東縣,51,細懸浮微粒,普通,0.5,0.25,44.8,50,31,18,3.2,3.2,0.3,2.3,320,2021-04-05 23:00,,0.3,16,41,1,121.15045,22.755358,62
花蓮,花蓮縣,55,細懸浮微粒,普通,1.4,0.27,39.5,48,37,15,5.5,6.4,0.8,1.7,229,2021-04-05 23:00,,0.3,17,44,1,121.599769,23.971306,63
陽明,臺北市,51,臭氧八小時,普通,0.5,0.15,56.1,55,12,7,2.3,3.4,1.1,1.2,120,2021-04-05 23:00,,0.1,7,13,1,121.529583,25.182722,64
宜蘭,宜蘭縣,44,,良好,1.5,0.2,29.5,48,23,8,5.1,5.1,0.3,1.9,335,2021-04-05 23:00,,0.2,12,33,2,121.746394,24.747917,65
冬山,宜蘭縣,44,,良好,2,0.19,39.3,47,28,13,2.3,3.8,1.5,1.4,194,2021-04-05 23:00,,0.2,13,36,2,121.792928,24.632203,66
三重,新北市,52,細懸浮微粒,普通,2.3,0.84,-,-,27,19,31.8,56.1,24.3,-,-,2021-04-05 23:00,,0.9,16,33,2,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,1.9,0.56,36.7,32,29,19,17.5,29.5,12.1,0.6,9,2021-04-05 23:00,,0.7,17,37,2,121.221667,24.953278,68
竹山,南投縣,88,細懸浮微粒,普通,4.5,0.41,28,54,51,25,22.6,24.1,1.5,0.5,306,2021-04-05 23:00,,0.4,31,67,4,120.677306,23.756389,69
永和,新北市,44,,良好,2.1,0.41,35.4,47,26,12,16.2,18,1.8,1.9,51,2021-04-05 23:00,,0.4,12,34,2,121.516306,25.017,70
復興,高雄市,87,臭氧八小時,普通,3,0.32,60.6,66,63,25,12.3,13.1,0.7,0.6,204,2021-04-05 23:00,,0.4,23,58,3,120.312017,22.608711,71
埔里,南投縣,87,臭氧八小時,普通,1.5,0.39,45.9,66,45,30,13.2,14.6,1.4,0.6,201,2021-04-05 23:00,,0.4,26,46,1,120.967903,23.968842,72
馬祖,連江縣,87,臭氧八小時,普通,2,0.2,64.4,66,28,18,4.1,5.3,1.3,0.7,259,2021-04-05 23:00,,0.2,18,31,3,119.949875,26.160469,75
金門,金門縣,97,臭氧八小時,普通,3.2,0.25,56.4,69,40,13,8.1,7.9,0,3.2,90,2021-04-05 23:00,,0.3,21,49,2,118.312256,24.432133,77
馬公,澎湖縣,87,臭氧八小時,普通,1.3,0.22,61.7,66,29,10,1.2,1.4,0.3,5.5,26,2021-04-05 23:00,,0.2,10,34,1,119.566158,23.569031,78
關山,臺東縣,46,,良好,0.5,-,46.1,48,39,14,1.7,5.2,3.4,1.3,25,2021-04-05 23:00,,-,14,36,1,121.161933,23.045083,80
麥寮,雲林縣,54,臭氧八小時,普通,1.2,0.21,41.6,56,39,13,,,,4.5,6,2021-04-05 23:00,,0.2,16,51,1,120.251825,23.753506,83
富貴角,新北市,74,臭氧八小時,普通,0,0.14,62.9,62,45,19,1.4,1.3,0,4.5,56,2021-04-05 23:00,,0.1,14,44,0,121.54738,25.29228,84
大城,彰化縣,104,臭氧八小時,對敏感族群不健康,1.6,0.2,54.8,72,46,22,6.3,7.6,1.2,5.6,17,2021-04-05 23:00,,0.2,24,50,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,64,細懸浮微粒,普通,2.3,0.39,33.1,56,48,19,21.2,21.9,0.7,1.3,209,2021-04-05 23:00,,0.4,21,57,3,120.58178611,23.95058333,201
臺南(麻豆),臺南市,74,細懸浮微粒,普通,2.1,0.25,39,61,47,22,11.2,11.4,0.3,2,13,2021-04-05 23:00,,0.3,25,62,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,64,臭氧八小時,普通,0.5,0.29,55.8,59,34,12,2.2,2.4,0.3,0.6,163,2021-04-05 23:00,,0.3,16,40,1,120.37722,22.35222,204
臺南(北門),臺南市,55,細懸浮微粒,普通,0.5,0.2,40.6,52,44,13,5.4,5.3,0,0.3,17,2021-04-05 23:00,,0.2,17,55,2,120.12444444,23.26472222,310
新北(樹林),新北市,46,,良好,0.5,0.25,36.1,38,27,12,11.1,13,2,0.3,158,2021-04-05 23:00,,0.3,14,33,1,121.38352778,24.94902778,311
新竹(北區),新竹市,47,,良好,1,0.25,32.8,39,31,14,12.1,12.4,0.3,0.7,100,2021-04-05 23:00,,0.2,14,37,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,65,細懸浮微粒,普通,0,0.17,43.4,46,47,21,5.5,5.4,0,0.4,255,2021-04-05 23:00,,0.2,21,54,0,120.59116667,22.37094722,313
基隆,基隆市,49,,良好,1.2,0.29,41.5,53,28,11,10.3,11.2,0.9,1.2,267,2021-04-05 22:00,,0.2,12,30,1,121.760056,25.129167,1
汐止,新北市,47,,良好,1.1,0.37,32.4,51,32,16,22.4,25.6,3.3,1.2,27,2021-04-05 22:00,,0.3,12,34,1,121.6423,25.067131,2
萬里,新北市,84,臭氧八小時,普通,2.4,0.17,62.5,65,94,15,2.6,3.1,0.6,1.3,128,2021-04-05 22:00,,0.2,13,82,3,121.689881,25.179667,3
新店,新北市,54,臭氧八小時,普通,1.5,0.23,54.7,56,29,12,5.4,6.9,1.5,2.6,136,2021-04-05 22:00,,0.3,12,32,2,121.537778,24.977222,4
土城,新北市,51,臭氧八小時,普通,1.5,0.24,49.9,55,26,9,8.3,9.1,0.8,1.3,135,2021-04-05 22:00,,0.3,9,32,2,121.451861,24.982528,5
板橋,新北市,43,,良好,1.8,0.29,45.9,46,27,10,12.3,13.8,1.5,2.5,101,2021-04-05 22:00,,0.3,13,33,2,121.458667,25.012972,6
新莊,新北市,51,臭氧八小時,普通,2.6,0.31,49.8,55,28,12,11.2,12.5,1.3,2.6,83,2021-04-05 22:00,,0.3,12,33,3,121.4325,25.037972,7
菜寮,新北市,50,,良好,1.2,0.33,46.5,54,33,14,6.3,6.8,0.5,3.2,105,2021-04-05 22:00,,0.3,14,32,1,121.481028,25.06895,8
林口,新北市,49,,良好,1.8,0.31,46.4,53,38,16,14.2,15.5,1.3,2.3,108,2021-04-05 22:00,,0.2,15,37,2,121.376869,25.077197,9
淡水,新北市,48,,良好,2.2,0.39,26.2,47,23,16,14,15,1,0.4,90,2021-04-05 22:00,,0.3,15,29,2,121.449239,25.1645,10
士林,臺北市,61,臭氧八小時,普通,2.1,0.18,56.5,58,27,11,8.6,9.9,1.3,2.4,143,2021-04-05 22:00,,0.2,12,30,2,121.515389,25.105417,11
中山,臺北市,47,,良好,1.9,0.43,38.5,46,29,13,22.4,25.1,2.7,2.4,118,2021-04-05 22:00,,0.4,14,33,2,121.526528,25.062361,12
萬華,臺北市,47,,良好,1.3,0.33,41.2,51,33,17,18.1,19,0.9,1.6,93,2021-04-05 22:00,,0.3,13,33,1,121.507972,25.046503,13
古亭,臺北市,47,,良好,0.5,0.28,44.7,51,30,16,10.1,11.2,1.1,1.4,123,2021-04-05 22:00,,0.3,14,31,1,121.529556,25.020608,14
松山,臺北市,46,,良好,1.9,0.36,42.6,50,28,10,16,18,1.9,1.5,52,2021-04-05 22:00,,0.3,14,32,2,121.578611,25.05,15
大同,臺北市,43,,良好,1.9,0.87,-,-,33,12,39.1,68.5,29.3,-,-,2021-04-05 22:00,,0.6,13,39,2,121.513311,25.0632,16
桃園,桃園市,47,,良好,2.8,0.3,47.8,51,34,13,12.5,13.1,0.6,2,70,2021-04-05 22:00,,0.3,14,36,3,121.30872222,24.98677778,17
大園,桃園市,51,臭氧八小時,普通,2.9,0.27,47.9,55,31,15,11.7,11.7,0,2.4,77,2021-04-05 22:00,,0.2,14,33,3,121.201811,25.060344,18
觀音,桃園市,50,,良好,2.5,0.27,38.6,52,32,18,16.4,17,0.6,3.1,80,2021-04-05 22:00,,0.2,15,36,3,121.082761,25.035503,19
平鎮,桃園市,47,,良好,3.1,0.33,48.8,51,30,11,9.9,12.7,2.8,2.9,78,2021-04-05 22:00,,0.3,14,35,3,121.203986,24.952786,20
龍潭,桃園市,50,,良好,0.5,0.24,49.4,54,29,15,9.9,11.2,1.3,3,53,2021-04-05 22:00,,0.3,13,33,1,121.21635,24.863869,21
湖口,新竹縣,54,臭氧八小時,普通,3,0.33,43.9,56,35,16,12.2,15,2.8,3.5,47,2021-04-05 22:00,,0.3,13,36,3,121.038653,24.900142,22
竹東,新竹縣,58,臭氧八小時,普通,2.2,0.19,44.4,57,26,13,8,8.7,0.7,0.7,105,2021-04-05 22:00,,0.2,13,29,2,121.088903,24.740644,23
新竹,新竹市,50,,良好,2.5,0.29,45.6,54,31,11,13.1,14.5,1.3,1.8,58,2021-04-05 22:00,,0.3,13,40,2,120.972075,24.805619,24
頭份,苗栗縣,52,細懸浮微粒,普通,1.6,0.28,38,46,32,13,12.5,13,0.3,2.3,49,2021-04-05 22:00,,0.3,16,40,2,120.898572,24.696969,25
苗栗,苗栗縣,50,,良好,3.3,0.3,33.5,42,27,13,11.6,14.5,2.9,2.2,35,2021-04-05 22:00,,0.3,15,39,3,120.8202,24.565269,26
三義,苗栗縣,53,細懸浮微粒,普通,2.3,0.26,40,50,31,15,8.5,9.9,1.4,3.6,19,2021-04-05 22:00,,0.3,16,37,2,120.758833,24.382942,27
豐原,臺中市,71,臭氧八小時,普通,2.4,0.22,54.1,61,38,15,7.1,10.1,3,2.4,99,2021-04-05 22:00,,0.3,20,43,2,120.741711,24.256586,28
沙鹿,臺中市,50,,良好,1.6,0.32,38.2,54,31,13,11.5,11.5,0,2.7,1,2021-04-05 22:00,,0.3,14,45,1,120.568794,24.225628,29
忠明,臺中市,61,細懸浮微粒,普通,2.2,0.34,32.9,48,43,20,18.8,19.4,0.6,1.9,45,2021-04-05 22:00,,0.3,20,47,1,120.641092,24.151958,31
西屯,臺中市,65,細懸浮微粒,普通,2,0.22,36.2,46,37,19,13.5,13.8,0.3,2,16,2021-04-05 22:00,,0.2,21,49,2,120.616917,24.162197,32
彰化,彰化縣,67,細懸浮微粒,普通,4.2,0.43,32.7,53,37,20,21.3,21.6,0.3,1.7,6,2021-04-05 22:00,,0.4,22,46,4,120.541519,24.066,33
線西,彰化縣,59,細懸浮微粒,普通,4.6,0.28,40.1,55,38,16,11.5,12.4,0.9,3.7,28,2021-04-05 22:00,,0.4,19,58,3,120.469061,24.131672,34
二林,彰化縣,66,細懸浮微粒,普通,4.2,0.24,34.1,45,59,20,11.4,12.3,0.9,2.7,21,2021-04-05 22:00,,0.4,22,72,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,2.4,0.42,31.5,55,48,24,22.9,24.2,1.3,1.3,35,2021-04-05 22:00,,0.4,22,54,2,120.685306,23.913,36
斗六,雲林縣,74,臭氧八小時,普通,1.7,0.32,38.6,62,52,21,14.7,15.5,0.9,1.3,357,2021-04-05 22:00,,0.3,25,67,2,120.544994,23.711853,37
崙背,雲林縣,72,細懸浮微粒,普通,6.3,0.56,34.7,56,52,24,17.7,18,0.3,1.8,353,2021-04-05 22:00,,0.3,24,65,4,120.348742,23.757547,38
新港,嘉義縣,71,臭氧八小時,普通,5.2,0.48,37.7,61,54,18,14.9,16.2,1.3,2,4,2021-04-05 22:00,,0.3,22,71,3,120.345531,23.554839,39
朴子,嘉義縣,71,臭氧八小時,普通,1.7,0.22,45.9,61,46,24,5.2,7.6,2.4,1.8,3,2021-04-05 22:00,,0.2,23,66,2,120.24781111,23.46712222,40
臺西,雲林縣,90,臭氧八小時,普通,2,0.18,53.6,67,36,14,7.6,8.9,1.3,5.8,30,2021-04-05 22:00,,0.2,16,52,2,120.19933333,23.702175,41
嘉義,嘉義市,93,細懸浮微粒,普通,5.9,0.47,35.2,53,69,37,17.3,17.7,0.3,2.1,347,2021-04-05 22:00,,0.5,32,78,4,120.44083333,23.462778,42
新營,臺南市,84,臭氧八小時,普通,3.6,0.32,42.3,65,55,24,12.4,13.6,1.2,2.9,10,2021-04-05 22:00,,0.3,26,67,2,120.31725,23.305633,43
善化,臺南市,90,臭氧八小時,普通,1.5,0.3,46.7,67,50,19,11.3,12.3,1.1,2.9,344,2021-04-05 22:00,,0.4,24,62,3,120.297142,23.115097,44
安南,臺南市,101,臭氧八小時,對敏感族群不健康,2.3,0.24,52.6,71,50,20,7.3,8.3,1,2.9,338,2021-04-05 22:00,,0.3,26,68,3,120.2175,23.048197,45
臺南,臺南市,97,臭氧八小時,普通,2.4,0.3,53.1,69,63,21,10.4,10.6,0.3,3,6,2021-04-05 22:00,,0.4,26,73,3,120.202617,22.984581,46
美濃,高雄市,75,細懸浮微粒,普通,1.9,0.41,53.4,62,62,25,4.2,4.6,0.3,0.9,119,2021-04-05 22:00,,0.4,25,56,3,120.530542,22.883583,47
橋頭,高雄市,93,臭氧八小時,普通,2,0.4,55.5,68,69,29,10.3,11.4,1,2.7,8,2021-04-05 22:00,,0.3,24,55,2,120.305689,22.757506,48
仁武,高雄市,101,臭氧八小時,對敏感族群不健康,2.5,0.34,69.6,71,68,26,11.9,12.7,0.8,0.6,227,2021-04-05 22:00,,0.3,23,54,3,120.332631,22.689056,49
鳳山,高雄市,84,臭氧八小時,普通,3.1,0.43,67.6,65,58,24,16.3,18,1.7,1,263,2021-04-05 22:00,,0.5,23,50,3,120.358083,22.627392,50
大寮,高雄市,84,臭氧八小時,普通,4,0.41,69.2,65,62,29,11.2,12.3,1.1,1.2,224,2021-04-05 22:00,,0.6,27,59,5,120.425311,22.56413611,51
林園,高雄市,104,臭氧八小時,對敏感族群不健康,1.4,0.26,62,72,49,18,5.7,6.3,0.6,2.3,206,2021-04-05 22:00,,0.3,20,52,2,120.41175,22.4795,52
楠梓,高雄市,93,臭氧八小時,普通,2.4,0.36,64.7,68,69,28,10.9,12.6,1.7,1.8,302,2021-04-05 22:00,,0.4,23,57,3,120.328289,22.733667,53
左營,高雄市,101,臭氧八小時,對敏感族群不健康,2.9,0.34,68.7,71,67,22,7.7,8.2,0.3,0.8,349,2021-04-05 22:00,,0.4,21,54,3,120.292917,22.674861,54
前金,高雄市,112,臭氧八小時,對敏感族群不健康,1.6,0.39,74.2,74,71,23,5,6.6,1.6,1,270,2021-04-05 22:00,,0.4,25,56,2,120.288086,22.632567,56
前鎮,高雄市,87,臭氧八小時,普通,1.6,0.42,67.3,66,70,29,11.9,13.8,2,0.9,217,2021-04-05 22:00,,0.5,25,58,2,120.307564,22.605386,57
小港,高雄市,90,臭氧八小時,普通,3.9,0.34,60,67,66,28,23.7,24.7,1.1,2.1,266,2021-04-05 22:00,,0.3,25,59,4,120.337736,22.565833,58
屏東,屏東縣,74,臭氧八小時,普通,1.5,0.49,51.2,62,67,23,12.2,14.2,2,1.2,173,2021-04-05 22:00,,0.4,24,55,3,120.488033,22.673081,59
恆春,屏東縣,64,臭氧八小時,普通,1.3,0.16,56.6,59,33,14,2.1,2.7,0.6,6.4,38,2021-04-05 22:00,,0.2,12,30,1,120.788928,21.958069,61
臺東,臺東縣,49,,良好,0.5,0.26,44.7,51,42,15,4.1,4.2,0.3,2.3,326,2021-04-05 22:00,,0.3,15,43,1,121.15045,22.755358,62
花蓮,花蓮縣,56,細懸浮微粒,普通,1.3,0.29,40.6,50,36,17,6.3,7,0.6,1.4,290,2021-04-05 22:00,,0.3,18,46,1,121.599769,23.971306,63
陽明,臺北市,51,臭氧八小時,普通,0.5,0.15,54.8,55,5,11,2.3,3.5,1.2,1.3,180,2021-04-05 22:00,,0.1,6,14,1,121.529583,25.182722,64
宜蘭,宜蘭縣,48,,良好,1.6,0.23,38.8,52,33,13,6.3,6.6,0.3,1,342,2021-04-05 22:00,,0.2,13,36,1,121.746394,24.747917,65
