SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,45,,良好,11.9,0.42,39.6,38,17,15,12.8,14.3,1.4,1.8,36,2021-04-17 00:00,,0.5,14,21,5,121.30872222,24.98677778,17
大園,桃園市,45,,良好,3.3,0.22,38.1,49,14,10,19.2,24.7,5.5,3.2,42,2021-04-17 00:00,,0.2,10,14,3,121.201811,25.060344,18
觀音,桃園市,44,,良好,4,0.19,44.6,47,16,8,6.1,6.7,0.6,3.3,76,2021-04-17 00:00,,0.2,8,16,3,121.082761,25.035503,19
平鎮,桃園市,48,,良好,3.3,0.36,20.3,36,24,16,22.6,26,3.4,2,17,2021-04-17 00:00,,0.4,15,25,2,121.203986,24.952786,20
龍潭,桃園市,59,細懸浮微粒,普通,2.4,0.35,29.7,37,34,21,14.2,16,1.8,2.1,62,2021-04-17 00:00,,0.4,19,34,3,121.21635,24.863869,21
湖口,新竹縣,46,,良好,2.1,0.25,39.6,50,17,7,11.3,13.9,2.6,2.5,51,2021-04-17 00:00,,0.3,11,20,1,121.038653,24.900142,22
竹東,新竹縣,64,細懸浮微粒,普通,1.4,0.37,24.9,37,30,19,13.2,14.1,0.9,1.1,99,2021-04-17 00:00,,0.4,21,32,1,121.088903,24.740644,23
新竹,新竹市,44,,良好,1.9,0.3,35.2,46,27,12,14.9,16.2,1.3,2,36,2021-04-17 00:00,,0.3,14,28,2,120.972075,24.805619,24
頭份,苗栗縣,61,細懸浮微粒,普通,3.1,0.4,,32,43,26,22.2,23.5,1.4,1.4,7,2021-04-17 00:00,,0.3,20,34,2,120.898572,24.696969,25
苗栗,苗栗縣,65,細懸浮微粒,普通,2.5,0.39,17.2,26,36,22,15.1,17.2,2.1,1.3,66,2021-04-17 00:00,,0.4,21,34,3,120.8202,24.565269,26
三義,苗栗縣,67,細懸浮微粒,普通,1.7,0.35,21.3,37,39,19,14,14.9,0.8,2.2,17,2021-04-17 00:00,,0.3,22,38,2,120.758833,24.382942,27
豐原,臺中市,72,細懸浮微粒,普通,2.8,0.41,23.7,41,36,21,15.5,16.4,0.9,0.6,36,2021-04-17 00:00,,0.4,24,41,3,120.741711,24.256586,28
沙鹿,臺中市,54,細懸浮微粒,普通,2.4,0.38,26.3,48,31,,13.2,15.2,2,2,7,2021-04-17 00:00,,0.3,17,31,2,120.568794,24.225628,29
大里,臺中市,65,細懸浮微粒,普通,9.6,0.57,12,29,46,22,25.6,27,1.4,1.3,235,2021-04-17 00:00,,0.5,21,42,6,120.677689,24.099611,30
忠明,臺中市,61,細懸浮微粒,普通,2.5,0.48,16.6,31,35,24,23.5,24.5,1,2.1,47,2021-04-17 00:00,,0.4,19,34,1,120.641092,24.151958,31
西屯,臺中市,69,細懸浮微粒,普通,3,0.36,21.8,34,34,24,16.6,16.8,0.3,2.1,30,2021-04-17 00:00,,0.3,23,35,2,120.616917,24.162197,32
彰化,彰化縣,60,細懸浮微粒,普通,2.6,0.44,24.2,46,35,21,20.9,20.6,0,0.7,11,2021-04-17 00:00,,0.5,19,34,3,120.541519,24.066,33
線西,彰化縣,67,細懸浮微粒,普通,3,0.31,26.4,49,40,24,15,16.1,1.2,2.1,42,2021-04-17 00:00,,0.4,22,41,3,120.469061,24.131672,34
二林,彰化縣,75,細懸浮微粒,普通,5.3,0.61,21.2,37,58,35,13.8,14.6,0.8,1.7,14,2021-04-17 00:00,,0.4,25,50,4,120.409653,23.925175,35
南投,南投縣,73,細懸浮微粒,普通,2.7,0.45,27.6,41,40,25,19.9,21.8,1.9,1.3,36,2021-04-17 00:00,,0.5,24,41,3,120.685306,23.913,36
斗六,雲林縣,79,細懸浮微粒,普通,2.7,0.34,38.4,48,47,27,9.9,10.4,0.3,0.9,11,2021-04-17 00:00,,0.4,27,48,3,120.544994,23.711853,37
崙背,雲林縣,69,細懸浮微粒,普通,3.8,0.63,28,49,61,31,13.3,15.2,1.9,0.9,37,2021-04-17 00:00,,0.3,23,45,3,120.348742,23.757547,38
新港,嘉義縣,69,細懸浮微粒,普通,3.2,0.41,37.5,52,53,27,8.7,9.5,0.8,1.1,333,2021-04-17 00:00,,0.3,23,48,3,120.345531,23.554839,39
朴子,嘉義縣,61,細懸浮微粒,普通,1.7,0.27,39.2,50,48,28,5.3,7,1.7,0.8,353,2021-04-17 00:00,,0.3,19,45,2,120.24781111,23.46712222,40
臺西,雲林縣,67,臭氧八小時,普通,1.6,0.19,48.7,60,34,18,7.3,8.8,1.5,3.2,35,2021-04-17 00:00,,0.2,14,29,2,120.19933333,23.702175,41
嘉義,嘉義市,84,細懸浮微粒,普通,3.9,0.49,26.9,38,61,32,16.3,16.3,0.3,1.5,348,2021-04-17 00:00,,0.4,29,56,4,120.44083333,23.462778,42
新營,臺南市,63,細懸浮微粒,普通,3.9,0.35,40.5,51,52,24,10,11,1,1.8,355,2021-04-17 00:00,,0.3,20,48,3,120.31725,23.305633,43
善化,臺南市,59,細懸浮微粒,普通,3,0.3,36,43,45,27,10.6,12.1,1.6,2.7,322,2021-04-17 00:00,,0.3,19,39,2,120.297142,23.115097,44
安南,臺南市,55,細懸浮微粒,普通,2.5,0.25,42.8,48,39,23,9.5,10.8,1.2,2.6,328,2021-04-17 00:00,,0.2,17,42,2,120.2175,23.048197,45
臺南,臺南市,56,細懸浮微粒,普通,2.1,0.36,40.5,46,51,23,12.8,13.9,1.1,2,1,2021-04-17 00:00,,0.4,18,45,2,120.202617,22.984581,46
美濃,高雄市,47,,良好,1.1,0.28,21.8,40,29,14,9.2,10.8,1.6,0.6,69,2021-04-17 00:00,,0.3,14,32,2,120.530542,22.883583,47
橋頭,高雄市,57,細懸浮微粒,普通,2.3,0.34,35.4,37,49,25,11.5,12.2,0.7,2,18,2021-04-17 00:00,,0.4,18,39,4,120.305689,22.757506,48
仁武,高雄市,58,細懸浮微粒,普通,2.9,0.38,30.7,38,49,25,18.3,18.8,0.5,0.9,324,2021-04-17 00:00,,0.4,18,40,4,120.332631,22.689056,49
鳳山,高雄市,50,,良好,2.3,0.55,20.7,29,40,21,25.4,28.4,3,0.7,70,2021-04-17 00:00,,0.8,15,32,4,120.358083,22.627392,50
大寮,高雄市,66,細懸浮微粒,普通,1.1,0.63,15.3,31,44,19,24.3,26.7,2.4,1.1,310,2021-04-17 00:00,,0.6,22,41,3,120.425311,22.56413611,51
林園,高雄市,55,細懸浮微粒,普通,1.9,0.38,33.3,47,42,18,15.3,16.2,1,1.2,16,2021-04-17 00:00,,0.3,17,39,3,120.41175,22.4795,52
楠梓,高雄市,61,細懸浮微粒,普通,1.7,0.36,29.8,34,48,29,14.5,16.8,2.3,1.9,31,2021-04-17 00:00,,0.4,20,45,3,120.328289,22.733667,53
左營,高雄市,44,,良好,2.7,0.43,29.5,46,43,20,14.4,16.9,2.5,1.8,49,2021-04-17 00:00,,0.3,14,34,4,120.292917,22.674861,54
前金,高雄市,52,細懸浮微粒,普通,1.9,0.38,29.9,48,41,21,17.8,18.9,1.1,2,326,2021-04-17 00:00,,0.3,16,32,2,120.288086,22.632567,56
前鎮,高雄市,53,細懸浮微粒,普通,1.2,0.51,30.1,40,43,17,18.4,20.8,2.4,2,15,2021-04-17 00:00,,0.5,16,37,3,120.307564,22.605386,57
小港,高雄市,41,,良好,2.6,0.38,34.6,39,29,8,15.2,15.2,0.3,1.3,48,2021-04-17 00:00,,0.4,13,29,4,120.337736,22.565833,58
屏東,屏東縣,57,細懸浮微粒,普通,2.6,0.47,22.4,35,45,18,18.1,19.2,1.2,1.3,348,2021-04-17 00:00,,0.5,18,49,4,120.488033,22.673081,59
恆春,屏東縣,44,,良好,1.6,0.18,47.3,48,5,3,1.2,2.3,1.1,4.4,19,2021-04-17 00:00,,0.2,4,8,2,120.788928,21.958069,61
臺東,臺東縣,35,,良好,1.5,0.28,29.8,38,5,6,3.7,3.4,0,1.4,323,2021-04-17 00:00,,0.3,8,15,2,121.15045,22.755358,62
花蓮,花蓮縣,36,,良好,1.3,0.3,34,39,28,11,8.2,9,0.7,1.9,313,2021-04-17 00:00,,0.4,10,26,2,121.599769,23.971306,63
陽明,臺北市,34,,良好,1.6,0.26,46.1,37,10,8,0.6,1.9,1.4,,,2021-04-17 00:00,,0.3,10,13,2,121.529583,25.182722,64
宜蘭,宜蘭縣,41,,良好,1.8,0.3,30.3,44,16,11,3.2,4.3,1.1,1.1,173,2021-04-17 00:00,,0.3,8,22,3,121.746394,24.747917,65
冬山,宜蘭縣,31,,良好,1.2,0.27,21.5,33,18,9,0.7,2.1,1.4,0.7,196,2021-04-17 00:00,,0.3,8,20,2,121.792928,24.632203,66
三重,新北市,42,,良好,2.2,0.84,-,-,11,15,23.7,40.3,16.6,-,-,2021-04-17 00:00,,1.2,13,15,3,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,2.1,0.62,17.3,26,23,17,28.4,31.4,3.1,0.7,17,2021-04-17 00:00,,0.7,17,25,2,121.221667,24.953278,68
竹山,南投縣,89,細懸浮微粒,普通,3.7,0.4,26.3,41,53,30,16.9,17,0.3,0.5,357,2021-04-17 00:00,,0.4,31,53,5,120.677306,23.756389,69
永和,新北市,34,,良好,2.7,0.39,41.7,35,17,5,10.4,13.8,3.3,1.9,26,2021-04-17 00:00,,0.5,10,20,2,121.516306,25.017,70
復興,高雄市,42,,良好,2.4,0.47,30.3,41,43,13,19.5,21.5,2,0.7,138,2021-04-17 00:00,,0.5,13,36,3,120.312017,22.608711,71
埔里,南投縣,64,細懸浮微粒,普通,2.2,0.36,29.7,50,32,18,13.7,14.2,0.5,1,122,2021-04-17 00:00,,0.4,21,34,2,120.967903,23.968842,72
馬祖,連江縣,90,細懸浮微粒,普通,1.8,0.29,63.4,66,34,32,5.8,6.1,0.3,2.1,339,2021-04-17 00:00,,0.3,31,33,2,119.949875,26.160469,75
金門,金門縣,55,細懸浮微粒,普通,2.8,0.35,43.4,54,14,9,6.6,7,0.3,2,90,2021-04-17 00:00,,0.3,17,22,4,118.312256,24.432133,77
馬公,澎湖縣,80,臭氧八小時,普通,1.4,0.24,61.2,64,17,6,2.2,2.7,0.5,3.6,28,2021-04-17 00:00,,0.3,10,18,1,119.566158,23.569031,78
關山,臺東縣,30,,良好,1.1,-,38.4,32,5,4,2,3.7,1.7,1.1,32,2021-04-17 00:00,,-,5,5,1,121.161933,23.045083,80
麥寮,雲林縣,57,細懸浮微粒,普通,0.5,0.22,33.5,47,33,22,6.8,7.2,0.3,2.6,3,2021-04-17 00:00,,0.2,18,27,1,120.251825,23.753506,83
富貴角,新北市,61,臭氧八小時,普通,0,0.15,57.2,58,15,,1.6,1.5,0,4.6,50,2021-04-17 00:00,,0.1,7,19,0,121.54738,25.29228,84
大城,彰化縣,93,臭氧八小時,普通,1.7,0.24,46.8,68,48,32,7.3,8.7,1.4,3.9,30,2021-04-17 00:00,,0.2,25,37,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,63,細懸浮微粒,普通,5,0.41,30.9,53,39,21,17.6,18.8,1.2,0.4,112,2021-04-17 00:00,,0.4,20,42,3,120.58178611,23.95058333,201
臺南(麻豆),臺南市,58,細懸浮微粒,普通,1.3,0.27,39.4,46,41,21,8.9,9.5,0.6,2.3,16,2021-04-17 00:00,,0.2,18,36,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,54,臭氧八小時,普通,0.5,0.17,48.4,56,26,10,5,5.5,0.3,1.8,309,2021-04-17 00:00,,0.2,13,28,2,120.37722,22.35222,204
潮州,屏東縣,63,細懸浮微粒,普通,0.5,0.3,25.4,34,46,22,6.5,6.9,0.3,0,2,2021-04-17 00:00,,0.4,20,45,1,120.54303333,22.54779444,310
新北(樹林),新北市,47,,良好,1.9,0.36,26.1,22,15,12,16.7,17.7,1,0.2,143,2021-04-17 00:00,,0.5,15,21,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,55,細懸浮微粒,普通,0.5,0.23,32.5,36,41,24,8.4,9.8,1.4,1.3,12,2021-04-17 00:00,,0.2,17,45,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,76,細懸浮微粒,普通,0.5,0.28,11.2,35,44,28,25.3,27.7,2.4,0.7,78,2021-04-17 00:00,,0.3,26,53,2,120.59116667,22.37094722,313
宜蘭,宜蘭縣,34,,良好,1.6,,56,37,13,5,3.9,4.3,0.3,1,271,2021-04-17 12:00,,0.3,7,11,3,121.746394,24.747917,65
士林,臺北市,36,,良好,2,0.36,50,35,26,10,16.2,25,8.9,2.6,320,2021-04-17 11:00,,0.3,11,17,2,121.515389,25.105417,11
基隆,基隆市,84,臭氧八小時,普通,1.6,0.47,69.1,65,56,30,10.5,11.4,0.9,0.9,91,2021-04-17 19:00,,0.3,19,36,2,121.760056,25.129167,1
汐止,新北市,100,臭氧八小時,普通,1.8,0.43,70.9,70,63,32,14.3,15.7,1.4,1.4,57,2021-04-17 19:00,,0.3,19,40,2,121.6423,25.067131,2
萬里,新北市,129,臭氧八小時,對敏感族群不健康,2,0.42,80.7,79,119,34,13.4,15.1,1.7,1.4,28,2021-04-17 19:00,,0.3,23,67,2,121.689881,25.179667,3
新店,新北市,97,臭氧八小時,普通,1.8,0.38,71,69,47,19,8.2,9.1,0.9,3.6,135,2021-04-17 19:00,,0.4,16,36,2,121.537778,24.977222,4
土城,新北市,93,臭氧八小時,普通,1.4,0.38,67.8,68,44,19,8.8,9.8,1,1.6,134,2021-04-17 19:00,,0.3,15,33,2,121.451861,24.982528,5
板橋,新北市,61,臭氧八小時,普通,1.9,0.42,60.7,58,52,23,14.9,16.2,1.2,2.3,90,2021-04-17 19:00,,0.4,18,40,2,121.458667,25.012972,6
新莊,新北市,93,臭氧八小時,普通,2.4,0.44,74.8,68,53,29,11.3,12.9,1.6,4.3,81,2021-04-17 19:00,,0.3,19,45,2,121.4325,25.037972,7
菜寮,新北市,100,臭氧八小時,普通,0.5,0.48,77.6,70,56,33,15,16.2,1.2,3,78,2021-04-17 19:00,,0.3,20,39,1,121.481028,25.06895,8
林口,新北市,93,臭氧八小時,普通,2.5,0.4,81.1,68,61,33,9.4,10.9,1.4,3.8,74,2021-04-17 19:00,,0.3,21,47,3,121.376869,25.077197,9
淡水,新北市,100,臭氧八小時,普通,1.6,0.37,81.1,70,53,32,7,8.2,1.2,1.9,150,2021-04-17 19:00,,0.3,19,38,1,121.449239,25.1645,10
士林,臺北市,104,臭氧八小時,對敏感族群不健康,1.6,0.36,84.1,72,55,32,8.2,8.9,0.7,2.2,107,2021-04-17 19:00,,0.3,22,44,1,121.515389,25.105417,11
中山,臺北市,74,臭氧八小時,普通,1.5,0.61,65.9,62,50,33,22,24.2,2.2,2.4,114,2021-04-17 19:00,,0.5,21,36,1,121.526528,25.062361,12
萬華,臺北市,87,臭氧八小時,普通,2.5,0.5,70.1,66,55,33,20.1,22.1,2,2.3,81,2021-04-17 19:00,,0.4,20,37,2,121.507972,25.046503,13
古亭,臺北市,93,臭氧八小時,普通,1.1,0.35,76.2,68,50,30,7.8,8,0.3,1.7,75,2021-04-17 19:00,,0.3,20,35,1,121.529556,25.020608,14
松山,臺北市,90,臭氧八小時,普通,0.5,0.46,70.4,67,53,32,14.8,16,1.2,1.7,63,2021-04-17 19:00,,0.4,21,40,2,121.578611,25.05,15
大同,臺北市,69,細懸浮微粒,普通,2.5,0.94,-,-,64,32,35.1,45.8,10.7,-,-,2021-04-17 19:00,,0.7,23,50,2,121.513311,25.0632,16
桃園,桃園市,90,臭氧八小時,普通,3.6,0.41,69.2,67,56,23,10.9,12.3,1.4,3,64,2021-04-17 19:00,,0.4,16,40,5,121.30872222,24.98677778,17
大園,桃園市,104,臭氧八小時,對敏感族群不健康,2.2,0.34,79.9,72,57,30,7.7,7.8,0.3,6,93,2021-04-17 19:00,,0.3,22,41,2,121.201811,25.060344,18
觀音,桃園市,93,臭氧八小時,普通,2.9,0.34,65.5,68,59,26,8.4,9,0.6,7,86,2021-04-17 19:00,,0.3,21,45,3,121.082761,25.035503,19
平鎮,桃園市,90,臭氧八小時,普通,1.6,0.42,66.3,67,51,23,9.1,9.9,0.8,5.2,80,2021-04-17 19:00,,0.4,18,40,2,121.203986,24.952786,20
龍潭,桃園市,90,臭氧八小時,普通,1.3,0.27,64.3,67,50,20,6.6,7.8,1.2,6.4,65,2021-04-17 19:00,,0.3,15,37,2,121.21635,24.863869,21
湖口,新竹縣,104,臭氧八小時,對敏感族群不健康,2.1,0.32,67,72,54,22,8.2,9.3,1.1,7.4,63,2021-04-17 19:00,,0.3,21,41,2,121.038653,24.900142,22
竹東,新竹縣,90,臭氧八小時,普通,0,0.24,63.3,67,36,19,6.1,7.1,1,4.1,34,2021-04-17 19:00,,0.3,14,29,1,121.088903,24.740644,23
新竹,新竹市,104,臭氧八小時,對敏感族群不健康,2.1,0.31,63.1,72,48,23,9.4,10.3,1,4.2,55,2021-04-17 19:00,,0.3,17,41,2,120.972075,24.805619,24
頭份,苗栗縣,61,臭氧八小時,普通,1.9,0.28,50.2,58,42,20,7.4,8.6,1.2,3.6,57,2021-04-17 19:00,,0.3,17,39,3,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,1.5,0.38,41.6,47,43,19,10,10.4,0.3,4,37,2021-04-17 19:00,,0.3,15,36,2,120.8202,24.565269,26
三義,苗栗縣,46,,良好,1.6,0.28,49,50,34,15,7.9,9.8,1.9,5.8,19,2021-04-17 19:00,,0.3,14,31,2,120.758833,24.382942,27
豐原,臺中市,51,臭氧八小時,普通,1,0.27,58.7,55,39,20,8.6,10,1.4,1.2,14,2021-04-17 19:00,,0.2,14,29,2,120.741711,24.256586,28
沙鹿,臺中市,97,臭氧八小時,普通,1,0.4,61.7,69,56,29,9,10.9,1.9,4.5,5,2021-04-17 19:00,,0.3,19,54,1,120.568794,24.225628,29
大里,臺中市,53,細懸浮微粒,普通,5.6,0.47,47.8,51,53,18,15.1,15.5,0.3,2.7,0,2021-04-17 19:00,,0.4,16,48,6,120.677689,24.099611,30
忠明,臺中市,59,細懸浮微粒,普通,1.2,0.42,49.2,52,43,24,13.8,14.3,0.5,2.3,17,2021-04-17 19:00,,0.3,19,43,2,120.641092,24.151958,31
西屯,臺中市,62,細懸浮微粒,普通,1.6,0.3,50.7,51,50,29,9.9,10.9,1,4,5,2021-04-17 19:00,,0.3,20,48,2,120.616917,24.162197,32
彰化,彰化縣,90,臭氧八小時,普通,4.8,0.53,63.1,67,60,29,15.9,18.6,2.7,2.9,10,2021-04-17 19:00,,0.4,25,56,5,120.541519,24.066,33
線西,彰化縣,87,臭氧八小時,普通,4.1,0.94,62.7,66,79,27,15,16.3,1.3,6.8,33,2021-04-17 19:00,,0.6,26,93,3,120.469061,24.131672,34
二林,彰化縣,89,懸浮微粒,普通,8,0.49,48.4,50,86,30,12.2,13.8,1.6,4,23,2021-04-17 19:00,,0.4,24,109,7,120.409653,23.925175,35
南投,南投縣,77,臭氧八小時,普通,2.7,0.47,61.9,63,53,23,13.9,15.7,1.8,1.8,360,2021-04-17 19:00,,0.4,19,44,3,120.685306,23.913,36
斗六,雲林縣,118,臭氧八小時,對敏感族群不健康,2,0.39,72.5,76,90,34,12.1,12.4,0.3,3.3,331,2021-04-17 19:00,,0.4,32,77,3,120.544994,23.711853,37
崙背,雲林縣,90,臭氧八小時,普通,5,0.4,65.3,67,87,31,12.9,12.8,0,2.5,353,2021-04-17 19:00,,0.4,27,87,4,120.348742,23.757547,38
新港,嘉義縣,97,臭氧八小時,普通,3.9,0.4,68.3,69,98,27,12.3,12.7,0.3,3.5,359,2021-04-17 19:00,,0.4,25,88,3,120.345531,23.554839,39
朴子,嘉義縣,79,懸浮微粒,普通,0.5,0.31,68.3,63,96,25,6.7,8.9,2.2,2.4,355,2021-04-17 19:00,,0.3,25,95,2,120.24781111,23.46712222,40
臺西,雲林縣,118,臭氧八小時,對敏感族群不健康,1.3,0.31,78,76,64,27,8.7,11,2.3,8.4,29,2021-04-17 19:00,,0.3,19,56,2,120.19933333,23.702175,41
嘉義,嘉義市,82,細懸浮微粒,普通,5,0.54,54.1,59,112,34,18,19.5,1.6,3,7,2021-04-17 19:00,,0.4,28,79,4,120.44083333,23.462778,42
新營,臺南市,97,臭氧八小時,普通,3.1,0.35,69.8,69,119,27,9.3,10.7,1.3,2.8,13,2021-04-17 19:00,,0.3,25,83,3,120.31725,23.305633,43
善化,臺南市,93,臭氧八小時,普通,0.5,0.31,70.7,68,83,25,8.2,8.8,0.7,3.2,333,2021-04-17 19:00,,0.3,22,64,2,120.297142,23.115097,44
安南,臺南市,101,臭氧八小時,對敏感族群不健康,2.1,0.3,73.4,71,121,27,5.7,6.4,0.7,3.3,336,2021-04-17 19:00,,0.3,25,76,3,120.2175,23.048197,45
臺南,臺南市,97,臭氧八小時,普通,2.2,0.43,70.6,69,105,29,12.3,12.3,0,3.6,6,2021-04-17 19:00,,0.4,24,74,3,120.202617,22.984581,46
美濃,高雄市,104,臭氧八小時,對敏感族群不健康,2.2,0.34,58.1,72,56,21,9.6,10.3,0.7,2.4,172,2021-04-17 19:00,,0.3,23,55,1,120.530542,22.883583,47
橋頭,高雄市,100,臭氧八小時,普通,2.5,0.46,67,70,73,21,13.8,14.6,0.8,1.5,346,2021-04-17 19:00,,0.4,26,65,3,120.305689,22.757506,48
仁武,高雄市,101,臭氧八小時,對敏感族群不健康,3,0.4,67.7,71,79,23,21.3,21.7,0.3,1.8,253,2021-04-17 19:00,,0.3,25,59,4,120.332631,22.689056,49
鳳山,高雄市,93,臭氧八小時,普通,3.2,0.94,55.2,68,66,20,28.8,32,3.2,1.1,249,2021-04-17 19:00,,0.7,24,61,3,120.358083,22.627392,50
大寮,高雄市,126,臭氧八小時,對敏感族群不健康,2.3,0.3,59.9,78,39,21,8.3,8.9,0.6,1.3,203,2021-04-17 19:00,,0.4,26,48,3,120.425311,22.56413611,51
林園,高雄市,146,臭氧八小時,對敏感族群不健康,2.2,0.31,81.9,84,56,21,9.8,10.5,0.7,2.2,249,2021-04-17 19:00,,0.4,25,55,3,120.41175,22.4795,52
楠梓,高雄市,87,臭氧八小時,普通,3.1,0.43,58.3,66,80,23,19.1,20.9,1.8,2.3,303,2021-04-17 19:00,,0.4,24,65,3,120.328289,22.733667,53
左營,高雄市,122,臭氧八小時,對敏感族群不健康,3.1,0.34,75,77,76,21,9.9,11,1.1,1.7,273,2021-04-17 19:00,,0.3,24,65,4,120.292917,22.674861,54
前金,高雄市,126,臭氧八小時,對敏感族群不健康,2.9,0.32,78.4,78,74,26,8,10.5,2.5,2.9,315,2021-04-17 19:00,,0.3,26,62,3,120.288086,22.632567,56
前鎮,高雄市,93,臭氧八小時,普通,2,0.48,70.1,68,72,20,15.6,17,1.4,2.1,13,2021-04-17 19:00,,0.4,27,62,3,120.307564,22.605386,57
小港,高雄市,73,細懸浮微粒,普通,6.4,0.37,25.4,56,71,24,56,57,1,1.1,284,2021-04-17 19:00,,0.4,25,58,4,120.337736,22.565833,58
屏東,屏東縣,108,臭氧八小時,對敏感族群不健康,2.2,0.53,50.9,73,44,17,14.6,16.3,1.7,2.3,162,2021-04-17 19:00,,0.4,19,50,2,120.488033,22.673081,59
恆春,屏東縣,54,臭氧八小時,普通,1.4,0.25,67.3,56,18,11,1.5,3,1.5,10.4,32,2021-04-17 19:00,,0.2,5,11,1,120.788928,21.958069,61
臺東,臺東縣,49,,良好,0.5,0.38,49.2,53,24,13,6.3,7.6,1.3,1.9,335,2021-04-17 19:00,,0.3,9,21,1,121.15045,22.755358,62
花蓮,花蓮縣,64,臭氧八小時,普通,1.3,0.36,52.3,59,40,18,5.8,6.9,1.1,2,325,2021-04-17 19:00,,0.3,13,32,1,121.599769,23.971306,63
陽明,臺北市,101,臭氧八小時,對敏感族群不健康,1.7,0.36,83.8,71,43,32,2.6,4.8,2.3,2.3,220,2021-04-17 19:00,,0.3,20,33,2,121.529583,25.182722,64
宜蘭,宜蘭縣,71,臭氧八小時,普通,1.7,0.33,68.3,61,51,21,6.3,6.5,0.3,1.2,30,2021-04-17 19:00,,0.3,14,34,2,121.746394,24.747917,65
冬山,宜蘭縣,51,細懸浮微粒,普通,1.6,0.28,47.6,50,50,24,7.9,9.4,1.5,1,268,2021-04-17 19:00,,0.3,16,35,2,121.792928,24.632203,66
三重,新北市,65,細懸浮微粒,普通,2.2,1.34,-,-,56,34,43.4,68.9,25.5,-,-,2021-04-17 19:00,,1.1,21,42,2,121.493806,25.072611,67
中壢,桃園市,61,細懸浮微粒,普通,2.2,1.01,46.7,47,56,26,25.8,39.5,13.8,1.9,324,2021-04-17 19:00,,0.9,20,42,2,121.221667,24.953278,68
