SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
頭份,苗栗縣,71,細懸浮微粒,普通,1.8,0.33,34.2,37,49,22,8,9.2,1.2,1.4,345,2021-04-27 20:00,,0.3,24,47,3,120.898572,24.696969,25
苗栗,苗栗縣,63,細懸浮微粒,普通,2,0.26,25,30,52,20,11.8,12.7,0.9,1.2,342,2021-04-27 20:00,,0.2,20,46,2,120.8202,24.565269,26
三義,苗栗縣,63,細懸浮微粒,普通,2,0.22,28.9,36,44,22,7.8,8.4,0.6,1.4,14,2021-04-27 20:00,,0.2,20,40,2,120.758833,24.382942,27
豐原,臺中市,78,細懸浮微粒,普通,1.4,0.26,29.1,44,42,27,16.2,16,0,0.8,351,2021-04-27 20:00,,0.2,26,46,2,120.741711,24.256586,28
沙鹿,臺中市,63,細懸浮微粒,普通,1.9,0.26,38.1,46,48,25,7.5,8.7,1.2,2.1,3,2021-04-27 20:00,,0.2,20,47,2,120.568794,24.225628,29
大里,臺中市,65,細懸浮微粒,普通,7.4,0.45,21.7,34,45,21,21.7,22.4,0.7,1.3,40,2021-04-27 20:00,,0.3,21,46,7,120.67844444,24.09961111,30
忠明,臺中市,64,細懸浮微粒,普通,1.5,0.36,25.2,33,39,21,18.1,18.6,0.5,1.6,38,2021-04-27 20:00,,0.3,21,41,3,120.641092,24.151958,31
西屯,臺中市,71,細懸浮微粒,普通,1.8,0.26,26.2,33,46,22,19.8,20.8,1,2.2,26,2021-04-27 20:00,,0.2,24,45,3,120.616917,24.162197,32
彰化,彰化縣,69,細懸浮微粒,普通,2.7,0.4,,,42,24,14.4,16.8,2.4,2,12,2021-04-27 20:00,,0.3,23,41,3,120.541519,24.066,33
線西,彰化縣,73,細懸浮微粒,普通,3,0.31,27.8,46,44,26,18.3,19.8,1.5,2.2,32,2021-04-27 20:00,,0.3,24,43,2,120.469061,24.131672,34
二林,彰化縣,70,細懸浮微粒,普通,7.1,0.43,23,33,64,27,15.1,16.7,1.6,1.3,19,2021-04-27 20:00,,0.2,23,56,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,2.6,0.39,27.9,46,44,24,21.7,23.4,1.7,1.2,18,2021-04-27 20:00,,0.3,22,45,2,120.685306,23.913,36
斗六,雲林縣,81,細懸浮微粒,普通,4.5,0.4,30.1,48,63,38,18.3,18.8,0.6,1.8,349,2021-04-27 20:00,,0.3,28,49,4,120.544994,23.711853,37
崙背,雲林縣,73,細懸浮微粒,普通,4.6,0.44,25.7,44,65,35,18.4,20.9,2.4,1.6,353,2021-04-27 20:00,,0.2,24,52,2,120.348742,23.757547,38
新港,嘉義縣,66,細懸浮微粒,普通,2.4,0.29,36.6,47,57,25,10.5,10.9,0.3,2.5,352,2021-04-27 20:00,,0.2,22,50,2,120.345531,23.554839,39
朴子,嘉義縣,58,細懸浮微粒,普通,0.5,0.21,35.8,43,56,22,6.1,6.6,0.5,1.2,5,2021-04-27 20:00,,0.2,18,52,1,120.24781111,23.46712222,40
臺西,雲林縣,65,細懸浮微粒,普通,2.6,0.16,44.2,48,52,26,7.1,7.5,0.3,3.4,33,2021-04-27 20:00,,0.1,21,45,2,120.19933333,23.702175,41
嘉義,嘉義市,71,細懸浮微粒,普通,3,0.41,26.6,34,57,30,17,18.7,1.8,1.9,11,2021-04-27 20:00,,0.3,24,48,2,120.44083333,23.462778,42
新營,臺南市,65,細懸浮微粒,普通,1.1,0.24,37.8,45,58,21,10.1,11.6,1.5,1.8,17,2021-04-27 20:00,,0.2,21,55,1,120.31725,23.305633,43
善化,臺南市,56,細懸浮微粒,普通,3,0.27,33.9,41,52,19,13.4,14.5,1.1,2,342,2021-04-27 20:00,,0.2,18,38,2,120.297142,23.115097,44
安南,臺南市,59,細懸浮微粒,普通,1.6,0.25,36.3,43,54,24,10.3,11,0.6,2.1,323,2021-04-27 20:00,,0.2,19,40,1,120.2175,23.048197,45
臺南,臺南市,58,細懸浮微粒,普通,1.7,0.41,36.1,42,68,23,15,15.7,0.6,2.2,357,2021-04-27 20:00,,0.3,18,48,2,120.202617,22.984581,46
美濃,高雄市,45,,良好,1.2,0.22,35.3,43,29,14,6.3,6.8,0.5,0.5,320,2021-04-27 20:00,,0.2,14,27,1,120.530542,22.883583,47
橋頭,高雄市,53,細懸浮微粒,普通,2,0.35,31.2,41,51,21,16.4,17.1,0.7,1.8,17,2021-04-27 20:00,,0.3,16,34,3,120.305689,22.757506,48
仁武,高雄市,58,細懸浮微粒,普通,2,0.33,31.4,42,52,27,19.7,20.1,0.3,1.7,329,2021-04-27 20:00,,0.3,18,37,3,120.332631,22.689056,49
鳳山,高雄市,55,細懸浮微粒,普通,2.1,0.52,28.3,37,43,22,19.3,21,1.8,0.7,101,2021-04-27 20:00,,0.6,17,38,5,120.358083,22.627392,50
大寮,高雄市,72,細懸浮微粒,普通,3.1,0.35,28.4,39,34,23,14.5,16.2,1.7,0.6,127,2021-04-27 20:00,,0.3,24,41,8,120.425311,22.56413611,51
林園,高雄市,52,細懸浮微粒,普通,1.8,0.26,38.3,49,40,19,13.1,14.7,1.6,1.8,49,2021-04-27 20:00,,0.2,16,31,4,120.41175,22.4795,52
楠梓,高雄市,60,細懸浮微粒,普通,1.2,0.29,30.6,38,48,21,16.1,17.5,1.5,2.1,334,2021-04-27 20:00,,0.3,19,39,3,120.328289,22.733667,53
左營,高雄市,44,,良好,1.9,0.4,32.1,45,47,24,13.5,14.9,1.4,1.9,357,2021-04-27 20:00,,0.3,14,27,3,120.292917,22.674861,54
前金,高雄市,43,,良好,2,0.35,31.9,45,40,21,15.2,17.9,2.7,2.2,313,2021-04-27 20:00,,0.3,13,26,3,120.288086,22.632567,56
前鎮,高雄市,47,,良好,1,0.59,25.2,41,45,15,21.7,24.6,3,2,10,2021-04-27 20:00,,0.4,15,39,4,120.307564,22.605386,57
小港,高雄市,44,,良好,,0.57,,,47,,27.8,29,1.2,1.3,92,2021-04-27 20:00,,0.4,13,32,6,120.337736,22.565833,58
屏東,屏東縣,50,,良好,,0.33,33.6,49,48,21,11,13.1,2,1.5,186,2021-04-27 20:00,,0.3,15,37,1,120.488033,22.673081,59
恆春,屏東縣,44,,良好,1,0.11,45.8,47,22,5,1.7,3.1,1.4,3.5,91,2021-04-27 20:00,,0.1,8,26,1,120.788928,21.958069,61
臺東,臺東縣,36,,良好,0.5,0.26,35.2,39,26,6,5.2,6.3,1.1,1.9,27,2021-04-27 20:00,,0.3,8,26,1,121.15045,22.755358,62
花蓮,花蓮縣,29,,良好,1.2,0.34,20.8,31,22,7,9.5,9.5,0,1.9,219,2021-04-27 20:00,,0.3,9,23,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,1.3,0.19,37.4,47,21,11,4.1,5.6,1.4,1.1,170,2021-04-27 20:00,,0.2,13,24,1,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,0.5,0.27,31.1,33,16,5,8.1,8.8,0.7,0.7,200,2021-04-27 20:00,,0.3,7,23,2,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,2.2,0.21,25.7,28,24,10,4.6,6.3,1.7,0.9,238,2021-04-27 20:00,,0.2,11,25,2,121.792928,24.632203,66
三重,新北市,67,細懸浮微粒,普通,3.9,2.15,-,-,57,32,47.8,126.2,78.4,-,-,2021-04-27 20:00,,1.4,22,43,3,121.493806,25.072611,67
中壢,桃園市,75,細懸浮微粒,普通,2,0.77,18.4,29,50,31,28.6,50.5,21.9,0.6,15,2021-04-27 20:00,,0.8,25,45,3,121.221667,24.953278,68
竹山,南投縣,77,細懸浮微粒,普通,4.8,0.35,27.9,44,57,29,17.1,18.3,1.2,1.8,26,2021-04-27 20:00,,0.2,26,52,2,120.677306,23.756389,69
永和,新北市,48,,良好,1.8,0.65,16.2,24,24,12,18.1,26.3,8.1,1,143,2021-04-27 20:00,,0.7,15,28,2,121.516306,25.017,70
復興,高雄市,43,,良好,1.8,0.78,23.1,41,40,16,24.6,28.8,4.2,0.8,297,2021-04-27 20:00,,0.5,13,31,4,120.312017,22.608711,71
埔里,南投縣,69,細懸浮微粒,普通,2.2,0.26,28.4,46,22,20,10.5,10.4,0,1.2,130,2021-04-27 20:00,,0.3,23,34,2,120.967903,23.968842,72
馬祖,連江縣,80,細懸浮微粒,普通,4.6,0.32,21.7,29,53,34,26.2,26.9,0.7,0.4,132,2021-04-27 20:00,,0.3,27,57,5,119.949875,26.160469,75
金門,金門縣,56,細懸浮微粒,普通,1.8,0.21,34.4,39,20,18,8.2,8.4,0.3,0.7,75,2021-04-27 20:00,,0.2,18,25,3,118.312256,24.432133,77
馬公,澎湖縣,62,細懸浮微粒,普通,1.5,0.28,50.9,54,37,20,5.5,6.4,0.9,2.8,32,2021-04-27 20:00,,0.2,20,38,1,119.566158,23.569031,78
關山,臺東縣,33,,良好,1,-,33.8,36,10,8,1.7,3.3,1.6,0.4,198,2021-04-27 20:00,,-,8,15,1,121.161933,23.045083,80
麥寮,雲林縣,65,細懸浮微粒,普通,0.5,0.22,36.1,40,43,23,1.2,3.4,2.2,2.2,3,2021-04-27 20:00,,0.2,21,42,1,120.251825,23.753506,83
富貴角,新北市,58,細懸浮微粒,普通,0.5,0.2,44.4,52,42,19,6.7,6.6,0,1.4,219,2021-04-27 20:00,,0.2,18,38,0,121.54738,25.29228,84
大城,彰化縣,81,細懸浮微粒,普通,1.5,0.2,50.1,55,48,29,3.4,3.8,0.3,3,21,2021-04-27 20:00,,0.2,28,47,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,65,細懸浮微粒,普通,4.7,0.34,37.1,53,50,26,16.1,16.7,0.6,0.4,9,2021-04-27 20:00,,0.3,21,51,2,120.58178611,23.95058333,201
臺南(麻豆),臺南市,63,細懸浮微粒,普通,1.4,0.27,33.6,42,56,23,11.3,11.8,0.5,1.6,6,2021-04-27 20:00,,0.2,20,40,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,45,,良好,0.5,0.16,45.6,47,27,14,4.9,5.2,0.3,1,97,2021-04-27 20:00,,0.1,14,30,1,120.37722,22.35222,204
潮州,屏東縣,60,細懸浮微粒,普通,0.5,0.3,15.2,26,30,17,12.4,12.9,0.5,0,347,2021-04-27 20:00,,0.3,19,29,1,120.54303333,22.54779444,310
新北(樹林),新北市,71,細懸浮微粒,普通,0.5,0.34,26.1,34,33,22,19.6,20.5,1,0.1,276,2021-04-27 20:00,,0.3,24,36,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,67,細懸浮微粒,普通,0.5,0.22,28.4,33,51,25,8.7,13.2,4.5,1.3,5,2021-04-27 20:00,,0.2,22,46,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,54,細懸浮微粒,普通,0.5,0.16,24.7,37,29,13,12.1,12.8,0.7,0.5,58,2021-04-27 20:00,,0.2,17,35,2,120.59116667,22.37094722,313
基隆,基隆市,29,,良好,1,0.35,22.1,31,19,7,13.5,15.3,1.9,1,262,2021-04-27 20:00,,0.3,8,17,1,121.760056,25.129167,1
汐止,新北市,46,,良好,2.4,0.48,17.1,24,32,19,,,,1.1,242,2021-04-27 20:00,,0.4,14,26,2,121.6423,25.067131,2
萬里,新北市,31,,良好,2.5,0.28,15.3,33,21,10,12.4,16.7,4.3,2.3,206,2021-04-27 20:00,,0.2,8,18,2,121.689881,25.179667,3
新店,新北市,35,,良好,1.7,0.39,18.8,28,17,9,12.9,16.8,3.9,1.9,184,2021-04-27 20:00,,0.4,11,18,2,121.537778,24.977222,4
土城,新北市,66,細懸浮微粒,普通,2,0.34,16.5,32,39,25,22,25,3,1.2,152,2021-04-27 20:00,,0.5,22,38,2,121.451861,24.982528,5
板橋,新北市,61,細懸浮微粒,普通,6.3,0.57,19.6,27,44,25,28.4,30,1.7,1,267,2021-04-27 20:00,,0.5,20,34,3,121.458667,25.012972,6
新莊,新北市,62,細懸浮微粒,普通,2.7,0.51,25.7,33,36,25,21.8,23.3,1.5,0.8,212,2021-04-27 20:00,,0.5,20,32,2,121.4325,25.037972,7
菜寮,新北市,59,細懸浮微粒,普通,2.1,0.61,20,29,43,24,29.4,32,2.6,0.7,222,2021-04-27 20:00,,0.5,19,34,1,121.481028,25.06895,8
林口,新北市,64,細懸浮微粒,普通,3.1,0.36,28.1,42,50,25,21.4,23,1.5,1.8,226,2021-04-27 20:00,,0.3,21,41,3,121.376869,25.077197,9
淡水,新北市,53,細懸浮微粒,普通,2,0.24,30.2,40,47,23,17.4,17.9,0.5,,,2021-04-27 20:00,,0.2,16,32,1,121.449239,25.1645,10
士林,臺北市,,,,,,,,,,,,,,,2021-04-27 20:00,,,,,,121.515389,25.105417,11
中山,臺北市,49,,良好,3.4,0.84,6.9,22,36,19,38.9,52.2,13.3,0.8,273,2021-04-27 20:00,,0.7,15,31,2,121.526528,25.062361,12
萬華,臺北市,52,細懸浮微粒,普通,3.5,0.82,9.9,28,37,18,34.5,40.3,5.8,0.9,152,2021-04-27 20:00,,0.6,16,29,2,121.507972,25.046503,13
古亭,臺北市,41,,良好,3.3,0.51,9,23,24,11,21.1,24.1,2.9,1.4,143,2021-04-27 20:00,,0.4,13,22,2,121.529556,25.020608,14
松山,臺北市,53,細懸浮微粒,普通,3.5,0.61,15.5,26,35,24,26.4,37.4,11,1.8,200,2021-04-27 20:00,,0.4,16,23,2,121.578611,25.05,15
大同,臺北市,69,細懸浮微粒,普通,4.5,3.22,-,-,56,28,44.9,126.4,81.5,-,-,2021-04-27 20:00,,1.7,23,48,3,121.513311,25.0632,16
桃園,桃園市,69,細懸浮微粒,普通,2.4,0.39,28.6,44,46,26,21.4,22.4,1,0.8,344,2021-04-27 20:00,,0.3,23,40,4,121.30872222,24.98677778,17
大園,桃園市,71,細懸浮微粒,普通,1,0.26,44.6,49,47,23,8.9,10.4,1.5,2,261,2021-04-27 20:00,,0.2,24,44,3,121.201811,25.060344,18
觀音,桃園市,65,細懸浮微粒,普通,1.2,0.2,43.3,44,45,23,7.5,7.1,0,1.3,263,2021-04-27 20:00,,0.2,21,44,3,121.082761,25.035503,19
平鎮,桃園市,74,細懸浮微粒,普通,2.5,0.36,29,44,57,33,18.2,19.3,1.1,1.4,275,2021-04-27 20:00,,0.3,25,48,3,121.203986,24.952786,20
龍潭,桃園市,70,細懸浮微粒,普通,1.8,0.31,33.6,47,45,28,14.1,15.4,1.3,1.2,272,2021-04-27 20:00,,0.2,23,41,2,121.21635,24.863869,21
湖口,新竹縣,69,細懸浮微粒,普通,1.6,0.21,47.3,50,44,27,7.8,8.7,0.8,1.2,273,2021-04-27 20:00,,0.2,23,45,2,121.038653,24.900142,22
竹東,新竹縣,62,細懸浮微粒,普通,1.7,0.28,43.3,50,38,19,8.8,9.7,0.9,0.9,199,2021-04-27 20:00,,0.2,20,38,2,121.088903,24.740644,23
新竹,新竹市,63,細懸浮微粒,普通,2.4,0.42,39.7,49,50,23,16.9,17.7,0.9,1.2,290,2021-04-27 20:00,,0.3,20,45,2,120.972075,24.805619,24
頭份,苗栗縣,71,細懸浮微粒,普通,1.8,0.33,34.2,37,49,22,8,9.2,1.2,1.4,345,2021-04-27 20:00,,0.3,24,47,3,120.898572,24.696969,25
苗栗,苗栗縣,63,細懸浮微粒,普通,2,0.26,25,30,52,20,11.8,12.7,0.9,1.2,342,2021-04-27 20:00,,0.2,20,46,2,120.8202,24.565269,26
三義,苗栗縣,63,細懸浮微粒,普通,2,0.22,28.9,36,44,22,7.8,8.4,0.6,1.4,14,2021-04-27 20:00,,0.2,20,40,2,120.758833,24.382942,27
豐原,臺中市,78,細懸浮微粒,普通,1.4,0.26,29.1,44,42,27,16.2,16,0,0.8,351,2021-04-27 20:00,,0.2,26,46,2,120.741711,24.256586,28
沙鹿,臺中市,63,細懸浮微粒,普通,1.9,0.26,38.1,46,48,25,7.5,8.7,1.2,2.1,3,2021-04-27 20:00,,0.2,20,47,2,120.568794,24.225628,29
大里,臺中市,65,細懸浮微粒,普通,7.4,0.45,21.7,34,45,21,21.7,22.4,0.7,1.3,40,2021-04-27 20:00,,0.3,21,46,7,120.67844444,24.09961111,30
忠明,臺中市,64,細懸浮微粒,普通,1.5,0.36,25.2,33,39,21,18.1,18.6,0.5,1.6,38,2021-04-27 20:00,,0.3,21,41,3,120.641092,24.151958,31
西屯,臺中市,71,細懸浮微粒,普通,1.8,0.26,26.2,33,46,22,19.8,20.8,1,2.2,26,2021-04-27 20:00,,0.2,24,45,3,120.616917,24.162197,32
彰化,彰化縣,69,細懸浮微粒,普通,2.7,0.4,,,42,24,14.4,16.8,2.4,2,12,2021-04-27 20:00,,0.3,23,41,3,120.541519,24.066,33
線西,彰化縣,73,細懸浮微粒,普通,3,0.31,27.8,46,44,26,18.3,19.8,1.5,2.2,32,2021-04-27 20:00,,0.3,24,43,2,120.469061,24.131672,34
二林,彰化縣,70,細懸浮微粒,普通,7.1,0.43,23,33,64,27,15.1,16.7,1.6,1.3,19,2021-04-27 20:00,,0.2,23,56,4,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,2.6,0.39,27.9,46,44,24,21.7,23.4,1.7,1.2,18,2021-04-27 20:00,,0.3,22,45,2,120.685306,23.913,36
斗六,雲林縣,81,細懸浮微粒,普通,4.5,0.4,30.1,48,63,38,18.3,18.8,0.6,1.8,349,2021-04-27 20:00,,0.3,28,49,4,120.544994,23.711853,37
崙背,雲林縣,73,細懸浮微粒,普通,4.6,0.44,25.7,44,65,35,18.4,20.9,2.4,1.6,353,2021-04-27 20:00,,0.2,24,52,2,120.348742,23.757547,38
新港,嘉義縣,66,細懸浮微粒,普通,2.4,0.29,36.6,47,57,25,10.5,10.9,0.3,2.5,352,2021-04-27 20:00,,0.2,22,50,2,120.345531,23.554839,39
朴子,嘉義縣,58,細懸浮微粒,普通,0.5,0.21,35.8,43,56,22,6.1,6.6,0.5,1.2,5,2021-04-27 20:00,,0.2,18,52,1,120.24781111,23.46712222,40
臺西,雲林縣,65,細懸浮微粒,普通,2.6,0.16,44.2,48,52,26,7.1,7.5,0.3,3.4,33,2021-04-27 20:00,,0.1,21,45,2,120.19933333,23.702175,41
嘉義,嘉義市,71,細懸浮微粒,普通,3,0.41,26.6,34,57,30,17,18.7,1.8,1.9,11,2021-04-27 20:00,,0.3,24,48,2,120.44083333,23.462778,42
新營,臺南市,65,細懸浮微粒,普通,1.1,0.24,37.8,45,58,21,10.1,11.6,1.5,1.8,17,2021-04-27 20:00,,0.2,21,55,1,120.31725,23.305633,43
善化,臺南市,56,細懸浮微粒,普通,3,0.27,33.9,41,52,19,13.4,14.5,1.1,2,342,2021-04-27 20:00,,0.2,18,38,2,120.297142,23.115097,44
安南,臺南市,59,細懸浮微粒,普通,1.6,0.25,36.3,43,54,24,10.3,11,0.6,2.1,323,2021-04-27 20:00,,0.2,19,40,1,120.2175,23.048197,45
臺南,臺南市,58,細懸浮微粒,普通,1.7,0.41,36.1,42,68,23,15,15.7,0.6,2.2,357,2021-04-27 20:00,,0.3,18,48,2,120.202617,22.984581,46
美濃,高雄市,45,,良好,1.2,0.22,35.3,43,29,14,6.3,6.8,0.5,0.5,320,2021-04-27 20:00,,0.2,14,27,1,120.530542,22.883583,47
橋頭,高雄市,53,細懸浮微粒,普通,2,0.35,31.2,41,51,21,16.4,17.1,0.7,1.8,17,2021-04-27 20:00,,0.3,16,34,3,120.305689,22.757506,48
仁武,高雄市,58,細懸浮微粒,普通,2,0.33,31.4,42,52,27,19.7,20.1,0.3,1.7,329,2021-04-27 20:00,,0.3,18,37,3,120.332631,22.689056,49
鳳山,高雄市,55,細懸浮微粒,普通,2.1,0.52,28.3,37,43,22,19.3,21,1.8,0.7,101,2021-04-27 20:00,,0.6,17,38,5,120.358083,22.627392,50
大寮,高雄市,72,細懸浮微粒,普通,3.1,0.35,28.4,39,34,23,14.5,16.2,1.7,0.6,127,2021-04-27 20:00,,0.3,24,41,8,120.425311,22.56413611,51
林園,高雄市,52,細懸浮微粒,普通,1.8,0.26,38.3,49,40,19,13.1,14.7,1.6,1.8,49,2021-04-27 20:00,,0.2,16,31,4,120.41175,22.4795,52
楠梓,高雄市,60,細懸浮微粒,普通,1.2,0.29,30.6,38,48,21,16.1,17.5,1.5,2.1,334,2021-04-27 20:00,,0.3,19,39,3,120.328289,22.733667,53
左營,高雄市,44,,良好,1.9,0.4,32.1,45,47,24,13.5,14.9,1.4,1.9,357,2021-04-27 20:00,,0.3,14,27,3,120.292917,22.674861,54
前金,高雄市,43,,良好,2,0.35,31.9,45,40,21,15.2,17.9,2.7,2.2,313,2021-04-27 20:00,,0.3,13,26,3,120.288086,22.632567,56
前鎮,高雄市,47,,良好,1,0.59,25.2,41,45,15,21.7,24.6,3,2,10,2021-04-27 20:00,,0.4,15,39,4,120.307564,22.605386,57
小港,高雄市,44,,良好,,0.57,,,,,27.8,29,1.2,1.3,92,2021-04-27 20:00,,0.4,13,28,6,120.337736,22.565833,58
屏東,屏東縣,50,,良好,,0.33,33.6,49,48,21,11,13.1,2,1.5,186,2021-04-27 20:00,,0.3,15,37,1,120.488033,22.673081,59
恆春,屏東縣,44,,良好,1,0.11,45.8,47,22,5,1.7,3.1,1.4,3.5,91,2021-04-27 20:00,,0.1,8,26,1,120.788928,21.958069,61
臺東,臺東縣,36,,良好,0.5,0.26,35.2,39,26,6,5.2,6.3,1.1,1.9,27,2021-04-27 20:00,,0.3,8,26,1,121.15045,22.755358,62
花蓮,花蓮縣,29,,良好,1.2,0.34,20.8,31,22,7,9.5,9.5,0,1.9,219,2021-04-27 20:00,,0.3,9,23,1,121.599769,23.971306,63
陽明,臺北市,44,,良好,1.3,0.19,37.4,47,21,11,4.1,5.6,1.4,,,2021-04-27 20:00,,0.2,13,24,1,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,0.5,0.27,31.1,33,16,5,8.1,8.8,0.7,0.7,200,2021-04-27 20:00,,0.3,7,23,2,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,2.2,0.21,25.7,28,24,10,4.6,6.3,1.7,0.9,238,2021-04-27 20:00,,0.2,11,25,2,121.792928,24.632203,66
三重,新北市,67,細懸浮微粒,普通,3.9,2.15,-,-,57,32,47.8,126.2,78.4,-,-,2021-04-27 20:00,,1.4,22,43,3,121.493806,25.072611,67
中壢,桃園市,75,細懸浮微粒,普通,2,0.77,18.4,29,50,31,28.6,50.5,21.9,0.6,15,2021-04-27 20:00,,0.8,25,45,3,121.221667,24.953278,68
竹山,南投縣,77,細懸浮微粒,普通,4.8,0.35,27.9,44,57,29,17.1,18.3,1.2,1.8,26,2021-04-27 20:00,,0.2,26,52,2,120.677306,23.756389,69
永和,新北市,48,,良好,1.8,0.65,16.2,24,24,12,18.1,26.3,8.1,1,143,2021-04-27 20:00,,0.7,15,28,2,121.516306,25.017,70
復興,高雄市,43,,良好,1.8,0.78,23.1,41,40,16,24.6,28.8,4.2,0.8,297,2021-04-27 20:00,,0.5,13,31,4,120.312017,22.608711,71
埔里,南投縣,69,細懸浮微粒,普通,2.2,0.26,28.4,46,22,20,10.5,10.4,0,1.2,130,2021-04-27 20:00,,0.3,23,34,2,120.967903,23.968842,72
