SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,30,,良好,1.5,0.19,16.8,17,23,9,6,7.7,1.7,0.7,288,2021-04-25 06:00,,0.3,9,23,1,121.760056,25.129167,1
汐止,新北市,44,,良好,1.9,0.3,29,25,26,12,10.6,13.3,2.8,0.9,135,2021-04-25 06:00,,0.3,14,27,2,121.6423,25.067131,2
萬里,新北市,31,,良好,3.3,0.16,20.2,21,23,7,3.4,4,0.6,2.7,211,2021-04-25 06:00,,0.2,9,33,2,121.689881,25.179667,3
新店,新北市,36,,良好,1.2,0.19,43.2,36,26,12,3.5,4.1,0.6,1.2,36,2021-04-25 06:00,,0.2,11,24,2,121.537778,24.977222,4
土城,新北市,37,,良好,1.8,0.19,42.6,40,25,1,4.1,4.5,0.3,1.4,358,2021-04-25 06:00,,0.2,8,23,2,121.451861,24.982528,5
板橋,新北市,32,,良好,1.2,0.23,35.1,33,24,10,5.6,6.3,0.7,1.5,101,2021-04-25 06:00,,0.3,10,25,3,121.458667,25.012972,6
新莊,新北市,43,,良好,2,0.21,39.7,37,25,15,6.2,7,0.7,3,59,2021-04-25 06:00,,0.3,13,25,2,121.4325,25.037972,7
菜寮,新北市,38,,良好,1.4,0.16,42.3,41,27,10,1.7,2.2,0.3,2.2,43,2021-04-25 06:00,,0.2,11,29,1,121.481028,25.06895,8
林口,新北市,40,,良好,1.1,0.16,44.6,43,28,10,5,6.7,1.7,3,74,2021-04-25 06:00,,0.2,12,29,2,121.376869,25.077197,9
淡水,新北市,36,,良好,1.9,0.25,23.6,21,24,8,7.6,8.2,0.6,,,2021-04-25 06:00,,0.3,11,21,2,121.449239,25.1645,10
士林,臺北市,44,,良好,2.7,0.13,48.8,48,25,10,2,2,0,2.2,105,2021-04-25 06:00,,0.2,11,24,3,121.515389,25.105417,11
中山,臺北市,43,,良好,1,0.25,37.8,36,27,14,7.9,8.6,0.7,1.7,111,2021-04-25 06:00,,0.3,13,28,2,121.526528,25.062361,12
萬華,臺北市,37,,良好,1.2,0.21,37.4,35,26,10,8.8,9.7,0.9,1.8,90,2021-04-25 06:00,,0.3,12,28,1,121.507972,25.046503,13
古亭,臺北市,40,,良好,0.5,0.17,42.8,39,21,14,3,3.8,0.8,1.3,57,2021-04-25 06:00,,0.2,12,25,2,121.529556,25.020608,14
松山,臺北市,43,,良好,0.5,0.2,30.7,26,26,12,,,,1.3,58,2021-04-25 06:00,,0.3,13,29,3,121.578611,25.05,15
大同,臺北市,44,,良好,1.7,0.27,-,-,23,15,6.2,8.5,2.3,-,-,2021-04-25 06:00,,0.5,14,29,2,121.513311,25.0632,16
桃園,桃園市,38,,良好,3.9,0.21,41.6,41,24,13,5.1,5.3,0.3,3.1,65,2021-04-25 06:00,,0.2,11,27,4,121.30872222,24.98677778,17
大園,桃園市,48,,良好,2.4,0.2,44.1,38,25,14,6.6,8.4,1.8,4.2,61,2021-04-25 06:00,,0.2,15,27,2,121.201811,25.060344,18
觀音,桃園市,43,,良好,6.2,0.21,33.7,36,33,15,10.7,11.3,0.6,4.7,82,2021-04-25 06:00,,0.2,13,32,3,121.082761,25.035503,19
平鎮,桃園市,40,,良好,2.2,0.21,44.2,43,22,8,3.2,4.8,1.6,3.4,57,2021-04-25 06:00,,0.2,12,25,3,121.203986,24.952786,20
龍潭,桃園市,40,,良好,1.9,0.19,43.4,43,23,10,4.3,5.4,1.1,2.2,46,2021-04-25 06:00,,0.2,12,25,2,121.21635,24.863869,21
湖口,新竹縣,43,,良好,1.7,0.15,45.3,41,24,10,2.7,5.7,3,4.2,52,2021-04-25 06:00,,0.2,13,28,2,121.038653,24.900142,22
竹東,新竹縣,40,,良好,3.1,0.22,21.1,24,17,15,6.3,7.3,1,1.6,133,2021-04-25 06:00,,0.2,12,20,2,121.088903,24.740644,23
新竹,新竹市,40,,良好,1.7,0.23,36.8,38,21,14,6.6,8.1,1.5,0.9,35,2021-04-25 06:00,,0.2,12,27,1,120.972075,24.805619,24
頭份,苗栗縣,43,,良好,1.5,0.25,18.4,22,22,12,7.7,9.1,1.4,1.4,131,2021-04-25 06:00,,0.2,13,25,2,120.898572,24.696969,25
