SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
潮州,屏東縣,56,細懸浮微粒,普通,0.5,0.48,30.8,39,45,23,13.4,13.5,0.3,0.1,349,2021-04-30 23:00,,0.4,18,34,1,120.54303333,22.54779444,310
新北(樹林),新北市,91,細懸浮微粒,普通,0.5,0.7,17,42,47,38,22.1,24.1,2,0.2,108,2021-04-30 23:00,,0.6,32,47,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,62,細懸浮微粒,普通,0.5,0.33,39,48,41,23,14.9,17.1,2.2,,215,2021-04-30 23:00,,0.4,20,44,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,67,細懸浮微粒,普通,0.5,0.3,34.1,51,40,23,14.4,15.7,1.3,0.5,70,2021-04-30 23:00,,0.3,22,39,4,120.59116667,22.37094722,313
潮州,屏東縣,46,,良好,0.5,0.43,39,44,32,13,10.5,10.1,0,0.5,204,2021-04-30 20:00,,0.4,14,28,1,120.54303333,22.54779444,310
新北(樹林),新北市,74,細懸浮微粒,普通,2.4,0.72,38,59,61,40,33.2,34.6,1.4,0.2,118,2021-04-30 20:00,,0.5,25,42,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,59,細懸浮微粒,普通,0.5,0.39,49.1,53,50,18,18,22.3,4.3,,292,2021-04-30 20:00,,0.3,19,43,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,80,臭氧八小時,普通,0.5,0.24,58.8,64,34,18,3.3,3.4,0.3,0.1,43,2021-04-30 20:00,,0.3,18,33,4,120.59116667,22.37094722,313
潮州,屏東縣,43,,良好,0.5,0.36,44.1,44,22,14,5.5,5.6,0.3,1.5,212,2021-04-30 17:00,,0.4,13,26,1,120.54303333,22.54779444,310
新北(樹林),新北市,54,細懸浮微粒,普通,1.1,0.38,57.4,52,35,12,16.6,17.6,1,0.4,316,2021-04-30 17:00,,0.4,17,31,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,60,細懸浮微粒,普通,0.5,0.34,54.1,51,34,13,12.6,19.6,7,1.9,296,2021-04-30 17:00,,0.3,19,41,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,80,臭氧八小時,普通,0.5,0.28,65.6,64,30,14,5.1,5.5,0.3,0.3,266,2021-04-30 17:00,,0.4,17,34,4,120.59116667,22.37094722,313
潮州,屏東縣,48,,良好,2,0.4,44.5,25,21,10,9.2,10.5,1.3,1.7,251,2021-04-30 13:00,,0.4,15,33,1,120.54303333,22.54779444,310
新北(樹林),新北市,43,,良好,1.2,0.41,66.7,24,38,17,15.3,16.9,1.6,1,348,2021-04-30 13:00,,0.4,13,24,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,87,細懸浮微粒,普通,0.5,0.27,53.3,32,31,13,4.8,11.5,6.7,2.5,310,2021-04-30 13:00,,0.5,30,56,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,67,細懸浮微粒,普通,2.8,0.37,70.2,39,41,24,7.7,8.3,0.6,0.9,275,2021-04-30 13:00,,0.4,22,42,4,120.59116667,22.37094722,313
潮州,屏東縣,37,,良好,2.7,0.52,20.2,7,52,21,13.8,18.6,4.8,0.6,178,2021-04-30 09:00,,0.3,11,33,1,120.54303333,22.54779444,310
新北(樹林),新北市,38,,良好,0.5,0.63,12.1,7,31,19,30.5,47.8,17.3,0.1,345,2021-04-30 09:00,,0.4,12,21,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,101,細懸浮微粒,對敏感族群不健康,1.6,0.41,32.7,10,69,39,17.8,27.4,9.7,1,346,2021-04-30 09:00,,0.5,36,68,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,53,細懸浮微粒,普通,3.2,0.3,32.6,11,41,19,9.5,11.3,1.8,0.6,268,2021-04-30 09:00,,0.2,16,39,3,120.59116667,22.37094722,313
潮州,屏東縣,26,,良好,0.5,0.28,1.9,5,26,7,11.6,14.3,2.7,0,357,2021-04-30 05:00,,0.3,8,26,0,120.54303333,22.54779444,310
新北(樹林),新北市,34,,良好,0.5,0.36,4.8,10,16,6,11.1,14.1,3,0.3,115,2021-04-30 05:00,,0.3,10,19,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,88,細懸浮微粒,普通,1,0.58,2.2,14,74,34,22.5,57.3,34.7,,240,2021-04-30 05:00,,0.4,30,58,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,32,,良好,11.7,0.19,9.4,6,29,11,8.7,9.6,0.9,0.7,85,2021-04-30 05:00,,0.2,10,35,3,120.59116667,22.37094722,313
