SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,80,細懸浮微粒,普通,1.8,0.31,41.2,42,34,27,10.2,12.7,2.5,1.6,65,2021-04-03 23:00,,0.3,27,34,2,121.6423,25.067131,2
萬里,新北市,54,細懸浮微粒,普通,2.2,0.31,53.3,53,41,13,3.4,4.3,0.9,1.7,337,2021-04-03 23:00,,0.3,17,38,3,121.689881,25.179667,3
新店,新北市,79,細懸浮微粒,普通,1.9,0.34,38.8,36,29,28,7.9,8.3,0.3,1.7,44,2021-04-03 23:00,,0.4,27,33,2,121.537778,24.977222,4
土城,新北市,76,細懸浮微粒,普通,2.9,0.43,36.7,35,42,34,11.8,12.4,0.7,1.3,162,2021-04-03 23:00,,0.5,26,38,3,121.451861,24.982528,5
板橋,新北市,71,細懸浮微粒,普通,2.7,0.41,31.9,30,29,26,12.8,14.5,1.8,2.5,103,2021-04-03 23:00,,0.5,24,32,7,121.458667,25.012972,6
新莊,新北市,71,細懸浮微粒,普通,1.7,0.41,35,36,29,24,10,12.6,2.6,1.4,61,2021-04-03 23:00,,0.4,24,28,2,121.4325,25.037972,7
菜寮,新北市,73,細懸浮微粒,普通,1,0.42,33.7,37,23,25,7.3,8.7,1.4,0.8,42,2021-04-03 23:00,,0.4,24,27,1,121.481028,25.06895,8
林口,新北市,69,細懸浮微粒,普通,2.9,0.28,41.2,43,29,22,6.7,7.9,1.2,2.3,44,2021-04-03 23:00,,0.3,23,30,2,121.376869,25.077197,9
淡水,新北市,64,細懸浮微粒,普通,2,0.28,38.7,40,21,13,4.8,6.2,1.4,0.1,0,2021-04-03 23:00,,0.3,21,29,2,121.449239,25.1645,10
士林,臺北市,73,細懸浮微粒,普通,1.1,0.39,30.5,38,38,28,11.2,13.1,1.9,1.4,233,2021-04-03 23:00,,0.3,25,36,1,121.515389,25.105417,11
中山,臺北市,69,細懸浮微粒,普通,1,0.46,34.9,32,23,19,15.1,17.6,2.5,2.7,120,2021-04-03 23:00,,0.5,23,27,2,121.526528,25.062361,12
萬華,臺北市,71,細懸浮微粒,普通,1.2,0.4,37.3,33,29,22,13.9,16,2.1,2,79,2021-04-03 23:00,,0.5,24,33,2,121.507972,25.046503,13
古亭,臺北市,80,細懸浮微粒,普通,2.3,0.33,38.8,34,37,28,10.4,11.4,1.1,1.9,47,2021-04-03 23:00,,0.4,27,33,2,121.529556,25.020608,14
松山,臺北市,82,細懸浮微粒,普通,0.5,0.36,40.2,37,30,26,10.7,12,1.3,2.3,62,2021-04-03 23:00,,0.4,28,32,1,121.578611,25.05,15
大同,臺北市,74,細懸浮微粒,普通,2.1,0.67,-,-,35,24,15.3,23.9,8.6,-,-,2021-04-03 23:00,,0.7,25,36,2,121.513311,25.0632,16
桃園,桃園市,79,細懸浮微粒,普通,1.8,0.41,30.1,36,40,35,13.6,15.2,1.6,1.6,53,2021-04-03 23:00,,0.4,27,33,3,121.30872222,24.98677778,17
大園,桃園市,63,細懸浮微粒,普通,1.9,0.28,49.7,52,31,19,7.1,8.8,1.8,5.1,33,2021-04-03 23:00,,0.3,20,26,3,121.201811,25.060344,18
觀音,桃園市,68,細懸浮微粒,普通,0.5,0.27,42.8,46,28,22,5,5.6,0.6,4.4,43,2021-04-03 23:00,,0.3,22,25,1,121.082761,25.035503,19
平鎮,桃園市,70,細懸浮微粒,普通,2,0.35,39.1,41,42,30,8.2,10.2,2,2,40,2021-04-03 23:00,,0.4,23,33,2,121.203986,24.952786,20
龍潭,桃園市,85,細懸浮微粒,普通,1.8,0.38,29.1,36,55,37,14.4,15.1,0.7,1.8,26,2021-04-03 23:00,,0.4,29,41,2,121.21635,24.863869,21
湖口,新竹縣,69,細懸浮微粒,普通,2.4,0.33,45.2,49,39,27,6.9,7.4,0.5,3.6,57,2021-04-03 23:00,,0.4,23,31,2,121.038653,24.900142,22
竹東,新竹縣,78,細懸浮微粒,普通,1.3,0.4,24.8,36,44,38,,,,0.7,349,2021-04-03 23:00,,0.4,27,32,1,121.088903,24.740644,23
新竹,新竹市,61,細懸浮微粒,普通,1.9,0.35,40,45,39,29,10.5,12.1,1.5,2,46,2021-04-03 23:00,,0.4,20,31,1,120.972075,24.805619,24
頭份,苗栗縣,72,細懸浮微粒,普通,3.2,0.32,26.3,34,45,38,9.7,11.5,1.8,2.4,67,2021-04-03 23:00,,0.4,24,32,2,120.898572,24.696969,25
苗栗,苗栗縣,67,細懸浮微粒,普通,2.6,0.47,21.1,29,40,25,14.3,15.7,1.4,2,56,2021-04-03 23:00,,0.4,22,29,2,120.8202,24.565269,26
西屯,臺中市,86,細懸浮微粒,普通,1.7,0.21,30.5,21,36,29,6.9,9.2,2.3,2.4,10,2021-04-03 11:00,,0.2,30,36,3,120.616917,24.162197,32
彰化,彰化縣,71,細懸浮微粒,普通,5.3,0.34,32,21,31,23,9.8,14.1,4.2,2.8,332,2021-04-03 11:00,,0.3,24,32,4,120.541519,24.066,33
線西,彰化縣,71,細懸浮微粒,普通,2.3,0.26,35,23,35,20,3,6.1,3.2,4,6,2021-04-03 11:00,,0.2,24,36,1,120.469061,24.131672,34
二林,彰化縣,94,細懸浮微粒,普通,8.2,0.31,21.6,15,63,41,11.4,15.1,3.7,3.2,325,2021-04-03 11:00,,0.2,33,54,5,120.409653,23.925175,35
南投,南投縣,71,細懸浮微粒,普通,2.8,0.43,13,29,33,23,14.8,15.7,1,2.1,35,2021-04-03 23:00,,0.4,24,33,4,120.685306,23.913,36
斗六,雲林縣,100,細懸浮微粒,普通,4.4,0.6,15,29,61,41,14.2,15.1,0.9,2.4,326,2021-04-03 23:00,,0.4,35,49,3,120.544994,23.711853,37
崙背,雲林縣,77,細懸浮微粒,普通,2.3,0.41,24.9,31,56,31,9.5,10.2,0.7,2.4,315,2021-04-03 23:00,,0.3,26,43,1,120.348742,23.757547,38
新港,嘉義縣,88,細懸浮微粒,普通,3.1,0.35,17.8,29,56,36,10.4,11.4,1,2.9,320,2021-04-03 23:00,,0.3,30,51,3,120.345531,23.554839,39
朴子,嘉義縣,72,細懸浮微粒,普通,1.7,0.3,18,26,56,32,7.2,9.5,2.3,2,337,2021-04-03 23:00,,0.3,24,40,2,120.24781111,23.46712222,40
臺西,雲林縣,59,細懸浮微粒,普通,3.8,0.26,32.9,35,34,19,12.9,13.1,0.3,4,21,2021-04-03 23:00,,0.2,19,31,3,120.19933333,23.702175,41
嘉義,嘉義市,83,細懸浮微粒,普通,4.4,0.58,9.3,24,52,34,21.3,21.8,0.3,3.2,333,2021-04-03 23:00,,0.4,28,44,3,120.44083333,23.462778,42
新營,臺南市,68,細懸浮微粒,普通,2,0.34,18.8,29,47,29,13.6,14.1,0.5,1.4,343,2021-04-03 23:00,,0.3,22,38,2,120.31725,23.305633,43
善化,臺南市,58,細懸浮微粒,普通,4.4,0.3,17.7,30,34,17,10.6,11.6,1.1,0.4,308,2021-04-03 23:00,,0.2,18,30,3,120.297142,23.115097,44
安南,臺南市,61,細懸浮微粒,普通,1,0.3,23.4,32,35,21,10.1,11.5,1.4,0.7,9,2021-04-03 23:00,,0.2,19,31,1,120.2175,23.048197,45
臺南,臺南市,65,細懸浮微粒,普通,3.2,0.48,19.4,29,45,33,16.8,17.6,0.8,0.8,42,2021-04-03 23:00,,0.3,21,33,2,120.202617,22.984581,46
美濃,高雄市,59,細懸浮微粒,普通,2.1,0.25,17.7,34,25,18,6.8,7.5,0.7,0.7,86,2021-04-03 23:00,,0.2,19,30,2,120.530542,22.883583,47
橋頭,高雄市,60,細懸浮微粒,普通,2.6,0.28,23.1,27,40,24,9,10.8,1.8,1.5,37,2021-04-03 23:00,,0.3,19,32,3,120.305689,22.757506,48
仁武,高雄市,60,細懸浮微粒,普通,2.5,0.35,20.5,26,40,22,12.8,15,2.2,1,317,2021-04-03 23:00,,0.3,19,32,3,120.332631,22.689056,49
鳳山,高雄市,66,細懸浮微粒,普通,3.7,0.48,11.7,19,35,25,,,,1.1,265,2021-04-03 23:00,,0.6,22,32,3,120.358083,22.627392,50
大寮,高雄市,65,細懸浮微粒,普通,1.7,0.31,18.1,25,31,22,14.1,15.8,1.7,1.4,312,2021-04-03 23:00,,0.3,21,33,4,120.425311,22.56413611,51
林園,高雄市,65,細懸浮微粒,普通,3.1,0.32,14.5,25,41,22,17.9,18.9,1,0.6,28,2021-04-03 23:00,,0.3,21,40,3,120.41175,22.4795,52
楠梓,高雄市,61,細懸浮微粒,普通,2,0.28,20.1,25,36,25,12.5,12.7,0.3,1.6,334,2021-04-03 23:00,,0.3,20,33,2,120.328289,22.733667,53
左營,高雄市,84,細懸浮微粒,普通,4.8,0.33,15.4,29,103,80,17.2,18.2,1,0.6,346,2021-04-03 23:00,,0.2,29,42,3,120.292917,22.674861,54
前金,高雄市,60,細懸浮微粒,普通,3.1,0.31,19.5,32,32,23,14,16.5,2.6,1.5,2,2021-04-03 23:00,,0.2,19,29,3,120.288086,22.632567,56
前鎮,高雄市,61,細懸浮微粒,普通,2.2,0.52,16.9,26,40,28,15.3,21.5,6.2,1.6,12,2021-04-03 23:00,,0.4,19,31,2,120.307564,22.605386,57
小港,高雄市,54,細懸浮微粒,普通,3,0.4,16.6,25,36,20,18.7,19.5,0.8,1,323,2021-04-03 23:00,,0.3,17,32,3,120.337736,22.565833,58
屏東,屏東縣,60,細懸浮微粒,普通,0.5,0.27,22.1,30,34,17,8.7,10.4,1.7,0.7,313,2021-04-03 23:00,,0.3,19,39,2,120.488033,22.673081,59
恆春,屏東縣,50,,良好,1.8,0.21,45.4,53,22,12,2.1,3.4,1.3,3,48,2021-04-03 23:00,,0.2,15,25,2,120.788928,21.958069,61
臺東,臺東縣,52,細懸浮微粒,普通,0.5,0.31,33.9,39,33,14,4.5,5.8,1.4,1.6,32,2021-04-03 23:00,,0.4,16,31,1,121.15045,22.755358,62
花蓮,花蓮縣,70,細懸浮微粒,普通,1.4,0.29,41.5,44,29,27,3.6,4.5,0.9,1,36,2021-04-03 23:00,,0.3,23,35,2,121.599769,23.971306,63
陽明,臺北市,70,細懸浮微粒,普通,1.1,0.27,34.7,43,25,23,1.8,4,2.1,1.3,200,2021-04-03 23:00,,0.3,23,28,1,121.529583,25.182722,64
宜蘭,宜蘭縣,70,細懸浮微粒,普通,1.3,0.32,42.3,43,32,22,4.7,5.5,0.9,1.1,106,2021-04-03 23:00,,0.3,23,39,2,121.746394,24.747917,65
冬山,宜蘭縣,69,細懸浮微粒,普通,1.7,0.3,38.8,32,36,22,3.3,4.8,1.4,1.2,139,2021-04-03 23:00,,0.4,23,35,2,121.792928,24.632203,66
三重,新北市,70,細懸浮微粒,普通,2.4,1.39,-,-,23,23,25.1,48,22.9,-,-,2021-04-03 23:00,,1,23,26,2,121.493806,25.072611,67
中壢,桃園市,72,細懸浮微粒,普通,1,0.54,27.6,29,34,26,16.3,21,4.7,1.3,26,2021-04-03 23:00,,0.7,24,31,1,121.221667,24.953278,68
竹山,南投縣,89,細懸浮微粒,普通,2.9,0.43,10.5,26,36,33,16,18.7,2.7,2.5,285,2021-04-03 23:00,,0.4,31,43,3,120.677306,23.756389,69
永和,新北市,84,細懸浮微粒,普通,3.1,0.44,38.2,28,36,29,12.5,13.7,1.2,2.4,70,2021-04-03 23:00,,0.8,29,38,3,121.516306,25.017,70
復興,高雄市,57,細懸浮微粒,普通,2.5,0.56,15.8,26,36,25,17.7,20.8,3.1,0.7,142,2021-04-03 23:00,,0.4,18,28,3,120.312017,22.608711,71
埔里,南投縣,69,細懸浮微粒,普通,1.5,0.28,18.7,39,29,19,12.7,14.7,2,1,255,2021-04-03 23:00,,0.3,23,33,2,120.967903,23.968842,72
馬祖,連江縣,120,細懸浮微粒,對敏感族群不健康,1.7,0.7,58,56,88,74,7.3,8.2,0.9,2.1,328,2021-04-03 23:00,,0.5,43,51,2,119.949875,26.160469,75
金門,金門縣,60,細懸浮微粒,普通,2.7,0.36,53.3,43,24,18,6.5,6.5,0.3,3.9,86,2021-04-03 23:00,,0.4,19,24,3,118.312256,24.432133,77
馬公,澎湖縣,45,,良好,1,0.3,45.1,44,19,17,6.7,8.1,1.4,1.8,10,2021-04-03 23:00,,0.2,14,18,1,119.566158,23.569031,78
關山,臺東縣,60,細懸浮微粒,普通,1.3,-,32.4,43,26,20,3.4,5.9,2.5,1.5,7,2021-04-03 23:00,,-,19,25,1,121.161933,23.045083,80
麥寮,雲林縣,57,細懸浮微粒,普通,1.2,0.28,34.3,36,30,20,1.1,1.9,0.8,2.2,350,2021-04-03 23:00,,0.2,18,28,1,120.251825,23.753506,83
富貴角,新北市,64,細懸浮微粒,普通,0,0.3,56.5,56,29,19,1.8,1.7,0,7.5,37,2021-04-03 23:00,,0.2,21,31,0,121.54738,25.29228,84
大城,彰化縣,74,細懸浮微粒,普通,2,0.26,58.1,55,30,26,2.7,3.9,1.2,5.4,290,2021-04-03 23:00,,0.2,25,33,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,65,細懸浮微粒,普通,2.2,0.49,31.6,37,42,29,14.5,14.9,0.3,1.3,245,2021-04-03 23:00,,0.4,21,35,4,120.58178611,23.95058333,201
臺南(麻豆),臺南市,62,細懸浮微粒,普通,1.2,0.3,17.2,28,31,22,10.3,10.9,0.6,1,355,2021-04-03 23:00,,0.2,20,28,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,54,細懸浮微粒,普通,1.8,0.35,14.5,35,42,20,15.2,15.5,0.3,1,307,2021-04-03 23:00,,0.2,17,29,2,120.37722,22.35222,204
臺南(北門),臺南市,49,,良好,0.5,0.21,23.4,27,34,21,5.9,6.1,0.3,0,313,2021-04-03 23:00,,0.2,15,26,1,120.12444444,23.26472222,310
新北(樹林),新北市,83,細懸浮微粒,普通,1,0.52,20.3,23,34,34,18.4,21.9,3.6,0.2,170,2021-04-03 23:00,,0.4,28,32,1,121.38352778,24.94902778,311
新竹(北區),新竹市,64,細懸浮微粒,普通,0.5,0.28,30.2,34,34,26,7.4,7.6,0.3,0.5,72,2021-04-03 23:00,,0.3,21,31,0,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,86,細懸浮微粒,普通,0.5,0.27,5.2,21,56,24,26.3,50.9,24.6,0.3,40,2021-04-03 23:00,,0.2,30,55,1,120.59116667,22.37094722,313
基隆,基隆市,63,細懸浮微粒,普通,1.4,0.28,41.7,42,23,24,6.3,8.1,1.7,0.8,118,2021-04-03 22:00,,0.3,20,20,2,121.760056,25.129167,1
汐止,新北市,80,細懸浮微粒,普通,2,0.3,43.7,43,37,27,10.3,12.5,2.3,3.1,31,2021-04-03 22:00,,0.3,27,33,2,121.6423,25.067131,2
萬里,新北市,57,細懸浮微粒,普通,2.1,0.28,53.6,53,48,21,3.8,4.1,0.3,1.7,354,2021-04-03 22:00,,0.3,18,39,3,121.689881,25.179667,3
新店,新北市,79,細懸浮微粒,普通,2.2,0.41,31,38,26,27,11.4,12,0.6,1.7,22,2021-04-03 22:00,,0.5,27,34,2,121.537778,24.977222,4
土城,新北市,71,細懸浮微粒,普通,2.1,0.55,30,38,43,32,16.8,17.5,0.7,1.8,6,2021-04-03 22:00,,0.5,24,37,3,121.451861,24.982528,5
板橋,新北市,69,細懸浮微粒,普通,2.8,0.53,23.5,32,32,27,18.5,20.7,2.1,2,65,2021-04-03 22:00,,0.5,23,32,7,121.458667,25.012972,6
新莊,新北市,71,細懸浮微粒,普通,1.7,0.5,29,38,32,23,15,16.4,1.4,3.4,16,2021-04-03 22:00,,0.4,24,28,2,121.4325,25.037972,7
菜寮,新北市,73,細懸浮微粒,普通,0.5,0.46,30.4,39,26,24,10.6,12.1,1.5,2.2,77,2021-04-03 22:00,,0.4,25,29,1,121.481028,25.06895,8
林口,新北市,69,細懸浮微粒,普通,2.8,0.31,34.8,44,39,30,8.2,9.9,1.7,2.1,15,2021-04-03 22:00,,0.3,23,30,2,121.376869,25.077197,9
淡水,新北市,70,細懸浮微粒,普通,2.2,0.34,31.7,40,31,23,7.6,9.7,2.1,1.8,20,2021-04-03 22:00,,0.3,23,31,2,121.449239,25.1645,10
士林,臺北市,73,細懸浮微粒,普通,1.2,0.4,31.1,41,36,30,11.8,13.4,1.7,1.3,242,2021-04-03 22:00,,0.3,24,34,1,121.515389,25.105417,11
中山,臺北市,73,細懸浮微粒,普通,1.5,0.5,31.1,33,24,22,17.5,21.3,3.7,2.1,112,2021-04-03 22:00,,0.5,24,27,2,121.526528,25.062361,12
萬華,臺北市,74,細懸浮微粒,普通,2.4,0.42,31.8,35,32,22,16.4,18.9,2.5,2.1,95,2021-04-03 22:00,,0.5,25,34,2,121.507972,25.046503,13
古亭,臺北市,79,細懸浮微粒,普通,2.3,0.36,34.9,36,32,28,11.5,12.6,1.1,2,52,2021-04-03 22:00,,0.4,27,32,2,121.529556,25.020608,14
松山,臺北市,83,細懸浮微粒,普通,2.3,0.36,37,37,34,30,12.8,14.1,1.3,3.2,36,2021-04-03 22:00,,0.4,28,32,1,121.578611,25.05,15
大同,臺北市,75,細懸浮微粒,普通,2.3,0.57,-,-,37,24,14.8,22.7,7.9,-,-,2021-04-03 22:00,,0.8,25,36,2,121.513311,25.0632,16
桃園,桃園市,73,細懸浮微粒,普通,2.7,0.52,21.4,38,33,31,20.6,22.2,1.6,2.4,22,2021-04-03 22:00,,0.4,24,31,3,121.30872222,24.98677778,17
大園,桃園市,62,細懸浮微粒,普通,2,0.27,50.2,52,31,26,6.1,8,1.9,7,26,2021-04-03 22:00,,0.3,20,24,3,121.201811,25.060344,18
觀音,桃園市,69,細懸浮微粒,普通,0.5,0.27,42.2,48,25,25,5.9,6.5,0.6,3.8,47,2021-04-03 22:00,,0.3,23,24,1,121.082761,25.035503,19
平鎮,桃園市,67,細懸浮微粒,普通,2,0.38,35.4,42,37,26,10.4,12.8,2.4,2.6,22,2021-04-03 22:00,,0.4,22,31,2,121.203986,24.952786,20
龍潭,桃園市,80,細懸浮微粒,普通,2.1,0.47,24.2,40,44,32,19,20.1,1.1,2.8,359,2021-04-03 22:00,,0.4,27,37,2,121.21635,24.863869,21
湖口,新竹縣,67,細懸浮微粒,普通,3,0.33,42.1,51,34,27,9.7,10.2,0.5,3.6,37,2021-04-03 22:00,,0.4,22,29,2,121.038653,24.900142,22
竹東,新竹縣,71,細懸浮微粒,普通,1.3,0.45,21.7,40,36,27,14.4,14,0,2.3,322,2021-04-03 22:00,,0.4,24,29,1,121.088903,24.740644,23
新竹,新竹市,55,細懸浮微粒,普通,2,0.37,37.8,47,40,19,12.3,14,1.6,2.5,44,2021-04-03 22:00,,0.4,17,29,1,120.972075,24.805619,24
頭份,苗栗縣,63,細懸浮微粒,普通,2.5,0.42,26.4,36,37,27,11.2,13.1,2,2.3,14,2021-04-03 22:00,,0.4,20,29,2,120.898572,24.696969,25
苗栗,苗栗縣,64,細懸浮微粒,普通,2.4,0.52,19.4,30,32,22,15.9,17.4,1.4,1.2,359,2021-04-03 22:00,,0.4,21,27,2,120.8202,24.565269,26
三義,苗栗縣,68,細懸浮微粒,普通,1.5,0.35,19,30,25,21,9,11.3,2.4,2.2,23,2021-04-03 22:00,,0.3,22,29,2,120.758833,24.382942,27
豐原,臺中市,69,細懸浮微粒,普通,1.7,0.53,20.1,34,33,25,14.9,17.1,2.1,1.4,297,2021-04-03 22:00,,0.3,23,33,2,120.741711,24.256586,28
沙鹿,臺中市,57,細懸浮微粒,普通,1.6,0.46,29.5,39,36,26,9.6,11.8,2.1,1.7,353,2021-04-03 22:00,,0.3,18,27,1,120.568794,24.225628,29
忠明,臺中市,63,細懸浮微粒,普通,3.2,0.73,11.9,27,34,25,27.4,29.3,1.9,2.1,303,2021-04-03 22:00,,0.4,20,28,2,120.641092,24.151958,31
西屯,臺中市,76,細懸浮微粒,普通,2,0.56,17.1,30,42,37,21.5,22.5,1,2.1,302,2021-04-03 22:00,,0.3,26,31,2,120.616917,24.162197,32
彰化,彰化縣,66,細懸浮微粒,普通,3.3,0.55,25.2,32,34,27,17.6,19,1.4,2.2,341,2021-04-03 22:00,,0.4,22,28,6,120.541519,24.066,33
線西,彰化縣,68,細懸浮微粒,普通,1.6,0.39,36.6,43,40,24,9.1,10.3,1.2,3.3,359,2021-04-03 22:00,,0.3,22,33,1,120.469061,24.131672,34
二林,彰化縣,80,細懸浮微粒,普通,8,0.76,14.6,27,60,33,16.5,17.3,0.9,1.6,317,2021-04-03 22:00,,0.4,27,48,5,120.409653,23.925175,35
南投,南投縣,72,細懸浮微粒,普通,2.9,0.43,18.6,34,35,24,14.6,15.5,1,1.1,248,2021-04-03 22:00,,0.3,24,33,4,120.685306,23.913,36
斗六,雲林縣,95,細懸浮微粒,普通,4.7,0.53,18.3,32,54,41,14.7,15.6,0.9,1,90,2021-04-03 22:00,,0.4,33,46,3,120.544994,23.711853,37
崙背,雲林縣,75,細懸浮微粒,普通,1.8,0.42,19.6,33,53,32,10.5,11.1,0.6,1.7,296,2021-04-03 22:00,,0.3,25,40,1,120.348742,23.757547,38
新港,嘉義縣,93,細懸浮微粒,普通,3.1,0.33,20.8,33,56,34,11.4,12.2,0.8,1,334,2021-04-03 22:00,,0.2,33,53,3,120.345531,23.554839,39
朴子,嘉義縣,70,細懸浮微粒,普通,1.7,0.31,21.2,28,47,30,7,8.7,1.6,0.7,346,2021-04-03 22:00,,0.2,23,39,2,120.24781111,23.46712222,40
臺西,雲林縣,59,細懸浮微粒,普通,2.4,0.27,29.2,36,40,27,8.5,8.5,0.3,2.1,26,2021-04-03 22:00,,0.2,19,31,3,120.19933333,23.702175,41
嘉義,嘉義市,82,細懸浮微粒,普通,4.7,0.43,15.6,27,46,27,16.4,17.1,0.7,0.6,78,2021-04-03 22:00,,0.3,28,42,3,120.44083333,23.462778,42
新營,臺南市,65,細懸浮微粒,普通,1.7,0.31,23.5,32,39,28,10.3,10.8,0.5,1.1,28,2021-04-03 22:00,,0.2,21,38,2,120.31725,23.305633,43
善化,臺南市,59,細懸浮微粒,普通,3.8,0.24,25.1,33,26,16,7.9,9,1.1,1.5,349,2021-04-03 22:00,,0.2,19,30,3,120.297142,23.115097,44
安南,臺南市,59,細懸浮微粒,普通,0.5,0.27,27.3,33,30,21,8.5,10,1.5,1.1,45,2021-04-03 22:00,,0.2,19,30,1,120.2175,23.048197,45
臺南,臺南市,59,細懸浮微粒,普通,2.5,0.33,24.2,31,35,22,13.7,14.4,0.7,1.9,37,2021-04-03 22:00,,0.3,19,30,2,120.202617,22.984581,46
美濃,高雄市,60,細懸浮微粒,普通,2.5,0.24,22.1,40,28,18,5.9,6.7,0.8,0.6,325,2021-04-03 22:00,,0.2,19,31,2,120.530542,22.883583,47
橋頭,高雄市,58,細懸浮微粒,普通,2.2,0.29,22.1,29,32,22,9.6,11.3,1.7,1.9,354,2021-04-03 22:00,,0.3,18,31,3,120.305689,22.757506,48
仁武,高雄市,59,細懸浮微粒,普通,6.6,0.3,17.4,29,31,25,18.2,23.7,5.4,2.1,328,2021-04-03 22:00,,0.3,19,31,3,120.332631,22.689056,49
鳳山,高雄市,63,細懸浮微粒,普通,2.4,0.47,17.5,22,29,23,17,20.5,3.5,1,275,2021-04-03 22:00,,0.5,20,32,3,120.358083,22.627392,50
大寮,高雄市,61,細懸浮微粒,普通,1.5,0.31,19.3,28,33,21,14.9,16.7,1.8,1.8,300,2021-04-03 22:00,,0.3,20,34,4,120.425311,22.56413611,51
林園,高雄市,66,細懸浮微粒,普通,2.9,0.34,20.4,29,38,18,16.2,17.3,1.2,1.5,357,2021-04-03 22:00,,0.2,21,40,3,120.41175,22.4795,52
