SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,110,細懸浮微粒,對敏感族群不健康,1.3,0.51,1.3,17,88,56,36.7,41.6,4.9,0.9,45,2021-11-28 01:00,,0.5,39,81,1,120.305689,22.757506,48
仁武,高雄市,79,細懸浮微粒,普通,1.8,0.67,15.4,31,69,40,28.9,29.9,1,0.8,97,2021-11-28 01:00,,0.5,27,59,1,120.332631,22.689056,49
鳳山,高雄市,76,細懸浮微粒,普通,2.1,0.67,17.6,29,52,27,22.7,23.2,0.5,0.3,319,2021-11-28 01:00,,0.7,26,54,3,120.358083,22.627392,50
大寮,高雄市,85,細懸浮微粒,普通,1.7,0.46,20.2,30,65,39,16.9,17.4,0.5,0.2,82,2021-11-28 01:00,,0.3,29,58,4,120.425311,22.56413611,51
林園,高雄市,69,細懸浮微粒,普通,1.6,0.2,53,60,38,21,5,5.6,0.6,1.1,330,2021-11-28 01:00,,0.2,23,48,4,120.41175,22.4795,52
左營,高雄市,75,細懸浮微粒,普通,2,0.59,17.3,34,75,30,19.8,20.1,0.2,0.7,27,2021-11-28 01:00,,0.4,25,61,2,120.292917,22.674861,54
前鎮,高雄市,60,細懸浮微粒,普通,2.4,0.27,43,40,45,16,14.2,15.4,1.1,1.3,15,2021-11-28 01:00,,0.3,19,53,3,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,2.9,0.21,40.1,40,39,17,16.9,17.1,0.1,1.5,284,2021-11-28 01:00,,0.2,22,48,4,120.337736,22.565833,58
前金,高雄市,67,細懸浮微粒,普通,1.8,0.42,28.2,40,64,25,14.8,15.2,0.4,0.5,330,2021-11-28 01:00,,0.4,22,53,2,120.288086,22.632567,56
屏東,屏東縣,99,細懸浮微粒,普通,1.2,0.5,26.1,35,69,38,18,18.8,0.7,0.8,46,2021-11-28 01:00,,0.5,35,67,1,120.488033,22.673081,59
潮州,屏東縣,84,細懸浮微粒,普通,1.6,0.3,33.6,39,49,22,5.8,6,0.2,0.8,89,2021-11-28 01:00,,0.3,29,50,2,120.561175,22.523108,60
埔里,南投縣,37,,良好,1.4,0.3,7.4,10,19,10,8.6,10.4,1.8,0.6,90,2021-11-28 01:00,,0.4,11,21,1,120.967903,23.968842,72
恆春,屏東縣,46,,良好,1.1,0.15,49.5,50,8,5,0.9,2.2,1.3,10.6,26,2021-11-28 01:00,,0.1,6,10,1,120.788928,21.958069,61
臺東,臺東縣,36,,良好,1.5,0.12,37.1,39,15,6,1.9,3.2,1.2,2.4,320,2021-11-28 01:00,,0.1,7,18,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.4,0.21,30.8,27,11,6,5.8,6.2,0.4,1.1,310,2021-11-28 01:00,,0.3,8,17,0,121.599769,23.971306,63
陽明,臺北市,43,,良好,0.3,0.15,44,46,13,5,0.7,1.2,0.5,4.2,190,2021-11-28 01:00,,0.1,3,6,0,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,0.3,0.13,38.1,38,5,4,1.3,2.2,0.8,0.9,287,2021-11-28 01:00,,0.2,6,7,0,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,1.2,0.29,30.2,28,8,10,6.1,7.1,0.9,0.3,328,2021-11-28 01:00,,0.2,10,10,0,121.792928,24.632203,66
三重,新北市,42,,良好,1.2,0.67,13.8,15,24,10,25,47.8,22.8,-,-,2021-11-28 01:00,,0.8,9,18,1,121.493806,25.072611,67
中壢,桃園市,25,,良好,1.3,0.28,35.4,27,15,2,6.7,9.9,3.2,1.5,272,2021-11-28 01:00,,0.5,6,13,1,121.221667,24.953278,68
竹山,南投縣,87,細懸浮微粒,普通,1.5,0.31,4.6,18,42,32,15.5,16.8,1.2,0.4,183,2021-11-28 01:00,,0.3,30,44,1,120.677306,23.756389,69
永和,新北市,34,,良好,0.4,0.16,38.6,37,15,11,4,4.8,0.7,2.1,100,2021-11-28 01:00,,0.2,6,12,0,121.516306,25.017,70
復興,高雄市,58,細懸浮微粒,普通,1.8,0.25,43.8,43,32,12,7.3,7.5,0.2,0.8,282,2021-11-28 01:00,,0.3,18,45,1,120.312017,22.608711,71
馬祖,連江縣,47,,良好,0.5,0.2,46.1,51,33,17,3,4.1,1,3.3,310,2021-11-28 01:00,,0.1,14,35,1,119.949875,26.160469,75
金門,金門縣,43,,良好,1.2,0.17,45.1,46,12,13,3.5,4,0.4,4.3,32,2021-11-28 01:00,,0.1,11,30,2,118.312256,24.432133,77
高雄(湖內),高雄市,98,細懸浮微粒,普通,1.4,0.55,5.8,19,66,31,30.1,31.1,1,0.4,348,2021-11-28 01:00,,0.5,34,71,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,76,細懸浮微粒,普通,2.1,0.47,5.8,27,60,27,19.2,20,0.8,0.4,338,2021-11-28 01:00,,0.3,26,61,1,120.24583056,23.17904722,203
馬公,澎湖縣,45,,良好,1.1,0.13,47.2,49,32,10,1.1,1.2,0.1,5.7,22,2021-11-28 01:00,,0.1,10,30,1,119.566158,23.569031,78
關山,臺東縣,35,,良好,0.8,-,32.6,38,11,4,1.5,1.5,0,1.2,1,2021-11-28 01:00,,-,5,16,0,121.161933,23.045083,80
麥寮,雲林縣,50,,良好,1.6,0.23,24.4,30,59,12,8.6,9.9,1.2,0.3,92,2021-11-28 01:00,,0.2,15,50,2,120.251825,23.753506,83
富貴角,新北市,71,懸浮微粒,普通,0.2,0.1,50.2,50,79,21,0.7,0.8,0,9.6,118,2021-11-28 01:00,,0.1,18,71,0,121.54738,25.29228,84
大城,彰化縣,51,懸浮微粒,普通,0.7,0.2,21.1,31,58,20,11.6,12.8,1.2,0.5,124,2021-11-28 01:00,,0.1,13,51,,120.26964167,23.85493056,85
屏東(琉球),屏東縣,59,細懸浮微粒,普通,1.1,0.34,47.7,53,30,16,4.2,4.7,0.4,0.3,151,2021-11-28 01:00,,0.4,19,38,5,120.37722,22.35222,204
新北(樹林),新北市,26,,良好,0.1,0.16,33.1,28,5,8,3.8,4.7,0.9,0.3,129,2021-11-28 01:00,,0.2,7,5,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,69,細懸浮微粒,普通,2.1,0.38,11.8,22,61,25,15,17.3,2.3,0.5,347,2021-11-28 01:00,,0.3,23,55,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,61,細懸浮微粒,普通,0.4,0.2,28.3,39,15,12,3.3,4.2,0.8,0.1,36,2021-11-28 01:00,,0.2,20,30,2,120.59036944,22.38474167,313
基隆,基隆市,37,,良好,0.3,0.15,40.2,40,16,8,2.9,3.4,0.4,0.9,95,2021-11-28 02:00,,0.1,8,20,0,121.760056,25.129167,1
汐止,新北市,32,,良好,1.2,0.1,36.2,35,8,12,4.8,5.4,0.6,1.8,20,2021-11-28 02:00,,0.1,8,12,0,121.6423,25.067131,2
萬華,臺北市,30,,良好,0.6,0.2,37.8,32,15,10,6,6.4,0.4,2.4,88,2021-11-28 02:00,,0.2,7,14,0,121.507972,25.046503,13
湖口,新竹縣,36,,良好,0.6,0.13,39.7,39,6,7,2.7,3.4,0.7,5.9,64,2021-11-28 02:00,,0.1,6,7,0,121.038653,24.900142,22
基隆,基隆市,39,,良好,0.8,0.19,31.3,42,25,8,6.6,7.2,0.6,0.8,294,2021-11-28 00:00,,0.1,8,19,0,121.760056,25.129167,1
汐止,新北市,32,,良好,1,0.12,35.7,35,20,7,7.9,8.9,1,1.4,46,2021-11-28 00:00,,0.1,7,13,0,121.6423,25.067131,2
菜寮,新北市,33,,良好,0.8,0.16,41.2,36,10,6,3.4,3.8,0.3,3.5,83,2021-11-28 04:00,,0.2,9,12,0,121.481028,25.06895,8
冬山,宜蘭縣,33,,良好,0.8,0.18,34.1,27,8,11,3.4,3.9,0.5,1.4,199,2021-11-28 00:00,,0.2,10,10,0,121.792928,24.632203,66
臺南(麻豆),臺南市,72,細懸浮微粒,普通,1.7,0.35,15.5,33,63,26,13.9,14.7,0.8,1.1,1,2021-11-28 00:00,,0.2,24,60,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,64,細懸浮微粒,普通,1.3,0.36,49.3,55,32,13,4.5,4.7,0.2,0.3,166,2021-11-28 00:00,,0.5,21,42,6,120.37722,22.35222,204
新北(樹林),新北市,25,,良好,0,0.16,34,27,6,7,4,5,1,0.7,127,2021-11-28 00:00,,0.3,6,5,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,68,細懸浮微粒,普通,2.1,0.38,13.8,25,62,27,13.7,15.4,1.7,0.6,15,2021-11-28 00:00,,0.3,22,54,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,67,細懸浮微粒,普通,0.5,0.19,30.8,43,21,15,3.9,4.7,0.7,0.3,66,2021-11-28 00:00,,0.2,22,34,2,120.59036944,22.38474167,313
林園,高雄市,71,細懸浮微粒,普通,1.1,0.32,32.7,56,58,32,11.3,12.3,1,0.9,57,2021-11-28 02:00,,0.2,24,48,4,120.41175,22.4795,52
左營,高雄市,78,細懸浮微粒,普通,1.7,0.64,11.8,29,71,35,22.8,23.5,0.7,1.3,4,2021-11-28 02:00,,0.4,26,64,2,120.292917,22.674861,54
前金,高雄市,71,細懸浮微粒,普通,1.5,0.49,20.2,36,78,31,18.9,19.9,0.9,1.2,20,2021-11-28 02:00,,0.4,24,57,2,120.288086,22.632567,56
復興,高雄市,64,細懸浮微粒,普通,1.8,0.25,48.5,44,34,12,7.3,7.6,0.3,0.2,152,2021-11-28 00:00,,0.3,21,48,1,120.312017,22.608711,71
埔里,南投縣,39,,良好,1.6,0.36,3.2,12,24,11,11.1,13.3,2.2,0.8,26,2021-11-28 00:00,,0.4,12,22,1,120.967903,23.968842,72
馬祖,連江縣,48,,良好,0.7,0.19,47,52,37,11,3.1,4.2,1,3.3,296,2021-11-28 00:00,,0.1,13,36,1,119.949875,26.160469,75
金門,金門縣,44,,良好,1.5,0.18,44.5,47,17,8,3.8,4.3,0.4,4.4,30,2021-11-28 00:00,,0.2,11,36,2,118.312256,24.432133,77
馬公,澎湖縣,46,,良好,1.3,0.14,47.4,50,34,7,1.1,1.3,0.2,6.7,24,2021-11-28 00:00,,0.1,11,30,1,119.566158,23.569031,78
前鎮,高雄市,59,細懸浮微粒,普通,1.7,0.44,31.1,39,60,21,16.5,17.2,0.7,0.9,5,2021-11-28 02:00,,0.3,19,53,3,120.307564,22.605386,57
小港,高雄市,68,細懸浮微粒,普通,1.1,0.44,27.7,38,56,27,16.5,18,1.4,1.2,80,2021-11-28 02:00,,0.2,22,48,4,120.337736,22.565833,58
屏東,屏東縣,100,細懸浮微粒,普通,1.1,0.42,33.9,34,64,33,10.9,11.3,0.4,1.2,342,2021-11-28 02:00,,0.5,35,67,1,120.488033,22.673081,59
潮州,屏東縣,79,細懸浮微粒,普通,1,0.31,30.7,36,33,23,4.9,4.6,0,0.7,7,2021-11-28 02:00,,0.3,27,47,2,120.561175,22.523108,60
臺東,臺東縣,37,,良好,1.4,0.14,38.4,40,16,5,2.8,4,1.2,2.3,325,2021-11-28 00:00,,0.1,7,19,1,121.15045,22.755358,62
關山,臺東縣,37,,良好,0.9,-,34.6,40,20,4,2.3,2.4,0,2.2,6,2021-11-28 00:00,,-,6,17,0,121.161933,23.045083,80
菜寮,新北市,31,,良好,0.8,0.25,32.7,34,16,11,10.2,11.1,0.8,1.9,75,2021-11-28 01:00,,0.2,9,14,0,121.481028,25.06895,8
林口,新北市,35,,良好,0.8,0.21,36.7,38,21,7,8.5,9.1,0.5,5.2,88,2021-11-28 01:00,,0.2,6,13,1,121.376869,25.077197,9
淡水,新北市,30,,良好,0.2,0.17,34.1,32,24,6,4.2,4.9,0.7,2,140,2021-11-28 01:00,,0.2,4,15,0,121.449239,25.1645,10
士林,臺北市,40,,良好,0.7,0.14,41.9,43,28,7,3.5,4.2,0.6,3,104,2021-11-28 01:00,,0.1,7,16,0,121.515389,25.105417,11
中山,臺北市,28,,良好,0.5,0.28,31.8,28,10,11,11.1,11.9,0.7,1.5,97,2021-11-28 01:00,,0.3,8,14,0,121.526528,25.062361,12
萬華,臺北市,28,,良好,0.4,0.21,37.4,30,16,6,9.2,10.2,1,2.2,98,2021-11-28 01:00,,0.2,6,13,0,121.507972,25.046503,13
古亭,臺北市,36,,良好,1.1,0.13,42.2,39,6,9,4,4.5,0.5,1.9,70,2021-11-28 01:00,,0.1,7,9,1,121.529556,25.020608,14
松山,臺北市,31,,良好,1.7,0.16,37.8,33,23,10,5.3,5.9,0.6,0.7,59,2021-11-28 01:00,,0.2,6,16,1,121.578611,25.05,15
大同,臺北市,31,,良好,0.9,0.3,29.6,21,20,8,12.5,14.2,1.6,-,-,2021-11-28 01:00,,0.4,10,19,1,121.513311,25.0632,16
桃園,桃園市,40,,良好,0.4,0.17,46.6,43,7,5,3.6,3.9,0.3,2,61,2021-11-28 01:00,,0.2,7,7,3,121.30872222,24.98677778,17
大園,桃園市,35,,良好,1.9,0.18,36.1,38,22,5,9.1,9.5,0.4,6.1,102,2021-11-28 01:00,,0.1,4,13,2,121.201811,25.060344,18
觀音,桃園市,33,,良好,1.3,0.15,34.6,36,22,7,6.9,7.5,0.6,7.5,75,2021-11-28 01:00,,0.1,7,13,2,121.082761,25.035503,19
平鎮,桃園市,35,,良好,0.2,0.15,41.6,38,8,4,3.2,3.8,0.6,4.5,67,2021-11-28 01:00,,0.2,5,7,0,121.203986,24.952786,20
基隆,基隆市,37,,良好,0.6,0.15,36.2,40,27,12,3.6,4.1,0.4,1.6,121,2021-11-28 01:00,,0.1,8,21,0,121.760056,25.129167,1
汐止,新北市,32,,良好,0.5,0.13,35.2,35,15,8,6.8,7.9,1,0.9,44,2021-11-28 01:00,,0.1,7,14,0,121.6423,25.067131,2
萬里,新北市,45,,良好,0.2,0.14,47.4,47,71,19,1.5,2.3,0.7,3.2,135,2021-11-28 01:00,,0.1,12,45,0,121.689881,25.179667,3
新店,新北市,33,,良好,0.6,0.15,39.2,36,17,9,2.9,3.5,0.5,2.2,86,2021-11-28 01:00,,0.2,5,11,0,121.537778,24.977222,4
土城,新北市,32,,良好,1.4,0.19,38.4,35,19,3,4.5,5.3,0.7,1.5,311,2021-11-28 01:00,,0.2,4,11,1,121.451861,24.982528,5
板橋,新北市,32,,良好,0.3,0.19,40.9,35,8,6,5.2,5.9,0.7,2,96,2021-11-28 01:00,,0.2,6,11,0,121.458667,25.012972,6
新莊,新北市,32,,良好,0.4,0.18,38.1,35,20,7,6.3,6.9,0.6,2.3,55,2021-11-28 01:00,,0.2,7,14,0,121.4325,25.037972,7
萬里,新北市,44,,良好,1,0.14,46.1,47,73,16,3.2,4,0.8,5,64,2021-11-28 00:00,,0.1,13,39,0,121.689881,25.179667,3
新店,新北市,31,,良好,0.6,0.14,42,34,8,3,2.8,3.5,0.6,3.9,126,2021-11-28 00:00,,0.2,4,9,0,121.537778,24.977222,4
土城,新北市,32,,良好,1.2,0.17,40.3,35,10,0,4.7,5.3,0.6,1.5,77,2021-11-28 00:00,,0.2,4,9,1,121.451861,24.982528,5
板橋,新北市,31,,良好,0.3,0.22,39,34,15,8,7.4,8.3,0.8,0.9,17,2021-11-28 00:00,,0.3,6,11,0,121.458667,25.012972,6
新莊,新北市,32,,良好,0.7,0.17,37.6,35,18,7,7.7,8.9,1.2,2.4,60,2021-11-28 00:00,,0.2,8,13,0,121.4325,25.037972,7
菜寮,新北市,32,,良好,0.8,0.27,31.7,35,17,9,11.1,12,0.8,2.1,85,2021-11-28 00:00,,0.2,8,13,0,121.481028,25.06895,8
林口,新北市,35,,良好,1.1,0.2,35.9,38,16,9,6.9,7.4,0.5,3.4,74,2021-11-28 00:00,,0.2,5,11,1,121.376869,25.077197,9
淡水,新北市,29,,良好,0.6,0.17,35.6,31,21,5,3.6,4.4,0.7,1.8,120,2021-11-28 00:00,,0.2,4,13,0,121.449239,25.1645,10
士林,臺北市,40,,良好,0.8,0.14,42.2,43,24,6,3.8,4.4,0.5,4.1,117,2021-11-28 00:00,,0.1,6,13,0,121.515389,25.105417,11
中山,臺北市,26,,良好,0.8,0.3,30.6,27,14,8,11.5,12.9,1.3,2.2,112,2021-11-28 00:00,,0.3,8,15,0,121.526528,25.062361,12
萬華,臺北市,27,,良好,0.7,0.25,34,29,15,5,12.7,13.7,1,1.9,110,2021-11-28 00:00,,0.3,6,12,0,121.507972,25.046503,13
古亭,臺北市,35,,良好,1.3,0.14,40.5,38,16,6,4.7,5.3,0.5,2.1,77,2021-11-28 00:00,,0.2,7,9,1,121.529556,25.020608,14
松山,臺北市,29,,良好,1.1,0.19,34.9,31,21,8,9.1,9.9,0.8,1.6,59,2021-11-28 00:00,,0.2,6,15,1,121.578611,25.05,15
大同,臺北市,31,,良好,0.9,0.35,25.7,19,23,12,16.2,20,3.7,-,-,2021-11-28 00:00,,0.5,10,18,1,121.513311,25.0632,16
桃園,桃園市,39,,良好,1.1,0.17,46.9,42,3,6,4.5,5,0.4,3.1,83,2021-11-28 00:00,,0.2,7,8,3,121.30872222,24.98677778,17
大園,桃園市,34,,良好,2,0.17,37.3,37,12,4,5.7,6.2,0.5,6.1,103,2021-11-28 00:00,,0.1,4,11,2,121.201811,25.060344,18
觀音,桃園市,34,,良好,1.3,0.14,37.4,37,17,5,5.7,6.3,0.6,7.7,80,2021-11-28 00:00,,0.1,7,12,2,121.082761,25.035503,19
平鎮,桃園市,35,,良好,0.5,0.16,40.5,38,4,2,4,4.6,0.5,5.8,76,2021-11-28 00:00,,0.2,5,7,0,121.203986,24.952786,20
龍潭,桃園市,36,,良好,1.3,0.13,42.8,39,5,0,1.8,3.1,1.2,6.5,58,2021-11-28 00:00,,0.2,2,8,1,121.21635,24.863869,21
