SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,32,,良好,1.8,0.26,37.8,34,12,10,8.6,9.4,0.8,2.3,100,2021-11-25 00:00,,0.3,10,17,3,121.30872222,24.98677778,17
大園,桃園市,33,,良好,3.9,0.23,21.4,24,21,4,20.9,22.9,2.0,2.8,82,2021-11-25 00:00,,0.2,8,24,2,121.201811,25.060344,18
觀音,桃園市,37,,良好,3.2,0.19,30.5,29,24,12,10.2,10.8,0.5,3.4,78,2021-11-25 00:00,,0.2,11,26,3,121.082761,25.035503,19
平鎮,桃園市,25,,良好,2.4,0.3,27.6,26,11,6,12.4,13.0,0.6,1.9,72,2021-11-25 00:00,,0.3,8,17,2,121.20398600000001,24.952786,20
龍潭,桃園市,23,,良好,1.8,0.28,24.5,25,8,7,12.3,13.1,0.8,1.5,68,2021-11-25 00:00,,0.2,7,17,1,121.21635,24.863869,21
湖口,新竹縣,28,,良好,1.8,0.2,29.4,27,14,5,8.8,10.1,1.3,1.3,60,2021-11-25 00:00,,0.2,9,19,2,121.038653,24.900142000000002,22
竹東,新竹縣,29,,良好,0.9,0.24,10.5,16,23,11,8.1,8.9,0.8,0.8,121,2021-11-25 00:00,,0.2,9,21,0,121.088903,24.740644,23
新竹,新竹市,33,,良好,3.6,0.37,14.2,18,20,8,20.7,21.5,0.8,0.7,70,2021-11-25 00:00,,0.3,10,21,2,120.972075,24.805619,24
頭份,苗栗縣,33,,良好,2.3,0.34,7.1,17,23,11,20.3,22.3,1.9,1.4,122,2021-11-25 00:00,,0.3,9,21,1,120.898572,24.696969,25
苗栗,苗栗縣,33,,良好,1.1,0.33,1.8,13,22,12,20.4,29.3,8.9,1.1,194,2021-11-25 00:00,,0.3,9,24,1,120.8202,24.565269,26
三義,苗栗縣,31,,良好,1.5,0.24,9.7,18,19,8,12.6,19.4,6.7,2.1,21,2021-11-25 00:00,,0.2,10,21,1,120.75883300000001,24.382942,27
豐原,臺中市,41,,良好,2.6,0.33,6.7,19,27,19,19.0,20.3,1.3,2.1,119,2021-11-25 00:00,,0.3,12,25,1,120.74171100000001,24.256586,28
沙鹿,臺中市,38,,良好,1.4,0.3,13.6,15,25,4,18.2,19.7,1.4,1.9,20,2021-11-25 00:00,,0.3,12,32,1,120.568794,24.225628,29
大里,臺中市,54,細懸浮微粒,普通,2.8,0.55,0.0,10,45,19,30.4,39.6,9.2,1.2,359,2021-11-25 00:00,,0.4,17,42,2,120.67844444,24.09961111,30
忠明,臺中市,49,,良好,2.5,0.42,4.4,12,32,16,25.9,30.9,5.0,1.7,46,2021-11-25 00:00,,0.4,15,31,2,120.64109199999999,24.151958,31
西屯,臺中市,48,,良好,1.6,0.38,6.1,12,30,13,23.2,27.2,3.9,2.5,28,2021-11-25 00:00,,0.3,15,36,1,120.61691699999999,24.162197,32
彰化,彰化縣,41,,良好,2.5,0.3,11.0,12,24,10,20.7,22.0,1.3,2.6,21,2021-11-25 00:00,,0.4,13,38,1,120.541519,24.066,33
線西,彰化縣,46,,良好,3.1,0.26,9.9,15,24,12,20.2,21.1,0.9,2.4,47,2021-11-25 00:00,,0.2,14,34,3,120.46906100000001,24.131672000000002,34
二林,彰化縣,45,,良好,3.3,0.37,8.7,17,41,12,17.5,18.8,1.3,2,29,2021-11-25 00:00,,0.3,13,45,2,120.409653,23.925175,35
南投,南投縣,62,細懸浮微粒,普通,2.0,0.4,1.5,13,37,21,23.0,26.3,3.3,0.9,46,2021-11-25 00:00,,0.4,20,40,2,120.68530600000001,23.913,36
斗六,雲林縣,70,細懸浮微粒,普通,2.2,0.43,0.5,16,52,23,27.2,30.4,3.1,1.4,350,2021-11-25 00:00,,0.4,23,52,2,120.54499399999999,23.711853,37
崙背,雲林縣,57,細懸浮微粒,普通,5.2,0.45,4.8,16,39,13,21.6,22.9,1.3,1,32,2021-11-25 00:00,,0.4,18,45,3,120.34874199999999,23.757547,38
新港,嘉義縣,63,細懸浮微粒,普通,2.7,0.47,6.5,22,45,21,19.0,19.8,0.7,1.7,359,2021-11-25 00:00,,0.3,20,49,1,120.34553100000001,23.554839,39
朴子,嘉義縣,55,細懸浮微粒,普通,3.6,0.48,5.1,24,39,13,23.4,25.2,1.7,0.6,348,2021-11-25 00:00,,0.3,17,45,1,120.24781111,23.46712222,40
臺西,雲林縣,44,,良好,3.3,0.32,10.2,27,41,12,16.2,17.3,1.0,1.7,39,2021-11-25 00:00,,0.2,14,37,3,120.19933333,23.702175,41
嘉義,嘉義市,73,細懸浮微粒,普通,2.9,0.41,2.6,20,60,21,27.1,30.1,3.0,1.8,5,2021-11-25 00:00,,0.4,25,59,4,120.44083333,23.462778,42
新營,臺南市,65,細懸浮微粒,普通,2.6,0.4,7.0,26,59,24,22.8,23.5,0.7,1.1,15,2021-11-25 00:00,,0.3,21,53,1,120.31725,23.305633,43
善化,臺南市,69,細懸浮微粒,普通,1.6,0.43,4.7,27,52,26,24.7,26.1,1.3,1,341,2021-11-25 00:00,,0.3,23,46,1,120.297142,23.115097,44
安南,臺南市,56,細懸浮微粒,普通,2.2,0.42,9.0,32,45,16,21.3,21.8,0.5,1.4,343,2021-11-25 00:00,,0.3,18,48,1,120.2175,23.048197000000002,45
臺南,臺南市,60,細懸浮微粒,普通,3.7,0.47,10.4,33,50,21,22.4,22.9,0.4,1.6,15,2021-11-25 00:00,,0.4,19,50,2,120.20261699999999,22.984581,46
美濃,高雄市,60,細懸浮微粒,普通,1.1,0.32,26.6,46,35,20,8.2,8.8,0.5,0.5,314,2021-11-25 00:00,,0.3,19,37,1,120.530542,22.883582999999998,47
橋頭,高雄市,73,細懸浮微粒,普通,3.7,0.3,11.7,34,63,34,22.5,23.4,0.8,2.6,19,2021-11-25 00:00,,0.3,24,56,2,120.30568899999999,22.757506,48
仁武,高雄市,69,細懸浮微粒,普通,2.9,0.43,13.7,33,59,27,23.0,23.7,0.6,2.2,339,2021-11-25 00:00,,0.4,23,49,1,120.332631,22.689056,49
鳳山,高雄市,78,細懸浮微粒,普通,4.4,0.56,9.8,23,62,31,29.9,33.0,3.1,0.6,279,2021-11-25 00:00,,0.7,26,52,3,120.35808300000001,22.627392,50
大寮,高雄市,68,細懸浮微粒,普通,2.3,0.36,22.2,35,53,22,16.4,17.2,0.8,1.8,334,2021-11-25 00:00,,0.4,22,51,2,120.42531100000001,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,6.2,0.39,20.0,38,66,30,26.5,27.0,0.5,3.5,342,2021-11-25 00:00,,0.3,24,58,3,120.41175,22.4795,52
左營,高雄市,64,細懸浮微粒,普通,3.5,0.49,14.3,38,65,26,22.1,22.9,0.8,1.1,354,2021-11-25 00:00,,0.4,21,52,2,120.29291699999999,22.674861,54
前金,高雄市,69,細懸浮微粒,普通,4.5,0.55,15.2,38,71,37,24.1,24.9,0.7,2.1,358,2021-11-25 00:00,,0.4,23,49,2,120.288086,22.632567,56
前鎮,高雄市,70,細懸浮微粒,普通,3.8,0.55,18.7,36,63,30,23.3,25.7,2.4,2.3,13,2021-11-25 00:00,,0.5,23,57,2,120.30756399999999,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,3.5,0.44,16.0,36,61,27,28.3,28.6,0.3,1.8,323,2021-11-25 00:00,,0.4,21,51,2,120.337736,22.565832999999998,58
屏東,屏東縣,62,細懸浮微粒,普通,1.4,0.35,32.3,46,50,18,14.1,14.3,0.2,1.2,341,2021-11-25 00:00,,0.3,20,50,1,120.488033,22.673081,59
潮州,屏東縣,72,細懸浮微粒,普通,1.1,0.32,29.5,38,45,18,10.6,11.5,0.9,1.5,10,2021-11-25 00:00,,0.3,24,53,1,120.561175,22.523107999999997,60
恆春,屏東縣,37,,良好,1.4,0.14,38.7,40,11,5,1.0,1.7,0.6,7.7,29,2021-11-25 00:00,,0.1,6,10,1,120.788928,21.958069000000002,61
臺東,臺東縣,26,,良好,1.5,0.2,29.2,28,9,8,3.4,4.0,0.5,1.3,330,2021-11-25 00:00,,0.2,6,12,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,27,,良好,0.7,0.25,15.4,14,15,7,6.4,7.3,0.8,1.7,265,2021-11-25 00:00,,0.4,8,20,0,121.599769,23.971306,63
陽明,臺北市,40,,良好,0.7,0.16,43.7,43,1,0,1.1,1.2,0.1,2.7,140,2021-11-25 00:00,,0.1,3,3,0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,24,,良好,0.5,0.18,24.7,26,6,6,3.7,4.1,0.3,0.4,200,2021-11-25 00:00,,0.2,6,10,0,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,0.4,0.15,17.8,20,7,0,2.0,2.1,0.1,1.2,287,2021-11-25 00:00,,0.1,4,9,0,121.792928,24.632203,66
三重,新北市,48,,良好,1.0,0.66,12.3,10,23,8,29.5,51.1,21.6,-,-,2021-11-25 00:00,,1,10,25,1,121.493806,25.072611,67
中壢,桃園市,29,,良好,2.0,0.63,18.9,14,11,9,17.8,25.2,7.4,0.6,286,2021-11-25 00:00,,0.8,9,20,1,121.221667,24.953278,68
竹山,南投縣,81,細懸浮微粒,普通,2.1,0.32,7.2,22,44,32,19.0,20.4,1.4,0.9,162,2021-11-25 00:00,,0.3,28,50,2,120.677306,23.756389000000002,69
永和,新北市,25,,良好,1.0,0.3,27.7,27,12,7,11.2,12.3,1.0,1.5,96,2021-11-25 00:00,,0.3,8,19,0,121.516306,25.017,70
復興,高雄市,63,細懸浮微粒,普通,3.1,0.56,18.8,36,60,25,20.6,21.5,0.9,1,122,2021-11-25 00:00,,0.6,20,50,1,120.312017,22.608711,71
埔里,南投縣,70,細懸浮微粒,普通,1.2,0.37,20.2,32,40,16,11.2,12.0,0.7,0.3,81,2021-11-25 00:00,,0.4,23,39,1,120.967903,23.968842000000002,72
馬祖,連江縣,50,,良好,1.6,,50.5,51,39,11,5.3,6.2,0.9,1.8,333,2021-11-25 00:00,,0.2,15,41,1,119.949875,26.160469,75
金門,金門縣,64,細懸浮微粒,普通,3.6,0.3,36.1,48,56,21,13.5,14.2,0.7,1.7,18,2021-11-25 00:00,,0.2,21,59,2,118.312256,24.432133,77
馬公,澎湖縣,41,,良好,0.8,0.18,47.0,44,24,8,1.7,2.4,0.7,4.8,27,2021-11-25 00:00,,0.2,10,27,0,119.566158,23.569031,78
關山,臺東縣,28,,良好,1.9,-,21.2,23,28,9,5.5,5.8,0.3,1,21,2021-11-25 00:00,,-,9,24,1,121.161933,23.045082999999998,80
麥寮,雲林縣,45,,良好,3.4,0.44,7.7,24,38,11,22.0,23.2,1.2,0.2,11,2021-11-25 00:00,,0.3,14,41,3,120.251825,23.753505999999998,83
富貴角,新北市,46,,良好,0.2,0.13,51.8,50,29,5,0.8,0.8,0.0,5.6,130,2021-11-25 00:00,,0.1,5,28,0,121.54738,25.292279999999998,84
大城,彰化縣,40,,良好,2.8,0.28,12.8,25,35,14,16.4,16.3,0.0,2.4,44,2021-11-25 00:00,,0.2,12,40,3,120.26964167,23.85493056,85
基隆,基隆市,31.0,,良好,0.6,0.42,2.5,12.0,11.0,9.0,14.0,16.1,2.1,0.2,322,2021-11-25 03:00,,0.3,10.0,14.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,35.0,,良好,2.4,0.22,8.6,12.0,16.0,11.0,21.6,23.4,1.7,1.1,27,2021-11-25 03:00,,0.2,9.0,18.0,2.0,121.6423,25.067131,2
萬里,新北市,19.0,,良好,0.5,0.16,21.8,20.0,11.0,5.0,1.8,2.4,0.6,2.3,219,2021-11-25 03:00,,0.1,6.0,16.0,1.0,121.689881,25.179667000000002,3
臺南(麻豆),臺南市,61,細懸浮微粒,普通,2.5,0.5,4.5,21,46.0,16,20.9,22.3,1.4,1.4,352,2021-11-25 01:00,,0.3,20,49,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,76,細懸浮微粒,普通,4.7,0.6,30.4,41,69.0,31,20.3,20.6,0.3,3.4,327,2021-11-25 01:00,,0.5,26,60,6,120.37722,22.352220000000003,204
新北(樹林),新北市,23,,良好,0.2,0.27,24.0,22,11.0,8,12.3,13.4,1.1,0,182,2021-11-25 01:00,,0.3,7,14,0,121.38352778,24.94902778,311
林口,新北市,26,,良好,3.3,0.21,31.2,28,22.0,5,10.4,11.1,0.6,3.3,85,2021-11-25 01:00,,0.2,8,19,1,121.376869,25.077197,9
淡水,新北市,24,,良好,1.3,0.39,15.2,15,13.0,8,14.5,16.0,1.5,0.6,60,2021-11-25 01:00,,0.4,7,17,1,121.44923899999999,25.1645,10
士林,臺北市,35,,良好,0.6,0.16,41.1,38,16.0,3,3.1,3.8,0.6,2,104,2021-11-25 01:00,,0.1,6,19,1,121.51538899999998,25.105417000000003,11
中山,臺北市,28,,良好,2.0,0.3,25.1,18,18.0,5,15.0,16.2,1.2,2.4,120,2021-11-25 01:00,,0.4,9,20,1,121.526528,25.062361,12
萬華,臺北市,25,,良好,1.1,0.26,27.5,18,17.0,6,13.4,14.2,0.7,2,107,2021-11-25 01:00,,0.4,8,18,1,121.507972,25.046503,13
古亭,臺北市,27,,良好,1.1,0.2,30.2,29,11.0,8,11.3,11.9,0.6,1.2,83,2021-11-25 01:00,,0.2,7,15,0,121.529556,25.020608,14
松山,臺北市,30,,良好,1.3,0.27,17.4,13,23.0,7,18.3,19.3,1.0,0.3,348,2021-11-25 01:00,,0.3,8,24,1,121.57861100000001,25.05,15
大同,臺北市,32,,良好,1.7,0.45,22.1,9,23.0,8,17.2,20.2,2.9,-,-,2021-11-25 01:00,,1,10,26,1,121.51331100000002,25.0632,16
桃園,桃園市,35,,良好,4.3,0.27,35.4,35,16.0,16,9.6,10.4,0.7,1,70,2021-11-25 01:00,,0.3,11,17,3,121.30872222,24.98677778,17
大園,桃園市,50,,良好,4.2,0.26,14.6,24,20.0,4,30.7,38.5,7.8,3.3,91,2021-11-25 01:00,,0.2,7,23,2,121.201811,25.060344,18
觀音,桃園市,36,,良好,2.0,0.2,29.5,29,23.0,9,11.8,12.5,0.6,3.3,69,2021-11-25 01:00,,0.2,11,25,3,121.082761,25.035503,19
平鎮,桃園市,25,,良好,2.7,0.26,29.4,27,18.0,7,10.4,10.8,0.3,1.4,58,2021-11-25 01:00,,0.3,7,17,2,121.20398600000001,24.952786,20
龍潭,桃園市,23,,良好,1.0,0.24,24.4,25,10.0,6,10.6,11.3,0.6,0.8,33,2021-11-25 01:00,,0.2,7,15,1,121.21635,24.863869,21
湖口,新竹縣,27,,良好,1.5,0.22,24.6,26,17.0,7,9.3,10.5,1.1,1.4,45,2021-11-25 01:00,,0.2,8,18,2,121.038653,24.900142000000002,22
竹東,新竹縣,31,,良好,0.6,0.24,11.9,15,25.0,15,6.8,7.7,0.9,0.2,338,2021-11-25 01:00,,0.2,10,21,0,121.088903,24.740644,23
新竹,新竹市,37,,良好,2.5,0.31,16.1,17,,21,18.3,19.1,0.8,0.5,49,2021-11-25 01:00,,0.3,11,20,2,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,2.0,0.29,7.3,14,42.0,11,13.3,14.7,1.3,0.3,88,2021-11-25 01:00,,0.3,10,25,1,120.898572,24.696969,25
苗栗,苗栗縣,32,,良好,1.2,0.29,1.6,9,26.0,10,19.3,22.7,3.4,0.7,53,2021-11-25 01:00,,0.3,10,24,1,120.8202,24.565269,26
三義,苗栗縣,33,,良好,2.0,0.26,5.3,14,18.0,11,15.1,23.2,8.0,0.6,46,2021-11-25 01:00,,0.2,10,21,1,120.75883300000001,24.382942,27
豐原,臺中市,42,,良好,1.8,0.32,11.3,16,16.0,14,11.9,12.8,0.9,0.8,84,2021-11-25 01:00,,0.3,13,24,1,120.74171100000001,24.256586,28
沙鹿,臺中市,36,,良好,1.0,0.25,18.3,13,20.0,10,13.2,14.2,1.0,1.6,12,2021-11-25 01:00,,0.3,11,30,1,120.568794,24.225628,29
大里,臺中市,51,細懸浮微粒,普通,2.4,0.38,5.2,6,26.0,10,24.0,27.7,3.7,0.7,35,2021-11-25 01:00,,0.5,16,40,2,120.67844444,24.09961111,30
忠明,臺中市,50,,良好,2.5,0.28,13.7,9,21.0,14,16.8,17.5,0.7,0.2,6,2021-11-25 01:00,,0.4,15,30,2,120.64109199999999,24.151958,31
西屯,臺中市,52,細懸浮微粒,普通,1.6,0.27,14.8,10,28.0,18,15.5,16.8,1.2,1.4,354,2021-11-25 01:00,,0.3,16,35,1,120.61691699999999,24.162197,32
彰化,彰化縣,42,,良好,2.1,0.33,7.3,8,34.0,16,21.9,22.9,1.0,1.8,21,2021-11-25 01:00,,0.4,13,39,2,120.541519,24.066,33
線西,彰化縣,46,,良好,1.9,0.25,16.0,13,25.0,12,13.7,14.1,0.3,1.7,57,2021-11-25 01:00,,0.2,14,32,3,120.46906100000001,24.131672000000002,34
二林,彰化縣,44,,良好,3.1,0.38,8.1,13,42.0,14,19.6,21.1,1.4,1.9,37,2021-11-25 01:00,,0.3,14,44,2,120.409653,23.925175,35
南投,南投縣,66,細懸浮微粒,普通,1.9,0.42,0.2,8,34.0,27,21.9,27.8,5.8,0.4,67,2021-11-25 01:00,,0.4,21,39,2,120.68530600000001,23.913,36
斗六,雲林縣,69,細懸浮微粒,普通,2.3,0.38,0.8,11,42.0,21,25.4,28.6,3.2,0.8,71,2021-11-25 01:00,,0.4,23,51,2,120.54499399999999,23.711853,37
崙背,雲林縣,56,細懸浮微粒,普通,5.1,0.38,6.2,11,38.0,14,22.1,23.4,1.3,0.9,34,2021-11-25 01:00,,0.4,18,43,3,120.34874199999999,23.757547,38
新港,嘉義縣,64,細懸浮微粒,普通,2.2,0.47,6.2,16,50.0,21,18.1,18.9,0.8,1.6,24,2021-11-25 01:00,,0.4,21,48,1,120.34553100000001,23.554839,39
朴子,嘉義縣,54,細懸浮微粒,普通,3.0,0.44,6.7,18,38.0,18,22.4,24.0,1.6,0.5,48,2021-11-25 01:00,,0.3,17,44,1,120.24781111,23.46712222,40
臺西,雲林縣,42,,良好,2.8,0.33,13.4,22,35.0,11,16.7,17.7,1.0,2.4,38,2021-11-25 01:00,,0.2,13,37,3,120.19933333,23.702175,41
嘉義,嘉義市,72,細懸浮微粒,普通,5.3,0.39,0.7,13,58.0,24,27.8,32.6,4.8,1.3,21,2021-11-25 01:00,,0.4,24,58,4,120.44083333,23.462778,42
新營,臺南市,63,細懸浮微粒,普通,3.0,0.43,6.2,20,46.0,16,21.2,22.0,0.7,1.4,24,2021-11-25 01:00,,0.3,20,52,1,120.31725,23.305633,43
善化,臺南市,70,細懸浮微粒,普通,1.3,0.43,3.4,21,48.0,28,24.9,26.8,1.8,1.3,355,2021-11-25 01:00,,0.3,23,47,1,120.297142,23.115097,44
安南,臺南市,54,細懸浮微粒,普通,2.1,0.46,4.2,24,44.0,14,24.1,24.9,0.8,1.2,345,2021-11-25 01:00,,0.3,17,48,1,120.2175,23.048197000000002,45
臺南,臺南市,63,細懸浮微粒,普通,3.1,0.48,6.8,26,47.0,24,23.9,24.4,0.4,1.8,13,2021-11-25 01:00,,0.4,20,50,2,120.20261699999999,22.984581,46
美濃,高雄市,62,細懸浮微粒,普通,1.2,0.32,19.9,40,50.0,26,8.1,8.8,0.7,0.6,70,2021-11-25 01:00,,0.3,20,39,1,120.530542,22.883582999999998,47
橋頭,高雄市,76,細懸浮微粒,普通,4.4,0.34,7.1,27,65.0,32,24.9,25.9,1.0,2.3,21,2021-11-25 01:00,,0.3,26,57,2,120.30568899999999,22.757506,48
仁武,高雄市,75,細懸浮微粒,普通,2.7,0.42,10.5,28,54.0,33,22.7,23.5,0.8,2.7,353,2021-11-25 01:00,,0.4,25,49,2,120.332631,22.689056,49
鳳山,高雄市,79,細懸浮微粒,普通,4.9,0.53,11.4,20,55.0,32,29.1,31.3,2.1,0.8,205,2021-11-25 01:00,,0.7,27,52,3,120.35808300000001,22.627392,50
大寮,高雄市,71,細懸浮微粒,普通,2.3,0.35,21.8,32,60.0,30,16.1,16.9,0.7,1.6,324,2021-11-25 01:00,,0.4,24,52,2,120.42531100000001,22.56413611,51
林園,高雄市,76,細懸浮微粒,普通,5.6,0.42,20.2,33,74.0,34,24.4,25.2,0.8,2.4,7,2021-11-25 01:00,,0.4,26,60,3,120.41175,22.4795,52
左營,高雄市,68,細懸浮微粒,普通,4.3,0.47,10.6,31,69.0,30,23.4,24.2,0.8,1.5,354,2021-11-25 01:00,,0.4,22,55,3,120.29291699999999,22.674861,54
前金,高雄市,74,細懸浮微粒,普通,4.9,0.54,11.7,32,83.0,33,25.2,26.2,0.9,2.1,358,2021-11-25 01:00,,0.4,25,55,2,120.288086,22.632567,56
前鎮,高雄市,77,細懸浮微粒,普通,4.1,0.47,20.2,32,65.0,39,21.8,23.8,2.0,2.5,8,2021-11-25 01:00,,0.5,26,59,2,120.30756399999999,22.605386,57
小港,高雄市,65,細懸浮微粒,普通,4.0,0.43,16.9,32,74.0,24,25.5,25.7,0.1,1.9,331,2021-11-25 01:00,,0.4,21,54,2,120.337736,22.565832999999998,58
屏東,屏東縣,62,細懸浮微粒,普通,1.1,0.33,28.7,41,51.0,22,12.1,12.5,0.4,2.1,1,2021-11-25 01:00,,0.3,20,50,1,120.488033,22.673081,59
潮州,屏東縣,71,細懸浮微粒,普通,1.0,0.33,29.8,35,63.0,27,9.5,10.4,0.9,1.3,13,2021-11-25 01:00,,0.3,24,54,1,120.561175,22.523107999999997,60
恆春,屏東縣,36,,良好,1.5,0.14,37.1,39,6.0,5,1.1,1.9,0.7,9.2,28,2021-11-25 01:00,,0.1,6,10,1,120.788928,21.958069000000002,61
臺東,臺東縣,26,,良好,1.4,0.19,28.6,28,14.0,9,3.0,3.6,0.5,2,316,2021-11-25 01:00,,0.2,6,12,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,26,,良好,1.1,0.22,11.9,12,12.0,3,6.0,6.8,0.8,1.4,228,2021-11-25 01:00,,0.4,8,19,1,121.599769,23.971306,63
陽明,臺北市,40,,良好,0.5,0.16,43.2,43,4.0,1,1.0,1.3,0.2,2.9,140,2021-11-25 01:00,,0.1,2,3,0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,23,,良好,0.9,0.14,25.9,25,8.0,4,2.2,2.6,0.4,1,198,2021-11-25 01:00,,0.1,6,9,0,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,0.2,0.16,21.8,20,7.0,5,1.5,1.8,0.2,1.6,292,2021-11-25 01:00,,0.1,4,9,0,121.792928,24.632203,66
三重,新北市,43,,良好,1.9,0.53,15.1,11,22.0,11,26.0,47.1,21.1,-,-,2021-11-25 01:00,,0.9,10,24,1,121.493806,25.072611,67
中壢,桃園市,27,,良好,1.6,0.5,20.4,15,13.0,7,14.4,18.4,3.9,0.5,320,2021-11-25 01:00,,0.7,8,19,1,121.221667,24.953278,68
竹山,南投縣,81,細懸浮微粒,普通,2.1,0.31,5.9,16,48.0,25,17.0,18.3,1.2,0.8,31,2021-11-25 01:00,,0.3,28,49,2,120.677306,23.756389000000002,69
永和,新北市,25,,良好,0.6,0.23,30.7,27,13.0,7,8.9,9.6,0.7,1.9,79,2021-11-25 01:00,,0.3,7,18,0,121.516306,25.017,70
復興,高雄市,66,細懸浮微粒,普通,3.0,0.48,19.9,31,63.0,27,18.9,19.5,0.6,1.1,107,2021-11-25 01:00,,0.6,22,53,1,120.312017,22.608711,71
埔里,南投縣,68,細懸浮微粒,普通,1.2,0.4,14.5,27,43.0,21,11.0,11.8,0.7,0.6,5,2021-11-25 01:00,,0.4,22,40,1,120.967903,23.968842000000002,72
馬祖,連江縣,51,細懸浮微粒,普通,1.4,0.23,50.3,51,43.0,18,5.7,6.5,0.8,3.5,304,2021-11-25 01:00,,0.2,16,42,1,119.949875,26.160469,75
金門,金門縣,66,細懸浮微粒,普通,7.0,0.28,34.0,45,67.0,26,16.9,17.6,0.7,1.9,17,2021-11-25 01:00,,0.2,22,60,3,118.312256,24.432133,77
馬公,澎湖縣,41,,良好,1.1,0.17,47.4,44,23.0,15,1.6,2.3,0.7,5.2,24,2021-11-25 01:00,,0.2,10,26,0,119.566158,23.569031,78
關山,臺東縣,30,,良好,2.3,-,19.2,22,29.0,11,5.6,6.0,0.4,0.6,349,2021-11-25 01:00,,-,9,25,1,121.161933,23.045082999999998,80
麥寮,雲林縣,48,,良好,2.4,0.4,8.7,19,40.0,14,20.3,21.5,1.2,0.2,17,2021-11-25 01:00,,0.3,15,41,3,120.251825,23.753505999999998,83
富貴角,新北市,46,,良好,0.2,0.13,52.3,50,27.0,4,0.7,0.7,0.0,6.1,132,2021-11-25 01:00,,0.1,5,27,0,121.54738,25.292279999999998,84
大城,彰化縣,43,,良好,1.5,0.24,15.9,21,39.0,16,11.2,10.9,0.0,2.1,71,2021-11-25 01:00,,0.2,13,40,3,120.26964167,23.85493056,85
高雄(湖內),高雄市,66,細懸浮微粒,普通,2.9,0.52,0.3,24,54.0,31,36.0,38.8,2.8,0.6,61,2021-11-25 01:00,,0.4,22,48,1,120.24535,22.87985556,202
臺南(學甲),臺南市,49,,良好,3.3,0.46,5.9,19,35.0,15,23.4,29.5,6.0,1.4,25,2021-11-25 01:00,,0.3,15,42,1,120.18339722,23.23688056,312
