SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
高雄(湖內),高雄市,49,,良好,1.6,0.24,23.7,20,22,13,16.5,17.2,0.7,1.3,92,2021-11-27 08:00,,0.2,15,25,1,120.24535,22.87985556,202
屏東(枋寮),屏東縣,86,細懸浮微粒,普通,0.6,0.33,6.2,4,35,30,8.7,14.9,6.2,0.1,259,2021-11-27 08:00,,0.3,30,39,1,120.59036944,22.38474167,313
馬公,澎湖縣,77,臭氧八小時,普通,1.2,0.22,61.2,63,43,23,2.3,2.6,0.3,7.5,25,2021-11-27 09:00,,0.2,20,43,1,119.566158,23.569031,78
關山,臺東縣,41,,良好,1.2,-,39.5,44,8,7,4.2,4.5,0.3,3,25,2021-11-27 09:00,,-,3,7,0,121.161933,23.045082999999998,80
麥寮,雲林縣,44,,良好,2.9,0.24,51.8,48,68,16,7.5,9.5,1.9,5.8,5,2021-11-27 09:00,,0.2,13,43,3,120.251825,23.753505999999998,83
恆春,屏東縣,50,,良好,1.0,0.16,54.8,54,10,4,1.1,2.4,1.3,13.7,34,2021-11-27 09:00,,0.1,4,12,1,120.788928,21.958069000000002,61
宜蘭,宜蘭縣,45,,良好,0.5,0.19,49.6,49,13,13,4.3,5.1,0.8,1.5,225,2021-11-27 09:00,,0.1,10,11,0,121.746394,24.747917,65
復興,高雄市,64,細懸浮微粒,普通,1.7,0.77,12.7,13,44,22,17.8,26.2,8.4,1.4,118,2021-11-27 09:00,,0.4,21,34,1,120.312017,22.608711,71
埔里,南投縣,19,,良好,1.4,0.32,7.0,4,17,7,6.4,13.0,6.6,0.7,276,2021-11-27 09:00,,0.2,6,12,1,120.967903,23.968842000000002,72
馬祖,連江縣,80,細懸浮微粒,普通,1.2,0.26,56.9,59,53,19,5.1,6.4,1.2,3.5,301,2021-11-27 09:00,,0.3,27,61,1,119.949875,26.160469,75
基隆,基隆市,58,臭氧八小時,普通,0.6,0.19,55.2,57,23,12,3.2,4,0.7,1.9,92,2021-11-27 11:00,,0.2,15,32,0,121.760056,25.129167,1
汐止,新北市,46,,良好,0.3,0.27,40.7,40,14,12,17.1,18.7,1.6,1.7,67,2021-11-27 11:00,,0.2,14,24,0,121.6423,25.067131,2
萬里,新北市,74,臭氧八小時,普通,0.3,0.17,60.2,62,51,12,3.3,4.4,1.1,6.3,48,2021-11-27 11:00,,0.2,17,59,0,121.689881,25.179667,3
新港,嘉義縣,36,,良好,0.0,0.28,43.8,39,36,11,7.6,9.5,1.9,3.7,13,2021-11-27 09:00,,0.2,11,22,0,120.34553100000001,23.554839,39
彰化,彰化縣,41,,良好,1.3,0.36,41.6,44,30,14,15.1,18.3,3.2,3,3,2021-11-27 10:00,,0.2,10,22,1,120.541519,24.066,33
基隆,基隆市,54,臭氧八小時,普通,0.5,0.2,56.4,56,30,15,3.4,4.1,0.6,2,92,2021-11-27 10:00,,0.2,16,35,0,121.760056,25.129167000000002,1
汐止,新北市,47,,良好,0.4,0.29,40.6,41,26,15,17.4,18.8,1.3,0.7,40,2021-11-27 10:00,,0.2,15,28,0,121.6423,25.067131,2
萬里,新北市,77,臭氧八小時,普通,0.5,0.2,60.3,63,55,14,3.7,5.0,1.2,6.5,44,2021-11-27 10:00,,0.2,18,64,0,121.689881,25.179667000000002,3
萬里,新北市,80,臭氧八小時,普通,0.6,0.23,60.7,64,52,17,5.1,6.2,1.0,5.2,44,2021-11-27 09:00,,0.2,20,66,0,121.689881,25.179667000000002,3
新店,新北市,44,,良好,0.8,0.36,43.3,47,18,12,10.5,11.8,1.3,1.3,118,2021-11-27 09:00,,0.2,12,22,0,121.537778,24.977222,4
土城,新北市,43,,良好,1.1,0.45,36.9,46,26,16,17.5,19.2,1.7,1.3,356,2021-11-27 09:00,,0.2,12,22,1,121.45186100000001,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,0.1,0.37,40.6,47,29,18,18.3,20.9,2.5,1.3,96,2021-11-27 09:00,,0.2,16,25,0,121.45866699999999,25.012972,6
新莊,新北市,50,,良好,1.0,0.36,42.5,46,33,19,16.6,18.1,1.5,3.5,74,2021-11-27 09:00,,0.2,15,28,0,121.4325,25.037972,7
菜寮,新北市,53,細懸浮微粒,普通,1.1,0.43,41.9,45,32,21,15.6,17.1,1.4,2.7,91,2021-11-27 09:00,,0.3,16,30,0,121.48102800000001,25.06895,8
林口,新北市,49,,良好,1.0,0.36,38.8,45,34,18,18.8,21.1,2.3,2.4,60,2021-11-27 09:00,,0.2,15,27,1,121.376869,25.077197,9
淡水,新北市,41,,良好,0.3,0.29,38.3,38,31,12,6.9,7.9,0.9,1.2,80,2021-11-27 09:00,,0.2,13,28,0,121.44923899999999,25.1645,10
士林,臺北市,53,細懸浮微粒,普通,0.8,0.25,54.6,54,31,20,6.5,7.3,0.7,2.6,114,2021-11-27 09:00,,0.2,16,32,0,121.51538899999998,25.105417000000003,11
中山,臺北市,47,,良好,1.2,0.42,37.0,39,33,18,19.6,21.3,1.7,2.8,120,2021-11-27 09:00,,0.3,14,31,0,121.526528,25.062361,12
萬華,臺北市,52,細懸浮微粒,普通,0.9,0.35,38.1,44,30,18,22.0,23.6,1.5,2,110,2021-11-27 09:00,,0.2,16,29,0,121.507972,25.046503,13
古亭,臺北市,47,,良好,1.2,0.29,46.9,51,23,14,10.3,11.1,0.8,2,67,2021-11-27 09:00,,0.2,14,23,1,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,1.2,0.31,39.3,46,32,22,17.5,19.2,1.6,1.9,61,2021-11-27 09:00,,0.2,16,32,0,121.57861100000001,25.05,15
大同,臺北市,58,細懸浮微粒,普通,1.4,0.84,16.8,31,36,19,40.5,65.9,25.4,-,-,2021-11-27 09:00,,0.5,18,37,1,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,4.4,0.39,51.1,52,33,18,13.2,14.2,1.0,3.5,54,2021-11-27 09:00,,0.3,16,26,2,121.30872222,24.98677778,17
大園,桃園市,50,,良好,2.0,0.29,39.6,44,33,16,19.3,21.8,2.4,5.9,104,2021-11-27 09:00,,0.2,15,32,2,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,2.4,0.24,40.3,45,38,18,17.0,18.7,1.7,7.3,68,2021-11-27 09:00,,0.2,16,34,2,121.082761,25.035503,19
平鎮,桃園市,48,,良好,1.0,0.38,46.9,49,26,17,11.4,13.3,1.8,4,66,2021-11-27 09:00,,0.2,15,25,1,121.20398600000001,24.952786,20
龍潭,桃園市,50,,良好,0.9,0.27,48.2,54,14,8,7.9,10.0,2.1,6.8,50,2021-11-27 09:00,,0.1,10,18,1,121.21635,24.863869,21
湖口,新竹縣,52,細懸浮微粒,普通,1.3,0.3,44.5,49,28,25,10.2,10.9,0.6,5.5,48,2021-11-27 09:00,,0.2,16,26,1,121.038653,24.900142000000002,22
竹東,新竹縣,51,臭氧八小時,普通,0.8,0.19,50.3,55,11,8,3.9,4.8,0.9,6.4,29,2021-11-27 09:00,,0.1,7,9,0,121.088903,24.740644,23
新竹,新竹市,49,,良好,1.3,0.29,50.3,53,27,13,9.1,9.8,0.7,5.3,42,2021-11-27 09:00,,0.2,14,27,1,120.972075,24.805619,24
頭份,苗栗縣,61,臭氧八小時,普通,1.3,0.26,55.0,58,25,12,6.5,8.0,1.5,4.4,46,2021-11-27 09:00,,0.2,12,24,1,120.898572,24.696969,25
苗栗,苗栗縣,48,,良好,2.0,0.23,47.7,52,17,8,8.0,10.0,2.0,3.7,45,2021-11-27 09:00,,0.1,8,20,2,120.8202,24.565269,26
三義,苗栗縣,44,,良好,1.1,0.2,47.5,48,10,9,9.8,11.8,1.9,4.8,26,2021-11-27 09:00,,0.1,6,10,1,120.75883300000001,24.382942,27
豐原,臺中市,29,,良好,1.2,0.22,29.0,31,8,1,6.6,8.4,1.8,1.7,28,2021-11-27 09:00,,0.1,3,8,1,120.74171100000001,24.256586,28
沙鹿,臺中市,47,,良好,1.5,0.23,49.4,51,20,13,7.4,9.2,1.7,4.6,7,2021-11-27 09:00,,0.1,10,20,1,120.568794,24.225628,29
大里,臺中市,32,,良好,1.7,0.43,18.4,30,14,6,19.0,25.9,6.8,1.2,327,2021-11-27 09:00,,0.2,4,10,1,120.67844444,24.09961111,30
忠明,臺中市,38,,良好,1.7,0.33,37.5,41,16,12,16.7,18.7,1.9,1.3,50,2021-11-27 09:00,,0.2,11,13,1,120.64109199999999,24.151958,31
西屯,臺中市,43,,良好,1.0,0.23,45.8,46,27,12,6.7,7.5,0.8,3.5,18,2021-11-27 09:00,,0.1,7,19,0,120.61691699999999,24.162197,32
彰化,彰化縣,42,,良好,1.6,0.38,40.4,45,29,14,15.6,17.8,2.2,3,7,2021-11-27 09:00,,0.2,9,20,1,120.541519,24.066,33
線西,彰化縣,46,,良好,2.2,0.26,46.5,50,30,18,9.6,10.5,0.9,6.6,33,2021-11-27 09:00,,0.2,12,26,1,120.46906100000001,24.131672000000002,34
二林,彰化縣,44,,良好,1.9,0.24,47.4,48,32,16,7.2,8.7,1.4,4.9,32,2021-11-27 09:00,,0.1,10,24,1,120.409653,23.925175,35
南投,南投縣,32,,良好,2.0,0.25,22.4,24,12,9,13.1,20.2,7.0,1.5,76,2021-11-27 09:00,,0.1,10,14,2,120.68530600000001,23.913,36
斗六,雲林縣,31,,良好,2.1,0.21,34.1,25,16,10,7.8,9.9,2.0,1.8,10,2021-11-27 09:00,,0.2,10,17,1,120.54499399999999,23.711853,37
崙背,雲林縣,44,,良好,2.0,0.26,46.3,45,43,16,7.8,10.2,2.4,2.5,356,2021-11-27 09:00,,0.2,13,28,2,120.34874199999999,23.757547,38
朴子,嘉義縣,39,,良好,1.7,0.25,46.6,42,31,14,9.0,10.6,1.5,2.6,347,2021-11-27 09:00,,0.1,11,22,2,120.24781111,23.46712222,40
臺西,雲林縣,49,,良好,1.7,0.23,54.7,52,51,17,3.7,5.1,1.3,8.2,25,2021-11-27 09:00,,0.1,15,47,1,120.19933333,23.702175,41
嘉義,嘉義市,34,,良好,2.1,0.24,25.7,26,24,15,9.6,13.6,3.9,2.3,38,2021-11-27 09:00,,0.1,11,21,2,120.44083333,23.462778,42
新營,臺南市,37,,良好,1.5,0.24,36.5,32,23,11,12.0,14.2,2.2,2.3,13,2021-11-27 09:00,,0.2,12,21,1,120.31725,23.305633,43
善化,臺南市,43,,良好,3.0,0.18,30.5,27,23,12,11.4,14.6,3.1,3.4,4,2021-11-27 09:00,,0.1,13,21,1,120.297142,23.115097,44
安南,臺南市,36,,良好,1.2,0.31,34.9,33,30,12,12.8,15.3,2.4,2.5,6,2021-11-27 09:00,,0.2,11,22,1,120.2175,23.048197000000002,45
臺南,臺南市,42,,良好,1.4,0.32,34.3,32,29,17,13.2,14.5,1.3,2.3,33,2021-11-27 09:00,,0.2,13,23,1,120.20261699999999,22.984581,46
美濃,高雄市,61,細懸浮微粒,普通,0.8,0.3,11.4,7,35,26,6.2,9.4,3.2,0.6,141,2021-11-27 09:00,,0.2,20,31,1,120.530542,22.883582999999998,47
橋頭,高雄市,58,細懸浮微粒,普通,1.6,0.23,15.0,16,44,22,16.5,22.3,5.8,1.7,351,2021-11-27 09:00,,0.1,18,34,1,120.30568899999999,22.757506,48
仁武,高雄市,62,細懸浮微粒,普通,1.4,0.38,18.0,13,38,23,19.8,25.3,5.4,1.7,341,2021-11-27 09:00,,0.3,20,28,1,120.332631,22.689056,49
鳳山,高雄市,81,細懸浮微粒,普通,5.6,0.91,6.9,6,51,33,29.6,52.6,23.0,1.1,279,2021-11-27 09:00,,0.5,28,39,3,120.35808300000001,22.627392,50
大寮,高雄市,69,細懸浮微粒,普通,2.0,0.57,7.5,9,47,27,24.7,43.1,18.4,1.1,319,2021-11-27 09:00,,0.3,23,37,1,120.42531100000001,22.56413611,51
林園,高雄市,82,細懸浮微粒,普通,4.0,0.39,13.3,7,58,29,16.1,24.1,7.9,0.9,90,2021-11-27 09:00,,0.3,28,53,3,120.41175,22.4795,52
左營,高雄市,62,細懸浮微粒,普通,2.5,0.46,16.3,16,35,20,14.5,19.5,4.9,1.7,4,2021-11-27 09:00,,0.3,20,32,2,120.29291699999999,22.674861,54
前金,高雄市,60,細懸浮微粒,普通,2.6,0.56,15.7,14,41,22,17.4,23.3,5.8,1.8,11,2021-11-27 09:00,,0.3,19,32,1,120.288086,22.632567,56
前鎮,高雄市,60,細懸浮微粒,普通,2.5,0.55,14.8,15,41,23,20.2,28.9,8.7,1.7,346,2021-11-27 09:00,,0.3,19,36,2,120.30756399999999,22.605386,57
小港,高雄市,62,細懸浮微粒,普通,2.3,0.64,12.5,8,37,23,23.2,34.1,10.8,1.2,299,2021-11-27 09:00,,0.4,20,35,2,120.337736,22.565832999999998,58
屏東,屏東縣,71,細懸浮微粒,普通,0.9,0.67,11.2,7,57,31,17.2,27.5,10.2,0.9,353,2021-11-27 09:00,,0.3,24,42,0,120.488033,22.673081,59
潮州,屏東縣,74,細懸浮微粒,普通,1.2,0.36,13.1,4,53,33,8.9,11.9,3.0,0.8,257,2021-11-27 09:00,,0.3,25,44,1,120.561175,22.523107999999997,60
臺東,臺東縣,41,,良好,1.5,0.22,37.9,44,14,2,7.3,9.9,2.6,1.6,333,2021-11-27 09:00,,0.1,2,10,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,42,,良好,0.7,0.48,19.7,28,13,9,25.7,32.2,6.4,0.2,254,2021-11-27 09:00,,0.2,4,11,0,121.599769,23.971306,63
陽明,臺北市,67,臭氧八小時,普通,0.3,0.22,59.3,60,7,7,1.2,1.8,0.6,4.5,200,2021-11-27 09:00,,0.2,12,19,0,121.529583,25.182722000000002,64
冬山,宜蘭縣,45,,良好,1.0,0.21,48.0,49,21,11,5.6,6.3,0.6,3.1,236,2021-11-27 09:00,,0.1,12,17,0,121.792928,24.632203,66
三重,新北市,60,細懸浮微粒,普通,1.2,1.04,16.6,25,33,25,42.4,80.9,38.4,-,-,2021-11-27 09:00,,0.6,19,34,1,121.493806,25.072611,67
中壢,桃園市,46,,良好,1.6,0.77,29.9,39,34,18,26.3,42.2,15.9,1.7,289,2021-11-27 09:00,,0.3,14,26,1,121.221667,24.953278,68
竹山,南投縣,39,,良好,1.5,0.19,21.2,20,19,12,9.5,12.8,3.3,1.1,104,2021-11-27 09:00,,0.1,12,18,1,120.677306,23.756389000000002,69
永和,新北市,49,,良好,0.3,0.49,39.2,43,29,16,14.2,17.9,3.6,1.5,87,2021-11-27 09:00,,0.2,15,27,0,121.516306,25.017,70
金門,金門縣,78,細懸浮微粒,普通,4.8,0.33,50.5,55,89,32,13.1,14.5,1.3,4.6,28,2021-11-27 09:00,,0.2,26,71,3,118.312256,24.432133,77
富貴角,新北市,90,臭氧八小時,普通,0.0,0.18,65.5,67,51,17,1.3,1.4,0.0,10.7,95,2021-11-27 09:00,,0.1,18,53,0,121.54738,25.292279999999998,84
高雄(湖內),高雄市,46,,良好,1.7,0.27,24.9,20,25,13,16.3,18.2,1.9,1,64,2021-11-27 09:00,,0.2,14,24,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,34,,良好,1.6,0.23,39.8,34,24,12,9.8,11.5,1.7,2.3,358,2021-11-27 09:00,,0.2,10,22,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,95,細懸浮微粒,普通,7.6,0.7,18.0,5,71,38,24.0,31.7,7.7,1,32,2021-11-27 09:00,,0.7,33,64,6,120.37722,22.352220000000003,204
新北(樹林),新北市,45,,良好,0.0,0.4,21.5,34,18,15,27.7,37.4,9.6,0.2,196,2021-11-27 09:00,,0.2,13,18,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,31,,良好,0.9,0.27,35.2,33,32,10,9.4,14.3,4.9,2.5,13,2021-11-27 09:00,,0.2,9,27,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,86,細懸浮微粒,普通,1.1,0.41,10.1,5,56,32,13.9,24.4,10.5,0.2,287,2021-11-27 09:00,,0.3,30,41,1,120.59036944,22.38474167,313
新店,新北市,41,,良好,0.9,0.42,36.1,44,22,18,19.6,22.5,2.9,2.4,95,2021-11-27 10:00,,0.2,13,22,0,121.537778,24.977222,4
土城,新北市,42,,良好,1.1,0.48,35.5,45,28,16,20.7,23.6,2.8,1.1,246,2021-11-27 10:00,,0.3,13,22,1,121.45186100000001,24.982528,5
板橋,新北市,53,細懸浮微粒,普通,0.2,0.42,37.7,46,29,21,21.4,24.9,3.4,2.5,88,2021-11-27 10:00,,0.2,16,26,0,121.45866699999999,25.012972,6
新莊,新北市,49,,良好,1.1,0.34,42.8,45,27,14,16.5,17.4,0.9,3.9,72,2021-11-27 10:00,,0.2,15,28,0,121.4325,25.037972,7
菜寮,新北市,54,細懸浮微粒,普通,1.0,0.44,41.8,45,30,16,17.0,18.3,1.3,3.4,92,2021-11-27 10:00,,0.3,17,29,0,121.48102800000001,25.06895,8
林口,新北市,51,細懸浮微粒,普通,1.1,0.37,33.6,43,25,20,23.1,25.5,2.4,3.2,65,2021-11-27 10:00,,0.2,16,27,1,121.376869,25.077197,9
淡水,新北市,39,,良好,0.3,0.25,43.0,39,21,10,4.2,5.0,0.8,0.9,50,2021-11-27 10:00,,0.2,12,27,0,121.44923899999999,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,0.7,0.24,51.8,54,18,14,7.6,8.4,0.7,3.2,114,2021-11-27 10:00,,0.2,16,28,0,121.51538899999998,25.105417000000003,11
中山,臺北市,49,,良好,1.1,0.42,35.5,39,21,17,22.2,24.2,2.0,2.3,113,2021-11-27 10:00,,0.3,15,29,0,121.526528,25.062361,12
關山,臺東縣,41,,良好,1.1,-,42.9,44,7,4,3.8,4.4,0.6,2.6,14,2021-11-27 10:00,,-,4,7,0,121.161933,23.045082999999998,80
麥寮,雲林縣,51,懸浮微粒,普通,2.0,0.25,52.8,48,79,19,6.3,8.0,1.7,6.6,3,2021-11-27 10:00,,0.2,14,51,3,120.251825,23.753505999999998,83
富貴角,新北市,87,臭氧八小時,普通,0.1,0.15,63.8,66,42,10,1.2,1.3,0.0,8.7,104,2021-11-27 10:00,,0.1,16,51,0,121.54738,25.292279999999998,84
高雄(湖內),高雄市,46,,良好,2.1,0.3,27.5,21,28,15,,,,1.2,66,2021-11-27 10:00,,0.2,14,24,1,120.24535,22.87985556,202
仁武,高雄市,63,細懸浮微粒,普通,1.4,0.4,16.9,13,38,19,19.8,27.4,7.5,1.4,328,2021-11-27 10:00,,0.3,20,30,1,120.332631,22.689056,49
永和,新北市,48,,良好,0.4,0.53,37.1,42,23,14,16.6,21.1,4.5,1.7,83,2021-11-27 10:00,,0.3,15,26,0,121.516306,25.017,70
復興,高雄市,66,細懸浮微粒,普通,1.6,0.93,16.7,13,48,28,23.3,32.5,9.2,1.2,94,2021-11-27 10:00,,0.5,22,36,1,120.312017,22.608711,71
埔里,南投縣,20,,良好,1.4,0.35,8.0,4,12,9,7.9,15.3,7.3,1.2,314,2021-11-27 10:00,,0.2,6,12,1,120.967903,23.968842000000002,72
馬祖,連江縣,76,細懸浮微粒,普通,0.8,0.24,56.8,58,46,16,4.3,5.7,1.3,3.4,290,2021-11-27 10:00,,0.3,26,59,1,119.949875,26.160469,75
金門,金門縣,83,細懸浮微粒,普通,4.4,0.35,57.5,55,86,34,11.0,12.4,1.4,4.1,29,2021-11-27 10:00,,0.2,28,74,3,118.312256,24.432133,77
馬公,澎湖縣,77,臭氧八小時,普通,1.3,0.22,61.5,63,41,16,2.3,2.7,0.3,8.4,26,2021-11-27 10:00,,0.2,19,42,1,119.566158,23.569031,78
萬華,臺北市,51,細懸浮微粒,普通,1.2,0.37,37.0,43,27,14,23.9,25.7,1.7,2.4,110,2021-11-27 10:00,,0.3,16,28,0,121.507972,25.046503,13
古亭,臺北市,46,,良好,1.2,0.33,42.2,50,22,13,13.2,14.5,1.2,1.5,56,2021-11-27 10:00,,0.2,13,23,1,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,1.8,0.31,38.5,45,24,15,18.6,20.4,1.8,0.7,66,2021-11-27 10:00,,0.2,16,30,0,121.57861100000001,25.05,15
大同,臺北市,57,細懸浮微粒,普通,1.3,0.64,20.6,29,32,15,37.5,54.6,17.1,-,-,2021-11-27 10:00,,0.5,18,36,1,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,2.9,0.39,49.4,51,22,16,15.3,16.9,1.6,3.3,63,2021-11-27 10:00,,0.3,16,26,2,121.30872222,24.98677778,17
大園,桃園市,52,細懸浮微粒,普通,2.2,0.28,37.2,44,25,18,20.8,23.9,3.1,5.9,100,2021-11-27 10:00,,0.2,16,31,2,121.201811,25.060344,18
觀音,桃園市,54,細懸浮微粒,普通,2.3,0.21,43.8,45,37,21,13.3,15.0,1.6,7.6,79,2021-11-27 10:00,,0.2,17,34,2,121.082761,25.035503,19
平鎮,桃園市,48,,良好,1.5,0.39,46.0,49,25,17,12.8,15.1,2.2,5,70,2021-11-27 10:00,,0.2,15,25,1,121.20398600000001,24.952786,20
龍潭,桃園市,49,,良好,1.1,0.31,43.8,53,15,10,9.1,11.8,2.7,7.2,47,2021-11-27 10:00,,0.2,10,17,1,121.21635,24.863869,21
湖口,新竹縣,53,細懸浮微粒,普通,0.9,0.27,47.8,48,28,18,9.0,9.9,0.8,8.8,60,2021-11-27 10:00,,0.2,16,26,1,121.038653,24.900142000000002,22
竹東,新竹縣,50,,良好,0.8,0.17,48.5,54,10,6,4.2,5.0,0.8,6.4,37,2021-11-27 10:00,,0.1,7,9,0,121.088903,24.740644,23
新竹,新竹市,48,,良好,1.5,0.3,48.9,52,21,14,9.3,10.3,1.0,4.9,56,2021-11-27 10:00,,0.2,14,25,1,120.972075,24.805619,24
頭份,苗栗縣,58,臭氧八小時,普通,1.2,0.25,51.4,57,20,14,7.9,9.7,1.7,3.5,54,2021-11-27 10:00,,0.2,12,23,1,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,1.9,0.23,48.1,51,16,11,7.9,10.2,2.3,3,34,2021-11-27 10:00,,0.1,9,19,2,120.8202,24.565269,26
三義,苗栗縣,44,,良好,1.2,0.2,47.2,47,11,8,9.0,11.1,2.0,3.9,24,2021-11-27 10:00,,0.1,7,11,1,120.75883300000001,24.382942,27
豐原,臺中市,29,,良好,1.3,0.2,32.9,31,10,4,5.5,7.6,2.1,1.5,24,2021-11-27 10:00,,0.1,3,8,1,120.74171100000001,24.256586,28
沙鹿,臺中市,47,,良好,1.6,0.23,48.8,51,23,11,7.5,9.3,1.8,5.1,11,2021-11-27 10:00,,0.1,11,21,1,120.568794,24.225628,29
大里,臺中市,27,,良好,1.5,0.34,30.2,29,17,5,15.6,20.0,4.4,1.7,335,2021-11-27 10:00,,0.2,4,11,1,120.67844444,24.09961111,30
忠明,臺中市,37,,良好,2.3,0.41,36.9,40,29,14,18.0,20.8,2.8,1.2,19,2021-11-27 10:00,,0.2,11,16,1,120.64109199999999,24.151958,31
西屯,臺中市,43,,良好,1.0,0.23,44.8,46,20,12,7.0,8.2,1.2,3.2,15,2021-11-27 10:00,,0.1,8,20,0,120.61691699999999,24.162197,32
線西,彰化縣,46,,良好,2.4,0.42,44.6,50,44,17,11.8,13.6,1.7,6.4,32,2021-11-27 10:00,,0.2,13,30,1,120.46906100000001,24.131672000000002,34
二林,彰化縣,44,,良好,1.7,0.26,47.4,48,36,15,7.6,9.2,1.5,4.8,27,2021-11-27 10:00,,0.2,12,26,1,120.409653,23.925175,35
南投,南投縣,31,,良好,2.0,0.28,27.2,23,12,9,10.6,15.7,5.0,1.8,22,2021-11-27 10:00,,0.2,10,14,2,120.68530600000001,23.913,36
斗六,雲林縣,31,,良好,2.5,0.24,38.7,26,21,8,8.3,10.7,2.3,1.3,30,2021-11-27 10:00,,0.2,10,18,1,120.54499399999999,23.711853,37
崙背,雲林縣,44,,良好,2.3,0.29,45.0,45,41,14,8.7,11.2,2.5,2.2,351,2021-11-27 10:00,,0.2,14,31,2,120.34874199999999,23.757547,38
新港,嘉義縣,38,,良好,0.4,0.26,45.7,40,34,15,7.3,9.8,2.5,2.8,353,2021-11-27 10:00,,0.2,12,24,0,120.34553100000001,23.554839,39
朴子,嘉義縣,40,,良好,1.9,0.34,46.3,43,31,17,8.9,10.9,2.0,1.7,44,2021-11-27 10:00,,0.2,12,24,2,120.24781111,23.46712222,40
臺西,雲林縣,52,細懸浮微粒,普通,1.6,0.24,55.1,52,50,21,4.4,5.8,1.3,9,28,2021-11-27 10:00,,0.2,16,48,1,120.19933333,23.702175,41
嘉義,嘉義市,36,,良好,2.4,0.26,34.3,27,30,15,10.2,14.9,4.7,2.2,69,2021-11-27 10:00,,0.2,11,22,2,120.44083333,23.462778,42
