SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南,臺南市,62,細懸浮微粒,普通,2,0.37,38.7,44,58,33,16.1,17.4,1.3,1.4,3,2021-11-05 00:00,,0.4,20,39,1,120.202617,22.984581,46
美濃,高雄市,61,細懸浮微粒,普通,2,0.28,38.6,44,34,19,3.8,4.7,0.8,0.9,81,2021-11-05 00:00,,0.2,19,33,1,120.530542,22.883583,47
橋頭,高雄市,73,細懸浮微粒,普通,1.7,0.37,22.3,32,57,34,22.8,23.5,0.6,0.9,80,2021-11-05 00:00,,0.3,24,47,1,120.305689,22.757506,48
仁武,高雄市,63,細懸浮微粒,普通,1.9,0.48,18.5,31,50,30,27.4,28.3,0.8,1,358,2021-11-05 00:00,,0.4,20,39,1,120.332631,22.689056,49
鳳山,高雄市,66,細懸浮微粒,普通,2.9,0.56,19.9,24,35,29,21.8,23.5,1.6,0.7,123,2021-11-05 00:00,,0.7,22,35,2,120.358083,22.627392,50
大寮,高雄市,58,細懸浮微粒,普通,2.6,0.39,19.9,31,44,23,20.3,21,0.6,1.3,54,2021-11-05 00:00,,0.3,18,38,2,120.425311,22.56413611,51
林園,高雄市,55,細懸浮微粒,普通,2,0.34,24,41,42,19,21.3,22.4,1,0.9,70,2021-11-05 00:00,,0.2,17,39,2,120.41175,22.4795,52
楠梓,高雄市,63,細懸浮微粒,普通,2.8,0.38,23.6,34,43,26,20.8,21.5,0.6,0.9,78,2021-11-05 00:00,,0.4,20,42,1,120.328289,22.733667,53
左營,高雄市,55,細懸浮微粒,普通,0.8,0.4,26.3,36,43,21,18.8,19.4,0.6,1.6,15,2021-11-05 00:00,,0.3,17,37,0,120.292917,22.674861,54
前金,高雄市,56,細懸浮微粒,普通,3,0.37,27.4,37,37,18,18.8,19.4,0.6,1.3,357,2021-11-05 00:00,,0.3,17,33,1,120.288086,22.632567,56
前鎮,高雄市,53,細懸浮微粒,普通,1.6,0.45,25.8,35,38,19,20.8,22.3,1.4,1.1,5,2021-11-05 00:00,,0.4,16,33,1,120.307564,22.605386,57
小港,高雄市,54,細懸浮微粒,普通,2.4,0.34,23.4,33,30,17,26.8,27.4,0.6,1,303,2021-11-05 00:00,,0.3,17,30,1,120.337736,22.565833,58
屏東,屏東縣,57,細懸浮微粒,普通,1.2,0.3,25.3,40,36,12,10.3,10.3,0,1.2,41,2021-11-05 00:00,,0.3,18,35,1,120.488033,22.673081,59
潮州,屏東縣,60,細懸浮微粒,普通,0.9,0.26,27.7,46,29,12,5.4,5.4,0,0.3,31,2021-11-05 00:00,,0.2,19,38,1,120.561175,22.523108,60
恆春,屏東縣,41,,良好,0.9,0.19,41.8,44,9,7,0.9,2.2,1.2,5.2,18,2021-11-05 00:00,,0.1,4,9,0,120.788928,21.958069,61
臺東,臺東縣,35,,良好,2,0.18,36.6,38,5,2,2.3,2.7,0.4,1,2,2021-11-05 00:00,,0.2,4,12,1,121.15045,22.755358,62
花蓮,花蓮縣,38,,良好,0.6,0.35,16.9,24,14,6,23.7,24.6,0.9,0.2,301,2021-11-05 00:00,,0.4,5,14,0,121.599769,23.971306,63
陽明,臺北市,40,,良好,0.7,0.16,42.7,43,1,1,0.8,0.8,0,2.5,200,2021-11-05 00:00,,0.1,3,3,1,121.529583,25.182722,64
宜蘭,宜蘭縣,32,,良好,0.9,0.24,29.1,35,7,2,4.3,5.2,0.8,0.3,310,2021-11-05 00:00,,0.3,6,9,1,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,0.4,0.23,21.1,31,9,3,3,3.6,0.5,0.3,289,2021-11-05 00:00,,0.2,5,9,0,121.792928,24.632203,66
三重,新北市,40,,良好,1,0.6,20.1,11,9,6,24.9,38.7,13.8,-,-,2021-11-05 00:00,,1.2,8,12,1,121.493806,25.072611,67
中壢,桃園市,48,,良好,1.4,0.9,4.1,5,23,11,29.3,42.4,13,0.9,196,2021-11-05 00:00,,1.7,9,19,1,121.221667,24.953278,68
竹山,南投縣,61,細懸浮微粒,普通,1.2,0.26,14.8,28,27,17,10.8,11.8,0.9,0.4,92,2021-11-05 00:00,,0.2,20,31,1,120.677306,23.756389,69
永和,新北市,24,,良好,0.9,0.39,33.9,26,8,4,10.2,11.4,1.2,1.1,75,2021-11-05 00:00,,0.5,6,10,0,121.516306,25.017,70
復興,高雄市,55,細懸浮微粒,普通,2.3,0.45,24,32,31,19,20.3,21.4,1,0.6,177,2021-11-05 00:00,,0.6,17,32,1,120.312017,22.608711,71
埔里,南投縣,79,細懸浮微粒,普通,1.4,0.36,12.6,36,35,25,9.4,10.3,0.8,0.3,296,2021-11-05 00:00,,0.4,27,37,1,120.967903,23.968842,72
馬祖,連江縣,49,,良好,0.6,0.23,40.7,41,10,12,3.9,4.9,0.9,2.9,310,2021-11-05 00:00,,0.2,15,17,1,119.949875,26.160469,75
金門,金門縣,61,細懸浮微粒,普通,2.1,0.31,27.9,41,26,17,10.7,11.2,0.4,1.4,87,2021-11-05 00:00,,0.3,19,37,3,118.312256,24.432133,77
馬公,澎湖縣,58,臭氧八小時,普通,0.9,0.21,51.5,57,29,7,2.4,2.8,0.3,2.1,19,2021-11-05 00:00,,0.2,12,30,0,119.566158,23.569031,78
關山,臺東縣,33,,良好,0.7,-,36,36,19,4,2.7,3.7,0.9,1.4,28,2021-11-05 00:00,,-,5,15,0,121.161933,23.045083,80
臺南(麻豆),臺南市,70,細懸浮微粒,普通,0.4,0.32,42.7,43,58,36,9.8,10,0.2,0.2,327,2021-11-05 00:00,,0.2,23,46,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,48,,良好,0.9,0.27,39.6,49,19,11,3.7,4.4,0.7,2.1,312,2021-11-05 00:00,,0.2,15,22,1,120.37722,22.35222,204
新北(樹林),新北市,30,,良好,0.9,0.5,6.1,13,12,7,18.4,23.3,4.9,0.3,112,2021-11-05 00:00,,0.5,6,10,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,85,細懸浮微粒,普通,0.7,0.3,47,42,75,46,7.4,8.1,0.6,0.5,348,2021-11-05 00:00,,0.2,30,54,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,56,細懸浮微粒,普通,0.1,0.22,22.2,35,15,9,4.1,4.4,0.3,0.3,72,2021-11-05 00:00,,0.2,17,25,0,120.59036944,22.38474167,313
觀音,桃園市,37,,良好,1.8,0.39,15,17,16,11,19.8,20.1,0.3,0.8,153,2021-11-05 01:00,,0.4,11,17,1,121.082761,25.035503,19
恆春,屏東縣,41,,良好,0.6,0.19,45.5,44,4,4,0.8,2,1.1,8,23,2021-11-05 01:00,,0.1,5,8,0,120.788928,21.958069,61
汐止,新北市,48,,良好,0.9,0.55,3.7,21,11,3,29.2,37.7,8.5,0.8,111,2021-11-05 01:00,,0.3,3,8,1,121.6423,25.067131,2
萬里,新北市,20,,良好,0.3,0.2,23.6,22,16,2,3.1,3.6,0.4,2.6,199,2021-11-05 01:00,,0.2,5,12,0,121.689881,25.179667,3
新店,新北市,32,,良好,0.9,0.22,40.3,35,19,8,4.3,4.7,0.4,1.6,127,2021-11-05 01:00,,0.3,4,8,0,121.537778,24.977222,4
土城,新北市,48,,良好,0.3,0.53,2.3,19,29,9,29.2,38.8,9.5,0.5,138,2021-11-05 01:00,,0.5,6,14,0,121.451861,24.982528,5
板橋,新北市,27,,良好,0.6,0.49,26.1,21,3,9,16.8,18.1,1.3,1.1,52,2021-11-05 01:00,,0.5,6,9,0,121.458667,25.012972,6
新莊,新北市,28,,良好,0.7,0.36,24.8,29,14,5,17.7,18.3,0.6,2.4,10,2021-11-05 01:00,,0.3,5,13,0,121.4325,25.037972,7
菜寮,新北市,29,,良好,0.8,0.27,36.2,31,4,2,7.7,8.3,0.5,1.6,85,2021-11-05 01:00,,0.3,6,8,0,121.481028,25.06895,8
林口,新北市,31,,良好,1.1,0.24,37.1,34,5,2,7,7.7,0.7,3,126,2021-11-05 01:00,,0.2,3,7,1,121.376869,25.077197,9
淡水,新北市,40,,良好,1,0.18,45,43,5,1,0.7,1.4,0.7,2,150,2021-11-05 01:00,,0.1,2,5,1,121.449239,25.1645,10
士林,臺北市,39,,良好,0.3,0.18,45.6,42,3,8,3.3,4,0.7,1.5,63,2021-11-05 01:00,,0.2,4,5,0,121.515389,25.105417,11
中山,臺北市,19,,良好,0.8,0.38,31.1,21,5,1,11.7,12.8,1,0.9,107,2021-11-05 01:00,,0.5,4,9,1,121.526528,25.062361,12
萬華,臺北市,22,,良好,0.8,0.3,34.2,24,5,2,10.6,11.4,0.8,1.6,90,2021-11-05 01:00,,0.4,5,7,0,121.507972,25.046503,13
古亭,臺北市,27,,良好,0.5,0.24,36.9,29,8,8,7.4,8.4,1,0.9,73,2021-11-05 01:00,,0.3,5,7,1,121.529556,25.020608,14
松山,臺北市,23,,良好,1.5,0.29,29.2,18,16,2,14,14.8,0.7,0.2,28,2021-11-05 01:00,,0.4,4,12,1,121.578611,25.05,15
大同,臺北市,37,,良好,0.7,0.45,29.3,17,11,7,13.3,15.3,1.9,-,-,2021-11-05 01:00,,0.7,12,33,1,121.513311,25.0632,16
桃園,桃園市,25,,良好,10.2,0.42,24.9,25,17,8,14.7,15.5,0.8,0.3,275,2021-11-05 01:00,,0.4,6,9,1,121.30872222,24.98677778,17
大園,桃園市,33,,良好,3,0.47,14.9,21,17,6,20.8,21.2,0.4,2.2,192,2021-11-05 01:00,,0.4,4,12,2,121.201811,25.060344,18
平鎮,桃園市,42,,良好,0.8,0.54,10.6,15,14,9,25.6,26.9,1.3,0.5,154,2021-11-05 01:00,,0.5,9,13,1,121.203986,24.952786,20
龍潭,桃園市,50,,良好,1.7,0.62,0.6,9,14,8,30.7,35.8,5,0.3,183,2021-11-05 01:00,,0.5,8,12,1,121.21635,24.863869,21
湖口,新竹縣,46,,良好,1.1,0.37,21,9,30,14,13.4,14.2,0.8,0.4,172,2021-11-05 01:00,,0.4,14,24,1,121.038653,24.900142,22
竹東,新竹縣,63,細懸浮微粒,普通,0.9,0.32,8.9,10,41,22,7.1,7.3,0.2,1.2,131,2021-11-05 01:00,,0.4,20,31,1,121.088903,24.740644,23
新竹,新竹市,62,細懸浮微粒,普通,1.6,0.66,0,6,27,28,27.9,37.5,9.6,0.3,88,2021-11-05 01:00,,0.6,20,27,1,120.972075,24.805619,24
頭份,苗栗縣,93,細懸浮微粒,普通,1.6,0.41,23.5,28,43,30,11.1,11.9,0.8,1,125,2021-11-05 01:00,,0.5,32,50,2,120.898572,24.696969,25
苗栗,苗栗縣,99,細懸浮微粒,普通,1.5,0.34,24.4,36,25,15,9.5,10.2,0.7,0.3,338,2021-11-05 01:00,,0.6,35,55,2,120.8202,24.565269,26
三義,苗栗縣,81,細懸浮微粒,普通,2.2,0.43,17.9,37,46,27,17.8,18.8,1,0.3,201,2021-11-05 01:00,,0.4,28,44,2,120.758833,24.382942,27
豐原,臺中市,85,細懸浮微粒,普通,1.8,0.62,10.6,23,54,34,15.3,16.6,1.3,1.6,131,2021-11-05 01:00,,0.5,29,45,2,120.741711,24.256586,28
沙鹿,臺中市,130,細懸浮微粒,對敏感族群不健康,1.1,0.39,47.2,64,41,23,12.5,13.4,0.9,0.7,59,2021-11-05 01:00,,0.6,46,82,2,120.568794,24.225628,29
大里,臺中市,155,細懸浮微粒,對所有族群不健康,4.4,0.64,39.3,33,133,70,17.3,18.6,1.2,0.6,104,2021-11-05 01:00,,0.8,61,116,3,120.67844444,24.09961111,30
忠明,臺中市,131,細懸浮微粒,對敏感族群不健康,2.7,0.83,27.8,43,107,58,31.5,32.4,0.9,0.9,329,2021-11-05 01:00,,0.8,47,82,2,120.641092,24.151958,31
西屯,臺中市,138,細懸浮微粒,對敏感族群不健康,2.3,0.49,44.9,48,66,42,14.6,15.3,0.6,0.9,19,2021-11-05 01:00,,0.7,50,87,3,120.616917,24.162197,32
彰化,彰化縣,151,細懸浮微粒,對所有族群不健康,3,0.6,44.1,56,92,58,13.7,14.6,0.9,0.5,161,2021-11-05 01:00,,0.6,54,95,4,120.541519,24.066,33
線西,彰化縣,90,細懸浮微粒,普通,2.1,0.31,40.4,67,67,34,8.2,8.8,0.6,0.4,51,2021-11-05 01:00,,0.3,32,58,3,120.469061,24.131672,34
二林,彰化縣,133,細懸浮微粒,對敏感族群不健康,1.5,0.29,35.9,54,63,30,5.7,7.2,1.4,0.2,344,2021-11-05 01:00,,0.3,48,90,2,120.409653,23.925175,35
南投,南投縣,69,細懸浮微粒,普通,1.9,0.29,10.1,22,34,22,12.8,14.3,1.5,0.7,201,2021-11-05 01:00,,0.4,23,37,2,120.685306,23.913,36
斗六,雲林縣,145,細懸浮微粒,對敏感族群不健康,3.5,0.52,47.3,45,144,77,10.4,11,0.5,0.4,73,2021-11-05 01:00,,0.4,52,102,2,120.544994,23.711853,37
崙背,雲林縣,107,細懸浮微粒,對敏感族群不健康,1.2,0.27,37.2,56,48,23,3.9,4.4,0.5,0.4,16,2021-11-05 01:00,,0.3,38,70,2,120.348742,23.757547,38
新港,嘉義縣,110,細懸浮微粒,對敏感族群不健康,0.9,0.37,49.7,48,95,45,6.5,7.8,1.2,0.8,355,2021-11-05 01:00,,0.3,39,75,1,120.345531,23.554839,39
朴子,嘉義縣,98,細懸浮微粒,普通,2.2,0.38,49.5,53,71,39,8.4,9.8,1.3,0.5,335,2021-11-05 01:00,,0.3,34,62,2,120.24781111,23.46712222,40
臺西,雲林縣,67,細懸浮微粒,普通,1.7,0.25,49.1,59,41,18,3.7,5,1.3,1.2,40,2021-11-05 01:00,,0.2,22,45,2,120.19933333,23.702175,41
嘉義,嘉義市,112,細懸浮微粒,對敏感族群不健康,4.3,0.44,44.8,40,95,61,10.1,11.3,1.1,0.4,71,2021-11-05 01:00,,0.4,40,69,2,120.44083333,23.462778,42
新營,臺南市,96,細懸浮微粒,普通,1.2,0.39,38.4,42,72,45,11.6,11.9,0.2,0.6,60,2021-11-05 01:00,,0.3,34,58,1,120.31725,23.305633,43
善化,臺南市,73,細懸浮微粒,普通,2.2,0.36,18.5,32,57,37,16,16.4,0.3,0.5,72,2021-11-05 01:00,,0.3,24,41,1,120.297142,23.115097,44
安南,臺南市,72,細懸浮微粒,普通,1.2,0.37,31.6,43,59,33,16,16.8,0.8,0.7,2,2021-11-05 01:00,,0.3,24,45,0,120.2175,23.048197,45
臺南,臺南市,69,細懸浮微粒,普通,1.3,0.32,46.1,43,57,33,8.9,10.2,1.3,0.8,347,2021-11-05 01:00,,0.4,23,43,1,120.202617,22.984581,46
美濃,高雄市,60,細懸浮微粒,普通,1.7,0.27,43.8,43,29,18,3.1,4.1,1,0.6,70,2021-11-05 01:00,,0.2,19,32,1,120.530542,22.883583,47
橋頭,高雄市,74,細懸浮微粒,普通,1.9,0.32,17.2,28,46,24,19,19.6,0.6,1.2,23,2021-11-05 01:00,,0.3,25,47,1,120.305689,22.757506,48
仁武,高雄市,65,細懸浮微粒,普通,1.6,0.38,22.2,28,37,26,19.9,20.7,0.7,1.2,329,2021-11-05 01:00,,0.4,21,39,1,120.332631,22.689056,49
鳳山,高雄市,68,細懸浮微粒,普通,1.9,0.44,23.1,23,36,25,17,18,1,0.5,292,2021-11-05 01:00,,0.7,22,36,2,120.358083,22.627392,50
大寮,高雄市,59,細懸浮微粒,普通,3.8,0.39,27,29,36,21,16.9,17.6,0.6,1.5,313,2021-11-05 01:00,,0.3,19,38,2,120.425311,22.56413611,51
林園,高雄市,56,細懸浮微粒,普通,1.5,0.32,25.4,37,59,21,14.6,15.4,0.8,0.7,357,2021-11-05 01:00,,0.2,17,42,2,120.41175,22.4795,52
楠梓,高雄市,61,細懸浮微粒,普通,2.5,0.34,23.6,31,35,16,19.4,19.6,0.2,1,340,2021-11-05 01:00,,0.4,20,41,1,120.328289,22.733667,53
左營,高雄市,60,細懸浮微粒,普通,2.2,0.46,20.2,32,53,31,21,21.5,0.4,1.8,12,2021-11-05 01:00,,0.3,19,40,0,120.292917,22.674861,54
前金,高雄市,58,細懸浮微粒,普通,3.3,0.4,20.4,33,43,24,20.1,20.8,0.6,1.5,323,2021-11-05 01:00,,0.3,18,34,1,120.288086,22.632567,56
前鎮,高雄市,54,細懸浮微粒,普通,2.3,0.42,23.7,31,42,22,20.1,21.5,1.3,1.2,15,2021-11-05 01:00,,0.4,17,35,1,120.307564,22.605386,57
小港,高雄市,58,細懸浮微粒,普通,2.3,0.45,18.9,29,45,24,22.7,22.9,0.2,0.8,340,2021-11-05 01:00,,0.4,18,33,1,120.337736,22.565833,58
屏東,屏東縣,60,細懸浮微粒,普通,1.3,0.36,21.2,35,44,23,11.5,11.4,0,1,331,2021-11-05 01:00,,0.4,19,37,1,120.488033,22.673081,59
潮州,屏東縣,56,細懸浮微粒,普通,1.2,0.26,27.2,42,38,14,6,6.1,0.1,0.3,63,2021-11-05 01:00,,0.2,17,37,1,120.561175,22.523108,60
臺東,臺東縣,33,,良好,1.7,0.18,33.3,36,5,0,1.9,2.6,0.6,1.6,320,2021-11-05 01:00,,0.2,3,10,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.5,0.31,20,22,17,7,17.7,18.4,0.7,0.2,251,2021-11-05 01:00,,0.3,5,15,0,121.599769,23.971306,63
陽明,臺北市,40,,良好,0,0.16,43,43,4,2,0.7,0.8,0,2.5,190,2021-11-05 01:00,,0.1,2,3,1,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,3,0.21,28.1,34,8,6,3.9,4.6,0.7,0.3,279,2021-11-05 01:00,,0.2,6,9,1,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.2,0.24,15.5,29,10,1,4.7,5.8,1.1,0.2,262,2021-11-05 01:00,,0.2,4,9,0,121.792928,24.632203,66
三重,新北市,38,,良好,0.7,0.49,18.9,12,9,6,23.5,38.3,14.7,-,-,2021-11-05 01:00,,1.1,8,11,1,121.493806,25.072611,67
中壢,桃園市,47,,良好,1.4,0.85,3.7,5,19,12,28.9,41.3,12.4,0.8,198,2021-11-05 01:00,,1.6,10,19,1,121.221667,24.953278,68
竹山,南投縣,59,細懸浮微粒,普通,1.3,0.28,9.2,23,22,17,13,13.9,0.9,0.4,349,2021-11-05 01:00,,0.2,19,29,1,120.677306,23.756389,69
永和,新北市,25,,良好,0.6,0.33,32.1,27,10,5,9,10,0.9,0.6,71,2021-11-05 01:00,,0.5,6,10,0,121.516306,25.017,70
復興,高雄市,56,細懸浮微粒,普通,2.7,0.45,21.9,29,42,21,20.4,21.5,1.1,1.1,266,2021-11-05 01:00,,0.6,18,33,1,120.312017,22.608711,71
埔里,南投縣,78,細懸浮微粒,普通,1.2,0.33,10.4,29,35,24,8.4,9.4,0.9,0.4,147,2021-11-05 01:00,,0.4,26,36,1,120.967903,23.968842,72
馬祖,連江縣,45,,良好,0.6,0.23,39.8,40,9,10,3.5,4.3,0.8,3.8,311,2021-11-05 01:00,,0.2,14,15,1,119.949875,26.160469,75
金門,金門縣,59,細懸浮微粒,普通,2,0.31,25.4,36,34,17,10.3,10.5,0.1,0.4,103,2021-11-05 01:00,,0.3,19,37,3,118.312256,24.432133,77
馬公,澎湖縣,51,臭氧八小時,普通,0.8,0.21,49.5,55,25,6,2.4,2.8,0.4,2,9,2021-11-05 01:00,,0.2,10,28,0,119.566158,23.569031,78
關山,臺東縣,33,,良好,0.6,-,37.3,36,15,3,1.6,2.5,0.9,0.9,18,2021-11-05 01:00,,-,4,16,0,121.161933,23.045083,80
麥寮,雲林縣,71,細懸浮微粒,普通,1.5,0.25,40.8,61,41,14,5.1,7,1.9,0.3,9,2021-11-05 01:00,,0.3,24,56,2,120.251825,23.753506,83
富貴角,新北市,45,,良好,0.8,0.15,50.4,49,5,0,0.6,0.6,0,1.6,103,2021-11-05 01:00,,0.1,1,9,1,121.54738,25.29228,84
大城,彰化縣,112,臭氧八小時,對敏感族群不健康,2,0.19,53.9,74,41,14,4.3,5,0.6,2.3,18,2021-11-05 01:00,,0.2,20,41,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,58,細懸浮微粒,普通,1.3,0.44,7.4,28,53,20,24.7,26.1,1.4,0.3,100,2021-11-05 01:00,,0.4,18,40,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,81,細懸浮微粒,普通,0.5,0.33,48.5,44,71,47,8.3,8.3,0,0.5,351,2021-11-05 01:00,,0.3,28,50,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,48,,良好,1.2,0.31,32.5,45,27,14,10.7,11.5,0.8,1.7,333,2021-11-05 01:00,,0.2,15,22,1,120.37722,22.35222,204
新北(樹林),新北市,23,,良好,0.5,0.42,7.9,12,9,6,14.9,17.2,2.3,0.3,117,2021-11-05 01:00,,0.5,6,10,0,121.38352778,24.94902778,311
