SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
龍潭,桃園市,67,細懸浮微粒,普通,2.6,0.52,8.4,6,35,24,28,31.3,3.3,0.4,284,2021-11-18 01:00,,0.5,22,34,1,121.21635,24.863869,21
湖口,新竹縣,61,細懸浮微粒,普通,2,0.51,0.1,24,38,21,25.2,41.6,16.3,1.2,124,2021-11-18 01:00,,0.2,20,35,1,121.038653,24.900142,22
竹東,新竹縣,81,細懸浮微粒,普通,0.9,0.32,18.9,33,43,26,7.4,8.3,0.9,0.3,39,2021-11-18 01:00,,0.4,28,41,1,121.088903,24.740644,23
新竹,新竹市,68,細懸浮微粒,普通,2.9,0.48,1.3,18,43,26,31.6,34,2.3,0.6,87,2021-11-18 01:00,,0.4,22,41,2,120.972075,24.805619,24
頭份,苗栗縣,59,細懸浮微粒,普通,4.3,0.36,10.2,25,34,25,23.2,24.4,1.2,0.4,149,2021-11-18 01:00,,0.3,19,35,3,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,3.1,0.2,28.4,37,41,17,10,11.2,1.2,0.6,231,2021-11-18 01:00,,0.2,14,35,2,120.8202,24.565269,26
三義,苗栗縣,52,細懸浮微粒,普通,1.3,0.18,38.3,41,31,15,5.1,6.4,1.2,1.9,16,2021-11-18 01:00,,0.2,16,33,2,120.758833,24.382942,27
豐原,臺中市,65,細懸浮微粒,普通,1.6,0.27,20.8,27,30,22,8.1,9.2,1.1,0.3,13,2021-11-18 01:00,,0.2,21,39,1,120.741711,24.256586,28
沙鹿,臺中市,44,,良好,1.3,0.17,38.1,38,34,11,5.7,6.5,0.8,2.4,8,2021-11-18 01:00,,0.2,13,37,2,120.568794,24.225628,29
大里,臺中市,62,細懸浮微粒,普通,1.1,0.23,34.6,34,32,14,7.3,8.2,0.8,1.9,317,2021-11-18 01:00,,0.3,20,42,2,120.67844444,24.09961111,30
忠明,臺中市,58,細懸浮微粒,普通,1.3,0.2,41,37,26,16,10,10.7,0.6,1.1,4,2021-11-18 01:00,,0.2,18,34,2,120.641092,24.151958,31
西屯,臺中市,54,細懸浮微粒,普通,1.3,0.17,37.3,35,38,12,7.5,7.7,0.1,1.8,15,2021-11-18 01:00,,0.2,17,40,1,120.616917,24.162197,32
彰化,彰化縣,48,,良好,1.5,0.18,39.7,37,42,16,7.2,8.4,1.2,2.3,5,2021-11-18 01:00,,0.2,15,42,2,120.541519,24.066,33
線西,彰化縣,45,,良好,1.6,0.14,46.7,43,42,15,5.2,5.5,0.3,3.6,10,2021-11-18 01:00,,0.1,14,36,2,120.469061,24.131672,34
二林,彰化縣,51,細懸浮微粒,普通,1.7,0.17,40.6,40,34,11,5.1,5.7,0.5,1.9,0,2021-11-18 01:00,,0.1,16,41,1,120.409653,23.925175,35
南投,南投縣,68,細懸浮微粒,普通,2.2,0.28,24.1,31,39,19,13.1,14.7,1.6,1.1,33,2021-11-18 01:00,,0.3,22,45,2,120.685306,23.913,36
斗六,雲林縣,63,細懸浮微粒,普通,1.8,0.21,28.4,33,43,16,8.2,9.6,1.3,1.3,351,2021-11-18 01:00,,0.2,20,47,2,120.544994,23.711853,37
崙背,雲林縣,60,細懸浮微粒,普通,1.3,0.17,35.2,37,38,17,2.6,3.6,1,1.6,338,2021-11-18 01:00,,0.2,19,47,2,120.348742,23.757547,38
新港,嘉義縣,58,細懸浮微粒,普通,0.6,0.19,29.5,35,34,12,4.4,5.5,1,0.6,0,2021-11-18 01:00,,0.2,18,48,1,120.345531,23.554839,39
朴子,嘉義縣,54,細懸浮微粒,普通,1.3,0.19,32.3,39,34,15,6.3,7,0.6,0.9,354,2021-11-18 01:00,,0.2,17,42,2,120.24781111,23.46712222,40
臺西,雲林縣,48,,良好,2.2,0.18,44,48,32,16,4.5,5.6,1.1,4.2,21,2021-11-18 01:00,,0.1,15,39,2,120.19933333,23.702175,41
嘉義,嘉義市,70,細懸浮微粒,普通,13.3,0.26,20.9,29,52,24,11.9,13.4,1.5,2.5,10,2021-11-18 01:00,,0.3,23,50,4,120.44083333,23.462778,42
新營,臺南市,63,細懸浮微粒,普通,0.9,0.22,28.5,37,46,29,9.1,10.1,0.9,2,14,2021-11-18 01:00,,0.2,20,48,1,120.31725,23.305633,43
善化,臺南市,59,細懸浮微粒,普通,1.3,0.18,25.9,36,45,18,8.1,8.9,0.8,2.4,353,2021-11-18 01:00,,0.2,19,41,1,120.297142,23.115097,44
安南,臺南市,51,細懸浮微粒,普通,0.7,0.23,31.7,41,47,15,7.7,7.7,0,2.3,338,2021-11-18 01:00,,0.2,16,46,1,120.2175,23.048197,45
臺南,臺南市,61,細懸浮微粒,普通,0.9,0.23,34.8,43,51,20,6.7,6.4,0,2.2,9,2021-11-18 01:00,,0.2,20,52,1,120.202617,22.984581,46
美濃,高雄市,56,細懸浮微粒,普通,1.6,0.23,25.7,49,34,15,6,6.5,0.5,0.5,167,2021-11-18 01:00,,0.2,18,35,1,120.530542,22.883583,47
橋頭,高雄市,75,細懸浮微粒,普通,1.9,0.23,23.4,37,71,35,14.8,15.2,0.3,1.9,18,2021-11-18 01:00,,0.2,25,58,1,120.305689,22.757506,48
仁武,高雄市,70,細懸浮微粒,普通,1.8,0.31,22.7,34,53,24,15.2,15.7,0.4,2.1,345,2021-11-18 01:00,,0.3,23,49,1,120.332631,22.689056,49
鳳山,高雄市,77,細懸浮微粒,普通,2.9,0.4,18.9,26,63,32,21.8,22.8,1,0.7,252,2021-11-18 01:00,,0.6,26,52,2,120.358083,22.627392,50
大寮,高雄市,65,細懸浮微粒,普通,1.1,0.29,24,35,51,29,14.5,15.1,0.6,1,338,2021-11-18 01:00,,0.2,21,48,3,120.425311,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,2.3,0.32,22.8,38,65,30,13,14.1,1,1.2,38,2021-11-18 01:00,,0.3,24,55,3,120.41175,22.4795,52
楠梓,高雄市,,,,,,,,,,,,,,,2021-11-18 01:00,,,,,,120.328289,22.733667,53
左營,高雄市,74,細懸浮微粒,普通,1.3,0.36,23.4,38,73,31,13.8,15.3,1.4,2,18,2021-11-18 01:00,,0.3,25,56,1,120.292917,22.674861,54
前金,高雄市,71,細懸浮微粒,普通,1,0.37,17.4,32,78,32,20.8,21.2,0.4,2,1,2021-11-18 01:00,,0.3,24,54,1,120.288086,22.632567,56
前鎮,高雄市,67,細懸浮微粒,普通,2.9,0.4,23.4,35,59,29,18.2,19.8,1.5,1.9,1,2021-11-18 01:00,,0.4,22,53,2,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,3.4,0.41,18.9,34,53,24,23.1,23.4,0.2,0.6,303,2021-11-18 01:00,,0.3,22,50,2,120.337736,22.565833,58
屏東,屏東縣,58,細懸浮微粒,普通,1.2,0.29,28,43,41,20,9.8,10.2,0.4,0.7,332,2021-11-18 01:00,,0.2,18,42,2,120.488033,22.673081,59
潮州,屏東縣,65,細懸浮微粒,普通,1,0.25,22.4,41,44,25,5.8,6.5,0.7,0.5,56,2021-11-18 01:00,,0.2,21,44,2,120.561175,22.523108,60
恆春,屏東縣,32,,良好,0.6,0.14,37.3,35,13,6,0.6,1.5,0.9,5.3,32,2021-11-18 01:00,,0.1,8,15,0,120.788928,21.958069,61
臺東,臺東縣,35,,良好,1,0.18,25,27,26,10,3.7,4,0.2,0.8,319,2021-11-18 01:00,,0.2,11,26,1,121.15045,22.755358,62
花蓮,花蓮縣,42,,良好,1.1,0.19,20.2,25,24,11,4,5.1,1.1,0.2,235,2021-11-18 01:00,,0.3,13,29,1,121.599769,23.971306,63
陽明,臺北市,41,,良好,1.1,0.22,35.9,40,21,12,2.9,4.1,1.2,1.7,360,2021-11-18 01:00,,0.1,13,17,1,121.529583,25.182722,64
宜蘭,宜蘭縣,42,,良好,0.5,0.16,15.7,11,20,7,3.7,4.8,1.1,0.6,265,2021-11-18 01:00,,0.4,13,23,0,121.746394,24.747917,65
冬山,宜蘭縣,45,,良好,1,0.22,11,11,27,10,4,4,0,0.7,238,2021-11-18 01:00,,0.3,14,34,0,121.792928,24.632203,66
三重,新北市,56,細懸浮微粒,普通,2.4,0.68,7.2,4,25,17,28.7,43,14.3,-,-,2021-11-18 01:00,,1.2,18,30,1,121.493806,25.072611,67
中壢,桃園市,63,細懸浮微粒,普通,2.3,0.9,2.9,2,33,19,35.5,51.6,16.1,0.2,275,2021-11-18 01:00,,1.4,20,37,1,121.221667,24.953278,68
竹山,南投縣,69,細懸浮微粒,普通,1.7,0.32,16.9,34,44,26,14.6,15.8,1.1,0.6,48,2021-11-18 01:00,,0.2,23,42,1,120.677306,23.756389,69
永和,新北市,44,,良好,1.4,0.56,6.9,13,22,14,20.3,23.9,3.6,0.2,96,2021-11-18 01:00,,0.6,14,26,0,121.516306,25.017,70
復興,高雄市,64,細懸浮微粒,普通,2.8,0.41,23.7,36,57,27,17,17.9,0.9,1.4,276,2021-11-18 01:00,,0.5,21,50,2,120.312017,22.608711,71
