SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,69,細懸浮微粒,普通,1.4,0.29,23.9,29,36,22,13.6,14.8,1.2,3,1,2021-11-11 00:00,,0.3,23,46,1,120.345531,23.554839,39
朴子,嘉義縣,66,細懸浮微粒,普通,3.6,0.47,18.9,30,48,27,24.4,25.7,1.2,2.1,355,2021-11-11 00:00,,0.4,22,51,3,120.24781111,23.46712222,40
臺西,雲林縣,45,,良好,2.4,0.29,32.8,45,37,17,12.1,13.9,1.8,3.5,33,2021-11-11 00:00,,0.2,14,34,2,120.19933333,23.702175,41
嘉義,嘉義市,74,細懸浮微粒,普通,3,0.47,13.4,21,50,31,27.2,28.7,1.4,2.1,4,2021-11-11 00:00,,0.4,25,48,3,120.44083333,23.462778,42
新營,臺南市,67,細懸浮微粒,普通,3,0.39,14.4,29,44,24,27.5,28.4,0.9,2.5,13,2021-11-11 00:00,,0.3,22,47,2,120.31725,23.305633,43
善化,臺南市,66,細懸浮微粒,普通,3.3,0.35,16.9,30,49,30,24.1,25.3,1.1,1.9,1,2021-11-11 00:00,,0.3,22,44,2,120.297142,23.115097,44
安南,臺南市,62,細懸浮微粒,普通,2,0.35,23.1,31,44,22,21.9,23.1,1.2,2.3,4,2021-11-11 00:00,,0.3,20,52,2,120.2175,23.048197,45
臺南,臺南市,64,細懸浮微粒,普通,2.2,0.33,24.2,31,43,25,23.4,24.6,1.2,2.6,10,2021-11-11 00:00,,0.3,21,52,2,120.202617,22.984581,46
美濃,高雄市,59,細懸浮微粒,普通,1.7,0.29,19.6,34,27,18,11.8,12.5,0.7,0.6,280,2021-11-11 00:00,,0.3,19,34,1,120.530542,22.883583,47
橋頭,高雄市,70,細懸浮微粒,普通,2.9,0.32,13.9,28,61,33,31.9,32.8,0.9,2.2,25,2021-11-11 00:00,,0.2,23,58,2,120.305689,22.757506,48
仁武,高雄市,65,細懸浮微粒,普通,3,0.42,12.1,25,42,28,32.9,34,1.1,1.5,333,2021-11-11 00:00,,0.4,21,43,2,120.332631,22.689056,49
鳳山,高雄市,67,細懸浮微粒,普通,3.4,0.52,8.6,18,43,24,37.8,40.6,2.8,0.6,265,2021-11-11 00:00,,0.7,22,45,3,120.358083,22.627392,50
大寮,高雄市,63,細懸浮微粒,普通,1.6,0.35,20.6,29,43,14,22.1,22.8,0.6,1.1,319,2021-11-11 00:00,,0.3,20,50,2,120.425311,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,2.9,0.39,17.5,30,57,25,25.6,26.9,1.3,1.3,27,2021-11-11 00:00,,0.3,24,64,3,120.41175,22.4795,52
楠梓,高雄市,56,細懸浮微粒,普通,2.6,0.4,13,28,50,23,31.2,31.8,0.6,1.1,341,2021-11-11 00:00,,0.3,18,49,2,120.328289,22.733667,53
左營,高雄市,66,細懸浮微粒,普通,4.4,0.42,16.1,31,56,29,27.9,28.8,0.9,1.6,353,2021-11-11 00:00,,0.4,21,54,3,120.292917,22.674861,54
前金,高雄市,70,細懸浮微粒,普通,4.2,0.46,13.2,30,64,33,32.5,33.5,1,2.1,0,2021-11-11 00:00,,0.4,23,55,2,120.288086,22.632567,56
前鎮,高雄市,61,細懸浮微粒,普通,2.8,0.48,18.4,27,49,23,26.5,28.5,1.9,1.9,6,2021-11-11 00:00,,0.5,20,52,2,120.307564,22.605386,57
小港,高雄市,62,細懸浮微粒,普通,3.6,0.46,5.6,22,42,19,42.1,43.6,1.4,1.3,50,2021-11-11 00:00,,0.4,20,48,2,120.337736,22.565833,58
屏東,屏東縣,66,細懸浮微粒,普通,1.3,0.34,23.3,33,45,21,18.5,19.6,1,1,339,2021-11-11 00:00,,0.4,22,46,1,120.488033,22.673081,59
潮州,屏東縣,82,細懸浮微粒,普通,1.4,0.32,18.1,34,42,19,13,13.3,0.2,0.3,65,2021-11-11 00:00,,0.3,28,54,2,120.561175,22.523108,60
恆春,屏東縣,44,,良好,1.6,0.17,49.1,47,13,10,1.9,2.9,1,8.6,26,2021-11-11 00:00,,0.1,9,18,1,120.788928,21.958069,61
臺東,臺東縣,34,,良好,1.4,0.17,38.9,37,27,8,2.6,2.9,0.2,2.3,318,2021-11-11 00:00,,0.2,8,25,1,121.15045,22.755358,62
花蓮,花蓮縣,29,,良好,0.6,0.22,22.9,22,23,9,5,5.6,0.5,0.8,259,2021-11-11 00:00,,0.3,9,26,0,121.599769,23.971306,63
陽明,臺北市,54,臭氧八小時,普通,1.2,0.19,63.3,56,15,11,1.5,2.2,0.6,5.1,80,2021-11-11 00:00,,0.1,8,15,1,121.529583,25.182722,64
宜蘭,宜蘭縣,43,,良好,1.7,0.21,23.2,32,21,9,4.6,5.3,0.7,0.4,250,2021-11-11 00:00,,0.2,13,23,4,121.746394,24.747917,65
冬山,宜蘭縣,38,,良好,1.7,0.19,37,37,27,14,4.3,4.6,0.2,0.9,296,2021-11-11 00:00,,0.2,12,27,0,121.792928,24.632203,66
三重,新北市,64,二氧化氮,普通,2,1.16,2.5,10,29,14,50.3,89.2,38.9,-,-,2021-11-11 00:00,,1.3,15,31,2,121.493806,25.072611,67
中壢,桃園市,52,二氧化氮,普通,2.6,0.94,19,14,26,13,33.5,50.3,16.8,0.7,270,2021-11-11 00:00,,1.1,14,34,2,121.221667,24.953278,68
竹山,南投縣,47,,良好,1.6,0.31,8.3,17,20,15,18.5,20.1,1.6,1,137,2021-11-11 00:00,,0.3,15,26,1,120.677306,23.756389,69
永和,新北市,47,,良好,0.5,0.47,20.3,29,21,14,16.3,19.4,3,0.9,160,2021-11-11 00:00,,0.5,14,25,0,121.516306,25.017,70
復興,高雄市,61,細懸浮微粒,普通,2.2,0.48,19.1,25,44,27,25.4,26.6,1.2,1.4,208,2021-11-11 00:00,,0.7,20,48,2,120.312017,22.608711,71
埔里,南投縣,45,,良好,1.3,0.32,5,18,22,14,11.7,12.8,1.1,0.3,304,2021-11-11 00:00,,0.3,14,21,1,120.967903,23.968842,72
馬祖,連江縣,58,臭氧八小時,普通,1.2,0.22,40.7,57,21,17,9.2,9.7,0.4,1.6,291,2021-11-11 00:00,,0.1,15,22,1,119.949875,26.160469,75
金門,金門縣,51,細懸浮微粒,普通,2.1,0.32,43.4,46,39,15,7.4,8.1,0.7,1.8,42,2021-11-11 00:00,,0.3,16,35,2,118.312256,24.432133,77
馬公,澎湖縣,64,臭氧八小時,普通,1.1,0.17,58.8,59,16,11,2.4,3.2,0.8,5.3,27,2021-11-11 00:00,,0.1,7,17,0,119.566158,23.569031,78
關山,臺東縣,31,,良好,1.7,-,28.8,32,45,12,5.4,5.7,0.3,0.4,345,2021-11-11 00:00,,-,10,31,1,121.161933,23.045083,80
麥寮,雲林縣,60,細懸浮微粒,普通,2.5,0.3,30.3,40,36,18,14,15,1,2.2,37,2021-11-11 00:00,,0.2,19,43,3,120.251825,23.753506,83
富貴角,新北市,64,臭氧八小時,普通,0.5,0.15,57.4,59,21,7,2.4,2.3,0,1.8,136,2021-11-11 00:00,,0.1,8,24,0,121.54738,25.29228,84
大城,彰化縣,47,,良好,2.8,0.27,33.1,45,34,13,12.4,14.5,2,2.9,39,2021-11-11 00:00,,0.2,14,35,2,120.26964167,23.85493056,85
萬里,新北市,33,,良好,0.9,0.19,36.5,33,18,9,3,3.8,0.7,4.8,221,2021-11-11 01:00,,0.2,10,22,0,121.689881,25.179667,3
新店,新北市,37,,良好,1,0.2,23.8,25,20,17,5.9,6.5,0.6,1.7,177,2021-11-11 01:00,,0.3,12,20,1,121.537778,24.977222,4
土城,新北市,45,,良好,0.9,0.44,10.5,30,22,9,27,29.1,2.1,0.7,128,2021-11-11 01:00,,0.4,10,24,1,121.451861,24.982528,5
板橋,新北市,41,,良好,1.5,0.32,22.8,24,17,13,13.7,14.6,0.8,1.1,114,2021-11-11 01:00,,0.5,13,23,1,121.458667,25.012972,6
新莊,新北市,55,二氧化氮,普通,1.3,0.66,7.7,26,24,14,36.5,50,13.4,0.4,313,2021-11-11 01:00,,0.5,16,27,1,121.4325,25.037972,7
菜寮,新北市,48,,良好,1.3,0.48,17.5,27,14,11,22.2,23.7,1.4,0.7,217,2021-11-11 01:00,,0.5,15,22,1,121.481028,25.06895,8
林口,新北市,40,,良好,1.4,0.42,34.5,37,32,15,19.7,20.7,0.9,1.5,104,2021-11-11 01:00,,0.4,12,26,1,121.376869,25.077197,9
淡水,新北市,35,,良好,1.9,0.24,29,21,18,7,8.9,9.8,0.8,1,90,2021-11-11 01:00,,0.4,11,21,1,121.449239,25.1645,10
士林,臺北市,53,二氧化氮,普通,1.6,0.52,14.7,41,24,16,34.4,35.4,0.9,0.4,219,2021-11-11 01:00,,0.3,12,22,1,121.515389,25.105417,11
中山,臺北市,45,,良好,1.7,0.51,15.9,16,24,10,27.1,28.3,1.2,0.4,157,2021-11-11 01:00,,0.7,13,28,1,121.526528,25.062361,12
萬華,臺北市,45,,良好,1.1,0.39,20.4,21,21,15,18.8,20.1,1.3,1.3,160,2021-11-11 01:00,,0.5,14,26,1,121.507972,25.046503,13
古亭,臺北市,43,,良好,1.9,0.27,28.2,31,18,16,14,14.8,0.8,0.6,130,2021-11-11 01:00,,0.3,13,22,2,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,1.6,0.39,15,12,26,14,23.7,24.7,1,0.8,62,2021-11-11 01:00,,0.5,16,31,1,121.578611,25.05,15
大同,臺北市,59,細懸浮微粒,普通,1.2,0.76,7.2,12,30,15,37.4,45.6,8.2,-,-,2021-11-11 01:00,,0.9,19,38,1,121.513311,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,10.6,0.48,21.1,25,35,21,24.1,24.8,0.6,1.3,72,2021-11-11 01:00,,0.5,18,30,5,121.30872222,24.98677778,17
大園,桃園市,62,二氧化氮,普通,3,0.36,13.4,30,30,13,47.5,50,2.5,1.1,106,2021-11-11 01:00,,0.3,12,28,2,121.201811,25.060344,18
觀音,桃園市,43,,良好,2.5,0.4,24.9,34,30,9,22.1,22.5,0.3,2.1,82,2021-11-11 01:00,,0.3,13,28,2,121.082761,25.035503,19
平鎮,桃園市,48,,良好,1.9,0.31,32.6,31,24,15,16.8,17.8,0.9,1.3,83,2021-11-11 01:00,,0.5,15,27,2,121.203986,24.952786,20
龍潭,桃園市,39,,良好,1.7,0.19,23.1,28,15,7,10,11.3,1.3,1.7,112,2021-11-11 01:00,,0.3,12,24,3,121.21635,24.863869,21
湖口,新竹縣,52,細懸浮微粒,普通,1.2,0.24,38.9,35,27,11,10.5,11,0.5,2.2,71,2021-11-11 01:00,,0.3,16,29,1,121.038653,24.900142,22
竹東,新竹縣,23,,良好,1,0.13,24.5,22,15,2,3,3.4,0.3,1.7,146,2021-11-11 01:00,,0.2,7,15,1,121.088903,24.740644,23
新竹,新竹市,48,,良好,1,0.22,35.9,34,19,14,8.6,8.9,0.2,1.5,65,2021-11-11 01:00,,0.3,15,26,1,120.972075,24.805619,24
頭份,苗栗縣,44,,良好,2,0.24,20,25,21,9,12.1,12.9,0.8,1.1,134,2021-11-11 01:00,,0.3,14,26,2,120.898572,24.696969,25
苗栗,苗栗縣,43,,良好,1.6,0.2,9.5,14,9,8,12.3,15.9,3.6,0.6,18,2021-11-11 01:00,,0.4,13,22,2,120.8202,24.565269,26
三義,苗栗縣,34,,良好,1.6,0.14,39.8,30,9,8,3.1,4.3,1.1,3.8,22,2021-11-11 01:00,,0.2,10,17,1,120.758833,24.382942,27
豐原,臺中市,27,,良好,1.2,0.2,20.7,23,8,5,5.3,6.4,1.1,0.8,38,2021-11-11 01:00,,0.2,8,15,1,120.741711,24.256586,28
沙鹿,臺中市,55,細懸浮微粒,普通,2.1,0.31,15,22,27,14,20.3,21.9,1.5,2,1,2021-11-11 01:00,,0.4,17,32,2,120.568794,24.225628,29
大里,臺中市,54,細懸浮微粒,普通,2,0.59,0.5,8,36,15,23.5,33.6,10.1,0.5,199,2021-11-11 01:00,,0.6,17,39,2,120.67844444,24.09961111,30
忠明,臺中市,52,細懸浮微粒,普通,2.2,0.34,18.4,20,20,13,23.2,24,0.7,0.9,8,2021-11-11 01:00,,0.4,16,27,1,120.641092,24.151958,31
西屯,臺中市,55,細懸浮微粒,普通,2.2,0.25,21.8,24,25,17,14.5,15.5,1,2.6,25,2021-11-11 01:00,,0.3,17,30,2,120.616917,24.162197,32
彰化,彰化縣,52,細懸浮微粒,普通,2.2,0.27,15,20,30,14,24,24.9,0.9,1.9,11,2021-11-11 01:00,,0.4,16,36,1,120.541519,24.066,33
線西,彰化縣,45,,良好,1.9,0.25,28.3,29,22,11,15.6,16.2,0.5,3.8,32,2021-11-11 01:00,,0.2,14,30,3,120.469061,24.131672,34
二林,彰化縣,56,細懸浮微粒,普通,3.8,0.44,23.3,29,34,19,14.9,16.4,1.5,2.6,16,2021-11-11 01:00,,0.3,18,53,2,120.409653,23.925175,35
南投,南投縣,56,細懸浮微粒,普通,1.9,0.37,2,9,28,20,16,18.2,2.2,0.8,45,2021-11-11 01:00,,0.4,17,31,2,120.685306,23.913,36
斗六,雲林縣,85,細懸浮微粒,普通,1.9,0.51,6,17,58,32,26.2,27.3,1.1,1.1,346,2021-11-11 01:00,,0.4,29,60,2,120.544994,23.711853,37
崙背,雲林縣,73,細懸浮微粒,普通,5.7,0.5,21.3,25,42,21,18,18.9,0.9,1.5,10,2021-11-11 01:00,,0.4,25,48,3,120.348742,23.757547,38
新港,嘉義縣,65,細懸浮微粒,普通,1.4,0.31,23.3,27,28,16,12.7,14,1.3,3,5,2021-11-11 01:00,,0.3,21,42,1,120.345531,23.554839,39
朴子,嘉義縣,65,細懸浮微粒,普通,3.6,0.4,23.9,27,39,19,22.4,23.8,1.3,2.1,353,2021-11-11 01:00,,0.4,21,49,3,120.24781111,23.46712222,40
臺西,雲林縣,48,,良好,2.3,0.28,31.3,42,31,21,12.3,14,1.7,2.8,33,2021-11-11 01:00,,0.2,15,33,2,120.19933333,23.702175,41
嘉義,嘉義市,77,細懸浮微粒,普通,2.8,0.44,9.9,17,46,30,27.6,29.1,1.5,0.9,72,2021-11-11 01:00,,0.4,26,48,3,120.44083333,23.462778,42
新營,臺南市,67,細懸浮微粒,普通,3,0.37,11.8,24,45,21,28.7,29.5,0.8,2.2,41,2021-11-11 01:00,,0.3,22,46,2,120.31725,23.305633,43
善化,臺南市,68,細懸浮微粒,普通,2.5,0.35,17,25,42,23,21.2,22.1,0.9,2.4,4,2021-11-11 01:00,,0.3,23,43,2,120.297142,23.115097,44
安南,臺南市,60,細懸浮微粒,普通,2.7,0.34,24,28,37,16,19.5,20.5,0.9,2.1,346,2021-11-11 01:00,,0.3,19,48,2,120.2175,23.048197,45
臺南,臺南市,64,細懸浮微粒,普通,2.4,0.32,25.9,29,37,19,18.3,19.6,1.3,3.3,10,2021-11-11 01:00,,0.3,21,49,2,120.202617,22.984581,46
美濃,高雄市,60,細懸浮微粒,普通,1.5,0.27,18.4,30,43,19,10.4,11.1,0.7,0.7,257,2021-11-11 01:00,,0.3,19,35,1,120.530542,22.883583,47
橋頭,高雄市,76,細懸浮微粒,普通,2.4,0.33,11.3,23,64,36,32.1,33.2,1.1,2,26,2021-11-11 01:00,,0.3,26,59,2,120.305689,22.757506,48
仁武,高雄市,68,細懸浮微粒,普通,2.9,0.43,8.9,21,50,29,34.2,35.1,0.9,1.2,341,2021-11-11 01:00,,0.4,22,43,2,120.332631,22.689056,49
鳳山,高雄市,70,細懸浮微粒,普通,3.4,0.46,11.3,16,46,29,34.7,36.6,1.9,1,266,2021-11-11 01:00,,0.7,23,44,3,120.358083,22.627392,50
大寮,高雄市,59,細懸浮微粒,普通,1.7,0.34,19.5,26,39,14,21.5,22.1,0.6,1.2,334,2021-11-11 01:00,,0.3,19,47,2,120.425311,22.56413611,51
林園,高雄市,75,細懸浮微粒,普通,3,0.35,20.3,25,49,28,20.7,22,1.2,1.3,18,2021-11-11 01:00,,0.3,25,61,3,120.41175,22.4795,52
楠梓,高雄市,59,細懸浮微粒,普通,2.6,0.4,9.6,23,49,24,30,30.6,0.6,1.5,327,2021-11-11 01:00,,0.3,19,49,2,120.328289,22.733667,53
左營,高雄市,69,細懸浮微粒,普通,4.6,0.49,12,26,57,31,29.4,30.5,1,1.4,22,2021-11-11 01:00,,0.4,23,54,3,120.292917,22.674861,54
前金,高雄市,74,細懸浮微粒,普通,4.5,0.43,11.8,26,53,30,32.8,33.8,1,2.1,350,2021-11-11 01:00,,0.4,25,55,2,120.288086,22.632567,56
前鎮,高雄市,63,細懸浮微粒,普通,2.9,0.43,20.9,24,50,23,25.4,26.9,1.4,2.3,15,2021-11-11 01:00,,0.5,20,51,2,120.307564,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,3.8,0.4,10.4,17,52,24,36.5,37.6,1,1.3,311,2021-11-11 01:00,,0.4,21,48,2,120.337736,22.565833,58
屏東,屏東縣,66,細懸浮微粒,普通,0.8,0.33,19.7,29,40,21,16.5,17.3,0.8,1.5,345,2021-11-11 01:00,,0.4,22,45,1,120.488033,22.673081,59
潮州,屏東縣,79,細懸浮微粒,普通,1.2,0.32,15.1,25,46,22,12.6,13,0.4,0.3,59,2021-11-11 01:00,,0.3,27,52,2,120.561175,22.523108,60
恆春,屏東縣,44,,良好,1.7,0.17,49.3,47,16,8,1.9,3.3,1.3,7.9,26,2021-11-11 01:00,,0.1,8,17,1,120.788928,21.958069,61
臺東,臺東縣,34,,良好,0.7,0.16,38.8,37,28,9,2.3,2.7,0.4,1.8,324,2021-11-11 01:00,,0.2,8,25,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.5,0.22,21.4,22,27,7,4.8,5.3,0.5,1,249,2021-11-11 01:00,,0.3,9,26,0,121.599769,23.971306,63
陽明,臺北市,58,臭氧八小時,普通,1.3,0.18,60.4,57,20,11,1.5,2.1,0.6,3.6,80,2021-11-11 01:00,,0.1,9,17,1,121.529583,25.182722,64
宜蘭,宜蘭縣,42,,良好,1.8,0.19,23.3,29,16,12,4.3,5,0.7,0.5,187,2021-11-11 01:00,,0.2,13,22,3,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,1.3,0.21,34.3,36,19,9,4.4,4.8,0.3,1.1,299,2021-11-11 01:00,,0.2,12,26,0,121.792928,24.632203,66
三重,新北市,54,二氧化氮,普通,1.7,0.87,8.6,9,26,18,35.3,52.8,17.4,-,-,2021-11-11 01:00,,1.2,15,30,2,121.493806,25.072611,67
中壢,桃園市,46,,良好,2.6,0.57,20.6,14,27,13,25.1,32.2,7,0.8,296,2021-11-11 01:00,,1.1,14,33,2,121.221667,24.953278,68
竹山,南投縣,47,,良好,1.9,0.3,9.8,14,29,15,17.8,19.3,1.4,0.9,170,2021-11-11 01:00,,0.3,14,26,1,120.677306,23.756389,69
永和,新北市,45,,良好,0.6,0.43,17.9,26,21,11,17,20.1,3,0.9,106,2021-11-11 01:00,,0.5,14,24,0,121.516306,25.017,70
復興,高雄市,64,細懸浮微粒,普通,2.5,0.45,19.9,23,47,24,22.9,24.4,1.5,1,268,2021-11-11 01:00,,0.7,21,47,2,120.312017,22.608711,71
埔里,南投縣,40,,良好,1.4,0.26,6.7,14,14,8,8.8,9.8,0.9,0.4,314,2021-11-11 01:00,,0.3,12,20,1,120.967903,23.968842,72
馬祖,連江縣,50,,良好,1.2,0.21,43.2,54,24,15,7.3,7.6,0.2,0.9,331,2021-11-11 01:00,,0.1,15,22,1,119.949875,26.160469,75
金門,金門縣,53,細懸浮微粒,普通,2.1,0.34,33.2,43,50,22,9.6,10.2,0.6,1.7,43,2021-11-11 01:00,,0.3,16,37,2,118.312256,24.432133,77
馬公,澎湖縣,64,臭氧八小時,普通,1.2,0.16,59.3,59,19,16,2.2,2.9,0.7,5.3,32,2021-11-11 01:00,,0.1,9,17,0,119.566158,23.569031,78
關山,臺東縣,32,,良好,1.6,-,27.9,31,35,9,4.6,4.9,0.3,0.6,359,2021-11-11 01:00,,-,10,31,1,121.161933,23.045083,80
麥寮,雲林縣,61,細懸浮微粒,普通,2.8,0.33,23.3,35,44,24,16.9,17.9,1,2.1,10,2021-11-11 01:00,,0.2,20,42,3,120.251825,23.753506,83
富貴角,新北市,58,臭氧八小時,普通,0.6,0.15,58.6,57,28,8,2.1,2,0,2.2,136,2021-11-11 01:00,,0.1,8,25,0,121.54738,25.29228,84
大城,彰化縣,52,細懸浮微粒,普通,2.3,0.26,29.3,41,41,23,13.4,15.9,2.4,4.3,36,2021-11-11 01:00,,0.2,16,36,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,65,細懸浮微粒,普通,3.3,0.45,8.6,20,49,27,30.7,31.5,0.8,0.7,84,2021-11-11 01:00,,0.4,21,49,2,120.24535,22.87985556,202
臺南(麻豆),臺南市,60,細懸浮微粒,普通,2,0.31,22.7,28,41,17,18.5,19,0.5,2.3,351,2021-11-11 01:00,,0.3,19,48,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,74,細懸浮微粒,普通,2,0.35,33.3,38,46,24,14.3,14.7,0.3,0.5,322,2021-11-11 01:00,,0.3,25,53,4,120.37722,22.35222,204
新北(樹林),新北市,42,,良好,0.2,0.19,20.2,18,11,9,6,7.5,1.4,0.5,120,2021-11-11 01:00,,0.4,13,21,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,68,細懸浮微粒,普通,2.2,0.33,21.3,26,45,22,17.9,18.7,0.7,2.5,21,2021-11-11 01:00,,0.3,22,54,2,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,46,,良好,0,0.17,22.7,35,14,7,4.6,4.7,0,0.1,10,2021-11-11 01:00,,0.2,14,23,1,120.59036944,22.38474167,313
基隆,基隆市,43,,良好,0.6,0.23,18.7,17,19,9,7.2,7.5,0.3,0.2,294,2021-11-11 02:00,,0.3,13,23,1,121.760056,25.129167,1
汐止,新北市,43,,良好,4.8,0.29,3.5,5,20,10,26.6,29.8,3.1,0.7,36,2021-11-11 02:00,,0.3,12,24,2,121.6423,25.067131,2
萬里,新北市,32,,良好,1.1,0.18,35.6,33,14,10,3.2,3.8,0.5,4.5,223,2021-11-11 02:00,,0.2,10,20,0,121.689881,25.179667,3
新店,新北市,37,,良好,1,0.18,24.8,24,9,8,3.7,4.6,0.8,1.7,134,2021-11-11 02:00,,0.3,11,19,1,121.537778,24.977222,4
