SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
花蓮,花蓮縣,26,,良好,1.4,0.28,28.4,28,16,5,6.9,9.4,2.5,0.8,82,2021-11-20 09:00,,0.2,4,15,1,121.599769,23.971306,63
陽明,臺北市,48,,良好,0,0.16,53,52,14,9,0.7,1.1,0.4,2,200,2021-11-20 09:00,,0.1,6,8,0,121.529583,25.182722,64
宜蘭,宜蘭縣,33,,良好,0.9,0.13,30.1,36,5,4,3.7,3.9,0.2,0.8,204,2021-11-20 09:00,,0.1,6,6,0,121.746394,24.747917,65
冬山,宜蘭縣,28,,良好,0.7,0.21,26,30,15,5,9.7,11.2,1.4,0.7,304,2021-11-20 09:00,,0.1,5,13,0,121.792928,24.632203,66
三重,新北市,56,二氧化氮,普通,1.2,1.43,13,24,40,17,38.3,94.7,56.4,-,-,2021-11-20 09:00,,0.7,15,36,1,121.493806,25.072611,67
中壢,桃園市,55,二氧化氮,普通,1.6,1.3,11.3,24,29,20,37,67.2,30.2,1.5,273,2021-11-20 09:00,,0.6,13,25,1,121.221667,24.953278,68
竹山,南投縣,50,,良好,1.1,0.22,17.4,5,20,14,8,13.3,5.2,1.3,214,2021-11-20 09:00,,0.2,15,25,1,120.677306,23.756389,69
永和,新北市,39,,良好,0.8,0.69,28.9,33,36,15,19.3,25.6,6.2,0.8,137,2021-11-20 09:00,,0.3,12,26,0,121.516306,25.017,70
復興,高雄市,78,細懸浮微粒,普通,2.5,0.76,27.6,10,65,28,20.3,23.2,2.8,0.6,269,2021-11-20 09:00,,0.5,26,59,1,120.312017,22.608711,71
埔里,南投縣,36,,良好,1.4,0.38,6.5,9,18,10,8.6,17.2,8.5,0.4,277,2021-11-20 09:00,,0.2,11,18,1,120.967903,23.968842,72
馬祖,連江縣,48,,良好,1.2,0.22,52,52,37,16,5.2,6.8,1.6,2.5,287,2021-11-20 09:00,,0.1,15,37,0,119.949875,26.160469,75
金門,金門縣,49,,良好,4.5,0.24,36.8,36,47,17,10.9,12.9,1.9,3.4,33,2021-11-20 09:00,,0.2,15,38,2,118.312256,24.432133,77
馬公,澎湖縣,49,,良好,0.6,0.2,49.6,53,37,15,3,3.9,0.8,3.1,28,2021-11-20 09:00,,0.1,13,35,0,119.566158,23.569031,78
關山,臺東縣,17,,良好,1.1,-,19.1,14,21,4,4.9,8,3,0.7,348,2021-11-20 09:00,,-,4,17,1,121.161933,23.045083,80
麥寮,雲林縣,66,細懸浮微粒,普通,4.6,0.48,15.2,7,70,31,18.1,28.5,10.3,2.4,29,2021-11-20 09:00,,0.4,22,52,2,120.251825,23.753506,83
屏東(琉球),屏東縣,75,細懸浮微粒,普通,3.3,0.53,33.2,24,52,28,14.2,16,1.8,1,348,2021-11-20 09:00,,0.4,25,50,2,120.37722,22.35222,204
新北(樹林),新北市,30,,良好,0.3,0.33,17.1,22,17,10,18.4,22.6,4.2,0,152,2021-11-20 09:00,,0.2,9,14,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,65,細懸浮微粒,普通,2.9,0.47,12.1,9,79,32,18,35.5,17.4,0.9,8,2021-11-20 09:00,,0.3,21,52,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,58,細懸浮微粒,普通,6.5,0.42,14.2,6,62,32,17.3,26.1,8.8,0.3,17,2021-11-20 09:00,,0.2,18,29,1,120.59036944,22.38474167,313
臺南(學甲),臺南市,73,細懸浮微粒,普通,2.9,0.46,19.9,10,82,39,16.2,26.7,10.5,1,7,2021-11-20 10:00,,0.3,24,58,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,61,細懸浮微粒,普通,4.5,0.3,34.1,9,63,24,10.8,13.3,2.5,0.2,329,2021-11-20 10:00,,0.2,20,36,1,120.59036944,22.38474167,313
新莊,新北市,47,,良好,0.6,0.46,34.6,37,40,16,19.9,22.7,2.8,2.8,93,2021-11-20 10:00,,0.3,15,31,0,121.4325,25.037972,7
菜寮,新北市,43,,良好,0.8,0.43,40.6,41,33,11,12.1,13.4,1.2,2.9,135,2021-11-20 10:00,,0.3,13,30,1,121.481028,25.06895,8
林口,新北市,35,,良好,1.1,0.27,34.7,34,39,12,13.9,17.7,3.7,3.6,90,2021-11-20 10:00,,0.2,11,27,0,121.376869,25.077197,9
淡水,新北市,33,,良好,0.6,0.18,46.7,36,23,8,3.1,3.8,0.6,1.7,20,2021-11-20 10:00,,0.2,10,22,0,121.449239,25.1645,10
士林,臺北市,43,,良好,1,0.23,44,46,53,11,10.7,12.6,1.8,1.7,87,2021-11-20 10:00,,0.1,10,32,0,121.515389,25.105417,11
中山,臺北市,44,,良好,0.8,0.42,35.3,37,32,10,16.7,19.1,2.3,2.8,131,2021-11-20 10:00,,0.3,14,33,0,121.526528,25.062361,12
萬華,臺北市,42,,良好,0.7,0.34,35.7,39,36,14,18.1,20.6,2.4,1.8,125,2021-11-20 10:00,,0.2,13,28,0,121.507972,25.046503,13
古亭,臺北市,46,,良好,0.7,0.29,32.9,40,22,20,16.4,17.9,1.5,0.9,121,2021-11-20 10:00,,0.2,14,26,0,121.529556,25.020608,14
松山,臺北市,45,,良好,1.1,0.28,34.9,38,32,15,14.7,16.3,1.6,0.7,48,2021-11-20 10:00,,0.2,14,31,0,121.578611,25.05,15
大同,臺北市,57,二氧化氮,普通,1,1.28,15.5,26,39,16,39,72.5,33.4,-,-,2021-11-20 10:00,,0.6,15,42,0,121.513311,25.0632,16
桃園,桃園市,44,,良好,1.1,0.41,42.9,42,26,11,14,17.3,3.3,3,86,2021-11-20 10:00,,0.3,14,25,2,121.30872222,24.98677778,17
大園,桃園市,42,,良好,1.9,0.22,42.3,36,34,14,13.9,18.7,4.7,5.3,81,2021-11-20 10:00,,0.2,13,34,2,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,3.5,0.18,49.2,46,38,13,5.2,6.5,1.2,6.9,70,2021-11-20 10:00,,0.1,16,38,2,121.082761,25.035503,19
平鎮,桃園市,39,,良好,1.6,0.39,38.6,37,31,11,14.8,19.2,4.4,4.6,80,2021-11-20 10:00,,0.3,12,24,1,121.203986,24.952786,20
龍潭,桃園市,37,,良好,2.1,0.26,43.8,40,21,15,6.9,9,2.1,5.4,48,2021-11-20 10:00,,0.2,10,18,1,121.21635,24.863869,21
湖口,新竹縣,46,,良好,1.5,0.27,40.9,37,30,14,10.3,12.4,2.1,5.7,71,2021-11-20 10:00,,0.2,14,29,1,121.038653,24.900142,22
竹東,新竹縣,17,,良好,0.6,0.17,38.5,16,12,6,5.3,6.9,1.6,3.5,66,2021-11-20 10:00,,0.2,5,10,1,121.088903,24.740644,23
新竹,新竹市,38,,良好,1.9,0.26,43.4,31,27,11,9.4,11.2,1.7,3.4,53,2021-11-20 10:00,,0.2,12,20,1,120.972075,24.805619,24
頭份,苗栗縣,26,,良好,1.5,0.22,45.7,14,25,14,7.5,9.7,2.1,2.8,67,2021-11-20 10:00,,0.2,8,17,1,120.898572,24.696969,25
苗栗,苗栗縣,21,,良好,1.1,0.2,33.6,6,10,8,6.2,9.2,3,3.9,67,2021-11-20 10:00,,0.2,7,14,1,120.8202,24.565269,26
三義,苗栗縣,19,,良好,1.1,0.2,34,15,17,7,4,5.8,1.7,2.4,15,2021-11-20 10:00,,0.2,6,13,1,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.1,0.26,31.9,17,28,11,7.9,10.4,2.5,1.1,14,2021-11-20 10:00,,0.2,10,18,1,120.741711,24.256586,28
沙鹿,臺中市,43,,良好,1.7,0.4,24.2,8,34,16,15.9,23.2,7.3,2.6,340,2021-11-20 10:00,,0.4,13,26,1,120.568794,24.225628,29
大里,臺中市,64,細懸浮微粒,普通,1.7,0.44,28.7,5,35,21,15.8,22.7,6.9,0.8,210,2021-11-20 10:00,,0.5,21,39,1,120.67844444,24.09961111,30
忠明,臺中市,51,細懸浮微粒,普通,1.4,0.59,37.4,9,33,19,27.2,34.7,7.5,1,20,2021-11-20 10:00,,0.5,16,27,1,120.641092,24.151958,31
西屯,臺中市,43,,良好,1.2,0.47,21.5,5,31,15,25.4,38.7,13.2,0.7,130,2021-11-20 10:00,,0.4,13,30,1,120.616917,24.162197,32
彰化,彰化縣,54,細懸浮微粒,普通,2.2,0.41,34.3,9,36,20,14.8,20,5.2,2.1,16,2021-11-20 10:00,,0.4,17,32,1,120.541519,24.066,33
線西,彰化縣,57,細懸浮微粒,普通,7.9,0.31,21.4,7,60,20,19.5,29.5,9.9,2.6,333,2021-11-20 10:00,,0.3,18,40,3,120.469061,24.131672,34
二林,彰化縣,61,細懸浮微粒,普通,1.5,0.35,41,10,54,29,10.5,13.9,3.4,1.5,37,2021-11-20 10:00,,0.3,20,47,2,120.409653,23.925175,35
南投,南投縣,45,,良好,1.8,0.32,24.5,6,17,7,9.8,14.6,4.7,0.6,102,2021-11-20 10:00,,0.3,14,22,2,120.685306,23.913,36
斗六,雲林縣,39,,良好,1.3,0.18,25.4,11,26,5,6.4,9.2,2.7,1.5,9,2021-11-20 10:00,,0.2,12,30,1,120.544994,23.711853,37
崙背,雲林縣,68,細懸浮微粒,普通,4,0.31,39,9,42,21,8.3,11.3,3,1.4,40,2021-11-20 10:00,,0.3,22,49,2,120.348742,23.757547,38
新港,嘉義縣,79,細懸浮微粒,普通,7.8,0.44,25.5,8,81,52,14.2,18.9,4.6,0.7,43,2021-11-20 10:00,,0.3,27,56,1,120.345531,23.554839,39
朴子,嘉義縣,73,細懸浮微粒,普通,3.5,0.39,27.4,10,66,32,14.3,18.7,4.3,0.5,1,2021-11-20 10:00,,0.3,24,52,1,120.24781111,23.46712222,40
臺西,雲林縣,74,細懸浮微粒,普通,4.4,0.53,33.6,11,65,32,15,19.1,4.1,1.6,32,2021-11-20 10:00,,0.4,25,54,2,120.19933333,23.702175,41
嘉義,嘉義市,67,細懸浮微粒,普通,2.6,0.46,19.3,5,57,29,17.3,26.1,8.7,0.8,253,2021-11-20 10:00,,0.4,22,47,4,120.44083333,23.462778,42
新營,臺南市,67,細懸浮微粒,普通,3,0.39,18.8,6,60,29,16,23.4,7.4,1.1,317,2021-11-20 10:00,,0.3,22,50,1,120.31725,23.305633,43
善化,臺南市,62,細懸浮微粒,普通,1.7,0.41,24.9,7,56,26,15.5,21.8,6.3,1.5,335,2021-11-20 10:00,,0.3,20,45,1,120.297142,23.115097,44
安南,臺南市,71,細懸浮微粒,普通,4,0.41,3,0,65,29,17.5,22.5,5,1.3,319,2021-11-20 10:00,,0.4,24,55,1,120.2175,23.048197,45
臺南,臺南市,79,細懸浮微粒,普通,4.3,0.57,40.7,12,63,32,21.7,27.6,5.8,0.9,184,2021-11-20 10:00,,0.4,27,60,1,120.202617,22.984581,46
美濃,高雄市,57,細懸浮微粒,普通,0.9,0.22,31.9,15,28,15,3.3,4.6,1.3,1.4,209,2021-11-20 10:00,,0.2,18,30,1,120.530542,22.883583,47
橋頭,高雄市,82,細懸浮微粒,普通,2.2,0.26,38.3,10,62,31,15.5,19.5,3.9,0.7,311,2021-11-20 10:00,,0.3,28,64,2,120.305689,22.757506,48
仁武,高雄市,83,細懸浮微粒,普通,5.1,0.38,45.5,12,65,38,23.9,29.3,5.3,1.3,108,2021-11-20 10:00,,0.4,28,56,1,120.332631,22.689056,49
鳳山,高雄市,89,細懸浮微粒,普通,4,0.49,40.6,11,51,31,19.4,23.7,4.3,0.7,133,2021-11-20 10:00,,0.5,31,56,2,120.358083,22.627392,50
大寮,高雄市,78,細懸浮微粒,普通,4.3,0.33,41.8,16,51,21,15.3,17.3,2,1.3,135,2021-11-20 10:00,,0.3,26,55,2,120.425311,22.56413611,51
林園,高雄市,86,細懸浮微粒,普通,6.1,0.37,45.4,21,67,38,13.6,15.5,1.9,1.7,102,2021-11-20 10:00,,0.3,30,60,3,120.41175,22.4795,52
楠梓,高雄市,30,,良好,3.5,0.37,42.7,11,4,5,18.8,21.9,3.1,0.4,11,2021-11-20 10:00,,0.4,5,3,1,120.328289,22.733667,53
左營,高雄市,86,細懸浮微粒,普通,3.3,0.47,44.8,13,58,28,16.7,20.3,3.6,1.2,316,2021-11-20 10:00,,0.4,30,61,2,120.292917,22.674861,54
前金,高雄市,82,細懸浮微粒,普通,2.2,0.48,44.2,14,55,28,16.5,19.4,2.9,1.1,264,2021-11-20 10:00,,0.5,28,64,2,120.288086,22.632567,56
前鎮,高雄市,84,細懸浮微粒,普通,2.3,0.63,44.3,16,63,31,20,23.3,3.3,0.6,72,2021-11-20 10:00,,0.5,29,67,2,120.307564,22.605386,57
小港,高雄市,81,細懸浮微粒,普通,2.7,0.43,42.7,11,49,26,19.6,23.3,3.7,0.6,237,2021-11-20 10:00,,0.4,28,58,2,120.337736,22.565833,58
屏東,屏東縣,61,細懸浮微粒,普通,1.2,0.36,44.5,19,39,17,7.9,9.6,1.6,1.3,51,2021-11-20 10:00,,0.2,20,45,1,120.488033,22.673081,59
潮州,屏東縣,73,細懸浮微粒,普通,1.4,0.35,25.9,9,59,30,11.3,15.2,3.8,0.7,66,2021-11-20 10:00,,0.3,24,50,1,120.561175,22.523108,60
恆春,屏東縣,37,,良好,0.9,0.13,44.7,40,6,3,0.6,1.1,0.4,8.5,39,2021-11-20 10:00,,0.1,5,8,0,120.788928,21.958069,61
臺東,臺東縣,29,,良好,1.4,0.2,39,31,11,7,5.1,7.2,2.1,2.7,39,2021-11-20 10:00,,0.1,4,11,1,121.15045,22.755358,62
花蓮,花蓮縣,26,,良好,1.3,0.27,40.7,28,15,7,8.2,9.9,1.7,1.7,60,2021-11-20 10:00,,0.2,5,15,1,121.599769,23.971306,63
陽明,臺北市,48,,良好,0.1,0.17,53.7,52,8,6,0.7,1.2,0.4,2.5,190,2021-11-20 10:00,,0.1,6,8,0,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,0.8,0.16,27.3,34,4,5,7.9,8.9,1,0.9,191,2021-11-20 10:00,,0.1,6,5,0,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.7,0.24,26.9,29,7,5,12.2,15.1,2.9,2,289,2021-11-20 10:00,,0.1,5,13,0,121.792928,24.632203,66
三重,新北市,55,二氧化氮,普通,1.3,1.31,17.2,23,46,16,36.7,79.8,43,-,-,2021-11-20 10:00,,0.8,15,38,1,121.493806,25.072611,67
中壢,桃園市,47,,良好,1.5,0.91,22.5,23,34,9,28.2,50.6,22.4,1.5,302,2021-11-20 10:00,,0.7,13,27,1,121.221667,24.953278,68
竹山,南投縣,46,,良好,1.1,0.18,29.5,8,19,9,6.8,10.4,3.5,1.3,221,2021-11-20 10:00,,0.2,14,24,1,120.677306,23.756389,69
永和,新北市,42,,良好,0.7,0.57,28.5,32,26,18,19,24.1,5,1.2,111,2021-11-20 10:00,,0.4,13,26,0,121.516306,25.017,70
復興,高雄市,78,細懸浮微粒,普通,2.2,0.72,42.8,14,61,25,18.5,20.6,2,0.5,136,2021-11-20 10:00,,0.5,26,60,1,120.312017,22.608711,71
埔里,南投縣,38,,良好,1.4,0.43,13.8,9,21,15,10.8,18.2,7.4,0.7,98,2021-11-20 10:00,,0.2,12,18,1,120.967903,23.968842,72
馬祖,連江縣,48,,良好,1.1,0.2,53.7,52,35,16,5.2,7,1.8,2.6,293,2021-11-20 10:00,,0.1,15,37,0,119.949875,26.160469,75
金門,金門縣,51,細懸浮微粒,普通,4.3,0.24,42.6,36,44,19,9.3,11.6,2.2,3.3,59,2021-11-20 10:00,,0.2,16,40,2,118.312256,24.432133,77
馬公,澎湖縣,49,,良好,0.8,0.21,49.6,53,36,17,4.8,6.2,1.4,4.5,23,2021-11-20 10:00,,0.1,14,35,0,119.566158,23.569031,78
關山,臺東縣,17,,良好,1.4,-,27.3,15,21,5,4.7,6.7,2,1.7,21,2021-11-20 10:00,,-,4,17,1,121.161933,23.045083,80
麥寮,雲林縣,70,細懸浮微粒,普通,3.6,0.35,37.4,10,56,29,11.3,14.9,3.6,1.6,17,2021-11-20 10:00,,0.4,23,54,2,120.251825,23.753506,83
富貴角,新北市,71,臭氧八小時,普通,0,0.13,61.8,61,44,14,1,1,0,8.5,91,2021-11-20 10:00,,0.1,12,43,0,121.54738,25.29228,84
大城,彰化縣,67,細懸浮微粒,普通,6.1,0.57,30.7,13,64,31,14.3,20.9,6.5,5.1,305,2021-11-20 10:00,,0.3,22,55,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,73,細懸浮微粒,普通,3.7,0.38,39.2,10,63,28,15.4,18.9,3.5,1,273,2021-11-20 10:00,,0.4,24,57,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,68,細懸浮微粒,普通,3.9,0.43,24.5,7,74,31,14.9,21.2,6.3,0.5,344,2021-11-20 10:00,,0.3,22,59,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,78,細懸浮微粒,普通,3.8,0.51,44.9,27,56,32,18.1,20.7,2.5,0.8,43,2021-11-20 10:00,,0.4,27,51,2,120.37722,22.35222,204
新北(樹林),新北市,38,,良好,0.7,0.41,20,22,22,9,23.3,31.5,8.1,0.1,151,2021-11-20 10:00,,0.2,9,15,0,121.38352778,24.94902778,311
基隆,基隆市,46,,良好,0.4,0.2,48.1,50,36,18,,,,1.9,91,2021-11-20 11:00,,0.1,14,33,0,121.760056,25.129167,1
