SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,44,,良好,2.5,0.25,38,41,28,15,12.4,13,0.5,3.5,78,2021-11-10 00:00,,0.2,14,31,2,121.082761,25.035503,19
平鎮,桃園市,42,,良好,2.4,0.26,39.2,34,26,12,11.6,12.3,0.7,2.3,72,2021-11-10 00:00,,0.3,13,28,1,121.203986,24.952786,20
龍潭,桃園市,39,,良好,3.4,0.18,47.4,42,23,7,5,5.1,0.1,3.1,37,2021-11-10 00:00,,0.2,10,27,3,121.21635,24.863869,21
湖口,新竹縣,47,,良好,3.2,0.28,30.6,36,28,15,13.5,14.2,0.7,2.7,53,2021-11-10 00:00,,0.2,15,30,1,121.038653,24.900142,22
竹東,新竹縣,39,,良好,0.8,0.17,43.2,41,16,12,3.9,4.4,0.4,1.1,307,2021-11-10 00:00,,0.1,12,24,1,121.088903,24.740644,23
新竹,新竹市,39,,良好,0.2,0.27,37.8,37,24,9,12.3,12.9,0.6,2.3,31,2021-11-10 00:00,,0.3,12,30,0,120.972075,24.805619,24
頭份,苗栗縣,36,,良好,1.5,0.23,41.6,39,27,8,9.9,11.1,1.1,1.8,48,2021-11-10 00:00,,0.2,11,28,2,120.898572,24.696969,25
苗栗,苗栗縣,39,,良好,2.8,0.2,39.5,37,25,12,10.3,11,0.7,2.2,27,2021-11-10 00:00,,0.2,12,27,2,120.8202,24.565269,26
三義,苗栗縣,39,,良好,1.9,0.18,33.8,35,21,11,3.7,4.7,1,4.3,22,2021-11-10 00:00,,0.2,12,25,1,120.758833,24.382942,27
豐原,臺中市,45,,良好,2.3,0.23,25.3,29,30,8,8.3,9.2,0.9,1.9,332,2021-11-10 00:00,,0.2,14,31,1,120.741711,24.256586,28
沙鹿,臺中市,45,,良好,2.1,0.21,34.1,34,29,15,10.4,11.9,1.5,3.7,10,2021-11-10 00:00,,0.2,14,34,1,120.568794,24.225628,29
大里,臺中市,55,細懸浮微粒,普通,2.1,0.35,18.6,22,34,18,18.3,19.2,0.9,2.3,309,2021-11-10 00:00,,0.3,17,37,1,120.67844444,24.09961111,30
忠明,臺中市,55,細懸浮微粒,普通,2,0.25,26.8,26,29,15,15.9,17.2,1.2,1.8,336,2021-11-10 00:00,,0.3,17,33,1,120.641092,24.151958,31
西屯,臺中市,51,細懸浮微粒,普通,2.4,0.21,26.3,28,30,14,13.8,15.2,1.4,2.3,11,2021-11-10 00:00,,0.2,16,38,1,120.616917,24.162197,32
彰化,彰化縣,51,細懸浮微粒,普通,2.4,0.17,29.4,29,26,15,11.8,12.1,0.3,2.3,3,2021-11-10 00:00,,0.2,16,37,2,120.541519,24.066,33
線西,彰化縣,48,,良好,3.8,0.28,33.5,34,27,11,13.6,14.5,0.9,5.9,40,2021-11-10 00:00,,0.2,15,39,3,120.469061,24.131672,34
二林,彰化縣,52,懸浮微粒,普通,4.1,0.33,24.9,31,46,13,16,17,0.9,3,28,2021-11-10 00:00,,0.3,15,52,2,120.409653,23.925175,35
南投,南投縣,65,細懸浮微粒,普通,2.7,0.37,14,22,43,21,19.1,20.2,1,1.7,37,2021-11-10 00:00,,0.3,21,44,2,120.685306,23.913,36
斗六,雲林縣,67,細懸浮微粒,普通,2.3,0.28,22,26,51,19,15.3,16.3,1,1.1,20,2021-11-10 00:00,,0.3,22,52,2,120.544994,23.711853,37
崙背,雲林縣,65,細懸浮微粒,普通,6,0.28,20.6,30,35,19,16.2,17.8,1.5,1.4,7,2021-11-10 00:00,,0.2,21,52,3,120.348742,23.757547,38
新港,嘉義縣,59,細懸浮微粒,普通,3.2,0.35,19.2,29,38,14,14.5,16.2,1.6,1.7,351,2021-11-10 00:00,,0.3,19,53,1,120.345531,23.554839,39
朴子,嘉義縣,63,細懸浮微粒,普通,3.9,0.36,19.5,34,45,20,18.2,19.4,1.2,1.5,351,2021-11-10 00:00,,0.2,20,57,2,120.24781111,23.46712222,40
臺西,雲林縣,49,,良好,2.5,0.2,36.5,39,31,10,7.2,7.7,0.5,3.7,32,2021-11-10 00:00,,0.2,15,42,2,120.19933333,23.702175,41
嘉義,嘉義市,73,細懸浮微粒,普通,3,0.31,15.5,24,46,23,20.6,22.4,1.8,2.6,6,2021-11-10 00:00,,0.3,24,55,3,120.44083333,23.462778,42
新營,臺南市,63,細懸浮微粒,普通,1.6,0.28,21.5,34,44,21,18.2,18.5,0.3,2.2,357,2021-11-10 00:00,,0.3,20,59,1,120.31725,23.305633,43
善化,臺南市,68,細懸浮微粒,普通,1.5,0.27,16.7,32,44,24,18.6,19.2,0.6,1.5,353,2021-11-10 00:00,,0.2,22,52,1,120.297142,23.115097,44
安南,臺南市,63,細懸浮微粒,普通,1.9,0.31,20.6,37,45,20,19.4,20.1,0.7,2.2,341,2021-11-10 00:00,,0.3,20,63,1,120.2175,23.048197,45
臺南,臺南市,72,細懸浮微粒,普通,2.4,0.33,18.7,37,57,23,22,22.2,0.1,2,7,2021-11-10 00:00,,0.3,24,64,2,120.202617,22.984581,46
美濃,高雄市,76,細懸浮微粒,普通,2.4,0.36,25.3,44,58,25,10.4,11,0.5,0.7,177,2021-11-10 00:00,,0.3,26,59,2,120.530542,22.883583,47
橋頭,高雄市,87,細懸浮微粒,普通,2.8,0.29,15.6,35,69,33,24.2,25.4,1.1,1.8,25,2021-11-10 00:00,,0.3,30,74,2,120.305689,22.757506,48
仁武,高雄市,87,細懸浮微粒,普通,2.6,0.42,14.5,34,60,32,25.6,26.2,0.6,1.3,345,2021-11-10 00:00,,0.4,30,69,2,120.332631,22.689056,49
鳳山,高雄市,95,細懸浮微粒,普通,5,0.56,7.7,24,67,34,34.8,37.5,2.7,0.6,279,2021-11-10 00:00,,0.8,33,74,3,120.358083,22.627392,50
大寮,高雄市,88,細懸浮微粒,普通,2.8,0.44,15,38,64,28,25.7,26,0.3,0.7,319,2021-11-10 00:00,,0.4,31,73,3,120.425311,22.56413611,51
林園,高雄市,97,細懸浮微粒,普通,3.4,0.44,18.9,47,86,36,21.4,22.5,1.1,1.4,26,2021-11-10 00:00,,0.3,34,86,3,120.41175,22.4795,52
楠梓,高雄市,82,細懸浮微粒,普通,3.4,0.41,15.3,36,65,26,25.7,26.2,0.5,2.2,339,2021-11-10 00:00,,0.4,28,75,2,120.328289,22.733667,53
左營,高雄市,82,細懸浮微粒,普通,2.5,0.44,16.4,39,71,27,24.2,24.9,0.7,1.7,351,2021-11-10 00:00,,0.4,28,72,2,120.292917,22.674861,54
前金,高雄市,85,細懸浮微粒,普通,3,0.46,13.1,41,69,33,28.5,29.4,0.9,2.1,337,2021-11-10 00:00,,0.4,29,72,2,120.288086,22.632567,56
前鎮,高雄市,77,細懸浮微粒,普通,3.6,0.59,14.9,38,72,28,27.6,29.5,1.9,1.6,346,2021-11-10 00:00,,0.5,26,76,3,120.307564,22.605386,57
小港,高雄市,85,細懸浮微粒,普通,3.8,0.58,11,35,72,27,34.7,35.4,0.7,0.8,346,2021-11-10 00:00,,0.4,29,78,3,120.337736,22.565833,58
屏東,屏東縣,83,細懸浮微粒,普通,2.1,0.36,28.6,45,68,29,15.2,16,0.7,1.3,35,2021-11-10 00:00,,0.4,28,71,2,120.488033,22.673081,59
潮州,屏東縣,93,細懸浮微粒,普通,1.9,0.36,24.9,49,77,33,14.4,15.1,0.7,0.4,326,2021-11-10 00:00,,0.3,32,78,2,120.561175,22.523108,60
恆春,屏東縣,43,,良好,1.1,0.21,40.2,40,,28,1.2,1.9,0.6,7.2,24,2021-11-10 00:00,,0.2,13,18,0,120.788928,21.958069,61
臺東,臺東縣,37,,良好,1.5,0.22,35.4,30,29,13,3.3,3.7,0.4,1.7,327,2021-11-10 00:00,,0.2,11,28,1,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,0.9,0.22,37.9,35,26,8,4.3,5.5,1.1,1.2,230,2021-11-10 00:00,,0.3,12,30,0,121.599769,23.971306,63
陽明,臺北市,46,,良好,0.9,0.19,50.4,50,23,6,1.8,2.1,0.3,2.4,330,2021-11-10 00:00,,0.1,9,22,0,121.529583,25.182722,64
宜蘭,宜蘭縣,48,,良好,19.1,0.19,27.3,34,28,11,3.6,4.2,0.5,1.1,330,2021-11-10 00:00,,0.2,14,29,4,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,0.7,0.17,34.3,33,22,8,2.1,2.2,0.1,1.4,270,2021-11-10 00:00,,0.2,11,28,0,121.792928,24.632203,66
三重,新北市,53,二氧化氮,普通,1.7,0.78,14.5,13,29,12,34.4,54.6,20.1,-,-,2021-11-10 00:00,,1.2,14,34,1,121.493806,25.072611,67
中壢,桃園市,41,,良好,2.2,0.34,32.4,19,27,9,14.5,18.9,4.4,1.1,317,2021-11-10 00:00,,0.8,12,33,2,121.221667,24.953278,68
竹山,南投縣,75,細懸浮微粒,普通,1.9,0.32,16.2,24,41,23,18.3,19.3,0.9,1.4,294,2021-11-10 00:00,,0.3,25,46,1,120.677306,23.756389,69
永和,新北市,40,,良好,0.2,0.38,27.7,32,31,11,15,16.4,1.3,1.4,90,2021-11-10 00:00,,0.4,12,32,0,121.516306,25.017,70
復興,高雄市,77,細懸浮微粒,普通,3.1,0.61,15.6,38,68,33,25.2,26.3,1.1,1.4,286,2021-11-10 00:00,,0.6,26,71,2,120.312017,22.608711,71
埔里,南投縣,65,細懸浮微粒,普通,1.6,0.34,28.1,39,38,21,10.3,11.7,1.3,1.1,303,2021-11-10 00:00,,0.3,21,39,1,120.967903,23.968842,72
馬祖,連江縣,42,,良好,1,0.19,44.3,45,18,9,2,3.3,1.3,0.5,16,2021-11-10 00:00,,0.2,9,17,1,119.949875,26.160469,75
關山,臺東縣,44,,良好,2.3,-,30.3,29,34,15,3.5,4.2,0.7,1.4,1,2021-11-10 00:00,,-,14,35,1,121.161933,23.045083,80
麥寮,雲林縣,57,懸浮微粒,普通,2.5,0.21,34.8,35,38,13,8.4,10.2,1.7,2.7,6,2021-11-10 00:00,,0.2,18,57,3,120.251825,23.753506,83
富貴角,新北市,61,臭氧八小時,普通,0.3,0.14,57.6,58,32,10,1.4,1.4,0,4.1,106,2021-11-10 00:00,,0.1,9,37,0,121.54738,25.29228,84
大城,彰化縣,48,,良好,2.2,0.18,39.8,39,30,11,7.1,9,1.9,3.3,31,2021-11-10 00:00,,0.2,15,39,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,70,細懸浮微粒,普通,1.9,0.4,10.9,33,60,22,28.2,29.1,0.9,0.5,99,2021-11-10 00:00,,0.3,23,63,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,59,細懸浮微粒,普通,1.8,0.27,24.1,36,45,19,14.9,15.8,0.9,1.9,9,2021-11-10 00:00,,0.2,19,58,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,94,細懸浮微粒,普通,4.6,0.59,21.8,45,84,32,28.4,29,0.6,0.6,303,2021-11-10 00:00,,0.5,33,82,4,120.37722,22.35222,204
新北(樹林),新北市,41,,良好,0.2,0.28,33.3,28,17,12,11.7,13,1.2,0.1,191,2021-11-10 00:00,,0.3,13,26,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,68,細懸浮微粒,普通,1.5,0.25,23.8,32,44,19,11.1,11.5,0.3,1.7,15,2021-11-10 00:00,,0.2,22,65,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,78,細懸浮微粒,普通,0.9,0.32,28.5,40,70,29,13.6,13.8,0.2,0.2,317,2021-11-10 00:00,,0.3,26,56,5,120.59036944,22.38474167,313
基隆,基隆市,38,,良好,1.6,0.25,30.1,34,25,11,6.2,7.2,0.9,0.2,271,2021-11-10 01:00,,0.2,12,26,1,121.760056,25.129167,1
汐止,新北市,37,,良好,3.2,0.27,19,22,27,11,17.5,18.6,1.1,0.3,32,2021-11-10 01:00,,0.3,12,26,1,121.6423,25.067131,2
萬里,新北市,35,,良好,1,0.2,29.4,38,22,8,3.4,3.5,0.1,2.8,213,2021-11-10 01:00,,0.2,10,32,0,121.689881,25.179667,3
新店,新北市,35,,良好,1.6,0.2,40,38,30,10,5,5.4,0.4,1.5,141,2021-11-10 01:00,,0.2,10,29,1,121.537778,24.977222,4
苗栗,苗栗縣,39,,良好,3,0.2,38,37,19,9,11.9,12.5,0.6,1.9,30,2021-11-10 01:00,,0.2,12,25,2,120.8202,24.565269,26
埔里,南投縣,64,細懸浮微粒,普通,1.4,0.34,26.2,35,36,19,10.2,11.3,1.1,0.7,323,2021-11-10 01:00,,0.3,21,39,1,120.967903,23.968842,72
屏東(枋寮),屏東縣,83,細懸浮微粒,普通,0.7,0.33,22.7,36,66,32,13.6,14,0.3,0.1,341,2021-11-10 01:00,,0.3,28,60,5,120.59036944,22.38474167,313
土城,新北市,35,,良好,1.1,0.21,40.3,38,26,8,6.5,6.9,0.3,1.3,132,2021-11-10 01:00,,0.2,10,28,0,121.451861,24.982528,5
板橋,新北市,37,,良好,1.8,0.31,37.4,35,29,13,11,11.7,0.6,1.6,157,2021-11-10 01:00,,0.3,12,30,1,121.458667,25.012972,6
新莊,新北市,39,,良好,0.9,0.25,40.5,38,25,9,9.9,10.2,0.3,2,107,2021-11-10 01:00,,0.3,12,31,0,121.4325,25.037972,7
菜寮,新北市,42,,良好,1.2,0.31,34.1,37,23,12,14.5,15.2,0.6,1.8,127,2021-11-10 01:00,,0.3,13,26,1,121.481028,25.06895,8
林口,新北市,36,,良好,0.8,0.25,39.8,39,26,11,10.6,11.9,1.3,2.3,91,2021-11-10 01:00,,0.2,11,28,0,121.376869,25.077197,9
淡水,新北市,31,,良好,1.4,0.3,24.4,29,21,10,11.1,11.9,0.7,0.6,80,2021-11-10 01:00,,0.3,10,23,1,121.449239,25.1645,10
士林,臺北市,41,,良好,1,0.19,46.3,44,21,7,5.2,5.7,0.5,1.7,110,2021-11-10 01:00,,0.2,9,24,1,121.515389,25.105417,11
中山,臺北市,41,,良好,1.1,0.38,26.8,25,30,11,18.7,20,1.3,1.4,133,2021-11-10 01:00,,0.5,12,30,0,121.526528,25.062361,12
萬華,臺北市,38,,良好,0.7,0.29,39,29,23,11,12.7,13.3,0.6,1.1,114,2021-11-10 01:00,,0.3,12,27,0,121.507972,25.046503,13
古亭,臺北市,35,,良好,1.4,0.23,38.1,37,27,10,8.3,8.9,0.5,1.2,126,2021-11-10 01:00,,0.2,11,25,1,121.529556,25.020608,14
松山,臺北市,31,,良好,0.9,0.25,35.7,32,24,10,8.6,9.6,0.9,0.6,32,2021-11-10 01:00,,0.2,10,30,1,121.578611,25.05,15
大同,臺北市,56,細懸浮微粒,普通,1.2,0.44,22.5,22,38,15,20.9,23.8,2.9,-,-,2021-11-10 01:00,,0.6,18,50,1,121.513311,25.0632,16
桃園,桃園市,39,,良好,5.5,0.32,35.2,33,24,11,12.7,13.2,0.4,1.2,64,2021-11-10 01:00,,0.4,12,28,2,121.30872222,24.98677778,17
大園,桃園市,35,,良好,2.1,0.27,30.6,37,28,13,19.5,20.7,1.2,2.3,102,2021-11-10 01:00,,0.2,11,29,1,121.201811,25.060344,18
觀音,桃園市,42,,良好,2.1,0.28,33.7,39,27,9,12.9,13.6,0.6,3,86,2021-11-10 01:00,,0.2,13,30,2,121.082761,25.035503,19
平鎮,桃園市,38,,良好,2.9,0.31,35.8,34,25,9,12.8,13.3,0.5,2.5,74,2021-11-10 01:00,,0.3,12,27,1,121.203986,24.952786,20
龍潭,桃園市,40,,良好,2.7,0.19,45.2,43,33,9,5.5,5.8,0.3,3.3,62,2021-11-10 01:00,,0.2,10,28,3,121.21635,24.863869,21
湖口,新竹縣,46,,良好,2.8,0.26,33.6,35,30,13,11.6,12.3,0.6,2.6,66,2021-11-10 01:00,,0.2,14,30,1,121.038653,24.900142,22
竹東,新竹縣,38,,良好,0.9,0.17,42.4,41,18,9,4,4.5,0.4,1.1,102,2021-11-10 01:00,,0.1,11,22,1,121.088903,24.740644,23
新竹,新竹市,38,,良好,0.8,0.24,39.4,37,29,10,11,11.6,0.5,2,60,2021-11-10 01:00,,0.2,12,29,0,120.972075,24.805619,24
頭份,苗栗縣,36,,良好,1.6,0.23,41.6,39,21,8,9.9,11.1,1.2,2.5,63,2021-11-10 01:00,,0.2,11,27,2,120.898572,24.696969,25
三義,苗栗縣,38,,良好,1.7,0.17,36.5,35,21,12,3.4,4.4,0.9,4.1,21,2021-11-10 01:00,,0.1,12,24,1,120.758833,24.382942,27
豐原,臺中市,46,,良好,2.2,0.21,28.4,28,23,16,5.6,6.6,1,1.6,20,2021-11-10 01:00,,0.2,14,30,1,120.741711,24.256586,28
沙鹿,臺中市,42,,良好,1.6,0.2,38.3,34,24,10,9.7,11.3,1.5,3.6,7,2021-11-10 01:00,,0.2,13,32,1,120.568794,24.225628,29
大里,臺中市,55,細懸浮微粒,普通,1.9,0.27,22.6,21,30,14,14.4,15.3,0.9,1.4,357,2021-11-10 01:00,,0.3,17,36,1,120.67844444,24.09961111,30
忠明,臺中市,52,細懸浮微粒,普通,1.3,0.23,29.9,26,26,12,13.2,14.2,1,1,35,2021-11-10 01:00,,0.3,16,32,1,120.641092,24.151958,31
西屯,臺中市,51,細懸浮微粒,普通,2.1,0.19,31.7,28,26,14,11.9,13.3,1.3,3.2,12,2021-11-10 01:00,,0.2,16,36,1,120.616917,24.162197,32
彰化,彰化縣,48,,良好,2.4,0.15,29.3,28,24,11,11.2,11.4,0.2,2.1,5,2021-11-10 01:00,,0.2,15,35,2,120.541519,24.066,33
線西,彰化縣,43,,良好,7.3,0.21,37.2,34,26,7,10.8,11.5,0.6,4.1,35,2021-11-10 01:00,,0.2,13,36,3,120.469061,24.131672,34
二林,彰化縣,49,,良好,3.3,0.23,33.9,30,33,11,11.1,12.2,1.1,4.6,23,2021-11-10 01:00,,0.2,14,49,2,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,3.4,0.34,14.7,19,39,25,18.6,19.6,1,1.3,355,2021-11-10 01:00,,0.3,22,44,2,120.685306,23.913,36
斗六,雲林縣,67,細懸浮微粒,普通,2.8,0.28,21.8,23,49,21,13.4,14.5,1.1,1,351,2021-11-10 01:00,,0.3,22,53,2,120.544994,23.711853,37
崙背,雲林縣,61,細懸浮微粒,普通,5.5,0.32,23.8,27,42,10,15.2,16.8,1.6,1.5,344,2021-11-10 01:00,,0.2,20,51,3,120.348742,23.757547,38
新港,嘉義縣,61,細懸浮微粒,普通,4.1,0.34,15.4,24,40,21,17.5,19.2,1.6,2.3,338,2021-11-10 01:00,,0.3,20,53,2,120.345531,23.554839,39
朴子,嘉義縣,62,細懸浮微粒,普通,4.2,0.28,23.9,30,39,18,17.8,19,1.1,1.8,356,2021-11-10 01:00,,0.2,20,54,3,120.24781111,23.46712222,40
臺西,雲林縣,52,細懸浮微粒,普通,2.2,0.21,38.7,37,30,22,6.7,7.3,0.5,5.1,29,2021-11-10 01:00,,0.2,16,39,2,120.19933333,23.702175,41
嘉義,嘉義市,71,細懸浮微粒,普通,3.2,0.29,20.2,21,45,17,14.6,16.5,1.8,1.5,344,2021-11-10 01:00,,0.3,24,54,3,120.44083333,23.462778,42
新營,臺南市,62,細懸浮微粒,普通,2.4,0.29,21.4,29,41,16,16.7,17.1,0.3,1.8,6,2021-11-10 01:00,,0.3,20,54,1,120.31725,23.305633,43
善化,臺南市,67,細懸浮微粒,普通,1.2,0.26,16.7,27,36,22,18.1,18.9,0.8,1.9,359,2021-11-10 01:00,,0.2,22,49,1,120.297142,23.115097,44
安南,臺南市,61,細懸浮微粒,普通,1.4,0.29,22.5,31,44,16,14.9,15.5,0.6,2.2,336,2021-11-10 01:00,,0.3,19,59,1,120.2175,23.048197,45
臺南,臺南市,73,細懸浮微粒,普通,2.1,0.29,22,32,47,25,17.2,17.4,0.2,1.3,15,2021-11-10 01:00,,0.3,24,61,2,120.202617,22.984581,46
美濃,高雄市,76,細懸浮微粒,普通,2.2,0.36,22.1,39,59,23,10.5,11.2,0.7,1.1,174,2021-11-10 01:00,,0.3,26,59,2,120.530542,22.883583,47
橋頭,高雄市,87,細懸浮微粒,普通,2.2,0.28,12,29,68,29,26,27.1,1.1,2.3,20,2021-11-10 01:00,,0.3,30,73,2,120.305689,22.757506,48
仁武,高雄市,88,細懸浮微粒,普通,2.3,0.41,12.7,28,66,34,25.1,25.7,0.6,1.1,336,2021-11-10 01:00,,0.4,31,68,2,120.332631,22.689056,49
鳳山,高雄市,96,細懸浮微粒,普通,4.7,0.52,7.4,20,66,34,34,36.6,2.5,1.1,285,2021-11-10 01:00,,0.7,34,71,3,120.358083,22.627392,50
大寮,高雄市,85,細懸浮微粒,普通,2.8,0.42,13.6,32,66,27,25.8,26,0.1,1.2,312,2021-11-10 01:00,,0.4,29,70,3,120.425311,22.56413611,51
林園,高雄市,96,細懸浮微粒,普通,3.9,0.48,11.7,39,78,33,26.4,27.5,1.1,1.9,19,2021-11-10 01:00,,0.3,34,82,3,120.41175,22.4795,52
楠梓,高雄市,82,細懸浮微粒,普通,2.5,0.38,12.9,30,68,29,25.4,26.1,0.6,1.7,332,2021-11-10 01:00,,0.3,28,73,2,120.328289,22.733667,53
左營,高雄市,82,細懸浮微粒,普通,2.9,0.4,16.5,33,71,28,20.7,21.5,0.7,1.1,8,2021-11-10 01:00,,0.4,28,71,2,120.292917,22.674861,54
前金,高雄市,85,細懸浮微粒,普通,2.8,0.4,15.3,34,81,27,23.7,24.7,0.9,1.7,335,2021-11-10 01:00,,0.4,29,72,2,120.288086,22.632567,56
前鎮,高雄市,77,細懸浮微粒,普通,3.4,0.56,14.3,31,75,27,28.5,30.2,1.7,1.5,7,2021-11-10 01:00,,0.5,26,75,3,120.307564,22.605386,57
小港,高雄市,85,細懸浮微粒,普通,4.8,0.53,5,29,72,29,37.4,38.2,0.8,1,37,2021-11-10 01:00,,0.5,29,75,3,120.337736,22.565833,58
屏東,屏東縣,84,細懸浮微粒,普通,2.6,0.36,29.1,40,77,30,15,15.6,0.6,1.1,37,2021-11-10 01:00,,0.4,29,72,2,120.488033,22.673081,59
潮州,屏東縣,97,細懸浮微粒,普通,2,0.4,24.9,42,84,40,15.3,15.7,0.4,1.3,9,2021-11-10 01:00,,0.3,34,79,2,120.561175,22.523108,60
恆春,屏東縣,40,,良好,1.1,0.22,39.4,40,12,7,1.1,2,0.9,7.1,28,2021-11-10 01:00,,0.2,12,17,0,120.788928,21.958069,61
臺東,臺東縣,38,,良好,1.3,0.21,36,31,26,11,2.8,3.4,0.6,1.9,320,2021-11-10 01:00,,0.2,12,28,1,121.15045,22.755358,62
花蓮,花蓮縣,36,,良好,0.7,0.22,36.7,35,25,7,3.5,5.1,1.6,2,243,2021-11-10 01:00,,0.3,11,30,0,121.599769,23.971306,63
陽明,臺北市,46,,良好,1,0.18,50.4,50,16,11,1.7,2,0.3,2,80,2021-11-10 01:00,,0.1,9,20,0,121.529583,25.182722,64
宜蘭,宜蘭縣,55,二氧化硫,普通,25.7,0.19,29,33,22,10,3.5,4.2,0.7,0.5,331,2021-11-10 01:00,,0.2,13,29,5,121.746394,24.747917,65
冬山,宜蘭縣,34,,良好,0.5,0.17,38.2,33,20,10,2.1,2.4,0.2,1.5,288,2021-11-10 01:00,,0.2,10,26,0,121.792928,24.632203,66
三重,新北市,44,,良好,2.1,0.58,21.4,14,28,13,25.5,35.5,10,-,-,2021-11-10 01:00,,1.1,14,33,1,121.493806,25.072611,67
中壢,桃園市,39,,良好,1.6,0.38,31.5,20,28,8,12.5,15.2,2.7,1.1,285,2021-11-10 01:00,,0.8,12,32,2,121.221667,24.953278,68
竹山,南投縣,73,細懸浮微粒,普通,1.9,0.29,19,20,39,19,17.6,18.5,0.8,1.2,281,2021-11-10 01:00,,0.3,24,45,2,120.677306,23.756389,69
永和,新北市,38,,良好,0.4,0.28,32.5,31,32,10,9.6,10.5,0.9,1.4,97,2021-11-10 01:00,,0.4,12,32,0,121.516306,25.017,70
