SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,28,,良好,3.3,0.33,11.7,13,17,8,15.1,15.5,0.3,,,2021-08-19 00:00,,0.4,8,19,2,121.30872222,24.98677778,17
大園,桃園市,48,,良好,5.1,0.5,0.3,12,19,13,29.1,32.9,3.8,1,142,2021-08-19 00:00,,0.3,10,19,2,121.201811,25.060344,18
觀音,桃園市,41,,良好,2.4,0.37,6.9,16,27,16,20.1,20.8,0.7,1.4,102,2021-08-19 00:00,,0.2,13,23,1,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.4,0.31,10.9,14,16,10,15.8,16.3,0.5,0.6,95,2021-08-19 00:00,,0.4,11,16,1,121.203986,24.952786,20
龍潭,桃園市,34,,良好,0.6,0.16,9.3,13,21,11,7.7,8.5,0.7,0.6,159,2021-08-19 00:00,,0.3,10,17,1,121.21635,24.863869,21
湖口,新竹縣,46,,良好,1.3,0.38,3.5,14,21,14,21.7,23.2,1.5,1.1,118,2021-08-19 00:00,,0.2,14,24,1,121.038653,24.900142,22
竹東,新竹縣,43,,良好,0.8,0.2,6.1,15,21,11,6.8,7.7,0.9,0.7,112,2021-08-19 00:00,,0.2,13,22,1,121.088903,24.740644,23
新竹,新竹市,51,細懸浮微粒,普通,1.9,0.3,8.6,16,23,15,15.9,16.7,0.8,0.4,98,2021-08-19 00:00,,0.3,16,21,1,120.972075,24.805619,24
頭份,苗栗縣,40,,良好,2.3,0.18,9.2,16,37,13,8.8,9.7,0.9,1.4,135,2021-08-19 00:00,,0.1,12,22,3,120.898572,24.696969,25
苗栗,苗栗縣,22,,良好,1.3,0.16,3.1,13,18,11,12.7,14.6,1.9,1.5,199,2021-08-19 00:00,,0.1,7,12,1,120.8202,24.565269,26
三義,苗栗縣,47,,良好,1.3,0.2,5.9,18,33,16,9.7,16.5,6.8,2.3,199,2021-08-19 00:00,,0.1,14,27,1,120.758833,24.382942,27
豐原,臺中市,58,細懸浮微粒,普通,1,0.19,21.9,22,20,14,5.8,7.1,1.3,2.6,178,2021-08-19 00:00,,0.2,18,31,1,120.741711,24.256586,28
沙鹿,臺中市,28,,良好,0.9,0.12,20.5,20,14,5,7.9,9.2,1.2,0.4,243,2021-08-19 00:00,,0.1,9,20,1,120.568794,24.225628,29
大里,臺中市,46,,良好,1.5,0.11,22.3,25,9,6,3.7,4.7,0.9,1.1,105,2021-08-19 00:00,,0.3,14,26,2,120.67844444,24.09961111,30
忠明,臺中市,42,,良好,1.7,0.18,22.8,23,7,9,10.2,11.5,1.3,0.7,143,2021-08-19 00:00,,0.2,13,19,2,120.641092,24.151958,31
西屯,臺中市,44,,良好,1.1,0.1,21,24,16,7,9.1,10.8,1.6,0.6,228,2021-08-19 00:00,,0.1,14,23,1,120.616917,24.162197,32
彰化,彰化縣,31,,良好,2.1,0.05,23.9,21,21,8,5.1,5.3,0.2,1.1,117,2021-08-19 00:00,,0.1,9,22,4,120.541519,24.066,33
線西,彰化縣,30,,良好,1.1,0.14,22.2,17,14,8,7.3,7.6,0.2,2.1,188,2021-08-19 00:00,,0.1,9,23,2,120.469061,24.131672,34
二林,彰化縣,42,,良好,2.4,0.11,21.9,24,17,8,2.2,3.3,1,1.9,125,2021-08-19 00:00,,0.1,13,21,2,120.409653,23.925175,35
南投,南投縣,40,,良好,3,0.04,20.5,26,14,5,1.1,2.2,1,0.7,190,2021-08-19 00:00,,0.1,12,20,2,120.685306,23.913,36
斗六,雲林縣,29,,良好,1.5,0.1,17.1,30,11,3,3.2,3.8,0.6,1.2,24,2021-08-19 00:00,,0.1,9,14,2,120.544994,23.711853,37
崙背,雲林縣,36,,良好,1.5,0.11,21.5,23,15,11,8.8,9.9,1,1.9,93,2021-08-19 00:00,,0.1,11,17,1,120.348742,23.757547,38
新港,嘉義縣,25,,良好,0.2,0.11,20,23,13,4,4.9,5.8,0.8,0.1,63,2021-08-19 00:00,,0,8,13,1,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,1.6,0.1,10.8,18,10,4,8.4,9.6,1.2,0.5,64,2021-08-19 00:00,,0.1,7,11,1,120.24781111,23.46712222,40
臺西,雲林縣,17,,良好,1.1,0.08,15.4,18,5,0,4.1,4.4,0.3,2,87,2021-08-19 00:00,,0,2,5,1,120.19933333,23.702175,41
嘉義,嘉義市,22,,良好,1.6,0.09,15.3,24,11,6,3.7,5.1,1.4,1.2,104,2021-08-19 00:00,,0.1,7,14,1,120.44083333,23.462778,42
新營,臺南市,26,,良好,0,0.14,11.8,19,16,11,7.6,8.4,0.7,0.7,178,2021-08-19 00:00,,0.1,8,17,0,120.31725,23.305633,43
善化,臺南市,24,,良好,1.2,0.13,4.1,11,20,6,11.5,12.6,1.1,1.2,86,2021-08-19 00:00,,0.1,7,16,1,120.297142,23.115097,44
安南,臺南市,18,,良好,1.4,0.14,18.1,19,7,2,3,3.5,0.4,1.8,170,2021-08-19 00:00,,0.1,4,8,1,120.2175,23.048197,45
臺南,臺南市,17,,良好,1.1,0.12,11.9,18,10,4,8.9,10.2,1.3,0.9,215,2021-08-19 00:00,,0.1,4,10,1,120.202617,22.984581,46
美濃,高雄市,30,,良好,1.7,0.17,8.5,15,14,9,4.2,4.8,0.5,0.4,92,2021-08-19 00:00,,0.1,9,16,1,120.530542,22.883583,47
橋頭,高雄市,24,,良好,1,0.22,8.2,19,30,14,9.6,10.9,1.3,0.3,167,2021-08-19 00:00,,0.1,8,18,1,120.305689,22.757506,48
仁武,高雄市,23,,良好,0.5,0.15,16,15,11,6,8.9,9.3,0.4,2.2,131,2021-08-19 00:00,,0.1,7,11,1,120.332631,22.689056,49
鳳山,高雄市,21,,良好,1.5,0.22,13.7,11,12,7,9.1,10.6,1.5,0.5,260,2021-08-19 00:00,,0.4,7,14,1,120.358083,22.627392,50
大寮,高雄市,20,,良好,0.9,0.19,12.5,16,18,8,5.9,6.4,0.4,0.5,311,2021-08-19 00:00,,0.1,6,16,1,120.425311,22.56413611,51
林園,高雄市,22,,良好,1.4,0.09,24.5,24,6,7,2,3,0.9,1.4,178,2021-08-19 00:00,,0,7,7,1,120.41175,22.4795,52
楠梓,高雄市,18,,良好,0.9,0.19,7,15,20,10,11.3,13.2,1.8,1,169,2021-08-19 00:00,,0.1,5,14,1,120.328289,22.733667,53
左營,高雄市,20,,良好,1.2,0.1,19.4,19,8,8,3.9,4.6,0.6,0.5,249,2021-08-19 00:00,,0.1,6,8,1,120.292917,22.674861,54
前金,高雄市,20,,良好,0.9,0.07,20.1,18,12,9,3.5,3.9,0.4,0.4,240,2021-08-19 00:00,,0.1,6,8,1,120.288086,22.632567,56
前鎮,高雄市,16,,良好,2.9,0.13,15.6,13,6,2,7.5,7.5,0,0.4,326,2021-08-19 00:00,,0.2,5,11,2,120.307564,22.605386,57
小港,高雄市,32,,良好,1.5,0.08,8.6,13,9,7,19.1,22.1,3,1,255,2021-08-19 00:00,,0,7,12,4,120.337736,22.565833,58
屏東,屏東縣,32,,良好,1.2,0.2,11.7,13,17,8,5.7,6.7,1,2,186,2021-08-19 00:00,,0.2,10,18,1,120.488033,22.673081,59
潮州,屏東縣,23,,良好,1.1,0.06,7.1,13,10,12,1.8,2.8,0.9,1,100,2021-08-19 00:00,,0,7,12,1,120.561175,22.523108,60
恆春,屏東縣,13,,良好,1.4,0.07,10.3,14,6,4,1.6,3.2,1.6,1.3,13,2021-08-19 00:00,,0,3,6,1,120.788928,21.958069,61
臺東,臺東縣,8,,良好,1.9,0.03,9.8,9,7,2,2.7,3.4,0.6,1.1,316,2021-08-19 00:00,,0.1,2,8,1,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,1,0.21,14.8,28,26,16,6.7,7.4,0.6,1.5,310,2021-08-19 00:00,,0.2,12,22,0,121.599769,23.971306,63
陽明,臺北市,25,,良好,1.4,0.11,30.5,26,7,4,1.3,1.6,0.3,0.5,80,2021-08-19 00:00,,0.1,8,11,1,121.529583,25.182722,64
宜蘭,宜蘭縣,25,,良好,0.6,0.13,14,17,13,10,2.7,3.2,0.5,0.8,277,2021-08-19 00:00,,0.1,8,17,0,121.746394,24.747917,65
冬山,宜蘭縣,26,,良好,0.7,0.14,10.9,14,30,7,3.2,3.7,0.4,0.9,296,2021-08-19 00:00,,0.1,7,26,1,121.792928,24.632203,66
三重,新北市,34,,良好,1.4,0.81,-,-,20,11,19.5,47.5,27.9,-,-,2021-08-19 00:00,,1.2,11,19,2,121.493806,25.072611,67
中壢,桃園市,34,,良好,1,0.71,4.7,6,21,12,20.9,32.5,11.6,0.6,203,2021-08-19 00:00,,0.9,10,21,1,121.221667,24.953278,68
竹山,南投縣,42,,良好,1.4,0.04,17.4,30,21,5,5.2,6.3,1,0.4,276,2021-08-19 00:00,,0.1,13,20,1,120.677306,23.756389,69
永和,新北市,28,,良好,0.9,0.42,7,9,22,10,10.7,16.8,6,1.4,159,2021-08-19 00:00,,0.5,9,19,0,121.516306,25.017,70
復興,高雄市,15,,良好,0.9,0.11,17.9,15,7,3,5.8,6.8,1,0.3,254,2021-08-19 00:00,,0.1,4,8,1,120.312017,22.608711,71
埔里,南投縣,35,,良好,1.2,0.18,9.1,18,21,9,5.1,6.2,1.1,0.5,135,2021-08-19 00:00,,0.2,11,19,1,120.967903,23.968842,72
馬祖,連江縣,47,,良好,1,0.16,45.6,51,8,,3.3,5,1.7,0.7,97,2021-08-19 00:00,,0.1,,11,0,119.949875,26.160469,75
金門,金門縣,20,,良好,0.9,0.13,20.6,22,10,3,7.6,8.1,0.5,0.6,145,2021-08-19 00:00,,0.1,5,12,,118.312256,24.432133,77
馬公,澎湖縣,13,,良好,0.8,0.09,14.1,14,5,3,6.1,7.6,1.4,0.4,35,2021-08-19 00:00,,0.1,3,8,0,119.566158,23.569031,78
關山,臺東縣,13,,良好,1.1,-,7.1,10,15,5,2.6,3.3,0.6,0.3,260,2021-08-19 00:00,,-,3,13,0,121.161933,23.045083,80
麥寮,雲林縣,18,,良好,1.5,0.11,18.1,19,8,4,5.8,6.6,0.8,1.5,82,2021-08-19 00:00,,0.1,4,11,1,120.251825,23.753506,83
富貴角,新北市,33,,良好,0.9,0.14,27.8,35,15,9,4,4.1,0,1.2,157,2021-08-19 00:00,,0.1,10,20,0,121.54738,25.29228,84
大城,彰化縣,30,,良好,1.6,0.08,20.8,32,19,8,4.5,5.2,0.7,0.9,104,2021-08-19 00:00,,0,7,11,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,39,,良好,1.8,0.09,20.7,27,17,6,2.7,3.4,0.6,0.6,80,2021-08-19 00:00,,0.1,12,22,2,120.58178611,23.95058333,201
苗栗,苗栗縣,26,,良好,1.2,0.12,7.6,12,28,12,8.5,9.5,1,2.4,213,2021-08-19 01:00,,0.1,8,16,1,120.8202,24.565269,26
西屯,臺中市,42,,良好,0.9,0.11,20.5,21,13,8,8.7,10.5,1.7,1,233,2021-08-19 01:00,,0.1,13,22,1,120.616917,24.162197,32
基隆,基隆市,33,,良好,1,0.29,0.3,6,25,9,13.6,16.5,2.9,0.6,311,2021-08-19 01:00,,0.3,10,19,1,121.760056,25.129167,1
汐止,新北市,39,,良好,1,0.29,0.1,1,28,14,15.1,25.4,10.3,0.3,285,2021-08-19 01:00,,0.4,12,26,1,121.6423,25.067131,2
萬里,新北市,28,,良好,0.5,0.11,9.5,12,30,10,3.1,3.7,0.5,2.9,218,2021-08-19 01:00,,0.1,9,19,1,121.689881,25.179667,3
新店,新北市,20,,良好,0.3,0.14,11.6,12,23,7,3.5,4.1,0.5,1.5,159,2021-08-19 01:00,,0.2,6,19,0,121.537778,24.977222,4
土城,新北市,15,,良好,1.5,0.22,7.6,12,20,4,9.4,12,2.5,0.8,163,2021-08-19 01:00,,0.3,3,15,1,121.451861,24.982528,5
板橋,新北市,25,,良好,0.5,0.22,8.4,10,15,11,7.3,8.3,0.9,0.3,127,2021-08-19 01:00,,0.4,8,16,1,121.458667,25.012972,6
新莊,新北市,28,,良好,1.2,0.37,2.3,10,29,10,17.3,18.2,0.9,0.7,167,2021-08-19 01:00,,0.4,8,20,3,121.4325,25.037972,7
菜寮,新北市,28,,良好,0.4,0.29,9.5,10,19,10,9.8,10.5,0.7,1.9,160,2021-08-19 01:00,,0.4,8,15,1,121.481028,25.06895,8
林口,新北市,31,,良好,0.8,0.28,11.3,11,21,9,12.3,13,0.6,2.3,131,2021-08-19 01:00,,0.4,10,17,1,121.376869,25.077197,9
淡水,新北市,34,,良好,1,0.43,2.5,8,27,14,15.8,17,1.2,1.2,150,2021-08-19 01:00,,0.3,10,22,1,121.449239,25.1645,10
士林,臺北市,33,,良好,0.7,0.23,8.5,10,29,7,15.5,16.2,0.6,1,97,2021-08-19 01:00,,0.3,10,22,1,121.515389,25.105417,11
中山,臺北市,27,,良好,0.8,0.31,6.4,5,23,10,15.6,16.1,0.5,1.3,163,2021-08-19 01:00,,0.5,8,20,1,121.526528,25.062361,12
萬華,臺北市,24,,良好,1.2,0.27,7.6,7,16,7,12.2,13.7,1.5,1.4,152,2021-08-19 01:00,,0.4,7,17,2,121.507972,25.046503,13
古亭,臺北市,35,,良好,0.5,0.25,3.4,7,25,13,12.6,14.6,1.9,1.2,128,2021-08-19 01:00,,0.3,11,20,0,121.529556,25.020608,14
松山,臺北市,33,,良好,1.1,0.23,11.4,7,35,15,10.2,11.1,0.8,0.5,62,2021-08-19 01:00,,0.3,10,23,1,121.578611,25.05,15
大同,臺北市,31,,良好,1.8,1.05,-,-,21,8,17.1,31.7,14.5,-,-,2021-08-19 01:00,,1.1,10,20,2,121.513311,25.0632,16
桃園,桃園市,29,,良好,11.3,0.45,3.6,11,23,14,16.4,17.9,1.4,,,2021-08-19 01:00,,0.4,9,19,2,121.30872222,24.98677778,17
大園,桃園市,43,,良好,5.9,0.47,0.1,9,17,19,26.9,30.2,3.3,1,164,2021-08-19 01:00,,0.3,12,19,2,121.201811,25.060344,18
觀音,桃園市,41,,良好,2.6,0.38,4.9,12,22,12,19.7,20.4,0.7,0.5,139,2021-08-19 01:00,,0.2,13,22,1,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.2,0.31,8.6,13,18,11,16.2,17,0.7,0.5,147,2021-08-19 01:00,,0.4,11,17,1,121.203986,24.952786,20
龍潭,桃園市,34,,良好,0.7,0.16,10.2,11,29,14,9.6,10.2,0.6,1.7,141,2021-08-19 01:00,,0.3,10,19,1,121.21635,24.863869,21
湖口,新竹縣,46,,良好,1.3,0.36,2.4,11,21,13,21.2,22.5,1.2,0.3,133,2021-08-19 01:00,,0.3,14,24,1,121.038653,24.900142,22
竹東,新竹縣,43,,良好,0.7,0.17,5.8,12,19,15,4.5,5.2,0.6,1.3,137,2021-08-19 01:00,,0.2,13,22,1,121.088903,24.740644,23
新竹,新竹市,53,細懸浮微粒,普通,1.8,0.28,9.3,14,21,23,15.9,16.8,0.9,0.3,119,2021-08-19 01:00,,0.3,16,21,1,120.972075,24.805619,24
頭份,苗栗縣,36,,良好,1.8,0.18,7.5,14,28,11,8.1,8.8,0.7,0.5,125,2021-08-19 01:00,,0.2,11,23,2,120.898572,24.696969,25
三義,苗栗縣,47,,良好,1.6,0.2,7.9,14,22,15,12,13.5,1.4,0.3,195,2021-08-19 01:00,,0.1,14,26,1,120.758833,24.382942,27
豐原,臺中市,54,細懸浮微粒,普通,0.9,0.15,24.4,20,10,9,3.6,4.9,1.3,1.2,106,2021-08-19 01:00,,0.2,17,27,1,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,0.8,0.13,22.2,20,15,9,6.5,7.6,1.1,1,140,2021-08-19 01:00,,0.1,8,19,1,120.568794,24.225628,29
大里,臺中市,41,,良好,1.5,0.11,20.5,21,10,4,4.5,5.4,0.9,0.9,130,2021-08-19 01:00,,0.3,12,23,2,120.67844444,24.09961111,30
忠明,臺中市,38,,良好,1.5,0.18,20.7,20,7,7,10.4,11.7,1.3,0.5,175,2021-08-19 01:00,,0.2,12,17,2,120.641092,24.151958,31
彰化,彰化縣,31,,良好,1.8,0.01,20.3,19,21,7,3.8,4,0.2,1.3,124,2021-08-19 01:00,,0.1,9,22,4,120.541519,24.066,33
線西,彰化縣,27,,良好,1.3,0.14,20.9,16,16,8,5.7,6.1,0.3,1.8,119,2021-08-19 01:00,,0.1,8,18,2,120.469061,24.131672,34
二林,彰化縣,37,,良好,2.4,0.11,19.1,23,17,9,2.8,3.8,1,1.4,96,2021-08-19 01:00,,0.1,12,20,2,120.409653,23.925175,35
南投,南投縣,35,,良好,1.8,0.05,18.5,23,16,5,1.5,2.7,1.2,1.5,146,2021-08-19 01:00,,0.1,11,19,2,120.685306,23.913,36
斗六,雲林縣,26,,良好,1.7,0.11,15.3,25,16,5,4.3,4.4,0.1,1.6,121,2021-08-19 01:00,,0.1,8,14,2,120.544994,23.711853,37
崙背,雲林縣,34,,良好,1.6,0.1,15.1,21,24,7,18,19,0.9,1.6,98,2021-08-19 01:00,,0.1,10,19,1,120.348742,23.757547,38
新港,嘉義縣,22,,良好,0.7,0.1,16.8,21,16,3,5,5.9,0.9,0.8,94,2021-08-19 01:00,,0,7,13,1,120.345531,23.554839,39
朴子,嘉義縣,25,,良好,1.5,0.12,11.5,16,11,13,5.7,7,1.3,0.9,76,2021-08-19 01:00,,0.1,8,10,1,120.24781111,23.46712222,40
臺西,雲林縣,15,,良好,1.2,0.12,14.5,16,12,14,5.6,6.1,0.5,1.4,95,2021-08-19 01:00,,0,4,6,1,120.19933333,23.702175,41
嘉義,嘉義市,23,,良好,1.3,0.09,14.1,20,10,8,2.7,4.2,1.4,1.1,72,2021-08-19 01:00,,0.1,7,14,1,120.44083333,23.462778,42
新營,臺南市,29,,良好,0.3,0.15,8.5,16,14,13,7.6,8.3,0.7,0.4,90,2021-08-19 01:00,,0.1,9,16,0,120.31725,23.305633,43
善化,臺南市,23,,良好,1.2,0.11,3.6,9,20,7,10.5,11.8,1.3,0.6,151,2021-08-19 01:00,,0.1,7,17,1,120.297142,23.115097,44
安南,臺南市,17,,良好,1.3,0.16,16.6,18,6,5,2.8,3.4,0.5,1,68,2021-08-19 01:00,,0.1,4,7,1,120.2175,23.048197,45
臺南,臺南市,23,,良好,1.5,0.11,8.1,17,8,3,14,15.8,1.8,0.9,161,2021-08-19 01:00,,0.1,4,10,1,120.202617,22.984581,46
美濃,高雄市,31,,良好,1.8,0.17,8.9,12,15,10,4.2,4.8,0.5,1.1,16,2021-08-19 01:00,,0.1,10,17,1,120.530542,22.883583,47
橋頭,高雄市,26,,良好,1.4,0.18,8.6,17,20,11,8.8,9.6,0.8,0.8,100,2021-08-19 01:00,,0.1,8,19,1,120.305689,22.757506,48
仁武,高雄市,22,,良好,0.5,0.18,14.4,15,12,5,6.4,6.8,0.3,1.2,77,2021-08-19 01:00,,0.1,7,11,1,120.332631,22.689056,49
鳳山,高雄市,22,,良好,1.4,0.24,11.2,11,8,8,7.9,9.3,1.3,0.6,100,2021-08-19 01:00,,0.4,7,13,1,120.358083,22.627392,50
大寮,高雄市,23,,良好,0.5,0.25,7.6,15,20,11,7.1,7.8,0.7,0.2,304,2021-08-19 01:00,,0.1,7,17,1,120.425311,22.56413611,51
林園,高雄市,22,,良好,1.6,0.08,22.3,24,8,6,2.4,3.5,1,3.5,196,2021-08-19 01:00,,0,7,7,1,120.41175,22.4795,52
楠梓,高雄市,21,,良好,1.1,0.18,8.9,14,14,11,12.3,13.9,1.5,0.3,46,2021-08-19 01:00,,0.1,6,14,1,120.328289,22.733667,53
左營,高雄市,20,,良好,1.4,0.15,15.6,18,7,7,5.5,6.1,0.6,0.3,50,2021-08-19 01:00,,0.1,6,8,1,120.292917,22.674861,54
前金,高雄市,20,,良好,0.9,0.06,16.9,18,19,5,4.3,4.8,0.5,0.2,244,2021-08-19 01:00,,0,6,10,1,120.288086,22.632567,56
前鎮,高雄市,19,,良好,2.7,0.19,12.3,13,7,12,6.8,6.8,0,0.4,177,2021-08-19 01:00,,0.2,6,10,2,120.307564,22.605386,57
小港,高雄市,24,,良好,0.9,0.15,10.5,12,16,11,12.4,13.6,1.1,0.8,51,2021-08-19 01:00,,0.1,8,14,3,120.337736,22.565833,58
屏東,屏東縣,31,,良好,1.7,0.1,13.6,13,11,11,5.7,6.5,0.8,0.8,99,2021-08-19 01:00,,0.2,10,17,1,120.488033,22.673081,59
潮州,屏東縣,24,,良好,1.1,0.06,5.5,11,15,7,2,3,0.9,1.2,96,2021-08-19 01:00,,0,7,12,1,120.561175,22.523108,60
恆春,屏東縣,12,,良好,1.2,0.08,10.4,13,3,3,1.6,2.6,0.9,2,55,2021-08-19 01:00,,0,4,5,1,120.788928,21.958069,61
臺東,臺東縣,9,,良好,1.7,0.03,7.3,8,13,1,3.5,3.9,0.4,0.6,328,2021-08-19 01:00,,0.1,2,9,1,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,1,0.16,14.9,24,23,9,5.1,5.9,0.7,1.6,212,2021-08-19 01:00,,0.2,12,21,0,121.599769,23.971306,63
陽明,臺北市,24,,良好,1.5,0.11,26.1,26,12,5,1.5,1.7,0.2,1.8,360,2021-08-19 01:00,,0.1,7,11,1,121.529583,25.182722,64
宜蘭,宜蘭縣,25,,良好,0.5,0.12,13.8,15,18,7,2.5,3,0.5,0.9,266,2021-08-19 01:00,,0.1,8,17,0,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.7,0.12,10,13,32,6,2.3,2.6,0.2,0.4,177,2021-08-19 01:00,,0.1,7,27,1,121.792928,24.632203,66
三重,新北市,32,,良好,1.2,0.61,-,-,19,7,16.2,33.1,16.9,-,-,2021-08-19 01:00,,1.1,10,19,2,121.493806,25.072611,67
中壢,桃園市,37,,良好,0.9,0.44,5.7,5,19,16,15,22,7,1,192,2021-08-19 01:00,,0.9,12,22,1,121.221667,24.953278,68
竹山,南投縣,36,,良好,1.2,0.05,12.5,25,21,10,5.1,6.2,1.1,0.5,19,2021-08-19 01:00,,0.1,11,18,1,120.677306,23.756389,69
永和,新北市,28,,良好,0.7,0.25,8.3,8,26,7,7.7,11.8,4.1,1.4,158,2021-08-19 01:00,,0.4,9,20,0,121.516306,25.017,70
復興,高雄市,14,,良好,0.5,0.22,12,15,5,4,7.1,7.8,0.7,0.5,98,2021-08-19 01:00,,0.1,4,8,1,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.4,0.18,8.4,15,25,13,4.4,5.4,1,0.6,294,2021-08-19 01:00,,0.2,11,20,1,120.967903,23.968842,72
馬祖,連江縣,46,,良好,1,0.18,46.1,50,8,,4.6,6.3,1.7,1.7,335,2021-08-19 01:00,,0.1,,11,0,119.949875,26.160469,75
金門,金門縣,19,,良好,1.2,0.13,18.9,21,11,4,9.3,9.9,0.5,0.3,134,2021-08-19 01:00,,0.1,5,12,,118.312256,24.432133,77
馬公,澎湖縣,14,,良好,0.7,0.09,11.6,14,8,12,6.1,7.8,1.7,0.5,269,2021-08-19 01:00,,0.1,4,8,0,119.566158,23.569031,78
關山,臺東縣,14,,良好,1,-,5.9,9,15,5,2.6,3.3,0.6,0.5,2,2021-08-19 01:00,,-,3,14,0,121.161933,23.045083,80
麥寮,雲林縣,16,,良好,1.4,0.11,19.3,17,10,7,4.7,5.5,0.8,1.2,112,2021-08-19 01:00,,0.1,4,10,1,120.251825,23.753506,83
富貴角,新北市,31,,良好,1.6,0.12,24.5,32,22,7,4.1,4.1,0,1.4,155,2021-08-19 01:00,,0.1,10,19,0,121.54738,25.29228,84
大城,彰化縣,28,,良好,1.4,0.09,19.5,30,17,11,3.4,4.4,0.9,2.7,109,2021-08-19 01:00,,0,8,12,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,33,,良好,1.6,0.11,13.4,23,33,1,3.3,3.7,0.4,0.5,81,2021-08-19 01:00,,0.1,10,24,2,120.58178611,23.95058333,201
