SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
美濃,高雄市,36,,良好,1.1,0.18,12.6,25,16,9,3.5,3.9,0.3,1.1,73,2021-08-24 00:00,,0.2,11,17,1,120.530542,22.883583,47
橋頭,高雄市,29,,良好,1.3,0.22,10.2,16,24,15,10.3,10.6,0.3,1.5,79,2021-08-24 00:00,,0.1,9,15,1,120.305689,22.757506,48
仁武,高雄市,29,,良好,1.5,0.23,11.3,16,15,14,12.1,12.7,0.6,1.3,91,2021-08-24 00:00,,0.1,9,13,1,120.332631,22.689056,49
鳳山,高雄市,23,,良好,1.7,0.17,14.9,14,11,5,10.6,11.2,0.6,0.9,129,2021-08-24 00:00,,0.3,7,12,1,120.358083,22.627392,50
大寮,高雄市,18,,良好,1.1,0.14,10.8,19,20,7,5.2,5.9,0.7,1.5,125,2021-08-24 00:00,,0.1,6,14,2,120.425311,22.56413611,51
林園,高雄市,24,,良好,0.8,0.08,23.2,24,2,4,1.8,2.6,0.8,1.6,114,2021-08-24 00:00,,0.1,7,6,1,120.41175,22.4795,52
楠梓,高雄市,27,,良好,1.8,0.23,5.6,13,21,9,16.9,18.2,1.3,0.5,74,2021-08-24 00:00,,0.1,5,13,1,120.328289,22.733667,53
左營,高雄市,18,,良好,2.2,0.1,9.9,16,6,5,10.5,10.6,0,0.6,267,2021-08-24 00:00,,0.1,6,7,2,120.292917,22.674861,54
前金,高雄市,17,,良好,2,0.08,11.2,17,0,7,10.8,11.2,0.4,1.4,220,2021-08-24 00:00,,0.1,5,0,1,120.288086,22.632567,56
前鎮,高雄市,14,,良好,1.4,0.13,13.5,15,6,3,6.9,7.5,0.5,0.8,162,2021-08-24 00:00,,0.2,4,7,2,120.307564,22.605386,57
小港,高雄市,27,,良好,2.1,0,8.3,13,5,5,16.3,18.5,2.2,0.5,358,2021-08-24 00:00,,0,7,9,1,120.337736,22.565833,58
屏東,屏東縣,36,,良好,1.7,0.16,9.5,13,18,8,6.8,7.6,0.7,1.7,117,2021-08-24 00:00,,0.2,11,23,3,120.488033,22.673081,59
潮州,屏東縣,22,,良好,0.8,0.1,7.3,12,16,8,1.5,2.2,0.6,0.6,101,2021-08-24 00:00,,0.1,7,12,0,120.561175,22.523108,60
恆春,屏東縣,14,,良好,0.3,0.06,15,15,3,0,2.9,5,2,1.5,310,2021-08-24 00:00,,0,1,6,0,120.788928,21.958069,61
臺東,臺東縣,19,,良好,1.5,0.07,9.6,12,8,4,3.7,5.1,1.4,1.1,317,2021-08-24 00:00,,0.2,6,14,1,121.15045,22.755358,62
花蓮,花蓮縣,23,,良好,0.6,0.13,12.3,17,21,7,4.4,5.5,1.1,0.7,294,2021-08-24 00:00,,0.1,7,20,0,121.599769,23.971306,63
陽明,臺北市,29,,良好,1,0.14,33.5,31,11,7,3.2,3.7,0.5,0.8,160,2021-08-24 00:00,,0.1,8,14,1,121.529583,25.182722,64
宜蘭,宜蘭縣,45,,良好,0.5,0.21,14.8,18,26,16,4.2,5.1,0.8,0.3,176,2021-08-24 00:00,,0.2,14,26,0,121.746394,24.747917,65
冬山,宜蘭縣,38,,良好,0.7,0.2,13.1,24,26,10,3.7,4.3,0.6,0.2,169,2021-08-24 00:00,,0.2,12,29,1,121.792928,24.632203,66
三重,新北市,50,,良好,1.7,0.95,-,-,25,14,30.9,61.1,30.2,-,-,2021-08-24 00:00,,1.4,15,26,2,121.493806,25.072611,67
中壢,桃園市,36,,良好,1.8,0.69,7.9,6,21,13,20.1,28.3,8.2,0.2,253,2021-08-24 00:00,,0.9,11,24,1,121.221667,24.953278,68
竹山,南投縣,20,,良好,1.1,0.04,8.1,11,14,6,5.4,6,0.6,0.7,107,2021-08-24 00:00,,0,6,13,1,120.677306,23.756389,69
永和,新北市,45,,良好,0.6,0.33,17.7,16,26,15,10.7,11.6,0.9,1.1,136,2021-08-24 00:00,,0.6,14,27,1,121.516306,25.017,70
復興,高雄市,21,,良好,1,0.08,13.7,15,5,3,5.9,6.4,0.5,0.3,271,2021-08-24 00:00,,0.1,6,6,1,120.312017,22.608711,71
埔里,南投縣,28,,良好,1.3,0.12,13.1,25,10,7,4.2,5.3,1,0.5,198,2021-08-24 00:00,,0.1,9,14,1,120.967903,23.968842,72
馬祖,連江縣,24,,良好,0.6,0.07,19.2,26,16,,4.3,5,0.7,5.7,195,2021-08-24 00:00,,0,,16,0,119.949875,26.160469,75
金門,金門縣,19,,良好,0,0.05,17,21,11,3,8,8.5,0.5,4.1,210,2021-08-24 00:00,,0,3,10,0,118.312256,24.432133,77
馬公,澎湖縣,14,,良好,0.4,0.09,15.7,15,7,0,2.2,3.2,0.9,2,178,2021-08-24 00:00,,0.1,2,6,0,119.566158,23.569031,78
關山,臺東縣,23,,良好,0.9,-,5.6,13,16,10,3.1,4.1,1,0.4,92,2021-08-24 00:00,,-,7,14,1,121.161933,23.045083,80
麥寮,雲林縣,21,,良好,2.3,0.13,9.1,14,14,5,6.7,9.5,2.7,0.3,204,2021-08-24 00:00,,0.1,7,14,1,120.251825,23.753506,83
富貴角,新北市,27,,良好,0.9,0.16,22.5,21,16,8,6,6.1,0.1,0.3,338,2021-08-24 00:00,,0.1,8,17,1,121.54738,25.29228,84
大城,彰化縣,15,,良好,1.4,0.05,10.9,14,8,5,3.1,4.5,1.3,2.9,188,2021-08-24 00:00,,0,5,11,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,25,,良好,0.8,0.11,9,13,12,7,6.6,7.8,1.2,0.3,63,2021-08-24 00:00,,0.1,8,20,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,16,,良好,1.4,0.18,8.6,13,11,7,9.8,11.8,2,1.1,144,2021-08-24 00:00,,0.1,5,8,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,21,,良好,0.7,0.1,11.2,16,3,6,2.4,2.8,0.4,0.3,193,2021-08-24 00:00,,0.1,6,7,0,120.37722,22.35222,204
新北(樹林),新北市,39,,良好,0.3,0.26,9.1,16,24,15,8.8,9.7,0.9,0,119,2021-08-24 00:00,,0.2,12,21,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,15,,良好,0.1,0.11,9.2,16,8,0,8.3,8.5,0.2,1,144,2021-08-24 00:00,,0.1,2,7,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,13,,良好,0.2,0.09,8.6,14,,3,5.2,6,0.8,0.7,70,2021-08-24 00:00,,0,4,,0,120.59116667,22.37094722,313
基隆,基隆市,45,,良好,0.4,0.27,10.7,21,32,15,10.6,10.9,0.3,0.7,304,2021-08-24 01:00,,0.3,14,25,0,121.760056,25.129167,1
汐止,新北市,45,,良好,1,0.32,4.5,11,25,16,16.6,18.7,2.1,0.5,344,2021-08-24 01:00,,0.3,14,25,1,121.6423,25.067131,2
萬里,新北市,35,,良好,0.3,0.2,15.6,16,27,19,4.6,5.4,0.7,2.4,232,2021-08-24 01:00,,0.2,11,20,0,121.689881,25.179667,3
新店,新北市,49,,良好,0.9,0.21,15.5,20,30,27,5.8,6.1,0.2,0.8,177,2021-08-24 01:00,,0.3,15,28,1,121.537778,24.977222,4
土城,新北市,44,,良好,1.5,0.36,8.5,15,35,21,14.3,15.7,1.3,1.1,137,2021-08-24 01:00,,0.3,14,26,1,121.451861,24.982528,5
板橋,新北市,43,,良好,0.8,0.36,16.4,16,30,18,12.1,12.9,0.8,0.4,226,2021-08-24 01:00,,0.3,13,24,1,121.458667,25.012972,6
新莊,新北市,40,,良好,1.1,0.59,0.6,9,34,17,24.1,26.5,2.4,1,37,2021-08-24 01:00,,0.3,12,26,3,121.4325,25.037972,7
菜寮,新北市,45,,良好,0.9,0.5,1.6,10,19,16,24.5,28,3.4,1.1,287,2021-08-24 01:00,,0.4,14,23,2,121.481028,25.06895,8
林口,新北市,30,,良好,1.8,0.33,10.7,10,23,9,18,18.6,0.6,0.7,2,2021-08-24 01:00,,0.3,8,20,1,121.376869,25.077197,9
淡水,新北市,28,,良好,0.8,0.43,1.6,9,19,10,15.4,18,2.6,0.4,10,2021-08-24 01:00,,0.3,8,19,1,121.449239,25.1645,10
士林,臺北市,32,,良好,1.1,0.45,2.3,10,22,8,19.6,21.1,1.4,0.3,250,2021-08-24 01:00,,0.3,9,23,1,121.515389,25.105417,11
中山,臺北市,44,,良好,1.5,0.62,2.1,7,28,15,26,31.6,5.6,0.4,335,2021-08-24 01:00,,0.6,14,29,1,121.526528,25.062361,12
萬華,臺北市,49,,良好,1,0.41,13.9,10,30,16,16.1,17.4,1.3,0.3,249,2021-08-24 01:00,,0.5,15,26,1,121.507972,25.046503,13
古亭,臺北市,50,,良好,0.9,0.25,17.9,17,27,18,9.9,10.4,0.5,0.3,149,2021-08-24 01:00,,0.3,15,24,1,121.529556,25.020608,14
松山,臺北市,47,,良好,0.7,0.41,5,16,27,12,19.2,21.1,1.8,0.3,84,2021-08-24 01:00,,0.3,14,29,1,121.578611,25.05,15
大同,臺北市,61,細懸浮微粒,普通,2.5,1.01,-,-,26,18,24.8,35.1,10.2,-,-,2021-08-24 01:00,,2,20,36,2,121.513311,25.0632,16
桃園,桃園市,37,,良好,3.2,0.31,8.6,11,19,7,18.5,19.2,0.7,,,2021-08-24 01:00,,0.3,11,20,2,121.30872222,24.98677778,17
大園,桃園市,26,,良好,2.6,0.23,11.2,12,23,14,12.6,12.4,0,1.5,270,2021-08-24 01:00,,0.2,8,17,2,121.201811,25.060344,18
觀音,桃園市,21,,良好,1.3,0.18,8.7,13,15,11,11.8,11.9,0.1,0.9,184,2021-08-24 01:00,,0.1,6,11,1,121.082761,25.035503,19
平鎮,桃園市,38,,良好,1.3,0.32,6.1,10,39,14,19.7,21.7,2,0.3,169,2021-08-24 01:00,,0.2,12,22,1,121.203986,24.952786,20
龍潭,桃園市,31,,良好,0.7,0.17,14.3,15,20,11,10.1,10.5,0.3,0.4,183,2021-08-24 01:00,,0.2,10,17,1,121.21635,24.863869,21
湖口,新竹縣,34,,良好,2,0.21,5.4,10,20,14,14.3,15,0.6,0.7,131,2021-08-24 01:00,,0.2,10,17,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.7,0.15,6.6,10,31,13,3.6,3.6,0,0.7,142,2021-08-24 01:00,,0.2,9,21,0,121.088903,24.740644,23
新竹,新竹市,36,,良好,0.9,0.2,11.1,12,13,19,12.5,12.9,0.3,0.4,119,2021-08-24 01:00,,0.2,11,13,1,120.972075,24.805619,24
頭份,苗栗縣,21,,良好,2.8,0.12,16.7,14,10,8,8.2,9.7,1.5,1.6,226,2021-08-24 01:00,,0.1,7,12,2,120.898572,24.696969,25
苗栗,苗栗縣,17,,良好,1.2,0.04,21.6,18,12,4,3.7,4.4,0.7,3.2,212,2021-08-24 01:00,,0.1,5,11,1,120.8202,24.565269,26
三義,苗栗縣,19,,良好,1.3,0.08,18.7,19,8,6,3,3.6,0.6,2.7,191,2021-08-24 01:00,,0.1,6,13,2,120.758833,24.382942,27
豐原,臺中市,19,,良好,1.2,0.1,18.6,21,10,3,3.2,4.3,1.1,1.8,173,2021-08-24 01:00,,0.1,5,13,1,120.741711,24.256586,28
沙鹿,臺中市,14,,良好,2.1,0.13,9.2,11,16,5,7.8,9.3,1.4,2.1,171,2021-08-24 01:00,,0.1,4,14,2,120.568794,24.225628,29
大里,臺中市,19,,良好,1.4,0.1,14.4,15,12,5,4.7,6,1.2,1.7,137,2021-08-24 01:00,,0.1,6,14,1,120.67844444,24.09961111,30
忠明,臺中市,22,,良好,1.3,0.18,10.7,13,11,5,10.7,12,1.2,1.5,198,2021-08-24 01:00,,0.2,7,13,1,120.641092,24.151958,31
西屯,臺中市,23,,良好,1.9,0.15,3,8,16,5,14.5,16.9,2.3,1.6,188,2021-08-24 01:00,,0.1,6,16,1,120.616917,24.162197,32
彰化,彰化縣,19,,良好,2.1,0.07,9.5,11,12,7,6.2,7.1,0.9,1.3,159,2021-08-24 01:00,,0,6,19,2,120.541519,24.066,33
線西,彰化縣,21,,良好,1.1,0.11,10.1,13,15,9,5.4,5.8,0.3,2.3,194,2021-08-24 01:00,,0.1,6,16,1,120.469061,24.131672,34
二林,彰化縣,19,,良好,2.4,0.11,10,12,17,9,5.4,6.2,0.8,0.3,178,2021-08-24 01:00,,0.1,6,15,2,120.409653,23.925175,35
南投,南投縣,25,,良好,0.9,0.11,5.1,12,20,6,5.9,6.3,0.3,1.1,166,2021-08-24 01:00,,0.1,8,17,1,120.685306,23.913,36
斗六,雲林縣,19,,良好,1.6,0.12,11,11,18,5,5.4,6.5,1.1,1.3,119,2021-08-24 01:00,,0.1,6,12,1,120.544994,23.711853,37
崙背,雲林縣,23,,良好,1.2,0.12,8,12,26,6,9.5,10.8,1.2,0.3,195,2021-08-24 01:00,,0,7,15,1,120.348742,23.757547,38
新港,嘉義縣,15,,良好,2.2,0.12,13.5,14,23,5,5.2,6,0.7,1,186,2021-08-24 01:00,,0.1,5,11,2,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,1.6,0.18,9.2,12,11,11,6,7.7,1.7,1.1,161,2021-08-24 01:00,,0.1,7,11,1,120.24781111,23.46712222,40
臺西,雲林縣,15,,良好,2,0.07,11.8,14,17,7,3.3,4.3,1,1.6,193,2021-08-24 01:00,,0,4,10,1,120.19933333,23.702175,41
嘉義,嘉義市,13,,良好,1.9,0.1,11.4,13,16,7,5.3,7,1.6,1,204,2021-08-24 01:00,,0.1,4,13,1,120.44083333,23.462778,42
新營,臺南市,27,,良好,0.5,0.12,15.1,16,11,11,4.5,5.5,0.9,1.6,205,2021-08-24 01:00,,0.1,8,10,1,120.31725,23.305633,43
善化,臺南市,21,,良好,0.6,0.11,14,14,18,11,5.2,6.7,1.5,2.2,168,2021-08-24 01:00,,0,6,11,0,120.297142,23.115097,44
安南,臺南市,17,,良好,2.5,0.27,11.3,14,21,10,8.7,9.8,1,3,104,2021-08-24 01:00,,0.2,5,12,1,120.2175,23.048197,45
臺南,臺南市,25,,良好,1.6,0.19,5.2,14,23,6,15,18.3,3.2,2.1,150,2021-08-24 01:00,,0.1,4,10,1,120.202617,22.984581,46
美濃,高雄市,36,,良好,1.1,0.16,12.7,22,14,8,2.7,3,0.2,1,63,2021-08-24 01:00,,0.2,11,16,1,120.530542,22.883583,47
橋頭,高雄市,35,,良好,1.3,0.22,6.9,13,18,16,10.7,11.2,0.4,1.5,76,2021-08-24 01:00,,0.1,11,16,1,120.305689,22.757506,48
仁武,高雄市,35,,良好,1.3,0.18,13.3,15,18,15,8.5,9.2,0.7,1.9,97,2021-08-24 01:00,,0.1,11,15,1,120.332631,22.689056,49
鳳山,高雄市,23,,良好,1.5,0.15,18.2,14,10,9,4.9,5.3,0.3,0.7,111,2021-08-24 01:00,,0.3,7,12,1,120.358083,22.627392,50
大寮,高雄市,22,,良好,1.3,0.1,6.5,17,8,11,5.3,6.1,0.8,0.7,118,2021-08-24 01:00,,0.1,7,13,2,120.425311,22.56413611,51
林園,高雄市,23,,良好,1.2,0.12,13,22,13,6,2.9,3.7,0.8,1.6,103,2021-08-24 01:00,,0.1,7,7,1,120.41175,22.4795,52
楠梓,高雄市,28,,良好,3.2,0.19,6.4,11,21,10,17.3,19.9,2.5,0.5,23,2021-08-24 01:00,,0.1,6,15,1,120.328289,22.733667,53
左營,高雄市,17,,良好,2.2,0.09,11.5,14,1,3,8.5,8.4,0,0.4,89,2021-08-24 01:00,,0.1,5,6,2,120.292917,22.674861,54
前金,高雄市,17,,良好,2,0.08,12.7,15,0,6,9.3,9.7,0.3,1.1,215,2021-08-24 01:00,,0.1,5,0,1,120.288086,22.632567,56
前鎮,高雄市,13,,良好,1.4,0.13,11.7,13,4,3,8.9,9.4,0.4,0.6,160,2021-08-24 01:00,,0.2,4,7,2,120.307564,22.605386,57
小港,高雄市,20,,良好,1.7,0,11.1,12,4,4,12.7,13.7,1,0.4,243,2021-08-24 01:00,,0,6,8,1,120.337736,22.565833,58
屏東,屏東縣,30,,良好,1.5,0.1,11.1,12,9,5,5.1,5.5,0.4,1.1,77,2021-08-24 01:00,,0.2,9,18,3,120.488033,22.673081,59
潮州,屏東縣,23,,良好,0.7,0.09,7,10,12,8,1.3,2,0.7,1,102,2021-08-24 01:00,,0.1,7,12,0,120.561175,22.523108,60
恆春,屏東縣,13,,良好,0.4,0.06,12.4,14,2,0,3.3,5.5,2.1,3.2,314,2021-08-24 01:00,,0,1,5,0,120.788928,21.958069,61
臺東,臺東縣,19,,良好,2,0.08,8,10,11,5,4.5,5.7,1.2,0.5,320,2021-08-24 01:00,,0.1,6,13,1,121.15045,22.755358,62
花蓮,花蓮縣,21,,良好,0.7,0.12,7.5,16,20,3,4.4,5.3,0.9,1.1,246,2021-08-24 01:00,,0.1,6,20,0,121.599769,23.971306,63
陽明,臺北市,30,,良好,1,0.16,35.1,32,18,11,2.9,3.4,0.4,1.2,50,2021-08-24 01:00,,0.1,9,15,1,121.529583,25.182722,64
宜蘭,宜蘭縣,46,,良好,0.4,0.19,15,17,27,18,3.9,4.8,0.8,0.6,176,2021-08-24 01:00,,0.2,14,26,0,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,0.8,0.21,11.5,19,29,9,4.6,5.1,0.5,0.2,272,2021-08-24 01:00,,0.2,11,28,1,121.792928,24.632203,66
三重,新北市,52,細懸浮微粒,普通,1.7,0.76,-,-,32,20,28.9,55.3,26.4,-,-,2021-08-24 01:00,,1.3,16,28,2,121.493806,25.072611,67
中壢,桃園市,40,,良好,1.9,0.42,5.6,6,26,17,18.7,22.8,4,0.6,197,2021-08-24 01:00,,0.9,12,24,1,121.221667,24.953278,68
竹山,南投縣,21,,良好,1.2,0.04,5.8,9,17,9,5.8,6.5,0.6,0.3,165,2021-08-24 01:00,,0,7,14,1,120.677306,23.756389,69
永和,新北市,49,,良好,0.6,0.33,16,14,29,19,9.6,12.3,2.7,0.4,118,2021-08-24 01:00,,0.5,15,27,1,121.516306,25.017,70
復興,高雄市,16,,良好,1,0.09,10.7,14,2,1,8,8.3,0.3,0.2,274,2021-08-24 01:00,,0.1,5,5,1,120.312017,22.608711,71
埔里,南投縣,29,,良好,1.2,0.14,9.2,21,17,12,5,6.2,1.1,1,243,2021-08-24 01:00,,0.1,9,15,1,120.967903,23.968842,72
馬祖,連江縣,21,,良好,0.8,0.08,15.4,23,16,,6.5,7.2,0.7,6.3,201,2021-08-24 01:00,,0,,16,0,119.949875,26.160469,75
金門,金門縣,19,,良好,0,0.05,17.2,20,9,3,5.8,6.4,0.6,3.3,220,2021-08-24 01:00,,0,3,10,0,118.312256,24.432133,77
馬公,澎湖縣,14,,良好,0.4,0.08,15.1,15,6,2,3.1,4,0.8,1.9,184,2021-08-24 01:00,,0.1,2,6,0,119.566158,23.569031,78
關山,臺東縣,24,,良好,0.9,-,5.5,10,16,8,2.9,4,1,0.3,300,2021-08-24 01:00,,-,7,15,1,121.161933,23.045083,80
麥寮,雲林縣,19,,良好,2.1,0.11,10.5,12,15,3,6.1,8.5,2.3,0.3,201,2021-08-24 01:00,,0.1,6,14,1,120.251825,23.753506,83
富貴角,新北市,26,,良好,0.6,0.16,18,21,18,7,5.6,5.7,0.1,0.9,229,2021-08-24 01:00,,0.1,8,16,1,121.54738,25.29228,84
大城,彰化縣,15,,良好,1.3,0.04,12.4,13,13,6,2.9,4.5,1.6,2.6,175,2021-08-24 01:00,,0,5,11,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,26,,良好,0.8,0.1,10.3,11,11,9,5.9,7.2,1.2,0.4,7,2021-08-24 01:00,,0.1,8,20,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,20,,良好,1.5,0.2,13.4,12,11,11,8.5,9.9,1.3,1.2,143,2021-08-24 01:00,,0.1,6,8,1,120.24583056,23.17904722,203
