SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
線西,彰化縣,25,,良好,1.8,0.11,14.7,24,33,15,5.1,6,0.9,1.2,186,2021-08-21 01:00,,0.1,8,21,1,120.469061,24.131672,34
二林,彰化縣,44,,良好,2.9,0.16,5.1,20,25,15,8.7,9.9,1.2,0.2,197,2021-08-21 01:00,,0.1,14,23,2,120.409653,23.925175,35
南投,南投縣,39,,良好,1.5,0.21,4.5,16,20,10,6.6,7.7,1,1.2,183,2021-08-21 01:00,,0.1,12,18,2,120.685306,23.913,36
斗六,雲林縣,27,,良好,1.5,0.15,4.2,10,23,7,6,7.7,1.6,0.9,119,2021-08-21 01:00,,0.1,8,15,1,120.544994,23.711853,37
崙背,雲林縣,26,,良好,1.4,0.14,5.7,12,16,13,10.8,13.8,3,0.3,149,2021-08-21 01:00,,0.1,8,16,1,120.348742,23.757547,38
新港,嘉義縣,18,,良好,1.7,0.22,6.2,16,21,8,6.2,7.5,1.3,0.9,147,2021-08-21 01:00,,0.1,5,9,3,120.345531,23.554839,39
朴子,嘉義縣,19,,良好,1.4,0.17,13,20,25,7,6.2,8.3,2.1,1.2,148,2021-08-21 01:00,,0.1,6,10,1,120.24781111,23.46712222,40
臺西,雲林縣,16,,良好,1.4,0.09,10.7,17,26,5,3.8,4.8,0.9,1.3,171,2021-08-21 01:00,,0,4,11,1,120.19933333,23.702175,41
嘉義,嘉義市,13,,良好,0.9,0.11,6.5,11,13,2,4.9,6.1,1.2,0.9,117,2021-08-21 01:00,,0.1,4,10,1,120.44083333,23.462778,42
新營,臺南市,28,,良好,1.2,0.18,9.3,12,17,15,5.8,6.5,0.6,1.3,172,2021-08-21 01:00,,0.1,9,12,1,120.31725,23.305633,43
善化,臺南市,14,,良好,1,0.1,9.4,7,14,5,6.5,7.2,0.7,1.2,151,2021-08-21 01:00,,0.1,4,7,1,120.297142,23.115097,44
安南,臺南市,22,,良好,2.9,0.31,2.1,12,23,13,13.1,15.7,2.5,2.4,103,2021-08-21 01:00,,0.2,6,9,1,120.2175,23.048197,45
臺南,臺南市,22,,良好,1.9,0.21,1.2,13,19,9,13.2,16.2,3,1.7,155,2021-08-21 01:00,,0.1,2,7,0,120.202617,22.984581,46
美濃,高雄市,18,,良好,1,0.16,7.7,15,20,3,3.7,4.4,0.6,1,62,2021-08-21 01:00,,0.1,6,14,1,120.530542,22.883583,47
橋頭,高雄市,18,,良好,1.1,0.23,1,9,19,9,11.2,16.8,5.5,1.5,73,2021-08-21 01:00,,0.1,5,13,1,120.305689,22.757506,48
仁武,高雄市,23,,良好,0.9,0.27,5.3,8,23,15,10.8,11.4,0.6,1.5,93,2021-08-21 01:00,,0.2,7,12,1,120.332631,22.689056,49
鳳山,高雄市,20,,良好,1.5,0.18,9.6,7,10,7,7.6,8.2,0.5,0.7,105,2021-08-21 01:00,,0.3,6,9,2,120.358083,22.627392,50
大寮,高雄市,13,,良好,1.2,0.12,5.2,10,14,2,6.2,7.6,1.3,0.3,51,2021-08-21 01:00,,0.1,4,13,2,120.425311,22.56413611,51
林園,高雄市,18,,良好,1.6,0.1,10.9,17,13,8,3.5,4.6,1,1.3,129,2021-08-21 01:00,,0.1,5,9,1,120.41175,22.4795,52
楠梓,高雄市,22,,良好,1.2,0.22,5.4,8,17,5,13.1,15.9,2.7,1.3,61,2021-08-21 01:00,,0.1,,9,1,120.328289,22.733667,53
左營,高雄市,20,,良好,1.8,0.12,5.9,12,5,6,12.5,13.4,0.8,0.4,322,2021-08-21 01:00,,0.1,3,3,1,120.292917,22.674861,54
前金,高雄市,20,,良好,1.7,0.09,8,12,2,5,12.2,12.7,0.5,1.3,221,2021-08-21 01:00,,0.1,4,1,1,120.288086,22.632567,56
前鎮,高雄市,17,,良好,1.8,0.13,7.4,9,4,1,10,11.6,1.6,0.4,160,2021-08-21 01:00,,0.1,2,6,2,120.307564,22.605386,57
小港,高雄市,17,,良好,1.4,0.06,9.8,9,8,6,10,11.2,1.1,0.7,151,2021-08-21 01:00,,0,5,7,1,120.337736,22.565833,58
屏東,屏東縣,28,,良好,1.8,0.15,8.2,7,12,7,6.9,8,1.1,0.8,38,2021-08-21 01:00,,0.2,8,14,2,120.488033,22.673081,59
潮州,屏東縣,16,,良好,0.9,0.07,6.2,12,9,5,2.2,2.7,0.5,0.5,36,2021-08-21 01:00,,0,5,11,0,120.561175,22.523108,60
恆春,屏東縣,11,,良好,0.9,0.06,6.2,11,3,6,2,3.4,1.3,2.6,35,2021-08-21 01:00,,0,3,4,0,120.788928,21.958069,61
臺東,臺東縣,10,,良好,1.4,0.03,6.9,11,7,2,3.1,4,0.9,0.9,318,2021-08-21 01:00,,0.1,2,8,1,121.15045,22.755358,62
花蓮,花蓮縣,15,,良好,0.7,0.09,5.3,8,10,5,2.4,2.8,0.3,2.6,217,2021-08-21 01:00,,0.1,4,8,0,121.599769,23.971306,63
陽明,臺北市,31,,良好,1.1,0.11,23.8,34,5,2,1,1.5,0.5,0.6,160,2021-08-21 01:00,,0.1,8,11,1,121.529583,25.182722,64
宜蘭,宜蘭縣,22,,良好,1,0.11,12.2,10,14,6,3.5,4.2,0.7,0.7,207,2021-08-21 01:00,,0.1,7,13,1,121.746394,24.747917,65
冬山,宜蘭縣,18,,良好,0.9,0.18,3.2,9,23,2,6.1,7,0.8,0.2,262,2021-08-21 01:00,,0.1,3,18,0,121.792928,24.632203,66
三重,新北市,39,,良好,0.6,0.6,-,-,20,10,18,38.4,20.3,-,-,2021-08-21 01:00,,1.5,12,23,1,121.493806,25.072611,67
中壢,桃園市,40,,良好,1.2,0.43,10.9,16,19,12,12.6,17.5,4.8,1.2,179,2021-08-21 01:00,,1,12,22,1,121.221667,24.953278,68
竹山,南投縣,23,,良好,1.3,0.06,3.3,9,18,7,6,7.9,1.8,0.2,254,2021-08-21 01:00,,0.1,7,15,1,120.677306,23.756389,69
永和,新北市,36,,良好,0.7,0.26,6.5,10,26,11,11.3,29.1,17.7,2,155,2021-08-21 01:00,,0.7,11,23,1,121.516306,25.017,70
復興,高雄市,13,,良好,1.8,0.1,5,7,4,2,8.8,9.5,0.7,0.3,271,2021-08-21 01:00,,0.1,2,4,1,120.312017,22.608711,71
埔里,南投縣,40,,良好,1.5,0.18,7.5,24,19,11,5.9,7.3,1.3,0.3,246,2021-08-21 01:00,,0.1,12,17,1,120.967903,23.968842,72
馬祖,連江縣,21,,良好,1,0.08,14.7,23,19,,8.1,9.1,0.9,4.3,187,2021-08-21 01:00,,0,,15,0,119.949875,26.160469,75
麥寮,雲林縣,18,,良好,1.7,0.12,10,15,31,7,5.6,7.1,1.4,1.7,166,2021-08-21 01:00,,0.1,6,15,2,120.251825,23.753506,83
富貴角,新北市,40,,良好,1.6,0.14,34.1,43,18,12,2.9,2.9,0,1.7,201,2021-08-21 01:00,,0.1,10,17,0,121.54738,25.29228,84
大城,彰化縣,19,,良好,1,0.07,5.9,19,13,4,6.5,7.6,1,0,181,2021-08-21 01:00,,0,6,10,1,120.26964167,23.85493056,85
