SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
龍潭,桃園市,43,,良好,1,0.18,20.3,46,20,11,9.8,10.4,0.6,1.9,278,2021-08-16 19:00,,0.1,10,19,0,121.21635,24.863869,21
湖口,新竹縣,27,,良好,1.1,0.16,17.1,26,18,10,6.2,6.6,0.4,1.7,247,2021-08-16 19:00,,0.1,8,15,1,121.038653,24.900142,22
竹東,新竹縣,37,,良好,0.8,0.18,19.7,40,16,9,6.6,7.4,0.7,0.9,282,2021-08-16 19:00,,0.1,10,17,0,121.088903,24.740644,23
新竹,新竹市,25,,良好,1,0.27,18.8,23,13,8,7.1,8.5,1.3,2,255,2021-08-16 19:00,,0.2,8,14,1,120.972075,24.805619,24
頭份,苗栗縣,22,,良好,1.3,0.17,16.7,24,9,4,8.3,10.7,2.4,1.7,232,2021-08-16 19:00,,0.1,6,16,3,120.898572,24.696969,25
苗栗,苗栗縣,29,,良好,1.9,0.15,19.4,31,16,7,5.9,7.7,1.8,1.8,210,2021-08-16 19:00,,0.1,6,14,1,120.8202,24.565269,26
三義,苗栗縣,31,,良好,3.5,0.21,10.4,33,18,7,12.5,14.3,1.7,1.9,189,2021-08-16 19:00,,0.1,7,18,1,120.758833,24.382942,27
豐原,臺中市,39,,良好,2.2,0.29,19.7,40,18,15,12.7,14.6,1.9,2.6,190,2021-08-16 19:00,,0.2,12,22,1,120.741711,24.256586,28
沙鹿,臺中市,24,,良好,1.3,0.16,17.1,26,24,8,8.4,10.4,2,2.5,227,2021-08-16 19:00,,0.1,8,19,1,120.568794,24.225628,29
大里,臺中市,35,,良好,2.5,0.2,26,38,21,9,10,11.5,1.5,2.8,242,2021-08-16 19:00,,0.1,9,21,1,120.67844444,24.09961111,30
忠明,臺中市,32,,良好,1.9,0.29,21.3,35,19,10,16.4,18.2,1.8,1.9,204,2021-08-16 19:00,,0.1,7,16,1,120.641092,24.151958,31
西屯,臺中市,31,,良好,1.6,0.11,22.1,31,21,12,8.9,10.8,1.8,2.2,212,2021-08-16 19:00,,0,10,20,1,120.616917,24.162197,32
彰化,彰化縣,24,,良好,2.3,0.06,25.4,26,24,11,8.7,9.7,1,2.1,206,2021-08-16 19:00,,0,6,18,3,120.541519,24.066,33
線西,彰化縣,22,,良好,1.3,0.11,19.8,24,25,8,4.7,5.8,1,3,241,2021-08-16 19:00,,0,7,19,1,120.469061,24.131672,34
二林,彰化縣,23,,良好,3.1,0.12,11.9,22,23,8,5.4,6.6,1.1,2.1,251,2021-08-16 19:00,,0.1,7,17,2,120.409653,23.925175,35
南投,南投縣,37,,良好,1,0.17,22.1,40,19,9,7.7,8.9,1.1,2,212,2021-08-16 19:00,,0.1,11,20,0,120.685306,23.913,36
斗六,雲林縣,28,,良好,1.5,0.22,18.3,30,16,9,7,7.6,0.6,1.5,198,2021-08-16 19:00,,0.1,8,15,1,120.544994,23.711853,37
崙背,雲林縣,24,,良好,1.8,0.11,13.8,20,17,8,5.9,7.1,1.1,1,230,2021-08-16 19:00,,0,7,16,1,120.348742,23.757547,38
新港,嘉義縣,22,,良好,2,0.22,14.2,23,19,9,11.4,13.5,2,0.3,183,2021-08-16 19:00,,0.1,7,14,1,120.345531,23.554839,39
朴子,嘉義縣,17,,良好,1.4,0.26,11.1,16,16,6,6.8,10.6,3.8,1.3,242,2021-08-16 19:00,,0.1,5,15,1,120.24781111,23.46712222,40
臺西,雲林縣,19,,良好,1.5,0.12,15.5,17,19,10,5.1,5.5,0.3,3.1,216,2021-08-16 19:00,,0,6,14,1,120.19933333,23.702175,41
嘉義,嘉義市,25,,良好,1.4,0.17,14.2,27,8,4,6.9,7.9,0.9,0.9,150,2021-08-16 19:00,,0,5,11,1,120.44083333,23.462778,42
新營,臺南市,26,,良好,0.8,0.17,10.3,21,17,10,6.4,7.8,1.4,1.6,252,2021-08-16 19:00,,0.1,8,16,0,120.31725,23.305633,43
善化,臺南市,21,,良好,1.2,0.12,15.7,23,17,9,10.2,11.6,1.4,1.7,124,2021-08-16 19:00,,0,6,14,0,120.297142,23.115097,44
安南,臺南市,21,,良好,1.3,0.21,19,23,14,6,1.8,2.3,0.5,2.9,176,2021-08-16 19:00,,0.1,6,14,1,120.2175,23.048197,45
臺南,臺南市,19,,良好,1,0.16,18.9,21,14,5,3.8,4.8,0.9,1.9,235,2021-08-16 19:00,,0.1,5,13,0,120.202617,22.984581,46
美濃,高雄市,39,,良好,1.7,0.22,32.1,39,13,12,5.8,6.2,0.3,0.9,24,2021-08-16 19:00,,0.1,12,17,1,120.530542,22.883583,47
橋頭,高雄市,29,,良好,1.5,0.13,29.6,31,14,12,4.9,6.1,1.2,2.6,232,2021-08-16 19:00,,0,8,17,1,120.305689,22.757506,48
仁武,高雄市,28,,良好,1.5,0.24,14.9,27,11,8,11.5,12.8,1.2,2.4,215,2021-08-16 19:00,,0.1,9,17,1,120.332631,22.689056,49
鳳山,高雄市,26,,良好,2.6,0.49,7.2,28,11,5,13.7,18.6,4.9,1,261,2021-08-16 19:00,,0.3,8,15,1,120.358083,22.627392,50
大寮,高雄市,29,,良好,0.4,0.09,15.2,31,8,1,2.4,3.5,1,1.1,250,2021-08-16 19:00,,0.1,7,16,1,120.425311,22.56413611,51
林園,高雄市,37,,良好,0.5,0.07,18.3,40,16,5,1.6,2.6,1,2,183,2021-08-16 19:00,,0.1,10,18,1,120.41175,22.4795,52
楠梓,高雄市,26,,良好,1.7,0.23,24.4,28,12,6,7.1,8.6,1.5,2,207,2021-08-16 19:00,,0.1,7,15,1,120.328289,22.733667,53
左營,高雄市,28,,良好,1.5,0.17,20.6,30,11,7,4.8,5.7,0.9,2.2,230,2021-08-16 19:00,,0.1,8,16,1,120.292917,22.674861,54
前金,高雄市,27,,良好,1.6,0.15,18.3,29,6,3,3.6,5.2,1.6,1.8,212,2021-08-16 19:00,,0.1,5,11,1,120.288086,22.632567,56
前鎮,高雄市,22,,良好,1.7,0.38,11.5,24,10,0,9.1,14.2,5,1.6,189,2021-08-16 19:00,,0.2,7,18,1,120.307564,22.605386,57
小港,高雄市,26,,良好,1.8,0.11,10.4,22,12,6,10.7,12.7,1.9,0.7,347,2021-08-16 19:00,,0.1,8,18,1,120.337736,22.565833,58
屏東,屏東縣,40,,良好,2.3,0.19,13.8,41,15,7,7.6,8.5,0.9,2.1,220,2021-08-16 19:00,,0.2,12,22,1,120.488033,22.673081,59
潮州,屏東縣,30,,良好,1.1,0.05,15,32,13,5,2.3,2.7,0.3,1.1,268,2021-08-16 19:00,,0,6,13,1,120.561175,22.523108,60
恆春,屏東縣,16,,良好,1,0.06,14.7,17,5,0,1.5,1.7,0.2,1.5,55,2021-08-16 19:00,,0,2,7,0,120.788928,21.958069,61
臺東,臺東縣,19,,良好,2.3,0.2,17.1,21,9,0,5.7,7.4,1.7,1.6,235,2021-08-16 19:00,,0.1,4,11,2,121.15045,22.755358,62
花蓮,花蓮縣,19,,良好,1.5,0.11,11.1,20,8,2,3,3.8,0.8,1.3,177,2021-08-16 19:00,,0,4,10,1,121.599769,23.971306,63
陽明,臺北市,34,,良好,1.4,0.18,35.7,37,21,11,4.6,4.7,0.1,1.4,170,2021-08-16 19:00,,0.1,9,16,1,121.529583,25.182722,64
宜蘭,宜蘭縣,26,,良好,0.9,0.17,23,28,18,8,4.8,5.4,0.6,1.2,346,2021-08-16 19:00,,0.1,6,17,0,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,0.4,0.21,12.8,26,31,13,6.5,7.5,1,0.6,192,2021-08-16 19:00,,0.1,7,21,0,121.792928,24.632203,66
三重,新北市,55,二氧化氮,普通,2.4,0.97,-,-,31,18,37.6,72.2,34.6,-,-,2021-08-16 19:00,,0.5,13,28,2,121.493806,25.072611,67
中壢,桃園市,38,,良好,2,1.06,7.6,27,25,9,23.8,54.9,31.1,0.6,66,2021-08-16 19:00,,0.6,10,25,1,121.221667,24.953278,68
竹山,南投縣,30,,良好,1.1,0.09,15.5,26,14,8,5.8,7.1,1.3,0.9,210,2021-08-16 19:00,,0,9,15,1,120.677306,23.756389,69
永和,新北市,70,細懸浮微粒,普通,0.8,0.86,32.7,42,24,15,22.7,26,3.2,1,145,2021-08-16 19:00,,0.7,23,26,1,121.516306,25.017,70
復興,高雄市,27,,良好,1.4,0.16,13.5,24,8,6,5.2,6.8,1.6,0.5,273,2021-08-16 19:00,,0.1,8,16,1,120.312017,22.608711,71
埔里,南投縣,34,,良好,1.3,0.16,38.4,37,24,13,4.9,6,1,2.5,283,2021-08-16 19:00,,0.1,9,17,1,120.967903,23.968842,72
馬祖,連江縣,57,二氧化氮,普通,3.6,0.14,11.2,38,37,24,40.5,49.3,8.8,3.7,184,2021-08-16 19:00,,,14,29,1,119.949875,26.160469,75
金門,金門縣,31,,良好,,0.07,24.4,33,,7,6.1,6.5,0.4,5.8,204,2021-08-16 19:00,,0.1,8,,,118.312256,24.432133,77
馬公,澎湖縣,26,,良好,0.5,0.15,20.8,21,,9,4.3,5.5,1.2,1,200,2021-08-16 19:00,,0.1,8,,0,119.566158,23.569031,78
關山,臺東縣,18,,良好,1.1,-,14.9,19,14,4,2.8,3.8,1,1,217,2021-08-16 19:00,,-,3,12,1,121.161933,23.045083,80
麥寮,雲林縣,24,,良好,1.4,0.15,14.2,,13,8,5.5,7.8,2.2,2,207,2021-08-16 19:00,,0,7,18,1,120.251825,23.753506,83
富貴角,新北市,21,,良好,0.4,0.12,48.6,,17,9,1.9,1.9,0,0.5,206,2021-08-16 19:00,,0,6,15,0,121.54738,25.29228,84
大城,彰化縣,22,,良好,1.4,0.05,14,20,14,10,3,4.1,1.1,0.5,235,2021-08-16 19:00,,0,7,14,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,35,,良好,1.2,0.14,14.9,33,18,13,6.5,7.7,1.1,0.7,7,2021-08-16 19:00,,0.1,11,19,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,17,,良好,0.9,0.13,9.7,17,15,6,5.8,8.7,2.8,0.5,201,2021-08-16 19:00,,0.1,5,16,0,120.24583056,23.17904722,203
基隆,基隆市,40,,良好,1.4,0.32,7.1,36,24,8,11.6,13.7,2,0.8,297,2021-08-16 21:00,,0.2,12,24,2,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,1.5,0.39,3.9,37,22,12,18.6,24.6,6,0.3,40,2021-08-16 21:00,,0.2,16,24,2,121.6423,25.067131,2
萬里,新北市,49,,良好,1.2,0.24,15.1,49,31,18,6,6.9,0.8,2.9,214,2021-08-16 21:00,,0.2,15,29,1,121.689881,25.179667,3
新店,新北市,48,,良好,1.6,0.31,16.3,44,29,15,9,11,2,1.7,195,2021-08-16 21:00,,0.3,15,26,1,121.537778,24.977222,4
土城,新北市,52,細懸浮微粒,普通,1.3,0.55,19.9,37,35,20,24.6,26,1.3,1.1,158,2021-08-16 21:00,,0.4,16,32,1,121.451861,24.982528,5
板橋,新北市,57,細懸浮微粒,普通,1.1,0.68,21.6,41,33,19,24.8,25.6,0.7,1,257,2021-08-16 21:00,,0.5,18,30,1,121.458667,25.012972,6
新莊,新北市,56,細懸浮微粒,普通,1.9,0.63,13,28,38,19,29.5,30,0.5,1.2,242,2021-08-16 21:00,,0.4,18,32,2,121.4325,25.037972,7
菜寮,新北市,49,,良好,2.2,0.55,13.1,26,28,20,23.6,25.4,1.7,1.5,303,2021-08-16 21:00,,0.3,15,25,1,121.481028,25.06895,8
林口,新北市,35,,良好,2.2,0.3,6.7,26,25,12,21.6,22.6,0.9,2,257,2021-08-16 21:00,,0.1,11,22,1,121.376869,25.077197,9
淡水,新北市,32,,良好,0.5,0.47,5.5,14,29,14,16.6,19.3,2.7,0.2,0,2021-08-16 21:00,,0.2,10,23,0,121.449239,25.1645,10
士林,臺北市,47,,良好,1.3,0.49,7.5,21,27,18,25.8,27.1,1.3,1.2,288,2021-08-16 21:00,,0.3,14,29,1,121.515389,25.105417,11
中山,臺北市,53,細懸浮微粒,普通,2,0.58,18.9,27,26,15,22.7,24.5,1.8,1.4,244,2021-08-16 21:00,,0.4,16,28,2,121.526528,25.062361,12
萬華,臺北市,47,,良好,1.1,0.57,17.9,32,26,14,20.6,21.6,1,0.4,122,2021-08-16 21:00,,0.5,15,28,1,121.507972,25.046503,13
臺南(麻豆),臺南市,17,,良好,1,0.14,7.8,15,16,7,8.3,11.7,3.4,0.5,192,2021-08-16 20:00,,0.1,5,16,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,0.5,0.11,17.1,23,5,9,0.7,1.1,0.4,0.5,165,2021-08-16 20:00,,0.1,9,12,0,120.37722,22.35222,204
新北(樹林),新北市,53,細懸浮微粒,普通,1.2,0.47,23.8,40,31,20,15.6,16.7,1.1,0,110,2021-08-16 20:00,,0.3,16,29,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,15,,良好,0.2,0.13,12.6,15,15,3,5.9,11.8,5.9,0.9,259,2021-08-16 20:00,,0.1,5,13,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,19,,良好,0.6,0.14,13.4,21,,3,4.8,5.3,0.5,0.5,121,2021-08-16 20:00,,0,4,,0,120.59116667,22.37094722,313
基隆,基隆市,41,,良好,1.4,0.3,3.3,20,27,16,13,14.8,1.8,0.8,306,2021-08-16 23:00,,0.2,12,24,2,121.760056,25.129167,1
汐止,新北市,54,細懸浮微粒,普通,1.2,0.43,0.5,24,29,17,20.8,34.4,13.6,0.8,16,2021-08-16 23:00,,0.3,17,26,2,121.6423,25.067131,2
萬里,新北市,49,,良好,1.2,0.22,15.8,37,29,15,4.7,5.4,0.6,2.7,221,2021-08-16 23:00,,0.2,15,29,1,121.689881,25.179667,3
新店,新北市,49,,良好,1.1,0.28,11,32,33,14,8.3,9.9,1.5,1.6,177,2021-08-16 23:00,,0.3,15,28,1,121.537778,24.977222,4
士林,臺北市,41,,良好,1.2,0.51,11.8,28,31,14,24.4,25.4,1,0.7,210,2021-08-16 20:00,,0.2,13,29,1,121.515389,25.105417,11
中山,臺北市,52,細懸浮微粒,普通,3.1,0.74,16,31,28,21,33.8,37.7,3.9,0.9,5,2021-08-16 20:00,,0.4,16,27,2,121.526528,25.062361,12
萬華,臺北市,48,,良好,1.5,0.73,24.3,,26,15,26.8,27.8,0.9,1.1,157,2021-08-16 20:00,,0.5,15,28,1,121.507972,25.046503,13
古亭,臺北市,54,細懸浮微粒,普通,0.6,0.51,27.4,49,24,16,19.3,20.4,1.1,0.8,156,2021-08-16 20:00,,0.3,17,25,0,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,0.6,0.41,8.1,38,21,12,19.6,25.2,5.6,0.6,28,2021-08-16 20:00,,0.3,16,26,1,121.578611,25.05,15
大同,臺北市,55,二氧化氮,普通,2.7,1.36,-,-,34,12,37.8,65.3,27.5,-,-,2021-08-16 20:00,,0.7,13,26,2,121.513311,25.0632,16
桃園,桃園市,55,細懸浮微粒,普通,1.8,0.37,10.8,35,22,13,18.5,19.6,1.1,,,2021-08-16 20:00,,0.3,17,,2,121.30872222,24.98677778,17
大園,桃園市,27,,良好,1.3,0.21,12.8,25,21,10,8.2,8.6,0.4,2.9,226,2021-08-16 20:00,,0.1,8,18,1,121.201811,25.060344,18
觀音,桃園市,27,,良好,1,0.1,19.9,22,16,9,5.3,6.2,0.8,3.1,244,2021-08-16 20:00,,0,8,14,1,121.082761,25.035503,19
平鎮,桃園市,40,,良好,2.1,0.25,9.5,28,18,12,15.5,16.3,0.7,1.1,232,2021-08-16 20:00,,0.1,12,20,1,121.203986,24.952786,20
龍潭,桃園市,37,,良好,1.1,0.21,13.7,40,19,8,12.2,13,0.8,2.7,240,2021-08-16 20:00,,0.1,10,20,0,121.21635,24.863869,21
湖口,新竹縣,28,,良好,1.7,0.16,14.5,23,16,9,8.7,9.1,0.4,2.8,234,2021-08-16 20:00,,0.1,9,16,1,121.038653,24.900142,22
竹東,新竹縣,34,,良好,0.8,0.22,15.1,37,20,11,8.1,8.7,0.5,1.3,195,2021-08-16 20:00,,0.1,10,17,0,121.088903,24.740644,23
新竹,新竹市,26,,良好,0.8,0.23,18.5,21,13,10,7.8,8.8,0.9,2.3,248,2021-08-16 20:00,,0.2,8,14,1,120.972075,24.805619,24
頭份,苗栗縣,20,,良好,1.4,0.2,16.7,22,20,8,8.8,10.6,1.7,1.5,222,2021-08-16 20:00,,0.1,6,17,3,120.898572,24.696969,25
苗栗,苗栗縣,24,,良好,2,0.14,17.9,26,17,6,7.2,8.6,1.4,2.1,207,2021-08-16 20:00,,0.1,6,14,1,120.8202,24.565269,26
三義,苗栗縣,26,,良好,2.1,0.18,13.7,28,26,7,10.9,11.8,0.9,2.4,190,2021-08-16 20:00,,0.1,7,19,1,120.758833,24.382942,27
豐原,臺中市,40,,良好,2.3,0.23,22.3,37,28,14,10.6,12.1,1.5,3.4,202,2021-08-16 20:00,,0.2,12,23,1,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1.5,0.18,14.2,24,19,10,10.2,12.2,2,1.5,222,2021-08-16 20:00,,0.1,8,19,1,120.568794,24.225628,29
大里,臺中市,33,,良好,2.2,0.19,14.1,35,28,13,9.6,10.9,1.2,2.5,235,2021-08-16 20:00,,0.1,10,21,1,120.67844444,24.09961111,30
忠明,臺中市,30,,良好,1.9,0.26,16.3,32,19,9,16.6,18.4,1.7,2.2,195,2021-08-16 20:00,,0.1,8,17,1,120.641092,24.151958,31
西屯,臺中市,35,,良好,1.7,0.13,17.9,28,30,15,11.1,12.6,1.5,2.4,216,2021-08-16 20:00,,0,11,21,1,120.616917,24.162197,32
彰化,彰化縣,25,,良好,2,0.06,10.8,24,18,11,8.5,9.5,1,2,210,2021-08-16 20:00,,0,8,19,3,120.541519,24.066,33
線西,彰化縣,23,,良好,1.4,0.1,15.3,22,21,9,6.9,7.9,0.9,3.2,232,2021-08-16 20:00,,0,7,20,1,120.469061,24.131672,34
二林,彰化縣,23,,良好,3.2,0.11,12.5,20,20,7,5.2,6.3,1.1,1.9,247,2021-08-16 20:00,,0.1,7,17,2,120.409653,23.925175,35
南投,南投縣,35,,良好,1,0.18,16.9,37,16,11,8.4,9.2,0.8,1.4,169,2021-08-16 20:00,,0.1,11,19,0,120.685306,23.913,36
斗六,雲林縣,26,,良好,1.3,0.23,16,27,11,7,7.1,7.5,0.3,1.1,194,2021-08-16 20:00,,0.1,8,14,1,120.544994,23.711853,37
崙背,雲林縣,25,,良好,1.8,0.1,13.1,18,19,8,4.3,5.5,1.2,0.7,211,2021-08-16 20:00,,0,8,16,1,120.348742,23.757547,38
新港,嘉義縣,22,,良好,2.5,0.25,11.2,20,28,9,13.1,15,1.9,1.3,200,2021-08-16 20:00,,0.1,7,17,1,120.345531,23.554839,39
朴子,嘉義縣,20,,良好,1.3,0.21,12,15,15,8,6.1,8.8,2.7,1.2,277,2021-08-16 20:00,,0.1,6,15,1,120.24781111,23.46712222,40
臺西,雲林縣,21,,良好,1.3,0.09,16.9,17,9,8,4.3,4.4,0.1,2,224,2021-08-16 20:00,,0,6,13,1,120.19933333,23.702175,41
嘉義,嘉義市,22,,良好,1.4,0.22,10.1,24,13,3,7.9,8.7,0.7,0.8,246,2021-08-16 20:00,,0.1,4,10,1,120.44083333,23.462778,42
新營,臺南市,26,,良好,0.9,0.14,11.6,19,19,7,5.6,6,0.4,1.5,229,2021-08-16 20:00,,0.1,8,16,0,120.31725,23.305633,43
善化,臺南市,21,,良好,1.2,0.11,16.9,21,15,9,6.6,7.2,0.5,0.9,87,2021-08-16 20:00,,0,7,14,0,120.297142,23.115097,44
安南,臺南市,19,,良好,1.5,0.19,17.5,21,14,5,2.2,2.9,0.6,1.6,192,2021-08-16 20:00,,0.1,6,13,1,120.2175,23.048197,45
臺南,臺南市,18,,良好,1,0.15,17.2,19,13,5,4.4,5.5,1,1.1,231,2021-08-16 20:00,,0.1,5,13,0,120.202617,22.984581,46
美濃,高雄市,39,,良好,1.7,0.23,25.8,38,18,11,5.6,6,0.3,0.7,33,2021-08-16 20:00,,0.1,12,17,1,120.530542,22.883583,47
橋頭,高雄市,27,,良好,1.2,0.12,15.8,28,11,8,6,7.4,1.3,1.8,240,2021-08-16 20:00,,0,8,16,1,120.305689,22.757506,48
仁武,高雄市,26,,良好,1.3,0.21,7.6,24,8,5,13.1,15,1.9,1.4,228,2021-08-16 20:00,,0.1,8,15,1,120.332631,22.689056,49
鳳山,高雄市,25,,良好,4.4,0.41,4.4,23,9,6,15,20.4,5.4,0.8,324,2021-08-16 20:00,,0.3,8,14,1,120.358083,22.627392,50
大寮,高雄市,25,,良好,0.5,0.09,14.9,27,10,0,2.6,3.3,0.7,0.9,270,2021-08-16 20:00,,0.1,6,14,1,120.425311,22.56413611,51
林園,高雄市,31,,良好,0.5,0.07,18.6,34,10,6,1.2,2.3,1.1,3.4,181,2021-08-16 20:00,,0.1,8,17,1,120.41175,22.4795,52
楠梓,高雄市,22,,良好,1.6,0.19,13.8,24,10,4,7.5,8.9,1.3,1,263,2021-08-16 20:00,,0.1,6,14,1,120.328289,22.733667,53
左營,高雄市,26,,良好,1.4,0.17,13.5,28,7,7,6,6.9,0.8,1,276,2021-08-16 20:00,,0.1,8,14,1,120.292917,22.674861,54
前金,高雄市,25,,良好,1.7,0.12,14.1,27,8,1,4.8,6.3,1.5,1.4,217,2021-08-16 20:00,,0.1,4,11,1,120.288086,22.632567,56
前鎮,高雄市,20,,良好,1.6,0.26,10.2,22,8,0,7.2,10.2,3,1.3,187,2021-08-16 20:00,,0.2,6,16,1,120.307564,22.605386,57
小港,高雄市,25,,良好,3.2,0.1,4.9,20,10,6,15.7,19.5,3.8,0.9,85,2021-08-16 20:00,,0.1,8,16,1,120.337736,22.565833,58
屏東,屏東縣,34,,良好,1.9,0.16,11.8,37,8,5,7.4,8.1,0.7,1.7,278,2021-08-16 20:00,,0.2,10,19,1,120.488033,22.673081,59
潮州,屏東縣,26,,良好,1.1,0.06,11.7,28,12,5,2.9,3.4,0.4,1.6,50,2021-08-16 20:00,,0,5,12,1,120.561175,22.523108,60
恆春,屏東縣,16,,良好,1,0.06,15.9,17,4,1,1.9,2.2,0.3,1.4,58,2021-08-16 20:00,,0,2,5,0,120.788928,21.958069,61
臺東,臺東縣,19,,良好,2.4,0.18,16.9,21,7,4,6,7.7,1.7,1.7,234,2021-08-16 20:00,,0.1,3,10,2,121.15045,22.755358,62
花蓮,花蓮縣,18,,良好,1.2,0.1,13,19,9,4,3,4,0.9,1.6,136,2021-08-16 20:00,,0,4,9,1,121.599769,23.971306,63
陽明,臺北市,32,,良好,1.8,0.22,34.4,35,22,11,6.3,6.4,0,0.7,170,2021-08-16 20:00,,0.1,10,18,1,121.529583,25.182722,64
宜蘭,宜蘭縣,25,,良好,0.9,0.2,18.1,27,19,6,4.3,4.9,0.5,1.4,339,2021-08-16 20:00,,0.1,6,17,0,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.3,0.18,14.1,23,29,11,5.2,6,0.8,1.3,268,2021-08-16 20:00,,0.1,8,23,0,121.792928,24.632203,66
三重,新北市,55,二氧化氮,普通,2.5,0.93,-,-,25,20,36.7,75.2,38.5,-,-,2021-08-16 20:00,,0.6,14,28,2,121.493806,25.072611,67
中壢,桃園市,43,,良好,2.8,0.89,5.5,23,22,12,26.4,53.6,27.2,0.5,244,2021-08-16 20:00,,0.6,10,24,2,121.221667,24.953278,68
竹山,南投縣,28,,良好,1.1,0.12,9.9,22,21,7,7.4,8.6,1.2,0.6,198,2021-08-16 20:00,,0,9,16,1,120.677306,23.756389,69
永和,新北市,56,細懸浮微粒,普通,0.8,0.76,21.2,36,24,13,18.6,22.4,3.7,1.5,167,2021-08-16 20:00,,0.7,18,26,1,121.516306,25.017,70
復興,高雄市,25,,良好,1.1,0.13,11.6,23,8,5,3.9,5.1,1.1,0.5,265,2021-08-16 20:00,,0.1,8,15,1,120.312017,22.608711,71
埔里,南投縣,35,,良好,1.3,0.15,31.4,38,21,12,4.9,5.8,0.9,1.4,310,2021-08-16 20:00,,0.1,10,17,1,120.967903,23.968842,72
馬祖,連江縣,47,,良好,1.2,0.07,25.6,36,21,12,11.7,12.9,1.2,5.1,186,2021-08-16 20:00,,0,14,30,1,119.949875,26.160469,75
金門,金門縣,30,,良好,,0.06,26.8,32,,6,5.6,5.7,0,4.6,213,2021-08-16 20:00,,0,8,,,118.312256,24.432133,77
