SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大城,彰化縣,31,,良好,1.5,0.09,32.7,34,8,2,1,2.8,1.7,1.9,183,2021-08-08 23:00,,0.12,6,12,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,30,,良好,1.6,0.19,18.5,32,7,5,4.2,4.4,0.1,0.3,70,2021-08-08 23:00,,0.18,8,10,1,120.58178611,23.95058333,201
士林,臺北市,51,細懸浮微粒,普通,0.6,0.23,31.7,43,24,16,7.2,7.2,0,0.8,320,2021-08-08 23:00,,0.24,16,26,1,121.515389,25.105417,11
中山,臺北市,51,細懸浮微粒,普通,1,,24.5,38,24,14,11.2,12.2,1,1.1,134,2021-08-08 23:00,,,16,26,1,121.526528,25.062361,12
萬華,臺北市,51,細懸浮微粒,普通,0.4,0.36,23.6,35,25,11,14.4,14.8,0.4,1.3,74,2021-08-08 23:00,,0.41,16,25,1,121.507972,25.046503,13
古亭,臺北市,51,細懸浮微粒,普通,1.2,0.29,21.1,38,21,14,12,13.3,1.3,1.2,129,2021-08-08 23:00,,0.3,16,22,1,121.529556,25.020608,14
松山,臺北市,55,細懸浮微粒,普通,0.3,0.3,23.8,40,19,16,9.3,10.7,1.4,0.3,310,2021-08-08 23:00,,0.28,17,20,1,121.578611,25.05,15
大同,臺北市,48,,良好,0.8,1.01,-,-,26,15,19,27.9,8.8,-,-,2021-08-08 23:00,,0.76,15,24,1,121.513311,25.0632,16
桃園,桃園市,54,細懸浮微粒,普通,2.1,0.27,26.8,39,25,14,7.3,7.5,0.2,,,2021-08-08 23:00,,0.26,17,24,2,121.30872222,24.98677778,17
大園,桃園市,40,,良好,1.4,0.22,28.9,38,21,10,4.2,5.5,1.3,1,201,2021-08-08 23:00,,0.2,12,21,1,121.201811,25.060344,18
觀音,桃園市,38,,良好,0.2,0.19,29.1,41,17,11,4.3,4.3,0,2.3,224,2021-08-08 23:00,,0.15,10,17,0,121.082761,25.035503,19
平鎮,桃園市,46,,良好,0.7,0.29,20.5,35,19,8,10.4,11.2,0.8,0.2,267,2021-08-08 23:00,,0.24,14,23,1,121.203986,24.952786,20
龍潭,桃園市,45,,良好,0.5,0.22,25.7,38,17,14,7.6,7.8,0.1,0.5,172,2021-08-08 23:00,,0.25,14,22,0,121.21635,24.863869,21
湖口,新竹縣,37,,良好,2,0.23,26.4,37,17,10,6.7,6.8,0,2.3,244,2021-08-08 23:00,,0.19,11,21,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.6,0.26,11.3,32,22,9,5.6,6.3,0.7,0.3,89,2021-08-08 23:00,,0.26,9,16,0,121.088903,24.740644,23
新竹,新竹市,49,,良好,1.2,0.29,26.2,32,14,11,8.7,9.3,0.5,0.8,187,2021-08-08 23:00,,0.33,15,20,1,120.972075,24.805619,24
頭份,苗栗縣,38,,良好,2.2,0.2,31.2,36,9,8,5.3,6.6,1.2,2.1,232,2021-08-08 23:00,,0.25,12,16,2,120.898572,24.696969,25
苗栗,苗栗縣,36,,良好,1.2,0.13,32.1,37,8,9,2.6,3.9,1.3,1.7,222,2021-08-08 23:00,,0.18,11,14,1,120.8202,24.565269,26
三義,苗栗縣,32,,良好,0.9,0.14,30.7,35,13,3,2,3.7,1.6,2.7,183,2021-08-08 23:00,,0.16,7,15,0,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.3,0.18,29.5,34,10,7,2.3,3.4,1.1,2.4,133,2021-08-08 23:00,,0.22,10,12,1,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,1.6,0.19,26.6,34,9,2,5.7,6.8,1.1,2.2,175,2021-08-08 23:00,,0.21,5,13,1,120.568794,24.225628,29
大里,臺中市,31,,良好,1.2,0.32,18.9,33,9,5,10.1,11.5,1.4,0.6,241,2021-08-08 23:00,,0.26,9,14,1,120.67844444,24.09961111,30
忠明,臺中市,30,,良好,1.9,0.32,24.3,32,2,6,10.9,11.4,0.4,0.4,239,2021-08-08 23:00,,0.27,9,9,1,120.641092,24.151958,31
西屯,臺中市,30,,良好,1.6,0.21,22.9,32,10,2,10.3,11.4,1.1,1.8,215,2021-08-08 23:00,,0.18,8,12,1,120.616917,24.162197,32
彰化,彰化縣,31,,良好,1.2,0.13,24.6,34,7,0,5.5,5.9,0.4,1.3,189,2021-08-08 23:00,,0.13,5,9,1,120.541519,24.066,33
線西,彰化縣,33,,良好,1.3,0.15,29.7,36,0,3,2.2,2.6,0.3,2.8,179,2021-08-08 23:00,,0.16,6,9,1,120.469061,24.131672,34
二林,彰化縣,32,,良好,,0.14,34,35,4,2,1,2.5,1.5,2,172,2021-08-08 23:00,,0.17,6,10,0,120.409653,23.925175,35
南投,南投縣,33,,良好,1.5,0.24,14.8,31,9,10,6.9,8.3,1.4,0.3,110,2021-08-08 23:00,,0.21,10,10,1,120.685306,23.913,36
斗六,雲林縣,29,,良好,1.2,0.19,21.9,31,6,4,4.3,5.4,1,0.6,136,2021-08-08 23:00,,0.21,6,9,1,120.544994,23.711853,37
崙背,雲林縣,31,,良好,1.8,0.12,32.3,34,6,4,1.4,3.2,1.7,1.2,190,2021-08-08 23:00,,0.15,7,9,1,120.348742,23.757547,38
新港,嘉義縣,34,,良好,0.6,0.12,33.8,37,6,3,0.6,1.1,0.5,1.2,178,2021-08-08 23:00,,0.16,5,9,0,120.345531,23.554839,39
朴子,嘉義縣,28,,良好,1.2,0.17,26,30,7,4,3.5,4.8,1.3,0.4,126,2021-08-08 23:00,,0.22,6,10,1,120.24781111,23.46712222,40
臺西,雲林縣,31,,良好,2,0.15,30.1,33,5,1,,,,1.9,189,2021-08-08 23:00,,0.17,4,10,1,120.19933333,23.702175,41
嘉義,嘉義市,29,,良好,1.1,0.16,30.2,31,2,0,4.1,5.3,1.2,0.8,222,2021-08-08 23:00,,0.16,3,5,1,120.44083333,23.462778,42
新營,臺南市,30,,良好,0.8,0.13,29.1,32,8,5,2.3,3.5,1.1,1.2,219,2021-08-08 23:00,,0.17,6,8,0,120.31725,23.305633,43
善化,臺南市,27,,良好,0.8,0.09,26.4,29,2,0,2.6,2.8,0.2,1,159,2021-08-08 23:00,,0.12,3,5,0,120.297142,23.115097,44
安南,臺南市,26,,良好,1.1,0.24,28.3,28,3,4,4.6,5.6,1,2.3,100,2021-08-08 23:00,,0.29,6,7,1,120.2175,23.048197,45
臺南,臺南市,27,,良好,0.4,0.23,29.8,29,1,3,4.9,6,1,1.4,137,2021-08-08 23:00,,0.25,3,5,0,120.202617,22.984581,46
美濃,高雄市,27,,良好,1.3,0.19,22.4,29,5,0,3.4,3.7,0.3,0.3,75,2021-08-08 23:00,,0.2,3,3,1,120.530542,22.883583,47
橋頭,高雄市,25,,良好,0.1,0.15,27.9,27,6,1,4.8,5.5,0.7,1.8,116,2021-08-08 23:00,,0.17,5,5,0,120.305689,22.757506,48
仁武,高雄市,24,,良好,0.9,0.26,27.1,26,2,1,6.1,7.2,1.1,1.1,155,2021-08-08 23:00,,0.27,5,6,0,120.332631,22.689056,49
鳳山,高雄市,22,,良好,1,0.29,24,22,9,5,6.5,6.6,0.1,0.7,161,2021-08-08 23:00,,0.44,7,6,1,120.358083,22.627392,50
大寮,高雄市,25,,良好,1.9,0.26,18.3,24,15,10,7.1,8.1,0.9,1.1,85,2021-08-08 23:00,,0.26,8,12,2,120.425311,22.56413611,51
林園,高雄市,29,,良好,0.8,0.22,22,31,10,11,5,6.1,1.1,1.2,92,2021-08-08 23:00,,0.18,8,10,0,120.41175,22.4795,52
楠梓,高雄市,21,,良好,1.7,0.21,25,23,5,0,7.6,7.6,0,1.1,178,2021-08-08 23:00,,0.23,3,7,1,120.328289,22.733667,53
左營,高雄市,23,,良好,1.7,0.43,19.4,19,4,3,14.4,14.7,0.2,1.2,199,2021-08-08 23:00,,0.37,7,7,1,120.292917,22.674861,54
前金,高雄市,24,,良好,1.5,0.44,18.5,17,6,2,13.8,14.4,0.5,0.4,119,2021-08-08 23:00,,0.4,7,12,1,120.288086,22.632567,56
前鎮,高雄市,22,,良好,1.1,0.39,21.5,16,4,6,8.3,9.7,1.3,0.5,136,2021-08-08 23:00,,0.45,7,9,1,120.307564,22.605386,57
小港,高雄市,24,,良好,3.2,0.23,24.1,18,6,5,8.8,9.8,0.9,1.1,112,2021-08-08 23:00,,0.23,8,7,1,120.337736,22.565833,58
屏東,屏東縣,22,,良好,1.1,0.28,19.8,24,9,5,9.1,9.1,0,0.5,112,2021-08-08 23:00,,0.33,6,7,1,120.488033,22.673081,59
潮州,屏東縣,21,,良好,0.1,0.25,15.4,23,9,5,6.6,7.2,0.5,0,181,2021-08-08 23:00,,0.25,5,5,0,120.561175,22.523108,60
恆春,屏東縣,34,,良好,0.5,0.11,29.2,37,7,4,0.6,1.5,0.8,,,2021-08-08 23:00,,0.11,4,8,0,120.788928,21.958069,61
臺東,臺東縣,32,,良好,,0.17,20.5,24,21,12,4.4,5.2,0.8,0.4,291,2021-08-08 23:00,,0.25,10,22,0,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,1,0.18,16.2,30,21,13,3.1,3.6,0.5,2,236,2021-08-08 23:00,,0.23,12,19,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,0,0.18,34.5,39,19,12,2.4,3,0.6,1.1,280,2021-08-08 23:00,,0.19,12,17,0,121.529583,25.182722,64
宜蘭,宜蘭縣,37,,良好,0.9,0.2,16,32,29,13,3.9,4.9,1,0.6,339,2021-08-08 23:00,,0.2,11,19,0,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,0.4,0.18,17.4,25,28,9,2.8,2.9,0.1,0.3,260,2021-08-08 23:00,,0.22,11,28,0,121.792928,24.632203,66
三重,新北市,48,,良好,1.5,0.46,-,-,32,13,19.8,30.7,10.8,-,-,2021-08-08 23:00,,0.61,15,27,1,121.493806,25.072611,67
中壢,桃園市,50,,良好,1.4,0.5,16.8,28,22,15,14,19.3,5.3,0.4,344,2021-08-08 23:00,,0.56,15,24,1,121.221667,24.953278,68
竹山,南投縣,29,,良好,1.3,0.15,14.6,28,16,9,5.1,6.7,1.5,1,227,2021-08-08 23:00,,0.14,9,12,1,120.677306,23.756389,69
永和,新北市,52,細懸浮微粒,普通,0,0.4,15.3,27,18,14,10.3,10.6,0.3,1.1,122,2021-08-08 23:00,,0.7,16,24,0,121.516306,25.017,70
復興,高雄市,25,,良好,1.2,0.35,24.3,18,4,2,7.5,9,1.5,0.5,92,2021-08-08 23:00,,0.43,8,7,1,120.312017,22.608711,71
埔里,南投縣,27,,良好,1.2,0.27,11.5,26,19,11,5.3,6.6,1.3,1,290,2021-08-08 23:00,,0.2,8,13,1,120.967903,23.968842,72
馬祖,連江縣,55,細懸浮微粒,普通,0.5,0.18,36.8,53,28,17,14.9,16.1,1.2,3.3,181,2021-08-08 23:00,,0.19,17,26,0,119.949875,26.160469,75
金門,金門縣,47,,良好,0.6,0.11,34.1,51,27,10,4.7,5.1,0.3,2.2,191,2021-08-08 23:00,,0.15,14,26,0,118.312256,24.432133,77
馬公,澎湖縣,32,,良好,1,0.16,25.5,30,14,8,4.5,5.5,0.9,2.1,150,2021-08-08 23:00,,0.18,10,19,1,119.566158,23.569031,78
臺南(麻豆),臺南市,26,,良好,1.5,0.23,25.4,28,4,3,5.4,5.7,0.3,1.1,133,2021-08-08 23:00,,0.17,3,7,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,0.6,0.2,26.3,31,14,7,2.7,3.2,0.4,0.3,178,2021-08-08 23:00,,0.21,7,12,0,120.37722,22.35222,204
新北(樹林),新北市,49,,良好,0.2,0.35,18.1,32,22,19,8.2,9,0.8,0.1,95,2021-08-08 23:00,,0.37,15,23,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,25,,良好,0.3,0.2,22,27,8,5,9,9.2,0.1,0.6,145,2021-08-08 23:00,,0.18,4,7,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,25,,良好,0,0.13,20.5,27,,5,4.2,4.8,0.5,0.4,128,2021-08-08 23:00,,0.13,4,,0,120.59116667,22.37094722,313
基隆,基隆市,23,,良好,1.3,0.26,17.2,25,17,6,8.9,9.8,0.8,2.1,257,2021-08-08 01:00,,0.26,5,9,0,121.760056,25.129167,1
基隆,基隆市,25,,良好,0.4,0.22,22.3,27,14,6,6.6,7.5,0.8,2.3,261,2021-08-08 00:00,,0.27,5,7,0,121.760056,25.129167,1
汐止,新北市,20,,良好,0.4,0.22,14.9,21,8,5,12.1,13.2,1,0.9,241,2021-08-08 00:00,,0.23,5,6,0,121.6423,25.067131,2
萬里,新北市,27,,良好,0.4,0.1,29.9,29,22,9,1.3,1.8,0.5,2.4,231,2021-08-08 00:00,,0.15,4,12,0,121.689881,25.179667,3
新店,新北市,29,,良好,1.1,0.14,19.6,31,14,2,6.3,6.7,0.4,0.8,161,2021-08-08 00:00,,0.15,2,8,0,121.537778,24.977222,4
土城,新北市,29,,良好,1,0.18,22.6,31,4,1,6.2,6.9,0.6,1,173,2021-08-08 00:00,,0.24,1,3,0,121.451861,24.982528,5
板橋,新北市,27,,良好,1.1,0.23,20.6,29,14,4,6.7,7,0.2,0.9,205,2021-08-08 00:00,,0.26,3,7,0,121.458667,25.012972,6
新莊,新北市,28,,良好,1.1,0.11,26.2,30,6,5,3.5,4.5,0.9,3.1,253,2021-08-08 00:00,,0.2,5,4,0,121.4325,25.037972,7
菜寮,新北市,23,,良好,1.7,0.33,17.6,24,9,8,11.7,12.3,0.5,0.5,305,2021-08-08 00:00,,0.31,7,7,1,121.481028,25.06895,8
林口,新北市,28,,良好,0.8,0.12,22.6,30,8,7,7.1,7.7,0.5,2.4,229,2021-08-08 00:00,,0.11,4,4,0,121.376869,25.077197,9
淡水,新北市,22,,良好,0.8,0.25,12.2,24,21,8,10.1,11,0.8,,,2021-08-08 00:00,,0.16,5,12,0,121.449239,25.1645,10
士林,臺北市,28,,良好,1.5,0.43,13.1,26,13,7,17.4,18.9,1.4,0.3,354,2021-08-08 00:00,,0.22,5,9,0,121.515389,25.105417,11
中山,臺北市,28,,良好,1.6,0.56,11.7,16,11,8,17.9,20.3,2.4,0.3,344,2021-08-08 00:00,,0.55,6,7,0,121.526528,25.062361,12
萬華,臺北市,23,,良好,2.4,0.35,15,22,12,4,14.3,15.1,0.7,0.4,7,2021-08-08 00:00,,0.39,5,8,1,121.507972,25.046503,13
古亭,臺北市,25,,良好,0.6,0.26,17.9,27,6,3,11.2,11.7,0.5,0.5,260,2021-08-08 00:00,,0.25,3,6,0,121.529556,25.020608,14
松山,臺北市,27,,良好,0.3,0.38,13.4,18,6,2,16.1,18.7,2.6,0.2,254,2021-08-08 00:00,,0.42,3,5,0,121.578611,25.05,15
大同,臺北市,45,,良好,1.9,1.72,-,-,10,7,27.5,62.4,34.8,-,-,2021-08-08 00:00,,1.38,7,11,1,121.513311,25.0632,16
桃園,桃園市,26,,良好,1.6,0.18,22.3,28,6,7,5.8,6.7,0.9,,,2021-08-08 00:00,,0.23,6,3,1,121.30872222,24.98677778,17
大園,桃園市,27,,良好,1.1,0.18,19.7,29,7,8,6.7,6.9,0.2,1.1,191,2021-08-08 00:00,,0.16,5,6,1,121.201811,25.060344,18
觀音,桃園市,29,,良好,0.2,0.11,24,31,10,6,3.6,3.7,0,1.6,206,2021-08-08 00:00,,0.16,5,6,0,121.082761,25.035503,19
平鎮,桃園市,28,,良好,0.8,0.16,24.6,30,8,6,6.9,7.9,1,0.9,197,2021-08-08 00:00,,0.16,5,5,0,121.203986,24.952786,20
龍潭,桃園市,32,,良好,0.7,0.09,26.7,35,6,3,,,,1.5,234,2021-08-08 00:00,,0.11,2,1,0,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.4,0.11,26.5,33,12,4,5.2,5.4,0.2,1.5,165,2021-08-08 00:00,,0.14,5,6,0,121.038653,24.900142,22
竹東,新竹縣,32,,良好,0.8,0.11,26.6,35,8,3,1.7,2.4,0.6,2,118,2021-08-08 00:00,,0.14,1,4,0,121.088903,24.740644,23
新竹,新竹市,31,,良好,1,0.16,31.4,34,3,5,4.3,4.8,0.4,0.5,80,2021-08-08 00:00,,0.24,5,4,0,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,1.6,0.14,31.9,34,5,0,3,4.1,1,1.4,133,2021-08-08 00:00,,0.21,2,2,1,120.898572,24.696969,25
苗栗,苗栗縣,25,,良好,0.9,0.12,29.1,27,3,2,5.2,6.3,1.1,0.6,185,2021-08-08 00:00,,0.2,3,3,0,120.8202,24.565269,26
三義,苗栗縣,30,,良好,0.9,0.14,26.8,32,3,1,2.2,3.5,1.2,0.2,335,2021-08-08 00:00,,0.16,2,3,0,120.758833,24.382942,27
豐原,臺中市,21,,良好,0.8,0.2,18.6,23,7,3,6.4,7.4,1,0.8,354,2021-08-08 00:00,,0.3,4,8,1,120.741711,24.256586,28
沙鹿,臺中市,30,,良好,1,0.44,13.2,17,15,7,14.8,16.1,1.3,0.7,155,2021-08-08 00:00,,0.42,9,14,1,120.568794,24.225628,29
大里,臺中市,35,,良好,1.1,0.51,8.2,12,21,11,14.7,16.5,1.7,0.4,111,2021-08-08 00:00,,0.54,11,14,1,120.67844444,24.09961111,30
忠明,臺中市,35,,良好,1.2,0.53,10.2,17,12,9,21,22.6,1.5,0.7,101,2021-08-08 00:00,,0.5,8,11,1,120.641092,24.151958,31
西屯,臺中市,32,,良好,1.2,0.43,9.6,14,12,11,19.9,21.9,2,0.7,98,2021-08-08 00:00,,0.43,10,14,1,120.616917,24.162197,32
彰化,彰化縣,21,,良好,1.8,0.19,20.3,22,8,4,8.5,9.1,0.6,0.5,21,2021-08-08 00:00,,0.26,6,9,1,120.541519,24.066,33
線西,彰化縣,32,,良好,1,0.3,18.4,25,10,12,11.2,12.2,1,0.4,129,2021-08-08 00:00,,0.29,10,13,0,120.469061,24.131672,34
二林,彰化縣,40,,良好,1.5,0.29,13.7,24,23,12,7.8,9.1,1.3,0.3,67,2021-08-08 00:00,,0.24,12,21,1,120.409653,23.925175,35
南投,南投縣,33,,良好,1.6,0.26,12,18,13,9,6.8,7.7,0.9,0.4,255,2021-08-08 00:00,,0.3,10,12,2,120.685306,23.913,36
斗六,雲林縣,45,,良好,1.1,0.36,13,30,17,12,11.3,11.5,0.2,0.3,102,2021-08-08 00:00,,0.31,14,20,1,120.544994,23.711853,37
崙背,雲林縣,49,,良好,1.6,0.27,16.1,27,24,13,6.8,7.8,0.9,0.3,131,2021-08-08 00:00,,0.24,15,23,1,120.348742,23.757547,38
新港,嘉義縣,48,,良好,1.2,0.21,30.5,41,19,12,4.4,4.9,0.4,0,0,2021-08-08 00:00,,0.26,15,20,0,120.345531,23.554839,39
朴子,嘉義縣,47,,良好,0.9,0.26,21.8,32,19,16,5.4,6.9,1.4,0.4,151,2021-08-08 00:00,,0.33,14,27,0,120.24781111,23.46712222,40
臺西,雲林縣,36,,良好,1.2,0.24,18.2,30,23,13,,,,0.3,153,2021-08-08 00:00,,0.21,11,23,1,120.19933333,23.702175,41
嘉義,嘉義市,41,,良好,1.5,0.24,33,37,18,11,4,5,0.9,0.9,137,2021-08-08 00:00,,0.26,12,22,1,120.44083333,23.462778,42
新營,臺南市,57,細懸浮微粒,普通,0.2,0.2,42.7,35,13,11,3.9,4.9,0.9,1.2,237,2021-08-08 00:00,,0.28,18,28,0,120.31725,23.305633,43
善化,臺南市,42,,良好,1.8,0.18,38.4,32,22,8,8.9,10.2,1.2,2.7,275,2021-08-08 00:00,,0.17,13,25,1,120.297142,23.115097,44
安南,臺南市,37,,良好,0.5,0.26,45.4,40,18,3,1.3,1.2,0,2.1,202,2021-08-08 00:00,,0.27,11,30,0,120.2175,23.048197,45
臺南,臺南市,36,,良好,0.4,0.2,43,39,21,8,3.9,4.1,0.2,3.2,275,2021-08-08 00:00,,0.24,10,28,0,120.202617,22.984581,46
美濃,高雄市,31,,良好,1.1,0.22,41.9,34,21,13,2.4,3,0.6,1.4,244,2021-08-08 00:00,,0.23,7,10,1,120.530542,22.883583,47
橋頭,高雄市,37,,良好,0.1,0.12,42.2,40,30,12,2.1,2.4,0.3,4.9,264,2021-08-08 00:00,,0.15,10,29,0,120.305689,22.757506,48
仁武,高雄市,42,,良好,0.8,0.18,38.6,37,26,15,5.1,5.8,0.7,3.2,267,2021-08-08 00:00,,0.19,13,24,0,120.332631,22.689056,49
鳳山,高雄市,37,,良好,1,0.25,37.2,30,26,13,4.6,5.3,0.7,1.3,310,2021-08-08 00:00,,0.43,12,23,0,120.358083,22.627392,50
大寮,高雄市,31,,良好,1.1,0.2,34.5,32,23,11,4.1,4.9,0.7,3.5,269,2021-08-08 00:00,,0.24,10,22,2,120.425311,22.56413611,51
林園,高雄市,47,,良好,2.4,0.15,41.3,40,43,14,1.2,2.4,1.1,2.7,235,2021-08-08 00:00,,0.15,15,44,,120.41175,22.4795,52
楠梓,高雄市,33,,良好,0.2,0.16,38.7,36,23,8,2.1,3.5,1.4,1.7,287,2021-08-08 00:00,,0.19,8,23,0,120.328289,22.733667,53
左營,高雄市,38,,良好,1.2,0.16,41.6,40,25,14,1.4,1.9,0.4,1.5,256,2021-08-08 00:00,,0.16,12,25,0,120.292917,22.674861,54
前金,高雄市,37,,良好,1,0.17,41.6,40,26,7,1.7,2.4,0.6,2.9,270,2021-08-08 00:00,,0.18,10,27,1,120.288086,22.632567,56
前鎮,高雄市,30,,良好,1.4,0.15,32.5,29,30,9,7.2,7.5,0.3,1,237,2021-08-08 00:00,,0.21,9,29,1,120.307564,22.605386,57
小港,高雄市,37,,良好,1.4,0.09,34.8,32,26,11,8.2,8.7,0.4,2.5,258,2021-08-08 00:00,,0.1,11,29,1,120.337736,22.565833,58
屏東,屏東縣,33,,良好,1.1,0.13,40.1,31,25,10,3.1,3.7,0.6,2.5,270,2021-08-08 00:00,,0.3,10,20,1,120.488033,22.673081,59
潮州,屏東縣,27,,良好,1.5,0.43,27.2,28,28,13,10.5,10.8,0.3,0.6,217,2021-08-08 00:00,,0.32,8,,0,120.561175,22.523108,60
恆春,屏東縣,38,,良好,1,0.12,35.3,40,35,13,0.3,2.8,2.4,7.2,234,2021-08-08 00:00,,0.14,12,30,0,120.788928,21.958069,61
臺東,臺東縣,22,,良好,,0.32,11.7,24,26,8,9.3,10.3,1,0.3,292,2021-08-08 00:00,,0.27,6,18,,121.15045,22.755358,62
花蓮,花蓮縣,24,,良好,0.6,0.36,9,13,22,6,8.7,9.3,0.6,0.3,272,2021-08-08 00:00,,0.43,7,21,0,121.599769,23.971306,63
陽明,臺北市,32,,良好,0,0.1,30.2,35,4,8,1.9,2.4,0.4,,,2021-08-08 00:00,,0.11,3,2,0,121.529583,25.182722,64
宜蘭,宜蘭縣,22,,良好,0.8,0.09,24.9,24,12,6,1.4,2.4,0.9,1.1,224,2021-08-08 00:00,,0.25,5,8,0,121.746394,24.747917,65
冬山,宜蘭縣,21,,良好,0.5,0.11,24.1,15,16,0,2.1,2.7,0.6,2.8,243,2021-08-08 00:00,,0.32,3,21,0,121.792928,24.632203,66
三重,新北市,42,,良好,1.2,0.81,-,-,18,10,25.6,47.4,21.7,-,-,2021-08-08 00:00,,1.25,9,12,1,121.493806,25.072611,67
中壢,桃園市,21,,良好,1,0.31,21.5,23,8,8,8.4,12.2,3.8,0.5,162,2021-08-08 00:00,,0.4,5,7,0,121.221667,24.953278,68
竹山,南投縣,43,,良好,1.6,0.19,14.7,28,15,9,6.5,7.8,1.3,0.9,348,2021-08-08 00:00,,0.22,13,16,1,120.677306,23.756389,69
永和,新北市,22,,良好,0.6,0.45,14.9,24,6,2,13.4,16.8,3.4,0.5,164,2021-08-08 00:00,,0.38,4,6,0,121.516306,25.017,70
復興,高雄市,36,,良好,1.4,0.18,32.7,33,22,11,6.9,7.6,0.7,0.5,257,2021-08-08 00:00,,0.22,11,20,0,120.312017,22.608711,71
埔里,南投縣,23,,良好,1,0.2,19.5,25,3,5,4.7,5.8,1.1,0.6,293,2021-08-08 00:00,,0.21,6,4,0,120.967903,23.968842,72
馬祖,連江縣,26,,良好,1.1,0.33,32.1,28,10,7,7.1,8.7,1.6,3.9,211,2021-08-08 00:00,,0.17,7,11,0,119.949875,26.160469,75
金門,金門縣,74,臭氧八小時,普通,0.9,0.26,54.5,62,40,22,6.5,7.7,1.2,1,134,2021-08-08 00:00,,0.27,20,37,2,118.312256,24.432133,77
馬公,澎湖縣,54,細懸浮微粒,普通,1.3,0.29,42.9,50,32,21,5,5.4,0.3,1.3,160,2021-08-08 00:00,,0.29,17,31,1,119.566158,23.569031,78
關山,臺東縣,14,,良好,0,-,8.2,15,19,5,7.5,8.2,0.6,0.3,334,2021-08-08 00:00,,-,3,14,0,121.161933,23.045083,80
麥寮,雲林縣,36,,良好,1.4,0.31,18,29,21,13,7.3,9.4,2.1,0.3,147,2021-08-08 00:00,,0.22,11,22,1,120.251825,23.753506,83
富貴角,新北市,36,,良好,0.4,0.09,26.9,39,26,7,4.8,4.7,0,4.1,231,2021-08-08 00:00,,0.09,4,16,0,121.54738,25.29228,84
