SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
屏東(琉球),屏東縣,23,,良好,0.6,0.13,12.3,15,9,5,1.2,1.5,0.3,1.2,71,2021-08-17 00:00,,0.1,7,8,0,120.37722,22.35222,204
新北(樹林),新北市,50,,良好,0.5,0.32,8.9,21,31,13,8.4,9.2,0.8,0,119,2021-08-17 00:00,,0.4,15,29,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,16,,良好,0.1,0.13,18.6,14,8,7,3.7,4.2,0.5,0.6,113,2021-08-17 00:00,,0.1,5,9,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,16,,良好,0.3,0.09,6.9,13,,6,2.6,3.4,0.8,0.1,62,2021-08-17 00:00,,0.1,5,,0,120.59116667,22.37094722,313
基隆,基隆市,42,,良好,1.1,0.3,4,9,15,12,12.7,14.4,1.6,0.9,273,2021-08-17 00:00,,0.2,13,23,2,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,1.3,0.33,0.3,18,30,12,16.7,23.7,6.9,0.4,22,2021-08-17 00:00,,0.3,16,27,2,121.6423,25.067131,2
萬里,新北市,47,,良好,1.2,0.24,13.6,29,30,13,5.2,5.5,0.3,3.3,230,2021-08-17 00:00,,0.2,14,29,1,121.689881,25.179667,3
新店,新北市,47,,良好,1,0.21,10.6,27,23,11,6.9,8,1.1,2.3,179,2021-08-17 00:00,,0.3,14,27,1,121.537778,24.977222,4
土城,新北市,46,,良好,1.2,0.26,5.8,25,26,11,14.3,16.2,1.9,1.2,133,2021-08-17 00:00,,0.4,14,30,1,121.451861,24.982528,5
板橋,新北市,51,細懸浮微粒,普通,2.4,0.29,7.6,25,22,11,16.1,16.6,0.5,0.5,210,2021-08-17 00:00,,0.5,16,29,1,121.458667,25.012972,6
新莊,新北市,47,,良好,2.9,0.21,9.8,14,25,11,13.3,13.6,0.2,1.4,204,2021-08-17 00:00,,0.4,15,29,2,121.4325,25.037972,7
菜寮,新北市,48,,良好,2.8,0.38,3.2,14,24,10,21.7,28.8,7,1.5,251,2021-08-17 00:00,,0.4,15,25,2,121.481028,25.06895,8
林口,新北市,33,,良好,2.5,0.25,5.6,15,23,10,19.5,21.2,1.6,1.8,250,2021-08-17 00:00,,0.2,10,21,2,121.376869,25.077197,9
淡水,新北市,32,,良好,1,0.33,2.9,8,24,10,14.2,16.5,2.2,0.4,70,2021-08-17 00:00,,0.3,10,22,0,121.449239,25.1645,10
士林,臺北市,40,,良好,1.8,0.29,5.9,14,21,10,17.9,18.9,1,0.3,36,2021-08-17 00:00,,0.3,12,27,1,121.515389,25.105417,11
中山,臺北市,45,,良好,3.4,0.45,4.6,16,22,13,20.1,24.2,4,1.2,249,2021-08-17 00:00,,0.5,14,26,2,121.526528,25.062361,12
萬華,臺北市,46,,良好,6,0.44,4.4,22,22,11,21.7,24.1,2.3,0.6,284,2021-08-17 00:00,,0.6,14,26,2,121.507972,25.046503,13
古亭,臺北市,54,細懸浮微粒,普通,0.3,0.3,8.6,28,25,12,10.3,11.6,1.2,1.4,130,2021-08-17 00:00,,0.3,17,27,0,121.529556,25.020608,14
松山,臺北市,50,,良好,1.3,0.48,3.3,16,31,14,20.6,25.1,4.5,0.6,195,2021-08-17 00:00,,0.4,15,27,1,121.578611,25.05,15
大同,臺北市,43,,良好,3.3,1.17,-,-,27,13,23,45.1,22.1,-,-,2021-08-17 00:00,,1.1,13,25,2,121.513311,25.0632,16
桃園,桃園市,44,,良好,1.5,0.23,10.2,21,26,11,12,13,1,,,2021-08-17 00:00,,0.3,14,23,1,121.30872222,24.98677778,17
大園,桃園市,22,,良好,1.9,0.22,6.9,16,17,8,12.3,12.6,0.3,1.5,223,2021-08-17 00:00,,0.1,7,18,1,121.201811,25.060344,18
觀音,桃園市,25,,良好,2.1,0.14,8.2,20,23,13,9.5,10.2,0.7,2.8,235,2021-08-17 00:00,,0,8,14,1,121.082761,25.035503,19
平鎮,桃園市,40,,良好,1.6,0.21,7.8,12,21,13,16.7,17.4,0.6,1.2,196,2021-08-17 00:00,,0.2,12,19,1,121.203986,24.952786,20
龍潭,桃園市,36,,良好,1,0.16,9.8,20,23,13,12.9,13.6,0.6,1.8,202,2021-08-17 00:00,,0.1,11,19,0,121.21635,24.863869,21
湖口,新竹縣,30,,良好,3.2,0.21,4.1,14,27,8,18.5,19.4,0.8,2.8,236,2021-08-17 00:00,,0.1,9,19,2,121.038653,24.900142,22
竹東,新竹縣,32,,良好,0.6,0.19,4.3,16,24,10,5.8,6.6,0.7,0.7,96,2021-08-17 00:00,,0.1,10,19,0,121.088903,24.740644,23
新竹,新竹市,35,,良好,2.2,0.25,4.9,13,21,13,16,17.5,1.4,1.2,232,2021-08-17 00:00,,0.2,11,18,1,120.972075,24.805619,24
頭份,苗栗縣,26,,良好,3.4,0.2,5.1,12,24,13,14.4,16.9,2.5,1.8,204,2021-08-17 00:00,,0.1,8,19,3,120.898572,24.696969,25
苗栗,苗栗縣,23,,良好,1.5,0.12,9.4,15,24,7,8.7,10.1,1.4,3.4,195,2021-08-17 00:00,,0.1,7,19,1,120.8202,24.565269,26
三義,苗栗縣,26,,良好,1.3,0.15,9.6,13,17,8,6,6.6,0.5,2.3,177,2021-08-17 00:00,,0.1,8,20,1,120.758833,24.382942,27
豐原,臺中市,37,,良好,1.6,0.17,13.5,19,11,8,5.5,6.6,1.1,2.2,178,2021-08-17 00:00,,0.2,11,21,1,120.741711,24.256586,28
沙鹿,臺中市,23,,良好,1.1,0.12,8.2,13,16,3,6.4,8,1.6,2.1,163,2021-08-17 00:00,,0.1,7,18,1,120.568794,24.225628,29
大里,臺中市,30,,良好,1.5,0.12,10.9,18,17,8,7.9,8.8,0.9,1.3,146,2021-08-17 00:00,,0.1,9,20,1,120.67844444,24.09961111,30
忠明,臺中市,29,,良好,2.5,0.17,10.7,16,13,7,11.7,13,1.2,1.4,151,2021-08-17 00:00,,0.2,9,17,1,120.641092,24.151958,31
西屯,臺中市,38,,良好,1.5,0.13,6.9,14,18,11,10.9,12.5,1.6,1.8,180,2021-08-17 00:00,,0.1,12,23,1,120.616917,24.162197,32
彰化,彰化縣,28,,良好,1.6,0.02,10.6,14,14,6,7.4,8.2,0.8,2,191,2021-08-17 00:00,,0,9,20,3,120.541519,24.066,33
線西,彰化縣,23,,良好,1.1,0.08,12.4,16,28,5,3.9,4.7,0.8,2.4,198,2021-08-17 00:00,,0.1,7,22,1,120.469061,24.131672,34
二林,彰化縣,22,,良好,2.7,0.09,14.7,15,14,4,2,3.1,1.1,1.1,188,2021-08-17 00:00,,0.1,7,17,2,120.409653,23.925175,35
南投,南投縣,38,,良好,0.4,0.14,7,19,21,11,7,7.9,0.9,1.2,154,2021-08-17 00:00,,0.1,12,20,0,120.685306,23.913,36
斗六,雲林縣,22,,良好,1.7,0.13,7.9,15,12,6,5,5.4,0.4,0.4,45,2021-08-17 00:00,,0.1,7,13,1,120.544994,23.711853,37
崙背,雲林縣,29,,良好,1.9,0.14,8.3,12,18,10,5.1,5.9,0.8,0.4,183,2021-08-17 00:00,,0.1,9,16,1,120.348742,23.757547,38
新港,嘉義縣,23,,良好,2.5,0.18,12.1,12,18,7,8.8,10.2,1.3,0.2,105,2021-08-17 00:00,,0.1,7,18,1,120.345531,23.554839,39
朴子,嘉義縣,21,,良好,1.5,0.18,12.7,12,13,12,4.9,6.6,1.6,1.5,96,2021-08-17 00:00,,0.1,6,14,1,120.24781111,23.46712222,40
臺西,雲林縣,17,,良好,1.2,0.07,14.4,14,9,5,2.7,2.7,0,0.8,199,2021-08-17 00:00,,0,5,10,1,120.19933333,23.702175,41
嘉義,嘉義市,14,,良好,1.3,0.1,9.5,14,7,3,3.4,4.4,1,0.9,104,2021-08-17 00:00,,0.1,4,10,1,120.44083333,23.462778,42
新營,臺南市,26,,良好,0.7,0.16,20,12,16,5,4.4,4.2,0,0.9,86,2021-08-17 00:00,,0.1,8,15,0,120.31725,23.305633,43
善化,臺南市,22,,良好,1.1,0.08,16.3,14,11,5,3.7,4.3,0.6,0.9,86,2021-08-17 00:00,,0,7,14,1,120.297142,23.115097,44
安南,臺南市,17,,良好,1.4,0.13,15.2,17,1,6,1.2,1.7,0.4,1.9,162,2021-08-17 00:00,,0.1,5,12,1,120.2175,23.048197,45
臺南,臺南市,16,,良好,0.9,0.09,14.8,17,2,0,2.4,3.2,0.8,1.3,214,2021-08-17 00:00,,0.1,3,9,0,120.202617,22.984581,46
美濃,高雄市,39,,良好,1.6,0.18,14.5,25,19,10,2.8,3.2,0.3,0.6,60,2021-08-17 00:00,,0.2,12,18,1,120.530542,22.883583,47
橋頭,高雄市,25,,良好,1.1,0.07,9.5,20,11,5,5.5,6.2,0.7,1,157,2021-08-17 00:00,,0,8,12,1,120.305689,22.757506,48
仁武,高雄市,22,,良好,2.5,0.18,2.9,13,7,2,13.8,15.4,1.5,1.7,84,2021-08-17 00:00,,0.1,5,9,1,120.332631,22.689056,49
鳳山,高雄市,20,,良好,2.6,0.25,5.1,9,9,5,11.3,12.5,1.2,0.7,80,2021-08-17 00:00,,0.3,6,11,1,120.358083,22.627392,50
大寮,高雄市,13,,良好,0.7,0.13,8.2,14,10,5,4.8,5.5,0.7,1.7,61,2021-08-17 00:00,,0,4,13,1,120.425311,22.56413611,51
林園,高雄市,22,,良好,0.8,0.22,9.9,16,19,13,5.6,6.7,1.1,1.3,45,2021-08-17 00:00,,0,7,13,0,120.41175,22.4795,52
楠梓,高雄市,15,,良好,1.7,0.17,5,16,13,2,9.3,10.7,1.3,1.1,55,2021-08-17 00:00,,0.1,3,11,1,120.328289,22.733667,53
左營,高雄市,17,,良好,1.7,0.1,9.9,18,16,3,6,6.8,0.8,1.3,203,2021-08-17 00:00,,0.1,4,12,1,120.292917,22.674861,54
前金,高雄市,16,,良好,2.4,0.1,7.3,17,11,3,8.8,10.8,2,2,207,2021-08-17 00:00,,0.1,2,9,1,120.288086,22.632567,56
前鎮,高雄市,12,,良好,1.6,0.09,7.1,13,8,0,6.9,7.7,0.8,1,193,2021-08-17 00:00,,0.2,2,12,1,120.307564,22.605386,57
小港,高雄市,20,,良好,0.8,0.06,5.5,11,8,1,12.2,14.7,2.5,1.4,168,2021-08-17 00:00,,0,5,11,1,120.337736,22.565833,58
屏東,屏東縣,43,,良好,1.5,0.17,14.7,20,19,11,6.5,6.9,0.4,1.2,28,2021-08-17 00:00,,0.1,13,23,1,120.488033,22.673081,59
潮州,屏東縣,19,,良好,1,0.04,3.5,11,10,8,2.9,3.2,0.2,0.3,36,2021-08-17 00:00,,0,6,11,1,120.561175,22.523108,60
恆春,屏東縣,13,,良好,1.3,0.06,10.1,14,5,0,1.9,2.5,0.5,1.8,71,2021-08-17 00:00,,0,1,5,0,120.788928,21.958069,61
臺東,臺東縣,14,,良好,2.3,0.07,4.2,12,17,1,4.5,5.6,1.1,0.3,273,2021-08-17 00:00,,0.1,3,14,2,121.15045,22.755358,62
花蓮,花蓮縣,13,,良好,1,0.08,7.8,10,7,5,2.5,2.9,0.4,1.8,224,2021-08-17 00:00,,0.1,4,8,1,121.599769,23.971306,63
陽明,臺北市,45,,良好,1.4,0.18,20.3,31,26,14,6.7,6.9,0.1,3,150,2021-08-17 00:00,,0.2,14,22,1,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,1.1,0.15,15.6,19,22,8,3.1,3.7,0.6,0.4,179,2021-08-17 00:00,,0.1,7,20,0,121.746394,24.747917,65
冬山,宜蘭縣,28,,良好,0.7,0.18,7.9,13,30,9,4.3,5,0.7,0.5,269,2021-08-17 00:00,,0.1,9,26,0,121.792928,24.632203,66
三重,新北市,51,細懸浮微粒,普通,3.3,1.01,-,-,23,16,25.8,61.5,35.7,-,-,2021-08-17 00:00,,1,16,29,2,121.493806,25.072611,67
中壢,桃園市,32,,良好,1.9,0.41,7.7,9,26,10,16,23.6,7.5,0.8,176,2021-08-17 00:00,,0.8,10,23,2,121.221667,24.953278,68
竹山,南投縣,29,,良好,1.1,0.05,5,11,19,7,6.2,7.6,1.4,0.7,207,2021-08-17 00:00,,0,9,17,1,120.677306,23.756389,69
永和,新北市,53,細懸浮微粒,普通,0.8,0.41,8.2,20,28,14,9,12.3,3.3,0.8,152,2021-08-17 00:00,,0.7,16,28,0,121.516306,25.017,70
復興,高雄市,15,,良好,1.3,0.1,4.3,13,6,0,9.3,12.3,2.9,0.4,278,2021-08-17 00:00,,0.1,4,9,1,120.312017,22.608711,71
埔里,南投縣,31,,良好,1.2,0.11,19.1,29,16,11,3.2,4.1,0.8,0.4,174,2021-08-17 00:00,,0.1,10,17,1,120.967903,23.968842,72
馬祖,連江縣,33,,良好,0.9,0.06,10.4,20,17,9,11.9,15.6,3.7,4.6,192,2021-08-17 00:00,,0,10,22,1,119.949875,26.160469,75
金門,金門縣,19,,良好,,0.06,14.3,21,,4,7.2,7.2,0,4.2,212,2021-08-17 00:00,,0,5,,,118.312256,24.432133,77
馬公,澎湖縣,21,,良好,0.6,0.09,15.6,17,,8,2.2,2.9,0.6,1.6,171,2021-08-17 00:00,,0.1,6,,0,119.566158,23.569031,78
關山,臺東縣,13,,良好,0.7,-,4,11,12,3,2.1,2.9,0.7,0.3,219,2021-08-17 00:00,,-,3,13,0,121.161933,23.045083,80
麥寮,雲林縣,20,,良好,1.3,0.08,13.9,13,17,5,2.9,4.1,1.2,1,196,2021-08-17 00:00,,0.1,6,17,1,120.251825,23.753506,83
富貴角,新北市,30,,良好,1,0.15,12.3,29,16,8,11.4,11.5,0.1,1.6,224,2021-08-17 00:00,,0.1,9,21,0,121.54738,25.29228,84
大城,彰化縣,19,,良好,1.4,0.05,10.6,15,14,6,3.2,4.3,1.1,1.2,171,2021-08-17 00:00,,0,6,13,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,40,,良好,1.4,0.18,7.2,16,22,18,7.4,8.7,1.2,0.5,166,2021-08-17 00:00,,0.1,12,19,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,23,,良好,1,0.14,12.3,10,13,8,4.1,6.4,2.2,0.7,123,2021-08-17 00:00,,0.1,7,15,0,120.24583056,23.17904722,203
大同,臺北市,41,,良好,3.5,1.06,-,-,25,14,16.8,27.6,10.7,-,-,2021-08-17 01:00,,1.1,13,25,2,121.513311,25.0632,16
臺南(麻豆),臺南市,21,,良好,0.9,0.12,12.5,10,11,5,3.4,5.5,2,0.5,122,2021-08-17 01:00,,0.1,7,14,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.9,0.2,9.2,14,19,9,5.1,5.5,0.4,0.3,75,2021-08-17 01:00,,0.1,7,10,0,120.37722,22.35222,204
新北(樹林),新北市,45,,良好,0.5,0.29,10.2,17,26,12,5.4,6.6,1.1,0.1,75,2021-08-17 01:00,,0.4,14,29,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,16,,良好,0.2,0.11,17,14,11,5,4.6,5.1,0.5,0.1,99,2021-08-17 01:00,,0.1,5,10,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,14,,良好,0.3,0.08,6.6,11,,3,2.8,3.2,0.4,0.2,120,2021-08-17 01:00,,0.1,4,,0,120.59116667,22.37094722,313
基隆,基隆市,44,,良好,0.9,0.26,6.9,9,21,14,9.8,10.4,0.6,0.7,316,2021-08-17 01:00,,0.3,14,23,2,121.760056,25.129167,1
汐止,新北市,54,細懸浮微粒,普通,1.3,0.35,0,12,25,19,15.5,22.9,7.3,0.5,15,2021-08-17 01:00,,0.3,17,27,2,121.6423,25.067131,2
萬里,新北市,45,,良好,1.4,0.26,9.1,23,28,13,6.6,7.1,0.5,2.7,210,2021-08-17 01:00,,0.2,14,28,1,121.689881,25.179667,3
新店,新北市,43,,良好,0,0.18,9.8,21,30,8,4.2,5.2,1,1,154,2021-08-17 01:00,,0.3,13,28,1,121.537778,24.977222,4
土城,新北市,41,,良好,1.2,0.31,3.4,19,29,8,13.7,17,3.2,0.9,154,2021-08-17 01:00,,0.4,12,30,1,121.451861,24.982528,5
板橋,新北市,46,,良好,2.1,0.31,5.1,20,25,11,15.5,16.3,0.7,0.2,123,2021-08-17 01:00,,0.5,14,27,1,121.458667,25.012972,6
新莊,新北市,44,,良好,11.7,0.27,5.8,12,21,11,14.9,15.2,0.2,0.3,240,2021-08-17 01:00,,0.4,13,26,2,121.4325,25.037972,7
菜寮,新北市,44,,良好,3.4,0.27,8.4,11,24,11,13.7,14.9,1.2,0.7,230,2021-08-17 01:00,,0.4,13,25,2,121.481028,25.06895,8
林口,新北市,36,,良好,1.9,0.22,8.3,13,20,16,17.9,18.6,0.6,2,257,2021-08-17 01:00,,0.2,11,20,2,121.376869,25.077197,9
淡水,新北市,31,,良好,0.7,0.33,1.9,6,28,10,13.2,15.1,1.9,0.8,120,2021-08-17 01:00,,0.3,10,23,0,121.449239,25.1645,10
士林,臺北市,35,,良好,1.8,0.33,6.5,11,22,7,17.8,18.3,0.5,0.4,262,2021-08-17 01:00,,0.3,11,26,1,121.515389,25.105417,11
中山,臺北市,44,,良好,3.6,0.37,7,14,25,12,16,17.8,1.8,1.2,240,2021-08-17 01:00,,0.5,14,25,2,121.526528,25.062361,12
