SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
龍潭,桃園市,35,,良好,0.5,0.16,12.1,19,16,10,8.2,8.9,0.6,1.3,135,2021-08-26 00:00,,0.2,11,16,0,121.21635,24.863869,21
湖口,新竹縣,40,,良好,1.1,0.14,12,20,17,8,8.8,9.8,1,0.8,190,2021-08-26 00:00,,0.1,12,19,1,121.038653,24.900142,22
竹東,新竹縣,30,,良好,0.8,0.11,11.3,13,21,5,2.6,3.3,0.7,1.7,112,2021-08-26 00:00,,0.1,9,19,0,121.088903,24.740644,23
新竹,新竹市,44,,良好,0.6,0.2,6.1,14,16,10,13.3,14.2,0.9,1.2,168,2021-08-26 00:00,,0.2,14,18,1,120.972075,24.805619,24
頭份,苗栗縣,30,,良好,1.7,0.11,10.9,16,23,5,4,4.9,0.9,2,115,2021-08-26 00:00,,0.1,9,21,2,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,1.2,0.09,8.2,17,14,6,6.8,8.1,1.3,0.6,256,2021-08-26 00:00,,0.1,9,17,1,120.8202,24.565269,26
三義,苗栗縣,31,,良好,0.8,0.1,12.1,17,15,5,3.8,4.7,0.8,0.8,202,2021-08-26 00:00,,0.1,9,16,0,120.758833,24.382942,27
豐原,臺中市,31,,良好,1.3,0.1,13.8,18,16,3,3.1,4.3,1.2,1.7,103,2021-08-26 00:00,,0.1,10,19,1,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,0.6,0.12,18.8,17,17,8,5.8,6.8,0.9,1.9,142,2021-08-26 00:00,,0.1,10,16,1,120.568794,24.225628,29
大里,臺中市,34,,良好,0.9,0.1,15.7,20,13,3,4.8,6,1.2,0.4,249,2021-08-26 00:00,,0.1,10,17,1,120.67844444,24.09961111,30
忠明,臺中市,36,,良好,1.4,0.17,16.7,19,12,6,9.4,9.8,0.4,0.4,143,2021-08-26 00:00,,0.2,11,15,1,120.641092,24.151958,31
西屯,臺中市,44,,良好,1.1,0.14,11.9,15,16,11,11.1,11.9,0.7,1.2,186,2021-08-26 00:00,,0.1,14,19,1,120.616917,24.162197,32
彰化,彰化縣,33,,良好,1.4,0.03,17,20,13,5,3.9,4.1,0.2,1.1,144,2021-08-26 00:00,,0,10,22,1,120.541519,24.066,33
線西,彰化縣,37,,良好,0.8,0.11,18.3,21,15,11,5.2,5.5,0.3,1.2,112,2021-08-26 00:00,,0.1,11,17,1,120.469061,24.131672,34
二林,彰化縣,39,,良好,0.8,0.13,16,17,21,13,5.7,7,1.3,0.7,137,2021-08-26 00:00,,0.1,12,20,0,120.409653,23.925175,35
南投,南投縣,44,,良好,1.3,0.11,16.7,22,13,14,3.9,4.7,0.7,1.4,148,2021-08-26 00:00,,0.1,14,16,1,120.685306,23.913,36
斗六,雲林縣,33,,良好,1,0.13,10.6,20,15,7,4,4.6,0.6,0.5,175,2021-08-26 00:00,,0.1,10,16,1,120.544994,23.711853,37
崙背,雲林縣,42,,良好,1.5,0.11,19,17,13,11,8.5,9.5,0.9,0.3,147,2021-08-26 00:00,,0.1,13,18,1,120.348742,23.757547,38
新港,嘉義縣,38,,良好,0.2,0.15,14.2,19,21,10,7,8,1,0.4,212,2021-08-26 00:00,,0.1,12,19,1,120.345531,23.554839,39
朴子,嘉義縣,39,,良好,1.2,0.15,16.7,19,21,11,4.7,6.4,1.6,1.3,86,2021-08-26 00:00,,0.1,12,19,1,120.24781111,23.46712222,40
臺西,雲林縣,42,,良好,2.4,0.17,9.4,14,21,14,9,9.5,0.4,1.4,158,2021-08-26 00:00,,0.1,13,20,2,120.19933333,23.702175,41
嘉義,嘉義市,33,,良好,1.1,0.08,12.2,21,13,6,2.2,3.1,0.9,1.3,114,2021-08-26 00:00,,0.1,10,15,0,120.44083333,23.462778,42
新營,臺南市,54,細懸浮微粒,普通,0.7,0.15,13.1,15,26,19,5.7,5.8,0.1,0.5,118,2021-08-26 00:00,,0.1,17,26,1,120.31725,23.305633,43
善化,臺南市,33,,良好,0.9,0.06,18.7,19,17,5,2.9,3.6,0.6,1.1,106,2021-08-26 00:00,,0,10,16,1,120.297142,23.115097,44
安南,臺南市,46,,良好,1.8,0.21,13.7,16,18,10,8.4,9.7,1.2,1.9,67,2021-08-26 00:00,,0.2,14,23,2,120.2175,23.048197,45
臺南,臺南市,54,細懸浮微粒,普通,1.5,0.17,16.6,17,21,14,9.8,12.1,2.3,1.5,88,2021-08-26 00:00,,0.1,17,22,1,120.202617,22.984581,46
美濃,高雄市,41,,良好,1.5,0.14,7.8,11,23,10,2,2.3,0.3,0.3,301,2021-08-26 00:00,,0.1,12,19,1,120.530542,22.883583,47
橋頭,高雄市,58,細懸浮微粒,普通,1.6,0.18,7.2,9,30,16,6.4,7,0.5,0.8,43,2021-08-26 00:00,,0.2,18,30,1,120.305689,22.757506,48
仁武,高雄市,52,細懸浮微粒,普通,0.9,0.16,11.9,11,21,13,6.2,7.3,1.1,0.6,94,2021-08-26 00:00,,0.2,16,27,2,120.332631,22.689056,49
鳳山,高雄市,54,細懸浮微粒,普通,1.3,0.2,9.5,10,18,11,6.3,7.1,0.8,0.9,129,2021-08-26 00:00,,0.2,17,22,2,120.358083,22.627392,50
大寮,高雄市,56,細懸浮微粒,普通,4,0.25,2.4,7,34,13,12.4,15.6,3.1,1.3,59,2021-08-26 00:00,,0.2,18,33,2,120.425311,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,1.3,0.25,5.8,18,30,20,7.5,8.4,0.8,1.9,15,2021-08-26 00:00,,0.1,24,34,1,120.41175,22.4795,52
楠梓,高雄市,48,,良好,1,0.2,5.5,7,24,12,9.8,10.8,0.9,0.3,61,2021-08-26 00:00,,0.2,15,25,1,120.328289,22.733667,53
左營,高雄市,57,細懸浮微粒,普通,2.7,0.27,1.8,9,35,16,16.5,18.8,2.3,1.3,36,2021-08-26 00:00,,0.2,18,33,2,120.292917,22.674861,54
前金,高雄市,71,細懸浮微粒,普通,1.7,0.26,10,12,21,20,8.2,8.9,0.7,0.7,358,2021-08-26 00:00,,0.2,24,23,2,120.288086,22.632567,56
前鎮,高雄市,65,細懸浮微粒,普通,2.1,0.3,7.2,8,23,16,8.4,10.2,1.7,0.2,283,2021-08-26 00:00,,0.4,21,31,2,120.307564,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,1.3,0.19,7.5,8,21,16,10.1,11.6,1.5,1,59,2021-08-26 00:00,,0.1,21,29,2,120.337736,22.565833,58
屏東,屏東縣,46,,良好,1.3,0.15,10.6,8,21,13,4.5,5,0.5,1,23,2021-08-26 00:00,,0.2,14,24,1,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,1.6,0.03,2.3,7,32,19,3.9,4.9,1,0.9,47,2021-08-26 00:00,,0,17,25,1,120.561175,22.523108,60
恆春,屏東縣,25,,良好,0.6,0.07,8.3,14,10,6,1.9,2.5,0.6,2.7,27,2021-08-26 00:00,,0,8,12,1,120.788928,21.958069,61
臺東,臺東縣,53,細懸浮微粒,普通,1.4,0.1,10.5,17,31,16,4.2,5.4,1.1,1.1,311,2021-08-26 00:00,,0.2,16,25,1,121.15045,22.755358,62
花蓮,花蓮縣,55,細懸浮微粒,普通,1.2,0.13,8.9,17,28,20,4.9,5.2,0.3,1.4,197,2021-08-26 00:00,,0.1,17,25,0,121.599769,23.971306,63
陽明,臺北市,54,細懸浮微粒,普通,0.7,0.14,18.5,26,19,14,2.1,2.7,0.5,0.5,190,2021-08-26 00:00,,0.1,17,19,0,121.529583,25.182722,64
宜蘭,宜蘭縣,45,,良好,0.7,0.17,10.5,20,26,18,4.2,5.1,0.8,0.7,211,2021-08-26 00:00,,0.1,14,25,0,121.746394,24.747917,65
冬山,宜蘭縣,49,,良好,1.2,0.29,4.8,11,32,16,9,10.2,1.2,0.3,245,2021-08-26 00:00,,0.2,15,29,0,121.792928,24.632203,66
三重,新北市,53,細懸浮微粒,普通,1.9,1.15,2,7,24,16,30.2,59.5,29.3,-,-,2021-08-26 00:00,,1.3,16,25,1,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,1,0.43,7.1,9,21,10,12.8,20.6,7.7,0.8,187,2021-08-26 00:00,,0.9,17,28,1,121.221667,24.953278,68
竹山,南投縣,37,,良好,1.1,0.05,11.3,19,13,10,3.3,4.3,0.9,0.3,21,2021-08-26 00:00,,0,12,17,1,120.677306,23.756389,69
永和,新北市,46,,良好,1,0.86,4.7,14,25,15,19.5,28.5,8.9,0.8,121,2021-08-26 00:00,,0.7,14,23,1,121.516306,25.017,70
復興,高雄市,67,細懸浮微粒,普通,1.7,0.23,8.7,9,22,16,4,4.9,0.9,1.4,113,2021-08-26 00:00,,0.2,22,23,2,120.312017,22.608711,71
馬祖,連江縣,24,,良好,0.7,0.07,10.3,17,,6,9.8,11.8,2,3.6,179,2021-08-26 00:00,,0,8,,0,119.949875,26.160469,75
金門,金門縣,21,,良好,0.5,0.06,17.5,,9,6,11.9,12.7,0.7,2.5,215,2021-08-26 00:00,,0,7,10,1,118.312256,24.432133,77
馬公,澎湖縣,22,,良好,0.6,0.09,18,18,7,8,3.3,4.2,0.9,1.5,161,2021-08-26 00:00,,0.1,7,8,0,119.566158,23.569031,78
關山,臺東縣,63,細懸浮微粒,普通,1.3,-,5.1,14,31,19,3,3.8,0.8,0.3,259,2021-08-26 00:00,,-,20,29,1,121.161933,23.045083,80
麥寮,雲林縣,39,,良好,1.7,0.13,19.8,16,11,11,5.2,6.5,1.3,1.2,140,2021-08-26 00:00,,0.1,12,18,2,120.251825,23.753506,83
富貴角,新北市,51,細懸浮微粒,普通,0.6,0.2,27.3,35,21,16,6.6,6.7,0,1,267,2021-08-26 00:00,,0.1,16,22,0,121.54738,25.29228,84
大城,彰化縣,41,,良好,0.5,0.1,13.5,16,22,13,5.1,6.3,1.2,0.5,176,2021-08-26 00:00,,0,13,20,1,120.26964167,23.85493056,85
臺南(麻豆),臺南市,40,,良好,0.7,0.12,13.1,13,13,6,4.8,6.5,1.7,0.6,139,2021-08-26 00:00,,0.1,12,21,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,67,細懸浮微粒,普通,0.7,0.1,15.2,20,14,10,0.4,0.9,0.4,0.4,153,2021-08-26 00:00,,0.1,22,27,0,120.37722,22.35222,204
桃園(三民),桃園市,-1,,,,,,,30,2,,,,0.6,37,2021-08-26 00:00,,,,,,121.31795,25.00130833,310
新北(樹林),新北市,34,,良好,0.2,0.25,10.7,15,19,9,7.5,8.2,0.6,0,91,2021-08-26 00:00,,0.3,11,20,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,52,細懸浮微粒,普通,0.1,0.12,16.5,17,20,11,8.2,8.4,0.1,0.3,118,2021-08-26 00:00,,0.1,16,23,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,74,細懸浮微粒,普通,0.2,0.09,7.6,19,,15,4.6,5.5,0.9,0.7,133,2021-08-26 00:00,,0.1,25,,0,120.59116667,22.37094722,313
基隆,基隆市,53,細懸浮微粒,普通,0.1,0.39,1.3,9,33,14,17,19.3,2.3,1.1,274,2021-08-26 01:00,,0.3,16,30,1,121.760056,25.129167,1
汐止,新北市,53,細懸浮微粒,普通,0,0.28,0.8,6,36,15,13.5,18.4,4.9,0.5,180,2021-08-26 01:00,,0.4,16,30,1,121.6423,25.067131,2
萬里,新北市,54,細懸浮微粒,普通,0.1,0.15,10.6,17,23,13,2.4,2.8,0.3,2.2,226,2021-08-26 01:00,,0.2,17,24,0,121.689881,25.179667,3
新店,新北市,32,,良好,0.3,0.18,9.3,18,41,13,5.1,5.3,0.1,1.5,181,2021-08-26 01:00,,0.3,10,26,1,121.537778,24.977222,4
土城,新北市,42,,良好,0.8,0.43,4.7,5,29,11,18.5,21.8,3.3,0.9,169,2021-08-26 01:00,,0.6,13,29,1,121.451861,24.982528,5
板橋,新北市,42,,良好,1.1,0.42,2.5,4,23,9,14.8,17.1,2.2,0.3,229,2021-08-26 01:00,,0.7,13,25,0,121.458667,25.012972,6
新莊,新北市,58,細懸浮微粒,普通,4,0.4,0.7,5,35,13,20.7,23.8,3.1,1.2,179,2021-08-26 01:00,,0.7,18,34,2,121.4325,25.037972,7
菜寮,新北市,46,,良好,1.5,0.45,6.3,13,32,9,18.1,19.9,1.7,1.8,139,2021-08-26 01:00,,0.6,14,23,1,121.481028,25.06895,8
林口,新北市,48,,良好,1.7,0.22,10.6,16,21,10,18,20.6,2.5,0.9,139,2021-08-26 01:00,,0.4,15,22,1,121.376869,25.077197,9
淡水,新北市,54,細懸浮微粒,普通,2,0.91,0.6,14,30,19,30,38.2,8.2,0.8,150,2021-08-26 01:00,,0.6,17,24,0,121.449239,25.1645,10
士林,臺北市,52,細懸浮微粒,普通,0.7,0.32,7.8,13,21,11,15.1,15.8,0.7,1.5,113,2021-08-26 01:00,,0.4,16,26,0,121.515389,25.105417,11
中山,臺北市,43,,良好,0.9,0.57,5.4,,26,13,24.2,25.9,1.7,1.2,158,2021-08-26 01:00,,0.6,13,24,0,121.526528,25.062361,12
萬華,臺北市,41,,良好,1.6,0.59,5.3,10,36,13,24.3,28.5,4.1,1.2,157,2021-08-26 01:00,,0.6,13,25,1,121.507972,25.046503,13
古亭,臺北市,41,,良好,0.5,0.19,12,16,23,13,7,7.6,0.6,1.2,132,2021-08-26 01:00,,0.4,13,22,0,121.529556,25.020608,14
松山,臺北市,45,,良好,1.3,0.24,12.7,11,23,11,7.8,10.2,2.4,0.7,208,2021-08-26 01:00,,0.4,14,25,1,121.578611,25.05,15
大同,臺北市,50,,良好,2.7,1.46,0.5,1,32,14,30,48.3,18.2,-,-,2021-08-26 01:00,,2.4,15,28,2,121.513311,25.0632,16
桃園,桃園市,49,,良好,2.1,0.38,3.1,9,31,21,20.4,23.7,3.3,,,2021-08-26 01:00,,0.4,15,27,2,121.30872222,24.98677778,17
大園,桃園市,46,,良好,2,0.38,0.4,11,,26,24.2,26.7,2.4,0.7,138,2021-08-26 01:00,,0.3,14,21,2,121.201811,25.060344,18
觀音,桃園市,46,,良好,1.3,0.12,12.8,18,19,14,7.5,7.9,0.4,0.6,126,2021-08-26 01:00,,0.1,14,18,1,121.082761,25.035503,19
平鎮,桃園市,44,,良好,0.9,0.19,13.4,14,19,8,9.4,10.4,0.9,0.4,143,2021-08-26 01:00,,0.3,14,19,1,121.203986,24.952786,20
龍潭,桃園市,33,,良好,0.5,0.13,11.3,17,18,6,7.5,8.1,0.5,0.9,136,2021-08-26 01:00,,0.2,10,16,0,121.21635,24.863869,21
湖口,新竹縣,39,,良好,0.7,0.13,13.6,18,17,9,6.4,7.4,0.9,0.3,173,2021-08-26 01:00,,0.1,12,18,1,121.038653,24.900142,22
竹東,新竹縣,27,,良好,1,0.1,10.7,12,21,6,2.5,3.1,0.6,1.6,122,2021-08-26 01:00,,0.1,8,20,0,121.088903,24.740644,23
新竹,新竹市,40,,良好,0.1,0.22,2.6,12,18,10,16.3,18.2,1.8,1.6,87,2021-08-26 01:00,,0.2,12,18,1,120.972075,24.805619,24
頭份,苗栗縣,28,,良好,1.5,0.1,8.2,15,31,7,3.8,4.9,1.1,2,122,2021-08-26 01:00,,0.1,8,23,2,120.898572,24.696969,25
苗栗,苗栗縣,27,,良好,1.5,0.07,6.6,16,15,7,7.4,8.7,1.3,0.5,235,2021-08-26 01:00,,0.1,8,16,1,120.8202,24.565269,26
三義,苗栗縣,27,,良好,1.2,0.09,11,16,9,5,3.2,4,0.8,0.6,242,2021-08-26 01:00,,0.1,8,14,0,120.758833,24.382942,27
豐原,臺中市,25,,良好,1.5,0.1,11.7,15,16,2,2.5,3.4,0.9,1.4,99,2021-08-26 01:00,,0.1,8,18,1,120.741711,24.256586,28
沙鹿,臺中市,28,,良好,0.9,0.1,17,16,10,5,5.5,6.5,1,1.1,162,2021-08-26 01:00,,0.1,8,15,1,120.568794,24.225628,29
大里,臺中市,30,,良好,1,0.09,14,18,14,7,5.3,6.5,1.1,0.4,226,2021-08-26 01:00,,0.1,9,16,1,120.67844444,24.09961111,30
忠明,臺中市,33,,良好,1.3,0.19,12.8,17,14,9,11,11.6,0.5,0.9,202,2021-08-26 01:00,,0.2,10,15,1,120.641092,24.151958,31
西屯,臺中市,39,,良好,1.4,0.09,11.9,14,12,6,8.5,9.2,0.6,0.7,217,2021-08-26 01:00,,0.1,12,18,1,120.616917,24.162197,32
彰化,彰化縣,32,,良好,1.1,0.02,16.3,20,11,5,3.6,4,0.4,1.4,112,2021-08-26 01:00,,0,10,21,1,120.541519,24.066,33
線西,彰化縣,32,,良好,1.2,0.12,12.7,19,6,6,5.9,6.3,0.3,1.6,108,2021-08-26 01:00,,0.1,10,15,1,120.469061,24.131672,34
二林,彰化縣,37,,良好,0.4,0.11,13.8,17,21,10,6.2,7.6,1.3,1,167,2021-08-26 01:00,,0.1,11,20,0,120.409653,23.925175,35
南投,南投縣,42,,良好,1.6,0.1,13.2,20,19,12,3.3,4.1,0.8,0.3,174,2021-08-26 01:00,,0.1,13,16,1,120.685306,23.913,36
斗六,雲林縣,30,,良好,1,0.13,11.9,17,14,4,4.1,4.8,0.7,0.9,117,2021-08-26 01:00,,0.1,9,16,1,120.544994,23.711853,37
崙背,雲林縣,43,,良好,1.3,0.15,9.8,16,33,17,13.2,13.9,0.7,0.3,185,2021-08-26 01:00,,0.1,13,19,1,120.348742,23.757547,38
新港,嘉義縣,35,,良好,0.9,0.15,10.5,18,14,11,8.4,9.6,1.2,0.6,96,2021-08-26 01:00,,0.1,11,18,1,120.345531,23.554839,39
朴子,嘉義縣,41,,良好,1.1,0.13,15.2,18,29,17,4.5,6.2,1.6,0.5,156,2021-08-26 01:00,,0.1,13,21,1,120.24781111,23.46712222,40
臺西,雲林縣,43,,良好,1.6,0.14,12.4,13,19,11,8.3,8.6,0.3,1.3,158,2021-08-26 01:00,,0.1,13,20,2,120.19933333,23.702175,41
嘉義,嘉義市,31,,良好,1.4,0.07,9.4,19,15,7,1.8,2.7,0.9,1.3,118,2021-08-26 01:00,,0,10,15,0,120.44083333,23.462778,42
新營,臺南市,52,細懸浮微粒,普通,0.6,0.16,16.6,15,25,15,5,5.1,0,0.7,195,2021-08-26 01:00,,0.1,16,25,1,120.31725,23.305633,43
善化,臺南市,32,,良好,0.8,0.04,15.2,19,13,10,3.2,3.8,0.6,0.8,117,2021-08-26 01:00,,0,10,15,1,120.297142,23.115097,44
安南,臺南市,43,,良好,1.6,0.21,10.7,14,22,10,8.7,10,1.2,1.1,96,2021-08-26 01:00,,0.2,13,22,2,120.2175,23.048197,45
臺南,臺南市,49,,良好,1.1,0.15,13.4,15,16,12,9.4,12.5,3.1,0.7,138,2021-08-26 01:00,,0.2,15,21,1,120.202617,22.984581,46
美濃,高雄市,43,,良好,2,0.14,8.2,10,25,16,2,2.5,0.5,0.4,97,2021-08-26 01:00,,0.1,13,19,1,120.530542,22.883583,47
橋頭,高雄市,58,細懸浮微粒,普通,1.1,0.17,8.3,7,26,21,5.5,6.1,0.5,1.9,92,2021-08-26 01:00,,0.2,18,29,1,120.305689,22.757506,48
仁武,高雄市,50,,良好,1.2,0.15,13.9,10,21,16,4.9,5.7,0.8,0.6,83,2021-08-26 01:00,,0.2,15,25,2,120.332631,22.689056,49
鳳山,高雄市,50,,良好,1.2,0.19,9.5,9,17,12,5.8,6.4,0.6,0.7,91,2021-08-26 01:00,,0.2,15,21,2,120.358083,22.627392,50
大寮,高雄市,54,細懸浮微粒,普通,4.7,0.23,3.4,6,29,12,11.4,14.2,2.8,0.7,319,2021-08-26 01:00,,0.2,17,32,2,120.425311,22.56413611,51
林園,高雄市,69,細懸浮微粒,普通,1.1,0.21,5.8,16,37,18,7.4,8.3,0.8,1.7,11,2021-08-26 01:00,,0.1,23,34,1,120.41175,22.4795,52
楠梓,高雄市,50,,良好,0.7,0.21,3.4,6,23,17,14,17.1,3,0.5,53,2021-08-26 01:00,,0.2,15,26,1,120.328289,22.733667,53
左營,高雄市,56,細懸浮微粒,普通,1.9,0.19,9.9,8,29,18,9.7,10.9,1.2,1.1,64,2021-08-26 01:00,,0.2,18,31,2,120.292917,22.674861,54
前金,高雄市,70,細懸浮微粒,普通,1.8,0.17,12.4,11,20,,6.3,6.9,0.6,0.4,106,2021-08-26 01:00,,0.2,23,21,2,120.288086,22.632567,56
前鎮,高雄市,59,細懸浮微粒,普通,2,0.24,6.3,7,23,15,7.5,8.6,1.1,0.2,278,2021-08-26 01:00,,0.4,19,28,2,120.307564,22.605386,57
小港,高雄市,62,細懸浮微粒,普通,1.1,0.15,8.6,7,26,16,8.2,9.2,0.9,0.7,10,2021-08-26 01:00,,0.1,20,29,2,120.337736,22.565833,58
屏東,屏東縣,44,,良好,1.4,0.13,8.8,8,22,12,4,4.5,0.4,0.6,34,2021-08-26 01:00,,0.2,13,23,1,120.488033,22.673081,59
潮州,屏東縣,53,細懸浮微粒,普通,0.8,0.04,1.6,6,30,16,4.7,5.9,1.2,0.2,49,2021-08-26 01:00,,0,16,26,1,120.561175,22.523108,60
恆春,屏東縣,23,,良好,0.5,0.07,8.4,11,5,5,1.9,2.3,0.3,2.8,24,2021-08-26 01:00,,0,7,11,1,120.788928,21.958069,61
臺東,臺東縣,56,細懸浮微粒,普通,1.4,0.08,10.2,16,28,21,3.1,4.1,0.9,1.2,313,2021-08-26 01:00,,0.1,18,25,1,121.15045,22.755358,62
花蓮,花蓮縣,54,細懸浮微粒,普通,1.2,0.08,7.2,14,23,13,3,3.3,0.3,2.2,231,2021-08-26 01:00,,0.1,17,25,0,121.599769,23.971306,63
陽明,臺北市,53,細懸浮微粒,普通,0.6,0.14,23.7,24,16,15,2.5,3,0.5,0.8,40,2021-08-26 01:00,,0.1,16,18,0,121.529583,25.182722,64
宜蘭,宜蘭縣,47,,良好,1,0.14,8.4,18,25,17,3,3.9,0.8,0.6,320,2021-08-26 01:00,,0.1,14,25,0,121.746394,24.747917,65
冬山,宜蘭縣,51,細懸浮微粒,普通,1.4,0.5,2.1,8,40,19,11.2,12.9,1.7,0.8,289,2021-08-26 01:00,,0.2,16,31,0,121.792928,24.632203,66
三重,新北市,49,,良好,2.5,0.76,2.9,6,25,13,27.4,39.5,12.1,-,-,2021-08-26 01:00,,1.3,15,25,1,121.493806,25.072611,67
中壢,桃園市,52,細懸浮微粒,普通,0.8,0.29,10.2,8,18,13,9.9,14.2,4.2,0.9,187,2021-08-26 01:00,,0.9,16,26,1,121.221667,24.953278,68
竹山,南投縣,33,,良好,0.8,0.05,7.5,17,24,8,3.8,4.6,0.8,0.6,111,2021-08-26 01:00,,0,10,17,1,120.677306,23.756389,69
永和,新北市,45,,良好,1.1,0.34,9.6,12,26,15,9.2,11.7,2.5,0.9,145,2021-08-26 01:00,,0.7,14,24,1,121.516306,25.017,70
復興,高雄市,60,細懸浮微粒,普通,1.7,0.2,9.5,9,20,12,2.7,3.9,1.2,0.9,116,2021-08-26 01:00,,0.2,19,22,2,120.312017,22.608711,71
埔里,南投縣,23,,良好,1.7,0.1,13.8,20,18,2,3,3.9,0.9,0.4,305,2021-08-26 01:00,,0.1,7,12,1,120.967903,23.968842,72
馬祖,連江縣,23,,良好,0.7,0.07,8.5,15,,6,9.9,10.7,0.7,2.2,212,2021-08-26 01:00,,0,7,,0,119.949875,26.160469,75
金門,金門縣,24,,良好,0.5,0.06,10.9,,8,11,11,11.9,0.9,2,202,2021-08-26 01:00,,0,8,10,1,118.312256,24.432133,77
馬公,澎湖縣,21,,良好,0.7,0.09,16.9,18,11,5,4.9,6,1.1,1.2,173,2021-08-26 01:00,,0.1,6,8,0,119.566158,23.569031,78
