SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,19,,良好,3.5,0.18,7.1,10,4,4,5.9,7,1,1.7,21,2021-08-30 00:00,,0.2,6,11,2,121.30872222,24.98677778,17
大園,桃園市,10,,良好,1.6,0.13,7.8,10,6,0,5.5,5.3,0,2.6,139,2021-08-30 00:00,,0.2,3,10,2,121.201811,25.060344,18
觀音,桃園市,24,,良好,1.2,0.17,4.4,12,9,5,7.4,8.6,1.2,1.4,109,2021-08-30 00:00,,0.1,8,13,1,121.082761,25.035503,19
平鎮,桃園市,26,,良好,1.3,0.2,5.3,12,8,3,8.2,9.8,1.6,1.4,92,2021-08-30 00:00,,0.2,8,13,1,121.203986,24.952786,20
龍潭,桃園市,38,,良好,0,0.14,9.4,20,10,7,6.4,7,0.5,0.7,23,2021-08-30 00:00,,0.2,12,20,0,121.21635,24.863869,21
湖口,新竹縣,42,,良好,2.2,0.24,4.4,15,20,10,12,12.2,0.2,1.7,98,2021-08-30 00:00,,0.1,13,19,1,121.038653,24.900142,22
竹東,新竹縣,39,,良好,0.4,0.17,11.8,22,19,9,4.2,4.5,0.2,1.3,125,2021-08-30 00:00,,0.1,12,22,0,121.088903,24.740644,23
新竹,新竹市,44,,良好,1.4,0.26,20.5,19,24,15,10.3,11.2,0.9,1.2,95,2021-08-30 00:00,,0.2,14,21,1,120.972075,24.805619,24
頭份,苗栗縣,43,,良好,2.4,0.22,31.1,23,22,14,5.6,7,1.3,1.7,109,2021-08-30 00:00,,0.1,13,21,3,120.898572,24.696969,25
苗栗,苗栗縣,53,細懸浮微粒,普通,1.5,0.16,46.1,40,21,15,4.5,5.6,1.1,2,199,2021-08-30 00:00,,0.1,16,25,1,120.8202,24.565269,26
三義,苗栗縣,74,細懸浮微粒,普通,1,0.19,36.5,51,29,26,3.2,4.4,1.2,0.2,222,2021-08-30 00:00,,0.2,25,34,1,120.758833,24.382942,27
豐原,臺中市,87,細懸浮微粒,普通,1.3,0.29,34.9,55,41,28,4.1,5,0.9,1.2,116,2021-08-30 00:00,,0.2,30,41,1,120.741711,24.256586,28
沙鹿,臺中市,48,,良好,2,0.24,29.7,52,23,,8.4,9.4,0.9,0.5,226,2021-08-30 00:00,,0.2,,31,1,120.568794,24.225628,29
大里,臺中市,89,細懸浮微粒,普通,1.7,0.37,32.2,52,49,35,10.1,11.3,1.2,1.7,253,2021-08-30 00:00,,0.3,31,43,1,120.67844444,24.09961111,30
忠明,臺中市,77,細懸浮微粒,普通,2,0.41,34.7,55,36,30,14.6,15.5,0.8,1.6,190,2021-08-30 00:00,,0.3,26,32,2,120.641092,24.151958,31
西屯,臺中市,79,細懸浮微粒,普通,1,0.32,29.4,53,42,32,15.3,16.1,0.8,2.1,176,2021-08-30 00:00,,0.2,27,40,1,120.616917,24.162197,32
彰化,彰化縣,73,細懸浮微粒,普通,2.7,0.29,31.1,56,46,32,8.8,9.4,0.6,1.8,170,2021-08-30 00:00,,0.2,24,37,2,120.541519,24.066,33
線西,彰化縣,51,細懸浮微粒,普通,1.8,0.13,19.6,50,37,11,10.6,11.8,1.1,0.5,196,2021-08-30 00:00,,0.1,16,38,1,120.469061,24.131672,34
二林,彰化縣,109,細懸浮微粒,對敏感族群不健康,2.1,0.31,29.8,46,70,46,6.2,7,0.7,0.3,276,2021-08-30 00:00,,0.2,39,56,2,120.409653,23.925175,35
南投,南投縣,98,細懸浮微粒,普通,2.6,0.34,24,49,51,38,7.3,8.1,0.8,1.9,171,2021-08-30 00:00,,0.3,34,47,2,120.685306,23.913,36
斗六,雲林縣,80,細懸浮微粒,普通,1.9,0.2,23.3,44,33,26,5.5,7.2,1.6,0.6,139,2021-08-30 00:00,,0.2,27,42,2,120.544994,23.711853,37
崙背,雲林縣,105,細懸浮微粒,對敏感族群不健康,1.9,0.28,28.7,43,76,41,7.5,7.9,0.4,0.3,192,2021-08-30 00:00,,0.2,37,61,2,120.348742,23.757547,38
新港,嘉義縣,55,細懸浮微粒,普通,1.6,0.19,20.8,39,24,14,6.7,7.9,1.1,0.2,286,2021-08-30 00:00,,0.1,17,30,1,120.345531,23.554839,39
朴子,嘉義縣,56,細懸浮微粒,普通,1.9,0.15,38.2,35,31,21,1.9,3.2,1.3,0.3,294,2021-08-30 00:00,,0.1,17,27,1,120.24781111,23.46712222,40
臺西,雲林縣,79,細懸浮微粒,普通,2.4,0.24,51.9,45,51,37,4.2,4.4,0.2,0.3,243,2021-08-30 00:00,,0.1,27,44,2,120.19933333,23.702175,41
嘉義,嘉義市,33,,良好,1,0.19,11.7,26,20,11,6.3,7.4,1,0.5,113,2021-08-30 00:00,,0.1,10,20,0,120.44083333,23.462778,42
新營,臺南市,48,,良好,0.4,0.14,31.6,35,28,21,5,4.9,0,0.5,327,2021-08-30 00:00,,0.1,15,25,0,120.31725,23.305633,43
善化,臺南市,42,,良好,0.5,0.18,14.4,32,21,17,5.8,7,1.1,0.7,100,2021-08-30 00:00,,0.1,13,21,0,120.297142,23.115097,44
安南,臺南市,38,,良好,1.6,0.2,38.4,41,20,9,2.1,2.6,0.5,1.3,227,2021-08-30 00:00,,0.1,10,20,1,120.2175,23.048197,45
臺南,臺南市,35,,良好,0.6,0.14,40.8,38,23,10,3.3,4.5,1.2,1.1,231,2021-08-30 00:00,,0.1,10,22,0,120.202617,22.984581,46
美濃,高雄市,48,,良好,1.3,0.23,20.2,36,26,14,3.3,3.9,0.5,0.4,66,2021-08-30 00:00,,0.2,15,23,1,120.530542,22.883583,47
橋頭,高雄市,41,,良好,1.3,0.18,33.1,35,21,15,2.1,2.1,0,1.2,32,2021-08-30 00:00,,0.1,13,22,1,120.305689,22.757506,48
仁武,高雄市,36,,良好,0.9,0.2,29.3,30,16,9,6,6.5,0.5,0.3,37,2021-08-30 00:00,,0.1,11,20,1,120.332631,22.689056,49
鳳山,高雄市,33,,良好,2,0.26,18.1,23,18,10,10.8,11.1,0.3,0.7,81,2021-08-30 00:00,,0.4,10,16,1,120.358083,22.627392,50
大寮,高雄市,39,,良好,1,0.26,16.1,22,27,10,8.7,9.4,0.6,0.5,313,2021-08-30 00:00,,0.2,12,27,1,120.425311,22.56413611,51
林園,高雄市,44,,良好,2.1,0.11,27.4,31,17,9,4.8,5.9,1,0.6,321,2021-08-30 00:00,,0.1,14,20,1,120.41175,22.4795,52
楠梓,高雄市,33,,良好,0.7,0.13,35.7,32,17,8,1.5,2.4,0.9,1,330,2021-08-30 00:00,,0.1,10,20,1,120.328289,22.733667,53
左營,高雄市,30,,良好,1.2,0.12,31.4,32,21,9,2.5,3.1,0.6,0.4,324,2021-08-30 00:00,,0.1,9,21,1,120.292917,22.674861,54
前金,高雄市,31,,良好,0.8,0.14,28.7,32,18,9,3.8,4.4,0.5,1.4,265,2021-08-30 00:00,,0.1,9,16,1,120.288086,22.632567,56
前鎮,高雄市,27,,良好,3.2,0.3,14.9,25,21,3,11.6,12.7,1,0.4,195,2021-08-30 00:00,,0.1,8,20,2,120.307564,22.605386,57
小港,高雄市,33,,良好,2.9,0.07,14.4,25,20,10,20.9,21.7,0.8,0.6,291,2021-08-30 00:00,,0,10,19,2,120.337736,22.565833,58
屏東,屏東縣,45,,良好,2.1,0.3,15.3,25,30,23,8.7,9.3,0.6,0.5,42,2021-08-30 00:00,,0.2,14,27,2,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,1.5,0.25,23.7,32,26,17,4,4.7,0.7,0.6,84,2021-08-30 00:00,,0.2,17,28,1,120.561175,22.523108,60
恆春,屏東縣,12,,良好,0.9,0.07,8.5,9,9,7,1.8,2,0.1,2.9,7,2021-08-30 00:00,,0,4,8,0,120.788928,21.958069,61
臺東,臺東縣,11,,良好,1.3,0.06,9.4,11,9,3,2.3,3.7,1.3,0.8,333,2021-08-30 00:00,,0,3,11,1,121.15045,22.755358,62
花蓮,花蓮縣,13,,良好,0.7,0.11,8.3,11,7,4,2.2,3.4,1.2,1.6,289,2021-08-30 00:00,,0.1,4,10,0,121.599769,23.971306,63
陽明,臺北市,10,,良好,1.4,0.09,9.9,11,6,0,0.5,1.2,0.7,4.5,190,2021-08-30 00:00,,0,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,12,,良好,0.5,0.12,10.3,13,10,2,4,4.4,0.4,1.8,319,2021-08-30 00:00,,0.1,3,7,0,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,1,0.09,5.7,10,15,8,2.6,2.8,0.2,0.9,250,2021-08-30 00:00,,0,6,13,0,121.792928,24.632203,66
三重,新北市,12,,良好,1,0.43,3.7,4,8,4,7.9,27,19.1,-,-,2021-08-30 00:00,,0.7,3,9,1,121.493806,25.072611,67
中壢,桃園市,27,,良好,1.3,0.66,2.2,6,14,7,12.3,29.3,16.9,0.6,317,2021-08-30 00:00,,0.9,8,17,1,121.221667,24.953278,68
竹山,南投縣,69,細懸浮微粒,普通,1.1,0.09,16.5,36,27,23,5.3,6.2,0.8,0.9,208,2021-08-30 00:00,,0.1,23,31,1,120.677306,23.756389,69
永和,新北市,10,,良好,1,0.15,8.2,9,3,0,3.5,6,2.4,1.6,103,2021-08-30 00:00,,0.1,3,4,0,121.516306,25.017,70
復興,高雄市,36,,良好,1.8,0.15,24.1,26,16,9,3.6,4,0.4,0.3,270,2021-08-30 00:00,,0.1,11,14,1,120.312017,22.608711,71
埔里,南投縣,85,細懸浮微粒,普通,1.3,0.33,30.2,55,42,26,6.9,8,1.1,0.7,226,2021-08-30 00:00,,0.3,29,40,1,120.967903,23.968842,72
金門,金門縣,21,,良好,1.4,0.08,11.3,23,12,4,4.3,4.8,0.5,1.2,66,2021-08-30 00:00,,0.1,6,20,1,118.312256,24.432133,77
馬公,澎湖縣,41,,良好,1.5,0.16,49.6,44,19,14,2.5,3.4,0.8,1.2,34,2021-08-30 00:00,,0.1,11,19,0,119.566158,23.569031,78
關山,臺東縣,12,,良好,0.9,-,9,13,12,1,1.8,2.5,0.7,1,340,2021-08-30 00:00,,-,3,11,1,121.161933,23.045083,80
麥寮,雲林縣,83,細懸浮微粒,普通,1.7,0.24,48.3,46,45,31,3.9,4.5,0.5,0.3,217,2021-08-30 00:00,,0.1,28,44,2,120.251825,23.753506,83
富貴角,新北市,14,,良好,1.3,0.06,12.2,15,3,1,3.5,3.6,0,5.2,92,2021-08-30 00:00,,0,1,5,1,121.54738,25.29228,84
大城,彰化縣,59,細懸浮微粒,普通,1.7,0.06,33.1,51,21,9,2.6,3.9,1.3,1.3,346,2021-08-30 00:00,,0.1,19,28,1,120.26964167,23.85493056,85
臺南(麻豆),臺南市,37,,良好,0.9,0.2,25.2,33,19,11,6.8,7.5,0.7,0.2,185,2021-08-30 00:00,,0.1,12,23,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,46,,良好,0.7,0.18,21,30,19,15,2.4,2.8,0.4,0.3,297,2021-08-30 00:00,,0.1,14,22,1,120.37722,22.35222,204
新北(樹林),新北市,17,,良好,0.4,0.2,8.1,10,6,6,6.5,8.9,2.3,0.1,193,2021-08-30 00:00,,0.2,5,9,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,39,,良好,0.5,0.12,35,35,17,14,2.6,3.2,0.5,0.3,229,2021-08-30 00:00,,0.1,12,21,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,48,,良好,0.2,0.28,13.6,27,,20,8.5,9.4,0.9,0.5,75,2021-08-30 00:00,,0.2,15,,0,120.59116667,22.37094722,313
馬祖,連江縣,14,,良好,0.8,0.07,8.2,15,,2,8.2,8.5,0.3,0.9,0,2021-08-30 01:00,,0,3,,0,119.949875,26.160469,75
屏東(枋寮),屏東縣,45,,良好,0.2,0.19,16.5,24,,8,4.9,5.4,0.4,0.8,89,2021-08-30 01:00,,0.2,14,,0,120.59116667,22.37094722,313
汐止,新北市,10,,良好,0.6,0.05,5.7,7,4,4,4.8,6.2,1.4,1.3,24,2021-08-30 01:00,,0,3,6,0,121.6423,25.067131,2
萬里,新北市,10,,良好,0.5,0.11,3,6,10,3,2.9,5.3,2.4,2.2,189,2021-08-30 01:00,,0.1,3,8,2,121.689881,25.179667,3
新店,新北市,9,,良好,0.1,0.08,10.3,10,2,2,2,2.9,0.9,2.8,117,2021-08-30 01:00,,0.1,1,6,0,121.537778,24.977222,4
土城,新北市,10,,良好,0.5,0.1,10.9,11,8,1,3.5,4.5,1,1.2,125,2021-08-30 01:00,,0.1,0,8,0,121.451861,24.982528,5
板橋,新北市,8,,良好,0,0.14,8.1,7,6,6,4.8,5.9,1,0.5,98,2021-08-30 01:00,,0.2,2,7,0,121.458667,25.012972,6
新莊,新北市,14,,良好,0.7,0.1,6.5,8,12,4,5.9,6.5,0.6,3.4,90,2021-08-30 01:00,,0.1,4,14,0,121.4325,25.037972,7
菜寮,新北市,15,,良好,1,0.12,7.1,7,7,5,4.3,5.3,1,3,99,2021-08-30 01:00,,0.1,5,6,0,121.481028,25.06895,8
林口,新北市,8,,良好,0.9,0.13,6.8,8,5,3,5.3,5.5,0.2,3,124,2021-08-30 01:00,,0.1,2,7,0,121.376869,25.077197,9
淡水,新北市,13,,良好,0.4,0.08,8.8,9,8,2,1.6,2.3,0.7,2,130,2021-08-30 01:00,,0.1,4,12,0,121.449239,25.1645,10
士林,臺北市,11,,良好,0.2,0.07,8.7,9,8,0,2.8,3.5,0.7,2.2,77,2021-08-30 01:00,,0,2,11,0,121.515389,25.105417,11
中山,臺北市,11,,良好,0.8,0.18,5.7,5,5,7,5.2,8.1,2.8,2,123,2021-08-30 01:00,,0.2,3,8,0,121.526528,25.062361,12
萬華,臺北市,12,,良好,0.5,0.15,5.3,6,7,4,7.7,9.6,1.8,2,91,2021-08-30 01:00,,0.1,3,6,0,121.507972,25.046503,13
古亭,臺北市,8,,良好,0.3,0.09,9.4,9,9,0,3,3.2,0.1,2,80,2021-08-30 01:00,,0.1,1,5,0,121.529556,25.020608,14
松山,臺北市,12,,良好,1.9,0.15,3.8,5,10,1,7,9.2,2.2,1.2,51,2021-08-30 01:00,,0.1,2,11,1,121.578611,25.05,15
大同,臺北市,29,,良好,1.4,0.22,5.1,3,2,6,4.8,8.8,4,-,-,2021-08-30 01:00,,0.4,9,19,1,121.513311,25.0632,16
桃園,桃園市,19,,良好,2.1,0.14,8.2,9,6,7,4.4,5.1,0.7,2.2,20,2021-08-30 01:00,,0.2,6,9,2,121.30872222,24.98677778,17
大園,桃園市,8,,良好,1.9,0.12,8.1,8,4,0,5.4,5.1,0,3.1,132,2021-08-30 01:00,,0.2,2,8,2,121.201811,25.060344,18
觀音,桃園市,21,,良好,1.5,0.15,4.4,10,10,5,8,9,1,1.6,105,2021-08-30 01:00,,0.1,6,12,1,121.082761,25.035503,19
平鎮,桃園市,22,,良好,1.2,0.17,6.1,10,15,5,7.4,9,1.6,1.5,97,2021-08-30 01:00,,0.2,7,13,1,121.203986,24.952786,20
龍潭,桃園市,33,,良好,0,0.13,9.3,17,5,5,5.7,6.3,0.5,1.3,116,2021-08-30 01:00,,0.2,10,16,0,121.21635,24.863869,21
湖口,新竹縣,37,,良好,2.5,0.21,1.6,12,13,7,14.2,15.2,0.9,1.5,119,2021-08-30 01:00,,0.1,12,17,1,121.038653,24.900142,22
竹東,新竹縣,36,,良好,0.4,0.15,10.3,19,25,10,3.3,3.7,0.3,0.8,104,2021-08-30 01:00,,0.1,11,22,0,121.088903,24.740644,23
新竹,新竹市,45,,良好,1.1,0.24,13.6,17,18,19,11.1,12,0.8,0.6,165,2021-08-30 01:00,,0.2,14,20,1,120.972075,24.805619,24
頭份,苗栗縣,45,,良好,1.7,0.23,28.4,20,27,18,4.8,6.1,1.2,1.3,61,2021-08-30 01:00,,0.1,14,22,3,120.898572,24.696969,25
苗栗,苗栗縣,53,細懸浮微粒,普通,1.2,0.17,41.6,37,28,18,4,4.9,0.9,0.5,206,2021-08-30 01:00,,0.1,16,26,1,120.8202,24.565269,26
三義,苗栗縣,73,細懸浮微粒,普通,1,0.22,32.9,47,31,20,3.2,4.4,1.2,0.4,185,2021-08-30 01:00,,0.2,24,33,1,120.758833,24.382942,27
豐原,臺中市,89,細懸浮微粒,普通,1.5,0.3,41.6,52,42,33,3.9,4.9,1,1.4,181,2021-08-30 01:00,,0.2,31,41,1,120.741711,24.256586,28
沙鹿,臺中市,42,,良好,1.7,0.27,28,45,30,,10,10.8,0.8,2.1,182,2021-08-30 01:00,,0.2,,30,1,120.568794,24.225628,29
大里,臺中市,95,細懸浮微粒,普通,2.1,0.39,31.3,46,56,40,8.7,9.8,1.1,1.5,130,2021-08-30 01:00,,0.3,33,47,1,120.67844444,24.09961111,30
忠明,臺中市,83,細懸浮微粒,普通,1.8,0.42,33.9,49,48,38,13.1,14,0.8,1.3,186,2021-08-30 01:00,,0.3,28,36,2,120.641092,24.151958,31
西屯,臺中市,88,細懸浮微粒,普通,1.5,0.35,32.3,47,57,41,14.5,15.2,0.6,1.9,176,2021-08-30 01:00,,0.2,31,44,1,120.616917,24.162197,32
彰化,彰化縣,82,細懸浮微粒,普通,3.2,0.27,29.1,50,62,46,8.8,9.5,0.7,1.9,182,2021-08-30 01:00,,0.2,28,41,2,120.541519,24.066,33
線西,彰化縣,48,,良好,2.6,0.14,18.9,42,42,12,10.3,11.6,1.2,1.1,194,2021-08-30 01:00,,0.1,15,39,1,120.469061,24.131672,34
二林,彰化縣,110,細懸浮微粒,對敏感族群不健康,1.6,0.33,24,42,66,46,6.9,7.5,0.6,0.9,178,2021-08-30 01:00,,0.3,39,57,2,120.409653,23.925175,35
南投,南投縣,96,細懸浮微粒,普通,2.6,0.22,17.8,43,47,28,6.5,7.4,0.9,1.6,163,2021-08-30 01:00,,0.3,34,47,2,120.685306,23.913,36
斗六,雲林縣,76,細懸浮微粒,普通,2.2,0.18,23.2,38,37,21,4.6,5.9,1.3,0.6,135,2021-08-30 01:00,,0.2,26,40,2,120.544994,23.711853,37
崙背,雲林縣,110,細懸浮微粒,對敏感族群不健康,2.1,0.28,34.2,41,79,50,7.5,8.2,0.7,0.4,181,2021-08-30 01:00,,0.2,39,64,2,120.348742,23.757547,38
新港,嘉義縣,53,細懸浮微粒,普通,1.6,0.17,26.6,37,35,13,5.8,7.1,1.3,0.7,96,2021-08-30 01:00,,0.1,16,31,1,120.345531,23.554839,39
朴子,嘉義縣,60,細懸浮微粒,普通,1.2,0.17,37.4,35,36,26,2.7,3.9,1.2,0.3,81,2021-08-30 01:00,,0.1,19,29,1,120.24781111,23.46712222,40
臺西,雲林縣,85,細懸浮微粒,普通,2.3,0.23,51.4,47,53,43,3.3,3.6,0.2,0.2,179,2021-08-30 01:00,,0.1,29,46,2,120.19933333,23.702175,41
嘉義,嘉義市,31,,良好,1.1,0.18,9.8,22,26,9,5.9,6.9,1,1,121,2021-08-30 01:00,,0.1,10,21,1,120.44083333,23.462778,42
新營,臺南市,50,,良好,0.1,0.16,28.2,34,29,17,5.9,5.9,0,0.5,131,2021-08-30 01:00,,0.1,15,26,0,120.31725,23.305633,43
善化,臺南市,41,,良好,0.6,0.17,11.7,29,21,11,6.2,7.3,1,1.5,43,2021-08-30 01:00,,0.1,13,21,0,120.297142,23.115097,44
安南,臺南市,38,,良好,2.1,0.17,37.9,41,20,9,1.5,2.1,0.6,1.5,248,2021-08-30 01:00,,0.1,10,20,1,120.2175,23.048197,45
臺南,臺南市,35,,良好,0.5,0.15,36.9,38,20,9,3.7,4.8,1.1,0.8,239,2021-08-30 01:00,,0.1,10,22,0,120.202617,22.984581,46
美濃,高雄市,47,,良好,1.4,0.24,17.7,31,33,13,3.5,3.8,0.3,0.9,42,2021-08-30 01:00,,0.2,14,25,1,120.530542,22.883583,47
橋頭,高雄市,42,,良好,1,0.23,17.2,32,31,16,4.3,4.2,0,1.7,57,2021-08-30 01:00,,0.1,13,23,1,120.305689,22.757506,48
仁武,高雄市,35,,良好,0.7,0.2,23.5,28,32,12,7.6,8,0.4,0.3,85,2021-08-30 01:00,,0.1,11,22,1,120.332631,22.689056,49
鳳山,高雄市,36,,良好,2,0.25,18.6,21,25,15,9.3,9.7,0.4,1.2,99,2021-08-30 01:00,,0.3,11,17,1,120.358083,22.627392,50
大寮,高雄市,49,,良好,2.2,0.3,10.4,20,40,28,,,,1.5,72,2021-08-30 01:00,,0.2,15,29,2,120.425311,22.56413611,51
林園,高雄市,43,,良好,2.3,0.13,24.1,29,23,11,4,4.9,0.9,0.9,41,2021-08-30 01:00,,0.1,13,20,1,120.41175,22.4795,52
楠梓,高雄市,31,,良好,0.3,0.17,23.2,31,19,9,3.4,4,0.6,0.9,13,2021-08-30 01:00,,0.1,10,19,1,120.328289,22.733667,53
左營,高雄市,29,,良好,1,0.11,29.6,31,18,7,3.3,3.9,0.5,0.7,356,2021-08-30 01:00,,0.1,9,20,1,120.292917,22.674861,54
前金,高雄市,31,,良好,1.1,0.14,30.1,31,11,11,3.6,4.4,0.7,1.1,311,2021-08-30 01:00,,0.1,10,15,1,120.288086,22.632567,56
前鎮,高雄市,24,,良好,3.3,0.25,16.4,23,20,4,7.5,7.8,0.3,0.3,216,2021-08-30 01:00,,0.2,8,19,2,120.307564,22.605386,57
小港,高雄市,42,,良好,2.2,0.08,23.3,23,,30,16,16.7,0.7,1,302,2021-08-30 01:00,,0,13,18,2,120.337736,22.565833,58
屏東,屏東縣,52,細懸浮微粒,普通,2.2,0.35,14,22,42,27,9.8,10.6,0.8,1.2,358,2021-08-30 01:00,,0.2,16,30,2,120.488033,22.673081,59
潮州,屏東縣,57,細懸浮微粒,普通,1.5,0.24,19.8,27,31,24,3.4,3.9,0.5,0.4,62,2021-08-30 01:00,,0.2,18,27,1,120.561175,22.523108,60
恆春,屏東縣,13,,良好,0.7,0.07,7.9,9,9,4,1.6,1.9,0.3,2.9,16,2021-08-30 01:00,,0,4,8,0,120.788928,21.958069,61
臺東,臺東縣,10,,良好,1.2,0.06,9.1,10,8,2,1.9,3.2,1.3,0.9,357,2021-08-30 01:00,,0,3,10,1,121.15045,22.755358,62
花蓮,花蓮縣,12,,良好,0.5,0.1,7.2,11,11,3,2,3.1,1.1,0.6,295,2021-08-30 01:00,,0.1,4,10,0,121.599769,23.971306,63
陽明,臺北市,9,,良好,1.2,0.09,8.9,10,5,1,0.5,1.4,0.8,4.7,190,2021-08-30 01:00,,0,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,10,,良好,0.6,0.11,8.1,11,9,1,4,4.2,0.2,1.1,267,2021-08-30 01:00,,0.1,3,8,0,121.746394,24.747917,65
冬山,宜蘭縣,21,,良好,1.9,0.1,4.7,9,23,10,3.2,4.2,0.9,0.6,246,2021-08-30 01:00,,0,6,15,0,121.792928,24.632203,66
三重,新北市,12,,良好,0.8,0.38,4.5,4,8,4,7.3,23.9,16.6,-,-,2021-08-30 01:00,,0.6,4,8,1,121.493806,25.072611,67
中壢,桃園市,26,,良好,0.9,0.45,4.2,4,13,6,9.4,19.3,9.9,1.2,207,2021-08-30 01:00,,0.9,8,17,1,121.221667,24.953278,68
竹山,南投縣,68,細懸浮微粒,普通,1.2,0.09,16.3,30,32,21,5.2,6.1,0.8,1.2,168,2021-08-30 01:00,,0.1,22,32,1,120.677306,23.756389,69
永和,新北市,11,,良好,1.1,0.15,8.3,9,3,4,2.7,4.9,2.2,1.7,96,2021-08-30 01:00,,0.1,4,4,0,121.516306,25.017,70
復興,高雄市,37,,良好,2.2,0.14,21.6,25,14,11,3.7,4,0.3,0.2,226,2021-08-30 01:00,,0.1,11,15,1,120.312017,22.608711,71
埔里,南投縣,83,細懸浮微粒,普通,1.3,0.29,25.5,51,38,25,6.3,7.4,1.1,0.6,193,2021-08-30 01:00,,0.3,28,39,1,120.967903,23.968842,72
金門,金門縣,20,,良好,1.5,0.1,10.5,20,17,5,4.2,4.6,0.4,1.1,39,2021-08-30 01:00,,0.1,6,20,1,118.312256,24.432133,77
馬公,澎湖縣,41,,良好,1.8,0.17,55.2,44,20,10,2.4,3.1,0.6,0.5,320,2021-08-30 01:00,,0.1,11,19,0,119.566158,23.569031,78
關山,臺東縣,11,,良好,0.9,-,8.1,12,14,3,1.6,2.1,0.5,0.3,326,2021-08-30 01:00,,-,3,11,1,121.161933,23.045083,80
