SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,,良好,1.4,0.45,2.8,10,23,14,20.1,23,2.8,1.8,271,2021-08-06 23:00,,0.43,12,24,0,121.760056,25.129167,1
汐止,新北市,30,,良好,0.6,0.34,1.2,4,21,8,17.3,24.8,7.5,1,234,2021-08-06 23:00,,0.35,9,21,1,121.6423,25.067131,2
萬里,新北市,26,,良好,1,0.16,16.1,16,26,6,5,5.5,0.4,3.5,230,2021-08-06 23:00,,0.22,8,26,0,121.689881,25.179667,3
新店,新北市,24,,良好,0,0.22,9.5,6,23,4,7.1,8.2,1.1,0.5,202,2021-08-06 23:00,,0.43,7,20,0,121.537778,24.977222,4
土城,新北市,23,,良好,0,0.36,4.9,4,23,2,14,16.9,2.8,1,204,2021-08-06 23:00,,0.54,5,21,0,121.451861,24.982528,5
板橋,新北市,28,,良好,1.3,0.44,2.7,3,17,3,17.9,20.7,2.8,0.9,236,2021-08-06 23:00,,0.68,7,18,0,121.458667,25.012972,6
新莊,新北市,47,,良好,3.1,0.58,0.6,3,23,18,21.7,26.6,4.8,0.9,211,2021-08-06 23:00,,0.67,15,22,1,121.4325,25.037972,7
菜寮,新北市,41,,良好,1.3,0.6,1.1,7,12,11,20.6,27.2,6.5,1,227,2021-08-06 23:00,,0.65,13,16,1,121.481028,25.06895,8
林口,新北市,39,,良好,0.6,0.22,19.2,12,12,10,11.2,12.4,1.2,1,264,2021-08-06 23:00,,0.42,12,16,1,121.376869,25.077197,9
淡水,新北市,39,,良好,0.3,0.42,4.9,2,30,11,17.8,20.8,2.9,,,2021-08-06 23:00,,0.6,12,29,0,121.449239,25.1645,10
士林,臺北市,43,,良好,0.9,0.64,0.6,13,21,10,26.6,31.5,4.8,0.7,233,2021-08-06 23:00,,0.43,11,21,0,121.515389,25.105417,11
中山,臺北市,38,,良好,1.1,0.7,0,4,22,10,23.4,32.2,8.8,1.4,236,2021-08-06 23:00,,0.79,12,20,1,121.526528,25.062361,12
萬華,臺北市,37,,良好,1.1,0.69,1,3,13,8,22.9,31,8.1,0.6,307,2021-08-06 23:00,,0.67,10,16,1,121.507972,25.046503,13
古亭,臺北市,27,,良好,0.5,0.4,4.9,5,23,7,14,17.2,3.2,0.3,160,2021-08-06 23:00,,0.52,8,17,0,121.529556,25.020608,14
松山,臺北市,35,,良好,1.6,0.54,3.1,4,17,6,18.4,25.5,7.1,0.8,192,2021-08-06 23:00,,0.57,11,18,1,121.578611,25.05,15
大同,臺北市,43,,良好,0.8,2.31,-,-,17,10,24.8,82.6,57.7,-,-,2021-08-06 23:00,,1.84,13,21,1,121.513311,25.0632,16
桃園,桃園市,44,,良好,1.2,0.56,1.2,2,15,9,23,27.4,4.4,,,2021-08-06 23:00,,0.76,13,20,4,121.30872222,24.98677778,17
大園,桃園市,43,,良好,1.7,0.26,25.6,8,12,8,13.4,14.1,0.6,2.3,252,2021-08-06 23:00,,0.49,13,18,1,121.201811,25.060344,18
觀音,桃園市,53,細懸浮微粒,普通,0.8,0.23,26.9,10,12,15,12.4,12.8,0.4,1.1,52,2021-08-06 23:00,,0.44,16,14,1,121.082761,25.035503,19
平鎮,桃園市,40,,良好,0.5,0.38,15,3,10,10,20.5,22.5,2,0.9,294,2021-08-06 23:00,,0.57,12,16,1,121.203986,24.952786,20
